,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,[5],214851,The Sprucecape Mod,[6],The Sprucecape Mod is a modification for HalfLife 2 Episode 2 featuring elements of classical HalfLife 2 action exploration horror and puzzles In this singleplayer experience you step in the shoes of John Sprucecape who is set on a dangerous quest to find his escaping family The road to them is all but easy and John has to fight and solve his way trough the hazardous environments of Alaska This mod has updated the original map pack with some new textures models locations and combat for a new refreshing experience,John Sprucecape is set on a dangerous quest to find his escaping family The road to them is all but easy and John has to fight and solve his way trough the hazardous environments of Alaska,Missing,,,,,,
11,"[31, 32]",213372,Home From Work 3,[6],You arrive home after a long day at work to your new modern day home You spent a few days at the home and everything seemed to be normal but today you begin to discover paranormal occurrences Walking talking strange noises and even moving furniture begin to happen more frequently It is now time to see what evil spirit lurks in the third home in Home from work 3,Missing,Missing,,,,,,
12,"[12, 31]",212634,Tuxemon,"[3, 6, 14, 34]",Tuxemon is a free open source monsterfighting RPG Tuxemon aims to create an open source game with its own unique style that sets it apart from other monster fighting RPGs,Missing,Missing,,,,,,
13,[31],202360,MixiM,[6],MixiM is a Yume Nikki fangame The game stars Chie a girl searching for Effects in order to manipulate her dream world Through wearing certain effects areas can change in appearance and show gateways to new locations Dialogue including symbols and website names is used throughout the game to explain the situation of Chie and the dream world,Missing,Missing,,,,,,
14,[31],202246,Dream?,[6],Dream is a Japanese Yume Nikki fangame The game features two playable characters yuki and Aritsuki Along with effects Memories 思い出 can be collected that will change some areas in the dream world,Missing,Missing,,,,,,
15,[32],198445,Future Vox Imaginarium Dot Exe V1.1: Doge Lover Edition,"[6, 14]",A pastel remix of Futurevoximaginariumdotexe,Missing,Missing,,,,,,
16,Missing,198345,Golden Axe: The Curse of Death Adder,[6],Death Adder is a sequel to the fourth part of Golden Ax This is a work made by fansVery good scenarios and great news in this game Extremely tactical variety is possessed by the characters who are available for use They have different characteristics and the game with each of them is differentNew pictures and new landscapes are added and a character from other sagas you take part in your campaigns The battles are spectacular new fantastic creatures have been added to use among them are bears and fiery bulls Your special ability to summon dragons or other natural phenomena is preserved,Missing,Missing,,,,,,
17,"[5, 32]",186147,Hazard,[6],Digitized into the machine Can you survive the computers security systems and fight your way back to the real world Do you have the skill to escape,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
18,[31],182224,Psychic Cat,[6],A journey across a blasted psychosphere A cat in trouble,Missing,Missing,,,,,,
19,[26],181146,World Map Quiz,"[6, 34, 39]",A mobile game where players identify world countries capitals flags and more Players can submit their completion times for different geographic regions to weekly and alltime leaderboards,Missing,Missing,,,,,,
20,Missing,178241,Diver,[6],Missing,WANTED  Experienced diver  Or anyone who can swim In fact you dont need to be able to swim If you can paddle thats enough Did I say paddle I mean just be able to follow instructions Or just listen Or at least pretend to listen  Needed for various tasks life insurance not inc prepared to work in dangerous conditions confined spaces darkness lightness deepness and be able to fish and avoid BIG fish will be viewed favourably Waterproof Tardislike backpack and CB radio will be supplied so dont lose them They cost a bit you know not cheap Well actually quite cheap The cheapest ones on the market but hey better than a plastic bag and a bit of string,Missing,0.0,0.0,0.0,0.0,0.0,0.0
21,"[2, 9, 31]",171786,Sunrise Paradise,[6],Getting bored of living on a campsite a young girl sets off to find a promised city where dreams come true and everyone is blessed with eternal happiness Will it offer a chance at a new life or a decision shell always regret Originally made for OROW 9,Missing,Missing,,,,,,
22,"[2, 9, 31]",169991,Jacqueline White: Bad Trouble in the Red Desert,[6],In the 1920s Jacqueline White aviatrix and adventuress is hired by the Two Bad Pennies Movie Studio Soon mysterious things starts to happen,Missing,Missing,,,,,,
23,"[2, 9, 31]",169985,Hjarta,[6],Hjarta is the Norse word for heart It is a collection of short stories and a point and click adventure game It is set in a futuristic world and has three chapters which you can play in any order you want,Missing,Missing,,,,,,
24,[31],166419,-1: Minus Ichi,[6],1 is a traditional Yume Nikki fangame where you explore Sonokos dreams a girl whos falling asleep while travelling on a bus to an unknown destination,Missing,Missing,,,,,,
25,"[15, 32]",163375,Galactic Civilizations III: Revenge of the Snathi DLC,[6],The Snathi have risen from the ashes of their Precursor prison world Lead this evil new empire of bloodthirsty squirrels to galactic domination in sandbox and their own campaign,Missing,Missing,,,,,,
26,[13],162384,Train Simulator 2021: DB BR 261 'Voith Gravita' Loco,[6],One of the most eagerly awaited German locomotives for Train Simulator2021 the DB BR 261 Voith Gravita is now available in distinctive Deutsche Bahn livery The DB BR 261 10BB built by Voith and named internally as the Gravita is a dieselhydraulic shunting freight locomotive able to operate over medium capacity main line freight,Missing,Missing,,,,,,
27,[13],161889,Microsoft Flight Simulator X: Steam Edition - 3D Lights Redux,[6],Experience stunning 3D light effects in Microsoft Flight Simulator X Steam Edition A2A Simulations 3D Lights REDUX casts light out into 3d space creating stunning visuals and a more immersive flying experience,Missing,Missing,,,,,,
28,[13],161870,Microsoft Flight Simulator X: Steam Edition - FS Academy: Pushing the Envelope,[6],Pushing The Envelope is a set of five challenging missions for Microsoft Flight Simulator X Steam Edition Each will push your abilities to the limit with a wide variety of aircraft and locations across the globeYou will need considerable skill to complete these flight tests ranging from a tail scrape test in the 747 to a high altitude demonstration in the FA18,These missions will demand great skill and ability and a good background knowledge of aviation theory will be of great benefit  Some complex topics will be discussed such as aircraft performance and stability Further reading would supplement this series and expand your flying skills and knowledge  Produced by a realworld airline pilot missions are accompanied by full audio commentary special effects preflight briefing many additional scenery objects and rewards,Missing,,,,,,
29,[13],161861,Microsoft Flight Simulator X: Steam Edition - Kilimanjaro Airport (HTKJ),[6],Kilimanjaro Airport for Microsoft Flight Simulator X Steam Edition covers the airport and the immediate surroundings and also includes detailed models of Mount Kilimanjaro and Mount Meru which dominate the area These majestic landmarks provide an exotic and adventurous backdrop for a variety of aviation experiences from commercial flights to bush piloting,Missing,Missing,,,,,,
30,[13],161856,Microsoft Flight Simulator X: Steam Edition - Friday Harbor (KFHR),[6],Upgrade Your Starting Flight Friday Harbor is your default starting location in Microsoft Flight Simulator X Steam Edition and this addon completely upgrades it to a superb photoreal edition with levels of detail youve never experienced before,Missing,Missing,,,,,,
31,[13],161853,Microsoft Flight Simulator X: Steam Edition - Lukla Airport (VNLK),[6],TenzingHillary Airport better known as Lukla Airport the gateway to Mount Everest comes to life in this stunning airport and scenery pack Lukla is known as being the first port of call for those attempting to scale this massive mountain,During the autumn climbing season aircraft mostly Twin Otters only have fifteen minutes to land and take off again as there are only four parking spaces making it one of the busiest airports in the world It is also the highest airport with scheduled airline flights in the world  Flying into Lukla is dangerous and complex even in perfect weather providing a challenge for even the most seasoned pilots Pilots soon learn that anything you do at this altitude needs to be planned and considered Landing on the uphill runway means you have to flare in a completely different way Taking off from the very short runway may only be possible because the runway ends with a 3000 foot drop into the valley below complete with waterfalls Even taxiing is a complex process due to steep taxiways  Take your FSX Steam Edition skills to new heights with Lukla X,Missing,,,,,,
32,[13],161845,Microsoft Flight Simulator X: Steam Edition - Heinkel He219 Uhu (Owl),[6],Heinkels He 219 Uhu recreated for Microsoft Flight Simulator X Steam Edition is undoubtedly one of the most advanced aircraft to emerge from World War II Conceived solely as a gun platform to serve as a defensive night fighter the Uhu featured a bubbletop cockpit that was placed well forward affording the pilot superb visibility,The cockpit was equipped with ejection seats and was exceptionally well laid out All controls were easy to reach and identify Combined with the tricycle landing gear this plane was truly a pilots aircraft and was very easy to fly It was stable and predictable exactly what one would expect from a night fighter The earlier versions were adequately powered by the DaimlerBenz DB 603A and had good rates of climb and acceptable top speeds approaching 400 mph Later versions of the He 219 however were much heavier and because the more advanced powerful engines were in short supply these variants suffered in performance  Groundbased stations would direct the night fighter to the bomber stream and when in range the Uhus radar operator would then take over and guide the pilot to within 100 meters of the target The bristling antennae were ugly and added a lot of drag substantially reducing the aircrafts ultimate top speed Without the radar however the aircraft would have been useless at night and since the Uhu was still about 150 mph faster than the enemy fourengine bombers this wasnt much of a problem,Missing,,,,,,
33,[13],161821,Microsoft Flight Simulator X: Steam Edition - Piper J-3 Cub,[6],Few aircraft define stick and rudder flying more faithfully and distinctly than the Piper Cub Aeroncas Taylorcrafts Stinsons Luscombes and Cessnas are but refinements and alternatives to this flying legend,Missing,Missing,,,,,,
34,[13],161815,Microsoft Flight Simulator X: Steam Edition - Air Alaska,[6],Air Alaska is a DLC for Microsoft Flight Simulator X Steam Edition In this challenging storydriven mission pack you will work your way up through the ranks of a quirky Alaskan air charter operation,Missing,Missing,,,,,,
35,"[31, 34]",153489,Yoshiwara Higanbana,[6],Whether I end up after falling in love in your arms or in a scarlet prison Its up to you to make my vow of higanbana fall or wither Even if its only for one night I want to be held by you,It is the Edo era  Lust and desire swirls within the other side of the luxurious and gorgeous ShinYoshiwara At the longstanding brothel called Oukaya the protagonist Chihaya works as its topranking oiran courtesan In order to go back to her motherland she enterains male strangers day and night  Her unchanging everyday life Yoshiwara might be a small world but to Chihaya its a treasured place in which she can prove herself The brothels owner Shigure Her servant Yuzu The strongwilled fellow harlots that work alongside her Surrounded by irreplaceable people though her line of work is called the world of suffering Chihaya is proud of being a courtesan  Until she learned what true love is  This is the story of upheaval in which an oiran gets swallowed by a fate she cannot fight against,Missing,0.0,0.0,0.0,95.0,1.0,0.0
36,"[8, 31, 32]",151660,Six F and Six 0,[6],A 2D action game that explores and adventures in the black and white world The hero is somewhere in this world full of strange creatures Aim to destroy jewels and obtain archives,Missing,Missing,,,,,,
37,[34],146001,Venti Mesi,[6],A collection of playable stories about Italian Resistance and Liberation from NaziFascism,Missing,Missing,0.0,0.0,0.73,0.0,0.0,1.0
38,[5],142682,Dead.Wire,[6],deadwire is a singlelevel PK3 for Doom II that requires GZDoom source port to play It was designed by Xaser Acheron  The map was granted one of the 22nd Annual Cacowards and was featured in Doomworlds Top 100 Most Memorable Maps placing 63rd In December 2016 it received a sequel deadair,After a strange signal originated from a deserted installation an engineer the player himself has been employed by the UAC to investigate the source of the signal  The WAD tells the tale of what happens next,Missing,,,,,,
39,[5],141084,50 Shades of Graytall,[6],50 Shades of Graytall is a megawad of 18 levels built around the design constraint of using only three textures for walls namely DOORTRAK FIREBLU1 and GRAYTALL Despite this limitation the challenge was to create levels that were aesthetically pleasing and offered interesting gameplay The project was led by Michael Fraize Marcaek Each map was allowed to use one flat of the authors choice as well as F_SKY1 In addition further textures could be used on nonvisible parts such as the upper and lower textures of a onesided line so as to achieve special effects such as switch sounds a line only provides audible feedback when activated if it has a switch texture and sky transfers,Missing,Missing,,,,,,
40,"[31, 32]",140711,Byod,"[3, 6, 14, 82]",You are starting your IT internship The details you got from the university are scarce just the address and the date today,Missing,Missing,,,,,,
41,"[10, 32]",138702,Kousoku Kaitenzushi,"[6, 14]",Kousoku Kaitenzushi HighSpeed Turning Sushi is a racing game featuring four courses and several different types of sushi for the player to control each of which has their own distinct stats,Sushi races at high speed,Missing,,,,,,
42,"[9, 32]",134963,No More Kings,"[3, 6, 14, 34, 39]",A challenging puzzle game based on the rules of chess,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
43,[32],134729,Salvage Solitude 8140,"[3, 6, 14]",You have awoken on the abandoned station Solitude 8140 far off in a desolate corner of the universe You have no idea who you are or what youre doing here but you know that something isnt right Bring Solitude 8140 back online by repairing all the rooms,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,[5],132011,S.T.A.L.K.E.R.: Call of Chernobyl,[6],Call of Chernobyl is a freeplay sandbox mod for STALKER  Call of Pripyat created by TeamEPIC It features 32 explorable maps reworked level design and level fixes new original level Trucks Cemetery Full AI and ALife overhaul engine and script enhancements Repeatable task system which bases itself on ALife events Customizable weather environments for every map as well as surges and psistorms from AF3 Character creation which includes name portrait and faction selection Several optional modes such as Ironman mode story mode and zombie survival mode New achievements rankings and reputation system PDA leaderboard and enhanced PDA statistics Companion system with keyboard issued commands many optional sidefeatures and communitymade addons,Missing,Missing,,,,,,
45,[31],131575,The Mystery Files of Detective Inaba No. 1,[6],Cut off from the outside world murders are being committed one after another inside a mansion deep in the woods Can Detective Sogo Inaba apprehend the culprit and find a way out before theres no one left to save,Missing,Missing,,,,,,
46,"[10, 13, 14]",120193,Project CARS: Aston Martin Track Expansion,[6],Mojave is a private testing ground secluded in the wilderness of Nevada The Mojave circuit comprises of five race layouts and a special open Test Track layout allowing players to freely practice and test their cars performancehandling via Banked Oval Drag Strip Hillclimb Skid Pan and Tight Corner sections  1959 Aston Martin DBR1 Designed by Ted Cutting and powered by an Aston Martin 2943cc straight six engine the DBR1 rose to fame as Aston Martins first ever Le Mans champion  2009 Aston Martin DBR12 Built to the LMP1 class prototype rules the DBR12 is a closedcockpit race car powered by the companys proven 6litre V12 engine The DBR12 did not only hold up well at Le Mans it also helped the team clinch the 2009 Le Mans Series Championships driven by elite sports car racing aces such as Darren Turner Stefan Mücke  Tomas Enge  2014 Aston Martin Vantage GTE The Vantage GTE has clinched countless poles podiums wins and fastest laps in sports car races around the globe including classics such as the Le Mans 24 Hours and the Sebring 12 Hours  Both the Aston Martin Vantage GTE and DBR 12 can be used in career with brandnew contracts that further expand your possibilities whilst three new invitational events take you to Mojave,Missing,Missing,,,,,,
47,[31],116652,One Way to Die: Deluxe Edition,"[3, 6, 14]",Youve repetitively clicked all the buttons youve spammed all the achievements youve ready maybe three or four deaths and youve nearly crashed out our server What more is there to do Well we are proud to present you with the Deluxe Edition package,Missing,Missing,,,,,,
48,"[12, 15, 16, 31, 32]",115418,Braveland Trilogy,"[6, 48, 49, 130]",Braveland is a turnbased adventure game inspired by oldschool turnbased games such as Kings Bounty and Heroes of Might  Magic In Braveland you start as a humble warriors son whose village was cruelly raided  and work your way to becoming the commander of a powerful army Handcrafted art complements a wonderful fantasybased story where your young hero recruits allies to aid in the cause while learning spells and battling bosses on his way to becoming the ultimate protector of the land,Missing,Missing,,,,,,
49,"[2, 9, 31]",99994,Haunted Hotel: Phoenix,"[6, 14, 34, 39]",Mystical fires erupted in Northern part of Oregon and have been scaring the locals for several years Is it a plan of an arsonist or is it the legendary Phoenix of Stone Spires bursting out the flames on sinful people,Wildfires are breaking out all over Northern Oregon with witnesses claiming that the fires were caused by the legendary Oregon Phoenix Is a mythical creature truly to blame or is it just a cover for a clever arsonist Travel to the scenic mountains of the Pacific Northwest and dig through the ruins of a burned university to gather clues about the fire that started them all Will you uncover the truth or will you become the Phoenixs final victim,Missing,0.0,0.0,0.0,0.0,0.0,0.0
50,"[5, 12, 31, 32]",88331,Pixel Strike 3D,"[6, 34, 39]",Pixel Strike 3D is a Multiplayer FirstPerson Shooter that features fastpaced gameplay and a wide variety of player customization This is not your average pixelated gun game Its time to stop crafting and start shooting,Missing,Missing,0.0,0.0,0.0,60.0,2.0,0.0
51,"[31, 32]",79536,Mystery Tapes,"[3, 6, 14]",Mystery Tapes has the player awakening in a darkened room with 640 VCR tapes with three televisions It is up to the player to take one or more of these tapes and put them into the TV after which they will then discover that each tape has a unique effect on the environment,Missing,Missing,,,,,,
52,[34],75146,Aurora Memoria: Philosophical Data Session 2093,"[6, 14]",Aurora Memoria Philosophical Data Session 2093,Missing,Missing,,,,,,
53,"[9, 13]",59821,Wonky Ship,"[6, 14]",Wonky Ship is a F2P reflextesting mobile game where the player is tasked with keeping their spaceship from falling into a black hole,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
54,[5],59757,Galactic Hitman,[6],A firstperson shooter where players must rid several space bases of aliens,Missing,Missing,0.4,0.0,0.6,13.0,8.0,9.0
55,[13],59724,Ohmygod Are You Alright?,[6],Anna Anthropys successor to dys4ia deals with the struggle that comes after being struck by a car,Missing,Missing,,,,,,
56,"[10, 14]",59126,Crap! No One Loves Me,[6],Surf through the afterlife in a rocketpropelled coffin in this game from Arcane Kids,Missing,Missing,,,,,,
57,[15],53816,Total War: Attila - Empires of Sand Culture Pack,"[3, 6, 14]",The Empires of Sand Culture Pack brings three new playable factions and new religion features to Total War Attila Aksum Himyar and the Tanukhids may be used in Single or Multiplayer Campaign modes and Custom and Multiplayer battles,Hailing from the harsh deserts of Africa and the Middle East these factions are part of the new Desert Kingdoms cultural group and bring new campaign mechanics new horde gameplay mechanics events enhanced religion features battlefield rosters and unique units to Total War Attila,Missing,,,,,,
58,"[2, 31]",51894,Stasis: Deluxe Edition,[6],The Deluxe Edition of Stasis includes the game plus the following items  A beautiful digital art book with concepts character art and behind the scenes development images  The STASIS soundtrack in mp3 and flac format  Four exclusive 4k wallpapers plus four additional bonus wallpapers  Game screenplay  Document of all written ingame text,John and his wife and daughter are put into stasis bound for Titan awakens aboard the Groomlake finding the whole crew dead Exploring the ship he finds its a medical frigate run by the Cayne Corporation for illegal research on unwilling victims His primary companion is Teha From a variety of PDAs he learns that Dr Malak created project SEED designed to create super soldiers by reactivating dormant human genes through torturous experimentation and forced impregnations resulting in the creation of animalistic and vicious hybrids Several of these hybrids escaped and butchered the crew skinning them for their subdermal tags to allow them to roam the ship freely Concurrently a ravenous fungus and insect infestation crippled numerous systems John is eventually captured by Malak who kills his daughter for sabotaging the ships oxygen gardens  Reaching the escape deck John shatters a portal and vents Dr Malak into space before falling and breaking his leg Reluctantly Teah acknowledges she engineered the hybrids escape and destruction of the Groomlake in order to find Ellen Johns wife who has material in her bone marrow containing all of Malaks research which she plans to sell in vengeance against Cayne Corporation for the murder of her husband John tricks the ship security systems into killing Teah ruining the last stasis pod in the process John allows the escape shuttle to leave with his wife In an epilogue it appears Ellen has either died in the stasis pod or turned into a hybrid  Source Wikipedia,Missing,,,,,,
59,"[12, 13, 15, 24]",51769,Dungeons 2: A Song of Sand and Fire,"[3, 6, 14]",On a tour of the world of Dungeons 2 the WidelyTraveled Evil finds itself in a scorching desert in the blazing new DLC A Song of Sand and Fire including 3 new missions,Missing,Missing,,,,,,
60,"[2, 31, 32]",51748,Dropsy: Warm Damp Hug,"[3, 6, 14]",After a deadly circus fire shatters his world and tarnishes his name Dropsy the Clown finds himself on a journey of selfdiscovery through a story that harnesses powerful themes of love and kindness The Dropsy Warm Damp Hug includes the official Dropsy digital soundtrack by Chris Schlarb the Eternal Hug music EP by Jay Tholen and Dropsys Book of Secrets  a collection of tips sketches concepts and ramblings from designer Jay Tholen,Missing,Missing,,,,,,
61,[9],46957,Dark Realm 2: Princess of Ice,[6],Mad Head presents the exciting continuation of the Dark Realm story line This time a magic bear summons you to help save the neighboring kingdom of Nypha Find out what has Nypha and its princess trapped in a death grip of cold As a firewielder you have a few tricks up your sleeve but the bears given you some special abilities too Youll be thrilled by the fun new Match3 mechanic and enjoy adventurous interactions along the way Learn more about the icy curse in the bonus chapter Find crowns and morphing objects hidden throughout Achievements jigsaw puzzle character gallery and more Includes a comprehensive Strategy Guide,Missing,Missing,,,,,,
62,[8],46642,Crystal Towers 2 XL,[6],Jump and blast your way through the hostile reaches of the kingdom on your quest to recover the Music Crystals,Missing,Missing,,,,,,
63,[8],45183,Mega Man: Super Fighting Robot,[6],Robots have begun attacking the city Could this be the work of the evil Dr Wily or has a new kind of evil surfaced Only Mega Man can get to the bottom of this terror and save the city from the robot masters,Missing,Missing,3.42,6.68,0.0,0.0,0.0,2.0
64,"[12, 13, 15, 31]",38981,Asdivine Dios,"[6, 34, 39, 46, 48, 49, 130]",Welcome to the new Asdivine and get ready as a tale about divine encounters with mankind and mankinds encounters with the divine is about to unfold  An Adventure of Divine Proportions Among the many worlds the deities have created there is one world that abounds with life known as Asdivine But when a spate of disturbances erupts across the globe and an ever spreading murk threatens to destroy it Izayoi the deity of Asdivine himself takes up his cause to save the world he created with his own hands Unfortunately suffering from a loss of his own divine powers is there any hope he can he succeed Find out as the curtain raises on this adventure of divine proportions,Missing,Missing,16.85,23.43,0.0,0.0,0.0,2.0
65,"[12, 31, 32]",35919,Never Ending Night,"[3, 6, 14]",Never Ending Night is a 2D sidescrolling exploration game As the Player you roam through a mysterious world you have no recollection of Traverse through a broken world and survive through the mechanical monstrosities that have managed to survive the calamity But dont worry cue in MLBY a strange mechanical butterfly sidekick and youll be ready to illuminate your way past beauty perils and adventure By interacting with objects and the environment you can overcome your enemies as you figure out the mysteries of both you and MLBY Lanterns will mark your progress through the eerie darkness,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
66,"[8, 31, 32, 33]",35855,Crash Dummy,"[3, 6, 14, 48, 130]",A challenging 2D platformer with numerous and pure mechanics to keep you interested throughout its unique adventure Blast burn freeze your way through a storydriven adventure with a unique set of endearing characters Jump long distances and do wallruns for some stylish ninja action,Missing,Missing,0.0,0.0,5.0,10.0,1.0,1.0
67,"[10, 32]",35659,Hypership Out of Control,[6],Space is a dangerous placed for even the most seasoned starship pilot full of asteroids multicolored floating blocks and space mines Its even more dangerous when you your accelerator is stuck to the floor and your brakes are out Can you survive long enough to get that elusive high score or are you destined to add a new crater to the face of an unsuspecting asteroid,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
68,[12],35446,Metal Reaper Online,[6],Metal Reaper Online is based on gun shooting battles MMORPG With post apocalyptic background merging military shooting contents and MMORPG to give various contents and better accessibility Game material and control are very similar with FPS and serve comfortable contents,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
69,"[12, 15, 32]",35372,Champions of Chaos 2,[6],Champions of Chaos 2 is an arena turnbased RPG where the player can combine up to 10 different classes in a two man party to fight waves of enemies and gain reputation and allies,You lead a two character party of ambassadors warriors of the rebel forces looking to make an alliance with the free nations of the west in order to have the military power to fight back the advancing dark emperor forces To win the trust of the leaders of the nations of the west you must show your people strength in the different arenas of their nations,Missing,0.0,0.0,0.0,0.0,0.0,0.0
70,"[31, 32]",35297,Haywire on Fuel Station Zeta,[6],Something has gone horribly wrong on fuel station Zeta All of the robots have gone haywire It is up to you a lone maintenance bot to help a friendly space traveler fuel up his ship and get home Explore your way through a dangerous labyrinth of traps and hostile robots Solve puzzles and uncover the story behind the events that caused the stations demise,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
71,[32],35229,Dale Hardshovel HD,"[3, 6, 14]",Do you love puzzles with dropping pushing and connecting artifacts  Then welcome to our matching artifacts game with brains  brain not included youll have to use yours ,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
72,"[12, 31, 32]",35199,SnarfQuest Tales,"[3, 6, 14]",You are Snarf boldly and not so boldly going where no Snarf has gone before You utilize your cunning and opportunistic nature to seek fame fortune and adventure After all why fight a dragon when you can just trick it and get the gold     SnarfQuest Tales is a point and click adventure game inspired by the style of such classics as the Kings Quest series Myst and The Secret of Monkey Island     It will be the first digital game to feature Snarf Larry Elmores loveable adventurer who has previously appeared in a comic strip roleplaying game and tabletop game The game will also include Snarfs faithful companions the beautiful Telerie Windyarm Aveeare and Willie from the SnarfQuest comics,Missing,Missing,,,,,,
73,[32],35122,Superstatic,[6],Superstatic is a topdown shooter where youre given the ability to possess and control your enemies Using copies youre able to perform a variety of skills including killing enemies within a certain radius chaining kills together based on your current combo teleporting to your copys position and more,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
74,"[15, 31, 32]",35082,CortexGear:AngryDroids,"[3, 6, 14]",CortexGearAngryDroids is a clasic 3d SciFi shooting sidescroller where quick tactics and skills need to be in harmony the beat the game A runandgun shooter with both mouse and keyboard controls at the same time An adventure game with a emotional story and epic gameplay Potentially therapeutic and emotionally educational its a game for PC Mac and Linux,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
75,"[12, 13, 32, 34]",35077,Who Is Mike,"[3, 6, 14]",You wake up with an aching head and the world out of focus In front of you is a man accusing you of being fake He looks exactly like you down to the last scar and pimple has the same memories the same voice and the same personality  But who is lying and who is telling the truth Who is fake and who is real  With over nine different possibilities you can either end up as the tragic hero the sly villain or an innocent victim Will you keep your cool or pick a fight Play through all the endings and take a peek at the truth of your demise  Whatever action you take ultimately you must answer the question Who is Mike,Missing,Missing,0.46,0.91,1.5,61.0,12.0,20.0
76,[32],34938,Space Xonix,"[3, 6, 14]",It is the best edition of classic Xonix style game here and now,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
77,"[15, 32]",34931,RED Fuse: Rolling Explosive Device,[6],Unleash strings of volatile bombs known as Rolling Explosive Devices and use them against each other in creating chain reactions to blast open deposits of priceless jewels,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
78,"[10, 32]",34923,Impulse Revolution,"[3, 6, 14]",Impulse Revolution is a frantic physics based racing game with an emphasis on local multiplayer Take control of air hockey pucks in a neoncyber world competing in chaotic race modes and minigames using a simple challenging control mechanic,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
79,[31],34916,Judgement,"[3, 6]",Judgement is a storydriven decisionmaking adventure game where your Judgement can mean the difference between life death or somewhere in between Its a game of morality and how gray it can be,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
80,"[12, 15]",34905,Golden Rush,"[3, 6, 14]",Golden Rush is a rather unusual fantasy MOBA for four teams Here you can become one of the legendary heroes fighting against monsters dragons and other adventurers for the treasures of the Golden Lands,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
81,"[15, 32]",34868,Astro Lords,"[3, 6, 14]",Player bases are located on asteroids which travel within the Oort Cloud Once theyve acquired the appropriate skills players can control their asteroids movements Masscombat enthusiasts will love the Arena here players can battle it out against alien races or other Astro Lord players  You will experience complete freedom of action and social interaction Become a worthy Astro Lord,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
