,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
19,Missing,198662,Brutal Doom: Power Fantasy,[6],Brutal Doom Power Fantasy gives most guns a new look as well as increased base damage to say Hey you dont need the upgrades to kill things A few weapons have been removed for reasons from too much sprite work chainsaw with the blood colors or just simply no feasible upgrade flamethrower while the grenade is now a Big Fucking Grenade A few monsters from the XMVE expansion have been included to provide a bit of extra challenge Upgrades also consume twice the ammo,Missing,Missing,,,,,,
20,[34],194554,Magicalic Sky High: Soratobu Houki ni Omoi wo Nosete,[6],Missing,Missing,Missing,,,,,,
21,[5],176723,High-Macs Simulator,[6],HIGHMACS simulator is a 3D shooting game set in the battlefield of the near future Players belong to the Japanese Foreign Legion and train various battle situations on the simulator with the aim of becoming a pilot driving an armored fighting vehicle HIGHMACS,Missing,Missing,,,,,,
22,"[11, 15]",176059,Battle Panic,"[6, 82]",Those insolent orcs are getting in the way of our rightful claim to this land Battle Panic is a brand new type of game where your mouse controls everything that happens And we dont mean clicking  all you have to do is hover over what you want to interact with Its so simple and slick Mine gold chop down trees build buildings train units heal your army and chop up bad guys directly all by just hovering over those objects Its up to you to choose how you win  would you prefer to make a huge army to overwhelm the orcs Or perhaps focus on a smaller higher quality army supported by healing and buffs Earn precious upgrade points each level that you can spend on 30 different skills that will help you further refine your favoured strategy The better you play the more points you earn Complete your conquest of the orcs by destroying them in 12 action packed levels and three difficulty settings Can you beat your panic in Battle Panic,Missing,Missing,,,,,,
23,[34],172713,Love of Renai Koutei of Love!,"[6, 46]",School president emperor Lukina wins at everything no matter what it is However theres one exception love She proclaimed her love for her childhood friend Akito in front of the whole school and now many other girls are after him as well,Missing,Missing,,,,,,
24,"[11, 15]",171913,Age of Empires II: HD Edition - The Forgotten,[6],Welcome to Age of Empires II HD Edition  The Forgotten the first new official expansion for the Age of Empires II universe in over ten years Challenge friends with five additional civilizations and technologies battle through seven campaigns or vanquish opponents in new game modes on massive maps,Missing,Missing,,,,,,
25,"[12, 31]",170023,Corpse Party D2: Depths of Despair,[6],Corpse Party D2 Depths of Despair is an RPG Maker VX Ace game based on the original NEC PC9801 version of CORPSEPARTY featuring influences and designs from Corpse Party for the PlayStation Portable The game was written by Jackkel Dragon and illustrated by HiragiHOUX and was released on November 15 2013 It is known under the abbreviation CPD2,Years ago on a rainy afterschool day five students were telling ghost stories while preparing for the school culture festival when they were suddenly transported into the cursed Heavenly Host High School  By the end of the night only two remained  Its been 6 years since Ayumi Shinozaki was trapped in Heavenly Host and her old classmates have invited her to a reunion in their old classroom However it isnt long before Ayumi finds herself in a familiar cursed school  This time Ayumi stands alone against the vengeful spirits of Heavenly Host Her captors seemingly fueled by her guilt Ayumis only chance of survival is to come to terms with what happened six years before,Missing,,,,,,
26,"[2, 9, 31]",169894,Heatwave,[6],You are but mere words Would you speak as with that mask With what lies underneath  Heatwave is a short story set in the same world as Death Wore Endless Feathers It takes place in a future California where Dai Araiguma is playing a VR game in the middle of an abnormally tenacious heatwave,Missing,Missing,,,,,,
27,"[11, 15]",168459,Company of Heroes 2: Victory at Stalingrad Mission Pack,[6],In the winter of 1942 the Red Army fought valiantly to hold the capital of Stalingrad against a seemingly unstoppable German advance At great cost and against all odds the Soviets managed to stop the fascist advance and began their counter attack with Operations Uranus and Little Saturn,Missing,Missing,,,,,,
28,"[11, 15]",168291,Company of Heroes 2: Soviet Commander - Partisan Tactics,[6],Soviet Commander  Partisan Tactics Make use of the Soviet Partisan network to harass enemies from behind the lines while destroying them with the soviet main army Mark Vehicle Targeted vehicle is subject to an increase in focused fire from nearby opponents,Missing,Missing,,,,,,
29,"[11, 15]",168284,Company of Heroes 2: Soviet Commander - Soviet Industry Tactics,[6],Soviet Commander  Soviet Industry Tactics Using the built up Soviet industry make use of more and stronger vehicle units at the cost of infantry numbers KV2 Heavy Assault Tank A KV2 Heavy Assault Tank can be ordered in to the battlefield,Missing,Missing,,,,,,
30,"[11, 15]",168280,Company of Heroes 2: German Commander - Luftwaffe Supply Doctrine,[6],German Commander  Luftwaffe Supply Doctrine Using the power of the Luftwaffe keep your troops on the front lines as long as possible even if cut off Stuka Bombing Strike A JU87D Stuka will dive in and drop a 50kg bomb on the target location Capture points are neutralized if hit,Missing,Missing,,,,,,
31,"[11, 15]",168276,Company of Heroes 2: German Commander - Elite Troops Doctrine,[6],German Commander  Elite Troops Doctrine Utilize Germanys most elite companies using stronger base troops with added abilities Tiger Ace High command sends in a legendary Tiger Ace Only one is available once deployed fuel income will be reduced by 90 and manpower will be reduced by 25 until the Tiger Ace is destroyed,Missing,Missing,,,,,,
32,"[5, 12]",167696,Payday 2: Armored Transport,[6],The Armored Transport DLC is the second DLC pack for PAYDAY 2 and lets players do every heisters dream  robbing armored transports full of valuables right in the middle of Washington DC If theyre lucky they can hit it big with a classic train robbery,Missing,Missing,1.96,0.0,0.0,60.0,4.0,3.0
33,[31],167129,Shoujo Kidan,[6],You who got lost in a strange land will hear a ghost story from a eccentric girl who lives there relieving that vague memory,Missing,Missing,,,,,,
34,[31],166464,Yume Aruki,[6],Yume Aruki is a traditional Yume Nikki fangame The main objective is exploring Twills dreams and collecting effects  Notably absent from this game are aggressive NPCs extensive events and the horror overtones from both Yume Nikki and its many fangames The game draws heavily on animal tropical and desert imagery,Missing,Missing,,,,,,
35,"[10, 14]",166433,Grid 2: Bathurst Track Pack,[6],Download the Bathurst Track Pack to receive two routes to race at Australias famous Mount Panorama Motor Racing Circuit Bathurst Youll also receive two cars packing raw power under the hood  the Nissan Skyline GTR Group A R32 and Ford Sierra RS500  and the stunning Ford Racing Ute,Missing,Missing,,,,,,
36,[15],164390,Sid Meier's Civilization V: Scrambled Nations Map Pack,[6],Is geography destiny Why repeat history when you could forge a new geography each time you begin a game The Scrambled Nations map pack includes maps for the geographic regions of Canada Australia Japan Scandinavia Great Britain France Turkey Italy Russia and China,Missing,Missing,,,,,,
37,[13],162320,Train Simulator 2021: DB BR 411 'ICE-T' EMU,[6],The sevencar BR 411 ICET was the first tilting train to enter service on the German railway network and now joins the stable of ICE trains for Train Simulator 2021 The ICET was developed by Siemens in parallel with the ICE 3 and ICE TD in the early 1990s designed to operate on lines previously served by slower locohauled InterCity,Missing,Missing,,,,,,
38,"[11, 15]",158409,Company of Heroes 2: Soviet Commander - Counterattack Tactics,[6],Drive back the enemy with powerful artillery and faststriking infantry The fascists cannot hold us backB4 203mm HowitzerThe B4 203mm Howitzer can be built by Combat Engineers It fires a single devastating shot and can be used for direct fire against vehicles,Missing,Missing,,,,,,
39,[15],155866,Bouboum,[6],Bouboum is a multiplayer bomberhamster strategy game Engage against other hamsters and various animals in explosive battles Clear your way and your enemies in mazelike levels and be the last one to stay alive,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
40,[12],155458,The Lord of the Rings Online: Helm’s Deep - Premium Edition,[6],Helms Deep Premium Edition  Digital Download includes Enforcer of Helm  Avenger of Helm Exclusive ingame Rohirrim titles 2000 LOTRO Points for use in the LOTRO Store Armour of the Hammerhand An exclusive full set of Rohirrim cosmetic armour Quest log slots 10 Expands your maximum number of active quests by 10 Quest Slots will not apply to your Monster Play character Crystal of Remembrance Adds one additional legacy to your legendary weapon,Missing,Missing,,,,,,
41,[9],151814,Ningyo Heart,[6],Ami and Mamoru are two childhood friends until one day Mamoru starts suffering heart problems and ends up in a coma Miraculously Mamoru manages to wake up but to his surprise his friend Ami is missing Knowing that something bad is happening he begins to investigate and all the clues lead him to the Dollmaker,Missing,Missing,,,,,,
42,[31],146540,No Escape Saga,[6],A story as old as civilization itself What you are about to experience is the result of over 18 years of grueling research on one of Historys most elusive GameToy titles I have attempted here to faithfully recreate the experience as it was intended salvaging interviews screenshots and promotional videos from Nindendy Power to give the most complete simulation of this masterwork as can be done with modern technology I hope some enjoy it and more are moved by it What started as a hobby has become a lifechanging opportunity to enlighten the gamers of the world and I think this is it Thank you  DR ELIZABETH DEADMAN ESQ,Missing,Missing,,,,,,
43,"[12, 31]",146022,Final Fantasy IV: The After Years,"[6, 34, 39]",The remake version for iOS and Android is based upon the Final Fantasy IV remake made of Final Fantasy IV on the DS but the The After Years version is a refined version of the original engine This version reuses environments and polygonal models though there are new characters and locations as well Instead of being episodic the new version is in a single package Besides the revamped visuals the only novelty the developers packed into it is a couple dozen of achievements,Missing,Missing,35.9,45.41,97.55,64.0,93.0,123.0
44,Missing,140293,Daisenryaku Daitoua Kouboushi 3: Dai-ni-ji Sekai Taisen Boppatsu! - Soujikugun Tai Rengougun Zen Sekaisen,"[6, 9, 46, 48]",Missing,Missing,Missing,,,,,,
45,"[9, 24, 32]",139809,Post-Future Vagabond,"[6, 14]",An action puzzle game from Michael Brough,Missing,Missing,,,,,,
46,"[2, 9, 31]",139200,Haunted Hotel: Eclipse,"[6, 14, 39]",You and your renowned partner James have been called to investigate a strange disturbance at a hotel but the maid says the guests are all monsters Whats happened here and does she really mean that literally,Whats the first thing that comes to your mind when you hear about a haunted hotel Most likely it is ghosts and poltergeists wandering from room to room with rattling chains and wailing  But the Final Journey Hotel is of a different kind starting from its inhospitable name and ending with the most unusual creatures you can meet inside What happens there might be beyond understanding of usual people but you and your friend detective James are the ones who can sort it all out Save those who fell victim of the ancient battle look for evidence and disclose the plot which is being worked out within the walls of this haunted hotel,Missing,,,,,,
47,[5],138924,Swim with the Whales,[6],Swim With The Whales is a fourlevel mapset by Zachary Stephens Ribbiks It requires a Boomcompatible source port The mapset is based around a watery theme andsimilarly to the authors previous work is centered around a single color which in this case is blue The WAD was originally published on November 20 2013 on the Doomworld forums and submitted to the idgames archive on December 21 2013 Along with Stardate Swim With The Whales received one of the 20th Annual Cacowards,Missing,Missing,,,,,,
48,[4],136086,Gentlemen Dispute,[6],Settle this dispute like a gentlemen Bend time to your will to smack the hat off your opponents head and prove your superiority,Missing,Missing,,,,,,
49,[12],135807,Reborn Online,[6],Reborn Online is a freetoplay fantasy MMORPG currently released only in Russia,Missing,Missing,,,,,,
50,"[2, 31, 32]",134479,Time Stone,[6],Time Stone is a short adventure game made with Adventure Game Studio With wonderful lowres art it hopes to help you find the enjoyment you found when playing those awesome classic adventure games of years past such as Day of The Tentacle and Simon the Sorcerer,In a fantasy realm Elle a young Wizards apprentice arrives at the Professors house one day for her potions lesson only to discover that the Professor is in terrible danger and an evil Warlock is looking for something that holds tremendous power Will you be able to uncover the Professors secret and rescue him from the evil clutches of the Warlock Only time will tell,Missing,0.33,0.0,0.0,0.0,0.0,1.0
51,"[5, 32]",131839,Parasite in City,[6],The city has become a breeding ground of horror  Help the blonde escape,The city has become a breeding ground of horror  Help the blonde escape,Missing,0.0,0.0,1.23,50.0,3.0,2.0
52,"[13, 32]",129832,Hacking locks Simulator,[6],Hacking locks Simulator is a game in which the general mechanics of hacking a lock because of which you pump your skill for hacking locks and not only,Missing,Missing,,,,,,
53,"[2, 31, 32]",128622,The Entertainment,"[3, 6, 14]",The Entertainment was first presented at the Buffalo Street Student Theatre on the evening of November 16th 1973 with the following cast  HARRY ESPERANZA  Edgar Foy LAWRENCE SLADE  Allen Vogel PEARL SLADE  Sarah Wakefield ROSA SLADE  Sydney Mueller EVELYN HICKMAN  Paula Graves BARFLY  Uncredited  The production was directed by James B Carrington The setting was designed by Lula Chamberlain The plays A Reckoning and A Barfly were written by Lem Doolittle and later adapted by Joseph Wheattree for simultaneous performance as The Entertainment,Missing,Missing,0.72,0.0,0.83,75.0,4.0,8.0
54,Missing,128594,Party Business,"[6, 14, 82]",You are a cake and must collect presents for a party Your boss at PartyCo tells you that parties are serious business Forks try to eat you because you are a cake,Missing,Missing,,,,,,
55,[13],125836,IL-2 Sturmovik: Great Battles,[6],IL2 Sturmovik Great Battles is the continuation of the legendary IL2 Sturmovik series that has set the standard for PC combat flight games for more than ten years This new entry into the series will offer virtual pilots an even more accurate simulation of the most famous air battles of World War II Better quality of content bigger scale new physics more realistic aerodynamics and new game elements set this title apart from all which came before We have only one goal  To give you a New Higher Level of Immersion,Missing,Missing,,,,,,
56,Missing,125797,Len'en Mugenri - Evanescent Existence,[6],Lenen Mugenri  Evanescent Existence 連縁无現里  Evanescent Existence is a verticalscrolling danmaku shoot em up and the first game of the Lenen Project It was made by Trick Nostalgies sole member JynX and released for the Windows operating system The trial version was released on 12 September 2013 followed by the full version on 18 November 2013 as a free download It was developed and released concurrently with the second game in the series Earthen Miraculous Sword The game was made with inspiration from the Touhou Project,Missing,Missing,,,,,,
57,Missing,125796,Len'en Tasouken - Earthen Miraculous Sword,[6],Lenen Tasouken  Earthen Miraculous Sword 連縁蛇叢釼  Earthen Miraculous Sword is a verticalscrolling danmaku shoot em up and the second game of the Lenen Project It was made by Trick Nostalgies sole member JynX and released for the Windows operating system,Missing,Missing,,,,,,
58,"[13, 15]",124897,Pandora: First Contact - Gold Edition,[6],Missing,Missing,Missing,,,,,,
59,[12],124616,A Very Long Rope to the Top of the Sky,[6],A Very Long Rope to the Top of the Sky is an RPG Maker Game that is partdungeon crawler and parttown sim about a pair of sisters exploring the world after their father dies,Missing,Missing,,,,,,
60,[13],119596,Australian Road Trains,[6],Get ready to get into your truck and transport gigantic freight trains across the streets of Australia Whether machines wood or bulk material  with sufficient power youll make it to your destination,Missing,Missing,,,,,,
61,"[31, 32]",116670,An Occurrence at Owl Creek Bridge,[6],Video game adaption of the Ambrose Bierce short story of the same name,Missing,Missing,,,,,,
62,"[5, 13, 15]",111845,State of Decay: Breakdown,[6],You survived State of Decay Now you have to make the next move and tell your story  Undertake a campaign that changes according to your choices Repel the zombie threat with points and compete with other survivors in the world Complete the challenges to unlock new heroes with unique weapons and abilities  The more difficult the challenge is the more progresses are made You make the choices,Missing,Missing,5.91,13.85,32.45,71.0,8.0,13.0
63,[13],109636,Video Strip Poker HD,[6],Strip poker with sexy girls in HD Classic five card draw poker with girls who undress their clothes when you win High definition interactive video you can play in fullscreen or in a window with game save feature No real gambling just for fun,Strip poker with sexy girls in HD Classic five card draw poker with girls who undress their clothes when you win High definition interactive video you can play in fullscreen or in a window with game save feature No real gambling just for fun,Missing,,,,,,
64,[5],102079,Call of Duty: Black Ops - Prestige Edition,"[6, 9, 12]",Call of Duty Black Ops takes place during the 1960s in the Cold War It focuses on CIA clandestine black operations carried out behind enemy lines Missions take place in various locations around the globe such as the Ural Mountains in central Russia Cuba Kazakhstan Hong Kong Laos Vietnam and the Arctic circle The singleplayer campaign revolves around an experimental chemical weapon codenamed Nova6,Missing,Missing,,,,,,
65,[31],101063,LEGO Marvel Super Heroes: Asgard Character Pack,"[6, 9, 12, 14, 48, 49]",Wreak havoc as the vengeful Malekith and the villainous Big LEGO Figure Kurse Play as the shieldmaiden of Asgard Sif and Thors Earthly love interest Jane Foster Defend the Universe with Odin and the Warriors Three Volstagg Hogun and Fandral,Missing,Missing,,,,,,
66,"[12, 32]",99848,Final Warrior Quest,[6],Final Warrior quest is a parody JRPG Developed entirely in Japan thus making it a true Japanese RolePlaying Game Recognizing the inherent foibles of the genre Final Warrior Quest has tried to mitigate the annoyances while utilizing a humorous tone,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
67,[13],90493,Train Simulator: West Somerset Railway Route Add-On,[6],The longest heritage railway in the UK comes to life in the beautiful West Somerset Railway route addon for Train Simulator,Missing,Missing,,,,,,
68,"[2, 31, 32]",90230,Conspirocracy,[6],A Canadian pointandclick adventure game about lost identity in a bureaucratic world loosely inspired by Douglas Adams Bureaucracy 1987 A project for the Foundation Fighting Blindness,A schoolteacher wakes to find his entire life is missing from public record His bank account his health care his credit cards are all frozen when the government declares him to be a nonperson As he takes the steps necessary to pull his life back together he becomes aware of nefarious forces that have conspired against him The truth it seems is rarely pure and never simple  Conspirocracy starts in an exaggerated highlybureaucratic reimagining of Toronto Canada Medical droids serve as gatekeepers between patients and doctors The activities of beggars and buskers are regulated and tasked Airport security is taken to an more extreme disconcerting level As the player you will have your work cut out for you finding what youre looking for when the system is stacked heavily against you,Missing,3.4,0.0,0.0,80.0,1.0,1.0
69,[14],87793,Ski Challenge 2014,"[6, 34, 39]",Ski Challenge 2014 is the 10th edition of the alpine skiing series Ski Challenge The game includes the famous alpine downhill tracks of Bormio Val Gardena Kitzbühel Wengen ValdIsère GarmischPartenkirchen Beaver Creek and in celebration of the olmypic winter games Sochi The goal for the players is to climb the leaderboards by getting the fastest times Three day events were held on each track to determine race winners who would win physical prizes The game also featured a parallel slalom track in Munich which was used for a newly introduced duel game mode,Missing,Missing,,,,,,
70,"[8, 33]",85584,Putty Squad,"[6, 9, 37, 41, 46, 48]",The stretchy blue blob is all set to go digital in high resolution by way of the critically acclaimed Putty Squad videogame Cited by many gaming publications as one of the best games of its time Putty Squad follows the story of unlikely hero Putty in an oldskool platformadventuring quest for his kidnapped friends,Missing,Missing,3.37,0.0,0.0,50.0,1.0,3.0
71,"[9, 31, 32]",85029,Christmas Wonderland 3,"[6, 37]",Christmas Wonderland 3 is an indie adventure game crammed full of fabulous HOG scenes lots of truly superb puzzles for players of all ages and Santas Interactive Advent Calendar,Missing,Missing,,,,,,
72,Missing,79223,"700,000 Games",[6],Compilation,Missing,Missing,,,,,,
73,"[25, 31]",75534,Batman: Arkham Origins - Black Mask Challenge Pack,"[6, 9, 12]",Take on Gotham Citys most notorious criminal kingpin in the Black Mask Challenge Pack Unlock two allnew Black Maskthemed challenge maps Lot Full and Hidden Facility Play as either Batman or Deathstroke and show Black Mask who really runs Gotham  Note To play as Deathstroke you must own the Deathstroke Challenge Pack,Missing,Missing,,,,,,
74,"[25, 31]",75533,Batman: Arkham Origins - Infinite Earths Skin Pack,"[6, 9, 12]",Customize Batman and Robin with these exclusive skins   Earth 2 Dark Knight  Long Halloween Batman  Batman Dark Knight of the Round Table  Thrillkiller Batman  Earth 2 Batman  Classic Tim Drake Robin  Batman Skins can be used in the story campaign upon completion of the main story in the challenge maps and online The Robin Skin can only be used online,Missing,Missing,,,,,,
75,"[25, 31]",75532,Batman: Arkham Origins - New Millennium Skins Pack,"[6, 9, 12]",Customize Batman and Robin with these exclusive skins Included are  Red Son Batman Blackest Night Batman New 52 Graphic Batman Batman Noel 1st Appearance Batman One Year Later Robin  The Batman Skins can be used in the story campaign upon completion of the main story in the challenge maps and online The Robin Skin can only be used online,Missing,Missing,,,,,,
76,"[12, 32]",64783,DataJack,[6],DataJack is a mission based stealth action game,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
77,[12],63062,EverQuest II: Tears of Veeshan,[6],Tears of Veeshan is the tenth expansion pack for EverQuest II,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
78,Missing,62772,Don't Touch My Teddy Bear,"[6, 34]",A mobile game where players save a teddy bear from destruction by animals,Missing,Missing,,,,,,
79,[12],62550,Project Ion,[6],Project Ion is an MMOFPSTPSRPG that is in development since late 2011 The project is under constant development but has a playable version up all the time,Missing,Missing,,,,,,
80,[5],61747,Brutal Nature,[6],Brutal Nature is a 3d survival game with voxel mining and smooth terrain featuring a realistic and in depth crafting system with over 500 recipes,Missing,Missing,,,,,,
81,"[31, 34]",57177,Nachtigal,"[3, 6, 14]",Nachtigal is a visual novel about a young women whom becomes a house guest for a family of vampires There are a few endings to this gothic tale by Cyanide Tea    It tells the story of Miranda Namatgira a bright college student who travels to Belgium for a holiday One evening she loses track of time while sightseeing and becomes lost in the woods Just as shes about to consider camping outdoors for the night Miranda happens upon a hauntingly beautiful castle She decides to venture inside but nothing could have prepared her for the bloody sight she beholds thereor for the two vampires who capture her,Missing,Missing,0.0,0.0,1.37,50.0,1.0,1.0
82,"[9, 31, 32]",54180,"Treasure Masters, Inc.: The Lost City",[6],Treasure Masters Inc The Lost City is a hidden object game Find the lost city while playing as young treasure hunters taking part in the yearly challenge of the treasure masters club Solve hidden object screens and mini games to find the clue to reach the forbidden city first to win the challenge,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
83,[31],54132,Jack Keane: The Complete Edition,[6],This version contains   Jack Keane  Jack Keane and the Eye of Destiny,Missing,Missing,,,,,,
84,[5],53869,The Typing of the Dead: Overkill - Shakespeare DLC,[6],Something Wicked this Way Comes With the Shakespeare DLC you can unleash the full force of Shakespeares greatest works on the ignorant zombie masses,In 1991 rookie AMS agent G and Detective Isaac Washington investigate disappearances and a mutant outbreak in Bayou City Louisiana They storm the mansion of Papa Caesar a crime lord who killed Isaacs father Caesar flees while disabled scientist Jasper Guns whom Caesar used is mutated after injecting himself with an unknown substance After defeating Jasper G and Isaac meet his sister stripper Varla Guns who seeks revenge on Caesar,Missing,,,,,,
85,"[4, 9, 31, 32]",53763,The Mysterious Cities of Gold: Secret Paths,"[6, 37, 41]",Play Esteban Zia and Tao through numerous tricky levels full of puzzles traps and infiltration phases in a wide variety of diverse gorgeous settings Explore every nook and cranny of China and escape Zarès hostile men searching for the local City of Gold,Faithful to the storyline and art style of the famous Mysterious Cities of Gold anime cartoon Secret Paths lets you dig deep in this wonderful crossmedia universe You get to play with all the main characters and each hero has his own set of qualities that you will need to use smartly when approaching the different challenges Pick between them wisely  Their personality matters,Missing,0.0,10.4,21.87,60.0,3.0,2.0
