,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
37,[14],168474,Steep: Winterfest Pack,"[6, 48, 49]",Dress up for the craziest party in the Steep Alps Shred the mountain with a brand new sport customize your style with fun and crazy outfits and get ready to test your skill in Winterfests insane exclusive challenges,Missing,Missing,,,,,,
38,"[13, 14]",168350,WWE 2K17: Legends Pack,"[6, 161]",Legends Pack Expand your roster and play as some of the greatest legends in WWE history with the WWE 2K17 Legends Pack Playable legends include Brutus The Barber Beefcake Eddie Guerrero Greg The Hammer Valentine Sycho Sid and Tatanka,Missing,Missing,,,,,,
39,Missing,168183,Dariusburst: Chronicle Saviours - Varth: Operation Thunderstorm,[6],Varth had the tagline The Final Battle Regain the planet VARTH and was 30 stages of classic vertically scrolling shooting with bulletshielding pods and a selfcharging bomb Planet Varth wasnt the final battle Saber returns,Missing,Missing,,,,,,
40,Missing,168178,Dariusburst: Chronicle Saviours - Side Arms Hyper Dyne,[6],Robot shooting with the tagline Ultimate combination of α and β The player ship Alpha nicknamed Mobichan would go on to appear in many Capcom titles including Varth,Missing,Missing,,,,,,
41,"[4, 12, 31]",168161,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto Next Generations,"[6, 48, 49]",Were celebrating with the Next Generations DLC which comes with a bonus theme and new playable characters Momoshiki Otsutsuki and Kinshiki Otsutsuki Thats not all 11 famous shinobi are joining the battle in new Borutoera costumes,Missing,Missing,,,,,,
42,"[32, 33]",167928,Alien Attack: Zero,[6],You are a brave stormtrooper Alien Forces Annihilators Squad member Your mission is to destroy every single enemy inside of your sector At least to try,Missing,Missing,,,,,,
43,"[5, 12]",167686,Payday 2: John Wick Heists,[6],THE LEGEND IS BACK IN TOWNThe John Wick Heist Pack is the 38th DLC pack for PAYDAY 2 The John Wick Heist Pack comes with 2 brandnew Heists Brooklyn 1010 and Yacht Heist 2 new weapons 4 masks patterns materials 2 songs and 12 new achievements,Missing,Missing,,,,,,
44,Missing,166926,VR Meditation SkyRun,[6],You are welcome to meditate and enjoy the atmosphere of peace and phantastic run of time in a silence high in mountains,Missing,Missing,,,,,,
45,[13],166090,Farming Simulator 17: KUHN Equipment Pack,[6],Expand your gaming experience with the new official extension for Farming Simulator 17 This DLC contains 18 new implements from KUHNThe DLC contains the following equipmentKUHN AXIS 402 MEMC W  Fertilizer spreaderKUHN BTF 4000  Sowing MachineKUHN DC 401  CultivatorKUHN DELTIS 1302 MEA3  SprayerKUHN DISCOLANDER XM 52 ,Missing,Missing,,,,,,
46,[31],165519,Black Morph,[6],As a Black Morph use your ability to turn into living things to make your way through an enchanting forest,Missing,Missing,,,,,,
47,[15],164401,Sid Meier's Civilization VI: Australia Civilization & Scenario Pack,[6],The Australia Civilization  Scenario Pack includes the Australian civilization with John Curtin the Digger unique unit Outback Station unique improvement a new Natural Wonder and the new Outback Tycoon scenario,Missing,Missing,,,,,,
48,"[10, 13, 14, 15]",163648,Motorsport Manager: Create Your Own Team,[6],Customise your team name colours and livery  take control of your own team,Missing,Missing,,,,,,
49,"[13, 14, 15, 31, 32]",162183,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Pin-Ups,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing,,,,,,
50,"[13, 14, 15, 31, 32]",162173,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Volcanoes,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing,,,,,,
51,"[13, 14, 15, 31, 32]",162152,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Chernobyl,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing,,,,,,
52,"[13, 14, 15, 31, 32]",162134,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - PP2 Radical Roach,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing,,,,,,
53,"[13, 14, 15, 31, 32]",162132,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Wild West,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing,,,,,,
54,"[13, 14, 15, 31, 32]",162106,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Landscapes XL,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing,,,,,,
55,"[13, 14, 15, 31, 32]",162091,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Australia,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,Missing,,,,,,
56,"[10, 13, 14, 32]",161772,VRC Pro: Deluxe Asia On-Road Tracks 2,[6],This VRC PRO Deluxe Asia OnRoad Tracks 2 pack gives you 5 additional real existing Asian and Australian onroad RC tracks Expand your outdoor onroad tracks Experience real existing world class tracks Join more events  more multiplayer sessions,Build your RC racing career in an online Esport community with over 150000 racers from beginners to advanced Join online championships and Internet Multiplayer racing with your electric or nitro powered racing machine Or if youre a casual racer have fun jumping bashing flipping and crashing  VRC PRO is by far the most realistic RC racing simulator available today with over 14 years of nonstop physics and vehicle dynamics development This sim is supported by over 40 industry leading RC brands and organizations Real existing mini race tracks have been modeled in precise detail,Missing,,,,,,
57,"[10, 13, 14, 32]",161771,VRC Pro: Deluxe European On-Road Tracks,[6],This VRC PRO Deluxe European OnRoad Tracks pack gives you 8 additional real existing European onroad RC tracks Expand your outdoor onroad tracks selection Experience real existing world class tracks Join more events  more multiplayer sessions,Build your RC racing career in an online Esport community with over 150000 racers from beginners to advanced Join online championships and Internet Multiplayer racing with your electric or nitro powered racing machine Or if youre a casual racer have fun jumping bashing flipping and crashing  VRC PRO is by far the most realistic RC racing simulator available today with over 14 years of nonstop physics and vehicle dynamics development This sim is supported by over 40 industry leading RC brands and organizations Real existing mini race tracks have been modeled in precise detail,Missing,,,,,,
58,"[10, 13, 14, 32]",161763,VRC Pro: Deluxe Americas On-Road Tracks,[6],This VRC PRO Deluxe Americas OnRoad Tracks pack gives you 6 additional real existing North and South American onroad RC tracks Expand your outdoor onroad tracks selection Experience real existing world class tracks Join more events  more multiplayer sessions,Build your RC racing career in an online Esport community with over 150000 racers from beginners to advanced Join online championships and Internet Multiplayer racing with your electric or nitro powered racing machine Or if youre a casual racer have fun jumping bashing flipping and crashing  VRC PRO is by far the most realistic RC racing simulator available today with over 14 years of nonstop physics and vehicle dynamics development This sim is supported by over 40 industry leading RC brands and organizations Real existing mini race tracks have been modeled in precise detail,Missing,,,,,,
59,[31],161189,DC Universe Online: Episode Pack IV,[6],Episode Pack IV contains Episodes 1526 where you fight alongside DC Bombshells faceoff against Trigon and even mingle with Bruce Wayne Earn new gear and rewards as you play through this highend content,Missing,Missing,,,,,,
60,[13],158304,Microsoft Flight Simulator X: Steam Edition - Cessna CU206 Stationair,[6],An essential member of Cessnas 205 206 and 207 series of singleengine GA aircraft the Stationair is used commercially in addition for personal flying With a spacious cabin and rugged build the CU206 when fitted out in different guises is used to carry out such tasks as observation and photography sports and leisure activities and,Missing,Missing,,,,,,
61,[13],158296,Microsoft Flight Simulator X: Steam Edition - Toposim US Northeast,[6],Toposim US Northeast for FSX Steam Edition provides LOD 12  10m MultiLOD terrain mesh for the whole of the Northeast of the United States improving the accuracy of the default terrain mesh and offering a marked improvement to the landscape profile,Missing,Missing,,,,,,
62,[13],158277,Microsoft Flight Simulator X: Steam Edition - Battle of Britain Hurricane,[6],A famous name from the 1940s comes to FSX Steam Edition The Hawker Hurricane lost out somewhat in the fame stakes to the much more renowned Spitfire but the reality is that Hurricanes proved more effective than Spitfires in the Battle of Britain,Missing,Missing,,,,,,
63,[13],158013,Microsoft Flight Simulator X: Steam Edition - Cessna C172N Skyhawk II,[6],Said to be the most successful training aircraft ever produced the Cessna 172 Skyhawk first entered production in 1958 since when more than 40000 have been built The N model was introduced in 1977 and featured an upgraded engine with additional options such as air conditioning and larger fuel tanks becoming available before the,Missing,Missing,,,,,,
64,[13],157997,Microsoft Flight Simulator X: Steam Edition - Toposim Mexico,[6],Toposim Mexico for FSX Steam Edition provides LOD12  10m MultiLOD terrain mesh for the whole of Mexico improving the accuracy of the default terrain mesh and offering a marked improvement to the landscape profile,Missing,Missing,,,,,,
65,[13],157894,Microsoft Flight Simulator X: Steam Edition - Toposim US Southeast,[6],Toposim US Southeast for FSX Steam Edition provides LOD 12  10m MultiLOD terrain mesh for the whole of the Southeast of the United States improving the accuracy of the default terrain mesh and offering a marked improvement to the landscape profile,Missing,Missing,,,,,,
66,[13],157866,Microsoft Flight Simulator X: Steam Edition - Hawker Heroes,[6],Four of the RAFs most famous names from the 1940s come together in one package Hawker Heroes features the classic Fury biplane the legendary Hurricane the fast Typhoon fighterbomber and the formidable Tempest which fearlessly fought against enemy jet fighters,Missing,Missing,,,,,,
67,[13],157801,Microsoft Flight Simulator X: Steam Edition - Toposim Canada,[6],Toposim Canada for FSX Steam Edition provides LOD 11  19m MultiLOD terrain mesh for the whole of Canada improving the accuracy of the default terrain mesh and offering a marked improvement to the landscape profile,Missing,Missing,,,,,,
68,[13],157771,Microsoft Flight Simulator X: Steam Edition - Cessna C152 II,[6],Found in flight schools around the world the classic Cessna 152 has landed on FSX Steam EditionMore than 7500 C152s have been produced with various options and modifications being introduced by the factory and added by owners over the years The C152 II variant includes an enhanced standard avionics and navigation package,Missing,Missing,,,,,,
69,"[10, 13, 14]",156078,Automobilista: Legendary Tracks Part 2 - Adelaide,[6],The famous Adelaide street circuit is now available in two versions the longer historical layout of 1988 which hosted the Australian GP from 1985 to 1995 the new modern version along with its Supertruck variant,Missing,Missing,,,,,,
70,[13],153305,Trainz: A New Era - Route: Fall Harvest Nebraska,"[6, 14]",It is harvest time again long grain trains moving through typical Nebraska farming country to bring in this years harvest The Route centres on North Platte Nebraska including the Bailey Yard,Missing,Missing,,,,,,
71,"[10, 13, 32]",152588,Car Mechanic Simulator 2015: Total Modifications,"[6, 14]",In Total Modification DLC you will have unique sandbox mode for all of you which want to have some unlimited fun and not bothering about game money Also all cars from this DLC will have unique modifications which you cannot do yourself in game Similar to modding but it will not break your game saves or replace standard cars,Missing,Missing,,,,,,
72,"[32, 34]",151828,Running Askew,"[6, 14, 82]",A short visual novel about running late,Missing,Missing,0.15,0.0,0.0,0.0,0.0,1.0
73,[34],150941,Bitchy Boss Bimbofication,"[3, 6, 14, 34]",If working the 9to5 grind wasnt soul crushing enough having a bitchy boss constantly yelling at you sure is That all changes for our protagonist who works up the courage to test out a sketchy Hypnosis app on who else but his sexy boss,Our protagonist is a typical office worker who is trying his best to power through his boring job despite his bitchy boss best efforts to seemingly make each day more excruciating than the last The only thing he can do to escape this painful routine is spend his money on shady apps he finds on the internet On a day much like any other his boss Erika is giving him a lecture about his poor performance Our protagonist finally tries out his latest purchase a Hypnosis app and to his surprise it actually works  He starts innocently enough asking Erika why she picks on him so much After hearing her honest answer that she just hates him for being an unattractive loser who is a total eyesore you bet its time to put this hypnosis app to use by throwing her common sense out the window and warping her mind into the perfect cockhungry slut to make up for all the misery she caused,Missing,0.0,0.0,0.0,70.0,1.0,0.0
74,Missing,150830,Typing Instructor for Kids Platinum 5,[6],Kids learn to type on an exciting adventure on Typer Island They learn all keyboard basics following one of 11 ageappropriate Typing Plans Stepbystep lessons challenges tests and games motivate kids to keep typing their way around the Island to reach the Castle advance to the Lost City and become touchtypists,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
75,"[13, 15, 32]",149546,911 Operator: Special Resources,[6],The Special Resources DLC was released on the same days as the base game  It offers new vehicles new equipment and new incidents,Missing,Missing,,,,,,
76,"[9, 31]",146519,Grim Tales: Graywitch - Collector's Edition,[6],Elephant Games proudly presents the newest installment of the Grim Tales series,While researching her familys history your relative was pulled back in time Its up to you to travel into the past to find her but it wont be easy Theres a mysterious monster on the prowl and the towns history remains a mystery Can you uncover the identity of the monster and rescue your friend in time,Missing,,,,,,
77,"[8, 32]",144241,The story of the revolutionary watermelon that wanted to live free as a bird and learned how to escape,"[6, 14]",Its time to rise up for watermelons all over the world   This is just the beginning,Missing,Missing,,,,,,
78,[5],143118,Brigandine,[6],Brigandine is a singlelevel PWAD for Doom II requiring a strongly limitremoving source port It was designed by Alun Bestor Viggles and uses a music track by Conelrad    The level was initially released on February 4 2017 and received one of the 24th Annual Cacowards,Missing,Missing,,,,,,
79,"[11, 12, 13, 15, 32]",142895,Hegemony III: The Eagle King,[6],New Historical Campaign Hegemony IIIs first historical scenario follows the campaigns of The Eagle King Pyrrhus of Epirus as he battles against Rome and Carthage to forge himself a new empire The allnew scenario includes scripted battles historical notes and more than two dozen new objectives  Expanded Map Expanded map adds the island of Sicily to the original sandbox with more than 20 new cities and a dozen new factions including Epirus Syracuse Mamertines and more  New Invasion Sandbox Mode Inspired by the Gallic and Epirote invasions of Italy play the sandbox in a whole new way with a customized army and no starting cities New objectives allow you to forge alliances and intimidate rivals as you march your army towards a new empire  New Units Wage war with powerful new units including Pyrrhus War Elephants Macedonian Phalangites Thessalian Cavalry and more  Expanded Naval Warfare Expanded naval campaign with new ships tactics and mechanics,For more than two centuries Rome has slowly expanded her control over the tribes of ancient Italy But as her borders encroach on the proudly independent Greeks of the Southern coast they call upon an ambitious young king from across the sea to come to their aid Eager for glory Pyrrhus the eagle of Epirus gathers his armies and sets sail for Italy Commanding phalangites from Macedonia cavalry from Thessaly and rare War Elephants from Egypt Pyrrhus will challenge Rome with the fiercest warriors of the Greek world But the cost of victory will be high and Pyrrhus ambitions do not end at pushing back the Romans The Eagle King believes himself to be the next Alexander and does not plan to sail home until he has carved out a new empire of his own,Missing,,,,,,
80,[32],139554,"Utopia, an Essay","[3, 6, 14]",A brief experimental explorationwalking game mated to a brief semilinear essay on futurity utopia and space colonization,Missing,Missing,,,,,,
81,"[13, 32]",139547,Tenderfoot,"[3, 6, 14]",A view into the city Tenderfoot is sleeping right now,Missing,Missing,,,,,,
82,[34],136551,Monstergirl Mansion,"[6, 14]",Monstergirl Mansion is a visual novel about a community of monstergirls taking care of their own You are a monstergirl who needs a safe place to stay and this is a place thats guaranteed to take you in You can meet and romance all three of the mansions caretakers over the course of your first three days at the mansion  10 endings 3 romanceable characters 26000 words lots and lots of transaffirming queeraffirming kinkaffirming content,Missing,Missing,,,,,,
83,"[2, 31]",136420,Takume,"[3, 6, 14, 34]",Takume is a very short around 5 min and linear atmospheric and dramatic adventure game A mystic story about identity dreaming and dealing with past events,Takume is a very short around 5 min and linear atmospheric and dramatic adventure game A mystic story about identity dreaming and dealing with past events,Missing,,,,,,
84,[12],135487,Wandering Wolf Trick,[6],WANDERING WOLF TRICK is the fourth installment of the LONELY WOLF TREAT series please play the others before this one the story is best experienced in order  in this game you play as a wolf named trick searching all over the place for your friend who went missing after an avalanche,Missing,Missing,,,,,,
85,Missing,134934,Cubefall,[6],Rotate the square to catch the falling cubes Clear rows by catching blocks in every column    Be careful rotating a tower into a falling block causes the tower to absorb the block If a tower gets too big its game over    Features 2 modes 3 difficulties and over 20 color palettes    Use WASDArrows Space and Esc to navigate menu and AD or LeftRight arrows to rotate the base ingame,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
86,"[8, 9, 32]",133851,Fragments of Euclid,"[3, 6, 14]",Fragments of Euclid is a game about exploring and solving puzzle in a mindbending environment inspired by MC Escher,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
87,"[10, 13, 14, 33]",133400,MX Nitro: Unleashed,"[6, 48, 49, 130]",MX Nitro Unleashed invites you to blaze into motocross racing nirvana Tear through new urban environments at blistering speeds including mean streets and a bustling subway system Freestyle through the air with 55 deathdefying tricks to earn Nitro speed boosts in your battles against new hardcore bosses Crash your way through reimagined levels packed with adrenalinepumping ramps and obstacles MX Nitro Unleashed expands upon the original MX Nitro with new tracks new bosses and new outfits The game also includes several improvements from the original including improved visuals from rider textures to the water and new Easy difficulty mode,Missing,Missing,7.36,0.0,0.0,55.0,2.0,2.0
88,"[31, 34]",127933,School Idol QT Cool,[6],School Idol QT Cool is an adult visual novel about three students at Hyakumangoku Academy The Japanese birthrate is shrinking and the country is in peril Less and less students join academies and teachers fear the worst As such the concept of a School Idol is created people idolized by possible future students As such the enrollment starts to increase again The concept proves to be a success The competitive School Idol club is born with School idols from several high schools in it,Missing,Missing,,,,,,
89,"[31, 32]",127136,Bear With Me: Episode 2,"[3, 6, 14]",Bear With Me  Episode Two is part of a series in which Ted aids Amber in her quest to find her missing brother Flint,Finally in Paper City Amber and Ted examine the burned Steel Mill and find a couple of new clues that might be able to shed a light on the case While they are still catching up new events keep unfolding and slowing them down Could the infamous Reef King be behind all of this Was he the one that brought RED to Ambers city,Missing,,,,,,
90,"[8, 32]",125835,Zak,"[3, 6, 14, 82]",They say theyre protecting us but from what Who do they think they are keeping us behind these walls I gotta get out,Missing,Missing,0.18,0.18,0.18,67.0,3.0,6.0
91,[32],125667,SisterFight,[6],2D fighting game style action mini game,Missing,Missing,,,,,,
92,"[11, 13, 15, 32]",124835,Offworld Trading Company: Blue Chip Ventures,"[6, 14]",Challenge yourself with this series of new singleplayer scenarios designed by one of the games top competitors,Missing,Missing,,,,,,
93,[32],122106,Super Naughty Maid 2,[6],Leona your cute and lewd maid is back for more in Super Naughty Maid 2 With her services coming to an end she wants to see how her beloved master has improved as she puts him to SEX Test    Features     Fully animated artwork brings Leona to life   Improved animation  quality that really shows the realistic softness of each motion   Multiple scenes  positions to choose from as well as new variations   Over 60 minutes of recorded voice   Listen to Leonas perverted thoughts with the lewd voice function   Optional English subtitles,Leona your cute and lewd maid is back for more in Super Naughty Maid 2    With her services coming to an end she wants to see how her beloved master has improved as she puts him to the test,Missing,2.08,0.0,2.5,35.0,2.0,3.0
94,"[7, 10, 33]",120525,Hyper Time Disruptor,[6],High speed arcade racer through spacetime,Missing,Missing,,,,,,
95,"[12, 13, 15, 31]",120374,Moe Moe World War II-3,"[6, 46, 48]",What is Moe Moe World War II  3 Moe Moe World War II  3 is the part 3 of Moe Moe World War series The main characters are weapons that play by lovely girls who are World War II weapons The game types of Moe Moe World War II  3 are blended simulation and adventure,Missing,Missing,,,,,,
