,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
15,"[8, 33]",98251,Adiboo & Paziral's Secret,"[6, 7]",Adiboo  Pazirals Secret is a 3D action adventure game with 12 levels Players will take control of Adiboo and help rescue the citizens of peaceful Tonies Island from the threat of mysterious island The mysterious island has a leader named Paziral To unveil his secret player must come across five levels volcano lagoon forest temple and metal island The game is divided into platform racing and arcade stages,Missing,Missing,0.0,1.29,0.0,45.0,2.0,1.0
16,[9],94538,3D Crazy Ballz,[6],This game is a full 3D remake of Lines In this game your task is to remove balls from the table by grouping them in three different manners lines blocks and star like Each move new three random balls will pop up filling out your table The game is over when your table is full There are three difficulty settings in the game,Missing,Missing,,,,,,
17,"[15, 16, 35]",93410,War Chess,"[6, 8]",War Chess is a basically a chess game with a unusual presentation All the set pieces for the game are substituted for the character of the High Fantasy setting Whites are pictured as joined armies of humans and elves while blacks are mostly represented by the undead forces The player has an ability to choose from 11 various location for the match to take place Those include Forest Desert Ice and Lava Dragon Cave etc All the environments and pieces are rendered in full 3D with a fully rotatable camera  For the single playing experience the game provides a difficulty slider to account for gamers proficiency skill Additionally War Chess offers a multiplayer mode for two players to battle each other as at one PC so as over the network  The game obviously takes it inspiration from the Battlechess series however doesnt provide unique animations for each type of encounter on the chessboard Each piece has a double set of animations one for attacking another for dying Those do not differ depending on the type of the opposing piece,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
18,[33],93164,Alien Sky,[6],Its not easy to survive under the alien sky when theres always someone to burst you with his weaponry or overcome with his tactics However you have to Cause you and your ultramodern spacefighter are the only chance to prevent alien invasion which is almost ready to start turning your homeworld into ruins,Missing,Missing,,,,,,
19,"[13, 15]",73288,SeaWorld Adventure Parks Tycoon,[6],The tycoon craze has hit SeaWorld Take control of a SeaWorld Park and build it up to become the best SeaWorld Park in the world Choose to complete scenarios in three difficulty levels or build your Park from the ground up in Sandbox Mode    Build events and exhibits of SeaWorld animals such as dolphins flamingos manatees turtles and more Add in some buildings to sell food and beverages as well as souvenirs And dont forget to add some bathrooms    Hire staff to keep your Park clean maintain and fix exhibits and other buildings vets to take care of the animals and animal specialists to help keep your animals happy    Add some decorations such as flowers trees fountains and more to help increase the beauty of your Park And add some seating lighting and even trash cans to keep your park clean and make people happy    Research new items for your Park and join in Conservation by rescuing animals    Can you keep your profits high and public opinion high Can you make a SeaWorld Park that could be an international wonder Try your hand at doing just that in this game,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
20,Missing,72046,Angels vs. Devils,[6],Angels and demons fight each other in different games to see which are stronger and to see who will be able to exert their influence over humanity Its a 3D action game with some RPG elements You can choose to be either an angel or devil and customize the name hair colour  style skin  eye colours tattoos sunglasses hats gloves boots and shoulder pieces  Set characteristics include strength power constitution agility and speed and can be increased with experience Variable characteristics include life mana experience and experience level The angels powers are shooting balls of celestial energy rays divine multirays forces freezing rays and celestial rays which home in on enemies They also have healing low gravity invisibility and celestial shield powers The devils powers are shooting infernal fireballs fiery breath explosive balls poison paralysis hell multiple rays and spectral rays which home in on enemies They also have healing spectral shadow and infernal shield powers  In singleplayer you can change players with any from among your team whenever you want In thirdperson view you fight against opponents with blows or using your powers You run jump and flap glide through each area while looking for items that give points or extra powers You can also buy tools in a shop between missions  There are 6 single player campaigns and the same can be played in multiplayer with up to 8 people They include deathmatch and capturetheflag game types called Annihilation and Steal The Symbol There are also Obstacle Race Greed collect most coins Search collect will o the wisps which move and flee from players and The Curse one player must touch another to pass on the curse There are also Multiplayer modes of Annihilation and Greed where each person plays individually regardless of whether they are angel or devil,Missing,Missing,,,,,,
21,[13],71283,Jetfighter V: Homeland Protector,[6],Jetfighter V Homeland Protector is a combat flight simulator video game developed by Polish studio Interactive Vision and published by Global Star Software in 2003,Missing,Missing,,,,,,
22,"[13, 15]",69843,Airport Tycoon 3,[6],The third installment of the Airport Tycoon series changes it up Build your terminals your way advance further than before with new aircraft as time goes on and easier building techniques,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,[31],69699,Batman: Toxic Chill,[6],Missing,Missing,Missing,0.0,0.0,1.63,53.0,3.0,2.0
24,[15],69556,People's Tactics,[6],Peoples Tactics is a freeware strategy game for the PC,Missing,Missing,,,,,,
25,[31],68204,Missing: Since January,"[6, 14]",Missing also known as In Memoriam in Europe is a single player Alternate Reality Game The story revolves around the disappearance of journalist Jack Lorski and his friend Karen Gijman Jack and Karen had been investigating a series of murders,Missing,Missing,,,,,,
26,[10],66540,Room Zoom: Race for Impact,"[6, 8, 11]",In the twisted Room Zoom manor you must use everything under the roof to hone your driving skills and take the checkered flag Room Zoom puts you in the drivers seat of toy cars to race through every room in the house including a spooky lab and a hidden tomb both online and offline In each room youll find objects to push bump or blow up powerups to defend against aggressive drivers and secret passages Eight interactive environments with unrestricted driving areas and hidden features make each race an adventure,Missing,Missing,2.0,0.0,0.0,30.0,1.0,1.0
27,[31],52758,Petka 4: Den' Nezavisimosti,[6],Another chapter in the popular Russian graphic adventure series based on Soviet folklore humor Once again Vasilij Ivanovich Chapaev a brave Russian soldier in reality and a drunk idiot in the series has to save the world with the help of his assistant Petka Another failed experiment with a time machine catapulted the heroes into the future The year is 2050 and Russia is the only superpower of the world But aliens have invaded the earth It appears that in the time of the king Ivan the Terrible 16th century those aliens helped him to conquer the Tatar city Kazan As a return the king promised to pay them an enormous amount of money in 2050 Now they are here to collect the debt To prevent this disaster Vasilij Ivanovich and Petka have to travel to the 16th century  the feudal Russia,Missing,Missing,,,,,,
28,Missing,51901,Space Colony HD,[6],Missing,Missing,Missing,,,,,,
29,"[13, 14]",50426,Disney Princess: Royal Horse Show,[6],Choose from 6 horses and 4 Disney princesses  Cinderella Sleeping Beauty Belle and Snow White Ride your horse through the show ring and make it through a variety of obstacles Groom color and dress your horses in beautiful accessories to prepare them for the big festivities Decorate the fairgrounds and print out scrapbooks  trading cards of your creations See if you can win an award or print out your own riding certificates,Missing,Missing,,,,,,
30,[31],43290,Super Farm,"[6, 8]",Super Farm is a party video game with a farmyard theme developed by Asobo Studio and published by Ignition Entertainment for the PlayStation 2 The game was rereleased for Windows 8 in 2013 to commemorate its 10th anniversary,As the only female Pamela the beautiful Turkey hen had made quite an impact down on Super Farm But when one day she is snatched away only to be sold at the local meat factory starts an hilarious and frantic chase to save her  Choose your unique character and face off within wacky mini games to win the heart of Pamela the gorgeous turkey 10 wild wacky characters and 6 hidden characters to find  6 game types and a huge range of weapons  Up to 4 player mayhem with cooperative and team play modes 16 varying locations and 4 hidden bonus levels,Missing,0.0,0.0,0.0,70.0,1.0,0.0
31,"[26, 31]",28411,Backpacker 3,"[6, 14]",The game includes 100 destinations and 9000 questions There are different levels of difficulty to the questions so that both adults and children can play,Missing,Missing,0.0,0.0,0.0,53.0,3.0,0.0
32,[15],24182,Warlords IV: Heroes of Etheria,[6],Warlords IV Heroes of Etheria is a strategy game for the PC,Missing,Missing,0.0,0.0,0.0,60.0,3.0,0.0
33,Missing,24110,Xtreme Air Racing 2,[6],Missing,Missing,Missing,,,,,,
34,[12],23744,Dark Age of Camelot: Trials of Atlantis,[6],Trials of Atlantis is the second expansion pack to the Online Roleplaying Game Dark Age of Camelot by Mythic Entertainment    The main addition consists of a new area for players to explore and battle monsters in the lands of the lost civilization of Atlantis It includes the large underwater world of Oceanus the Egyptianflavoured and hot desert of Stigya the even hotter and hellish Volcanus with lots of lava and the flying islands of Aerus But the civilization of Atlantis has long been wiped from the planet and now archaeologists are searching the ruins The inhabitants of Atlantis have however created some sort of obstacle course which stood the test of time The players are now able to take these Trials of Atlantis journeying the lost lands and battling terrifying creatures to find out about the true magic and power of Atlantis    The new area is targeted at highlevel characters considering that a character has to be at least Level 40 to begin with the first trial Further the lands of Atlantis are accessible from every realm but every realm has its own Atlantis so there are no Player vs Player fights    The Addon also contains one new race for each of the three realms The halfogres for Albion the Shars for Hibernia and the Frostalfs for Midgard and an even more improved graphics engine mainly giving players better textures and new water effects,Missing,Missing,,,,,,
35,[5],22278,Apocalyptica,[6],The forces of good and evil collide in this thirdperson gothic science fiction shooter  The singleplayer mode lets players select one of 16 characters and lead a team of holy avengers against the forces of NeoSatan Characters are skill rated and armed with guns swords and spells Although the teammates and opponents are bots each of the 18 levels is an objective based mission typical of multiplayer FPS games rescue hostages deliver packages etc The player and bots respawn an unlimited number of times until the level objective is completed or failed The forces of evil usually have a numerical advantage including a team of character type bots comparable to the players team and an additional horde of mindless minions,Control your squad of technologically advanced religious soldiers in the quest to destroy NeoSatan and his legions,Missing,3.0,0.0,0.0,50.0,1.0,1.0
36,"[15, 16]",9378,Massive Assault,"[6, 14]",Take the command of Free Nations Union forces and defeat the Phantom League on one of six distant planets The rebels decided to seize the power on Earth by first conquering the space colonies which provide vital energy resources to AOG The war for global domination unrolls on continents at sea and in the air With secret allies you can disclose and provide troops at any moment surprisingly shifting the power balance in a particular region Lead your divisions fleets and air squadrons against those who dared threaten our freedom and democracy,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
37,[5],4149,Castle Shikigami 2,"[6, 8, 9, 11, 21, 23, 52]",Sequel to Shikigami no Shiro SS2 is a verticalscrolling shooter with scifi elements  As in most games in the genre the game puts you in control of a small fighter as you attempt to make your way past several stages filled with enemy ships charging and attacking you in different patterns  The game features 7 distinct characters with psychic powers which manifest ingame as bombtype attacks and other special moves and unique fighters and the game features a story mode for each character in which they have different dialogue and plotsequences for each boss fight  Also included is a weapon system similar to Psyvariars in which you can enhance your power and rate of fire by scraping incoming bullets,Missing,Missing,1.15,3.5,0.0,74.0,8.0,8.0
38,[8],2728,Wallace and Gromit in Project Zoo,"[6, 8, 11, 21]",Wallace  Gromit in Project Zoo is a platform video game developed by Frontier Developments and published by BAM Entertainment European distribution being handled by Acclaim Entertainment for the PlayStation 2 GameCube Xbox and Microsoft Windows It is the first console game to feature Aardman Animations characters Wallace  Gromit and also features the voice of Wallace Peter Sallis reprising his role,The diabolical penguin Feathers has imprisoned all the baby animals in a zoo and its up to Wallace and Gromit to rescue them Charge through the gates as the resourceful and adventurous Gromit and receive helpful hints from Wallace This indomitable duo has an array of new inventions such as the Porridge Gun and the Banana Launcher plus interesting contraptions built by Wallace himself Gromits break dancing backflips and sneaking moves will also prove valuable in your adventure,Missing,,,,,,
39,"[5, 13, 14]",262,Deer Hunter 2004,[6],Missing,Missing,Missing,,,,,,
40,[5],19,Max Payne 2: The Fall of Max Payne,"[6, 8, 9, 11, 12]",Max Payne 2 is a thirdperson shooter in which the player assumes the role of Max Payne but also plays as Mona Sax in a few levels Initially the players weapon is a 9mm pistol As they progress players access other weapons including other handguns shotguns submachine guns assault rifles sniper rifles and handthrown weapons To move the game along the player is told what the next objective is through Maxs internal monologue in which Max iterates what his next steps should be,In Max Payne 2 the player controls Max Payne a former DEA agent for the NYPD and a fugitive framed for murder of his best friend and fellow cop Alex Two years after the events of the first game Max has cleared his name and is now an NYPD detective He reunites with Mona Sax whom he met in the previous game as they set out to resolve a conspiracy of death and betrayal finding the Inner Circle in the center of it all,86.47928133404261,6.19,7.89,9.5,83.0,979.0,1070.0
41,[5],621,Call of Duty,"[6, 9, 12, 14, 42]",The player has two primary weapon slots a handgun slot and can carry up to eight grenades all of the later Call of Duty games feature only two weapon slots a sidearm will fill one of these slots Weapons may be exchanged with those found on the battlefield dropped by dead soldiers,Missing,81.91206452705725,6.88,9.05,9.38,77.0,674.0,643.0
42,"[2, 31]",11261,The Black Mirror,[6],Black Mirror is a dark adventure game that details the aftermath of the tragic death of William Gordon Playing as his grandson Samuel players must unveil the truth behind the events of that fateful stormy night,Black Mirror Castle stands over ancient lands with secrets buried and best forgotten The crumbling ruins breathe with a life of their own haunted by the past and waiting to meet the present  Following the sudden death of his grandfather Samuel Gordon returns to his estate after an absence of twelve years While attempting to understand the reasons behind his grandfathers death he uncovers an ancient family secret As Samuel learns the truth of the mysterious origins of the land and history of Black Mirror Castle he comes face to face with madness murder and the true reflection of his soul,81.6529720119273,,,,,,
43,"[13, 15]",840,Railroad Tycoon 3,"[6, 14]",A fully realised 3D gaming world scaling from eye in the sky views of entire continents down to incredibly detailed closeups of beautifully modelled locomotives buildings and landscapes As well as the 25 challenging scenarios to recreate magnificent feats of railroading history players can pick from over 40 locomotives over 35 different cargoes and in excess of 150 buildings  all to be used in a dynamic fluid economy Railroad Tycoon 3 defines the essence of tycoon simulations with incredible attention to detail in a living breathing world built around a truly amazing game All aboard,Missing,81.40113208037205,26.88,30.0,38.0,64.0,7.0,7.0
44,"[11, 13, 15]",18494,SimCity 4: Rush Hour,"[6, 14]",Rush Hour is the first expansion pack for SimCity 4  This expasion allows you to take complete control of your city by allowing you to jump directly into the action You can take control of a speedboat and chase criminals through your canals you can take your Sims on a tourist ride by hopping into the engineers booth of a train you can track down criminals in a police car being sure to avoid traffic you can call in the heavy artillery and take control of your armys tank or you can please the populace by taking control of a single engine plane and and impress everyone with skywriting,Missing,81.16952525941039,0.0,0.0,0.0,83.0,7.0,0.0
45,"[11, 15]",678,Empires: Dawn of the Modern World,[6],Empires Dawn of the Modern World is a 2003 historybased realtime strategy computer game developed by Stainless Steel Studios and released on October 21 2003 Considered an unofficial sequel to Empire Earth the game requires players to collect resources to build an empire train military units and conquer opposing civilizations  Based on a slightly compressed version of world history Empires covers five eras from the Medieval Age to World War II The game features nine civilizations England the Franks Korea and China are playable from the Medieval Age to the Imperial Age the United States Russia Germany France and the United Kingdom are playable in the World War I and World War II ages  The game attracted positive critical reaction  In 2009 Activision terminated its multiplayer server contract with GameSpy Multiplayer can be played unofficially in Gameranger services,Missing,79.99562288649331,0.0,0.0,0.0,80.0,1.0,0.0
46,"[5, 13, 24]",107,Hidden & Dangerous 2,[6],Hidden and Dangerous 2 like its predecessor focuses on the British Special Air Service during the Second World War It follows the same concept as the original tactical firstthird person shooter The games LS3D engine was used by the game Mafia Gameplay elements such as the vocal commands plan or realtime map control vehicle usage equipment selection and the first person mechanic were significantly enhanced from the original The ability to take POWs added enhanced stealth options for the player which include the acquisition of enemy uniforms Mission types include espionage sabotage search and destroy town liberation prisoner rescue retrieval of enemy officers and documents partisan assistance and assassination The variety of locales include Norway Libya a Norwegian fjord Burma Austria France and Czechoslovakia  The expansion pack Sabre Squadron adds missions in France Libya and Sicily Some of the missions are modeled on real SAS exploits However most of the game takes liberty with the historical time and place of SAS operations6 The missions are based on sandbox style gameplay where players are free to roam a map and pursue objectives usually at their leisure and choice of sequence A real time strategy mechanic also allows players to control events for staged sequential tactical maneuvers or through real time overhead command,Missing,79.99054779794005,16.55,18.76,20.11,81.0,9.0,15.0
47,"[10, 12, 14, 31]",2698,Tony Hawk's Underground,"[6, 8, 11, 21]",Get ready for a major new step for the Tony Hawk series Tony Hawks Underground tweaks the gameplay of previous installments to include a plottwisting story customizable tricks and decks online play and the ability to include your own mug shot on your custom player Of course you can also play as any one of pro skatings biggest stars including Tony Hawk Bob Burnquist and Elissa Steamer Ride walk or drive through nine expansive levels then test your skills against other gamers online Become a star of the Underground,Missing,79.77779912117461,6.99,9.59,16.24,80.0,175.0,100.0
48,"[13, 14]",936,World Soccer: Winning Eleven 7 International,"[6, 8]",The third installment of the Pro Evolution Soccer series with improved graphics  a bigger master league Because the Master League is so big its split it into 4 zones with 2 divisions  cup competitions in each zone Other than most of the Italian teams club names are fictional as are many of the playersHowever the game has an improved edit mode so you can edit the teams name flag logo the team shirts stadium  You can use the shop system to unlock hidden features such as classic teamsThe game also has a training mode and a challenge mode in which you have to dribble around cones has quick has you can Replays can be fastforwarded and rewound and the view can be rotated The advantage rule is now implemented so a foul will only stop play if the fouled team suffers for it,Missing,77.28756718782799,,,,,,
49,"[12, 31]",24775,The Elder Scrolls III: Morrowind - Game of the Year Edition,"[6, 11]",An epic openended singleplayer RPG Morrowind allows you to create and play any kind of character imaginable You can choose to follow the main storyline and find the source of the evil blight that plagues the land or set off on your own to explore strange locations and develop your character based on their actions throughout the game Featuring stunning 3D graphics openended gameplay and an incredible level of detail and interactivity Morrowind offers a gameplay experience like no other,In Tribunal you journey to the capital city of Morrowind called Mournhold to meet the other two godkings of Morrowind Almalexia and Sotha Sil Your journey will lead you to the Clockwork City of Sotha Sil and massive epicsized dungeons where strange and deadly creatures await you including goblins lich lords and the mysterious Fabricants  Bloodmoon takes you to the frozen Island of Solstheim where youll experience snow blizzards and new creatures including frost trolls ice minions and wolves just to name a few Youll have a choice of stories to follow and have the opportunity to defend the colony take control over how the colony is built up and eliminate the werewolves Or you can decide to join the werewolves and become one of them opening up a whole new style of gameplay,76.64015546756988,46.75,95.23,355.6,86.0,169.0,205.0
50,"[25, 31]",2973,The Lord of the Rings: The Return of the King,"[6, 8, 11, 14, 21, 24, 55]",The video game adaption of the acclaimed film of the same name The Lord of the Rings The Return of the King is a follow up the well received adaption of the first two films in the trilogy The game expands on what The Two Towers accomplished with the action and adventure sequel introducing three separate story lines from the movie one following Aragorn Legolas and Gimli as The Two Towers did another following Gandalf and a third following Frodo and Sam with Merry Pippin and Faramir serving as unlockable characters Gameplay features were also expanded upon including multiplayer,Missing,76.52118864708663,8.58,13.18,20.05,76.0,265.0,145.0
51,[5],5881,Kill.Switch,"[6, 8, 11]",Aiming and moving in cover and blindfire modes is tricky though To gain the 3D effect some detail gets sacrificed Usually this is no problem but occasionally youll have a tough time recognizing an object You move from area to area to engage a new group of enemies Youll conveniently find crates for cover and barrels to help you pull off big explosions Locking the enemy in your crosshairs signified by your crosshairs turning red doesnt guarantee a direct hit The accuracy depends on the weapon of choice A shotgun will normally provide a kill on the first shot If you have an automatic rifle your shots are relatively inaccurate even if your aim is true,Missing,75.98672128343831,,,,,,
52,"[15, 24]",477,Commandos 3: Destination Berlin,"[6, 14]",Third part of the legendary tactical strategic saga from Pyro Studios,Prepare to take the Commandos on their deadliest mission yet From the shores of France to the heart of the Third Reich strike fast from land and sea with your small squad of elite special forces infiltrating hostile territories to disrupt the German war machine These men are the best the Allies have  are you prepared to lead them to victory,74.7308972600812,13.19,15.52,17.68,75.0,29.0,22.0
53,"[12, 13, 15, 31]",5533,The Sims: Makin' Magic,"[6, 14]",The Sims Makin Magic is the seventh and final expansion pack for The Sims bringing an assortment of magical powers and abilities to Sims characters  allowing them to take care of household chores with a snap win the affection of an unrequited love using special charms or even turn a bothersome neighbor into a frog This pack also includes many new house objects with which Sims can interact including beehives spinning wheels butter churns and other equipment that can be used to create spell ingredients,Of course employing such powerful witchcraft can be tricky and spells that are not performed carefully and correctly may backfire on their casters Each spell in the game can backfire in a different way bringing such maladies as lightning strikes or plagues of toads to the neighborhood For their best shot at getting a spell right Sims may want to visit the new Magic Town area where they can shop for equipment learn new spell recipes and demonstrate their powers in competition against special NPC opponents  Magicallygifted Sims can prove their skills against new Questing NPCs and earn MagiCoins if they can best these characters in duels which offer access to spell components,73.74288059479998,0.0,0.0,0.0,73.0,3.0,0.0
54,[14],3136,FIFA Soccer 2004,"[6, 8, 11, 21]",FIFA Football 2004 also known as FIFA Soccer 2004 in North America is a football video game developed by EA Canada and published by Electronic Arts It was released in October 2003 with the tagline Create Brilliance  FIFA Football 2004 is the eleventh game in the FIFA series and the eighth to be in 3D While not adding much to the engine used in FIFA Football 2003 the biggest new inclusions were secondary divisions which allow the player to take lower ranked teams to promotion attempts Gameplay has a new feature dubbed Off the ball which allows the control of two players at the same time for greater tactical play Another key feature was Football Fusion which allows owners of both FIFA 2004 and Total Club Manager 2004 to play games from the management sim in FIFA The title sequence was filmed in St James Park home of Newcastle United with the opening song being Kings of Leons European hit Red Morning Light  The cover features Alessandro Del Piero of Juventus Thierry Henry of Arsenal and Ronaldinho in a Brazil kit,Missing,72.63772814273187,,,,,,
55,"[13, 14]",5234,Top Spin,"[6, 8, 11]",Top Spin is the complete tennis experience Define your tennis playing style take risks pull off worldclass shots and work the crowd to develop a unique image on the court You can also train with a coach to master shots and playing surfaces and work your way up the online rankings to become the best in the world Top Spin offers singles or doubles matches with 16 of the worlds top professionals including cover athletes Anna Kournikova and the worlds numberone player Lleyton Hewitt,Missing,72.52669956175396,10.0,18.0,0.0,72.0,13.0,4.0
56,"[15, 16]",1047,Worms 3D,"[6, 8, 11, 14, 21]",Join the party as worm battles ensue across 3D worlds Worms 3D pits four playerseach with a customizable team of wormsagainst one another in fully deformable landscapes All the bizarre weapons from the Worms seriesincluding Banana Bomb flying Super Sheep Earthquakes Air Strikes and Holy Hand Grenadeappear for your destructive pleasure Wreak havoc in turnbased multiplayer action or unlock landscapes sound sets challenges and secret missions in the immersive singleplayer mode,Missing,72.36139407872807,15.62,17.59,19.62,70.0,69.0,13.0
57,"[8, 31]",3946,The Hobbit,"[6, 8, 11, 21]",Step into the hairy hobbits feet of Bilbo Baggins in Vivendi Universal Games take on Tolkiens prequel to the massive Lord of the Rings trilogy,Embarking on the legendary quest armed initially with a stick and sack of stones youll fend off foes in a platformactionstyle adventure which sees Bilbo go from timid Shireling to hobbit hero As in the epic text the tale begins with a group of nine dwarves recruiting the homeloving hobbit as a master thief for their mission to recover stolen ancestral gold from under the fiery snout of Smaug the dragon The group head for the Lonely Mountain stopping along the way to fight it out with a variety of Middleearths lessthanfriendly inhabitants such as giant spiders murderous goblins and bloodthirsty trolls,72.24688839586902,10.11,15.88,24.06,66.0,46.0,26.0
58,"[5, 31]",8960,Nosferatu: The Wrath of Malachi,[6],It is a misty evening in the year of our lord 1912 The Pattersons a poor but proud aristocratic family of the British nobility and some of their closest friends arrive at the castle Malachi residence of a wealthy Romanian Count It is only three days until the familys eldest daughter Rebecca is to be wed to the counts son uniting the family with the rich heritage of the Malachi hopefully restoring its glory  The only person missing is you the brother of the bride who is on your way from Stockholm where you have defended the Union Jack in the noble art of fencing in the Olympics You are to arrive later during the evening  Sir Patterson is disappointed when the Count himself doesnt greet the family at their arrival but still he lets the servants show them all to their rooms without complaining too loudly It is not until laterwhen the doors are slammed shut and locked behind them that he realizes his mistake that they have become prisoners and are at the Counts mercy,Missing,71.29015725341159,4.02,4.48,5.62,67.0,32.0,44.0
59,"[13, 14]",4032,NBA Live 2004,"[6, 8, 11, 21]",NBA Live 2004 is the 2004 installment of the NBA Live video games series The cover features Vince Carter as a member of the Toronto Raptors and in Spain copies of NBA Live 2004 it features Raul Lopez The game was developed by EA Sports and released in 2003 The game is similar graphically to NCAA March Madness 2004 and has the same createaplayer models,Missing,70.86444717687678,30.0,0.0,0.0,72.0,9.0,1.0
60,[4],6026,Samurai Shodown V,"[6, 8, 11, 52, 79, 80]",Samurai Shodown V brings back the classic sidescrolling action with a completely new storyline new characters and new moves A samurais quest to prove himself against the Shogun leads to a gathering of the worlds greatest warriors to compete for the right to be named the greatest,Missing,70.37455498649672,0.54,2.0,0.0,62.0,17.0,11.0
61,[10],4869,Ford Racing 2,"[6, 8, 11, 14]",The sequel to Ford Racing has arrived Ford Racing 2 has new and improved cars added tracks and challenges and more thrills than ever With an expanded selection of Ford vehiclesranging from the 49 Ford to the latest Mustang GT Conceptpicking out a car will be a lot harder than you expect Get a feel for each car on a diverse set of tracks including Road Tracks City Limits Ovals Spring Break and Lost World Ford Racing 2 is ready to put you in the drivers seat but are you daring enough to sit there,Missing,70.00997723942257,3.44,11.63,0.0,62.0,14.0,10.0
62,[31],5796,Curse: The Eye of Isis,"[6, 8, 11]",Strange things are happening at Great Britains museum of natural history in 1890 A gang of ruthless thugs has broken into the establishment the Eye of Isis Egyptian statue has been stolen and a mysterious fog has overtaken a number of areas of the museum killing and transforming all it comes into contact with,Missing,70.0,6.85,7.88,9.32,56.0,11.0,18.0
63,[14],3944,Harry Potter: Quidditch World Cup,"[6, 8, 11, 21]",Harry Potter Quidditch World Cup is set in the universe of JK Rowlings Harry Potter and features the fictional sport of Quidditch which is characterized by the use of flying broomsticks,Missing,69.90290213450939,10.05,14.67,22.94,69.0,86.0,39.0
64,[5],3961,Judge Dredd: Dredd Vs. Death,"[6, 8, 11, 21]",Welcome to MegaCity One a city of over 400 million people  every one of them a potential criminal It is the third decade of the 22nd Century unemployment is widespread boredom is universal and only the Judges can prevent total anarchy Empowered to dispense instant justice they are Judge Jury and Executioner all in one The most feared and respected of all the Judges is you Judge Dredd  Patrol the streets and mete out instant justice wherever it is needed The PsiJudges are predicting a terrible plague  is this the sudden outbreak of Vampires on the city and are they the work of the malevolent Dark Judges,Missing,68.03916664004811,4.03,4.94,6.26,64.0,36.0,53.0
