,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
82,10988,They Bleed Pixels,"[3, 6, 14, 130]",They Bleed Pixels is a fiendishly difficult action platformer inspired by HP Lovecraft and classic horror Rendered in a distinct visual style that blends pixel art with paper and ink textures They Bleed Pixels is a singular mix of intense platforming and fierce beatemup action At the core of its fighting system is a simple onebutton combat scheme with surprising depth and versatility Button mashing is discouraged while kicking shadowy monsters into saws pits and spikes is rewarded thanks to a unique system that lets you earn and place your own checkpoints through stylish kills The fancier your kills the faster you fill the checkpoint meter,"[8, 9, 25, 31, 32, 33]",When a young girl arrives at the Lafcadio Academy for Troubled Young Ladies shes unprepared for the violent nightmares that plague her dreams and transport her to other worlds Worse yet her dreams are intruding into her waking life slowly altering her flesh into the demonic form of her night terrors Can she destroy the mysterious bloodsoaked book that appears to be the root of her troubles or will her transmutation from girl to clawed horror become complete,81.67097986773236,9.26,11.85,17.17,67.0,44.0,71.0
83,1267,Sleeping Dogs,"[6, 9, 12, 48, 49]",Wei Shen an young officer working for the San Francisco Police Department gets tasked to go back to his hometown of Hong Kong In Hong Kong Wei is assigned to the Hong Kong Police Department in a effort to take down the Sun on Yee Wei goes undercover in the triad to gather information and take them down But the police soon become worried that he is getting attached to his Friends such as Jackie Ma In this journey of Betrayal and High stakes Will Wei become a Red Pole and join the high ranks of the Triads or be discovered by them and buried alive,"[5, 25, 31]",Missing,80.89721944509057,15.31,22.31,34.13,82.0,1318.0,1838.0
84,1183,Guild Wars 2,"[6, 14]",Guild Wars 2 is an online roleplaying game with fastpaced action combat a rich and detailed universe of stories aweinspiring landscapes to explore two challenging player vs player modes and no subscription fees,"[12, 31]",Your story begins the moment you bring your character to life When you create your character youll choose from a range of biographical options that reflect their personality history and how they see the world This biography will set you down a story path which offers you choices to make Your decisions will take the story in different directions  The race you choose for your character determines which of the five massive home cities theyll begin their story in Your personal story will guide you through private instanced chapters that explore your characters life and adventures as they shape their own destiny If you need a little help you can always invite friends along to experience your personal story with you As guest stars these players can help you but its still your story and key decisions are yours to make  Guild Wars 2 provides players both the social fully interactive feeling of a multiplayer game as well as the customized choicebased story of a roleplaying game Whether the stakes are epic or personal we want players to experience their own story within Tyria  Weve brought to life a massive world of events storylines and charactersall we need is you,80.32661649166667,83.21,265.91,1877.47,77.0,162.0,75.0
85,35327,World End Economica: Episode.02,[6],From the creator of Spice and Wolf Isuna Hasekura comes World End Economica Haru woke up with his life but without his dream 4 years after the incident he finds a new cause as a driven young lady offers him a chance to return to investing and to find justice,"[31, 32, 34]",Missing,80.0,,,,,,
86,31319,World End Economica: Episode.03,[6],The conclusive episode in this visual novel trilogy is set in the far future on the moon Will Hals dream be realized Its been 8 years since the events of episode01 With the economics of lunar city going out of control what is going to happen next,"[31, 32, 34]",Missing,80.0,,,,,,
87,3251,Super Hexagon,"[3, 6, 14, 34, 39, 73]",Super Hexagon is a minimal action game by Terry Cavanagh with music by Chipzel,"[7, 32, 33]",Missing,79.27721802328993,5.7,8.48,18.69,78.0,199.0,196.0
88,9013,Thirty Flights of Loving,"[6, 14]",Explore the world of Thirty Flights of Loving through a firstperson short story In this sequel to Gravity Bone take a deep dive with highflying schemers lovelorn criminals and more stray kittens than you can shake a stick at Saddle up gunslinger,"[9, 31, 32]",Missing,77.20553250821237,0.3,0.53,0.71,62.0,200.0,396.0
89,2130,Dust: An Elysian Tail,"[3, 6, 12, 14, 39, 48, 130]",immerse yourself in a gorgeous handpainted world on a search for your true identity As the mysterious warrior Dust your actionpacked journey will take you from peaceful glades to snowy mountaintops and beyond At your disposal is the mythical Blade of Ahrah capable of turning its wielder into an unstoppable force of nature and the blades diminutive guardian Fidget Battle dozens of enemies at once with an easytolearn difficulttomaster combat system take on a variety of quests from friendly villagers discover ancient secrets and powerful upgrades hidden throughout the massive open world and uncover the story of an ancient civilization on the brink of extinction as you fight to uncover your own past,"[8, 12, 25, 31, 32]",Missing,77.09422069371828,10.1,13.5,18.26,79.0,731.0,1230.0
90,16431,Retro/Grade,"[6, 9]",Play a classic Shoot Em Up in reverse Navigate deadly enemy waves and unfire attacks in RetroGrade a mindbending rhythm game by 24 Caret Games Pick up a gamepad or a guitar controller and help Rick Rocket restore the continuity of spacetime before a temporal anomaly rips the universe a new timehole,"[5, 7, 32]",Missing,77.08062813811136,1.18,3.1,7.49,67.0,35.0,48.0
91,7388,Papo & Yo,"[3, 6, 9, 14]",A semiautobiographical 3D puzzle platformer in which a boy named Quico is transported from his abusive home into a dreamlike favela where he has to lead an easygoing creature named Monster through the world with the help of his sister and Lula his robotic doll while protecting himself and his companions from Monsters frenzy fits brought on by an addiction to poison frogs,"[8, 9, 31, 32]",Quicos best friend Monster is a huge beast with razorsharp teeth but that doesnt scare Quico away from playing with him That said Monster does have a very dangerous problem an addiction to poisonous frogs The minute he sees one hop by hell scarf it down and fly into a violent froginduced rage where no one including Quico is safe And yet Quico loves his Monster and wants to save him  As Quico players will build their friendship with Monster by solving puzzles together and adventuring through a magical surrealist world Players will need to learn to use Monsters emotions both good and bad to their advantage if they want to complete their search for a cure and save their pal,76.98836168130336,3.35,3.91,6.13,73.0,271.0,453.0
92,1269,Darksiders II,"[6, 9, 12, 41]",Become Death  The most feared of the legendary Four Horseman Epic Universe  Unlike anything the player has seen before delivered in the unique style of Joe Mad  Player Choice  Customization  Customize your experience with varied armor sets weapons and skill trees allowing players to create their own Death  Explore a vast open world complete dozens of side quests and customize your Death with a full leveling system skill trees and endless equipment combinations Death is a nimble and agile character capable of incredible acrobatic feats allowing the player to explore the world like never before,"[12, 25, 31]",Awakened by the End of Days Death the most feared of the legendary Four Horsemen embarks upon a quest to restore mankind and redeem his brothers name Along the way the Horseman discovers that there are far worse things than an earthly Apocalypse and that an ancient grudge may threaten all of Creation,76.82748341460365,21.51,28.97,44.27,77.0,489.0,670.0
93,20079,King Oddball,"[3, 6, 9, 14, 34, 39, 46, 48, 49, 74, 130, 167, 169]",End the world in a unique skill based physics puzzle King Oddball swings a boulder back and forth by its tongue Release the boulder by tapping the screen Time the release accurately to crush as many targets as possible with each boulder  Extra boulders are awarded when crushing three or more targets with a single boulder Anticipate how boulders roll and bounce Use explosive crates to wreak havoc on the puny humans Take advantage of collapsing structures too  Conquer the world by defeating the humans in more than 120 fun and increasingly challenging levels,"[9, 32]",Missing,76.7637403127644,4.62,9.22,13.98,60.0,30.0,22.0
94,7401,Symphony,"[3, 6, 14, 34]",Your music is under attack You must liberate it  In Symphony you fight through levels uniquely generated by your own song collection discover items and vanquish bosses to defeat the evil within        With Symphony we wanted to push the limits of usermusicbased gameplay and focused on two concepts    Your music creates the game  Every song has a unique emotion sound and rhythm and we wanted the gameplay to capture that as fully as possible When your music gets intense or calmer so does the gameplay Enemies appear and shoot on the beat of the music Some weapons are musicdriven Each song has its personality and it directly translates into gameplay    Replayability  In Symphony each song in your collection not only becomes a unique level but also provides you with an item you can equip and challenges you with score targets to reach As you progress through the game you unlock new difficulty levels new items and abilities This means you have many reasons to play your favorite song over and over,"[7, 32, 33]",Missing,75.29179944634332,8.08,12.39,19.67,71.0,20.0,24.0
95,5060,Deponia,"[3, 6, 14, 39, 48, 49, 130]",Deponia is a fastpaced comedy of errors and one of the most unusual love stories in gaming history The twistfilled story takes its offbeat characters all over trash planet Deponia a unique game world in the style of Douglas Adams Terry Pratchett and Matt Groening From Kuvaq an improvised village built inside a giant trash heap to the swimming black market and the dark corners of the elevated planetary railways The new adventure game from the makers of The Whispered World Edna  Harvey The Breakout and A New Beginning is brought to life with detailed handpainted backgrounds in widescreen format and topquality cartoon animation,"[2, 9, 31, 32]",Rufus is not a pleasant guy Illtempered and entirely too convinced of his own greatness he lives at the edge of a small settlement somewhere in the most remote sector of the garbagecovered planet Deponia He dreams of a better life in the floating cities of wealth and beauty high above the planet surface When the angelic Goal falls from these privileged spheres down into a neighboring trash heap Rufus sees his chance He decides to bring the unconscious beauty back to her home Only a vague hope of making it off Deponia at first he soon formulates an unscrupulous plan as he learns that he is a dead ringer for Goals upperclass husband The planned handover is only the beginning of a wild chase across Deponia full of twists turns and mystifying mixups,75.25742338141653,8.15,9.72,10.41,72.0,415.0,729.0
96,6859,Organ Trail: Director's Cut,"[3, 6, 14, 34, 39]",In The Organ Trail players must cross a postapocalyptic United States in an old station wagon in order to reach a sanctuary free of zombies Players must manage their limited resources including food ammunition and fuel for their vehicle in order to complete their journey and keep everyone in their party alive and healthy  At the beginning players can choose from a number of characters to play as including a cop from Kentucky a clerk from New Jersey or a lawyer from Miami Each character has different bonuses in gameplay for example the cop will offer more hours for the player to scavenge for supplies at the beginning of the game but will earn less points if the player beats the game while the lawyer will give the player the least time to scavenge for supplies but earn the most points,"[13, 15, 31, 32]",Missing,73.3350271737117,,,,,,
97,15545,Vector,"[6, 34, 39, 72, 82]",Vector is an exciting arcadestyle game featuring you as the exceptional free runner who wont be held down by the system In this totalitarian world freedom and individually is nothing more than a distant dream But the heart of a freerunner is strong and so you break free,"[8, 32, 33]",Missing,73.15620200306617,4.01,7.67,19.23,71.0,39.0,26.0
98,8361,Transformers: Fall of Cybertron,"[6, 9, 12, 48, 49]",Transformers Fall of Cybertron transports you to the final days of the planet Cybertron where you will experience the darkest hours of the apocalyptic war between the Autobots and Decepticons  Embark on an adrenalinefueled journey through a wide range of missions and massive environments designed around each characters unique abilities Fight through both sides of the most epic battles leading to their legendary exodus from their homeworld In addition players experience action in the form of new Transformer bot types Combaticons Insecticons and Dinobots,"[5, 31]",The home world of the TRANSFORMERS  Cybertron  is dying Battles rage between the Autobots and the Decepticons as the planet is rocked by quakes and violent electrical storms Energon the lifeblood of the TRANSFORMERS is in scarce supply sparking violent conflicts over precious wells OPTIMUS PRIME leads his AUTOBOTS in an attempt to man the last transport off his dying home a ship known as the Ark  Meanwhile Megatron and his Decepticons push the tide of war straight into the Autobots home city to crush them once and for all The once Golden Age of Cybertron is over These are the end of days,72.33304473203998,7.54,10.16,16.16,79.0,143.0,157.0
99,8041,Galaxy on Fire 2,[6],Taking place 35 years after the first installment of the series Galaxy on Fire 2 has an even bigger adventure in store for Keith T Maxwell than its predecessor Time travelling to the far end of the known galaxy by a malfunction of his hyperdrive the reckless fighter pilot soon finds himself in mine station headed by Gunant Breh The mining station is in the orbit of Var Hastra a planet in a star system he has never heard of Soon he learns that he has missed quite a lot not only has a new faction the freethinking Mido Confederation founded by Nivellian and Terran runaways and rebels emerged in the meantime but also has a new threat started to wreak havoc among all inhabitants of the universe Coming out of nowhere and launching devastating raids on convoys and freight ships of all factions the mysterious Voids are about to make the whole galaxy tremble with fear and put the unstable peace among the different alien races to the test With the help of the clandestine Deep Science society an equally secretive and progressive union of ingenious scientists led by the beautiful Dr Carla Paolini Keith turns against the seemingly unstoppable alien menace and ultimately sets out to face the Voids in their own home world and end their reign of terror once and for all During this advanture Keith meets his other old comrades and also has the potential to have his own space station in the orbit of Planet Kaamo,"[5, 13, 32]",Missing,70.86440677966102,,,,,,
100,8738,The Basement Collection,"[6, 14]",The Basement Collection is a compilation of Edmund McMillens Flash games The games were remade with added features and music tracks  The games in the collection include  Triachnid 2006 a physics spider simulation game  Coil 2008 an experimental game  Meat Boy 2008 a Super Meat Boy predecessor  Aether 2008 a space adventure game  GreyMatter 2008 an antishooter game  Spewer 2009 a liquid physics platform game  Time Fcuk 2009 a dark puzzle game,"[8, 15, 31, 32]",Missing,70.33935876721215,6.35,15.4,37.48,64.0,37.0,36.0
101,116560,Corpse Party: Sweet Sachiko's Hysteric Birthday Bash,"[6, 38]",Corpse Party Sweet Sachikos Hysteric Birthday Bash is a different type of adventure in the Corpse Party series that stars the violent and murderous Sachiko Shinozaki who has decided to invite her victims to Heavenly Host Elementary School to celebrate her birthday However this isnt the type of party where the guests leave with a smile on their faces Instead Sachiko plans to force the students to participate in twisted games for her amusement Will the students survive Sachikos celebration or will they meet a Wrong End once again,"[12, 31]",Sachiko Shinozaki the vengeful spirit responsible for the deaths of countless children and adults alike is turning 7 again being dead she never truly ages and is thus graciously granting her victims 24 hours of amnesty so they can serve as guests at her birthday party However if these partygoers thought that Sachikos shindig was going to be all fun and games they thought wrong Sachiko has invited everyoneincluding many of the poor souls shes already killedto participate in various activities for her amusement with an overarching yet heavily twisted theme of romantic comedy This game of ship or die takes the Corpse Party universe in a totally new direction but the hellish outcome for these poor unfortunate students remains the same,70.0,10.43,14.23,21.64,67.0,3.0,10.0
102,64616,Cypher: Cyberpunk Text Adventure,"[6, 14]",Cyberpunk interactive fiction video game written by the Cabrera Brothers and released on August 31 2012 It updates the traditional text adventure format by including music sound effects and limited graphical elements to the game The game is available as a download for Microsoft Windows and Macintosh OS X purchasable directly from the creators website Gameplay consists of the player reading descriptions of their characters location and surroundings as presented in text form by the game then inputting their desired actions into the text parser Further atmospheric detail is provided throughout the game in the form of background music and sound effects as well as an animated image of the player character on the righthand side of the screen When the player collects an important object from the game environment these too are displayed on the right hand side These images are updated when the object changes such as when a dirty keycard is cleaned or a device is activated,[32],The setting and style of the game has drawn comparisons to classic science fiction works such as Total Recall and Blade Runner The game is set in NeoSushi City formerly Tokyo several years after a catastrophe saw a portion of the moon impact the earths surface destroying much of civilisation including the internet Corporations rely on individuals who are able to courier data using personal cybernetic implants and the protagonist Dogeron Dog Kenan does this for a living At the opening of the game a deal has gone wrong and he has become a wanted man,70.0,,,,,,
103,36228,Disney Princess: My Fairytale Adventure,"[5, 6, 37]",Enter the enchanting worlds of Cinderella Rapunzel Ariel Belle and Tiana and use their magic wand to help undo a spell thats been cast over the kingdom in Disney Princess My Fairytale Adventure Customize your avatar outfits accessories castle and more as you go on an exciting journey filled with quests dancing gardening decorating familiar characters and more,Missing,Missing,70.0,2.53,6.5,0.0,51.0,4.0,3.0
104,25545,Mahjong World Contest,"[6, 14, 46, 48]",Join a Mahjong contest Complete over 100 unique levels to gain experience and points Improve your rank and progress,"[9, 15, 32, 35]",Missing,70.0,0.0,0.0,12.69,60.0,2.0,3.0
105,15393,Jack Lumber,"[3, 6, 14, 34, 39]",A tree killed his granny and now he is out for revenge Meet Jack Lumber the supernatural lumberjack who hates trees loves animals and hates trees Did we say that twice The guy really hates trees and boy does he have an axe to grind  Use the supernatural powers of Jack Lumber to massacre the forest in this timewarping linedrawing logslicing punfilled lumberjacking mashup Bust out your flannel to muster the strength and burlyness to solve the skill and logic puzzles flannel not actually required  Fight the forest and make Granny proud Eff trees,"[9, 15, 32]",Missing,70.0,2.59,3.19,5.66,60.0,15.0,25.0
106,12776,Snapshot,"[3, 6, 14]",Snapshot is a puzzle platformer that uses pictures to pickup and move objects around to get past obstacles or solve puzzles The game has 4 worlds to progress through with around 100 levels overall Each level has a hidden collectible object a set amount of stars to pick up and a time trail to beat,"[8, 9, 31, 32]",Snapshot is the tale of a lone robot lost in an abandoned world Armed with only his trusty camera Pic sets forth on his great adventure A camera might not seem like enough for a puzzle platforming adventure but this camera is different from most It has the ability to capture and remove from the world the very objects that it photographs Not only that but it can also use its powers to paste the photos it took back into the environment Everything that the camera captures is perfectly preserved and when the photos are restored the objects are restored with it On top of all of that this amazing camera can also rotate the photos before theyre pasted Take a picture of an incoming fireball rotate it and paste it to send it flying into a wall of heavy boxes to knock it out of the way See what kind of crazy things can happen to Pic with his awesome and probably magical camera during the adventure of his life,70.0,4.5,9.07,20.3,60.0,15.0,25.0
107,11653,Tokyo Babel,[6],The gates of Heaven are closed shut the realm of Hell consumed by flood And in their wake countless parallel worlds wither away one after another The surviving angels and demons gather at the city they believe to be their final chance at salvation the floating purgatory of Tokyo Babel  Joined by humans they embark on a pilgrimage across the seven layers of Babel hoping to ascend Jacobs Ladder in an effort to reopen the gates of Heaven Their journey would be an atonement toward the heavens  And yet their plans fall into ruin as a group of pilgrims  their minds consumed by madness  set out to lord over the numerous layers of Tokyo Babel with the intention to wreak complete and utter havoc atop the floating purgatory  Amidst this neverending impasse a lone youth is saved from the ruins of his devastated world  Tendou Setsuna a man denied human treatment since birth  Joining his savior Lilith  known as the Witch of the Night he begins his journey across Tokyo Babel  yearning for an answer to a single question Why he still possesses the will to keep on living,"[31, 34]",The gates of Heaven are closed shut the realm of Hell consumed by flood And in their wake countless parallel worlds wither away one after another The surviving angels and demons gather at the city they believe to be their final chance at salvation the floating purgatory of Tokyo Babel  Joined by humans they embark on a pilgrimage across the seven layers of Babel hoping to ascend Jacobs Ladder in an effort to reopen the gates of Heaven Their journey would be an atonement toward the heavens And yet their plans fall into ruin as a group of pilgrims  their minds consumed by madness  set out to lord over the numerous layers of Tokyo Babel with the intention to wreak complete and utter havoc atop the floating purgatory  Amidst this neverending impasse a lone youth is saved from the ruins of his devastated world  Tendou Setsuna a man denied human treatment since birth Joining his savior Lilith  known as the Witch of the Night he begins his journey across Tokyo Babel  yearning for an answer to a single question Why he still possesses the will to keep on living,70.0,18.0,28.85,29.83,80.0,4.0,5.0
108,14579,The Sims 3: Sunlit Tides,"[6, 14]",A modern downtown gives way to a lush jungle sprinkled with exotic bungalows and waterfront vacation homes nestled between the gentle waves of the ocean and a sun kissed lagoon Enjoy a picnic on the beach plan a secret rendezvous at an island waterfall or cozy up to a loved one in the shade of a palm tree and watch the sun sink into the sea Will your Sims find true love or just have fun trying,[13],All New SteamItUp Sauna  Take a break from the worries of the world and refresh your body mind and soul with a tranquil sojourn in a little slice of paradise Experience a relaxing hydrotherapy soak in crystalline waters rejuvenate with a revitalizing mud bath or simply sit back and enjoy the steam The SteamItUp Sauna will soothe away your aches and pains and put your worried mind at ease So sit back relax and experience the exhilaration of paradise,68.46463499004278,,,,,,
109,17800,Dandelion: Wishes Brought to You,"[6, 14]",Dandelion Wishes Brought to You is a femaleoriented game developed by Cheritz The game was released in South Korea in August of 2012 The English translation for Dandelion was released in November of 2012  HeeJung is a 21 year old girl who pushes herself to be perfect at everything yet she realizes that she does not know what she really desires  Although she lives a hectic life she feels like she is on the road to nowhere However one day she encounters mysterious animals and decides to take them in She doesnt yet realize that this will radically change her life,[13],Missing,67.61904761904762,,,,,,
110,16368,Unmechanical,"[3, 6, 9, 12, 14, 34, 39]",Unmechanical is a puzzle adventure that combines tricky puzzle solving alluring exploration and an engrossing atmosphere Set in a fantastic world of flesh rock and steel your journey to freedom requires you to solve a great variety of puzzling challenges and while its easy to pick up and play later challenges may prove very difficult indeed,"[9, 31, 32]",Missing,63.78110212273444,2.63,3.24,4.17,67.0,92.0,196.0
111,51349,The Political Machine 2012,[6],Do you have what it takes to be president Play as more than 20 candidates including Barack Obama Mitt Romney Rick Santorum Ron Paul Newt Gingrich or create your own candidate from scratch Players take to the campaign trail against a computer controlled opponent or a human challenger over the Internet The goal win the hearts and minds of Americas voters to achieve victory in the 2012 presidential election,"[13, 15]",Missing,60.0,2.06,0.0,10.29,57.0,9.0,6.0
112,16895,Beware Planet Earth!,"[6, 14, 39]",Beware Planet Earth is a beguiling mix of classic tower defense and time management coming to PC via Steam for the first time Save your cows from the Martian invasion by building an effective defense using towers traps and objects and also by firing your Zapper directly at the invading force of little green men,"[15, 32]",Missing,60.0,9.91,0.0,28.04,58.0,6.0,7.0
113,10341,Wooden Sen'SeY,"[3, 6, 14, 41]",Wooden SenSeY is an actionplatformer set in a unique Japan Steam Rock universe filled with humour You follow Goro a village chief as he seeks revenge through a variety of levels He will defeat his enemies using his axes to slice dice squash and grapple Wooden SenSeY seeks to offer players a unique gaming experience inspired by old school gameplay mechanisms while incorporating contemporary technology and beautiful 3D graphics,"[8, 31, 32]",Missing,60.0,2.24,5.0,0.0,55.0,4.0,9.0
114,8374,Aeon Command,"[3, 6, 14, 34, 39]",Aeon Command is a tug of war strategy game where you play as one of three unique factions to help gain dominance over the Aeon Nebula Take control of your mother ship to gather resources produce ships and fight off the enemy mother ship Grow stronger as you progress through the 24 mission campaign and unlock new upgrades,"[11, 15, 32]",Missing,60.0,2.48,5.37,10.97,72.0,5.0,11.0
115,51978,Time Trap: Hidden Objects,"[6, 14, 39]",Excellent Hidden Objects game You set off on a journey around an abandoned town to unravel a mystery of a missing journalist A unique postapocalyptic atmosphere and realistic graphics ambient music puzzles and minigames will make your adventure unforgettable,"[2, 9, 31, 32]",Missing,50.0,,,,,,
116,46015,Record of Agarest War Mariage,"[6, 38]",Saving the world once is not enough Save it twice Start off the game as the confused hero Meet the charming ladies and woo them in between the battles  The game becomes even naughtier with the night time conversation scenarios Your every action in the ladies rooms affect not only their love gauges but their Blue Mage powers as well And after you have made up your mind on which girl to wed at the end of the the first generation adventures there is the Honeymoon period Enjoy,"[4, 12, 15]",Missing,50.0,24.5,28.0,33.04,40.0,2.0,8.0
117,29769,Galactic Civilizations I: Ultimate Edition,[6],Galactic Civilizations is a space based strategy game in which you are in control of humanitys destiny,"[15, 32]",Missing,50.0,11.23,0.0,0.0,40.0,2.0,2.0
118,25471,Galaxy on Fire 2 - Full HD,[6],A hyperdrive malfunction sends Keith T Maxwell tumbling through space and time to fight for his life against a mysterious alien armada that is wreaking havoc,"[5, 13, 15, 32, 33]",Missing,50.0,,,,,,
119,16620,Paranormal,"[6, 14]",Experience the horrors of a haunting thats never the same twice Paranormal is a 3D fully dynamic haunting experience The player takes the role of Mattel Clarke an artist who has a haunted house Mattel decides to film the hauntings with his camera which is the viewpoint of the gameThe player controls the camera as the hauntings slowly but surely escalate into something far worse and more horrific  With multiple endings a different experience every time topnotch graphics and sound Paranormal is a constantly evolving indie horror gameFeatures  Dynamic Haunting Ive designed the dynamic haunting system that will allow a randomized experience adding multiple outcomes dynamic triggers countless variables and an actionreaction system This will make your experience with the game much more unique and memorable without missing out on anything important,"[13, 31, 32]",Missing,50.0,0.62,2.0,0.0,60.0,3.0,5.0
120,16408,Planets Under Attack,"[6, 9, 14]",Planets under Attack offers a surprising depth of gameplay while its intuitive controls allow even casual gamers to pick it up and feel comfortable immediately In addition to the addicting gameplay Planets under Attack is an obvious labor of love,"[13, 15, 32]",Missing,50.0,6.37,9.0,38.19,51.0,8.0,9.0
121,10467,Jagged Alliance: Crossfire,[6],Jagged Alliance Crossfire is a standalone expansion to the hit tactical RPG  Jagged Alliance Back in Action Crossfire adds new mercenaries new environments and new weapons to challenge the players battlefield planning skills while offering the combination of humorous dialog and realistic combat fans have come to expect from the series decadelong history,"[12, 13, 15, 16, 24]",Job well done soldier The island of Arulco is free however there are other countries under the shadow of war that are ignored by the rest of the world Khanpaa a peaceful and tranquil nation is being held in the terrifying iron grip of a group of paid mercenaries yet the United Nations looks the other way UN ambassador Behnam Atiqullah tries to help his home country but there is not much he can do Military intervention from a major world power seems not to be an option and Khanpaa appears all alone  Thats where YOU come in As the strategic genius behind your own personal Private Military Corporation youve offed to help by bringing in your team of skilled mercenaries to retake the tormented nation of Khanpaa Help the oppressed people by hiring a team of hardened gunsforhire and prepare for battle in treacherously frozen mountain badlands Along the way discover why Khanpaa has been turned into a bloody battlefield and who aims to truly profit,50.0,0.0,23.49,80.0,65.0,2.0,5.0
122,9982,Bad Hotel,"[3, 6, 14, 34, 39]",An insane hybrid of a tower defense game and a procedural music toy with tons of bullets and healthy number of WuTang references and credit crunch satire  The hit game for iOS now available on Windows and Mac You are a budding entrepreneur whose hotel is rather unfortunately located within the territory of Tarnation Tadstock the Texas Tyrant Your only defense against Tadstocks army of seagulls rats yetis and more is to build your hotel as quickly and intelligently as possible using an array of increasingly sophisticated weapons  The beautiful artwork quirky storyline and frantic gameplay all work seamlessly together with a generative music system which creates original music depending on the players actions and decisions The player becomes a composer creating complex musical structures to defend their hotel A vast variety of music can be generated from delicate beach chillout to country banjo techno,"[11, 15, 32, 33]",Missing,40.0,1.63,2.78,4.2,42.0,12.0,15.0
