,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
13,"[31, 34]",167935,Little Busters! Ecstasy,[6],Little Busters Ecstasy also known as Little Busters EX is a visual novel released by Key which expands the game with new routes and a new character,Riki was a child when his parents died leaving him hopeless and depressed What saved him was a group of four kids calling themselves the Little Busters They took Riki out and played with him during his time of need He really enjoyed being together with them and his grief gradually faded away Now in his second year of high school they still hang out fight and live together and enjoy their school life,Missing,,,,,,
14,"[12, 31]",167145,Iffermoon,[6],The day the Iffermoon crashed the world changed forever  In Iffermoon you will explore your new world and meet many unique characters who will be willing to join your party and help you on your quest to defeat Cosmose Customize your party into a formidable fighting team for action based battles engaging in physical combat as well as traditional rpg style commands  There are also three complete games within this game accessible through arcade machines each with their own rewards to improve your abilities on your central quest,Your name is Silence a young creature of unknown origin who finds himself in the Kingdom of Dinost an ancient land filled with life and mystery The inhabitants there have been at war with a creature called Cosmose since the day he emerged from a mechanical menace called the Iffermoon The Iffermoons origins are shrouded in controversy but its said that it once brought life to the planet After the crash however that all changed Now all life in Dinost is in danger of not just being destroyed but being reprogrammed,Missing,,,,,,
15,[31],143131,Soundless Mountain II,[6],Soundless Mountain II is a short freeware indie game heavily inspired by Silent Hill,Missing,Missing,0.67,0.0,0.0,70.0,1.0,1.0
16,[34],135270,Tokyo Alice,[6],This is a visual novel about a boy who tries to save his childhood friend,Outa is your typical no nonsense guy who looks firmly towards reality Too bad his air headed childhood friend Arisu cant be as serious as him Their lives go about as normal until Arisu has been absent from school for a total of three days As Outa wonders whats wrong with her she drifts past him in odd clothes with a mysterious look about her Outa is then pulled into Wonderland along with her  His mission To save her and drag her out of there no matter what Amidst a mysterious world filled with talking rabbits and bickering flowers why does Arisu insist on being called Alice Whats her purpose there And does she even want to leave Wonderland,Missing,,,,,,
17,"[13, 15]",135166,Commander in Chief: Geo-Political Simulator 2009,[6],What would you do if you were the president Commander In Chief is an economic and geopolitical simulator where every country in the world is represented with its own unique data of over 400 key values geographic climatic demographic budgetary environmental etc Select the country of your choice and take on the role of the governments leader You have a number of actions at your disposal First you have to select a cabinet to oversee individual government services In addition to specific decisions changing tax rates firing a minister etc you can also negotiate with labor groups sign business or military contracts with partner countries and participate in decisionmaking at international organizations You may intervene in all the following fields the economy social issues the military the Home Office and the Foreign Office ecology culture etc The game offers single player mode and a multiplayer Wargame mode,Missing,Missing,,,,,,
18,Missing,104129,Twelve Sky 2,[6],Set in Ancient China players are thrown into an age old conflict between three warring Clans Centered on the reemergence of a new faction players must fight for the honor of their brothers or turn their backs in their hour of need,Missing,Missing,,,,,,
19,[32],95065,17CF Quest,[6],Missing,Missing,Missing,,,,,,
20,"[13, 15]",93936,Ranch Rush,[6],The first Ranch Rush released in 2008,Missing,Missing,0.0,0.0,40.0,80.0,1.0,1.0
21,[5],77251,Counter-Strike Online,[6],CounterStrike Online is a firstperson shooter video game targeted towards Asias gaming market released in 2008 It is based on CounterStrike and was developed by Nexon with oversight from licenseholder Valve It uses a micropayment model that is managed by a custom version of Steam,Missing,Missing,,,,,,
22,[32],75647,Tico,"[3, 6, 14]",Unique shapes of colored blocks drop from the top Your task is to avoid letting the stacked blocks reach the top by arranging them in complete rows across the bottom,Missing,Missing,,,,,,
23,[8],72701,PapiJump,"[6, 34, 39]",PapiJump is a simple yet addictive platforming game Mr Papi wants to go higher Tilt your device back and forth to make sure he doesnt fall off of the moving platforms,Missing,Missing,,,,,,
24,"[31, 34]",72571,Bible Black: The Infection,"[6, 238]",Upon its release in 2000 Bible Black La noche de Walpurgis made history with its tale of black magic and immoral situations wrapped in an occult setting Now a sequel to that famous game has been announced This new tales begins one month following the events of the earlier game with the revelation that Kitami Reika who should have died has reappeared The protagonists are once again assailed by a nightmare,Missing,Missing,,,,,,
25,Missing,69311,Tayutama: Kiss on My Deity,"[6, 12]",An adventure game by Lump of Sugar It has been adapted into an anime series,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
26,[12],64170,Hokuto no Ken Online,[6],A MMORPG game that was in the works that was hosted by GungHo Online Entertainment,Missing,Missing,,,,,,
27,Missing,59432,EVE Jan,[6],A Mahjong spinoff to the EVE series developed by Tyrell Laboratory in 2008,Missing,Missing,,,,,,
28,[34],56524,"Asaki, Yumemishi","[6, 38]",I am a high school student This summer I am visiting a small town in the country The town is surrounded by mountains and people peacefully coexist with ayakashi ghosts I dont remember this place but I feel like there was something I cherished there The people I spend my time there all feel somehow important They are Giou an ayakashi Shinonome Shu Takatora and Chihaya I get involved in a trouble due to appearance of an another mysterious ayakashi Mysterious phenomena Nightmare I dont wanna remember that thing but I have to When the moon becomes full what will happen to me Now my summer starts,Im a high school student This summer Im visiting a small town in the country The town is surrounded by mountains and people peacefully coexist with ayakashi here I dont remember it but I feel like there was something I cherished here The people I spend my time with here all feel somehow important They are Giou an ayakashi Shinonome Shu Takatora and Chihaya  I get involved in trouble due to an appearance of another mysterious ayakashi Mysterious phenomena Nightmare I dont wanna remember that thing but I have to When the moon becomes full what will happen to me Now my summer starts,Missing,,,,,,
29,[9],52954,Enchanted Cavern,[6],Match three game for PC and PlayStation Minis,Missing,Missing,1.52,0.0,0.0,0.0,0.0,1.0
30,"[13, 15]",50866,The Political Machine 2008,[6],Take your place inside the Political Machine  Tackle todays most controversial issues battling your opponents for the hearts and minds of the American voter Only you can take your candidate all the way to the White House,Missing,Missing,0.0,0.0,0.0,90.0,1.0,0.0
31,[13],50794,Spore Creature Creator,[6],The Spore Creature Creator is a software that allows players to create their own creatures with a standalone version of the Creature Editor from Spore the software was one of the first aspects of the game to receive focused development and underwent ten rewrites since the start of development1 It was rated E by the ESRB in early March 2008 indicating that the editor would be released separately well before the games release as a utility program Electronic Arts told MTV Asia that EA Screen will provide visitors a chance to interact with EAs game producers hailing from the studios and unveil the hugely anticipated SPORE Creature Creator demo version to gamers for the first time in Asia2 Electronic Arts VP Mark Buechner stated on the Spore Facebook page that the editor would be released in June or July 2008 saying We are looking at releasing it two to three months before the launch of the full game3  The SimCity Box artwork showed a blurb stating that the creature editor would be included with it4 IGN revealed that the Spore Creature Creator utility will be available in two different versions on June 18 20085 There was a paid version for 995 and a free demo that was downloadable from Sporecom and included for free bundled with The SimCity Box The free version of the editor only contained 25 of the available creature parts that were found within the full version In Australia on August 30 2008 three state newspapers owned by News Limited offered the full version either free or for 26  The utility includes a test environment for players to see their creatures go through animations and allowed the player to import other usercreated creatures through the Sporepedia at Sporecom The utility included screen capture and video tools as well5 including YouTube functionality7 The editor also gave the user the ability to create animated avatars8 and output in RSS and embeddable HTML code to facilitate easy incorporation into such sites as MySpace and Facebook9 The software is automatically superseded by Spore when it is installed since the Creature editor is already present on the game  Shortly after its introduction the Creature Creator was used to create creatures with oversized genitalia either standalone or engaged in coitus a phenomenon quickly dubbed sporn10 EA responded with emails sent to those who made pornographic machinima from its demo and has flagged certain online accounts for TOS violations11 Furthermore YouTube has pulled several such videos for violations of its own TOS12  By June 24 2008 users had already uploaded over one million creatures to the site13 During Electronic Arts E3 2008 presentation on July 14 2008 Wright humorously noted that fans had done Gods work at 38 efficiency by creating the same number of currently known species on Earth 1589000 in about 18 days compared to Gods 6 days14 When Spore debuted on September 1 2008 over 3 million creatures had been added to the Sporepedia via the Spore Creature Creator  When installing Spore Spore Creature Creator must be uninstalled,Missing,Missing,,,,,,
32,[5],46443,Terrorist Takedown 2: US Navy Seals,[6],Terrorist Takedown 2 US Navy Seals is an Action game developed and published by City Interactive which was released in 2008,Missing,Missing,,,,,,
33,[5],27562,Marine Sharpshooter 4,[6],Part of Walmarts series of Marine Sharpshooter This is the 4th installement of the series,Missing,Missing,,,,,,
34,[13],25369,Silent Hunter 4: Wolves of the Pacific - Gold Edition,[6],Hunt hide and kill as you take command of US submarines and crews and navigate the treacherous waters of the Pacific during WWII Silent Hunter the industryleading naval warfare simulation franchise for over a decade returns to its roots with nextgeneration graphical realism immersive gameplay innovative crew evolution and more action than ever before,Missing,Missing,,,,,,
35,[7],23640,5Street,[6],5Street called Highstreet 5 in Asia is a 3D rhythmbased dancing MMO set in a persistent world where players can dance in one of over a dozen dance halls or in a more traditional lobbybased environment The game blends rhythm based dancing gameplay with social elements to create a unique experience,Missing,Missing,,,,,,
36,Missing,21266,Red Baron Arcade,"[6, 9]",Missing,Missing,Missing,,,,,,
37,[13],19557,The Great Chocolate Chase: A Chocolatier Twist,"[6, 14]",Missing,Missing,Missing,,,,,,
38,[9],9386,Discovery: A Seek and Find Adventure,[6],Break out your magnifying glass and passportits time for Discovery the seekandfind game show with your host Jerry Landers and the beautiful Jill Summers Step up to the wheel and choose todays adventure Will it be Spain China Australia or one of three other fabulous international hot spots  Each locale hosts three scenes of play with hundreds of objects to find in each levelmore than 1000 objects in all Complete a level and spin the wheel to play one of four fabulous minigames PriceTag Challenge Blizzard Bucks Scene Match Safari or Trivia Takeoff  Enjoy the sights sounds and hiddenobject adventures around the globe and across the US when you make it to the US Roadtrip Jackpot Round Youll race against the clock and search through six US cities on your way to hitting the jackpot Compete against 20 eagleeyed contestants and rack up achievement stamps in five different game modes in this seekandfind adventure Join us for this weeks episode of Discovery,Missing,Missing,,,,,,
39,"[2, 31]",9108,The Immortals of Terra: A Perry Rhodan Adventure,[6],The Immortals of Terra is an epic space adventure set in 1346 New Galactic Era 4934 AD starring Perry Rhodan This breathtaking story takes the player from the very top of a majestic floating palace through the midst of intergalactic intrigue to deep below the surface of incredible alien worlds The goal is to unravel the mystery of the disappearance of Perrys beloved Mondra Diamond but soon the plot thickens and the stakes get higher,Missing,Missing,0.0,10.53,14.0,70.0,3.0,2.0
40,[14],5292,WSC Real 08: World Snooker Championship,"[5, 6, 9, 12, 38]",WSC Real 08 promises to be the most authentic Snooker experience ever created with a host of groundbreaking new features which immerse you in the shoes of a pro like never before Create your own Snooker personality and get ready to compete at the very top in the Official game of World Snooker,Missing,Missing,,,,,,
41,[14],5196,Summer Athletics,"[5, 6, 8, 12]",Get ready set go Summer Athletics brings the action and excitement of the 26 most popular summer sporting disciplines right into your living room The charming 3D comic style and varying levels of difficulty makes Summer Athletics great fun for the whole family           Become fully immersed in the sporting atmosphere with vibrant visual effects and aweinspiring sporting arenas Customize your character to make them your very own with the comprehensive customization tools within Summer Athletics           Develop your career as a professional athlete in Career Mode or challenge your friends in headtohead competition The intuitive controls will make Summer Athletics both a great game for beginners and a fun challenge for the more experienced player                      Exciting competitions within more than 25 summer sports events           Actionpacked experience jammed full of amazing effects           Two main game modes Arcade  Simulation           Unique career mode           Four different difficulty levels           Innovative  varied controls design           Comprehensive customization tool for unique character design           Special focus on the multiplayer experience,Missing,Missing,0.0,0.0,0.0,60.0,2.0,0.0
42,"[2, 9, 31, 32]",11621,The Lost Crown,[6],Unravel an ancient mystery and search for an ancient treasure on Englands fogshrouded coastline famed for its legends of smugglers pirates and ghosts Join ghosthunters Nigel Danvers and Lucy Reubans as they investigate a tale of horror and haunting Wielding the tools of the modernday ghosthunter in a cinematic richly detailed interactive world of windswept coastlines and crumbling crypts you will be captivated taunted and teased by mindbending puzzles and interactions with the town locals But be warned there are those who will stop at nothing to prevent Nigel discovering that which should stay hidden With nerves of steel and wits to match in your search for The Lost Crown you will soon discover long lost secrets previously known only to the dead,Missing,89.73482006085482,,,,,,
43,"[2, 31, 34]",46980,Kara no Shoujo,"[6, 238]",Set in 1956 Reiji is investigating a series of strange crimes that revolve arround an allfemale academy which may be involved with the murder that killed his wife  Also he meets Toko Kuchiki a strange girl who hires Reiji for the job to find her real self,March 1956 Tokyo a metropolis finally starting to recover ten long years after Japans defeat in the War Private eye Tokisaka Reiji accepts a strange request from a girl in Inokashira Park  I want you to look for something Me My true self  Meanwhile a series of bizarre murders is plaguing the area one where young women are disappearing only to turn up dead and maimed with their wombs torn out Seeking assistance on the case Detective Uozumi Kyozo called up his old friend and former coworker Reiji  Ouba Girls Academy a school on the outskirts of Hoya City Reijis little sister attends this school where two young women have mysteriously vanished Saeki Tokio the vice principal calls in Reiji to investigate their disappearance giving him his third case  Reiji infiltrates the academy as a substitute teacher to glean information from the students  but thats when he meets her once again  Kuchiki Toko  his first clients the girl who asked him to search for her true self Her manner is distinctly boyish as she remarks  Heya  so we meet again Mr Detective  The body count continues to rise What should be a simple search for some students is staring to grow out of control For some reason the number of missing people and unidentified bodies dont match up  Who will be chosen as the next victim  As the endless cycle of tragedy continues what mysteries lie behind these new cases Behind a similar series of murders from six years ago  Perhaps one girls smile might await beneath the shell of tragedy,89.70636002105704,16.79,24.17,32.95,84.0,31.0,38.0
44,[4],884,Street Fighter IV,"[6, 9, 12, 34, 39, 52]",Street Fighter IV brings the legendary fighting series back to its roots by taking the beloved fighting moves and techniques of the original Street Fighter II and infusing them with Capcoms latest advancements in next generation technology to create a truly extraordinary experience that will reintroduce the world to the timehonored art of virtual martial arts  Newcomers  Abel  CViper  Rufus  El Fuerte  Gouken,Street Fighter IV takes place several months after the events of Street Fighter II thus is chronologically set between Street Fighter II and III After M Bisons survival following his encounter with Akuma the SIN corporation began another fighting tournament in order to draw out the most powerful fighters on Earth to complete the BLECE project Each character has their own reasons for entering this tournament but SINs real desire is to lure Ryu to them in order to analyze the Satsui no Hadō believed to be the last piece of data needed to complete BLECE,80.54868903811675,2.57,20.48,88.84,78.0,145.0,77.0
45,"[13, 15]",27834,Children of the Nile: Enhanced Edition,[6],Children of the Nile is a unique gem of a citybuilding game unparalleled in both grandeur and attention to detailAs Pharaoh you will guide your people through thousands of years of history from simple huntergatherers to the creation of an immortal civilization,Missing,80.0,,,,,,
46,"[13, 15]",25516,Making History: The Calm & the Storm - Gold Edition,[6],Making History Gold Edition is the expanded and updated version of the original WWII grand strategy game Making History Calm  the Storm Command your nation and change the course of history,Missing,80.0,,,,,,
47,[12],29190,Sacred Gold,[6],Sacred Gold is the complete Sacred collection in one box containing the full version of Sacred winner of the Best Roleplaying Game 2004 award from PC GAMER Sacred Plus and Sacred Underworld This is the new name in ActionRPGs Sacred delivers a huge elaborate world comprising 16 regions beset with heroic quests battlehardened warriors and horrific enemies Ancaria consists of highly detailed landscapes complete with villages and towns and also features a daynight cycle with varying weather systems Regions vary from forests and mountains to deserts catacombs and icecovered landmasses More than threequarters of the world is open to the players from the very start  no unlocks are needed This is truly an epic RPG and enthralling storyline with over 30 main quests and 200 subquests and dynamic quests Choose from eight heroic characters Gladiator Seraphim Daemon Dwarf Wood Elf Battlemage Dark Elf and Vampiress Use hundreds of unique weapons armors and set items Collect artifacts and forge allpowerful weapons Learn Combat Arts develop new skills and customize devastating comboattacks  Sacred Plus incorporates all of the feedback from the player community since the first release of Sacred This includes an optimized interface and many completely new features two new regions two additional main quests new item sets and weapons and many new creature types which make adventuring in Ancaria even more dangerous  In Sacred Underworld Ancaria is facing a threat far greater than ever before The nowfamiliar world continues to evolve with existing Sacred players able to import their old characters into the Underworld,The shadows of evil have fallen on the kingdom of Ancaria It is the time for heroes to rise again and journey into the perilous world of Sacred Hold grip your shield sharpen your sword advance your magical spells and battle bravely bloodthirsty armies of orcs lumbering ogres and relentless undead skeletons Destroy ruthlessly undead wizards and rotting desert mummies Slay in half hellish demons and spear legendary dragons With blazing magic and sharpened steel prepare to embark on an epic quest of fantasy adventure and heroism,72.19955101743457,18.88,43.88,92.58,72.0,36.0,38.0
48,"[11, 13, 15]",9462,Stronghold: Crusader Extreme,[6],Stronghold Crusader Extreme is an updated version of 2001s Stronghold expansion Stronghold Crusader by Firefly Studios Crusader Extreme is set in the Middle East during the Crusades era  Stronghold Crusader Extreme has additions of larger armies of 10000 men new buildings and missions  It also contains an updated version of the original Stronghold Crusader which includes everything except for outposts the god powers and the Extreme Crusader Trail However if the official HD patch is installed outposts can be built on maps on the original Stronghold Crusader part of Stronghold Crusader Extreme,Missing,69.59224441443205,41.03,0.0,42.98,70.0,8.0,4.0
49,"[8, 9, 31, 32]",2637,de Blob,"[5, 6, 39, 48, 49, 130]",de Blob is a 3D platformer where players maneuver their hero de Blob Equal parts amorphous blob of paint struggling artist revolutionary and juvenile delinquent de Blobs goal is to replace the drab lifeless gray coloring that the INKT Corporation has imposed on Chroma City and its inhabitants the Raydians with a range of vibrant lifegiving colors all the while avoiding and battling the grayclad forces of the Inkies,Missing,66.51841221787362,7.94,11.51,20.34,68.0,98.0,102.0
50,"[2, 9, 31]",16003,Nancy Drew: The Phantom of Venice,[6],Nancy Drew The Phantom of Venice is a firstperson perspective pointandclick adventure game The player is Nancy Drew and has to solve a mystery Explore rich environments for clues interrogate suspects and solve puzzles and minigames,The stakes have never been higher as Nancy Drew joins an international undercover investigation to track down a phantom thief in Venice The police have few leads and you might be the only one who can stop the thefts of historic artifacts Can you spy on suspects and collect clues before the crime syndicate catches up to you,61.26171354803479,7.57,8.16,8.8,72.0,11.0,7.0
51,"[5, 11, 15]",29123,Empires,"[3, 6]",Empires the award winning Source SDK game combines the best of the first person shooter and realtime strategy genres Fight as either the Northern Faction remnants of the fallen nation of Jekotia or as the imperial Brenodi Empire,Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
52,"[8, 31]",5172,Space Chimps,"[5, 6, 8, 12]",Space Chimps is based off of the 2008 movie with the same name,Missing,60.0,1.53,2.4,24.0,28.0,4.0,4.0
53,"[8, 9, 31, 32]",10700,PixelJunk Eden,"[6, 9]",Utterly unique and spellbindingly beautiful PixelJunk Eden welcomes you to a psychedelic world unlike anything youve ever experienced before  As a tiny silkspinning grimp it is up to you to collect the lost Spectra that have been scattered across all the gardens of Eden Swing and jump between plants and rock formations collect pollen to seed new plants and explore the incredible gardens to locate the precious Spectra  Lush visuals slick controls and amazing music make it an incredibly atmospheric and addictive experience  Download the full game today and prepare to enter Eden  Key Features  Stunning Visuals  Stylish graphics brought to life in gorgeous 1080p HD  Multiplayer Coop  Local coop play for up to three players  Trophy and Online Support  Unlock Trophies and track high scores via online leaderboards  Video Recording  Record gameplay videos to the hard drive or upload directly to YouTube  Remote Play  Supports Remote Play for PSP system,Missing,51.83713363995362,8.99,13.45,21.55,66.0,36.0,33.0
54,[10],29192,Midnight Outlaw: 6 Hours to Sun Up,[6],Push Every Boundaryof Your Car and of the Law Enter an explosive world where nitrous erupts and rubber burns You live your life one race at a time and from midnight to dawn the adrenaline is on Feel the raw power of your supercharged engine as you punch the accelerator for cash and hardwon respect Experience an adrenaline rush as you accelerate through 11 realistic 3D locations including the Pacific coast mountains commercial district highways and more When the sun goes down unleash your inner outlaw and tame more than 50 tracks plus all the 14 mile challenges you can handle Cash in your skill Go ahead put your wallet where your reputation is Earn big to customize your street machine for peak performance Live the dream Race to win then watch 55 cut scenes and nearly 30 minutes of cinematic movies unfold your next mission and racing victim Rule the night streets in Adventure Mode 14 Mile Challenges Chase Mode Escape Missions Go To Competitions and Wild Races where any street is yours for the taking From midnight til dawn the adrenaline is on Tear up the night with 8 hot vehicles You build em from scratch then race em for cash Youve got nitrous in your veins Fuel your need for speed as you outmaneuver cops determined to bust up your race Tune your car for maximum street performance Explore thousands of wicked aftermarket engine and body combinations Now youve got it allspeed and style,Missing,40.0,0.0,0.0,0.0,30.0,1.0,0.0
55,"[13, 15]",15788,Ride! Carnival Tycoon,[6],Are you ready to build the Greatest Midway on Earth Summer nights flashing lights stomach churning rides girls and guys all combine to make the perfect carnival Attract them thrill them feed them frighten them and leave them yearning for more,Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
56,"[8, 31, 32]",15954,Eternity's Child,[6],Eternitys Child a quirky hand drawn next generation 2D platformer is based on a fairy tale by Luc Bernard It arrives on Steam with exclusive Steam Only levels and HD Resolution,Missing,30.0,3.2,0.0,3.9,60.0,1.0,2.0
