,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
22,[12],73948,Farland Saga: Toki no Michishirube,"[6, 7, 9, 32]",Toki no Michishirube is a direct sequel to the first Farland Saga game It is an animestyle strategy RPG which consists mainly of large strategic battles taking place on isometric battle fields,Eight years have passed since the great war between humans and magical people Brian one of the wars great heroes died peacefully leaving behind the girl Kalin of whom he had been taking care all the years following the war Kalin leaves her country and goes on a ship to look for a job as a mercenary On her way she meets Al a boy who wanders around aimlessly suffering from amnesia Together they reach a town where they receive jobs in the local guild One of their assignments involves busting a pirate ship and that is where their great adventure begins,Missing,20.0,0.0,0.0,0.0,0.0,1.0
23,[31],71418,Duckman: The Graphic Adventures of a Private Dick,[6],The ace detective is now an outofluck duck Duckman famed private dick and wisecracking hero has just discovered his show is gone and so is his family What fowl work is this Scour the seamy underbelly of a city that doesnt care in more than 80 different scenes in 40 locations Explore a zany anythingcanhappen world filled with humorous creatures deadly traps and more than 10000 frames of animation  Features The jokes and the bullets keep flying as Duckman runs amok with Cornfed Bernice Ajax and the whole cast of wacky characters Voices from original cast members including Tim Curry Nancy Travis Dweezil Zappa and Gregg Berger 35 fully interactive characters waiting to clue you in or take you down Solve killer puzzles emphasis on kill face deadly traps emphasis on dead in this comic sendup of detective stories and allAmerican family values,Missing,Missing,3.11,0.0,0.0,68.0,4.0,3.0
24,"[31, 34]",69724,To Heart,[6],To Heart is a romance visual novel and the third entry into the Leaf Visual Novel Series in which you play a high school student named Fujita Hiroyuki and try to win the heart of one of the several girls in your school,Missing,Missing,35.0,0.0,0.0,70.0,1.0,1.0
25,[26],66752,The Magic School Bus Explores the Rainforest,[6],Ms Frizzle and the class travel to Costa Rica to find the missing bioclones to complete Wandas RightAwayRainforest Toolbox,Missing,Missing,,,,,,
26,[5],51914,Shadow Warrior Classic Complete,[6],Lo Wang The very name strikes fear in fortune cookieeating Mafia men and small children everywhere He is the reason most ninja wannabees have sold off their combat sandals to the local pawn shop Lo Wang is Shadow Warrior 1 Assassin 1 Yakuza abuser 1 Freak fragger 1 Mutant mutilator 1 Reason to be scared of the dark Enter the Land of the Rising Sun and spread ninja charisma like napalm for there are undead sumos to be uzied samurai to be shurikened and bulldozers to be boarded Dont forget to goose the geishas and make sure your dinghy isnt hanging out,Missing,Missing,,,,,,
27,[13],47083,F/A-18 Hornet 3.0,[6],FA18 Hornet is a Simulation game developed and published by Graphic Simulations which was released in 1997,Missing,Missing,,,,,,
28,"[9, 15, 31]",47015,101 Dalmatians: Escape from DeVil Manor,"[6, 14]",Youre one of the Dalmatian puppies being held prisoner by Cruella De Vil in her creepy old mansion  The other puppies are depending on you to set them free But before you can get them out you have to get yourself out That means sneaking through each room Checking out each floor Exploring every corner Theres gotta be an escape route somewhere And as Patches you have to find it  Cruellas two henchmen Horace and Jasper are on your tail So you better get moving Because if they catch you theyll lock you up And if that happens you can kiss your spots goodbye,Missing,Missing,,,,,,
29,[4],46934,Battle Wrath,[6],During the span of history there have been many great strategists that have lead their troops to victory The greatest of these are known as Battle Lords and are respected greatly In a tournament to discover the greatest of these battle lords great warriors have been pulled out from different eras and available to be controlled by the strategists The Battle Lords will make their champions fight 1 on 1 amongst themselves to find out who can triumph over all others and obtain the highest ranking The Battle Lord who can master his will over different warriors will become the Ruler of the Battle Lords,Missing,Missing,,,,,,
30,[12],26439,Atelier Marie: The Alchemist of Salburg,"[6, 7, 32]",The game that started the Atelier franchise Has never been released outside Japan,Missing,Missing,3.37,10.54,33.39,70.0,12.0,15.0
31,[5],7644,Blood,"[6, 13]",You carved your soul to shreds in servitude to a dark god but false promises and betrayal were your only reward Now you have a score to settle and it will be measured in blood Experience the madness in one carnagesoaked package All the gore all the unholy war Zombies gargoyles hellhounds and bloodcrazed hordes of horrors await Crush loathsome evil of the mighty Tchernobog Or condemn yourself to eternal damnation in this leviathan of unhallowed gaming action  Visit a dark nearfuture world populated by hundreds of bloodthirsty enemies Youll engage in a nightmarish battle against the minions of an ancient god bent on wiping humanity from the face of the earth With cultists gargoyles zombies hellhounds and an unholy host of other terrors Blood immerses you in a world of horror unlike any youve experienced before,Missing,80.95627485457187,9.7,12.08,23.58,83.0,102.0,96.0
32,"[4, 5]",2947,Shadow Warrior,"[3, 6, 13, 14, 39]",Shadow Warrior is a firstperson shooter video game developed by 3D Realms and released on May 13 1997 by GT Interactive Shadow Warrior was developed using Ken Silvermans Build engine and improved on 3D Realms previous Build engine game Duke Nukem 3D Mark Adams ported Shadow Warrior to Mac OS in August 1997  The games improvements included introduction of true roomoverroom situations the use of 3D voxels instead of 2D sprites for weapons and usable inventory items transparent water climbable ladders and assorted vehicles to drive some armed with weapons Although ultraviolent the game emphasized tongueincheek humor and contained some sexual themes although less blatantly than in Duke Nukem 3D A combination of Duke Nukem 3D and Shadow Warrior was published by GT Interactive in March 1998 titled East Meets West,Lo Wang is a bodyguard for Zilla Enterprises which has control over every major industry in Japan However this has led to corruption Master Zilla the president of the Zilla Enterprise is planning to conquer Japan using creatures from the dark side When he discovers this Lo Wang quit his job as a bodyguard Master Zilla realizes the threat that Lo Wang poses and sends his creatures to battle him,77.76317614779944,12.29,15.32,35.93,74.0,632.0,951.0
