first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1292544000,133043,Axanael,[6],Shoot  and your wish will come true But one of the bullets is real Pull the trigger if youre ready to risk your life    Deep below Akihabara a version of Russian roulette called the Kagome Game is being played on New Years Eve 2010 Six people take turns shooting a gun called Axanael which has the ability to grant wishes However there is a price for equaling the hopes and it is paid by one of the players lives,[34],Missing,Missing,nan,nan,nan,nan,nan,nan
1293148800,132082,Noble Works,[6],Takumi is a normal guy who barely gets by with parttime jobs One day he was asked to attend the prestigious private school Rokuroku Gakuen while impersonating a rich student that looks just like him Although he was hesitant to accept this strange request circumstances mainly financial compelled him to agree to do it However he knows nothing about the celeb world Will he be able to keep his cover,[34],Missing,Missing,19.92,0.0,42.36,44.0,5.0,4.0
1293753600,130611,AssaultCube Reloaded,[6],AssaultCube Reloaded is a freeandopensource firstpersonshooter aimed at improving its predecessor AssaultCube This game combines the best of all worlds Realism from Battlefield anticheat from the Quake engine perks from Call of Duty and fastpaced gameplay with a low system footprint from AssaultCube,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,129583,Hannibal: Rome and Carthage in the Second Punic War,[6],Hannibal Rome and Carthage in the Second Punic War is a new and innovative turnbased strategy game that puts you in command of the Carthaginian military during a period of total war over land and sea with the young Roman Republic With this military juggernaut of the ancient world at your disposal you will vie for control over Italy Carthage Spain and the Mediterranean Sea using a combination of strategic political maneuvering and sheer tactical skill both on land and sea,"[15, 16]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293494400,128698,SuteF,[6],suteF is a puzzle platforming game where you must push boxes grapple walls activate switches and avoid lasers to make your escape from the dreaded land known only as the Abyss,"[8, 9]",Missing,Missing,1.8,0.0,0.0,0.0,0.0,1.0
1293753600,125996,Umineko no Naku Koro ni Tsubasa,[6],Umineko no Naku Koro ni Tsubasa is a collection of visual novel adaptations of short stories previously released as booklets It is officially subtitled When They Cry 4 and released on the same day with Twilight of the Golden Witch and Golden Fantasia as a bonus disc,[34],Missing,Missing,4.12,0.0,0.0,60.0,4.0,4.0
1293148800,125646,Fear for Sale: Mystery of McInroy Manor - Collector's Edition,[6],Emma Roberts has been tasked with writing a story about an old haunted manor for Fear for Sale Magazine The estate has been locked up for years but a sizable donation from Emmas editor has opened up the home for exploration Unravel the tale of the demise of the McInroy family and set their souls free in Fear for Sale  Mystery of McInroy Manor a dark and mysterious Hidden Object Puzzle Adventure game,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,124525,Dubloon,[6],Dubloon is a pirating adventure that mixes RPG and pointandclick elements together You play a young pirate who stumbles upon a great treasure chest full of gold while on a robbery mission only to be captured and thrown into a cell,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1292803200,121444,Oddworld: The Oddbox,"[6, 9]",The Oddbox is a bundle of the first four games in the Oddworld series Abes Oddysee Abes Exoddus and for the first time on PC Munchs Oddysee and Strangers Wrath,"[5, 8, 9, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,121211,1187: Episode One,[6],Creatures came out of what seemed to be thin air Animated and alive They came without a warning and swept the world,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,120626,Dark Tales: Edgar Allan Poe's Murders in the Rue Morgue,[6],In 19th century France detective Auguste Dupin is summoned to Paris called to investigate the brutal murder of Madame LEspanaye and the kidnapping of her sister Camille Along with his assistant he must search for evidence and use his sharp mind and its powers of deduction to elucidate the case and find the culprit,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,115606,The Abbey: Director's cut,[6],Thi version Includes a variety of enhancements over the original version,"[2, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1291939200,100236,House M.D.,"[6, 14, 20]",Missing,Missing,Missing,Missing,0.0,0.0,0.0,10.0,1.0,0.0
1293753600,98813,Kitsu Saga,[6],Kitsu Saga was a freetoplay 3D fantasy MMORPG developed by XLegend and published by Aeria Games The game featured conventional MMO trappings including many quests and a variety of mounts but what set Kitsu Saga apart were the multiplecharacter ages where players could adventure as either children or adults and the ability to fight along the Kitsu foxlike creatures The game was shut down in July of 2011,[12],Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,98454,Touhou Haou III,[6],This is a VSish fighting game that features Touhou Project characters,"[4, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1292803200,92465,Ninja Senki,[6],Ninja Senki is a 2D action platform video game created by Canadian indie developer Jonathan Lavigne It was inspired by classic NES games such as Ninja JaJaMarukun and Mega Man The 8bit style game has the same resolution as Game Boy console games 160 x 144 pixels,[8],Missing,Missing,1.4,0.0,0.0,0.0,0.0,2.0
1293753600,91026,Mars,"[6, 9, 12]",Mars is a Scifi RPG action game that innovatively merges character development and light and rythmic fights it takes you on a journey deep into an original futuristic universe and presents you with scenarios dealing with difference racism and environment  Mars aims to renew the RPG gaming experience with more intuitive faster and more gratifying action phases while at the same time keeping the specific main features of the genre The idea is to blend two genres Beatem all Action and RPG combining character progression immersion equipment collection additional quests and a solid storyline with rhythmic combat sequences a sense of power from the beginning of the game and of course QTE and bosses with sequential behaviour This combination leads to a true innovative gameplay supported by many other key features  you can choose between two characters whose different stories intertwine and whose skills vary The games environment has been designed to be an asset in itself or an important part of the gameplay with lighting effects which create unprecedented combat situations The world created for Mars has been designed to offer a true voyage in the heart of a totally new universe mingling decadent futuristic technology and precarious survival on a planet with highly extreme conditions The storyline leads you to discover your own identity in a web of political intrigue and complex conflicts between forces allowing you to better understand the world you are travelling Many scripted sequences give rise to the action and storyline creating unforgettable moments   Combat The combat phases are dynamic and spectacular no matter your level of implication during the quests Most confrontations are brief  you move from one enemy to the other striking or throwing spells one after the other Combat against the bosses or champions lasts longer though as you must use different tactics to beat them As you can also modify your environment by breaking part of a roof or moving metal plates to use light as a weapon the fights gain a more strategic dimension Playing the role of Pandora is as intense as playing Seth To make her cast her most powerful spells a precise timing is required as well as constant movement to avoid being interrupted Even though she is less powerful she is more agile and just like the warrior needs his weapons she is nothing without her gauntlets which allow her to canalize her fluid All enemies if wounded enough can be finished off in a spectacular way   Two characters  two stories and two forms of gameplay Mars allows you to choose between two characters with different skills and Abilities  Seth is an elite soldier and highly skilled fighter who tends to act brutally even if athletically As he progresses in the game he can learn many special attacks and how to master new weapons Pandora on the other hand is a technomancer who handles fluids with catalyst gauntlets to produce devastating magic But more than just using different skills playing each character results in a different control and gameplay Their story varies a lot even though it follows a similar course allowing you to discover two versions of Mars   Light effects On Mars sunlight is deadly which means you can use it during combat to beat your enemies Seth and Pandora can make gaps in rooftops of different buildings they are fighting on to expose their opponents to sunrays use mirrors to reflect light on them or push them away from the protection of shady paths You can modify the architecture of the environment during combat while making sure your character is not exposed to sunrays and watch out for shadows moving position around the suns movement The impact the sun has on the gameplay provides a new feature not only during combat but during the entire game itself   A new world The Mars universe is unprecedented not at all like normal mythological or fantasy worlds offering a journey in a credible futuristic world where survival and the ability to adapt are keys to be able to withstand a hostile desperate and decadent environment The games story complex political system and religion as well as its many creatures and different inhabitants lead you through an unforgettable journey in an extraterrestrial world,[12],Colonisation and the great catastrophe  The game begins 200 years after the colonisation of Mars The planet has not been terraformed as such although its air has been rendered breathable While colons settled on the planet 70 years ago in different enclaves Mars turned around its axis and changed its orbit This tumult not only completely shut down communication with Earth it also spread death and destruction creating unprecedented chaos in the planets colonies Many inhabitants were forced to leave the cities in ruins and destroyed agricultural land exposing themselves to solar radiation Most of them died but some survived and mutated taking shelter as quickly as possible Other colons managed to stay in more or less undamaged cities taking shelter from the now deadly sunrays Very soon the survivors were confronted with a problem  water which abounded in the past has suddenly become extremely rare The companies in charge of this commodity became very powerful controlling most enclaves and bargaining with the life of the people Isolated at the mercy of solar radiation with no water the colons quickly deteriorate from a technological standpoint sinking into decadence Factories and mines are virtually abandoned The metal manufactured is now mostly from recovered material The people living in Mars live in a technologically medieval standard while using highly advanced technological remains they hardly control  Now Today two kinds of people live on Mars  those who never left the security of their city the socalled True People who are free of mutations and those who have been exposed to radiation the Ashes from Mars who are mostly slaves of the former Water circulates from one city to another as far as the cultivated lands via aqueducts which create the socalled shadow paths covered roads which allow free movement from one place to another Various water guilds rule over the planet and fight for supremacy The political power they exercise is authoritarian  any form of rebellion is punished by death without trial Water has become a weapon like any other  by simply stopping it from getting to a village life can be destroyed This is also the case of the sun since exposing a district to its light is enough to get rid of all its occupants There is virtually no opposition in place just a few isolated individuals here and there or a few Ashes from Mars raising objections in breach of the law living in the worst districts or city slums,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1291766400,86004,Pinball FX 2: Marvel Pinball,"[6, 9, 12, 34, 39, 41, 46]",Join SpiderMan Wolverine Iron Man and Blade on four pinball tables powered by the dazzling Pinball FX 2 engine Use your pinball wizardry to save the world from the most notorious supervillains and relive the greatest moments of the classic Marvel Universe in an epic pinball adventure,[30],Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,80093,Playmobil Top Agents,"[6, 20]",Espionage themed game from the Playmobil series on Nintendo DS,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293667200,79973,Koumajou Remilia Ⅱ: Stranger's Requiem,"[6, 130]",The sequel to Koumajou Densetsu Scarlet Symphony A Touhou game with Castlevaniaesque elements featuring a new main chracter new game mechanics and more,"[8, 31, 32, 33]",Some time after the events of the first game Sakuya Izayoi returns from an errand for Remilia Scarlet involving a book only to find the mansion empty It isnt long before Yukari Yakumo appears and gives Sakuya a clue about where Remilia is and vanishes soon after She sets out to look into Yukaris clue along the ruins of the castle long since destroyed only to find it rebuilt At its gate she finds Hong Meiling tied up and gagged As she figures out what Meiling is saying Alice Margatroid comes flying down at which point Sakuya assumes she did it They fight and afterwards Alice reminds Sakuya to untie Meiling who reveals that she was kidnapped from the garden while napping Alice has an alibi of seeing her shopping earlier and reveals shes here due to strange energy she sensed Sakuya then takes Meiling with on her quest,Missing,nan,nan,nan,nan,nan,nan
1293753600,79312,Tom & Jerry MMO,[6],Tom  Jerry MMO will give you ability to create your own cat or mouse for PVP action,[12],Missing,Missing,nan,nan,nan,nan,nan,nan
1291680000,78224,System Protocol One,"[6, 14]",System Protocol One is a retroinspired tower defense game Developed by While True Fork,[15],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1293753600,77238,Empire: Total War - Downloadable Content Collection,[6],Empire Total War  Downloadable Content Pack contains the following five downloadable content packs DLCs for Empire Total War     The Warpath Campaign a new campaign featuring an expanded battlefield and five new playable Indian factions   Elite Units of the East adds 12 new elite units to the Maratha and Ottoman factions   Elite Units of the West adds 14 new elite units to all the major Western factions   Elite Units of the America adds 15 new elite units to the American British and French factions   Special Forces adds 9 new elite units to various factions    It requires Empire Total War base game    In addition to the above the retail version features a Bonus Disc with trailers concept art screenshots and more,"[11, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,74287,隐龙传：影踪,[6],Missing,"[12, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1291852800,68121,Pastel Chime Continue,"[6, 38]",10 years have passed after the episodes of Pastel Chime Nagihara Yuuki is a transfer student from Private Farneze AS to Kouryou Academy in the Rubens continent Dramatic encounters and reunions occur as he is transferred As he spends every day at Kouryou Academy it will help him walk the earnest way of becoming a mature adventurer,"[12, 31, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1291680000,67124,Flying Hamster,"[6, 9, 38, 39]",Take control of Newton the flying hamster as he goes on a wacky mission to save his girlfriend   Explore six unique environments from the sunflower fields to the big Japanese city to crazy ancient Egypt  Battle with more than 35 different enemies including sneaky penguins exploding foxes and ninja squirrels  Take on the most ruthless bosses with any of the bizarre objects and weapons you find on your journey,[5],Missing,Missing,1.06,2.0,0.0,77.0,3.0,4.0
1293753600,66910,FIFA Online,[6],A freetoplay online FIFA game for PC developed internally by EA Sports It entered open beta in 2010 and was shut down in 2011,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,66087,Awakening: The Dreamless Castle,[6],Awakening The Dreamless Castle is an adventure  hidden object game developed by Boomzap Entertainment,"[9, 31]",Missing,Missing,2.35,0.0,5.0,0.0,0.0,2.0
1292976000,66016,Doctor Who: The Adventure Games - Episode 4: Shadows of the Vashta Nerada,"[6, 14]",The fourth episode of the Doctor Who Adventure Games series sees the Doctor encountering the deadly Vashta Nerada on Posidon 8 an underwater base,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,65904,Umineko no Naku Koro ni Chiru: Episode 8 - Twilight of the Golden Witch,[6],Twilight of the Golden Witch is the eighth arc of the Umineko no Naku Koro ni series as well as the fourth and final arc of Umineko no Naku Koro ni Chiru The story follows Ange Ushiromiya as she is pulled between the whims of two Game Masters Battler and Bernkastel  The original release of Twilight of the Golden Witch contains the previous 3 episodes In other words it is effectively the full Chiru release,"[2, 31, 34]",The final episode focuses on Ange who in her quest to discover the truth behind the events of the Rokkenjima Incident is given the chance to go to Rokkenjima as a sixyear old by Battler The central conflict revolves around the struggle between Battler and Bernkastel to convince Ange of their own perspective towards how she ought to approach the truth and her quest for it,Missing,nan,nan,nan,nan,nan,nan
1291680000,65879,Twisted: A Haunted Carol,[6],A HOG developed by Casual Arts Twisted takes the classic Christmas tale and adds a new slant to it You take the role of Jacob Marley and you begin the game just as you are murdered,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,65777,The Life of a Pacifist is Often Fraught With Conflict,[6],A short visual novel created by Bento Smile centered around a game development studio Like many of Bento Smiles games this utilizes the RenPy engine,"[13, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1292544000,65741,Winter Voices: Episode 2 - Nowhere of Me,[6],Episode 2 of the Winter Voices episodic content Follows episode 1,"[31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,65722,Death at Fairing Point: A Dana Knightstone Novel,[6],Death at Fairing Point A Dana Knightstone Novel is an adventure  hidden object game developed by Boomzap Entertainment and published by Big Fish Games,[31],Missing,Missing,2.2,0.0,0.0,70.0,1.0,1.0
1291766400,65682,Gravity Guy,"[6, 34, 39, 74]",Gravity Guy is a constantrunning platformer,Missing,Missing,Missing,0.0,0.0,0.0,53.0,3.0,0.0
1291248000,63130,One Chance,[6],Scientist John Pilgrim and his team have accidentally created a pathogen that is killing all living cells on Earth bummer right In the last 6 remaining ingame days on Earth the player must make choices about how to spend his last moments The game can only be played through once,[31],Missing,Missing,0.24,1.0,1.17,65.0,13.0,12.0
1291420800,62454,Rally Poland,[6],Polish Rally is the first native arcade racing game In the game we have a 4 car models and over 170 km of nicely done tracks,[10],Missing,Missing,nan,nan,nan,nan,nan,nan
1292544000,62130,"Sangoku Hime: Ransei, Tenka Sanbun no Kei",[6],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,61524,Austrian Truck Simulator,[6],In this standalone addon to the German Truck Simulator players get to deliver their cargo across Austria,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1291334400,60297,OpenClonk,"[3, 6, 14]",OpenClonk is a free multiplayer action game in which players control clonks small but witty and nimble humanoid beings The game is mainly about mining settling and fastpaced melees,"[8, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,57796,A Slow Year,"[6, 14, 59]",A Slow Year is a videogame chapbook of four Atari game poems one for each season about the experience of observing things These games are neither action nor strategy each of them requires a different kind of sedate observation and methodical input,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,56905,Soap Opera Dash,"[6, 39]",Soap Opera Dash is a spinoff dash game starring Rosie the Regular whom was previously the basic customer of Diner Dash  Each episode is divided into a few scenes and actors of a particular scene will appear at the chairs accordingly Actors will need to read the script and move to stations to get their hair and makeup done along with a change of costume When all the necessary steps are done they will be ready on the set for their shoot However their needs must be tended to quickly since their mood indicated by the number of hearts will fade and will affect the quality of the scene Players will run a risk of losing a scene if one of the required actors left with a bad mood on set,[33],Rosie whose pitch was rejected by a local television show met with her high school crush Simon the Celebrity who was recently fired from his acting gig due to poor reviews When they briefly reminisce about their past Rosie had an idea to start off her new show with Simon as her lead actor Together with Flo Quinn and the rest of the DinerTown residents they started their soap opera project,Missing,nan,nan,nan,nan,nan,nan
1293753600,54609,Road of the Dead,[6],Escape the quarantined city by driving through a highway filled with ravenous undead carnage and chaos while the military tries to stop you,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,54262,Painkiller Pandemonium,[6],Painkiller Pandemonium is a compilation of the four Painkiller games   Painkiller  Painkiller Battle Out of Hell  Painkiller Overdose  Painkiller Resurrection  The pack also contains the Painkiller Development Kit,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1291939200,54067,Gourmania 3: Zoo Zoom,"[6, 39]",Patch things up between Victoria and her estranged father in Gourmania 3  Zoo Zoom a generous third helping of hidden object cooking fun Victoria is living a socialites life with expensive clothes and a pampered pet all paid for by her father When dad decides to cut off her money stream so that she may learn five important family virtues she has no choice but to accept,"[2, 9, 26]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,54006,Euro Truck Simulator: Gold Edition,[6],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,53588,Serious Sam HD: Gold Collection,[6],Serious Sam HD Gold Edition contains     Serious Sam HD The First Encounter   Serious Sam HD The Second Encounter   Serious Sam The First Encounter   Serious Sam The Second Encounter,"[5, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,53286,Mafia II: Digital Deluxe Edition,"[6, 9, 12]",Mafia II Digital Deluxe Edition contains     Base game   Soundtrack   Art Book  Map,"[5, 10]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,53282,Mafia II: Collector's Edition,"[6, 9, 12]",Born the son of a poor immigrant Vito is a beaten down Italian American who is trying to secure his piece of the American Dream Looking to escape the life of poverty that consumed his childhood Vito is soon swayed by the lure of power and wealth that a life of Organized Crime can bring A petty criminal his whole life Vito along with his childhood friend Joe will descend into the world of Organized Crime Together they will work to prove themselves to the Mob as they try to make their names on the streets of a cold and unforgiving city    Mafia 2 immerses you in the mob underworld of a fictitious late 1940s  early 1950s scenario The game engages you in a cinematic Hollywood movie experience in a living breathing city fusing highoctane gunplay with white knuckle driving and an engaging narrative    The Collectors Edition features a collectible SteelBook Casing access to the ingame downloadable Made Man Pack an artbook the Mafia II Orchestral Soundtrack and a map of Empire Bay    Collectors Edition  Collectible SteelBook Casing  Brushed metallic SteelBook hard case with debossed logo containing two pieces of art featuring Vito and Joe the stars of Mafia II Made Man Pack  Free access to ingame downloadable pack that lets you get behind the wheel of two different luxury automobiles modeled after cars from the period In addition Vito will look the part with two new made man suits including a vintage tux Hardcover Art Book  Get to know the families of Empire Bay with a 100page photo albumstyle art book that takes fans through the artistic design process of the game Mafia II Orchestral Soundtrack  Immerse yourself in Empire Bays symphonic masterpiece with the Mafia II score recorded by the Prague FILMHarmonic Orchestra on CD,"[5, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,50761,Deadtime Stories,[6],Uncover the shadowy history of New Orleans in Deadtime Stories and experience the chilling account of a misguided voodoo queen    The occupants of Edward Blackgates invitationonly cemetery all have ghastly tales to tell His first guest speaker is one of its most fascinating residents Jessie Bodeen A voodoo priestess who lived in New Orleans circa the 1800s the infamous socialite Delphine LaLaurie called upon her to do her bidding While Jessie used her talents to heal the sick and protect the weak she could not resist the tantalizing amount placed before her and that unfortunately was her mistake    Follow in the footsteps of this unsettling reallife ghost story to reveal her tragic story Explore 26 eerie locations from the dark Cajun swamp to the rich French Quarter searching for hidden objects unique plants and casting potent spells Free trapped spirits solve riddles and unlock fragments hidden in the paranormal world to reveal her haunting demise Be warned this is not for the faint of heart    Critics rave that Deadtime Stories is a marvelous challenging stunner of a game that will thrill hidden object fans Experience it for yourself when you try the free trial version or download the fullunlimited version of Deadtime Stories today,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1293148800,50230,Twisted Lands: Shadow Town,"[6, 9]",Welcome to Shadow Town There are beaches but you should not go near the water There are woods but those who enter them never return And theres a village but all it has to offer are empty streets and fog that hangs in the air like a curse The only thing you can explore in this place is the source of the terror that will grip your heart  Mark and Angel didnt mean to come here But something caused their small boat to crash on the island something dragged Angel into the darkness and something is drawing Mark to a shocking truth as he looks for his wife Will you be his guiding hand as he explores spinechilling locations for hidden objects Will you stand by his side as he confronts terrifying creatures Will you be his muse as he solves mindbending puzzles Play Twisted Lands Shadow Town and prove you have what it takes to survive  Gather items solve puzzles and make spinechilling discoveries as you explore a deserted island in Twisted Lands Shadow Town Why does your heart beat faster when you peer into a dark room What makes the hair on your neck bristle when something invisible whispers in your ear Dive into the emotion of fear and find out in this spooky Hidden Object Puzzle Adventure game,"[9, 31]",Missing,Missing,3.2,3.57,4.08,50.0,4.0,6.0
1291766400,38911,Little Alchemy,"[6, 34, 39, 82]",A game where players mix together elements with the goal of finding all possible combinations,[9],Missing,Missing,0.0,0.0,7.08,58.0,4.0,2.0
1293753600,32668,"Warhammer 40,000: Dark Millennium",[6],Set in the Warhammer 40000 universe Dark Millennium was under development by Vigil Games with a release window of Q1 2014 Following THQs bankruptcy filing and subsequent asset auction the development and release of Dark Millennium is currently uncertain,[12],Missing,Missing,nan,nan,nan,nan,nan,nan
1291939200,31067,Haunted Legends: The Queen of Spades - Collector's Edition,"[6, 14]",Discover the secrets behind a magical deck of cards find The Countess and stop her curse before it claims another victim,"[2, 9, 31]",Captain Gerard Froussard has reached out to you for help After Lieutenant Pierre Disparu disappears searching for a missing young lady its up to you to investigate the haunted mansion Discover the secrets behind a magical deck of cards find the Countess and stop her curse before it claims another victim,Missing,nan,nan,nan,nan,nan,nan
1293753600,28053,Pinball Yeah!,"[6, 14, 34, 39]",Pirates Leprechauns Krakens Artificial Intelligence a metal ball and your thumbs The secret formula that takes you deep into a new and innovative fantasy pinball experience Embrace a virtual world controlled by an evil AI with no purpose other than to seek your highscores demise Four tables are available for your thumbs delight  Outsmart the wicked AI to gain access to other simulations  Assist the pirates against the mighty Kraken while keeping an eye out for treasure  Quench your thirst and grab a handful of peanuts at Ye Old Irish Pub to help you focus on your quest for the Leprechauns life savings  Get some classic pinball action on without bothering your parents for an endless sum of coins,[30],Missing,Missing,nan,nan,nan,nan,nan,nan
1291766400,27913,Anno 1404: Gold Edition,[6],For the first time have the critically acclaimed and best selling strategy game Anno 1404 and its tremendous addon Anno 1404 Venice in only one pack Anno 1404 and its addon are an award winning combination of construction economy discovery diplomacy  combat Raise monumental metropolis and develop an idealized historical empire in the Orient and the Venice of the Renaissance The game also offers multiplayer support allowing you to share this experience with your friends,"[13, 15]",Missing,Missing,nan,nan,nan,nan,nan,nan
1291334400,27654,Battlefield: Bad Company 2 - Specact Kit Upgrade,[6],The Specact kit upgrades have arrived on PC PC players can now change how their soldiers look on the battlefield with this additional downloadable content With the 4 kitspecific unique uniforms and the camouflaged Specact personal M16A2 UMP45 MG3 and a gun metal black M95 SNIPER you have a visual edge on the Battlefield showing that youre a force to be reckoned with  Recruited strictly from other highlevel Special Operations units such as Delta Force and Spetsnaz the Special Activities groups  Specact  are the elite of the elite used mainly for covert operations and other highrisk missions in areas where conventional troops cannot be used,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1293062400,25664,Labyrinth Cross Blood,"[6, 12]",Labyrinth Cross Blood is a firstperson RPG dungeon crawler that uses a team of 6 characters with a choice of 2 classes each The game was ported to the Xbox 360 new events and added voice acting with the subtitle Reloaded in 2011 This new content was available on PC through a patch on the developers site It was later remade for the PlayStation Vita with the subtitles Infinity in 2012 and had an improved rerelease Infinity Ultimate in 2014  The game has been only released in Japan across all versions It is based in the same world as the Generation Xth trilogy,"[12, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,25367,Tom Clancy's Splinter Cell: Conviction - Deluxe Edition,[6],This Deluxe Edition of Tom Clancys Splinter Cell Conviction features   Infiltration Mode Eliminate all hostiles in the mission area without being detected  A special playable skin Shadow Armor  Early access to three weapons SC300 SR2 and MP5,"[5, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,23720,GunGirl 2,[6],GunGirl2 is a freeware action platformer in the style of games like Metroid Castlevania or Cave Story But with blood LOTS of blood  The undead start rising from their graves humanity is lost and all hope has gone to hell  and thats exactly the place where you have to fix everything  Go on an epic adventure and explore a huge world with the nameless blonde chick GunGirl or her best friend GunDude aka Marvin On your quest you have to find more and more weapons powerups and special items that will give you access to new areas of the game Talk with survivors of the apocalypse and discover the hidden secret behind whats going on On your journey there are thousands of zombies and other monstrosities that will continuously keep you on your toes  But when you thought nothing could get worse anymore you find that glowing red door at the end of that dark pit and find yourself lost in the very depths of hell,"[5, 8, 12, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1292716800,23194,Nasty Neighbors: No Picnic for Celebrity,[6],Russian point  click game spiritual successor of Neighbours from Hell series and part of Pranksterz series,"[2, 33]",There are two main characters Mityay is our character a real real man a hard worker a specialist in special effects for movies Ksyusha is our main headache the face of the host of the TV show The Unhealthy Live these colorful characters next door in the same cottage community and the relationship between them are very far from ideal  drunken parties of our show star does not give Mitya quietly sit on the courts of the porch to rest after work And his revenge will be terrible  As before the aim of the game is to make the most mischief to the neighbor in this case  the neighbor and make his life unbearable To do this the developers will prepare three dozen of the most sophisticated methods to drive your neighbor to the brink Moreover  the consequences of your actions will be visible throughout the game and even affect the further gameplay Fully updated graphics are included,Missing,nan,nan,nan,nan,nan,nan
1292803200,21763,Frobot,"[5, 6]",A puzzle game in which you control a robot with an afro,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1292976000,21077,A World of Keflings,"[6, 12, 41]",Play as a giant to help the tiny Keflings build up and beautify their Kingdom Start out small unlocking new blueprints buildings and tasks as you work towards designing and building a Kefling castle Create your own private world or construct a kingdom with your friends online,"[13, 15]",Missing,Missing,7.35,10.4,13.85,69.0,27.0,34.0
1293753600,20451,Elemental: War of Magic,[6],Elemental War of Magic is a turnbased fantasy strategy game The world in Elemental War of Magic has been destroyed and it is up to you and other so called channelers to rebuild it with your magic abilities The player is represented by a sovereign which is a unit that can cast spells etc because heshe is a channeler You establish cities research lost knowledge harvest resources and build armies There are also RPG elements that let you level up your sovereign and partake in quests,"[15, 16]",Missing,Missing,20.0,0.0,0.0,40.0,1.0,1.0
1293753600,20436,Amazing Adventures: The Caribbean Secret,[6],Amazing Adventures The Caribbean Secret is a hidden objects game,"[5, 9, 31]",Missing,Missing,4.1,0.0,8.5,35.0,2.0,3.0
1291852800,19460,Shiren the Wanderer: The Tower of Fortune and the Dice of Fate,"[6, 20, 34, 39, 46, 130]",After stopping the revival of a demon god at the Magic Castle of the Desert Shiren and Koppa set off in search of new adventures Soon thereafter our heroes wandered into small village This village Inori has a legend that claims If you climb the Tower of Fortune that soars above the enchanted land and face Reeva the god of Destiny you can change your fate Shiren and Koppa having confirmed many mysterious legends throughout their journeys decide to embrace this new challenge  The challenge that awaits Shiren and his friends will challenge is the Mysterious Dungeon It is a dungeon that changes its layout as well as the item and monster placement on subsequent replays From formidable monsters to dangerous traps players will learn to overcome the various obstacles that stand in opposition to Shiren This title also boasts a variety of additional new dungeons With widescreen support PlayStationTV support and trophies the PlayStationVita system version of Shiren is jampacked with features,[12],Missing,Missing,25.34,47.98,500.0,79.0,15.0,20.0
1291939200,19198,Majesty 2: Battles of Ardania,[6],A stand alone game in the Realm of Majesty 2 extending the original single player game and introducing a new multiplayer mode,"[11, 13, 15]",Missing,Missing,9.0,9.22,10.0,60.0,2.0,3.0
1291680000,18897,Laura Jones and the Secret Legacy of Nikola Tesla,[6],Help young adventurer Laura Jones and her grandmother discover Nikola Teslas greatest invention After receiving a mysterious package full of clues from the late Tesla the hunt is on Solve puzzles collect the parts needed to start Teslas invention and pass the extraordinary trials,"[9, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
