,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[13, 31]",232664,Dalek Mod,"[3, 6, 14]",Dalek Mod is a mod that brings the world of Doctor Who into your Minecraft With this mod you can travel the universe using a fully functional TARDIS travel to Minecrafts past battle Daleks Cybermen and more,Missing,Missing,,,,,,
11,"[13, 31]",232626,Advent of Ascension,"[3, 6, 14]",Advent of Ascension is a massive adventure and exploration mod for Minecraft designed to flesh out every area of the game as much as possible It adds 21 new dimensions each with its own items ores blocks mobs dungeons and bosses In addition to new tools and armor players can access a set of special skills that offer perks at higher levels,Missing,Missing,,,,,,
12,"[13, 31]",221869,Minecraft: Pretty Scary Update,"[3, 6, 14]",Minecraft Pretty Scary Update adds several new mobs such as witches bats zombie villagers wither skeletons wearable and placeable heads a new boss called The Wither the command block the anvil the beacon new food such as potatoes carrots and pumpkin pies carrots on sticks for controlling pigs and new decoration items such as item frames flower pots and cobblestone walls,Missing,Missing,,,,,,
13,[13],213717,LotAtc,[6],LotAtc is a complete simulation environment with client  server software which can connect with DCS World Simulator or work standalone with LotAtc Generator It provides users to get an ATCGCI view of the battle  Play the role of a tactical or air traffic controller and provide help to human pilots so that they better accomplish their missions by radioing them a picture or guidance instructions,Missing,Missing,,,,,,
14,[32],213118,Survivers,[6],A game very similar to Slender but with a multiplayer component,Missing,Missing,,,,,,
15,[31],202244,Cyclothymic,[6],Cyclothymic is an English Yume Nikki fangame You play as a girl named Koji who refuses to leave her room exploring a world she enters by reading her notebook Like most fangames the main objective is exploration,Missing,Missing,,,,,,
16,[5],202061,Medal of Honor: Warfighter - Digital Deluxe Edition,[6],Includes everything in the standard edition plus the soundtrack and an edge in multiplayer combat Unlock the ballistic power of the Spetsnaz gunner and the surgical precision of the legendary Navy SEAL sniper,Missing,Missing,,,,,,
17,"[14, 32, 33]",200638,Bear Surfin Mega Wave,[6],A short difficult fast paced crazy weird arcade game with hectic graphics You are Bear surfing a Mega Wave  Use the mouse to maneuver Bear around obstacles Try to get crates and health packs When the counter reaches zero you win,Missing,Missing,,,,,,
18,"[2, 9, 31]",194781,Mystery Trackers: The Four Aces - Collector's Edition,"[6, 14, 39]",The entire town of Brightfield was evacuated after a series of bizarre animal attacks Now strange creatures roam the streets danger lurks around every corner and youve just landed smack in the middle of it all,The entire town of Brightfield was evacuated after a series of bizarre animal attacks Now strange creatures roam the streets danger lurks around every corner and youve just landed smack in the middle of it all As you begin to investigate you discover that the attacks may have been part of a whole series of crimes committed in town all tracing back to an organization called the Four Aces But just who are the Aces and what is their plan With the help of your trusty canine companion Elf you must keep digging to get to the bottom of things Good luck out there Detective Youre going to need it,Missing,,,,,,
19,"[5, 24, 31]",194417,Call of Duty: Modern Warfare 3 - Collection 4,"[6, 9, 12]",Saluting Modern Warfare 3s Season of Content the fourth and final DLC collection deploys with five allnew Multiplayer Maps Surrounded by mountains Gulch sends combatants into a forgotten mining town with only mine shafts and equipment sheds for cover The Jersey coast awaits in Boardwalk where fun in the sun means facing enemies on the beach Players must earn their sea legs in Off Shore and Decommission where deadly oceanic oil rigs and a maze of rotting ocean liners provide the perfect setting for shorelinebased combat Rounding out the collection is a trip to New Orleans wartorn French Quarter where Parish pits players against one another amid the citys rubble,Missing,Missing,,,,,,
20,"[8, 31]",192194,Sonic Adventure 2: Battle,"[6, 9, 12]",Sonic Adventure 2 Battle is a DLC for Sonic Adventure 2 2012 It adds the extra content of the GameCube game Sonic Adventure 2 Battle such as new playable characters in the Battle mode,Missing,Missing,,,,,,
21,[12],191946,Forum Fantasy: Prelich's Journey to Manhood,[6],Missing,Missing,Missing,,,,,,
22,[5],191696,Extrapower Star Resistance,[6],An indie shoot em up from doujin team Lucky Lamp that takes place in the Extrapower universe Prior to the events of Attack of Darkforce Sharkungo and Force Star respond to a report that Dark Force is attacking the Shakun Star itself Traverse across 6 stages from the Satellite Mesa to the heart of the royal capital city to fight through swarms of enemies and repel the Dark Force attack on Sharkungos homeworld,Missing,Missing,,,,,,
23,[10],187129,Wicked Rider,[6],Wicked rider is a retro motorcycle racing game with a similar style to outrun lotus and crazy cars series in AmigaDOS There are 15 tracks betting rivals and upgrades Well thats pretty much it,Missing,Missing,,,,,,
24,"[13, 15]",177107,East India Company: Gold,[6],In East India Company players will enjoy building the Worlds most powerful trading empire  engaging in vigorous battles in both singleplayer  multiplayer modes all within a breathtaking cinematic game environment Starting modestly you will build your fleet establish connections to faraway countries and keep the rivaling nations at bay Choose from a wide array of ship classes including a variety of transport and military vessels Create diverse fleets and assign each of them specific trading routes Control and upgrade wellsituated ports as you form your strategy for domination Conflicts and wars are inevitable When hostile fleets engage each other the spectacular naval battles are fought from a realtime tactical level For greater tactical depth command your ship and give independent orders to each of your fleets Fight against the other European powers to create a trading empire that will rule above all others in this groundbreaking strategy war game  East India Company Collection Gold Edition 2012 contains  East India Company Designers Cut  Pirate Bay Expansion Pack  Battle of Trafalgar Expansion Pack  Privateer Expansion Pack,Missing,Missing,,,,,,
25,Missing,174135,Hell Yeah! Virtual Rabbit: Missions,[6],You thought it was over Nothing is over The Virtual Rabbit Missions will test your shooting and speedrunning skills in 50 exciting new challenges Taking place in a brand new Virtual Reality level these challenges are spread across 3 difficulty settings and add more than 3 hours of gameplay Only the mightiest rabbit can survive,Missing,Missing,,,,,,
26,"[2, 9, 31]",171781,Spaceman in Space,[6],He is the Spaceman He is in space,Missing,Missing,,,,,,
27,"[2, 9, 31]",171775,Sheep Quest,[6],Molly the lamb has run away Can you help shepherd Angus find her Meet quirky villagers collect items kleptomanically and enjoy colorful graphics during your quest,Missing,Missing,,,,,,
28,[5],171635,Tom Clancy's Ghost Recon: Future Soldier - Arctic Strike,[6],The fight continues with Tom Clancys Ghost Recon Future Soldier Arctic Strike Map Pack as the battle takes you from the streets of Moscow to the far reaches of the Arctic This allnew content pack extends your Ghost Recon Future Soldier experience with new multiplayer maps a new multiplayer mode a new Guerrilla Mode,Missing,Missing,,,,,,
29,[5],167753,Doom 3: The Lost Mission,"[6, 9, 12]",The Lost Mission is the second official Doom 3 expansion pack released in 2012 as part of Doom 3 BFG Edition The player takes control of a surviving member of the marine squad Bravo Team which the hero of the original campaign was meant to rejoin The primary objective given to the marine by Dr Richard Meyers is to shut down a highpowered longrange teleporter in the top secret Exis Labs in order to prevent the demons from using it to reach Earth,Missing,Missing,1.98,2.12,2.41,65.0,59.0,112.0
30,[31],166439,Kind Heart,[6],Kind Heart is a traditional Yume Nikki fangame in which the Aitsuki refuses to leave her room and instead explores her dream world with the goal of collecting effects Kind Heart has various childish simple worlds with themes such as school or fruits,Missing,Missing,,,,,,
31,[31],166006,Sleeping Dogs: The SWAT Pack,"[6, 9]",Patrol the streets in an armored SWAT van and respond to multiple emergency situations across Hong Kong Kit yourself out in a fullbodied SWAT outfit to conceal your identity and withstand twice as much damage,Missing,Missing,,,,,,
32,[31],166005,Sleeping Dogs: Tactical Soldier Pack,"[6, 9]",Command authority as you dominate the streets with the Tactical Soldier Pack The Assault Rifle from The Funeral and Civil Discord missions with its underbarrel grenade launcher will be readily available at each of your apartments Always accessible grab it whenever you feel the need to unleash a display of force,Missing,Missing,,,,,,
33,[10],166002,Sleeping Dogs: Street Racer Pack,"[6, 9]",Delve deeper into the underground world of street racing Three lucrative new races await Kamikaze a race up and down Victoria Peak Cross Island Enduro an epic endurance motorcycle race and the highspeed Harbor Run boat race,Missing,Missing,,,,,,
34,"[31, 32]",165405,Slender's Woods,[6],Missing,Missing,Missing,1.5,0.0,0.0,70.0,2.0,1.0
35,Missing,162731,Killing Floor: The Chickenator Pack,"[6, 14]",The Chickenator  part dead policeman part robot and all foul This one is special in so many ways Not the least of those is the fact that his robot eye glows in the dark and his chicken suit tends to leave a trail of feathers behind it just so you know where hes been,Missing,Missing,,,,,,
36,Missing,162726,Killing Floor: Community Weapon Pack,"[6, 14]",Straight from the talented community modders of the IJC crew comes the first DLC weapon pack for Killing Floor Featuring a diverse set of new weapons the Community Weapon Pack brings new game play options for your favorite perks,Missing,Missing,,,,,,
37,[13],162315,Train Simulator 2021: BR Robinson Class O4 Loco,[6],The Robinson O4 is a workhorse from the days of British steam and you can now drive this faithful old kettle in Train Simulator 2021,Missing,Missing,,,,,,
38,[13],162263,Train Simulator 2021: Amtrak F40PH 'California Zephyr' Loco,[6],The F40PH California Zephyr brings together one of the most famous names and one of the most recognizable shapes in US railroading for Train Simulator 2021,Missing,Missing,,,,,,
39,"[15, 32]",161779,Dwarfs F2P: Skirmish Pack,[6],This is the Skirmish Pack for Dwarfs It adds in the following 3 extra modes for you to play Sandbox  here is your chance to create your own caves and populate them with whatever bad guys you feel like Rush Mode  digger dwarfs will continuously spawn without pause Dark Mode  if the standard Arcade mode is not enough of a challenge for you or you just want life for your Dwarfs to be a little bit more scary then play this mode In this mode the unexplored sections of the map are ALL dark  nothing is marked for you Send your dwarfs forth to explore and collect gold and loot Or die Or both of course,Missing,Missing,,,,,,
40,[12],150573,Shiro no Noroi,[6],Mashiro is a simple girl with typical father occupied by his work so it ends up living in her grandmothers house After months of living with her grandmother Shiro Mashiro contacts her father asking him to visit so you can both enjoy the festival to be in place However the day of the festival while waiting for her father Shiro they begin to appear spirits Being attacked by such spirits Shiro is saved by Hachi who tells her that these spirits are actually Curses and that some of these souls stole his 7 souls If not recovered quickly she will die,Missing,Missing,,,,,,
41,[12],150571,Migawari Shoujo,[6],Hitomi is a little girl who discovers that one of her relatives choose to make her a sacrifice to die in her place A shinigami decides give Hitomi a chance at life To save herself she must discover who is the person who wanted to sacrifice her and the one who was really destined to die,Missing,Missing,,,,,,
42,[12],148876,Magicka: Grimnir's Laboratory,[6],Deep under Castle Aldrheim lies Grimnirs laboratory a secret long kept from all Wizards of the order A crazyrandom happenstance during recent cellar activity has caused the wizards to discover this long lost lab and all its horrorsFight against 16 waves of monstrous foes on an all new map,Missing,Missing,,,,,,
43,[5],144979,Unhinged,[6],While driving in the middle of the night a mysterious figure in the dark wanders into the path of your car making you turn and crash into a wall having no way back you begin searching for help but only for you to find a psychotic infestation,Missing,Missing,,,,,,
44,"[8, 33]",143845,Dangerous Dave Pack,[6],Dangerous Dave in the Haunted Mansion  Youre a oneofakind dangerous guy named Dave Born and raised in the hill country of Backwater USA youre quite deft with the shotgun and afraid of nothing Then again you havent been in the haunted mansion up on the hill As you hunt for your lost little brother Delbert you must enter a house full of zombies spooks and bad guys and turn them into hamburger meat before they make a meal out of you in Dangerous Dave in the Haunted Mansion    Dangerous Daves Risky Rescue  Unfortunately for our hero his little brother is afflicted with always getting kidnapped syndrome Dangerous Dave must battle wolves mummies ghosts and other ghastly apparitions on his way to save Delbert from the clutches of the evil Dr Nemesis With 11 levels of spinetingling platforming action youll be shooting up a storm in Dangerous Daves Risky Rescue    Dave Goez Nutz  Life is difficult enough without having Dr Nemesis as your archvillain Why does he have to pick on Daves little brother Delbert so much Not only does he snatch the already kidnappingprone Delbert but he hides him away deep in the bowel of an insane asylum Crazy nurses wearing purple of all colors wander the halls cleaver wielding orderlies and jolts of electricity all stand in Dangerous Daves way in Dave Goez Nutz  The Dangerous Dave Pack includes Dangerous Dave in the Haunted Mansion Dangerous Daves Risky Rescue Dave Goez Nutz and The Deserted Pirates Hangout  A wide variety of locations ranging from a haunted house to the insanity of a mental hospital  Over 30 levels combined of sidescrolling platformingandgunning action,Missing,Missing,,,,,,
45,"[13, 34]",141886,Out of Frame,[6],The worlds resolution has fallen from VGA to QVGA an obvious sign that the end is near To solve this crisis the Automatic Hero Provision System is used to summon the main character from the outside world Now he must borrow the unpredictable power of his home world to somehow fulfill his task,Missing,Missing,,,,,,
46,[5],140432,Combat Shock 2,[6],Combat Shock 2 CSHOCK2WAD is a seven level episode for Doom II and a Boomcompatible source port uploaded to the idgames archive in October 2012 by Daniel Jakobsson dannebubinga It received one of the Cacowards that same year Its maps feature frequent slaughter mapstyle combats,Missing,Missing,,,,,,
47,"[2, 9]",140254,Ghost Encounters: Deadwood,[6],An outlaw called Blackjack killed 21 people before he died Now grave robbers have opened his grave and unleashed a curse The citizens of Deadwood are dying mysteriously and you are tasked with lifting the curse and defeat Blackjacks ghost Solve hidden object scenes and mini games to collect hints and items in the ghost town of Deadwood,Missing,Missing,2.55,0.0,2.58,65.0,2.0,4.0
48,Missing,128814,Reveal,[6],Reveal is a short experimental first person game that uses transforming space to explore perceptions of the human body Take the lead in this physiologicallyintense performance on a stage set for one Watch as layers of knowledge and emotion slough off in swaths of paper and splinters of wood Grab hold of your surroundings and rouse them to life What you uncover will disturb titillate and reveal something unseen within yourself,Missing,Missing,,,,,,
49,"[31, 32]",120634,Will You Ever Return?,[6],A Halloween tale of a dead man trying to visit his girlfriend and wish her farewell,He was a good straight boy to begin with but there was bad blood in him Somehow somewhere he got into the dark deeds that lead straight to Devils work just like marijuana leads to heroin you think you can take them dark deeds and leave em do you Just save a few for your bad days Well now we all have those bad days when you cant think for shit  As the world left him behind and he fell to Inferno he heard some sobs Will you ever return Will you ever return from his good girl He was moving in a series of convulsive spasms like someone with an epileptic fit his face distorted and his eyes wild like a lassoed horse bracing his legs But something kept pulling him on And now hes picking up the skulls and making the circle in Inferno so that he might revisit Jenny on that holiest of nights Halloween  Virgil is there to guide him and introduce him to the threeringcircus of characters Satan has a good word for you the Baxter Twins give a smile The Rivers of Blood and the memory of her  My daddy used to always sing me a song when I was going to sleep  Life is short Life is shit And soon it will be over Not a man Alive today That isnt going to hell  He had a truly horrible singing voice and always started crying at the word is,Missing,,,,,,
50,"[15, 16]",119949,Pride of Nations: The Scramble for Africa,[6],The Scramble for Africa is the longest scenario for Pride of Nations yet Taking place for 40 years starting in 1880 the rapid colonization of Africa by European powers is underway With most major powers operating with a strong industrial base its time to set your sights abroad The Berlin Conference of 1878 has set the guidelines for colonization and the Dark Continent is up for grabs Colonial expansion isnt the only worry though Rampant Imperialism is triggering a global tension and The Great War looms on the horizon Will you avoid world conflict or will you lead your nation to victory when the Guns of August begin to fire,Missing,Missing,,,,,,
51,"[12, 32]",119383,Megaman Sprite Game,[6],An RPG game based on Megaman Sprite Comic,Missing,Missing,2.0,0.0,0.0,70.0,2.0,1.0
52,"[31, 32]",108127,Winter Voices: Episode 5 - Overflow,[6],Deserts and river banksThat which was hidden has finally been unveiled You walk along the rapids sometimes on the road sometimes in the forestsometimes the current almost carries you along You have one end of the thread a beginning to your storyyou must reconstruct,Missing,Missing,,,,,,
53,Missing,98448,Custer's Revenge in Gensoukyou,[6],Parody of the 1982 Atari game Custers Revenge,Missing,Missing,,,,,,
54,"[31, 32]",94055,Remnants of a Beautiful Day,[6],A unique artistic First Person Narrative experience,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
55,"[15, 32]",93808,Natural Selection 2 - Deluxe DLC,[6],A fast paced multiplayer shooter that pits aliens against humans in a strategic and actionpacked struggle for survival,Missing,Missing,,,,,,
56,"[15, 32]",90631,Dwarfs F2P,"[6, 14]",Dwarfs is an addictive fast paced arcadelike experience with plenty of difficulty levels and game modes in the tradition of great games such as Lemmings and Dwarf Fortress,Missing,Missing,,,,,,
57,Missing,88825,Delicious - Emily's Wonder Wedding,"[6, 34, 39]",Emilys big day is coming and you are cordially invited Emily and Patrick are happily engaged but when Patricks mom arrives bad omens begin appearing Now Emily and Patrick are in for the ride of their lives Is their marriage written in the stars or will fate deal them a bad card,Missing,Missing,,,,,,
58,"[13, 15]",75685,Tropico 4: Pirate Heaven,[6],Turn your island into a pirate haven the Tortuga of modern times Abducting ships for ransom pillaging and plundering is a surefire way to worsen your relations with the foreign powers so you will have to take special measures to prevent an invasion The new smugglers hut building allows imports even during an embargo but at higher prices don a pirate queen outfit and use the sailor trait for increased ship traffic and a boost to all navalthemed buildings,Missing,Missing,,,,,,
59,[10],64555,Reckless Racing Ultimate,[6],Top down racing for Windows 8,Missing,Missing,,,,,,
60,[13],64392,Trains Vs Zombies 2,[6],In this standalone sequel to the Halloweenthemed DLC for Train Simulator 2012 New York City has been overrun by toxic slime turning normal humans into mindless zombielike creatures and it is your job to rescue passengers from the Halloween nightmare that is taking over the Big Apple,Missing,Missing,,,,,,
61,"[12, 32]",64354,Goblet Grotto,"[3, 6, 14]",Goblet Grotto is a freeware surrealist dungeon crawler by the creator of Space Funeral and the artist behind the webcomic Monster Killers Players must guide a toad warrior through the titular grotto in search of goblets while also maintaining the toads depression,Missing,Missing,,,,,,
62,"[2, 31]",64279,Louisiana Adventure,[6],An adventure game by SilverPlay,Missing,Missing,,,,,,
63,[9],64185,The Fool and his Money,[6],This metapuzzle game continues the story of The Fools Errand It was released on October 25 2012 for Mac and PC,Missing,Missing,,,,,,
64,"[13, 14]",54251,Ninepin Bowling,"[3, 6, 14, 34, 74]",Missing,Missing,Missing,,,,,,
65,Missing,53501,Rescue Frenzy,[6],Guide courageous rescue workers as they save towns from Mother Natures destruction in Rescue Frenzy a fantastic new endeavor from the makers of Farm Frenzy Mother Nature is full of surprises and when she unleashes a series of devastating storms catastrophic earthquakes and disastrous wildfires your emergency rescue team must race in to save the day,Missing,Missing,,,,,,
66,"[4, 15, 16]",52111,Worms Revolution: Gold Edition,[6],Missing,Missing,Missing,,,,,,
67,"[11, 15]",50885,Command & Conquer: The Ultimate Collection,[6],Are you ready for the ultimate realtime strategy experience Gather resources build your base and create the most powerful armies in the world before engaging the enemy in allout war Fight as the Global Defense Initiative or the Brotherhood of Nod as they clash over the rare mineral Tiberium in the classic original series Challenge the red menace in an alternate universe in Red Alert then step into the near future with Generals as China and the United States battle the Global Liberation Army a terrorist organization hellbent on bringing the world to its knees However you play youll enjoy limitless hours of RTS Command  Conquer gaming with 10 base games and 7 indepth expansion packs    Note GameSpy ended all hosted game services in 2014 which affects the online multiplayer aspect of one or more games in the collection Learn more about this in our FAQ    Game Features  Engage in intense strategic battles Make the most of every move as you order soldiers vehicles and aircraft across large maps filled with enemies traps and missioncritical resources Move single troops select small groups or issue a unified attack order to all allies as you work to defeat the opponent    Collect create conquer Success in battle requires more than just a keen battle strategy Fight for control as you struggle to collect the resources necessary to build new bases troops and weaponry all while keeping the enemy at bay    Command and Conquer everything Explore the wide range of Command  Conquer games and fight every war from both sides Rediscover the epic conflicts across two decades of gameplay Take a firstperson view of the CC universe through Command  Conquer Renegade  the series one and only firstperson shooter  or start playing from the very beginning and enjoy the frenetic style of combat immersive strategy and campy banter that launched a generation of strategy warfare games,Missing,Missing,,,,,,
68,Missing,43368,Tsuki ni Yorisou Otome no Sahou: Hidamari no Hibi,"[6, 46, 48]",Missing,Missing,Missing,,,,,,
69,[10],43037,WRC 3: FIA World Rally Championship,"[6, 9, 12, 46]",The official video game of the 2012 FIA World Rally Championship WRC WRC 3 marks a radical departure from the previous titles and sees the team using a completely new graphics and game engine developed inhouse in order to bring the most advanced WRC driving experience to players WRC 3 features all the rallies in the 2012 WRC calendar complete with all leading WRC teams and drivers in the revamped career mode,Missing,Missing,13.2,19.05,19.65,60.0,13.0,15.0
70,[34],43034,"Wajin Ibunroku: Asaki, Yumemishi",[6],Wajin Ibunroku Asaki Yumemishi is a second game in Asaki Yumemishi series Its a Visual Novel directed to female demographic developed and published by MIO released in Japan in 2012 for PC,Missing,Missing,,,,,,
71,"[12, 15, 31]",23536,Pirate101,[6],Pirate101 is a piratethemed massively multiplayer online roleplaying game MMORPG created by KingsIsle Entertainment and released in 2012 A sister game to Wizard101 set in the same universe players assume the role of heroic pirates who set out in search of the treasures of the Spiral,The game opens with the player character a young pirate orphan imprisoned aboard a ship in Skull Island after rebelling against the Armada Boochbeard and Mr Gandry rescue the player from the ship and send them to the hub of Skull Island to meet Captain Horace Avery an extremely wealthy retired pirate who is the owner and steward of the entire Skyway The player does quests for Avery in order to earn their keep eventually being sent to discover pieces of a map to El Dorado a longlost world made entirely of gold  The player travels to various worlds of the Spiralsuch as the imperial Chinathemed MooShu and the American frontierthemed Cool Ranchin search of the map pieces The player collects the majority of the pieces and defeats members of Kanes Court as the game progresses  Presently the games finale is set in Valencia an Italian Renaissancethemed world which is where Kane and the Armada originate The world is dominated by an enormous floating machine which Kane intends to use to destroy the Spiral The player ultimately defeats Kane though Queen is left alive The games plot is yet to be concluded beyond this point,Missing,0.0,0.0,0.0,0.0,0.0,0.0
72,"[13, 15]",22661,Crusader Kings II: Legacy of Rome,"[3, 6, 14]",The second expansion adds variety to the game for the Byzantine Empire Faction appeared the possibilities dazzle or neutered prisoners to recreate the Roman Empire or to overcome the great schism Now Byzantine emperors themselves may appoint a successor giving the honorary title of despot prefer the heir,Missing,Missing,,,,,,
73,"[12, 15, 31, 32]",22643,Magicka: Dungeons and Daemons,[6],Something stirs beneath Castle AldrheimDeep in the subdungeons long forgotten by the Wizards the demented ancestors of the Aldrheim Order have awoken an ancient evil The fate of the world has yet again fallen on the shoulders of our haphazard and colorful wizards,Missing,Missing,,,,,,
74,[12],19098,The Lord of the Rings Online: Riders of Rohan,[6],Riders of Rohan expands the online world of Middleearth where players join forces to ride into the Plains of Rohan Riders of Rohan includes an increased level cap the vast plains of Rohan including iconic locations such as Amon Hen and Fangorn Forest the new Mounted Combat system and much more,The Fellowship of the Ring has broken and two of its members have been carried forcefully into the Riddermark by Sarumans Uruks They are taking the hobbits to Isengard but their journey will take them across the land of the horselords their bitter enemies and they are pursued by the Three Hunters Aragorn Legolas and Gimli East Rohan is ruled by a number of powerful lords whose loyalty is to King Théoden but the whispered treasons of Saruman have already caused dissension to root in the plains of the Riddermark Help its people as they strive to defend themselves against the growing threat of war Witness the Argonath the mighty Pillars of the Kings astride the Great River Anduin and stand by the Seat of Seeing atop Amon Hen marvelling at the ancient works of Gondor And then journey beneath the eaves of Fangorn whose trees are older still and uncover the secrets of its mysterious shepherds,Missing,43.0,0.0,0.0,0.0,0.0,1.0
75,"[32, 33]",17187,Derrick the Deathfin,"[3, 6, 9, 14]",Enter an irreverent aquatic world full of paper goofy fish paper arcade action paper wanton destruction and paper Join Derrick on his epic quest to decimate everything he sees under the guise of avenging the death of his parents,Missing,Missing,1.77,2.0,5.83,63.0,3.0,6.0
76,[14],16413,Football Superstars,[6],Football Superstars is the most competitive PC football game on the planet combining elements of football game play management and a lifestyle Created with socializing in mind Football Superstars delivers a totally new concept of football gaming directly to your PC  Football Superstars features fully motioncaptured animation immersive game play both on and off the pitch 3D positional audio and live chat Unlike traditional football games you control one player rather than an entire team so its all about you  With millions of players from all over the world already making their mark it is time for you to get your boots on and take the virtual football world by storm your first qualifier beckons,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
77,[31],16398,Sleeping Dogs: Ghost Pig,[6],Become the elusive movie star with the Ghost Pig mask Dogeyes black fedora hat an assassins straw hat and a lone sheriffs hat are also included in this free pack,Missing,Missing,,,,,,
78,"[15, 24, 25, 32]",14537,Orcs Must Die! 2: Are We There Yeti?,[6],Get your mittens out of storage because the War Mage and Sorceress are headed to protect the fortresses of the great white north Defend the new Ice Cavern fortresses against some of the most difficult enemies yet  Ice Cavern Three new levels featuring a new Ice Cavern theme Three new Endless Mode conversions The chilling new Yeti enemy climbs over barricades and hurls icy shards at you The Goblin Sapper wanders the level disabling your wellplaced traps A new weapon  The Dwarven Missile Launcher rains manafilled death upon your enemies A new Trap  The Spike Wall stabs and launches enemies to their deaths A new Trinket  The Guardian Trinket will revive your fallen Guardians New character costumes,Missing,Missing,1.0,1.07,0.0,70.0,1.0,2.0
79,Missing,10879,Sniper Elite V2: The Landwehr Canal,"[6, 48, 49]",The Landwehr Canal Pack provides another brand new singleplayer mission and three new weapons The Landwehr Canal mission tasks players with taking out three German generals as they convene in nighttime Berlin  This challenging mission requires players to devise their own plan for success and provides a stern test of skill cunning and ingenuity The pack also grants access to two new sniper rifles The Lee Enfield Mk III and the Japanese Type 99 The addition of an MP44 SMG rounds out the pack,Missing,Missing,,,,,,
80,"[5, 15, 32]",10810,Sanctum: Cavern,"[3, 6, 14]",After the initial onslaught a decision was made to take the subterranean rescue efforts to somewhere free of the alien infestation Scientists had recently discovered that the strange lifeforms that had been assaulting Elysion One would only venture so far into the earth While this is good and all there remains one small problem someone has to keep them at bay while the operation is moved deeper into the earth Guess who will be part of the lucky battalion  This DLC adds the Caverns map to your library of accessible content With this DLC you will be able to host games on this map and engage in singleplayer conflict,Missing,Missing,,,,,,
81,Missing,10190,Dogfight 1942: Fire over Africa,[6],An ominous shadow of the Axis Alliance is being cast over the sands of Africa The scorching hot African sky will soon burn with the flames of heavy cannons and fill with smoke of bulletridden fighter planes Become Britains top pilot and help the Allies repel the Nazi threat Face the infamous general Rommel clash with his forces above Tobruk and stand up to the challenge in one of the most pivotal battles on the African front  the Battle of El Alamein,Missing,Missing,,,,,,
82,[32],9385,Kung Fu Strike: The Warrior's Rise - Master Level,[6],Featuring eight new levels the Master Levels DLC provide unique challenges for Kung Fu warriors looking to test their skill The Master Levels also feature endless coop play for those eager to crush waves of enemies beneath their iron fists Which duo will rack up the highest score in the world,Missing,Missing,,,,,,
