first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1161907200,78470,Ai Shimai: Docchi ni Suruno!!,[6],Six months have passed since Takaya moved to this town One day he accidentally strikes a living creature It is Ring and he says he is a messenger of the God who protects this area And Takaya is forced to go through a trial to take over the God The trial is to get a girlfriend during a certain period He doesnt want to be the God and he ignores it and goes to school,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1160438400,72760,Babo Violent 2,[6],Babo Violent 2 is a freeware multiplayer game for Windows It is a 3d Topdown shooter The game is played over the Internet or a LAN There are a variety of game modes to choose from ranging from the freeforall Deathmatch to the teambased Capture the Flag In some modes holding or defending a flag is the primary goal where in others it is simply to obtain the most frags For all game modes the basic objective is to kill enemy players Before spawning the player is presented with a large arsenal of weapons to choose from A few grenades and a molotov cocktail are also supplied by default and more grenades can be picked up from the ground Some servers enable secondary functions like knives shields or nuclear kamikaze attacks Upon death players leave behind a health pack for healing injury the weapon and any equipped grenades for others to pick up After waiting for a serverspecified amount of time usually less than five seconds players respawn and may choose another weaponthis cycle repeats for the duration of the map After a certain allotted time usually 15 minutes the map changes and scores are reset as players continue in another round Players can chat with each other throughout matches and to their own teams for cooperative teambased game modes,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1161907200,72596,Earache: Extreme Metal Racing,"[6, 8]",Use ten different vehicles to race and battle through different courses while listening to the games Death Metal soundtrack,[10],Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
1161907200,69904,Tony Tough 2: A Rake's Progress,[6],A prequel to Tony Tough and the Night of Roasted Moths Gameplay focuses on conversations with strange characters puzzle solving and combining and using items found throughout the game with the objective to make sense out of a mystery which involves the disappearance of seven ancient statues and Tonys own maid Cornelia Cook as well as the death of Cornelias grandmother Florence Cook,[31],The story of Tony Tough 2 follows a day in the life of Tony Tough as he investigates alien landings and ancient Indian cultures in his hometown of Washington New Mexico during the early 1950s,Missing,0.0,0.0,0.0,55.0,2.0,0.0
1159747200,69696,Neverend,[6],NeverEnd presents a swordsandsorcery adventure that tells a whimsical fairy tale The adventure follows the renovating development of its main character Agavaen The game features an active time battle system Full 3D combat with dynamic camera angles that adjust to each unique combat situation Create a myriad of spells using the custom rune system Distinct storylines based on how you play the game Explore the huge world of Neverend populated with towns castles ruins and other areas Engage in conversation with its inhabitants  will they be friend or foe The Active Time Battle System ATBS adds combat dynamics as well as the ability to use numerous weapons and special combo moves in battle,[12],Agavaen wakes up one morning after a night of drunken carousing and larceny to find her compatriots have stolen all the loot and she is blamed for the loss It doesnt help matters that her magical amulet was stolen as well the last link she had to her mysterious homeland She knows she isnt human and humans fear and despise her except for the scoundrels who obviously couldnt be trusted either  So what is the poor gal to do Naturally she sets off to find the thieving thieves and along the way she will encounter many a roadblock and maybe find something out about human motivations and morals along the way How she chooses to deal with her misfortune and how she chooses to interact with her human contacts leads her down one of two paths to her final journey home,Missing,0.0,11.25,0.0,47.0,3.0,2.0
1161820800,67305,Mizu no Senritsu 2: Hi no Kioku,"[6, 8, 38]",A sequel to Mizu no Senritsu,[34],You take control of Kashiwagi Kira and examine mysterious cases happening around you with a sword,Missing,nan,nan,nan,nan,nan,nan
1161907200,62979,Camping Tycoon,[6],Camping Tycoon is a management game about camping,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1161907200,54651,You Are Empty,[6],You Are Empty is a firstperson shooter video game based in a fictionalized postwar Soviet Union The game begins with the protagonist waking up in a ruined hospital and it soon becomes clear that the populace has been afflicted by mutation and madness He then must battle to stay alive and unravel the mystery,[5],Missing,Missing,4.59,4.69,5.47,64.0,16.0,16.0
1159833600,51233,Grid Wars II,[6],Grid Wars is a free interpretation of the minigame Geometry Wars from Project Gotham Racing 2 on the Xbox Move and shoot in eight directions as your number of enemies gradually increases Limited smart bombs will destroy every enemy on the screen,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1160438400,46455,C'est pas Sorcier: Menace sur le Volcan Tamakou,[6],Cest pas Sorcier Menace sur le Volcan Tamakou is an edutainment game featuring Fred and Jamy hosts of the show on France 3 The title is also intended as an adventure game to discover geology and archeology on the island of Malocoto located in Melanesia,"[2, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1161648000,46439,Dungeon Siege II: Deluxe Edition,[6],Dungeon Siege II Deluxe Edition contains   Dungeon Siege II main game   Dungeon Siege II Broken World expansion,"[12, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1160438400,28962,Naked War,[6],Naked War is a light hearted turnbased battle game for two players played on Windows PCs over email Its a Community Messaging Game Each game is played on an island where two squads of up to four soldiers battle each other for supremacy The player takes the role of a military officer issuing strategic commandings to hisher squad then watching the resulting battle unfold,"[15, 16]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1161648000,24491,Hunting Unlimited 4,[6],Hunting Unlimited 4 combines traditional hunting game elements with a fastpaced missionbased system for intense hunting action,"[5, 13]",Missing,Missing,3.0,0.0,0.0,80.0,1.0,1.0
1161302400,23197,Pranksterz: Off Your Boss,[6],Russian point  click game spiritual successor of Neighbours from Hell series,"[2, 33]",Troubles on the job Boss driving you crazy Time to strike back  Using a wide range of props and tricks Pranksterz Off your Boss lets you play practical jokes and pranks on your Boss and coworkers to drive them mad  Stop up the coffeemachine unplug computers and saw the legs off chairs Make sure to take your pranks seriously though youll need to be sneaky not to get caught and you have to be smart to combine several tricks together for extra bonuses  Nonstop antics great cartoonstyle graphics various office settings and crazy animations will have you laughing for hours  Pranksterz  He who laughs last laughs best,Missing,nan,nan,nan,nan,nan,nan
1160438400,23101,Birth of America,[6],Missing,"[13, 15]",Missing,Missing,13.0,0.0,0.0,0.0,0.0,1.0
1160956800,20599,Evidence: The Last Ritual,[6],Evidence is a mysterypuzzle game that incorporates solutions found by searching the internet and emails from ingame characters to make it seem as if the player is solving a reallife murder,"[9, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1160092800,20567,American McGee presents: Bad Day L.A.,[6],Players assume the role of Anthony Willams a former Hollywood agent turned homeless man in Los Angeles During this time LA is ravaged by both natural and manmade disasters Anthony only wishes to save himself though through the course of the story he becomes an unwilling savior The games attempted tone is one of political satire targeting all spectra of politics,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1161561600,19594,Dracula Twins,[6],Dracula Twins is a platformer created by the creators of The Three Musketeers We set off on a journey to the dark world known for its horrors to play one of the two children of Count Dracula,"[8, 33]",While the Dracula family was neatly tucked away in their cozy little crypt Dr Lifelust attacked their Transylvanian castle and kidnapped the old Count The twins Drac and Dracana barely managed to escape Now the evil doctor has taken control of the castle and installed his evil machines and army of vampire hunters there Not only that but the evil doctor have also resurrected a horde of undead that are now lurking in the surrounding graveyards  Its up to Drac and his twinsister Dracana to bite back and save their father defend their land and recover their castle from the undead The evil doctor Lifelust and his minions must be defeated  Luckily the twins have each other and their magic weapons,Missing,nan,nan,nan,nan,nan,nan
1160006400,18516,Desperate Housewives: The Game,[6],The official game of the TV series produced by ABC Studios The game is developed by Liquid Entertainment and published by Buena Vista Games,"[13, 15, 31]",A new housewife joins the group of women in Wisteria Lane A lot of mysteries will be unraveled talking with Susan Bree Lynette Gabrielle and Edie,Missing,10.23,0.0,0.0,0.0,0.0,1.0
1160697600,14887,Championship Manager 2007,"[6, 8, 12, 38]",Championship Manager 2007 allows you to manage your club to glory dealing with everything from tactics and training to transfers  everything you would expect a reallife football manager to do without owning a sheepskin coat,"[13, 14]",Missing,Missing,0.0,0.0,0.0,50.0,2.0,0.0
1160611200,10992,Time Stand Still,[6],English detective Carol Reed has arrived and settled into her new apartment in Sweden In a blink shes caught up in a messy chain of events dating back to World War II Solve a 60yearold murder case by visiting homes decorated with realistic dolls knickknacks and photos,"[2, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1161302400,8572,Strawberry Shortcake: The Sweet Dreams Game,"[6, 8]",Known in Europe as Strawberry Shortcake Adventures in the Land of Dreams Tiein with the CGI childrens film Strawberry Shortcake The Sweet Dreams Movie,[8],Missing,Missing,1.75,0.0,0.0,53.0,4.0,7.0
1162166400,6336,Bratz Babyz,"[6, 24]",Stir up tons of trouble and go on wild adventures as you help Cloe Sasha Jade and Yasmin perform an emergency pet rescue,[31],Missing,Missing,0.99,2.0,3.57,60.0,1.0,4.0
1161820800,5912,Melbourne Cup Challenge,"[6, 8, 11]",Horse simulator game based on the Melbourne cup,"[10, 13, 14]",Missing,Missing,nan,nan,nan,nan,nan,nan
1161648000,2756,Snoopy vs. The Red Baron,"[6, 8, 38]",Snoopy vs the Red Baron is a flight combat game released on the PlayStation 2 PlayStation Portable and PC in 20061 As the name implies the protagonist is Snoopy the dog in Charles M Schulzs comic strip Peanuts The game is based on one of the most famous Snoopy alter egos a World War I flying ace battling against Manfred von Richthofen the Red Baron the Flying Circus Jagdgeschwader 1 the AustroHungarian Empire and other enemies of the war,[13],Missing,Missing,4.67,7.5,0.0,72.0,6.0,3.0
1159833600,79156,Tengai,"[6, 8, 48, 49, 130]",A great commander ruled an eastern plain for a long time but his mind completely changed one day He formed a mysterious army under his command and took several women as hostages to his palace His evil power extended to his neighbouring countries and the princess of western country fell into his hand,"[5, 33]",Missing,87.0,0.56,2.58,5.0,73.0,6.0,8.0
1162252800,214,Neverwinter Nights 2,"[6, 14]",Neverwinter Nights 2 NWN2 is a computer roleplaying game set in the fantasy world of the Forgotten Realms one of the popular campaign settings of Dungeons and Dragons It takes the player from the tiniest of villages into a sweeping tale of danger and war chronicling their rise from a peasant to a fullfledged hero of the Realms defending it against one of the greatest threats of the age  Build a character that suits your style of play  good or evil chaotic or lawful with any number of skills feats and professions available at the click of a button Whether lobbing fireballs and researching forgotten spells as a powerful Wizard hacking a trail through legions of orcs as a Fighter armed only with a battle axe and your courage or taking on the role of a Rogue that can slip into the shadows at a moments notice and take the purse from even the most perceptive of guardsmen Choose your alignment your allies your companions and how you want your character to develop design the character you want roleplay the way you want and carry the battle to the enemy  The design aspects of Neverwinter Nights 2 dont stop there however Past the campaign included with the game itself Neverwinter Nights 2 also gives you all the tools you need to build your own modules campaigns and adventures for your friends  move buildings terrain script encounters write dialogues create quests and items  everything you need to create an epic adventure of your own is included in the toolset for you and any other worldbuilder to use,"[12, 31]",Missing,82.73845736099574,58.42,63.58,115.67,75.0,82.0,77.0
1161043200,2720,Bully,"[6, 8, 48]",As a mischievous schoolboy youll stand up to bullies get picked on by teachers play pranks win or lose the girl and ultimately learn to navigate the obstacles of the worst school around Bullworth Academy  a corrupt and crumbling prep school with an uptight facade,[31],Missing,80.72536078300428,14.95,19.96,30.56,82.0,338.0,306.0
1161043200,3017,Age of Empires III: The WarChiefs,"[6, 14]",Sway fierce battles in your favor with the powerful WarChief and lead one of three great Native American civilizations Take the next step in the battle for control of the Americans with the WarChiefs Expansion Pack for Age of Empires III  Age of Empires III The WarChiefs is the first expansion pack for the realtime strategy game Age of Empires III It was released on October 17 2006 in the United States The expansion pack was bundled with the full game of Age of Empires III called Age of Empires III Gold Edition on October 23 2007 The Mac version was ported over developed and published by Destineers MacSoft The full game for Mac was released on June 12 2007 in the United States It was followed by a second expansion pack to the original game called Age of Empires III The Asian Dynasties,"[11, 13, 15]",The campaign which is 15 missions long includes the Black family in a more historical setting The first act Fire follows Nathaniel Black John Blacks son and Amelia Blacks father as he spends the familys entire fortune supporting the American Revolution The second act Shadow follows Amelia Blacks son Chayton Black and his actions in the Black Hills during Red Clouds War and Great Sioux War The home city for both acts is the Black Family Estate  Act 1 Fire Nathaniel Black loosely based on Joseph Louis Cook is the halfIroquois son of the late John Black from Act 2 in the previous game raised by his mother Nonahkee and his uncle Kanyenke The campaign opens as Nathaniel and Kanyenke are trying to discourage the Mohawk and the Seneca from fighting in the American Revolutionary War However they are ambushed by a group of Mohawks and head to an Oneida village nearby From there they counterattack and destroy an enemy Town Center thus causing their enemies to flee When Nathaniel and Kanyenke return to their village they find that the Mohawk and a group of Hessian mercenaries led by Colonel Sven Kuechler have raided the village and captured Nonahkee They rescue Nonahkee but Kuechler and his main army escape leaving the Iroquois Confederacy to dissolve Nathaniels village supports the colonists and Nathaniel heads to Boston where his men help defend a redoubt on Breeds Hill from the British After George Washington takes command a series of defeats drives the colonials back across the Delaware where they are joined by Nathaniel Here Washington leads a small force including Nathaniel across the Delaware where they attack a Hessian encampment at Trenton and defeat the rearguard of the army at Princeton This is followed by another victory at the Battles of Saratoga However the army is once again defeated at Brandywine and Germantown and is forced to camp for the winter at Valley Forge where they suffer greatly from the cold This leads Nathaniel to use most of his familys fortune to supply the army throughout the winter The next scenario is the fictional battle of Morristown where Nathaniel has his chance for revenge on Kuechler who leads an attempt to destroy the capitol building of Morristown Using artillery shipments he receives from Washington Nathaniel sneaks around the Hessian flank and relieves Morristown Refusing to accept defeat Kuechler joins the fight with Nathaniel and is killed After Kuechlers death Nathaniel is said to have fought at Charleston Camden and Kings Mountain As the tide begins to turn the French join the war and help the revolutionaries gain a victory at Yorktown where Nathaniel is instrumental in capturing several redoubts With the Revolution won Nathaniel returns home a poor man having spent his family fortune on outfitting his volunteers and supplying the troops at Valley Forge During the epilogue video of the campaign where Nathaniel is at Yorktown the Old Coot secretly Morgan Black from Acts 1 and 3 in the previous game can be seen watching his greatgrandsons victory,80.63973752188642,8.04,10.71,27.67,78.0,30.0,19.0
1161043200,23769,Zoo Tycoon: Marine Mania,"[6, 14]",The Zoo Tycoon Marine Mania expansion pack seamlessly integrates with Zoo Tycoon allowing players to immediately add aquatic creatures to their ultimate zoo In addition to offering new creatures ranging from the great white shark to the giant squid Zoo Tycoon Marine Mania allows players to enhance their zoos with customisable aquatic shows including a dolphin show      Zoo guests can now enjoy attractions such as the shark tunnel and the dolphin ride which enables them to swim with the dolphins Players can enrich their marine exhibits with a variety of objects including over 20 species of underwater organisms including kelp and sea anemone five new animal toys and sunken treasure      Players are challenged to create and manage underwater exhibits or merge aquatic tanks with traditional land habitats Interactive tutorials and marine specialists are on hand to help players maintain animal happiness In addition 10 new scenarios test players ability to manage and maintain a successful zoo,"[13, 15]",Missing,79.98547772330242,nan,nan,nan,nan,nan,nan
1161648000,174,Star Wars: Empire at War - Forces of Corruption,[6],Youve played the light side Youve played the dark side Now play the corrupt side As Tyber Zann youll stop at nothing to become the most notorious criminal leader since Jabba the Hutt With all new tactics like piracy kidnapping racketeering and bribery you can control the shadowy forces of corruption in your attempt to rule the Star Wars underworld Dont just control the galaxycorrupt it,"[11, 15]",Missing,79.8364004009237,nan,nan,nan,nan,nan,nan
1161648000,518,F.E.A.R. Extraction Point,[6],FEAR Extraction Point is the first standalone expansion pack for the video game FEAR A prominent gameplay element new to this game is reflex time an ability which slows down the game world while still allowing the player to aim and react at normal speeds This effect is used to simulate the player characters superhuman reflexes and is represented by stylized visual effects such as bullets in flight that cause air distortion or interact with the games particle system Other new features include the ability to bash open doors by using the melee function as well as blast them open with explosives and the ability to smash crates some of which contain supplies,[5],The story directly begins where the first game left You and two of your teammates Holiday and Jin survived the explosion of the secret laboratory and youre now on your way back to base by helicopter assuming the day had been saved and Alma and Fettel would be dead But as always nothing seems as it is and suddenly Alma boards the helicopter and it crashes down Separated from your teammates you make your way to the extraction point not knowing what awaits you,79.43060653560167,4.46,5.22,5.96,71.0,339.0,505.0
1161043200,27826,Sam & Max: Save the World - Episode 1: Culture Shock,"[5, 6, 12]",The former child stars of the Soda Poppers TV show are wreaking havoc all over the neighborhood But this is no ordinary tale of child stars gone awry Theres a dark force behind the Poppers baffling antics,"[2, 31]",Missing,79.12352337629922,nan,nan,nan,nan,nan,nan
1160006400,10023,Barrow Hill: Curse of the Ancient Circle,[6],Somewhere deep within the woods a timeless force is stirring Beneath the ancient burial mound known locally as Barrow Hill a forgotten myth awakes  Join the adventure and uncover the secrets of the past The legends of the Ancient world will live again renewed refreshed and hungry Time has no meaning as the sun sets low across the landscape  Come to Barrow Hill and solve the mystery of the Druids Circle  Stranded on the lonely road which leads up to the Barrow you must make your way through the trees and darkening landscape and out onto the Barrow itself  Following in the footsteps of the wellknown archaeologist Conrad Morse you will discover that the barrow is more than just a mound of earth and a collection of forgotten standing stones  However not all archaeology is constructive for some things should be left buried and undisturbed Perhaps it is too late for that,"[2, 31, 32]",Missing,78.91321956370889,5.26,6.3,6.51,56.0,7.0,14.0
1161734400,2369,Dark Messiah of Might and Magic,[6],Discover a new breed of ActionRPG game powered by an enhanced version of the Source Engine by Valve Set in the Might  Magic universe players will experience ferocious combat in a dark and immersive fantasy environment Swords Stealth Sorcery Choose your way to kill,"[4, 12]",Missing,78.82072124690347,10.29,13.18,17.84,75.0,325.0,380.0
1161820800,14801,RollerCoaster Tycoon 3: Platinum,"[6, 14]",Rollercoaster Tycoon 3 Platinum combines the excitement of rollercoasters with the fun of great strategy sim RCT3 Platinum combines the roller coaster theme park fun of the Roller Coaster Tycoon 3 with included expansion packs Soaked and Wild Now enjoy more options than ever Build your own water slide or create your own safari with real animals Watch guest reactions to your ultimate theme park  Grab a front seat for the ride of your life with the jawdropping Coaster Cam See every detail in stunning 3D with fully controllable park cameras Cope with changing weather patterns and enjoy beautiful vistas sunsets moonlight and more Experience the latest extreme coasters and heartpumping rides Live Every spine tingling detail in stunning 3D with fully controllable cameras Spice up any backgrounds rides fireworks display and laser light shows with your own music Create your own park guests and groups with the Peep Designer and experience their reactions to the rides you build Soak them and watch their reactions Send them on wild safari and let them pet the animals  Create savage encounters and thrilling safaris Conquer 12 Wild Scenarios and experience cool jungle and prehistoric design themes Play through dozens of scenarios in three difficulty modes or build without limits in Sandbox mode,"[13, 15]",Missing,78.71885265610051,21.92,38.91,42.01,80.0,35.0,21.0
1160697600,9932,Stronghold Legends,[6],Lead as fantasy characters throughout history King Arthur and the forces of Camelot Siegfried and Dietrich in the German Ice Campaign and unleash the fury of the forces of evil in Vlad Draculs Transylvania,"[11, 13, 15]",Missing,78.65818925477794,11.96,45.06,100.83,61.0,17.0,11.0
1160352000,467,"Warhammer 40,000: Dawn of War - Dark Crusade",[6],Deep under the central desert of Kronus a vast honeycomb of skulllined tunnels and funeral chambers house the awakening Necron menace Eons ago these were the boulevards and squares of a great necropolis built to house the bones of the races who had fallen to the Necrons and ultimately were where the Necrons themselves retire to spend eternity Over millions of years sand and rock had covered it all until illfated excavations awoke the deathless Play any of seven races striving for control over Kronus Take other races strongholds by winning challenging battles on various maps individually associated with the respective strongholds  New Races Take command of two new playable races Tau and Necron to unleash massive carnage across the frontlines of battle  Expanded multiplayer Dominate opponents online across 12 new multiplayer maps  with up to 8 players battling it out for supremacy  Deep single player campaign Conquer the planet of Kronus any way you choose  leading any one of seven races on an epic crusade through an allnew nonlinear single player campaign where you can experience unique storylines from each races perspective  Customization Customize your heros weapons items and abilities as he grows in power and influence Personalize your army with a variety of insignias squad colors banners and names,"[11, 15]",Missing,78.12637598670511,15.17,33.21,51.59,80.0,93.0,107.0
1161648000,4999,Marvel: Ultimate Alliance,"[5, 6, 8, 9, 11, 12, 38, 48, 49]",Marvel Ultimate Alliance is an action role playing game set within the fictional Marvel Universe It features many of the superheroes supervillains and supporting characters that appear in publications by Marvel Comics,"[12, 31]",Missing,77.43909583145697,13.25,18.49,36.72,73.0,253.0,189.0
1160697600,2263,Gothic 3,[6],Gothic 3 is a fantasythemed roleplaying game for Windows from the German game developer Piranha Bytes It is the sequel to Gothic II Although widely available in English the native release of the game is German The game was released throughout the European Union on October 13 2006 and became available throughout North America starting November 20 2006 The North American release incorporates two patches that appeared after the initial UK edition  A Collectors Edition was also released containing bonus collectible material JoWooD released a standalone expansion entitled Gothic 3 Forsaken Gods on November 21 2008,"[12, 31]",The third part opens with the Nameless Hero and his friends sailing to a new continent overrun with orcs arriving in the Myrtana the central region of the continent The hero lost all his stuff from the previous game when his ship is stolen while hes onshore with Milten Diego Gorn and Lester Presumably this is the source of the orc invasion that was launched on Khorinis during the second chapter These lands have no physical connection to Khorinis or the ruins of the penal colony In these mountainous forests the orcs have enslaved the human kingdom with only a few free humans living in the nearly uninhabitable icy northlands of Nordmar and the southern desert of Varant The hero must decide whether to join the rebellion and stay true to the deposed human king serve the Orcish usurpers in their quest to topple the last remaining human stronghold or choose a path that serves his own ends Throughout the story he is accompanied by a number of NPCs some of whom are old friends While this chapter brings forward friends from the previous title Xardas Diego Milten Gorn Lester Lee and Vatras it also introduces two new major characters King Rhobar the Second who ultimately was responsible for sending the Nameless Hero to the penal colony in the first game and Zuben While the king has a strong past as a bold leader he now faces a near defeat his fame on the decline Zuben leads the Hashishin that inhabit the southern region of Varant,77.4336191397575,45.42,69.42,117.13,73.0,158.0,203.0
