,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[12, 31]",202975,The Griffon Legend,"[6, 37]",The Griffon Legend is a freeware zeldalike RPG created in FreeBASIC as part of a contest by Syn9 Daniel Kennedy 500 years after the GriffonDragon war the Dragons have returned to reclaim their empire Cities are falling everyone is dying and the lone Griffon Knight Fayne is caught up in the middle of it all,Missing,Missing,,,,,,
11,"[10, 33]",186379,KongKong Online,[6],KongKong Online was an arcade jumpingbased racing game developed by South Korean company Mega Enterprise and released in 2005 Players controlled funnylooking jumping karts with an array of different weapons,Missing,Missing,,,,,,
12,"[2, 9, 31]",171794,The Bunker,[6],Ronin golfer Mike Roman just wants to play golf but when the evil sorcerer Manlocke miniaturizes him and traps him in the bunker he must utilize his wits and his golf club in order to escape or he may never be able to play golf again This game was the winner of the June 2005 MAGS competition,Missing,Missing,2.03,2.22,3.11,60.0,83.0,153.0
13,"[2, 9, 31]",169992,Jessica Plunkenstein and the Dusseldorf Conspiracy,[6],Its been a peculiar day for Jessica Plunkenstein By a freak twist of fate and airline security our heroine finds herself battling evil barons bent on world domination evil headmistresses bent on pathological propriety and evil yodelers bent on nothing in particular Full of llamas ninjas French people pickled herring dubious German accents yetis in heat and musical theatre up the wazoo Jessicas adventures bring her from the Amazonian Rain Forests to the Norwegian Alps with layovers along the Eastern seaboard So tag along and you too can unravel The Düsseldorf Conspiracy in what the New York Times calls the Best Adventure Game of 2005  Features   Zany intercontinental escapades with absolutely no mammoths or talking robots   Eight hours of addicting gameplay divided over four parts and fifty unique locations   Full score and professional voice acting   Writing that would put James Joyce Jane Austen and Anton Chekov to shame   Art that would put them to suicide,Missing,Missing,,,,,,
14,"[30, 33]",127641,Aladdin Pinball,[6],Aladdin Pinball is a highspeed game set in the magical land of Agrabah Players join their favorite characters from the film Aladdin and Princess Jasmine for pinball fun on three exciting boards Players can experience the excitement of the city marketplace as they knock down scimitars or hit pots and watermelons They can also enter the Cave of Wonders and aim for the magic lamp to unlock the multiball feature for bonus points or move into the Royal Palace to knock down Jafar and save Princess Jasmine,Missing,Missing,,,,,,
15,[31],120874,Bonez Adventures: Tomb of Fulaos,[6],Missing,Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
16,"[9, 15]",93366,6 Colors,"[6, 405]",6 Colors is a freeware version of 7 Colours Two opponents one of them can be an AI start from opposite corners of the gameboard which is covered by randomly colored tiles The aim is to expand across the board annexing tiles to your domain The one who gets more than 50 of the gameboard area wins  Each move involves selecting one of the six colors which will annex any tiles of that colour which are adjacent to one of your tiles and temporarily turn your whole domain to that color It is not possible to select the color your opponent has just played to prevent attempting to annex his tiles  however this color will always be available in your next move  The game allows square hexagonal and randomshape tiles To ensure that the game is fair one can flip the gameboard and play again from another side,Missing,Missing,,,,,,
17,"[12, 31]",85747,Huanxiang Sanguozhi II,[6],Thousands of years ago the great Xuanyuan also known as Huangdi  Yellow Emperor  fought against the ruler Chiyou for control over China Demons joined both forces in this great battle Finally Huangdi got the upper hand and became the emperor of China Shortly before his death he decided to reincarnate as a mortal many years later so he came to the border of paradise and spoke with the dragon demon Yinglong who was supporting his rival before as well as other demons Yinglong descended upon the Earth and his body parts turned into powerful weapons and artifacts  his claw became a sword his eye a pearl and his heart took the shape of a seal The legends say that if someone can get one of the three artifacts he can once again wield the power in the whole China  Fastforward to 196 AD It is the time of Eastern Han dynasty the end of one of the several golden epochs of the Chinese civilization Two gods Yunkong and Daotian are playing chess with each other to decide the fate of China In the village Zhaode live two young noblemen Chu Ge and his best friend Han Jing as well as his beloved one Shen Yan They live a normal life and wish to move to the capital and to find good jobs there But an accident makes them meet their true destiny  The second Huanxiang Sanguozhi game takes us to the time period that preceeded the Three Kingdoms era by about a hundred years Once again the game deals with concrete historical events and characters but adds many fictional elements to them mostly of supernatural character The gameplay is very similar to that of the first game You control a party of heroes and fight enemies in turnbased or activetime combat you can choose the type of combat since the beginning The game features prerendered backgrounds and 3D cut scenes It also allows you to choose between three difficulty levels,At the end of the Eastern Han Dynasty the decline of the Han Dynasty led to the rise of heroes People who were lost and disappointed in the chaotic world began to choose their own places looking for a monarch who could bring them light  a legend about the Three Dragons Treasures spread quickly among the people Yinglong the god who assisted the Yellow Emperor in defeating Chiyou was unable to return to the sky after the war because of the filth in the world After the death of Yinglong the dragons claws turned into the blue dragon sword the longs eyes turned into the red dragon balls and the dragons heart turned into the jade dragon seal It is rumored that if one of the three dragons is called king if three dragons are obtained the world will be conquered This also caused the heroes of all parties to start looking for the whereabouts of the treasures  During the late Han Dynasty Chu Ge Han Jing and Chen Yan from Zhaode Village Xiliang a group of childhood sweethearts who each had a teenage dream were also attacked by rumors In the village in addition to kidnapping Shen Yan it also caused Han Jing to fall off a cliff Later in order to find Shen Yan and revive Zhaode Village Chu Ge came to the strange Changan and unintentionally rescued the princess of the Han Dynasty Yao Zhen Since then he has been involved in the war in the late Han Dynasty,Missing,,,,,,
18,[5],79694,Project Reality: BF2,[6],Project Reality is a combined arms First Person Shooter which is based around realism and teamwork oriented gameplay its a standalone total conversion modification for Battlefield 2,Missing,Missing,,,,,,
19,"[31, 34]",78868,Summer,"[6, 8]",A visual novel from Hooksoft,Takumi Kaizu is a normal high school student enjoying his final year in school with the rest of his friends Over the years he has made good memories with these friends of his most of whom are girls though apparently still have no overt feelings of attraction towards any of them When asked by his best male friend Osamu Funada if he likes anyone Takumi starts to think about it though is still confused on what to do next With his last summer in high school quickly approaching Takumi decides to find someone to like by the end of summer vacation,Missing,,,,,,
20,[31],76145,Echo: Secrets of the Lost Cavern,"[6, 14, 39, 405]",Secret of the Lost Cavern is another edutainment Mystclone adventure in the tradition of old Cryo titles This game attempts to take us to the Prehistoric Age  The storyline revolves around the famed Lascaux Caverns of France where our direct ancestors the Cro Magnon humans have left a significant legacy of wall paintings The hero Arok is a young huntergatherer who is more interested in painting however He soon discovers that he can influence the world around him by painting on the cavern walls as he searches for a mysterious mentor,Missing,Missing,4.38,0.0,0.0,68.0,5.0,2.0
21,[34],72679,Yo-Jin-Bo: The Bodyguards,"[6, 14]",YoJinBo The Bodyguards is a Japanese visual novel produced by TwoFive,The story focuses on Sayori a modernday school girl with an interest in history She joins her history club in an excavation and discovers an old Jade pendant buried in the mud and takes it home with her That night the pendant comes to life glowing a weird green and putting Sayori in touch with the ghost of a princess named Hatsuhime who used to live in the castle that the club was excavating,Missing,4.42,0.0,0.0,63.0,4.0,1.0
22,[5],66831,Sengoku Cannon: Sengoku Ace Episode III,"[6, 38, 130]",Sengoku Cannon Sengoku Ace Episode III is the third entry in Psikyos Sengoku Ace series of shoot em up games,Missing,Missing,0.52,0.0,5.0,67.0,3.0,4.0
23,"[13, 34]",60425,Girlish Grimoire Littlewitch Romanesque,"[6, 8]",As Domino you must mentor Aria and Kaya in their training to become witches mastering the magical arts Take them to the classroom to grow the skills required to master powerful spells Send them on quests to test their progress and show them the dangers that exist in the world,An alternate world ruled by swords magic and monsters where four moons can be seen in the sky The dark and chaotic twilight of the Age of Tower ended for this world called Stellamund and it entered the prosperous Age of Crown But the wizards who triggered the great war during the Age of Tower no longer hold the power they used to have and quietly researched the great magics that were lost in a magical academy called Grimoire  This is a story expanding three years of an extraordinary great wizard who was born in such age the girls who become his pupils a ruin from the old age Black Tower that they live in and the people that gather around them  The main character Domino became the 9th great wizard of the Grimoire Academy It was a very special case for a young wizard to be so successful but Domino soon grew tired of the Grimoire The other great wizards were only seeing magic as means for personal success than an important research The research of magic has been put off and all they were doing was fighting over authority  Domino left the capital and decided to live by himself in the sealed Black Tower on the frontier rumored that a great wizard in the Age of Tower lived But the other great wizards didnt think well of that and gave him a test  That test was to Raise a full fledged wizard within three years Normally it would take decades to raise a proper wizard On top of that the two students that he was suppose to look after Aria Vancliff and Kaya Xavier were two of the most troublesome girls in the academy Will Domino be able to complete this difficult task,Missing,,,,,,
24,"[12, 34]",44649,Angel's Feather: Kohaku no Hitomi,[6],An explosion happens in the dojo Shou went to before Shou who was taking a break from school happened to meet the brother next door there Kimura Kaoru who he had learned kendo together with Shou was happy to see Kaorusan again whom he longed after in olden days But Kaoru  Shou caught a cold Is the cold medicine that Kai made for him suddenly making him grow dog ears There is a quarrel between the brothers a long desired reunion and a story with a comedic touch unfolds on the stage of Yuusei Academy This is an addition to the original story of Angels Feather,Missing,Missing,,,,,,
25,[14],43239,Yetisports Arctic Adventure,"[6, 8, 11]",Yetisports Arctic Adventure is a Miscellaneous game developed by Pirate Games and published by JoWooD Entertainment AG which was released in Europe in 2005,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
26,"[2, 31]",23739,Adventures in the Galaxy of Fantabulous Wonderment,[6],Adventures in the Galaxy of Fantabulous Wonderment is a humorous adventure game following unwilling earthling Daniel Gordon in his adventures across space The game features a mix of pointandclick adventure gameplay a trading simulator turnbased space battles several minigames and the odd ethical conundrum,It is a time of turmoil in the galaxy Following the disappearance of the Defender of the Universe the Galactic Presidency has been dissolved and anarchy reigns With the galaxy divided into three distinct zones the Galactic Police and the Culthorpe pirate family are engaged in a cold war from across the Lifeless Zone Life has never been more dangerous for the people of the universe doubly so for those who make a living flying from planet to planet And to make matters worse an invisible conspiracy is threatening life itself  None of which means anything to Daniel Gordon earthling and wage slave whose major concern is keeping hold of his pension plan That is until he is unexpectedly abducted by the galaxys premier employment agency and finds himself stuck with a crew of misfit mercenaries on a cargo transporter built more like a skip with thrusters Will he get back to Earth in time for the meeting with his boss Or will his adventure be cut short,Missing,0.0,0.0,0.0,0.0,0.0,0.0
27,[12],23736,Asheron's Call: Throne of Destiny,[6],Missing,Missing,Missing,,,,,,
28,"[9, 15]",16179,Mahjong Towers Eternity,"[3, 6]",Call in sick and unplug the phone The third installment of the awardwinning Mahjong series lets you choose from three different play modes create tile sets and backdrops make layouts to share and chat with players using ingame messaging The enthralling fun of Mahjong is something that everyone in the family can enjoy,Missing,Missing,,,,,,
29,"[13, 15]",14880,Prison Tycoon,[6],Prison Tycoon lets you run your own prison controlling the buildings inmates and more,Missing,Missing,,,,,,
30,"[8, 15]",7523,Super Granny 2: Granny in Paradise,[6],Guide Granny on her quest to rescue her beloved pets Run dig climb swing float and tumble through 5 worlds and more than 170 levels Fast fun and easy to learn Granny in Paradise is a delightful diversion for the entire family,Granny and her kitties have earned a vacation so its off to paradise for a relaxing break But while napping Grannys furry friends have been abducted you rescue the cats and outwit the minions of the nefarious Dr Meow,Missing,,,,,,
31,[10],5123,Rig Racer 2,"[5, 6, 8]",Get behind the wheel of these mammoth trucks and roll out onto some of the craziest racetracks around Ever wanted to drive a Big Rig How about speed around a racetrack in one Well now you can experience the thrill in Rig Racer 2,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
32,"[8, 31]",5077,Ninjabread Man,"[5, 6, 8]",Candy Land is under attack  Hordes of snapping cupcakes angry bees and jelly monsters have taken over this once sweet  tasty land Only one man can stop this evil army of monster cakes Hes one tough cookie a guy who wont crumble under the pressure Ninjabread Man is here  Throw ninja stars to stun enemies and then follow up with Ninjabread Mans mighty samurai sword reducing enemies into a quivering pool of raspberry jam  Collect power ups to increase the power and range of Ninjabread Mans weapons and use ninja skills to jump onto high ledges dash past enemies and find the magic candies  Can the Ninjabread Man save the day Candy Lands future depends on you,Missing,Missing,0.79,0.0,0.8,23.0,6.0,7.0
33,[10],5007,Mini Desktop Racing,"[5, 6, 8]",Mini Desktop Racing lets you loose with a crazy selection of officially licensed Minis each accurately rendered with distinctive performance abilities Players race in a variety of mini cars around a variety of desktop areas The game offers reasonably interactive courses by allowing players to turn on fans and spill drinks in attempts to hinder opponents,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
34,[9],4902,Hamster Heroes,"[5, 6, 8]",Guide the Hamster Heroes through 15 levels to save them from the sinister Hamster X,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,[8],4677,Anubis II,"[5, 6, 8]",A long time ago an evil spirit known as Mummhotep sank the land of Egypt into eternal darkness A deadly curse was spread across the once peaceful civilisation The Gods had to send one man to deal with this threat the warrior of the sand Anubis The player is armed with an arsenal consisting of the scepter of Ra and the Kanopic bombs of fury with this Anubis sets off to save Egypt once and for all In this game the player will have to face off with legions of evil enemies across nine playable levels of gameplay  The player controls Anubis from a thirdperson perspective through levels with platform puzzles and enemies that are taken out by swinging his staff or locking on to them and shooting energy balls In each level Anubis needs to find eight pyramids that open up the portal to end the stage Contrary to the title this is not the sequel to an earlier game,Missing,Missing,1.85,2.0,0.0,15.0,2.0,2.0
36,[10],4658,Action Girlz Racing,"[5, 6, 8]",Action Girlz Racing puts you in the driving seat in a completely new and wonderful way For the first time ever you can pick your favorite Action Girl and take to the roads to race around fairytale castles holiday resorts and even through school corridors while the teachers arent looking Best of all are the Action Girlz themselves Meet Kat an action girl with no fear  she will take anything on Latisha is so cool you have to check her for a pulse  nothing riles this girl Bianca is all about being a professional  she has it all The Action Girlz are here so grab your lipstick start your engines and get ready to race,Missing,Missing,1.5,0.0,0.0,30.0,1.0,1.0
37,"[11, 13, 15]",20203,Codename: Panzers - Phase Two,[6],Fight alongside your troops in the sweltering desert heat of the Sahara or in the blustery heights of the Italian Alps Wield your strategic prowess to gain the upper hand by the light of day and exploit the dark shroud of night to launch surprise attacks Tanks planes troops weapons  the resources are at your command,Missing,87.98351182660167,,,,,,
38,"[12, 31]",15455,Ys: The Oath in Felghana,"[6, 38, 55]",A complete 3D reimagining of the 16bit console classic Ys III Wanderers From Ys Ys The Oath in Felghana is a fastpaced action roleplaying game with tight controls Metroidvaniastyle exploration elements intense combat with epic screenfilling boss battles and a thrashing percussive arranged soundtrack thats been heralded by many as one of the best of all time Based on the original 2005 PC release this classic is finally officially available in English with added Steamworks features such as achievements and cloud saving,When redheaded thrillseeker Adol Christin and his eternal bluehaired companion Dogi make an unannounced visit to Dogis homeland of Felghana after an eightyear absence it quickly becomes apparent that things have changed dramatically Hordes of violent monsters roam the outskirts of town a longdormant volcano has suddenly sprung back to life and the new lord of the land has begun mercilessly and inexplicably extorting money from its longsuffering citizens While Dogi seeks out his former combat master for answers Adol tends to the townsfolk  and finds himself embroiled in a world of political conspiracies ancient legacies and unthinkable taboos,80.45360381893381,10.87,13.56,18.27,80.0,287.0,424.0
39,"[2, 9, 31]",16000,Nancy Drew: Secret of the Old Clock,[6],Nancy Drew Secret of the Old Clock is a firstperson perspective pointandclick adventure game  The player is Nancy Drew and has to solve a mystery Explore rich environments for clues interrogate suspects and solve puzzles and minigames,The year is 1930  A fiery explosion at the Lilac Inn leaves its owner Emily Crandall teetering on the edge of sanity and propels you as Nancy Drew headlong into adventure  A will left behind by an eccentric millionaire could solve Emilys problems and fortunately youve got a car and can drive anywhere you want  But watch out  When youre on the trail of a desperate villain the road can get very bumpy  Dare to Play,79.75568799715339,5.0,6.0,6.64,63.0,12.0,17.0
40,"[13, 15, 31, 32]",11740,Façade,"[6, 14]",Façade is an artificial intelligencebased artresearch experiment in electronic narrative  an attempt to move beyond traditional branching or hyperlinked narrative to create a fullyrealized oneact interactive drama,Missing,74.18530063268238,0.51,1.12,0.0,60.0,22.0,12.0
41,[15],6244,Worms 4: Mayhem,"[6, 8, 11]",The Worms series continues with Worms 4 Mayhem You can engage in the turnbased combat that the series has become known for across predesigned or random 3D maps Worms 4 Mayhem delivers new weapons as well as more customization options allowing you to design your teams and the arsenal that they use You can unlock bonuses in the 25mission story mode or play online against up to four other players,Missing,60.77520998175019,9.73,11.57,19.17,75.0,44.0,12.0
42,"[13, 15]",24721,Cuban Missile Crisis: Ice Crusade,[6],Ice Crusade is a standalone expansion for postapocalyptic real time strategy Cuban Missile Crisis Ice Crusade continues the original story and adds new campaigns battlegrounds and units,Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
43,[31],22449,Charlie and the Chocolate Factory,"[6, 8, 11, 21]",Step inside the magical world of Willy Wonkas famous chocolate factory Based on the Warner Bros film and the classic novel by Roald Dahl Charlie and the Chocolate Factory lets you delve deep inside the factory to relive the classic story as Charlie Bucket Find a golden ticket and along with four other children win a personal tour of Willy Wonkas factory as guided by the notorious and reclusive candy maker himself Discover what happens after the other children greeddriven and unrestrained wreak havoc throughout the factory,Missing,31.0,4.66,0.0,0.0,35.0,9.0,3.0
