,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
254,33395,"Destiny's Princess: A War Story, A Love Story","[6, 34, 39, 130]",Its a game for girls designed with a dramatic storyline with an emphasis on an intriguing plot You can fall in love with the wellknown heroes of the Warring States Period,"[31, 34]",The setting is the Warring States Period of a world slightly different from this one The heroine is the princess of a castle who has spent a life of comfort and ease But strange demons invade and her castle is attacked to the point of being taken over for good  Five heroes from a different world are summoned through her wish Can she protect her country in her role as princess and survive the crisis with the man she loves,60.0,2.3,9.45,16.2,68.0,4.0,6.0
255,31969,Shop Heroes,"[6, 34, 39, 82]",Brand new fantasy shop simulation  RPG game packed with endless adventure,"[12, 13, 15]",Missing,60.0,0.0,0.0,0.0,60.0,3.0,0.0
256,27267,Home is Where One Starts...,"[3, 6, 14]",Home is Where One Starts is a short firstperson exploration game in the same vein as Dear Esther or Gone Home Its a story about childhood hope and the miracle of memory You play as a little girl from a broken home somewhere in the American South,"[31, 32]",Missing,60.0,,,,,,
257,20888,Magnetic: Cage Closed,"[6, 49]",Magnetic Cage Closed is a first person puzzle game where the player manipulates magnetic forces to accomplish their goals The mechanics are focused around a single tool The Magnet Gun which allows you to create electromagnetic fields with either positive or negative charges,"[8, 9, 31, 32]",Missing,60.0,3.46,4.82,10.35,71.0,8.0,21.0
258,19960,Spectra,"[3, 6, 14, 49]",Spectra is a dynamic twitch racing game that will keep you on the edge of your seat Blast your nimble ship down intricate ribbons of light in time to the dynamic beats and original soundtrack by chiptune artist legend Chipzel,"[7, 10, 32]",Missing,60.0,0.0,0.0,0.0,70.0,1.0,0.0
259,17236,Carnivores: Dinosaur Hunter Reborn,[6],Carnivores Dinosaur Hunter Reborn is a first person hunting simulator where you hunt the largest and most dangerous creatures to ever exist  dinosaurs This game is an expanded release of Carnivores Dinosaur Hunter HD  Carnivores is an authentic hunting simulation where you track and stalk your prey Careful and thoughtful consideration must be taken during the hunt to survive youll need to know your preys temperament and mannerisms and just like in real hunting you need to be aware of your surroundings you dont want to be caught upwind of a TRex or youll end being lunch Remember youre not hunting deer youre hunting dinosaurs,"[13, 32]",Missing,60.0,1.5,0.0,4.85,60.0,3.0,4.0
260,11020,Trainz: A New Era,"[6, 14]",Massive Update just released Jan 2016  Trainz A New Era has just received a massive update  after more than six months development and many thousands of hours Beta Testing by our core Trainz community the new Service Pack 1 update delivers improved performance and stability and plenty of bug fixes and enhancements across the board,[13],Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
261,9484,The Next Penelope,"[3, 6, 14, 41, 130]",Set in a futuristic Odyssey The Next Penelope is a fast paced action racing game with loud colors an original story and a challenging riskreward system  Weapons can be mixed and used at any time but all these abilities cost vital energy so the player is very powerful and close to death at the same time As Penelope is looking for Ulysses through the galaxy the player is free to explore the planets in any order Each world features unique situations races even bosses and new permanent abilities to enhance the Penelopes spaceship,"[5, 10, 31, 32, 33]",Missing,60.0,,,,,,
262,1883,Carmageddon: Reincarnation,[6],Carmageddon Reincarnation previously known as Carmageddon 4 is the fourth vehicular combat game in the Carmageddon series The game was developed by Stainless Games who also made Carmageddon and Carmageddon II Carpocalypse Now,[10],Missing,59.89051613692268,18.1,21.57,0.0,57.0,6.0,7.0
263,11709,60 Seconds!,"[6, 14, 34, 48, 49, 130]",As Ted a responsible citizen and a family man you are faced with a slight disturbance to your happy suburban lifestyle THE NUCLEAR APOCALYPSE  With only 60 seconds left to impact guide Ted in a mad intense and action packed dash through his house in search of his family and useful supplies Everything will be against you  time your very own furniture the house thats different every time you play and the fundamental question  what to take with you and who to leave behind  Reaching the fallout shelter in time and alive is only the beginning Whatever you scavenged and whoever you saved will play a vital role in your survival Each survival story will be different with every day surprising you with unexpected events Will all of these stories end well Its up to you Ration food and water make best use of your supplies face difficult choices and even venture into the wasteland,"[13, 15, 31, 32]",Missing,59.87386169523592,2.23,6.03,30.15,65.0,63.0,60.0
264,5570,Strife,"[3, 6, 14]",Strife pits two teams of players against each other both teams are based at opposite corners of the map in their respective bases Bases consist of one central structure creep spawn points three generators and a hero spawning pool The goal of the game is to destroy the central structure of the opposite base  Players achieve this by selecting heroes with unique skills to combat the other team both teams can select the same heroes Each game a player chooses one hero to be for the duration of the match Every hero has four abilities that may be acquired and upgraded as the hero gains experience and levels up,"[11, 12, 15, 25, 36]",A shadow has fallen over the Plane of Strife An ancient evil the Dharkwave horde of Sheol is rumored to have arisen once more The only thing that stands between the peaceful races of Strife and the threat of deadly invasion is a Rune of Darkstone the only key that can open the portal to the underworld of Sheol For generations this mystical item a fragment of the ancient Dark Obelisk has been kept by the Keepers of the Code the sacred guardians of the Planes of Strife But the cryptic rune has gone missing And some fear the worst  In preparation of a Dharkwave invasion the Keepers of the Code have built an Arena in Strife with the hope that the fabled Army of Light might be trained there Some even say the Golden Child of prophecy has appeared at the arena riding his mystical Zidek dragon  Now the mightiest heroes from the 5 planes are gathering together to face this new dread They have come to Strife from their home Planes of Gael Vorbis Nestra Tempra and Lyrie to battle in the arena to prove their worth and to represent their people in the coming battle Some will rise Some will fall And all will be pushed to the limits of their strength and courage,59.75752125782945,0.0,0.0,0.0,53.0,4.0,0.0
265,13147,The Sims 4: Luxury Party Stuff,"[6, 14, 48, 49, 167, 169]",Your Sims are gettin fancy with The Sims 4 Luxury Party Stuff Throw a luxurious party with a variety of extravagant décor Upgrade your Sims wardrobes with dazzling gowns and chic formal wear And dont forget to put together the perfect centerpiece for any event with the allnew Banquet Table and serve tasty dishes to your Sims,"[12, 13, 15, 31]",Missing,59.5090904197305,,,,,,
266,20950,Lifeless Planet: Premier Edition,"[3, 6, 14, 49, 130]",While seeking life on a distant planet an astronaut discovers an abandoned Russian town He suspects his mission is a hoax until a mysterious young woman saves him from a strange and deadly phenomenon Lifeless Planet is a thirdperson actionadventure that features an oldschool scifi story and spectacular environments in the spirit of classic actionadventures  After a hard landing on the planet the astronaut discovers the planet that was reported to be rich with life is instead a barren wasteland When he goes searching for his crew he makes a more startling discovery evidence that humans have already been to this planet years ago When he comes upon a deserted Sovietera Russian town he struggles to make sense of his mission Did his lightspeed travel to the planet send him back in time Or is this all some strange Cold War hoax  Along the way the astronaut meets a Russian woman Aelita who is somehow able to survive the hostile atmosphere of the planet Through an unusual natural phenomenon her skin causes the soil to glow green under her feet The player must use these glowing tracks as a guide across the planet past treacherous and deadly threats Is she leading him to safety or an untimely death  Lifeless Planet was inspired by Cold War era science fiction stories posing questions about humankinds desire for space travel What if you journeyed across the galaxy to another planet only to find humans had already been there What kind of person would sign up for a oneway mission leaving behind planet Earth and everyone theyve ever known and love to go in search of an Earthlike planet  Equipped with a limiteduse jetpack and a mobile robotic arm the player must use wits and skill to solve puzzles unravel the mystery and survive the Lifeless Planet  Key Features  Explore 20 unique and atmospheric environments on a vast and treacherous planet Follow a mysterious young woman as she guides you past dangerous terrain and deadly lifeforms Investigate the startling discovery of an abandoned Russian town Experience an exciting and intriguing story through rich graphics and cinematic cutscenes,"[8, 9, 31, 32]",Missing,57.09971634030266,,,,,,
267,10240,Toren,"[6, 14, 48]",Toren brings poetry to life in an epic journey of growth discovery and overcoming great hurdles In Toren players guide Moonchild from birth to comingofage as she embarks on a dangerous journey of revelation and transformation A distinct and unique art style dark fantasy storytelling innovative puzzles and beautiful soundtrack combine to make Toren a memorable gaming experience,"[8, 9, 31, 32]",Experience the mysterious timeless world of Toren the first adventure game from Brazilian indie developer Swordtales You are Moonchild destined to climb the tower known as Toren on a hauntingly solitary journey to find your purpose You must solve puzzles and face monsters as you struggle to climb to the top of this beautiful yet treacherous environment driven by the will to find your freedom,50.29101816522869,2.11,2.5,2.65,58.0,80.0,157.0
268,36058,Batla,[6],Batla is the awesome shooter game about robots which came to conquer the Earth but turned to be were too small for that They had no choice but to capture the kids room and start fighting there,[5],Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
269,35900,Tiamat X,[6],Featuring six levels of intense shooting action Tiamat X is a ripsnortin tribute to the sidescrolling space shooters of yesteryear and would be right at home blazing away on the screen of a booming beerstained arcade cabinet,[32],Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
270,35821,Trackday Manager,[6],Ready for something new Trackday Manager introduces a new category of skill based race car management in a multiplayer online environment,"[10, 13, 14, 15]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
271,35661,Bunker: The Underground Game,[6],This is Bunker The Underground Game You probably never heard of it but since you now have you are one of the cool kids Game takes place deep down in a forgotten Soviet bunker You spend rest of your absurd adventure puzzling mini gaming pointing clicking hipstering err humoring oh and escaping what is no doubt the weirdest bunker you have ever been unwillingly dragged to,"[31, 32]",Missing,50.0,2.67,0.0,3.05,50.0,1.0,4.0
272,35486,Tiny Bridge: Ratventure,"[6, 14]",This mindbending game will challenge you to create complex structures to get your woodland creatures over vast chasms  In a bridgebuilder first youll guide your creatures and construct your bridges in real time  Use the weight of various creatures to balance your structures as you build them,"[15, 31, 32]",Missing,50.0,3.5,6.78,6.9,50.0,2.0,5.0
273,35450,Tree of Life,[6],Begin a journey in the beautiful world Build your own town anywhere and explore the mysterious lands anytime Nothing is impossible in the open world Be a legendary warrior and 5star chef at the same time,"[12, 32]",Missing,50.0,0.0,0.0,0.0,50.0,1.0,0.0
274,35448,True Bliss,[6],Modify geometry and experience a gaming genre that is truly unique different beautiful and serene all in one,[32],Missing,50.0,0.0,0.0,0.0,25.0,2.0,0.0
275,35444,Weather Lord: The Successor's Path,[6],Rebuild a devastated land save your people from peril and face off against an array of bizarre enemies in Weather Lord The Successors Path a captivating time management epic Play clever and play quick and victory will be yours,"[13, 15, 32]",Missing,50.0,0.0,5.3,0.0,0.0,0.0,1.0
276,35391,Quadrant,"[3, 6]",The year is 1979 A secret final lunar mission has retrieved hundreds of moon rocks for study at Aether Research Facility Overtaken by curiosity researchers delve deeper and deeper into the unknown Only to find a sinister and unperceivable,[32],Missing,50.0,3.88,0.0,4.81,60.0,1.0,4.0
277,35339,The Travels of Marco Polo,"[6, 14]",An Historical Point  Click Casual Adventure Discover the extraordinary story of Marco Polo Back from 25 years of traveling the Venetian explorer began recounting his adventures,"[31, 32]",Missing,50.0,1.67,0.0,0.0,0.0,0.0,1.0
278,35328,Close Combat : Panthers in the Fog,[6],Close Combat Panthers in the Fog details the desperate German counterattack at Mortain the last chance of the Wehrmacht to stave off defeat in Normandy   Can you match the tenacity of the American defenders of Hill 314 Or can you succeed where the Panzers failed driving through to the sea and changing history,"[11, 13, 15]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
279,35298,Pongo,[6],Pongo is a 3D action platformer that combines pogo stick jumps with strategic FPS combat Grab your Pongo a tool usable as either a pogo stick or a gun and traverse the vast islands of Flubber,"[8, 15, 31, 32]",Missing,50.0,0.0,0.0,8.6,55.0,2.0,1.0
280,35262,Crossfire: Dungeons,[6],Battle against rival fantasy armies in this fast paced turn based strategy game Fight powerful bosses while you hunt for treasure in dungeon mode play through over one hundred single player missions in campaign mode or match wits against your friends in multiplayer Simple oneclick per unit control scheme takes minutes to learn while the indepth army building and game strategy keeps you coming back for more 6 different armies to master each with unique units strengths and play styles,[15],Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
281,35245,Midnight's Blessing,[6],Sidni Larkhearst lived a simple life delivering messages for her village until her home is attacked by vampires one night To her horror Sidni learns that Dracula the most feared vampire of all time is hunting her But why Find out in this exciting 16bit RPG from the Valiant team,"[12, 31, 32]",Missing,50.0,0.0,0.0,15.0,60.0,1.0,1.0
282,35230,Ruzh Delta Z,[6],Ruzh Delta Z is a frenzied shootemup which draws inspiration from classics such as Gradius DoDonPachi and RType Shoot your way through perilous stages and wreck thousands of rogue vessels in your quest to become the ultimate pilot,[32],Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
283,35170,Stones of Sorrow,"[3, 6, 14]",Real cave paintings Brutal executions Procedural Death Labyrinth Single player  couch coop Your closest blood brother has betrayed you and tricked you into a cave labyrinth Restore your honour by brutally crushing his skull with one of the STONES OF SORROW,"[12, 32]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
284,35118,Lunch Truck Tycoon,"[3, 6, 14]",Welcome to Lunch Island Where the sun always shines everything comes in perfect individual servings and the only meal served is LUNCH    Head to the beach and finish the Ice Cream Sandwich event or head to the City and supply Comic Con with pretzels and coffee     Compete in Competitions Who has the best Hot Dog on Lunch Island Who has the best Hot Chocolate    Compete against other NPCs in Cookoffs,"[13, 32]",Missing,50.0,0.0,0.0,13.57,65.0,2.0,1.0
285,26873,Alum,"[3, 6, 14]",Guide Alum on his journey through the Land of Tide Help him discover the truth about his city Kosmos and the mysterious epidemic known as The Vague As the tale unfolds it will keep you enthralled all the way up to its epic conclusion Alum is an original pointandclick adventure game,"[2, 12, 31, 32]",Missing,50.0,6.0,6.01,6.36,49.0,4.0,12.0
286,23440,Serpent in the Staglands,"[3, 6, 14]",A true roleplaying adventure Set in the icy Staglands this partybased CRPG has you take the role of a trapped god on a perilous journey across a beautiful deadly peninsula,"[12, 31]",Missing,50.0,31.75,40.0,0.0,65.0,2.0,3.0
287,17877,Notch: The Innocent LunA - Eclipsed SinnerS,[6],This is an isolated town a town of memories that have been forgotten by the people However this small town has not been quiet and peaceful since the murders began Old memories have been awoken by the tragedy that began this summer People are being forced to face the difference between illusion and reality These people sometimes escape their daily lives in dreams of the ruin and rebirth Only to awaken from dreams to their beloved is gone forever,"[31, 32, 34]",Missing,50.0,7.45,8.26,15.6,58.0,5.0,10.0
288,17837,Pro Cycling Manager 2015,[6],Become the sporting director of one of the pro cycling circuits 90 teams and compete in a thrilling 2015 season Participate in over 200 competitions 550 stages and the ultimate challenge the prestigious Tour de France 2015 and its official route Recruitment personnel management finances contracts with riders and sponsors training programs and the race calendar leave nothing to chance Your role will be equally important during the race where every decision will be crucial in your bid for victory,"[13, 14]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
289,17714,Kings of Kung Fu,"[3, 6, 14]",Fans of Kung Fu cinema rejoice Kings of Kung Fu was developed mainly for fans of classic Kung Fu flicks and designed to be playable by gamers from casual to midcore so that anyone can pick it up and have fun,"[4, 32]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
290,17229,H-Hour: World's Elite,"[6, 48]",HHour Worlds Elite HHour is a tactical teambased military shooter in which cooperation among players is required for success The game uses a third person perspective to enhance the players situational awareness Players can see where they are in relation to the world This battlefield perspective allows for more strategic game play,"[5, 24, 32]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
291,16844,CDF Ghostship,[6],CDF Ghostship is a sciencefiction Oldstyle shooter featuring an openworld spaceship Each new game will offer a challenge with random storylines and narrative random enemies and multiple endings Can you escape the Ghostship,"[5, 31, 32]",Missing,50.0,3.1,0.0,0.0,0.0,0.0,1.0
292,15546,Visibility,[6],Visibility is a platformer with a unique twist It is completely dark   That is until you place your lights of course Each level has a limited set of lights which you must strategically place around the level in order to illuminate your path to the exit The challenge isnt over once youve got your lights in the right place however The platforming itself is a different challenge of its own offering awkward jumps and varying traps that you will not be able to navigate safely if you have not lit up the level correctly   As there are no specific light locations each one of the 20 levels have their own unique solution that you will create as you play If youre not particularly efficient with your lighting then you may be forced to run through a section of a level completely unaided with only hope or your memory to save you,"[8, 32]",Missing,50.0,0.0,0.0,3.0,50.0,1.0,1.0
293,9194,Subject 13,"[6, 14, 48, 49]",Subject 13 is the new adventure game developed by Paul Cuissetthe man behind Flashback Future Wars Adventures in Time and Moto Racer  in partnership with Microïds This is a true adventure game It depicts a mysterious universe filled with secret hiding places and all kinds of mechanisms that the player discovers analyzes and activates There are also objects to collect and to figure out how to use in the backdrops  Subject 13 will make you travel from a secret base that has been abandoned to a strange and mysterious island and in other places so you can discover the real story Therefore you will have to manipulate several items in details to unveil their secrets Youll have to muster all your insight and intelligence for this daunting challenge,"[9, 31, 32]",In Subject 13 youll play Franklin Fargo a quiet physics professor Franklin has led a lonely and bitter existence ever since his fiancée Sophie died She was killed in a holdup in which he was supposed to be the victim One morning he wakes up in the middle of an underground scientific facility that has been abandoned His only link with the outside world is a voice that calls him Subject 13 His goal Escape from the place hes trapped in and learn more about why hes been imprisoned,50.0,4.8,5.43,5.74,58.0,9.0,21.0
294,8256,N.E.R.O.: Nothing Ever Remains Obscure,"[6, 48, 49, 130]",NERO Nothing Ever Remains Obscure is a wonderful journey in a world of incredible beauty where a kid is the key to all locks and the night is not as frightening as we all could think  Immerse yourself in a storydriven firstperson game featuring puzzles with intuitive controls The environment is heavily connected to the characters and their past The world of NEROis wide magical and varied enough to make exploring an ongoing challenge  NERO invites players to explore and experience feelings that are uncommon in video games a game where the visual novel genre meets the puzzle game  Join this magic adventure in an unknown world playing the role of a kid followed by a mysterious black clothed companion Discover through his eyes the history behind this tragic journey,"[9, 31, 32]",Missing,50.0,2.16,3.62,3.78,53.0,18.0,36.0
295,23849,Psycho-Pass: Mandatory Happiness,"[3, 6, 46, 48, 49]",In a world where psychological states can be quantified every choice has consequences victims can become criminals and the very nature of truth can warp and shift Can detectives Nadeshiko Kugatachi and Takuma Tsurugi remain on the path of justice as they face the ugly truths of humanity,"[31, 34]",2112 Tokyo Two new detectives have been assigned to the MWPSB Criminal Investigation Department Division 1 Nadeshiko Kugatachi is an Inspector whose memories were wiped while Takuma Tsurugi is an Enforcer who is searching for his missing childhood friend Calm serious and unable to comprehend human emotions Nadeshiko meets Tsurugi a hotheaded man determined to become a tough detective Once they encounter each other the gears of fate begin to turn  The story takes place somewhere far away from Tokyo in the once futuristic Sado Marine City What will their answers be when they reach the truth,48.13920792306288,,,,,,
296,35865,Martial Law,"[3, 6]",A player inspired community driven survival game set in a crumbling world where you are faced with tough choices to ensure your survival and much more as I am including a simple yet powerful level editor and heart pounding head to head match modes in both arena and realistic environments,"[13, 15, 31, 32]",Missing,40.0,0.37,0.5,0.62,62.0,32.0,93.0
297,35733,Airport Firefighters: The Simulation,[6],Head out on duty with the entire fire department and take on exciting new missions in Airport Firefighters The Simulation As a member of the busy airport fire department you and your colleagues work to extinguish large airplane fires and fight through the blazing inferno of the passenger terminal,[13],Missing,40.0,15.74,0.0,0.0,60.0,1.0,1.0
298,35478,D Series Off Road Driving Simulation,"[3, 6, 14]",D Series is an off road driving simulation with custom track editor built into the Steam Workshop It was originally released in 2015 and completely rebuilt for 2017 with all new vehicles and a new controller input system The simple ingame track editor will allow you to create custom Race Tracks Rock Crawling Rubicons and Off Road Fun Parks in minutes and even share them on the Steam Workshop So sit down strap in and see if you have what it takes to tame these wild off road machines Built for todays hightech Force Feedback steering systems and Available for Windows Mac and Linux,"[10, 13, 14, 32]",Missing,40.0,,,,,,
299,35346,Zombie Zoeds,[6],Kill as many zombies as possible,"[31, 32]",Missing,40.0,2.0,0.0,0.0,10.0,1.0,1.0
300,35202,Spaceforce Rogue Universe HD,[6],Spaceforce Rogue Universe HD is an action RPG space simulation game with emphasis on key elements such as ship development exploration of an immersive universe and freedom of choice After the pilot leaves the starting zone Spaceforce opens an almost unlimited space for exploration,"[5, 12, 13]",Missing,40.0,,,,,,
301,26978,Apollo4x,[6],Apollo4X is a turnbased space business tycoon puzzle with card based tactical combat Connect import and export demands of colonies meddle in politics and invade enemy planets with your deck of troops,"[12, 13, 15, 31, 32]",Missing,40.0,4.1,0.0,0.0,0.0,0.0,1.0
302,26646,Despair,[6],The main character wakes up in a tunnel of the subway and tries to find out that happened to it and other passengers of the train To understand that after all it happened to the gone passengers the player should investigate strange catacombs being deeply underground,"[9, 31, 32]",Missing,40.0,0.72,0.94,1.15,16.0,11.0,17.0
303,22782,Bloom Shrooms,"[3, 6]",Bloom Shrooms is a vertical actionadventure game in development by Heybudgames  Grow your shrooms high Each mushroom has special abilities unlocked with puzzle timers which help you avoid and neutralize meanies that wanna bring you down  Explore roguelike side quests and tunnels for upgrades and loot,"[12, 31, 32]",Missing,40.0,,,,,,
304,17833,Galactic Inheritors,[6],You have reached to stars to find that the dreams of a new utopia was dead before it began Ancient technologies spread over the galaxy leave a sword of Damocles hanging over you Now you must go out into the stars to conquer or perish GALACTIC INHERITORS is a new space 4X game from Crispon Games and published by Argonauts Interactive The game focuses on science fiction strategy and empire building,"[15, 32]",Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
305,17084,Digger Online,[6],In this game you have available 249 unique types of building blocks More than 100 different scenery 25 unique characters   You can create levels of the game with your friends traveling on someone elses map and easy evaluate them The game has a top list of cards that will allow the best cards to be seen   Also KopatelOnline gives you a large number of different decorations which will be constantly updated You can vitalize your card with animals fish and birds   Your card can be a serious puzzle for the other players because you can hide a variety of traps  door keys do the secret hiding place there such as gold cups for example   The game has welldeveloped characters for each kind of person  knights pirates vikings skeletons zombies todays soldiers many of whom will have their own unique abilities,[31],Missing,40.0,0.0,0.0,0.0,20.0,1.0,0.0
306,11434,3D MiniGolf,"[6, 14, 48, 130]",Experience virtual MiniGolf on your computer and master an entertaining match on over 50 challenging courses 18 of which have been faithfully modelled after official courses in the real world Three scenarios in glorious HD are waiting for the discerning mini golf enthusiast a lovely green park a camping site in the mountains and a dreamy sandy beach Create your own profile to keep track of your statistics Thanks to the integrated medal system you collect virtual rewards for your best matches Try improving your own records in Challenge and Tournament mode or face off against your friends in Multiplayer mode Enjoy exciting matches with 24 players,"[5, 13, 14]",Missing,40.0,,,,,,
307,35183,Age of Castles: Warlords,"[6, 14]",War is upon us and only the mightiest kingdom will rule the realm Build the ultimate kingdom wage total war on your enemies and conquer the realm,"[13, 15, 32]",Missing,30.0,2.35,0.0,0.0,0.0,0.0,2.0
308,14745,Jurassic Island: The Dinosaur Zoo,"[6, 14, 34, 39]",Come and build your own dinosaur world with this unique Jurassic Island Zoo game Operate a successful dinosaur park by attracting many visitors Join the community and build your own creation      Create your own unique tour with different stations so visitors can observe the dinosaurs The more likes you collect the more funds you accumulate a heads up locating the dinosaurs drinking and feeding bowls close to the stations is key With your extra earned cash expand the park with further services and amenities for visitors such as gift shops hotels restaurants while you are also in charge of securing food and water supplies electricity and a necessary security system A volcano nearby and unpredictable weather are additional challenges to manage your park successfully,"[13, 15]",Missing,30.0,,,,,,
309,20920,Blockstorm,"[3, 6, 14]",Blockstorm is a FPS game set in a world made of destructible blocks All maps and characters included in the game are made with the same tools that are available to the public You can build everything in Blockstorm and you can destroy it,"[5, 32]",Missing,23.22832621067546,0.0,0.0,0.0,53.0,10.0,0.0
