,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
17,[5],233354,Zealot,[6],You have been summoned by your Masters to perform the final ritual atop the Eternal Peak Survive hordes from the space between the stars using your reflexes and shooting skills until the Ritual is complete Do not fail your Masters,Missing,Missing,,,,,,
18,"[13, 31]",232734,Quark,"[3, 6, 14]",Quark is a fully modular Minecraft mod named after the subatomic particle In simpler terms its a large mod with lots of small features aimed at improving the vanilla game,Missing,Missing,,,,,,
19,Missing,227981,I Will Never Forget You Because You Have Made Me the Happiest Dog on Earth,[6],Fancy dog mom simulator,A rich woman takes in a stray dog from off the street and begins to bond with her,Missing,,,,,,
20,[13],226657,Rocksmith 2014: Collective Soul Song Pack,[6],Play Shine December Heavy The World I Know and Gel by Collective Soul on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing,,,,,,
21,"[7, 13]",226636,Rocksmith 2014: Women Who Rock Song Pack,[6],Play Heaven Knows by The Pretty Reckless Celebrity Skin by Hole Im So Sick by Flyleaf  Take It Off by The Donnas and Cherry Bomb by The Runaways on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing,,,,,,
22,[13],225915,Romance of the Three Kingdoms XIII: Hero Mode Additional Stage Set 3,[6],Six stages will be added to Hero Mode Wargod under Siege Fall of the Imperial Han Rise of ShuHan Yiling in Flames Beyond the Peach Garden and Southern Campaign,Missing,Missing,,,,,,
23,Missing,225905,Dead or Alive 5 Last Round: Core Fighters - Samurai Warriors Mashup Set,[6],This set contains all the Samurai Warriors Mashup costumes This set contains costumes for the following characters All characters except Akira Jacky Pai Sarah and Naotora Ii The Azuchi stage shown in the screenshots cannot be used in this version of the game You must have the latest update installed in order to use this content,Missing,Missing,,,,,,
24,"[12, 31]",224468,Neverwinter: The Maze Engine,"[6, 49]",Neverwinter The Maze Engine is the 9th campaign expansion module for the Neverwinter massivemultiplayer roleplaying game Released in March 2016 the expansion added a new campaign reintroduced four previouslyremoved dungeons along with a new system for ingame mounts,Missing,Missing,,,,,,
25,[9],208258,Max Capacitor,"[3, 6, 14]",A simple puzzle game by Alan Hazelden and Andrew Shouldice,Missing,Missing,,,,,,
26,[31],202290,Genso Nikki,[6],Genso Nikki is a fan made tribute to the Japanese indie game Yume Nikki  Play as a boy trapped in his room If you dare turn out the lights and explore his mind Collect effects to alter his appearance and powers enabling him to access new areas who know what you might find,Missing,Missing,,,,,,
27,[9],202151,Rollovski,[6],A stealth game about a small limbless round detective who must infiltrate a strange hotel with only circular rooms  A playable prototype by Simogo,Missing,Missing,,,,,,
28,[31],201838,Idtipsa,[6],Idtipsa is a Spanish Yume Nikki fangame starring Nex The goal is to explore the dream world and collect effects,Missing,Missing,,,,,,
29,Missing,200941,Disorient on The Murder Express,[6],Disorient On The Murder Express is a short humorous and experimental murder mystery game in which you are tasked with deducing the details of a convoluted murder that took place on an isolated train and making a show of presenting the evidence and accusing the culpable parties,Missing,Missing,,,,,,
30,Missing,194636,Rite of Passage: Heart of the Storm - Collector's Edition,[6],From Mad Head the studio that brought you Subject 360 and the Nevertales series comes another exciting story in the Rite of Passage saga  Your mentor calls you in need of urgent help On your way to meet him the sky turns supernaturally frightening Youll soon discover that your beloved professor is dealing with a dangerous storm unlike anything hes ever witnessed Can you uncover the dark secret swirling at the heart of this storm or will lightning strike you down Find out in this innovative hiddenobject puzzle adventure game with tons of clever puzzles  Return to Ashen Rise in the bonus game for a new adventure Test your skills with timed hiddenobject puzzles Earn achievements and find collectibles Get help from the strategy guide Unlock concept art and more bonus goodies,Missing,Missing,,,,,,
31,[31],187210,"Party, Darling?",[6],A weird  abrasive scifi mystery narrative adventure game,The game revolves around a murder mystery where the player must explore the alternate realities of a bizarre mansion in search of its mysterious owner Omar Clean Help or hinder the quirky characters you meet as you explore a potentially infinite number of procedurally generated mansions,Missing,,,,,,
32,[34],177504,Heartbaked,"[3, 6, 14, 34]",In a beautiful elven village hidden away in a lovely little forest one pastry chef has just reached the last recipe in a sacred book passed down from her grandmother Ginger has waited her entire career and quite possibly her life for this and cannot wait to finally have created everything inside However the last recipe requires an ingredient that she doesnt have in her pantry TRUE LOVE Ginger must go on a journey to find this true love hopefully in one of the three admittedly quirky guys she knows One problem though she sucks at it Good luck,Missing,Missing,,,,,,
33,Missing,169539,Heroes of The West,[6],Heroes of the West is a communitygenerated mod for Red Orchestra 2Rising Storm It pits US and British forces against German forces in iconic battles on the Western front in WWII It introduces a new faction the British Airborne 4 new maps 5 new character sets and 10 new weapons,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
34,[10],168740,WRC 5: WRC - eSports Pack 2,"[6, 48, 49]",Put your driving talents to the test with these 6 new races for WRC 5 and discover the WRC Concept Car E2 a brand new car This content can be used in Quick Rally and Quick Stage modes,Missing,Missing,,,,,,
35,Missing,168181,Dariusburst: Chronicle Saviours - Metal Black,[6],From its hardboiled world comes Metal Black Gather Newalones to fill up your gauge and use your Focused Beam and Release Beam,Missing,Missing,,,,,,
36,Missing,168176,Dariusburst: Chronicle Saviours - RayForce,[6],The beginning of the lockon laser series RayForce Lock on to multiple enemies before firing your laser to get the highest multipliers,Missing,Missing,,,,,,
37,Missing,168170,Dariusburst: Chronicle Saviours - Night Striker,[6],From the unique arcade machine with an analog joystick and pseudo 3D comes Night Striker Pilot Inter Gray in 2D sidescrolling levels and shoot down enemies with your homing missiles,Missing,Missing,,,,,,
38,[31],168160,Naruto Shippuden: Ultimate Ninja Storm 4 - Shikamaru's Tale Extra Scenario,"[6, 49]",Shikamarus Tale Extra Scenario Pack includes  Scenario The Fresh Green of the Hidden Leaf part  4 Combination secret techniques  Naruto 7th HokageBoruto  KibaShinoHinata  AsumaShikamaru  Hokages  1 new costume  Naruto 7th Hokage  Costumes from previous series  Matching voice  Ninja Info Cards  Ninja Treasure,Missing,Missing,,,,,,
39,[34],166427,Love and Romance: A Study of Intimacy,"[3, 6, 14]",Amelia Waters is a brilliant 26yearold romance writer who after years of hard dedication and work became the top romance novelist of the millennium However she has always felt that something was wrong with her writing and after reading her books again she found wont what it was the sex scenes were garbage In need to fix this issue Amelia talks to her manager and agent Lee Yoon Ho and asks for help He manages to grab keys to a cabin isolated from society and takes her there for a week to help her get her head in the game and for her to practice writing about sex  When she hits a brick wall Lee offers to help her again with his body,Missing,Missing,,,,,,
40,[13],165845,Cement Mixer Simulator 2003,[6],A cement mixing exploration game,Missing,Missing,,,,,,
41,[15],163383,"Warhammer 40,000: Dawn of War II - Retribution: The Last Stand Necron Overlord",[6],The Overlords of the Necrons lead the legions into the carnage of war commanding absolute authority over their subordinates Armed with crackling warscythes and potent weaponry of ancient design they dispatch their foes in flares of blinding energy,Missing,Missing,,,,,,
42,[13],161882,Microsoft Flight Simulator X: Steam Edition - Kastellorizo Airport (LGKJ),[6],The tiny airport the thrilling approach the narrow margin between a good landing and a landing which ends in the perimeter fence they make Kastellorizo a special destination for every pilot The Aegean Pearl has been recreated in its entirety for Microsoft Flight Simulator X Steam Edition including the rough mountains the unique airport and the village of Kastellorizo itself,Every house in the village the town hall school churches hotels bars chapels military installations and much more have been realistically recreated and the shape of the whole island has been modeled manually in order to accurately recreate its outline  Kastelorizo Airport LGKJ is rendered in highdetail including a paved runway and apron detailed models of the terminal buildings realistic night lighting and more details like baggage carts animated flags and passengers Just like the real airport there are no navaids apart from the NDB or ILS installed at the airport Pilots have to call Info at 12290 to avoid conflicts with other aircraft  Be sure to watch out for the fences at both ends of the runway,Missing,,,,,,
43,[13],161880,Microsoft Flight Simulator X: Steam Edition - Heraklion Airport (LGIR),[6],Nikos Kazantzakis Airport LGIR in Heraklion or Iraklion in Greek is the secondbusiest airport in Greece Squeezed in between the sea and the city it has one of the most scenic approaches in the Mediterranean Heraklions location and pleasant climate make it an incredibly popular destination for many people,Missing,Missing,,,,,,
44,[13],161859,Microsoft Flight Simulator X: Steam Edition - Palo Alto Airport,[6],The Microsoft Flight Simulator X Steam Edition version of this Cali GA hub includes extremely detailed aerial imagery as well as custom watermask for the utmost in realism especially around the San Francisco coastline KPAO also includes static aircraft realistic night illumination and looks stunning vibrant with 2048x2048 px textures and even includes 3D grass and 3D animated birds,Palo Alto Airport KPAO serves the area at the south of San Francisco Bay in Santa Clara County California USA Construction began in the mid1930s and development has continued over the years as usage has increased With a paved runway and facilities including service and repair shops a staffed terminal and flying clubs Palo Alto is one of the busiest general aviation airports in the United States,Missing,,,,,,
45,[13],161858,Microsoft Flight Simulator X: Steam Edition - Twentynine Palms Airport,[6],Twentynine Palms Airport for Microsoft Flight Simulator X Steam Edition features a wealth of detail including animated people and numerous custom scenery models exclusively designed for this scenery The pack also includes a configuration tool allowing users to optimize the scenery for their own system requirements Covering over 250km² with high resolution satellite imagery Twentynine Palms provides a large environment to explore,Located in the Mojave Desert in California the dry climate palm trees and sand as far as the eye can see characterize Twentynine Palms Airport and the surrounding area Originally opened as a US Army Air Force base in 1942 the facility is now a public airport with two paved runways at an elevation of 1888 feet,Missing,,,,,,
46,[5],159050,Quake 4: Lightning Fast Mod Doom Edition,"[6, 34]",Quake 4 Lightning Fast Mod is a Doom mod for both single and multiplayer modes based on Quake 4,Missing,Missing,,,,,,
47,"[5, 32]",148712,Warhammer: End Times - Vermintide Last Stand,[6],Its time to test your mettle in Last Stand a brand new gamemode with a single objective staying alive With no hope of rescue the heroes are making a last desperate stand fighting increasingly difficult hordes of Skaven How long will it take before they finally fall,Missing,Missing,0.38,0.0,0.0,70.0,1.0,2.0
48,[5],148708,Warhammer: End Times - Vermintide Schluesselschloss,[6],Trapped in the fortress of Schluesselschloss our heroes are forced into an inevitable standoff against Skaven hordes With no hope of escape how long can they withstand before they finally fall,Missing,Missing,0.37,0.0,0.0,70.0,1.0,2.0
49,[5],142049,Slayer's Testament,[6],A Quake 1 mod designed to recreate the experience of Doom 2016 within the Quake engine,Missing,Missing,,,,,,
50,[5],141065,Doom the Way id Did: The Lost Episodes,[6],Doom the Way id Did The Lost Episodes is a 2012 megawad for Ultimate Doom containing six new episodes totalling 53 levels created with maps submitted to Doom the Way id Did which did not make the final cut  In 2016 it received the Mordeth Award of the 23rd Annual Cacowards and was uploaded to idgames archive,Missing,Missing,,,,,,
51,"[9, 25, 31]",137757,LEGO Marvel's Avengers: The Masters of Evil Pack,"[6, 9, 12, 14, 41, 48, 49]",Based on Avengers 6 from 1963 this DLC adds a brandnew level and eleven characters to your LEGO Marvels Avengers journey,Missing,Missing,,,,,,
52,"[9, 25, 31]",137663,LEGO Marvel's Avengers: Classic Captain Marvel Pack,"[6, 9, 12, 14, 41, 48, 49]",Based on the classic Captain marvel comics this DLC adds a brandnew level eight characters and an additional vehicle to your LEGO Marvels Avengers journey,Missing,Missing,,,,,,
53,[32],137302,Irrelevance V,"[6, 14]",Explore Neptunes moon Triton,Triton was formed in the Kuiper belt and placed in a retrograde orbit around Neptune by an earlier  incarnation of the Walking Simulator A Month Club to hide sensory arrays meant to create a longform  high resolution scan of the solar system throughout the formation of Earth and development of its  various sentient species namely Humans and the Beetle race that rose to prominence a few eons  after humanity left,Missing,,,,,,
54,"[10, 14, 32, 33]",135776,Pico Racer,"[6, 82]",Pico Racer is a new and exciting racing game for your Pico8 console Overtake opponents and avoid obstacles Drive through the night Race your way through three continents Enjoy geography that makes no sense,Missing,Missing,,,,,,
55,"[12, 13, 15, 31, 32]",135106,Waste Walkers Deliverance,[6],Take on the role of Screw a scavenger for the colony of Tranquil Point located in an old insane asylum who was recently sent into a coma after being injured during a scavenging run Build and craft gadgets and trinkets to help you compete quests and missions as you journey into the dark unknown dungeons and face unreal horrors,It has been one year since the bombs fell Death and decay plague the air and the world continues to grow darker by the day Humanity still struggles to reconcile itself with the loss of loved ones and its dreams for the future The cities once free for survivors looking to find food and remnants of civilization have been picked over and are now full of killers and mutants Small bands of determined survivors strive to live in the outskirts and the wilderness where nature still provides food and supplies for those willing to pay the high price it demands in both body and spirit,Missing,0.0,0.0,0.0,0.0,0.0,0.0
56,[10],134682,Thrunt!,"[6, 14]",Thrunt is a supertricky against the clock racing game with Thrustlike controls Can you guide your fragile craft through 13 increasingly ridiculous levels Maybe Without swearing Not a chance,Missing,Missing,,,,,,
57,"[15, 32, 35]",133083,Hnefatafl,"[3, 6, 34, 39]",Hnefatafl is an ancient Scandinavian board game whose variants were played all over medieval Europe before chess was even invented In those so called Tafl games two different sized armies fight each other The invading black army tries to capture the white king while the defending white army tries to protect their king and help him escape    Often also called the Game of the Vikings Hnefatafl tells many stories like the Moskowites invasion of Sweden or the Viking hordes pillaging Britain But no matter what the story is one thing always stays the same The hunt for the king    Even though the rules arent complicated the game offers fascinating strategies and rewards tactical play Try to surround the enemy pieces plan ahead lay traps and force your opponent into surrender Will you capture the king for gold and glory Can the loyal guards hold back the invading forces and secure the flight of their king    You can even create your own custom variants  with over 200000 different variants possible  for online or offline play,Missing,Missing,,,,,,
58,"[12, 31, 34]",132088,Dance with Devils,"[6, 46]",Multimedia otome project collaboration between Rejet Elements Garden and Avex,Humans or devils  One day Tachibana Ritsuka a student attending Shikou Academy gets attacked by a group of mysterious men From then on Ritsuka gets targeted as she is the last key to locating the Forbidden Grimoire  Getting allured and tempted by devils her days change little by little  The plot takes the same direction as the animes with numerous endings awaiting this captivating tale  Who will you choose Humans or devils,Missing,0.0,0.0,33.67,80.0,1.0,2.0
59,[7],130770,Beatoraja,"[3, 6, 14]",Codename beatoraja is a Crossplatform rhythm game based on Java and libGDX It works on Windows Mac OS and Linux,Missing,Missing,,,,,,
60,"[31, 32]",127928,From Earth,[6],Singleplayer science fiction game focusing on interacting and communicating with alien species You can either fight or try to find a way to communicate,From Earth takes place close to the year 3000 when one woman and one man Zenaida and Anthony are sent to a remote alien planet After fifty years in cold sleep they find themselves on a recently industrialized world being hunted by an alien government They have only their wits athleticism and the remains of their equipment to keep them alive,Missing,0.98,1.03,1.67,45.0,2.0,3.0
61,[34],127654,Sisterly Bliss ~Don't Let Mom Find Out~,[6],Ichika and Futaba are so close it even surprises their friends and family at times Ichika the diligent stubborn older twin and Futaba the childish sociable younger twin are an inseparable pair  But theres more to their love for each other than first meets the eye  Growing up the two did everything together No matter where they went the twins were never apart And even now that theyve grown up their personalities diverging and leading them to different hobbies theyre still as close as can be For Ichika the responsible big sister looking out for childish spoiled Futaba has become an everyday occurance both at home and at school  But one day worried that the twins are growing too close their mother chastises them explaining that theres a difference between being supportive of each other and being codependent Regardless of how close they are she says they cant stay together forever With that admonition the twins relationship begins to change  Lurking beneath Ichikas wish to see Futaba happy is a different feeling one that torments her A desire that cannot be fulfilled And as their relationship changes Futaba grows restless seeing her wish to always be by Ichikas side drifting further and further away  What awaits these twins who harbor feelings stronger than mere sisterly love What form will their relationship take and what conclusion will their story reach,Missing,Missing,,,,,,
62,"[9, 31, 32]",127130,République: Episode 5 - Terminus,"[6, 14, 48]",You receive a call from Hope a woman trapped inside a mysterious totalitarian state Hacking into an elaborate surveillance network you guide Hope through a web of danger and deception across five thrilling episodes,Missing,Missing,1.88,2.31,4.58,55.0,2.0,3.0
63,"[2, 31]",127034,The Walking Dead: Michonne - Episode 2: Give No Shelter,"[6, 9, 12, 14, 34, 39, 48, 49]",The Walking Dead Michonne stars the iconic bladewielding character made famous by Robert Kirkmans bestselling comic books The story explores the period in the comic book timeline where Michonne leaves Rick their group and her katana behind in order to deal with emotional demons from her past Players will discover what took Michonne away from her trusted allies and what brought her back to them,A daring escape from the floating colony of Monroe sees Michonne Pete and Sam running for their lives An all too brief reprieve is soon shattered the leaders of Monroe dont forgive and dont forget With memories of her daughters bleeding ever further into Michonnes blurred reality her world is becoming increasingly fractured just at the point when shell need all of her skills to survive,Missing,1.12,1.14,1.15,72.0,46.0,66.0
64,[34],123996,Lucky Me Lucky You,"[3, 6, 14, 82]",LMLU is a kinetic visual novel written for NaNoReNo  Okada Nanami is in a serious slump Her super cute girlfriend just broke up with her without any explanation and shes at her wits end trying to figure out why Enter her best friend Ryo  In an attempt to cheer her up Ryo invites Nanami over to his apartment to eat ice cream and watch dodgy porn What begins as a perfectly ordinary night however soon takes an unexpected turn when Nanami discovers one of the actresses is none other than Morishita Misae  a hasbeen pinup model and Nanamis first crush Impulsive as always Nanami decides to go on a journey with an unwilling Ryo to find Misae and confess to her her feelings  but can her dreams ever hope to live up to reality,Okada Nanami is in a serious slump Her super cute girlfriend just broke up with her without any explanation and shes at her wits end trying to figure out why Enter her best friend Ryo In an attempt to cheer her up Ryo invites Nanami over to his apartment to eat ice cream and watch dodgy porn What begins as a perfectly ordinary night however soon takes an unexpected turn when Nanami discovers one of the actresses is none other than Morishita Misae  a hasbeen pinup model and Nanamis first crush Impulsive as always Nanami decides to go on a journey with an unwilling Ryo to find Misae and confess to her her feelings  but can her dreams ever hope to live up to reality,Missing,,,,,,
65,[12],121725,The Elder Scrolls Online: Thieves Guild,"[6, 14, 48, 49]",Join the Thieves Guild in Hews Bane a neverbeforeseen area of Hammerfell Explore Abahs Landing a decadent port town ruled by corrupt merchant lords who struggle with the Thieves Guild for power New stories delves group bosses and much more,Missing,Missing,8.52,0.0,9.0,54.0,7.0,7.0
66,"[5, 31]",117513,Far Cry: Primal - Wenja Pack,[6],Includes the Legend of the Mammoth missions Duel of Beasts Hunt the Hunters and The Trapped Elder,Missing,Missing,,,,,,
67,"[31, 34]",113203,Silverio Vendetta: Verse of Orpheus,"[6, 46]",This is not a story of a heroThis is the story of the loser It is a story in which a man who once escaped fights to recover his star,Missing,Missing,,,,,,
68,"[13, 15, 32]",112427,War Clicks,"[6, 14]",Description Get under the wing of General MasterClicker in this unique idleclicking game mashup Train upgrade and manage your army to prepare for waging endless battles in the War Zone Focus on becoming the most renowned Warlord and provider of arms or chase glory on the battlefield as you climb military ranks  The game starts off in Boot Camp where you focus on building a powerful army Unlock new units upgrade their production deploy units off to battle in exchange for attracting dirty army contractors that will supersize your production Best of all you can amass trainers that will do all the work for you even while youre away  And once youre ready head off to the War Zone where you will fight battles for glory and loot All that precious gold you can gather via various activities and completing missions will provide you that extra boost to your Boot Camp production as well as improve the strength of your army  But to really stand out from rest of the competition you will have to collaborate with your countrymen in invasions where you destroy enemy bases to get massive war spoils If you are focused on chasing that glory as a hero or care more about your renown in the world theres plenty of options that are presented to you during the game to differentiate from others and focus on your priorities  Controls Everything is controlled via mousetap it is playable on mobile though NOT optimized for it Theres a tutorial guiding your through ins and outs of the game so just get in there and youll know what to do ,KEY FEATURES   Youre managing the army  Youre starting as a manager of the Boot Camp Produce many army units and dont forget to hire Trainers Investors as there is no way you can do everything on your own Your managerial decisions boost your Boot Camp powers Reach for Renown titles while becoming an experienced soldier Once youve built enough army units you can Deploy them to War Zone Use longlasting boosts and start from scratch with wayfaster progression   Test your prebuilt powers on the battlefield  Test different strategies while attacking the enemies Fight Invasions fight single mode or fight together with your countrymen for common country goals Reach for the highest Rank titles and collect badges the army rewards you with   Compete with other soldiers around the globe  Massively competitive game if you decide so play for purposes of single mode or check your rankings on the global rankings with other army enthusiasts Competitions based not only on your single playing but also on the fields of Country fightingpowers   Strategy matters  Discover various options and features that affect how your progress in War Zone and Boot Camp intertwines Choose when you might want to sacrifice your progress to gain huge longlasting boosts that snowball your power Various minigames and tasks you can complete to become stronger There is no limit when it comes to how powerful you can become   Social elements for more fun  Say hello to your countrymen or other players inside the ingame chat Chat to get more details on a specific feature chat on strategies common country goals voting types country upgrades   Idle Clicker mechanics Trainers are working also while you are offline Time management game mechanics let you grow your Boot Camp quickly or steadily over time   Controls Everything is controlled via mousetap it is playable on mobile though NOT optimized for it Hint Use Hotkeys on Keyboards to control your fighting via faster way Follow other ingame instruction or ask other players for help inside the ingame chat,Missing,,,,,,
69,"[13, 34]",109163,Her Tears Were My Light,"[3, 6, 14, 34]",HER TEARS WERE MY LIGHT is a short love story about time and space as time you can move forward backward or warp to any moment you create a save point for can you use that power to save space from her feelings of loneliness,Missing,Missing,0.43,0.48,0.57,73.0,13.0,14.0
70,"[8, 31]",109025,NE_01,"[6, 14]",Youre lost NATN NE_01 is a scifi adventure platformer with tons of collectibles to find Explore an untamed island on the lush planet Agapos,Missing,Missing,,,,,,
71,[33],105878,LEGO Juniors Create & Cruise,[6],Little Kids 47 can create their lego vehicles and run them on the roads getting bonus pieces when picking points on the way,Missing,Missing,,,,,,
72,"[5, 12, 31]",103382,Tom Clancy's The Division: Sleeper Agent Edition,"[6, 48, 49]",After a deadly pandemic sweeps through New York its up to Agents to save what remains Complete missions explore the Dark Zone and fight back enemy factions alone or with 3 friends Experience a full endgame offering you new PvP and PvE modes  This exclusive Collectors edition includes in addition to the game the Agent Watch Replica the Agent Armband a poster and a high quality art book,On Black Friday a smallpox pandemic transmitted by a virus planted on banknotes sweeps through New York City The disease known as Green Poison or The Dollar Flu causes widespread chaos and Manhattan is placed under quarantine The US Government activates sleeper agents in the population who operate for the Strategic Homeland Defense Agency  or simply The Division to assist emergency responders now called the Joint Task Force JTF in restoring order In Brooklyn the protagonist a Division agent assists the JTF before planning to depart for the Quarantine zone with fellow agent Faye Lau However the VTOL meant to take them there is destroyed in an explosion killing the Division Commander and wounding Faye Lau Arriving in a JTF helicopter instead the Division agents reclaim the James A Farley Post Office Building as their base of operations From there the agents undertake assignments to rescue important personnel help in restoring the base of operations to full working capacity and combat criminal groups such as the Rioters common street thugs in New York who generally want to take advantage of the quarantine the Rikers escapees from Rikers Island and the Cleaners insane New York Sanitation workers who wield flamethrowers and believe everyone is infected In the course of the game the agent helps rescue important personnel like Dr Jessica Kandel Captain Roy Benitez and Paul Rhodes These personnel head the Medical Security and Tech wings of the base of operations respectively Agents also recover a sample of Green Poison Studying the sample reveals the virus was manufactured and then modified heavily by a controversial biologist named Gordon Amherst  Eventually the agents find footage of Division agent Aaron Keener going rogue and killing other agents It is also discovered Keener and other agents who went rogue along with him are assisting the Last Man Battalion LMB a traitorous private military company that was abandoned by the government during the evacuation now hostile to it Working together these two groups destroyed the VTOL and killed the Commander to weaken Division operations in New York Intercepting a signal from the Russian consulate the agents attempt to rescue Vitaly Tchernenko a Russian virologist who claims to have information on the Green Poison However he is kidnapped by Keener and the LMB before the Division can reach him After helping the JTF secure supplies and weapons the JTF and Division agents launch an attack on the LMBs base the evacuated United Nations headquarters The agent finds footage of Keener and his fellow rogue agents abandoning the LMB with Tcherneko as their prisoner The leader of the LMB Charles Bliss attempts to escape in a helicopter but the agent destroys the vehicle killing Bliss Lau informs the agent that with most threats destroyed or weakened New York is approaching stability but an unknown signal leads the agent to a secluded laboratory There they find Dr Amhersts remains having discovered that he has died from exposure to his own virus They also find a message from Keener showing he has the technology to manufacture a new strain of Green Poison and intends to do so and mysteriously tells the agent to explore the center of Manhattan called the Dark Zone The agent is informed that the information in the lab will further the development of a vaccine and is shown a recovered message from Amherst In the message Amherst reveals he engineered Green Poison as part of his ecoterrorist plan to decimate the human race and preserve the planet,Missing,,,,,,
73,"[31, 33]",101217,Terasology,"[3, 6, 14]",Terasology is a super extensible open source voxelbased game Born from a Minecraftinspired tech demo it is gradually becoming a platform for all sorts of gameplay settings in a voxel world  Terasology is fully open source and is licensed under the Apache 20 license for code and under CC BY 40 for artwork,Missing,Missing,,,,,,
74,Missing,100216,Sakura Day 2 Mahjong,[6],Mysterious Asia awaits you Over 8 hours of the game and 120 Mahjong levels to suit any taste,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
75,[34],98413,13 Minutes of Light,"[3, 6, 14]",When your girlfriend gets on the Virgin Commercial spaceflight to start her career as a teacher at Mars University you realise the relationship has a bit of a challenge Will your penmanship be enough to keep the relationship warm,13 minutes of light is a short story about a long distance relationship between two young lovers set in the near future where Mars has been colonised,Missing,,,,,,
76,[31],91295,Minecraft: Story Mode - Episode 5: Order Up!,"[6, 9, 12, 14, 34, 39, 48, 49]",Minecraft Story Mode is an adventure game set in a Minecraft world It is a fivepart episodic series that will take you to the Nether the Farlands the End and beyond You will drive how the story flows through the decisions you make what you say to people and how you say it and what you choose to do in moments of thrilling action,Missing,Missing,1.57,1.64,1.7,70.0,23.0,30.0
77,"[5, 24]",90953,Hitman: Episode 1 - Paris,"[6, 48, 49]",As Agent 47 you perform contract hits on powerful highprofile targets in exotic locations With the Intro Pack youll get an introduction to the world of HITMAN,Missing,Missing,,,,,,
