,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
32,[31],216189,Quite Soulless,[6],Dive into the surreal world of JMacGoeys adventure where only aliens could help him to get out or even to understand where he is,Why does it all fall on the Jonothan MacGoey Why are his sister and father dead Why is he followed by the outerspace monster Why does he meet again and again that bird rat and strange indian Why has he a feeling that there is some story around this May be it is all because the whole city is going mad,Missing,,,,,,
33,[25],215001,Ghajini: The Game,[6],Ghajini The Game is a thirdperson action game based on the 2008 film Ghajini It was published in 2008 by FXLabs and Geetha Arts and distributed by Eros Home Entertainment It was hailed as Indias first true 3D PC game The game consists of five levels following the story of the protagonist Sanjay Singhania portrayed by Aamir Khan avenging the death of his girlfriend Kalpana by using martial arts various weapons and other artifacts,Missing,Missing,,,,,,
34,[5],214932,7th Serpent: Genesis,[6],7th Serpent Genesis is a Max Payne 2 modification and the sequel to the acclaimed 7th Serpent Crossfire,The world of 7th Serpent is set within the near future of modern day Earth Advances in biotechnology and nanotechnology have allowed for biological enhancements that raise the bar for the quality of life The government has decided to relax laws limiting cloning and intrusive surgical procedures in the interest of these advances Serpent Industries on the other hand has found another application for these breakthroughs They have developed a patented method of creating personal soldiers with distinct abilities and no remorse The result is the perfect killing machine Informant leaks to the media have partially exposed Serpent Industries shady projects and the public has risen in outrage against them Constant rallies and protests have followed Serpent Industries CEO Frank Serpent for months yet his only answer is that these are only false accusations crafted by rival corporations Serpent Industries claims to be nothing more than a hightech biopharmaceutical conglomerate dedicated to improve the quality of life for all  The pressure is mounting on Serpent Industries as politicians start to back down to the public and introduce more restrictions in the biotech field Violent outbreaks have taken place as the public decide to take action into their own hands forming resistance groups HABIT  Humans Against Biological Intrusive Technologies being the most radical of all resistance groups HABIT wish to eradicate SI and everything they think it stands for claiming that SI will not improve the quality of life only the quality of death  as in the death of humanity Nevertheless Serpent Industries uses its massive stranglehold on the biotech and pharmaceutical markets while promising better life through nanotechnology to maintain power and control in and aging techno savvy culture  You will play the role of Vince Petero as you awake within a mysterious underground facility and discover you have been subjected to experimental confidential military testing The military has contracted Serpent Industries to do genetic experiments in order to create the ultimate soldier As the 7th and most advanced serpent prototype revision you are sent out against your will to complete a field test that coincidentally benefits Serpent Industries,Missing,,,,,,
35,[34],212261,Gakkou de Atta Koii Hanashi,[6],A parody of the Apathy series that combines the sagas traditional horror and murder with romance elements,Missing,Missing,,,,,,
36,Missing,210066,Hoyle Casino 2009,[6],Missing,Missing,Missing,,,,,,
37,Missing,210064,Hoyle Card Games 2009,[6],Missing,Missing,Missing,,,,,,
38,Missing,210052,Hoyle Puzzle & Board Games 2009,[6],Missing,Missing,Missing,,,,,,
39,Missing,209778,Greedy Words,[6],Missing,Missing,Missing,,,,,,
40,"[12, 15, 31, 32]",207177,Genso Yonbaiken: Tenshi no Daigyakushu,[6],A doujin game by Otoridenshi based on the Touhou Project series,Beyond the sky there was a woman who had nothing better to do with her time than to be bored Once at the behest of his desires he drove a shrine to destruction Her name was Hinanai Tenshi  And now Tenshi was once again depicting Gensokyo in her eyes  Gensokyo was in serious trouble because of Hinanai Tenshi Tenshi had used a mysterious radio wave to turn one youkai after another into puppets  But here was a heroine who with an indomitable spirit had broken Tenshis rule She rose to her feet To restore peace to Gensokyo once again,Missing,,,,,,
41,Missing,206768,My Dream Job: Babysitter,[6],Missing,Missing,Missing,,,,,,
42,Missing,206694,Burger Island 2: The Missing Ingredient,[6],Missing,Missing,Missing,0.0,0.0,5.03,60.0,2.0,1.0
43,Missing,206466,Bottle Buster,[6],Very loosely based on the carnival game Bottle Buster asks you to knock down all the bottles in each level,Missing,Missing,,,,,,
44,Missing,206285,Big Rig Racing,[6],Missing,Missing,Missing,,,,,,
45,"[12, 32]",204496,Saihate Hospital,[6],A mysterious RPG in which children in Saihatecho fight with each other,Missing,Missing,,,,,,
46,[34],202952,Akatsuki no Goei: Principal-tachi no Kyuujitsu,[6],This is a fan disc of Akatsuki no Goei featuring six short stories The game includes a Reika  Kyouka story Tsuki story Aya story Moe story Tae story and an Anzu story focusing on Kaitos past that is unlocked after the previous five are completed,Missing,Missing,,,,,,
47,[31],202377,Super Mario World: The Second Reality Project - Reloaded,"[6, 19]",The Second Reality Project one of the most complete Super Mario WorldRomhacks  Bowser is back again more powerful than times ago He found a power source which let him rebuilt his Airship Fleet Soon he plans on attacking the Mushroom Kingdom one time more Its up to Mario to stop him,Bowser sends a message to Mario saying that he has found a new energy source that will allow him to rebuild his fleet of airships which is almost ready and that Mario must prepare to surrender,Missing,,,,,,
48,[5],199059,Gulman 3D,[6],Gulman 3D is a Russian ThirdFace Shooter game developed and published by and Svyatoslav Gundyaev back in 2008 The game is known for being one of the worst game of all time,Missing,Missing,,,,,,
49,[5],196650,Quake: Soul of Evil - Indian Summer,[6],Medievalfantasy episode consisting of five medium to large maps  the sequel to Soul of Evil Also features new and modified monsters weapons and items as well as a story in the vein of SOE unfolding throughout the maps many custom textures sounds and skyboxes The gameplay is very nonlinear and very hard Enhanced skins are also available in this edition  This is considered to be one of Tronyns best map packs and should last an experienced player over two hours of playtime,Missing,Missing,,,,,,
50,[4],191880,Alice Senki 2,[6],Despite being called Alice Senki 2 this game is much like a polished and finished version of Alice Senki Vanilla 2003 It includes 17 characters created by Alice Soft thus the name of the game,Missing,Missing,,,,,,
51,"[12, 16]",191751,Extrapower Attack of Darkforce,[6],Following the conquest of the Shakun Star galactic conqueror Dark Force sets his sights on the planet Earth Sharkungo flees to warn the humans before the arrival of the invasion force thus beginning a journey across the planet to collect allies from across the Extrapower series to protect the Earth and bring an end to Dark Forces ambitions Over 20 heroes are playable across 53 episodes a strategy RPG styled after tokusatsu anime and manga,Missing,Missing,,,,,,
52,[33],187128,Emeritus Pong,[6],Emeritus Pong is a clone of the good old Pong game It tries to be relatively close to the original therefore no fancy graphic or astonishing sound effects there Emeritus Pong is written to be able to run on any modern PC There are three versions available DOS Windows and Linux Emeritus Pong features also a cool demo mode which makes it playing against itself displaying the current time as scores  The game is programmed to run flawlessly on any modern PC but it will run on older architectures too A 90 MHz Pentium CPU and 2 Mb of RAM should be enough to run comfortably the DOS version Emeritus Pong may run in any usual resolution ranging from 320x240 to 1280x1024 fullscreen or windowed If you would like to use any other video mode not available from the games setup you will have to manually edit the empongcfg configuration file  Windows and Linux versions require a sound card for sound and DOS version simply uses the internal PC Speaker,Missing,Missing,,,,,,
53,[31],187088,Sunrise: The Game,[6],In Sunrise the player controls Rydec who is working on a teleportation experiment with his friends Brian and Max Unfortunately the experiment goes wrong and suddenly New York is deserted and the sun fails to rise And then there is that unconscious woman lying in front of the house door  In many ways Sunrise The Game tries to bring innovations to the adventure genre Despite the puzzles are item based the game features no classic inventory system Rydec wont take an item until it is directly needed for the next puzzle If he has all items needed he uses them himself The only things he always carry is a multi tool with three functions eg as screwdriver and a PDA which shows the next task and optionally gives hints Another help function is the possibility to mark all hot spots on the screen The puzzles itself often feature multiple solutions Another speciality is that all the conversations are automatic Despite the dark scenario the dialogues are also humorous and long  if the player doesnt like listening to them he can use an option to shorten them,Missing,Missing,,,,,,
54,[26],181575,Soletrando,[6],The Soletrando segment from Caldeirão do Huck has now become a game Soletrando is a super spelling competition for you and your entire family,Missing,Missing,,,,,,
55,[12],176864,Heisei Pistol Show,[6],RPGmaker game by Parun,One day I was betrayed so I will definitely kill him  Heart a skilled assassin who loves lolita fashion betrays his organization to seek revenge on his former lover Alongside his talking pistol named Pistol he goes on a quest to assassinate the organizations Top Three  1 Tyoveryba  An ostracized wolf with a love for girly things Hobby table tennis 2 Tokimeki  A cutelydressed charming young girl with a heroic attitude Hobby motorboat racing 3 Fever  A strange man with a fashion sense like the Mad Hatter combined with Frankenstein Hobby surfing the net,Missing,,,,,,
56,[5],173771,Metathrone,[6],Metathrone combines dynamic FPS and stealthaction in an alternative anime universe which is home to two races developed and advanced humans coexist with the people of Alta who have chosen a different evolutionary path,Metathrone combines dynamic FPS and stealthaction in an alternative anime universe which is home to two races developed and advanced humans coexist with the people of Alta who have chosen a different evolutionary path Their struggle surrounds the Metathrone a mysterious artifact of the GIA a powerful ancient race The Metathrone was lost for many centuries and later discovered at the arc spaceship together with its original owners This fatal revelation breaks the peace The Humans found themselves at the edge of a great war with Alta so kind and peaceful before The battle for the Metathrone has begun,Missing,,,,,,
57,[31],172507,Netherworld: Beyond Time I Stand,[6],An exciting new action and adventure game NetherWorld Beyond Time I Stand involves complex quests dangerous battles and occasionally baffling liaisons Encounter numerous objects that contain special attributes and capabilities that are scattered throughout the game  Control up to four characters and use their unique abilities to fight a wide assortment of creatures through 10 visually stunning environments Amanda also called the Vessel can swap forms and use other characters abilities Instinct is a power warrior and a master of close combat Shadow can move easily through the underworld undetected and Corruption is a longrange expert and very strong against ranged attacks  Make your way through the underworld where lies are currency and deception is a way of life while losing yourself in this compelling richly detailed and atmospheric gaming experience,In NetherWorld Beyond Time I Stand you play the role of Amanda a tragic figure who has lost her only child to the denizens of the underworld Make your way through this realm where lies are currency and deception a way of life,Missing,,,,,,
58,[34],169124,The Second Reproduction,[6],The Second Reproduction is an otome game set in the same universe as Queen of Darkness the circles first game as well as serving as a sort of sequel  Christina was the third princess of Almenan and born in the era of war against the Demons Having the status of a Champion Christina had countless battle victories upon her shoulders and was feared by the Demon race  Being the most successful of her three sisters her mother the queen sent her on a secret mission to assassinate the Demon Lord Gardis in return for his ruthless annihilation of the Kingdom of Crofts  Obeying her mothers orders for the sake of her kingdom Christina set out alongside with her most loyal knight Lezette to take the Demon Lords head and to bring peace to the land But they soon discover the Demon Lord and his people are not as ruthless as they have been told all their life,Christina was the third princess of Almenan and born in the era of war against the Demons Having the status of a Champion Christina had countless battle victories upon her shoulders and was feared by the Demon race  Being the most successful of her three sisters her mother the queen sent her on a secret mission to assassinate the Demon Lord Gardis in return for his ruthless annihilation of the Kingdom of Crofts  Obeying her mothers orders for the sake of her kingdom Christina set out alongside her most loyal knight Lezette to take the Demon Lords head and to bring peace to the land But they soon discover the Demon Lord and his people are not as ruthless as they have been told all their life,Missing,5.0,11.0,12.22,70.0,5.0,4.0
59,"[12, 13]",166479,Impressive Title,[6],Impressive Title was a 3D RPG inspired by The Lion King,Missing,Missing,,,,,,
60,[15],164373,Crazy Machines 2: Back to the Shop Add-On,[6],Satisfy your brains puzzle craving with even more Crazy Machines 2 Ratchet up the fun and tinker around with over 60 allnew levels Challenge yourself with a wild new batch of elements including a monster truck electrostatic fields fiber optic cables a hot air balloon and so much more,Missing,Missing,,,,,,
61,[12],152475,Ruina: Fairy Tale of the Forgotten Ruins,[6],Ruina Fairy Tale of the Forgotten Ruins is a freetoplay Japanese RPG made with the RPG Maker 2000 engine originally released on December 24th 2008 and made but just one person known as Shoukichi Karekusa 枯草章吉 The game won the Grand Prize in Freems 4th Annual Game Contest and its generally considered as a cult classic  The game was fan translated into English in early 2021 by a user named Dink The translation received the blessing of the original creator with the conditions that his name remain in or be added to any relevant documentation signifying that he is the games creator and that the game always be available free of charge,Missing,Missing,0.0,21.98,0.0,100.0,1.0,1.0
62,[12],150557,Ichiro Shounen Kitan,[6],Ichiro is a boy interested in the paranormal One day while he was playing kokkurisan he annoys the seven mysteries of his school These spirits prevent Ichiro and his friend from leaving the school so he must face each of them to get out,Missing,Missing,,,,,,
63,[35],146960,Hexagon Mahjongg,[6],In Hexagon Mahjongg you can play through hundreds of layouts with beautiful hexagonshaped tiles in authenticlooking styles and rich colors,Missing,Missing,,,,,,
64,"[9, 33]",146951,Crystal Caverns of Amon-Ra,[6],Crystal Caverns of AmonRa its a game similar to Zuma set in egyptian deity AmonRa,Missing,Missing,,,,,,
65,[2],146937,Vogue Tales,[6],Vogue Tales its a time management game based in a clothing shop,Missing,Missing,,,,,,
66,[9],146932,Fairy Flower Vines,[6],Use the magic vines to connect budding blossoms and bring a beautiful fairy realm to life,Missing,Missing,,,,,,
67,[15],146919,Aquarium Shop,[6],Aquarium Shop its a time management game with the theme of a pet shop store,Missing,Missing,,,,,,
68,[9],146918,Volcanic Blocks,[6],Volcanic Blocks is a puzzle game in which you must destroy colored blocks by combining them,Missing,Missing,,,,,,
69,[2],146915,Teapot Poppers,[6],Its a race against time as you shoot colored marbles at the string of marbles rolling along a twisty 3D path amid an antique tea set Hit them before they dip behind a teapot or cup Match three or more of the same color to knock out all the marbles before they reach the mouth of a hungry cat Be quick or tea time will be over,Missing,Missing,,,,,,
70,[2],146906,Flowers in Bloom,[6],Flowers in Bloom is a match3 game,Missing,Missing,,,,,,
71,[9],146901,Deep Sea Marble Pop,[6],Deep Sea Marble Pop is a game similar to Zuma in which you need to destroy marbles joining three or more of the same color,Missing,Missing,,,,,,
72,[33],146894,Penguin Push,[6],In Penguin Push you play as a Penguines who have to escape the Eskimos and their pets squashing them by pushing blocks or red gems,Missing,Missing,,,,,,
73,[9],146891,Lil' Herder,[6],Lead puppies chicks and other tiny animals home while avoiding dangerous wolves sharks ghosts and more Place arrows along the path using logic and reasoning to choose the safest route while steering enemies into special traps,Missing,Missing,,,,,,
74,[2],146889,Mystic Store,[6],Open the shop and return it to its former glory Long ago an elf named Loriel created and sold artifacts in a cozy little shop When he moved away there was no one to take over Although new to magic you have decided to reopen the shop and return it to its former glory As customers place their orders you must race to create the items they want If your guests have to wait too long they become impatient and eventually leave Not to worry though You can use spells that help you collect the elements you need and enchantments that will make your patrons happy again,Missing,Missing,,,,,,
75,[5],146866,No Chance,[6],No Chance is a singlelevel PWAD for Doom II requiring Boomcompatible source ports that came out in September 2008 It was designed by DeathDestiny and uses the music track Absence of light by Symphony X No Chance gets its name due to its incredibly high level of difficulty  In 2018 No Chance was included in the Top 25 Missed Cacowards,Missing,Missing,,,,,,
76,[9],146815,Parking Lot Maze,[6],Parking Lot Maze is a puzzle game where as a parking lot manager you need to free cars from gridlock before the stress level hits the roof,Missing,Missing,,,,,,
77,[2],146738,Montezuma's Quest,[6],Montezumas Quest is a game similar to Bejeweled The objective is to swap one gem with an adjacent gem to form a horizontal or vertical chain of three or more gems of the same color Between the levels you can spent upgrade points to obtain bonuses,Missing,Missing,,,,,,
78,[2],146625,Baby Bird Care,[6],Baby Bird Care its a time management game in which you work in a nursery for baby birds,Missing,Missing,,,,,,
79,"[2, 9]",146618,Fairy Tale Quest,[6],Fairy Tale Quest its a game with a similar gameplay to Bejeweled but being able to rotate the playfield,Missing,Missing,,,,,,
80,[2],146615,GardenLand Tycoon,[6],A time management game with agriculture theme,Missing,Missing,,,,,,
81,[9],146583,Hunt for Treasure,[6],Hunt for Treasure its a hidden object game in which you inherit the company of your grandfather after he mysteriously disappears,Missing,Missing,,,,,,
82,[9],146496,Hidden Object Mania!,[6],Hidden Object Mania its a casual game in which you need to spot the 7 differences of two pictures in order to win,Missing,Missing,,,,,,
83,Missing,146202,Oval Office: Commander In Chief,[6],Oval Office is a cutdown version of Democracy 2 featuring the American political process,Missing,Missing,,,,,,
84,"[12, 32]",143773,Touhou A Live,[6],Touhou A Live is a fangame of Live A Live featuring characters from Touhou Project,Missing,Missing,,,,,,
85,"[8, 9]",138991,Karoshi 2.0,[6],The sequel to Karoshi a game in which players must puzzle their way into killing themselves,Missing,Missing,8.0,0.0,0.0,80.0,3.0,1.0
86,[8],137115,Rockman 7 FC,[6],Rockman 7 FC is a fanmade demake of Mega Man 7 originally released on the Super Nintendo in 1995 The project focuses on bringing back the aesthetics of classic 8Bit games released on Nintendo Entertainment System,Missing,Missing,,,,,,
87,[5],136705,Plutonia 2,[6],Plutonia 2 is a 32level megawad for The Plutonia Experiment as an unofficial sequel After being in development since 2000 it was released on December 31 2008 At the 2009 Cacowards it was declared one of the winners and understandably also received the Mordeth award,The WAD takes place after the events of The Plutonia Experiment The failure of the Quantum Accelerator to seal the Gates of Hell and stop a second invasion led to an investigation exposing the UACs unethical use of gateway technology putting its surviving officials in prison The companys assets were divested and transferred to the Union Aerospace Armed Forces UAAF a new security force formed to protect our dimension from Hell To do so it developed an improved replacement for the Quantum Accelerator called the Hallion Collider The skeptical press dubbed it Plutonia 2 in reference to the original incident While all was well at first the UAAF was eventually accused by many colonies of abuse of authority leading the UAAF to be destabilized by guerilla warfare and political games  Dooms protagonist was one of the founding leaders of the UAAF but was forced to resign thanks to allegations of excessive force while supervising an exUAC colony Nevertheless having not enjoyed his previous job he used his freedom to try to solve the conflicts within the UAAF proposing Operation Kickass when the situation spiraled out of control At the same time however a study was published finding that frequent use of UAC Berserk packs Medikits and Stimpacks could cause psychosis and paranoia in those suffering severe trauma The protagonists opponents used it to destroy his reputation ostracizing him from politics  As a result the internal strife worsened One day reports came of Hellspawn invading parts of the Earth once more with the factions of the UAAF accusing each other of sabotage and espionage or blaming the UAAF itself The conflict has now devolved into allout war pitting human versus human human versus demon and demon versus demon  Refusing to idle while Hell wreaks havoc on our dimension the protagonist armed with only his pistol tracks down a teleporter to the Amazonian jungle and takes on Hell alone,Missing,,,,,,
88,"[11, 31]",133885,Gothic 3: Game of the Year Edition,[6],Gothic 3 Game of the Year Edition is a fully patched including the community patches rerelease of Gothic 3 and includes the following extras   A wooden box stuffed with velvet as package  A makingof DVD the same as in the Collectors Edition  A poster  Screenshots of announced successor Arcania A Gothic Tale,Missing,Missing,,,,,,
89,[9],133257,Apple Pie,[6],Apple Pie is a matchthree game Using your mouse swap two items to create a straight line of three or more of the same item The object is to make matches over the tan tiles to clear them When all the tiles are removed the level is done You must do this before the time runs out or you will be fined 50000 After this you can use the money you made to upgrade the restaurants decor andor menu to get your establishment to a fivestar level Later in the game you are given bonus items to help you,Missing,Missing,,,,,,
90,Missing,125839,1000 Games: Volume 3,[6],1000 Games Volume 3 is as the name states a compilation of one thousand games which the publisher attests is a collection of one thousand games which includes neither shareware games nor demo games  The games in this compilation come as four separate groups each installs separately Arcade and Action Championship This is a version of Selectsofts Arcade and Action XP Championship  Pod Drop and Stack Championship This is a version of Selectsofts Pop Drop  Stack XP Championship 360 Games Collection This is composed of versions of three separate Selectsoft products There are one hundred and sixty games from Sudoku Mania one hundred levels from Wacky Bird Hunter and one hundred levels from 3003 Crystal Mazes 500 Solitaire Games this is a version of Selectsofts Solitaire XP Championship complete with game creator and editor This version has far fewer different backgrounds and card backs and just two styles of card face,Missing,Missing,,,,,,
91,[10],125769,Rara Racer,"[6, 14]",Rara Racer is a racing game which is also a Lets Play of itself with a Lets Play voiceover eg every time the player dies the voice curses internet popups an instant messaging chat box a fake YouTube style visuals with a progress bar and so on Its notable for being humorous unexpected and meta,Missing,Missing,,,,,,
