,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
77,120056,Vengeful Heart,"[3, 6, 14, 48, 49, 130, 167, 169]",In this world corporations control even the most basic human necessities Betrayed by the calculated cruelty of an evil corporation Josephine finds herself homeless jobless and without a heart Believing she has nothing to lose she joins a ragtag group of rebels seeking vengeance,"[12, 13, 31, 32, 34]",Missing,Missing,5.6,6.75,12.5,67.0,3.0,4.0
78,120045,Shing!,"[3, 6, 14, 48, 49, 130, 167, 169]",Experience the most exciting and immersive beatemup combat system ever  become a kickass ninja and slice some demons in style  Play solo or with friends 4 player local coop Experience immersive and intuitive controls right analog stick controls your weapon giving you instant access to extensive moveset Enjoy gameplay that never gets old master the multilayered combat overcome clever enemies and face epic bosses Experiment with freestyle combat system mix and match combos switch characters on the fly and turn enemy abilities against them,"[4, 25, 31, 32, 33]",Missing,Missing,5.2,9.0,9.59,69.0,10.0,16.0
79,119258,Immortal Realms: Vampire Wars,"[6, 48, 49, 130]",Immortal Realms Vampire Wars is an engaging strategy game set in a dark vampire world in turmoil that combines empire management and turnbased combat with unique cardgame elements Descend into a mythical world filled with horrors and legends  and hurl yourself into a compelling gothic adventure paired with a challenging game experience Discover the secrets of Nemire and experience an enthralling story from the perspective of four mighty vampire lords each with their own goals and agendas  Command one of three unique vampire clans with distinctive units powers gameplay mechanics and characters making strategic manoeuvres in Kingdom mode before switching over to Combat mode to take on your foes in tense closely fought battles Original card game elements enhance the gameplay and provide a refreshing take on the genre Each clan and vampire lord has access to their own set of cards which can be combined to powerful effect,"[12, 15, 16, 24]",Missing,Missing,20.5,28.0,50.0,49.0,8.0,3.0
80,115624,Struggling,"[6, 48, 49, 130]",A physicsbased coop game where each player controls one of the arms of a hideous thing You will go on a journey full of absurd encounters to find the abomination gods and receive their blessings At long last a game that lets you incarnate a screeching pile of flesh,"[8, 9, 15, 31, 32]",Missing,Missing,8.1,8.45,0.0,74.0,5.0,8.0
81,113915,Clan N,"[6, 48, 49, 130]",Clan N is a beatemup game which combines the classic arcades gameplay with todays modern brawlers With an ancient far east theme youll get challenged across 7 different levels with many different enemies midend level bosses and casual mini games integrated into main gameplay,"[4, 25, 31, 32, 33]",Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
82,107165,Talking Tom Candy Run,"[49, 130]",The robber has stolen your candy but he is dropping it everywhere  along the street at the beach even at the amusement park Choose your favorite Talking Tom and Friends character and get ready to run jump and slide your way through an epic candyfilled adventure,"[8, 31, 33]",Missing,Missing,,,,,,
83,105453,Evergate,"[6, 49, 130, 167, 169]",Enter the afterlife Overcome fate Reclaim what was lost  This challenging puzzle platformer weaves a heartwarming story through stunning artwork emotive music and genrebending mechanics,"[8, 9, 31, 32]",Missing,Missing,5.27,8.99,9.5,81.0,8.0,22.0
84,102421,Sense: A Cyberpunk Ghost Story,"[3, 6, 14, 46, 48, 49, 130]",Sense  不祥的预感 A Cyberpunk Ghost Story is a 25D game inspired by Clock Tower and Fatal Frame Set in the year 2083 in Neo HongKong the story follows MeiLin Mak a young woman with cybernetic eyes pulled into the maelstrom of an unsolved supernatural mystery from centuries past As she peers deeper into the mystery her perception of reality slowly crumbles around her leaving her to question every intricacy of her surroundings  Under the neon lights of a cyperpunk dystopia the ruins of the Chung Sing building hide a bloody mystery illuminated by both the traditions of Chinese folklore and the innovations of the industrial future If there is any hope of escaping this nightmare MeiLin must explore this complex piecing together the stories of 14 lost souls and discover the truth of her own family curse With careful attention to pacing atmosphere and storytelling Sense hopes to return the horror genre to its roots celebrating the slow fearful creep of dread instead of turning to action and jump scares Mei is not a trained agent she is a programmer and not a soldier the ghosts  the glitches of reality  are spirits and not spectral zombies and the scares are from within not from the horrors around,"[12, 13, 31, 32]",In 2083 Neo Hong Kong a young woman named Mei Lin Mak is dragged into a maelstrom of supernatural horror As she peers deeper into the century old mystery Mei will be forced to question her perception of reality and her trust of her cybernetic eyes Under the neon lights of a cyperpunk dystopia the ruins of the Chong Sing Apartments hides a bloody mystery illuminated by both the traditions of Chinese folklore and the innovations of the industrial future If there is any hope of escaping this nightmare MeiLin must explore this complex piecing together the stories of 14 lost souls and discover the truth of her own family curse,Missing,5.31,6.62,8.81,62.0,13.0,16.0
85,63572,Swimsanity!,"[6, 48, 49, 130]",Swimsanity is a multiplayer underwater shooter with actionpacked CoOp and Versus game modes all supported by online and local play You play as our hero Mooba who uses a variety of unique power ups and weapons to survive in this aquatic world  Whether youre teaming up with friends to swim into Adventure mode or clashing in competitive matches such as Last Mooba Standing theres more than 150 challenges to complete across 8 actionpacked Game Modes in Swimsanity All modes can be played online or locally  4 PLAYER ONLINE COOP Team up to unlock content and complete challenges with players around the world  4 PLAYER ONLINE VERSUS Join casual or ranked matches to compete and climb the Leaderboards to be crowned the best in the world  LOCAL COOP AND VERSUS Feel the intensity in the room with some couch play with up to four friends If anyones missing play with bots fill their spot  ONLINE CROSSPLAY Play with anyone online across the Xbox One PC and Consoles  UNLEASH SWIMSANITY Unlock 10 eyepopping Unleashes to bring to battle for devastating moves  COMPLETE 150 CHALLENGES Theres always more to do by completing over 150 challenges across 8 Game Modes,"[5, 31, 32]",Missing,Missing,2.0,0.0,0.0,40.0,2.0,1.0
86,54645,Ary and the Secret of Seasons,"[6, 48, 49, 130, 170]",Ary and the secret of seasons is an adventure game introducing the possibility to navigate between all the seasons  In this epic story you will follow the journey of Ary across the world of Valdi This young girl will join the guardians of seasons an old organization traditionally ruled by men  As a new seasons guardian her selfcontrol and courage will lead her where no other guardian has been and she will successfully restore the seasons in Valdi,"[8, 9, 12, 31, 32]",Missing,Missing,9.05,12.66,16.12,57.0,17.0,28.0
87,119295,Microsoft Flight Simulator,"[6, 49, 169]",Microsoft Flight Simulator is the next generation of one of the most beloved simulation franchises From light planes to widebody jets fly highly detailed and stunning aircraft in an incredibly realistic world Create your flight plan and fly anywhere on the planet Enjoy flying day or night and face realistic challenging weather conditions,[13],Missing,93.43443750905442,23.61,199.65,1570.86,79.0,90.0,27.0
88,119304,Spiritfarer,"[3, 6, 14, 48, 49, 130, 170]",Spiritfarer is a cozy management game about dying You play Stella ferrymaster to the deceased a Spiritfarer Build a boat to explore the world then befriend and care for spirits before finally releasing them into the afterlife Farm mine fish harvest cook and craft your way across mystical seas Join the adventure as Daffodil the cat in twoplayer cooperative play Spend relaxing quality time with your spirit passengers create lasting memories and ultimately learn how to say goodbye to your cherished friends What will you leave behind,"[8, 13, 31, 32]",You play Stella ferrymaster to the deceased a Spiritfarer Build a boat to explore the world pick up spirits and release them into the afterlife Gather produce and consume resources while you guide your passengers across mystical seas Join the adventure as Daffodil the cat in twoplayer cooperative play Spend relaxing quality time with your spirit passengers building and tending to your relationships and ultimately learn how to say goodbye to your cherished friends,89.93863268839581,25.12,31.94,41.38,81.0,538.0,842.0
89,134402,Frostpunk: On the Edge,"[6, 14, 48, 49]",A brand new frozen board is set and the pieces are moving What destiny lies ahead for your people What will this mean for you as their leader Shape the future of humanity in Frostpunks final chapter  On The Edge,"[13, 15]",They say the snow is dead But weve learnt to the contrary  Samuel Robinson Frostland Scout 1887 New London  On The Edge expansion tells a story of citizens of New London sent for a special assignment after the Great Storm It not only opens a brand new chapter set in the Frostpunk universe but also pits you against new challenges and offers unique mechanics both in the city and on the Frostland map  further enriching the core experience,89.3876361754053,7.0,8.83,0.0,100.0,1.0,2.0
90,136604,Control: Ultimate Edition,"[6, 48, 49, 130, 167, 169]",Control Ultimate Edition contains the main game and all previously released Expansions The Foundation and AWE in one great value package Winner of over 80 awards Control is a visually stunning thirdperson actionadventure that will keep you on the edge of your seat,"[5, 31]",Missing,85.89313341209964,12.69,25.23,38.82,82.0,1066.0,1780.0
91,136868,Train Sim World 2,"[6, 48, 49, 167]",The evolution of train simulation Master iconic locomotives on highspeed services long freight hauls or precise commuter traffic and get creative with customisation tools in this advanced sequel Climb into the cab in Train Sim World 2,[13],Missing,83.79260994897174,35.0,0.0,0.0,65.0,10.0,1.0
92,24863,Wasteland 3,"[3, 6, 14, 48, 49]",As the sole survivor of Team November a Ranger squad dispatched to the icy Colorado wastes you find this is a land of buried secrets lost technology fearsome lunatics and deadly factions No one here has ever heard of the Desert Rangers Your reputation is yours to build from scratch and your choices may save this land or doom it With a renewed focus on macroreactivity youll be picking between warring factions deciding whether locations are destroyed or saved and making other far reaching decisions that have a marked impact on the shape of your world,"[12, 15, 16, 24, 31]",You push yourself from the ground Biting wind claws at your eyes your throat  Every inch of your body hurts but you are alive Your squadmates are not They lie motionless frozen beneath the bloody snow You will join them if you dont get out of this storm  A light flickers in the howling dark over a distant hill Wincing you set off towards it,82.01259544630616,37.14,49.38,72.27,81.0,239.0,343.0
93,137894,Roboquest,"[6, 49, 169]",Roboquest is a fast FPS with roguelite mechanics set in a scifi world playable solo or in 2p coop,"[5, 32]",The year is 2700 Humans live scattered through the desert struggling to survive Its looking pretty bleak  Until a young scavenger girl named Max stumbles across something that may help An old Guardian robot lying abandoned in the sand She reactivates him knowing that with a Guardian by her side she may be able to give mankind a fighting chance  Together the two begin to explore the mysterious canyons that surround them searching for answers and a way to survive  Theres just one problem The canyons are crawling with evil bots determined to stop them from advancing But whos controlling them And what are they guarding within,79.99439556139745,7.07,17.24,52.42,77.0,28.0,36.0
94,111529,Boomerang Fu,"[6, 48, 49, 130]",Boomerang Fu is a frantic physics fighting game Choose from an adorable cast of food characters and slice up your friends with boomerangs and a ridiculous range of stackable powerups,"[4, 32, 33]",Missing,79.82205929472457,0.87,3.25,3.35,77.0,35.0,29.0
95,116166,Dreamscaper,"[6, 49, 130, 169]",A surreal roguelite inspired ARPG with modernized hacknslash combat about lucid dreaming Warp the dreamscape around you to battle a nightmarish depression that lives in a young womans subconscious DREAM DIE WAKE REPEAT,"[5, 12, 13, 31, 32]",Missing,78.71174551828068,13.57,26.8,42.78,71.0,48.0,44.0
96,113115,The Last Campfire,"[6, 39, 48, 49, 130]",The Last Campfire is an adventure a story of a lost ember trapped in a puzzling place searching for meaning and a way home,"[9, 31, 32]",Missing,78.343798356267,5.25,6.01,6.4,78.0,255.0,511.0
97,134829,Remnant: From the Ashes - Subject 2923,"[6, 48, 49]",In a brandnew continuation of the Remnant From the Ashes story meet unexpected allies traverse unfamiliar zones and dimensions and overcome new threats to save your world Complete new quests and conquer unique bosses to acquire additional gear increasing your chances of surviving the rugged wilderness of Earth and beyond as you aim to put an end to the Root and restore humanity,"[5, 12, 31]",Missing,76.03540480284178,4.84,5.43,5.94,71.0,30.0,39.0
98,125628,Tell Me Why,"[6, 49]",Tell Me Why is the latest narrative adventure game from DONTNOD Entertainment the studio behind the beloved franchise Life is Strange In this intimate mystery twins Tyler and Alyson Ronan use their supernatural bond to unravel the mysteries of their loving but troubled childhood in beautiful smalltown Alaska,[31],Tell Me Why is the story of two twins Alyson and Tyler Ronan who reunite for the first time in ten years after their mothers death Upon returning to their childhood home in rural Alaska the Ronans realize that their shared past may not be as they remember it,75.65652717685465,9.6,11.09,13.33,73.0,509.0,709.0
99,119313,Fall Guys,"[6, 48, 49, 130, 167, 169]",Fall Guys flings hordes of contestants together online in a mad dash through round after round of escalating chaos until one victor remains Battle bizarre obstacles shove through unruly competitors and overcome the unbending laws of physics to avoid both humiliation and elimination Leave your dignity at the door and prepare for hilarious failure in your quest for the crown,"[8, 10, 14, 32]",Missing,75.47553054157127,9.65,28.94,96.51,71.0,620.0,154.0
100,136508,The Alto Collection,"[6, 48, 49, 130]",Across the endless desert and atop an alpine expanse two journeys full of wonder await Choose your path and set off on a thrilling snowboarding or sandboarding adventure with Alto  friends  Full access to both Altos Adventure and Altos Odyssey including over 120 levels 360 goals 7 unique characters and a workshop full of upgrades,"[14, 31, 32, 33]",Missing,74.635523282122,5.18,18.33,42.33,53.0,18.0,7.0
101,122313,Control: AWE,"[6, 48, 49, 167, 169]",The Bureau studied its most dangerous Altered World Events in this lost sector The records were sealed the objects contained and their powers abandoned Now the sector is breached and the objects are loose AWE brings new story content and side missions as well as new weapons and mods to the world of Control,"[5, 31]",Missing,74.5277829269182,,,,,,
102,132050,Mortal Shell,"[6, 48, 49, 169]",Mortal Shell is a ruthless and deep actionRPG that tests your sanity and resilience in a shattered world Your adversaries spare no mercy with survival demanding superior awareness precision and instincts Possess lost warriors track down hidden sanctums of the devout and face formidable foes  Awakening as an empty vessel you will enter into a shattered and twisted world where the remains of humanity wither and rot Implored to do the bidding of the mysterious Dark Father you must traverse this tattered landscape and track down hidden sanctums of devout followers There in Mortal Shells most hallowed grounds you must overcome formidable foes and harvest the sacred glands You wont be truly alone when the dead litter your path Scattered across this land are the remnant anima of lost warriors who can be inhabited to gain their unique abilities and knowledge of weapons The Dark Father is desperate for you to complete your task  but to what end  Discover Shells to Suit Your Playstyle  The lost remains of defeated warriors are yours to unearth Awaken these Mortal Shells occupy their bodies and significantly widen your understanding of different forms of combat Inhabit a Shell that best fits your style and utilizes their own unique mastery of skills and weapon upgrades  Iron Sharpens Iron  Combat is strategic and deliberate Survival demands superior awareness precision and instincts You must commit your sword only when an opportunity opens Calculate your parries to unleash devastating counterblows  Nonlinear Campaign  Draw your own path across marshinfested lowlands through a gargantuan cathedral of obsidian rock and into an ancient crypt frozen into the crest of a mountain  Deep Upgrade Paths  The stronger your connection to each Mortal Shell grows the better you can harness their innate talents Craft unique upgrades sharpen your blade with acid and study dark arcane abilities that imbue your attacks with supernatural devastation  Face Haunting Foes  Your path is guarded by desperate adversaries devoted to inscrutable gods Behold creatures both pitiable and grotesque but do not let fear halt your journey Muster your courage and face them down  Developed by AAA Veterans  Mortal Shell has been developed by a coalition of seasoned veterans with an unbridled passion for the soulslike genre,"[12, 32]",Missing,74.13509833871701,10.53,14.01,21.86,68.0,299.0,389.0
103,115657,Metamorphosis,"[6, 48, 49, 130]",Metamorphosis is a firstperson puzzle platforming adventure Wake up as Gregor turned into a tiny bug and use your newfound abilities and nimble legs to uncover the truth behind your mysterious transformation,"[8, 9, 31, 32]",You awaken one morning to discover that you have been transformed into a tiny bug This is rather inconvenient as your friend Joseph is being arrested for reasons unknown and he cant recognize you like this    To save Joseph and to find the answers you seek you must embark on a perilous journey through a strange world which like yourself has turned twisted and unfamiliar    What once seemed like mundane dwellings has become an expansive obstacle course and youll have to leap climb and chart your path through the dingy nooks and crannies that exist within the cracks of civilization    Metamorphosis is an extraordinary adventure through surrealist landscapes Use your wits to unravel the truth and return to the life you once knew,72.14022480911134,2.74,3.62,4.36,68.0,17.0,27.0
104,136560,EA Sports UFC 4,"[48, 49]",In EA SPORTS UFC 4 the fighter you become is shaped by your fight style your achievements and your personality Develop and customize your character through a unified progression system across all modes Go from unknown amateur to UFC superstar in the new Career Mode experience the origins of combat sports in two allnew environments The Kumite and The Backyard or challenge the world in new Blitz Battles or Online World Championships to become the undisputed champ In gameplay fluid clinchtostrike combinations offer more responsive and authentic standup gameplay while overhauled takedown and ground mechanics deliver more control in those key phases of the fight No matter how or where you play EA SPORTS UFC 4 puts you at the center of every fight,"[4, 14]",Missing,70.02229355744183,11.98,20.97,83.11,70.0,52.0,36.0
105,133939,PGA Tour 2K21,"[6, 48, 49, 130, 170]",Play against the pros Play with your crew In PGA Tour 2K21 you can play by the rules or create your own featuring a new PGA Tour Career Mode licensed courses and more,"[13, 14]",Missing,70.01397925058636,22.26,27.49,39.6,76.0,36.0,25.0
106,128228,The Ambassador: Fractured Timelines,"[6, 49, 130]",The Ambassador Fractured Timelines is a twinstick fantasy shooter centered around the ability to stop time,"[4, 5, 12, 31, 32]",Missing,70.0,3.97,5.0,0.0,60.0,4.0,12.0
107,117620,Dungeon Scavenger,"[6, 49]",Fight dungeon denizens on this old school turn based dungeon crawler Each class has unique way to thrive scavenging a dungeon that is always random Can you save the town from the danger below,"[12, 15, 31, 32]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
108,75083,Glitch's Trip,"[3, 6, 14, 49, 130]",Travel through four epic worlds by jumping shooting and glitching in this intense twinstick action platfomrer,"[8, 31, 32, 33]",Missing,70.0,,,,,,
109,131687,Samurai Jack: Battle Through Time,"[6, 48, 49, 130]",Become Samurai Jack the greatest warrior across time Journey through time to finally stop Akus evil reign in this new adventure told by the creators of Samurai Jack  Voiced by the original voiceactors Samurai Jack Battle Through Time is an action platform game that spans across time and space where your actions will determine a new legend  An Untold Adventure That Ties Into the Epic Series Finale  Team up with trusted allies from the show to face off against familiar enemies  Explore Worlds from the Award Winning Series  Visit classic worlds and moments from your favorite episodes Travel to a dark future to free mankind Dive into the past to face off against diabolical monsters Seek your fate as you travel across space and time  Create Your Own Legend  Equip and master over a dozen different weapons in combat Increase your power even more by training and unlocking new skills to support your playstyle,"[4, 8, 25, 31]",Missing,69.96863048137757,6.05,7.44,9.15,62.0,56.0,63.0
110,121173,Project CARS 3,"[6, 48, 49]",Project cars 3 is the third installment in the bestseller racing franchise that brings all the intense thrills emotions and fun from the vibrant world of motor racing to vivid life as players undertake a whole new exciting career journey that sees them Rise from Weekend Warrior to racing Legend Also new to the franchise is a deeply engaging metagame that challenges players to race hard and earn ingame credits with which to Buy and own hundreds of cars from the worlds most Elite brands and race them all on dynamic and spectacular circuits around the globe Featuring stunning allweather allseasons conditions Racewon credits and XP will also entice players to Buy authentic performance upgrades and customization options for their stable of exclusive cars including wheels tires body Kits rims as well as personalization Options to create their own racing hero personas With a completely redesigned and unrivaled Controller experience an even more accurate and fun handling model adjustable skill settings for every level of driver and every element of weatheraffected races Project cars 3 is the biggest most exciting and authentic Evolution to the definitive racing franchise,[10],Missing,68.82844763222242,,,,,,
111,103289,Battletoads,"[6, 49]",The wait is over Rash Zitz and Pimple are returning at last to smashhit their way through an allnew actionpacked adventure of choreographed chaos and couch coop may never be the same again  13 players will take control of the Battletoads and team up to storm through wild and unpredictable stages with only one rule  expect the unexpected Teamwork makes the dream work in a dropin dropout gameplay blast filled with overthetop gameplay moments that anyone can enjoy but only a True Toad can master  With a unique handanimated cartoon style and packed with memorable characters and locations the Battletoads are back for a largerthanlife brawl across the universe that promises to be fun alone and unforgettable together,"[4, 8, 25, 31]",Missing,67.81127492950343,4.13,5.35,6.83,67.0,212.0,265.0
112,29511,Double Kick Heroes,"[6, 14, 49, 130]",Double Kick Heroes mixes a shootem up with a rhythm game You must survive on the highway to hell by killing monsters with your gundillac Only the power of METAL can save your band,"[4, 5, 7, 32, 33]",Missing,67.16021622344202,3.14,4.43,6.51,53.0,39.0,31.0
113,107198,UnderMine,"[3, 6, 14, 48, 49, 130]",UnderMine is an actionadventure roguelike with a few RPGish elements tossed in The good ones Adventure deep into the UnderMine discovering powerful relics deadly enemies and maybe a few friends to help along the way,"[12, 31, 32]",Missing,66.26246044671517,18.39,28.24,59.66,76.0,58.0,65.0
114,114783,No Straight Roads,"[6, 48, 49, 130]",Welcome to Vinyl City Play with Mayday and Zuke for the Musical Revolution in this action adventure game created by Wan Hazmer one of the lead game designer of FF XV and Daim Dziauddin SFVs concept artist,"[7, 12, 25, 31]",Missing,63.47779991609936,5.79,7.77,11.12,66.0,57.0,58.0
115,109742,Relicta,"[6, 48, 49, 130, 169, 170]",Relicta is a firstperson physicsbased puzzle game where you need to creatively combine magnetism and gravity in order to unravel the secrets of Chandra Base Alone in the treacherous depths of the Moon your scientific mind is the only thing that can keep your daughter alive,"[9, 31, 32]",The year is 2120  Dr Patel is the best physicist in human space She has been studying enigmatic gravitational anomalies in the south pole of the Moon  but she was never prepared for what shed find there  Ever since the War the massive base under the lunar rock has laid derelict and forgotten Its dead silence conceals something darker than the depths of Shackleton Crater Something that was there centuries before the greedy ice miners the idealistic pirates and the selfrighteous corporations came in search of forbidden secrets Secrets capable of covering the barren regolith in lush jungle altering entire magnetospheres or deploying even more insidious effects  And now Patel is trapped on Luna with nothing but her brains and her gravitoelectromagnetic gloves She will have to navigate the mindbending experiments left behind by Aegir Labs while she tries to unravel the mysteries of the anomaly codenamed Relicta,60.7661464773782,14.03,19.14,24.05,61.0,30.0,48.0
116,130508,Kill It With Fire,"[6, 34, 39, 48, 49, 130]",Kill It With Fire is a firstperson action game about hunting spiders and causing collateral damage,"[5, 13, 32]",The spider  mankinds most ancient and deadly nemesis As a licensed Kill It With Fire exterminator its time to fight back Assemble your arsenal of increasingly excessive weapons track spiders across suburbia and burn everything in your path  To defeat spiders you must exploit their one weakness FIRE Or bullets Or explosions throwing stars gettin smushed by stuffpretty much anything really But that doesnt mean itll be easy  first youve gotta find the spiders Use stateoftheart arachnid tracking technology to pinpoint your targets location among hundreds of potential hiding spots  then torch everything and smash the spider with a frying pan after it runs out Its the only way to be sure,60.42102244772474,2.76,5.03,7.11,69.0,119.0,186.0
117,70828,Raji: An Ancient Epic,"[6, 48, 49, 130]",Raji An Ancient Epic is an actionadventure game set in ancient India A young girl named Raji has been chosen by the gods to stand against the demonic invasion of the human realm Her destiny To rescue her younger brother and face the demon lord Mahabalasura,"[8, 9, 31, 32]",Missing,60.0589469349964,4.98,5.6,6.41,64.0,182.0,268.0
118,124029,Tesla Force: United Scientists Army,"[6, 48, 49, 130, 167, 169]",With science as your super power charge up your coils and zap into action Tesla Force is a roguelite topdown shooter featuring endless procedural gameplay with tentacle splitting action Play as Tesla Curie Lovecraft and Shelley and blast the cosmic horror back into the galactic abyss  The cosmic horrors are awakening Its time to call upon the heroes of science and eldritch knowledge to defend mankind from an assault from the outer reaches of reality,"[5, 12, 31, 32, 33]",Missing,60.0,,,,,,
119,100387,Hyper Scape,"[6, 48, 49]",Hyper Scape was the one and only urban futuristic freetoplay Battle Royale where 100 contenders engaged in firstperson closequarters combat and fastpaced matches to become the next global superstar It shut down on the 28th of April 2022,[5],In 2054 technology is everywhere AI cyberaugments and security for the ones who can afford it But for the bottom 90 life is a daily challenge The only way to rise to the top and change your lot in life is to compete in an intense urban Battle Royale taking place in the virtual world of the Hyper Scape,56.81318048368019,4.67,9.53,25.13,57.0,26.0,4.0
120,125630,Drake Hollow,"[6, 49]",Welcome to The Hollow a blighted and dying place and home to the Drakes  Drakes are the friendly vegetable folk native to these parts and they need your help Theyre hungry thirsty and need a place to sleep They can  quite literally  die of boredom Its on you to save them Build gardens to provide them with food wells for water and yoga balls and puppet shows to keep them entertained You can even craft treadmills and solar panels to generate power for Tesla coils electric fences and other fortifications  Youll need robust defenses as youll quickly see that The Drakes arent the only residents of The Hollow The Feral have overrun the land evil creatures that are looking to shred anything happy or good Battle them oneonone with a wide array of weapons ranging from tennis rackets to nail guns bring your friends to lend a hand and build your defenses so you can take them out without lifting a finger  Travel from region to region season to season taking the Drakes and their village with you Each region is over a square mile of territory to explore dynamically generated and populated with each passing season  You must balance your time carefully What supplies are most crucial at any given moment What does your village need Metal from the supply caches to build your defenses or crystals from the blighted regions to grow your Drakes Prove that youve got what it takes to help the Drakes and take back The Hollow,"[31, 32]",Missing,48.20224719101123,10.95,16.3,24.06,68.0,21.0,39.0
121,127356,Fast & Furious: Crossroads,"[6, 48, 49]",Gear up for an epic new chapter in the Fast  Furious saga with highspeed heists cinematic nonstop action and adrenalinefueled stunts in exotic locations Join longtime family and a tough new crew to hunt down an international crime syndicate and bring them to street justice  Less than 2 years after its release it was announced that Fast  Furious Crossroads would be delisted from all stores on 29th April 2022,"[10, 31]",Missing,40.15511654252676,4.6,0.0,60.0,43.0,20.0,32.0
122,132051,Windbound,"[6, 48, 49, 130, 170]",The Forbidden Islands are Calling Unlock their Secrets Shipwrecked on an island explore adapt and navigate the land and perilous seas to stay alive,"[12, 31, 32]",Missing,40.04477167147108,14.3,15.61,17.6,55.0,30.0,32.0
