,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
13,"[13, 15]",118956,Bomber Crew: Deluxe Edition,"[3, 6, 14, 48, 49, 130]",Bomber Crew is a Worldwar 2 strategic bombing sim where completing the objective is just as important as keeping your crew alive as death is permanent    Take to the skies in this immersive flight simulation where each mission is a highrisk expedition Manage everything from fuel ammo hydraulics and more in your very own physics based Bomber which can be customized with an array of liveries and paint jobs    Danger comes from every angle when the wheels are up Enemy fighters flak guns poor weather and an array of other perilous dangers await so ensure your Crew are prepared for each mission correctly and come back victorious    The Deluxe Edition includes the base game as well as the season pass containing both DLC releases Secret Weapons and USAAF,Missing,Missing,,,,,,
14,[12],118717,Ark: Survival Evolved - Explorer's Edition,"[3, 6, 14, 48, 49, 130]",Combining the base game with 3 massive Expansion Packs ARK Survival Evolved Explorers Edition is a ultimate way to get even more dinosaur action The Explorers Edition gives you access to the mega hit ARK Survival Evolved as well as the Scorched Earth Aberration and Extinction Expansion Packs adding nearly 900 hours of gameplay,Missing,Missing,,,,,,
15,[31],118270,Agents of Mayhem: Lazarus,"[6, 48, 49]",An eager soldier Fatima Daouds ambition and ability got her noticed by MAYHEM who recruited her as a field agent Under the codename Dynamo she worked for the agency as an advanced scout for new cities to determine the extent of LEGION activity However LEGION found Dynamo and led her into a trapped laboratory which was buried in a vault deep underground An explosion left Dynamo with serious injuries almost killing her While she began to bleed out Ariadne unbeknownst to Dynamo sauntered in and flipped a coin The result was Ariadne injecting Dynamo with experimental nanites The nanites rebuilt Dynamo into a merging of woman and machine the next step along the evolutionary ladder She was presumed dead by MAYHEM though upon returning to The ARK Persephone renamed her Lazarus and she rejoined the other agents in the field  Lazarus is on a constant quest to prove that shes the top rung of the evolutionary ladder As an agent of MAYHEM she encounters an endless stream of competitors ready to challenge her for that distinction While shes evolved beyond her own humanity she still has a great love and respect for humankind as a whole MAYHEM allows her to watch over those quirky human beings whose flaws and peculiarities continue to fascinate her to this day,Missing,Missing,,,,,,
16,"[12, 15, 16, 31, 32]",111167,Darkest Dungeon: The Shieldbreaker,"[3, 6, 14, 48, 49, 130]",Hailing from the distant windswept dunes of the east the Shieldbreaker arrives in the Hamlet Deadly as a viper her iron will has been forged in the heat of the blazing desert sun Though outwardly demure her emancipation from the barren wastes came at a price so terrible it haunts her dreams even now  Features New hero class the Shieldbreaker Dynamic tactical skill set for the Shieldbreaker featuring all new combat mechanics including Armor Piercing Guard Break and Stealth Shieldbreaker classspecific trinkets including a set 3 New Monsters  frightful illusions from the Shieldbreakers origin now slithering forward to infest the Estate New Consumable Item  Aegis Scale providing a last bastion of protection for when a hero truly needs it  The Shieldbreaker is a powerful ally in the fight to reclaim the Estate and banish the evil that squats in the Darkest Dungeon A highlytactical hero with solid damage dealing capability she truly excels when countering monsters with high protection and those who guard their allies Her movement speed and targeted abilities make her a valuable ally for dismantling intractable monster groups Though relatively low health the Shieldbreaker is yet highly survivable in short bursts thanks to her Aegis shield,Missing,Missing,,,,,,
17,"[4, 33]",99483,ACA Neo Geo: Robo Army,"[6, 48, 49, 130]",Robo Army is a beat em up action game released by SNK in 1991 Head out to crush and destroy your enemies in order to restore peace from under the grasp of the robot corps known as Hell Jeed Collect items to power up and perform a variety of attacks in this exhilarating battle,Missing,Missing,,,,,,
18,"[5, 33]",99481,ACA Neo Geo: Metal Slug X,"[6, 48, 49, 130]",Metal Slug X is an action shooting game released by SNK in 1999 It is a rearranged version of Metal Slug 2 Using Metal Slug 2 as a base a variety of new weapons and enemies have been added Furthermore with position changes of bosses and more the games difficulty has been completely readjusted,Missing,Missing,,,,,,
19,"[25, 33]",99477,ACA Neo Geo: Mutation Nation,"[6, 48, 49, 130]",Mutation Nation is an action game released by SNK in 1992 Humans turned into mutants by the hands of a genius biologist have gone on a rampage To save their hometown two youths rise up to resist,Missing,Missing,,,,,,
20,"[13, 14]",99116,WWE 2K18: Deluxe Edition,"[6, 48, 49, 130]",The Architect has created the perfect blueprint for success with multiple championships a massive fan base and a plethora of incredible matches under his belt Now for the first time ever hear from Seth Rollins himself as he tells his story of how he became a sportsentertainment megastar From his time on the independent scene to being one of the founding members of The Shield to his WWE Championship victory Seth Rollins gives insight on how he became The Undisputed Future of WWE  The most realistic WWE video game experience just became more intense with the addition of eight man matches a new grapple carry system new weight detection thousands of new animations and a massive backstage area A brandnew rendering engine also gives WWE 2K18 a visual overhaul and will bring the drama of WWE to life like never before,Missing,Missing,,,,,,
21,"[4, 33]",90199,ACA Neo Geo: Real Bout Fatal Fury,"[6, 48, 49, 130]",Real Bout Fatal Fury is a fighting game released by SNK in 1995 Using the previous system as a base isolating the Sweep Button the inclusion of Combination Attacks and other elements such as ring outs make for an even speedier and tempobased play style Sixteen fighters battle it out to see who is the strongest,Missing,Missing,,,,,,
22,"[9, 33]",86458,TorqueL: Physics Modified Edition,"[49, 130]",The new TorqueL Physics Modified Edition has been released with updated physics following an update to the game engine while still providing the same experience as the original TorqueL game,Missing,Missing,,,,,,
23,[10],84941,Forza Motorsport 7: Ultimate Edition,"[6, 49]",The Forza Motorsport 7 Ultimate Edition includes the Forza Motorsport 7 Car Pass the Day One Car Pack and VIP membership Buy the Forza Motorsport 7 Ultimate Edition and receive two custom driver gear,Missing,Missing,,,,,,
24,[10],84940,Forza Motorsport 7: Deluxe Edition,"[6, 49]",The Forza Motorsport 7 Deluxe Edition includes the Day One Car Pack and VIP membership Buy the Forza Motorsport 7 Deluxe Edition and receive two custom driver gear,Missing,Missing,,,,,,
25,"[2, 31]",81105,Life Is Strange: Before the Storm - Episode 2: Brave New World,"[3, 6, 14, 48, 49]",Life is Strange Before the Storm is a new three part standalone adventure set three years before the first game in the BAFTA awardwinning franchise,Missing,Missing,3.14,3.56,3.79,79.0,74.0,116.0
26,Missing,76226,Dead by Daylight: A Nightmare on Elm Street,"[6, 48, 49, 130]",A Nightmare on Elm Street is a brand new Chapter for Dead by Daylight  There are boogey men and they do live under your bed They are inside your room and inside your mind  your dreams and sometimes dreams come true Freddy Krueger knows the true meaning of haunting The true meaning of pushing someone into that dream state where you are uncertain whether you are awake or asleep  alive or on the verge of death Some more than others will resist sleep like young Quentin who is forced to head back where Freddy learned about revenge Back to Badham Preschool  A Nightmare on Elm Street is a Chapter for Dead by Daylight It includes a new Killer a Survivor and a Map,Who would have thought that dreams could actually do harm Physical pain inducing harm Fear and pain stemming from a scarred soul who seeks revenge for a punishment he deserved Freddy Krueger will always be remembered  whether you are awake or asleep,Missing,,,,,,
27,"[2, 32]",75303,Hellanoid : Archer vs Dragons,"[6, 34, 48, 49, 55]",Hellanoid  Archer vs Dragon is a game where player will be playing as the archer equipped with a bow and arrows to fight the incoming dragons  Characters  Archer  Spearman  Wizard  Dragons  Blue Dragons  Fireball Dragons  Green Dragons  Maps  Forgotten Forest  Mountain  Daily Quests  Brave Man Reward 150 Coins   Chain Killer Reward150 Coins   Sharpshooter Reward 150 Coins   Sleeping Beast Reward 150 Coins   Dragon Born Reward 300 Coins   Unstoppable Reward 300 Coins   Hawkeye Reward 300 Coins   Awakened Reward 300 Coins,This incredible 2D mobile game was created by just 3 developers in their 20s  Although just having 150 players in Hellanoid the indie developers Joe Games continuously releasing updates to expand the game The game featuring an Archer who is equipped with a bow and arrows is available for free in the Playstore worldwide The game was developed in a remote team consist of developers around their 20s Joe Games is also planning to develop and integrate music streaming app which will increase user experience,Missing,,,,,,
28,"[5, 13, 32]",74892,Everspace: Encounters,"[3, 6, 14, 49]",Encounters is the first major expansion for Everspace enriching the game world with new story characters and questlines a brandnew player ship freighterloads of novel equipment additional enemies and much more,Missing,Missing,,,,,,
29,"[12, 15, 31]",74745,South Park: The Fractured But Whole - Relics of Zaron,"[6, 48, 49]",Pay homage to the epic war waged for the Stick of Truth with the Relics of Zaron  Stick of Truth Costumes and Perks Pack,Missing,Missing,,,,,,
30,"[13, 15]",74522,Professional Farmer: American Dream,"[6, 48, 49, 130]",Professional Farmer American Dream  the latest spinoff from the Professional Farmer series  takes you to a ranch set in the captivating landscapes of the Midwest Surrounded by towering mountain ranges build your dream as a rancher in America with lush fields as far as the eye can see  Drive your pickup and tractors tend to your cattle cultivate your fields and reap your harvest Take this opportunity to specialize in the flourishing American pumpkin business Work with original equipment and milk that cash cow,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
31,"[2, 31]",73262,Batman: The Enemy Within - Episode 2: The Pact,"[6, 14, 34, 39, 48, 49]",In this latest chapter from the awardwinning studio behind Batman  The Telltale Series both Bruce Wayne and Batman will be forced into precarious new roles The Riddler has returned to terrorize Gotham City but his gruesome puzzles merely foreshadow an even greater crisis With the arrival of a ruthless federal agent and the return of a still nascent Joker Batman must navigate uneasy alliances while Bruce Wayne undertakes a perilous series of deceptions,Missing,Missing,1.68,1.74,1.79,73.0,38.0,48.0
32,"[12, 25]",69512,The Surge: Fire & Ice Weapon Pack,"[6, 48, 49]",A free weapon pack DLC released ahead of the A Walk in the Park DLC  Discover 10 new hightech weapons lost in the CREO complex 5 firebased weapons meant for security forces were stolen from their containment units 5 orbital research tools stateoftheart equipment using hypercooling technology have been lost during the incident at CREO A security memo and a CREO newsletter in your inventorys Organizer give clues to locate these 10 deadly weapons,Missing,Missing,,,,,,
33,"[12, 13, 14, 15]",68457,Rapala Fishing: Pro Series,"[48, 49, 130]",Welcome to Rapala Fishing Pro Series Rapala is looking to sponsor the next great angler to be part of their Pro Series team Do you have what it takes,Missing,Missing,,,,,,
34,Missing,68381,Middle-earth: Shadow of War - Forthog Orcslayer,"[6, 48, 49]",A legend among the Orcs of Mordor Forthog Orcslayer is an unstoppable warrior who saves Mordors mightiest heroes at their moment of greatest need  Forthog Orcslayer was made to honor Executive Producer Mike Forthog Forgey Originally priced at 499 where all profits was to go to the Forgey Family It was later changed due to charitable promotion laws in the US and European nations and was instead released as free DLC  WB Games then decided to donate directly to the Forgey Family out of their own pockets and buyers received full refunds    Mike Forthog Forgey was our Executive Producer and great friend here at Monolith He was always ready to leap into the fray and save the game whenever and wherever he was most needed We lost Mike to cancer during the development of Shadow of War and we want to remember and honor him with a little bit of immortality in Mordor The legendary Forthog Orcslayer is our way to continue having Mike leap into battle and save us when were down  We hope that you will share in the experience of being saved by the legendary Forthog Orcslayer as you enter the land of shadow  Monolith Productions,Missing,Missing,,,,,,
35,"[12, 31]",53622,South Park: The Fractured but Whole - Gold Edition,"[6, 48, 49, 130]",In this new opus from the creators of South Park assume the role of the New Kid and join South Park favorites in a new hilarious and outrageous RPG adventure,Missing,Missing,,,,,,
36,"[12, 31]",53358,Middle-earth: Shadow of War - Silver Edition,"[6, 48, 49]",Middleearth Shadow of War  Silver Edition includes  Slaughter Tribe Nemesis Expansion  Outlaw Tribe Nemesis Expansion  Silver War Chest  Nemesis Expansions include a new Orc Tribe featuring new enemies followers missions abilities weapons Fortress and wilderness updates and a Mythic Gear Set,Missing,Missing,,,,,,
37,[5],52133,Wolfenstein II: The New Colossus Digital Deluxe Edition,"[6, 48, 49]",Wolfenstein II The New Colossus is the highlyanticipated sequel to the critically acclaimed Wolfenstein The New Order developed by the awardwinning studio MachineGames  An exhilarating adventure brought to life by the industryleading id Tech 6 Wolfenstein II sends players to Nazicontrolled America on a mission to recruit the boldest resistance leaders left Fight the Nazis in iconic American locations equip an arsenal of badass guns and unleash new abilities to blast your way through legions of Nazi soldiers in this definitive firstperson shooter  America 1961 The Nazis maintain their stranglehold on the world You are BJ Blazkowicz aka TerrorBilly member of the Resistance scourge of the Nazi empire and humanitys last hope for liberty Only you have the guts guns and gumption to return stateside kill every Nazi in sight and spark the second American Revolution  Continue the fight with the Wolfenstein II The Freedom Chronicles Season Pass and get access to all three DLC packs Play as new largerthanlife American heroes Joseph Stallion Jessica Valiant and Gerald Wilkins Visit neverbeforeseen American locations corrupted by the Nazis Use your guns and abilities to kill every Nazi in your path Only you can overcome the Nazi threat inThe Freedom Chronicles,Missing,Missing,,,,,,
38,"[12, 31]",51995,ELEX: Collector's Edition,"[6, 48, 49]",Advanced in technology civilized and with a population of billions Magellan was a planet looking to the future Then the meteor hit Those who survived are now trapped in a battle to survive a struggle to decide the fate of a planet At the center of this fight is the element Elex A precious limited resource that arrived with the meteor Elex can power machines open the door to magic or resculpt life into new different forms But which of these choices should be the future of Magellan Can technology or magic save this world Or will this new power destroy all those left alive amongst the ruins    ELEX is an action roleplaying open world game for PC and Consoles developed by Piranha Bytes creators of the award winning Gothic series and is set in a brand new postapocalyptic ScienceFantasy universe where magic meets mechs    Collectors Edition Contents    Premium Quality Display Box  Mage Figurine  Cloth World Map  Companion Drone Amulet  Original Soundtrack CD  The Art of Elex book  Making Of DVD  Quick start Manual,Missing,Missing,,,,,,
39,"[12, 31]",39047,Assassin's Creed: Origins - Dawn of the Creed Legendary Edition,"[6, 48, 49]",Be among the firsts to dive into the Assassins Creed Origins universe with this never seen before Collectors Edition Featuring a 73cm highend resin statue of Bayek a protector of Egypt whose personal story will lead to the creation of the Assassins Brotherhood and his eagle Senu this exceptional Collectors Edition is ready to be shipped exclusively on the Ubisoft Store with only 999 units Worldwide,Missing,Missing,,,,,,
40,"[12, 31]",39046,Assassin's Creed: Origins - Dawn of the Creed Edition,"[6, 48, 49]",The ultimate edition wasnt enough Then take a look at the Dawn Collector Edition for Assassins Creed Origins This one has a ton of cool collectibles,Missing,Missing,,,,,,
41,"[12, 31]",39045,Assassin's Creed: Origins - God's Edition,"[6, 48, 49]",Unveil forgotten myths of the mighty Egyptian Gods with the Assassins Creed Origins  Gods Collectors Edition Featuring Bayek a protector of Egypt whose personal story will lead to the creation of the Assassins Brotherhood standing on the statue of Sekhmet the lioness goddess  Gods Editions content Highend Bayeks on Sekhmet Goddess statue height 26cm  By Ubicollectibles Premium Egyptian Gods themed package The Assassins Creed Origins Standard Edition the Digital Deluxe Pack and an additional mission The games art book Featuring the artworks from Ubisoft Montreal artists that lead to the creation of the game The world map Explore the Egypt of Assassins Creed Origins with this handdrawn artistic representation The games official soundtrack,Missing,Missing,,,,,,
42,[5],38025,Wolfenstein II: The New Colossus Collector's Edition,"[6, 48, 49]",Hes the scourge of the Nazi regime The one man who can send shivers down the spines of elite soldiers Considered a cowardly killer by the Nazi conquerors  an utterly abhorrent fiend  BJ Blazkowicz has viciously attacked and assassinated some of the top Nazi operatives earning the moniker TerrorBilly And now you can possess your very own TerrorBilly action figure exclusively in the Wolfenstein II The New Colossus Collectors Edition  Along with the TerrorBilly action figure the Wolfenstein II Collectors Edition includes the full game in a steelbook case and a doublesided poster all in an amazing box that recalls some of our favorite childhood toys Available for preorder the Wolfenstein II The New Colossus Collectors Edition will release on October 27 2017 on Xbox One PlayStation 4 and PC,Missing,Missing,,,,,,
43,"[12, 31]",36986,Middle-earth: Shadow of War - Mithril Edition,"[6, 48, 49]",A collectors edition of Middleearth Shadow of War exclusively sold by GameStop,Missing,Missing,,,,,,
44,"[12, 31]",11003,South Park: The Fractured but Whole - Collector's Edition,"[6, 48, 49]",The Collectors Edition includes    The complete game  A set of physical lithographic prints with art from South Park Studios  A sixinch replica figurine of The Coon by UbiCollectibles and ArtToyz,Missing,Missing,,,,,,
45,[12],7394,South Park: The Fractured but Whole - Remote Control Coon Mobile Bundle,"[6, 48, 49]",Ubisoft presents the RC Coon Mobile Cartmans Coonthemed big wheel An Amazon exclusive this collectible is appenabled allowing it to turn freely spin in place and move forward or backwards The Coons personality comes to life with lines from the game  Eric Cartman assumes his gritty crimefighting alter ego known as The Coon and brings vigilante justice to South Park  The Coon and Friends need to work as a team to fight the chaos that grips the town But a fracture in the group threatens their friendship and The Coons billiondollar franchise plans Using the mighty Coon Mobile The Coon rides into battle to defend his honor ego and franchise,Missing,Missing,,,,,,
46,[12],5245,South Park: The Fractured But Whole - SteelBook Gold Edition,"[6, 48, 49]",From the creators of South Park Trey Parker and Matt Stone comes an outrageous sequel to 2014s South Park The Stick of Truth In the quiet mountain town of South Park darkness has spread across the land An entire squad of superheroes will rise to combat this evil led by a nocturnal scavenger sworn to clean the trash can of South Park society Create your superhero and use your superpowers to save South Park so Coon and Friends can take their rightful place as the greatest team of superheroes ever assembled and get the movie deal they so richly deserve,Missing,Missing,,,,,,
47,"[12, 32]",2026,South Park: The Fractured But Whole - Amazon Steel Book Edition,"[6, 48, 49]",Amazon Exclusive Steel Book Edition,Missing,Missing,,,,,,
48,"[12, 15, 16, 31, 35]",27930,Warhammer Quest 2: The End Times,"[6, 14, 34, 39, 48, 49, 130]",Dungeon adventures in the Warhammer World are back  In Warhammer Quest 2 The End Times you will lead your warriors across a war torn land and into dungeons for wealth and glory Swing swords fire arrows and cast spells as you fight through the denizens of Chaos Success in battle is rewarded with new weapons armours skills and treasure  Experience all the peril and danger as you battle your enemies through beautiful full 3D dungeons Encounters come to life as your warriors enter the fray with a vast array of weapons and skills Hold your enemies back with fire use ice to freeze them to the spot Attack with magic staffs explosive pistols and flaming hammers If all else fails use legendary armour or mystical robes to deflect attacks,Missing,90.0,,,,,,
49,"[5, 25]",68335,Warframe: Plains of Eidolon,"[6, 48, 49]",For the first time in Warframe history explore fight journey and fly through the open Landscapes of Planet Earth Visit the bustling town of Cetus and meet its scavenger inhabitants the Ostrons Protect Cetus and its people from the Grineer patrols with parkour stealth or by air in your Archwing on the Plains of Eidolon,The Grineer have organized drilling stations and sprawling outposts throughout the Plains to excavate the technology of the Old War Take missions from the Ostrons to fight Grineer during the day and clear out their bases but be fast as these Grineer will call reinforcements when they spot danger As you venture deeper into the Plains the Grineer enemies will get progressively stronger so come prepared  When night falls on the Plains towering Spectral Sentients known as Eidolons ascend from the waters and wander in search of all theyve lost Small deadly Sentient drones appear throughout the Plains to protect the Eidolons Many Grineer will retreat to their camps in fear of the Eidolons and attempt to wait out the night Gather your fellow Tenno Youll need to work together to take down these massive creatures Only the greatest Eidolon Hunters that combine forces will reign victorious,89.8781245148269,,,,,,
50,"[12, 31]",39034,Assassin's Creed: Origins - Deluxe Edition,"[6, 48, 49]",The Deluxe Pack includes  The Ambush at Sea mission  The Desert Cobra Pack including 1 outfit 2 legendary weapons 1 legendary shield and 1 mount  3 Ability Points,Missing,89.87590564563634,,,,,,
51,"[4, 25, 31, 32, 33]",29586,Wulverblade,"[6, 48, 49, 130]",Wulverblade puts you in the role of Britons greatest warriors as you resist the oppressive expansion of the Roman Legions and the traitorous allied tribes,Missing,88.0,3.8,6.74,0.0,70.0,14.0,19.0
52,"[5, 31, 32, 33]",99733,Hotline Miami Collection,"[6, 48, 49, 130, 167, 169]",The Hotline Miami Collection includes both the first Hotline Miami and Hotline Miami 2 Wrong Number,Missing,87.65176357947217,11.5,13.44,31.12,81.0,18.0,23.0
53,"[8, 31, 32]",6705,A Hat in Time,"[6, 14, 48, 49, 130]",A Hat in Time is a cuteasheck 3D platformer featuring a little girl who stitches hats for wicked powers Freely explore giant worlds and recover Time Pieces to travel to new heights,Missing,84.15072683834009,9.39,14.63,17.99,82.0,964.0,1300.0
54,"[9, 31]",80952,Slayaway Camp: Butcher's Cut,"[46, 48, 49, 130]",A killer puzzle game where you control Skullface a psychotic slasher hellbent on revenge Slide this adorably demented murderer around hundreds of isometric puzzle levels to squash flay and decapitate hapless victims in this darkly comic homage to 80s horror movies,Missing,83.0,,,,,,
55,"[12, 31]",39044,Assassin's Creed: Origins - Gold Edition,"[6, 48, 49]",Assassins Creed Origins is a new beginning Take on epic enemies with a whole new combat system Explore the Great Pyramids and hidden tombs across the country of Ancient Egypt Experience visceral quests that contribute to your overall progression and discover the origin story of the Assassins Brotherhood  Gold Edition includes game  Deluxe Edition content  Season Pass,Missing,82.95861857587843,,,,,,
56,"[5, 12, 31]",36813,The Evil Within 2,"[6, 48, 49]",The Evil Within 2 is the latest evolution of survival horror Detective Sebastian Castellanos has lost it all But when given a chance to save his daughter he must descend once more into the nightmarish world of STEM  Horrifying threats emerge from every corner as the world twists and warps around him Will Sebastian face adversity head on with weapons and traps or sneak through the shadows to survive,Three years after the events at Beacon Mental Hospital Sebastian Castellanos has left the Krimson City Police Department and continues to be haunted by his experiences at Beacon the disappearance of his wife Myra and the death of his daughter Lily in a house fire,82.52819662713522,13.36,18.44,27.73,80.0,736.0,1142.0
57,"[12, 31]",28540,Assassin's Creed Origins,"[6, 48, 49, 167, 169, 170]",For the last four years the team behind Assassins Creed IV Black Flag has been crafting a new beginning for the Assassins Creed franchise  Set in Ancient Egypt players will journey to the most mysterious place in history during a crucial period that will shape the world and give rise to the Assassins Brotherhood Plunged into a living systemic and majestic open world players are going to discover vibrant ecosystems made of diverse and exotic landscapes that will provide them with infinite opportunities of pure exploration adventures and challenges  Powered by a new fight philosophy Assassins Creed Originsembraces a brand new RPG direction where players level up loot and choose abilities to shape and customize their very own skilled Assassin as they grow in power and expertise while exploring the entire country of Ancient Egypt,IT ALL STARTS WITH ONE  Ancient Egypt Once a prosperous and influential empire now a crumbling civilization Delve into this mysterious part of history and uncover the thrilling and dangerous tale behind the creation of the Assassins Brotherhood,82.46871030649541,30.03,52.36,84.34,80.0,2460.0,5073.0
58,"[5, 31]",36952,Wolfenstein II: The New Colossus,"[6, 48, 49, 130]",Wolfenstein II The New Colossus is the eleventh installment of the Wolfenstein series and a sequel to the 2014s Wolfenstein The New Order The game follows the main protagonist William Joseph BJ Blazkowicz in his efforts to ignite a Second American Revolution  The game is played from a firstperson perspective and most of its levels are navigated on foot The story is arranged in chapters which players complete in order to progress A binary choice in the prologue alters the games entire storyline some characters and small plot points are replaced throughout the timelines The game features a variety of weapons most of which can be dual wielded A cover system is also present,After the events of the first game in which General Wilhelm Deathshead Strasse is eliminated the Kreisau Circle retrieves the critically injured William BJ Blazkowicz from Deathsheads fortress before destroying it with a nuclear cannon He is still recovering from his wounds on a stolen Uboat called Evas Hammer  Suddenly the Uboat is attacked by Frau Engel a sadistic Nazi commander and captures Caroline Blazkowicz devises a plan to get himself captured and taken to Engels airship the Ausmerzer which is suspending the Uboat above water Engel tries to get her daughter Sigrun to decapitate Caroline but the former refuses resulting in Engel killing Caroline herself Sigrun has a change of heart and tackles Engel allowing Blazkowicz to use Carolines armor Blazkowicz disconnects Evas Hammer from the Ausmerzer and flees back to the Uboat with Carolines body  Now armed with Carolines armor BJ is ready to return stateside avenge his friends kill every Nazi in sight and spark the second American Revolution,82.10692059765833,10.71,17.07,32.84,78.0,1465.0,2269.0
59,"[12, 15, 31]",11161,South Park: The Fractured But Whole,"[6, 48, 49, 130]",Players will once again assume the role of the New Kid and join South Park favorites Stan Kyle Kenny and Cartman in a new hilarious and outrageous adventure This time players will delve into the crimeridden underbelly of South Park with Coon and Friends  This dedicated group of crime fighters was formed by Eric Cartman whose superhero alterego The Coon is half man half raccoon As the New Kid players will join Mysterion Toolshed Human Kite Mosquito Mint Berry Crunch and a host of others to battle the forces of evil while Coon strives to make his team the most beloved superheroes in history,After the events of South Park The Stick of Truth the children of South Park become roleplaying superheroes However a fallingout over Cartmans planned film franchise splinters the boys split into two groups with some calling for a civil war to make their own franchise The player again controls The New Kid though they can now change his gender to female if they wish,80.5416899398451,17.83,22.34,27.37,79.0,999.0,1839.0
