,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,[31],168741,Dragon Ball: Xenoverse 2 - Legendary Pack 1,"[49, 130]",Play as Pikkon from the movie Dragon Ball Z Fusion Reborn and Toppo God of Destruction from DRAGON BALL Super in Legendary Pack 1,Missing,Missing,,,,,,
11,Missing,165886,Dragon Ball FighterZ: Gogeta (SS4),"[6, 49, 130]",The Fusion Warrior from Dragon Ball GT Gogeta SS4 now comes to DRAGON BALL FighterZ  This content includes  Gogeta SS4 as a new playable character  5 alternative colors for his outfit  Gogeta SS4 Lobby Avatar  Gogeta SS4 Z Stamp,Missing,Missing,,,,,,
12,Missing,164844,Warrior Boy,[49],A boy is trying to find jewelry that was stolen from him you have to face the enemies and beat them and collect blue red yellow green jewels to win the game there are different enemies some of them have arrows some of them get out of the ground use the sword or bombs to fight them and overcome them,Missing,Missing,,,,,,
13,Missing,164825,Garden Bundle,[49],Missing,Missing,Missing,,,,,,
14,Missing,164795,Geometry Ball Escape,[49],Missing,Missing,Missing,,,,,,
15,Missing,164774,Mortal Kombat 11: Ultimate + Injustice 2 Legendary Edition Bundle,"[48, 49, 167, 169]",The Ultimate Fighter Bundle delivers the ultimate 12 punch combining both of NetherRealm Studios blockbuster fighting franchises in one knockout package Includes Mortal Kombat 11 Ultimate and Injustice 2 Legendary Edition,Missing,Missing,,,,,,
16,Missing,164767,Contradiction 8Bit,[49],Missing,Missing,Missing,,,,,,
17,Missing,164740,Self: Where's My Father,[49],Self is a suspenseful Kafkaesque textbased adventure game with simulation and puzzle mechanics Could you seize the opportunity to find your father and your SELF back in this introspective journey,Missing,Missing,,,,,,
18,Missing,164716,Hunting Simulator 2: Elite Edition,"[130, 169, 170]",The Elite Edition of Hunting Simulator 2 includes the full game and all additional content,Missing,Missing,,,,,,
19,Missing,164694,Assassin's Creed Valhalla + Immortals Fenyx Rising Bundle,"[49, 169]",This bundle includes Assassins Creed Valhalla and Immortals Fenyx Rising  In Assassins Creed Valhalla become a legendary Viking raider on a quest for glory  In Immortals Fenyx Rising you are the gods last hope,Missing,Missing,,,,,,
20,Missing,164689,Monster Energy Supercross: The Official Videogame 4 - Special Edition,[169],Cross is Super Again The official videogame of the Monster Energy AMA Supercross Championship is back with its fourth edition the most extreme ever,Missing,Missing,,,,,,
21,Missing,164687,2K Ball N' Brawl Bundle,[49],Become a legend on the court and in the ring with two actionpacked arcade games in the 2K Ball N Brawl Bundle Brawl as your favorite WWE Superstars  Legends using overthetop moves in WWE 2K Battlegrounds Deluxe Edition Then take street ball to the next level in NBA 2K Playgrounds 2 with a master roster of current  retired NBA players Ball and brawl without limits at a reduced price today,Missing,Missing,,,,,,
22,Missing,164614,Monster Jam Steel Titans Power Out Bundle,[49],Only the Power Out Edition includes both Steel Titans games PLUS all three DLC truck packs for the original Steel Titans All at a special bundle discount,Missing,Missing,,,,,,
23,"[12, 13, 15]",164510,Crusader Kings III: Northern Lords,"[6, 169]",Best known as fierce raiders from a land of snow and legend the Norse were a complex society where loyalty was based on more than a noble bloodline Northern Lords is the first Flavor Pack for Crusader Kings III It offers new events and cultural themes related to Norse society,Missing,Missing,,,,,,
24,Missing,164299,Planet Tita,[49],Missing,Missing,Missing,,,,,,
25,[4],163267,Tekken 7: Lidia Sobieska,"[6, 48, 49]",An addon for TEKKEN 7 that grants use of the character Lidia Sobieska,Missing,Missing,,,,,,
26,"[12, 13, 31]",158965,The Sims 4: Throwback Fit Kit,"[6, 14, 48, 49, 167, 169]",Outfit your Sims in retroinspired athleisure looks with The Sims 4 Throwback Fit Kit Take it back to nostalgic colors bold patterns and trendforward silhouettes with these allnew CreateaSim items Updated everyday classics and workout wear elevate this unique collection  and your Sims fashion,Hit the gym or take it easy at home with 19 comfortable sporty pieces that call back to the energy and simplicity of the 90s Show off with bright colors modular shapes and unexpected details that are sure to catch the eye  The kids might not have been around for it the first time but now they can discover the neon joy of the past Dress them up to impress with 5 child versions and one toddler version of the adult clothing items Bucket hats for everyone,Missing,,,,,,
27,"[5, 31]",158956,PlayerUnknown's Battlegrounds: Season 11,"[6, 48, 49]",Drop back into the highlands of Paramo with updated terrain and new game modes available While there you can try out the latest weapon balance updates that include damage increases for the Mini14 VSS and SCARL  You can also work on the 10 new Mastery Medals added to bling up your revamped PUBG ID On larger maps deploy the new Emergency Pickup to grab a quick transport over to the safe zone for you and your squad 111 also features Killfeed updates new ways to find and add friends a new Match Log and more,Missing,Missing,,,,,,
28,"[9, 33]",158002,BigChick,"[6, 49, 130, 169]",Be the Chicken Moses Let your chickens go,Missing,Missing,,,,,,
29,"[9, 15]",156689,Midnight is Lost,"[6, 48, 49, 130]",Midnight gives you a unique and challenging experience in this game the Sokoban puzzles need to be solved backward Get ready to burn your brain with this game,Missing,Missing,,,,,,
30,"[8, 12, 25, 31]",155935,Rogue Explorer,"[6, 48, 49, 130, 167, 169]",Pixel Art Hack  Slash Roguelike Action Do you dare to discover what awaits you deep in the abyss Explore randomly generated dungeons in a roguelike action experience Hack and slash enemies acquire loot and obtain enhancements to your existing equipment Start your exploration now,Missing,Missing,3.0,0.0,0.0,70.0,1.0,1.0
31,Missing,155095,2K Ball N' Brawl,"[6, 48, 49, 167, 169]",Missing,Missing,Missing,,,,,,
32,"[15, 16, 32]",155069,Battle Brothers: Blazing Deserts,"[48, 49, 130]",The Blazing Deserts DLC for Battle Brothers expands the game with a new land to the south Visit independent city states fight in the arena face desert raiders and southern beasts in battle Wear new gear inspired by Arabian and Persian cultures and test your mettle in a new late game crisis,Missing,Missing,,,,,,
33,"[4, 25]",154740,For Honor: Season 17 - Asunder,"[6, 48, 49]",After the Battle of the Eclipse the Chimera Alliance and Order of Horkos fought relentlessly for years As Heathmoors population declined people everywhere began to make Covenants secret pacts to share intel and resources with either Horkos or Chimera warriors Covenants could be used to gain allies outside their faction while rooting out the evil among their own Sealing a Covenant was also a symbolic way to make a statement about the future Would someone embrace the warmongering views of the Horkos following strict codes and rituals to keep the strongest in their rightful place Or would they rather fight for Chimeras ideals of solidarity and peace  Experience how Heathmoor is now torn asunder between the Order of Horkos and the Chimera Alliance Get access to new armor variations weapons events battle pass and more,Missing,Missing,,,,,,
34,Missing,154346,Dead by Daylight: All-Kill Chapter,"[49, 130]",AllKill is a new Chapter for Dead by Daylight It includes a Killer The Trickster and a Survivor YunJin Lee Purchasing the addon will unlock its new Killer new Survivor and an exclusive item for the survivor YunJins Polka Dotted Blouse,Missing,Missing,,,,,,
35,"[12, 13, 31]",151112,The Sims 4: Bust the Dust Kit,"[6, 14, 48, 49, 167, 169]",Dust off the vacuum and tidy up with The Sims 4 Bust the Dust Kit Dust is piling up and spawning friendly bunnies and dastardly filth fiends in Sims homes Get rid of the muck by cleaning or settle in for a messy life Conquer chores with new buffs and rewards for each dust level vacuums to help fight the good fight and aspirations related to cleanliness,What starts as a film of dust builds up into piles and then takes on a life of its own As time passes homes go from clean to dusty to filthy if Sims dont clean up  Explore 2 new aspirations Perfectly Pristine Sims wont let a single speck of dirt remain while Filthy and Fabulous Sims revel in allowing grime to thrive  Find fullsize and handheld vacuums in Build Mode for your fight against the encroaching dust Make your Sims chores easier and more fun Even kids can help out,Missing,,,,,,
36,"[12, 13, 31]",148501,The Sims 4: Country Kitchen Kit,"[6, 14, 48, 49, 167, 169]",Transform your Sims kitchen into the most charming part of their home with The Sims 4 Country Kitchen Kit From vintage refrigerators to casserole dishes these BuildBuy objects offer a delightfully trendy take on a timeless style,Build the kitchen of your Sims dreams with a completely new set of counters islands cabinets and mixandmatch pieces Small details add to the unassuming elegance of the items while multiple color palettes match any room  The kitchen is the heart of the home for a reason Every object works together to foster a warm atmosphere with vintage furniture decor and materials,Missing,0.0,0.0,0.0,0.0,0.0,0.0
37,"[15, 16, 35]",148116,Monster Train: The Last Divinity,"[6, 49, 169]",Adds new clan harder boss and a brandnew currency,Missing,Missing,,,,,,
38,"[9, 12, 31, 32]",147983,Cyanide & Happiness: Freakpocalypse - Episode 1,"[3, 6, 14, 49, 130]",As Coop Go Away Weirdo McCarthy all you want to do is make the world a better place The trouble is Nobody likes you school sucks you cant find a prom date everybody bullies you including your teachers and your attempts to help only makes things worse Will you escape high school alive Who will love you Why is this game called Freakpocalypse Find the answers to these questions and more by looking at talking to and touching everything within the Cyanide  Happiness universe This game is part 1 of Coops trilogy of tragedy  In this pointandclick adventure control Coop in his quest to be the hero he always wanted to be by helping the people of Netherton Talk to touch and look at everything in your environment That sexy looking clock Ask it to prom That rotting piece of fruit Touch it Jump into the Cyanide  Happiness universe  Did we mention the sheer amount of fullyvoiced freaks and friends youll see from some of your favorite animated shorts Feast your eyes on familiar faces as you fetch find and frolic through your environment Meet famous folks like Ted Bear Shark Dad Señor Cleanfist and more Help with a wide variety of side quests  The citizens of Netherton need help Like a LOT of help Fortunately for them theres Coop Enjoy the full gameplay experience by finding dangerous markers buying frozen drinks and trying to make people less miserable Or at least hate you less Discover a plethora of costumes easter,Missing,Missing,,,,,,
39,"[9, 13, 31, 35]",147737,Doodle Devil: 3volution,"[6, 48, 49, 130]",While Doodle God was busy creating the universe Doodle Devil was also having some fun The same addictive puzzle game play that made Doodle God a hit is back but with an evil twist Discover the seven deadly sins and watch as the world crumbles at your fingertips as you create thousands of dastardly deeds Combine fire earth wind  air to create demons beasts zombies and much more Being bad has never been so much fun,Missing,Missing,,,,,,
40,"[31, 33]",147675,From Shadows,"[48, 49, 130]",From Shadows is an action game blending the style of fastpaced platformers and beatem ups The menacing gothic atmosphere and foreboding music build tension while the handdrawn graphics give shape to unimaginable horrors straight from hell This indie title offers options for solo play as well as cooperative splitscreen and lets you publish your scores on global leaderboards Unleash your inner beast and step out of the shadows,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
41,"[5, 13]",147252,Gangsta Paradise,"[49, 130]",Your city was safe from crimes for a long time But these times had to end A mafia boss Al Calzone came with his thugs and wants local business owners to pay tribute for protection Some people started to pay cash some paid with theirs lives It was only a matter of time when they will visit your mothers flowers store You cant wait time to get rid of these mobsters and show who is the real boss here,Missing,Missing,3.25,0.0,0.0,60.0,1.0,1.0
42,"[13, 15, 33]",146999,Gallic Wars: Battle Simulator,"[49, 130]",Gallic Wars is a Roguelike tactical strategy game Fast gameplay crazy ragdoll physics and challenging rougelike approach to strategy Fight your way through roman legions DEPLOY your troops PLAN their movement use magic and items to give yourself an edge and WIN Features  One of a kind approach to the strategy genre  Cartoony style  a true eye candy  Fast gameplay  Powerful magic and mighty generals  Ragdoll physics  everyone likes ragdoll physics  Easy to play hard to master,Missing,Missing,,,,,,
43,"[5, 8, 33]",146797,Explosionade DX,"[46, 48, 49, 130]",All your friends are storming the Horronym Fortress but Colonel Bouche left you to guard the supply depot Disregarding orders you open the depot to find a gigantic prototype mech Time to Suit Up,Missing,Missing,,,,,,
44,Missing,146137,Hunt: Showdown - Gold Edition,"[6, 48, 49, 169]",Missing,Missing,Missing,,,,,,
45,Missing,146135,The Evil Within Double Feature,"[48, 49]",Missing,Missing,Missing,,,,,,
46,[5],146125,Tom Clancy's Rainbow Six Siege: Operator Edition,"[6, 49, 167, 169]",Includes the full game all maps modes and 38 unique operators from Years 1 through 5 of Tom Clancys Rainbow Six Siege  Dive into explosive 5v5 gameplay highstakes competition and thrilling PvP battles solo or with friends The game is optimized for Xbox Series X up to 4K and 120 fps,Missing,Missing,,,,,,
47,Missing,146115,Hunt: Showdown - Deluxe Edition,"[48, 49, 169]",Missing,Missing,Missing,,,,,,
48,"[8, 9, 31, 32, 33]",146041,One Escape,"[6, 39, 48, 49, 82, 130, 167, 169]",One Escape is a puzzle platformer You control three friends with different abilities as they try to escape from jail,One day three buddies decided to rob a bank But something went wrong and the cops showed up  Now these feisty felons need to smarten up and make the most incredible jailbreak  Find the way to freedom while hiding from the guards searching for key cards to open the locked doors and avoiding dangerous pitfalls  Complete 60 levels and get out of prison at any cost,Missing,0.0,0.0,1.0,0.0,0.0,1.0
49,"[8, 31, 32, 33]",145888,Hellbreachers,"[6, 48, 49, 130, 167, 169]",A journey to the hell and back Hellbreachers is a retro styled actionplatformer with RPG character progression system Choose one of three heroes and than one of ten specializations progress through spectacular locations and take on challenging bosses,Missing,Missing,0.0,0.0,0.6,28.0,4.0,4.0
50,"[8, 9, 32]",145741,Mastho is Together,"[6, 48, 49, 130, 167, 169]",In this precision platform game youll have to jump and dash to help Mastho avoid obstacles on the way fulfilling his dream of finding the perfect balance between joy and vitality he is a sugarfree marshmallow,Missing,Missing,,,,,,
51,"[12, 13]",145494,Animal Doctor,"[6, 48, 49, 130]",Make your dreams come true with Animal Doctor Would you like to spend your life caring for animals With Animal Doctor you will be surrounded by animal friends and pets,Missing,Missing,,,,,,
52,"[7, 31, 32, 34]",145404,Venus: Improbable Dream,"[6, 48, 49, 130, 167, 169]",Born with a birth defect that he hates Kakeru struggles with severe anxiety and depression Guide his timid decisions as he takes a brave step into a new world  joining his schools music club making unexpected and inspiring new connections and daring to dream again,Missing,Missing,,,,,,
53,[8],145361,Acalesia,"[48, 49, 130]",Our attractive protagonist wishes for just two things  to save the princess and to become rich Actually hes doing it just to get rich but if the princess Celinda will be saved in the process lets consider it a nice bonus To get all the treasures of Acalesia this hipster with a shotgun will have to fight hordes of monsters sneak through a myriad of devious traps and reveal a few secrets of survival,Missing,Missing,,,,,,
54,"[8, 32, 33]",145190,Squad Killer,"[6, 48, 49, 130, 167, 169]",Recalling the straightforward and addictive challenge of 8bit classics Squad Killer puts you in control of a retro arcade experience with a little modern flair Graphics are presented in pixelated twotone style but offer a touch of detail customization and precision that pushes beyond the limits of its inspirations Adjust the color palette choose between multiple play modes purchase upgrades and overcome unpredictably shuffled stage order with each run  The objective is simple  clear all enemies from the rooms you enter obtain a key and proceed to the next level But victory is far from certain as new types of enemies aim to end your run and a boss encounter awaits every five stages Kill or be killed Take each one down quickly and strategically to collect coins and buy powerups to stack the deck in your favor,Missing,Missing,0.0,0.0,0.18,0.0,0.0,1.0
55,[5],145071,Fortnite: Chapter 2 - Season 6,"[6, 48, 49, 130, 167, 169]",Chapter 2 Season 6 is the sixteenth season in Fortnite Battle Royale that started on March 16th 2021 and is set to finish on June 8th 2021 Its theme revolves around Wildlife as the the island turns wild and uses the slogan Run Wild and the title Primal,Missing,Missing,,,,,,
56,"[31, 32]",145055,I Saw Black Clouds,"[6, 14, 48, 49, 130, 167]",After the unexpected death of a close friend Kristina returns to her hometown looking for answers only to unearth a string of dark secrets I Saw Black Clouds is an interactive psychological thriller with supernatural elements and branching storylines,Missing,Missing,1.97,3.73,5.19,51.0,11.0,27.0
57,"[5, 8, 31, 32, 33]",144927,Guns N' Runs,"[6, 48, 49, 130]",Guns N Runs is a stylish platform action and shooting game featuring super specials and fastpaced Dash mechanics Made for one player with more than 200 challenges 23 bosses individual story for each character and totally immersive soundtrack,In Guns N Runs you take control of 8 skillful members of the Conspiracy Squad in a stylish platform game action and shooter totally drawn by hand in pixel art where time is the primordial factor at the battle against a prodigy technopath and his army of robots  Help our protagonists in the invasion of a bunker in the middle of the Atacama desert in a capture and rescue mission full of challenges and dangers Made for one player with over 200 challenges 23 bosses and focused on the individual narrative of each of the squad members  The controls are simple and accessible  you can jump shoot dash and use the special  but make no mistake The game possesses layers of difficulty that require a greater depth of skills to advance to the next levels In this game you will learn a new lesson with each death  Use a variety of weapons protect yourself with a shield recover your dash to utilize it in sequence destroy some enemies with a strengthened dash if you found and enjoy every second of the game with an original soundtrack that will leave you excited with each new stage But never forget the time with each new stage you will have a limited time to advance  So prepare yourself to die several times and overcome your limits,Missing,,,,,,
58,"[5, 8, 31, 32, 33]",144919,LootLite,"[6, 14, 48, 49, 130, 167, 169]",LootLite is a roguelikearcade in which you can embody different heroes to try to recover their stolen treasures through a huge area full of secrets hidden paths and all kinds of weapons that will make your playthrough easier,Missing,Missing,0.0,4.0,0.0,70.0,1.0,1.0
59,"[9, 12, 13, 31, 32]",144782,Doctor Who: The Lonely Assassins,"[6, 34, 39, 48, 49, 130]",Building on the terrifying legacy of the Weeping Angels first encountered in the iconic story Blink Doctor Who The Lonely Assassins is a foundphone horror game developed by the awardwinning creators of Sara Is Missing and SIMULACRA,Amidst a sinister series of events at a seemingly abandoned house in London someone goes missing and you find their phone When it begins to selfdestruct exUNIT scientist Petronella Osgood enlists your help to uncover hidden clues and solve cryptic puzzles Will you unravel the truth behind the chilling disappearance before its too late But remember dont turn your back dont look away and DONT BLINK,Missing,2.6,2.64,3.07,73.0,19.0,42.0
60,[31],144771,Tomb Raider: Definitive Survivor Trilogy,"[48, 49, 167, 169]",Tomb Raider Definitive Survivor Trilogy is the complete edition of the Tomb Raider origin games This collection contains all the definitive edition content from each prequel title Tomb Raider Definitive Edition Rise of the Tomb Raider 20 Year Celebration and Shadow of the Tomb Raider Definitive Edition Follow Lara on her formative journey across the world starting in Tomb Raider trapped on the shrouded island of Yamatai off the coast of Japan to the harsh Siberian tundra hiding an immortal secret in Rise of the Tomb Raider and finally to the mountainous landscape of Peru to uncover a cataclysmic power in Shadow of the Tomb Raider,Missing,Missing,,,,,,
61,"[7, 9]",144759,Hatsune Miku Logic Paint S,"[6, 49, 130, 169]",A nonogram puzzle game featuring Hatsune Miku expanded from the original smartphone version for the Switch,Missing,Missing,15.5,17.38,39.33,74.0,20.0,27.0
62,"[9, 12, 31]",144579,Immortals Fenyx Rising: Myths of the Eastern Realm,"[6, 48, 49, 130, 167, 169]",Play a brandnew story inspired by Chinese mythology where youll encounter new gods and fight new monsters in a distant land as Ku a new hero,Missing,Missing,,,,,,
63,"[8, 33]",144495,Pinkman+,"[48, 49, 130, 167, 169]",A minimalist platformer with maximum challenge Pinkman is a fastpaced action platformer about a lost man with pink skin with the ability to jetpack to reach new heights Run jump and jetpack through a minimalist and colorful but deadly environment called The Mind  New features exclusively for consoles include checkpoints to save your game a speedrun timer for those who are competitive and vibrant new color palettes for additional variety  Features  100 handcrafted levels  16 stunning color palettes  20 types of traps  Synthwave soundtrack,A lost man with pink skin runs jumps and flies through a minimalist and colorful but deadly environment called The Mind,Missing,,,,,,
64,"[10, 14, 31, 33]",144485,Beach Buggy Racing 2: Island Adventure,"[6, 48, 49, 130]",Beach Buggy Racing 2 Island Adventure is an actionpacked mayhemfilled kart racer with splitscreen competition and game rule customization Play any part of the game solo or with friends in splitscreenfrom the storydriven Adventure mode to multievent Championships adrenalinepumping Races skillmastering Drift Attacks and more,Navigate and race through a mysterious island to win the ultimate trophy,Missing,,,,,,
65,"[5, 9, 31, 32]",144419,Evil Inside,"[6, 48, 49, 130, 167]",Evil Inside is a firstperson psychological horror game After the death of his mother and the arrest of his father for it Mark decides to contact her using the Spiritual board But it fades away and here is when all begins Mark will face his greatest fears to discover the truth,Missing,Missing,0.69,0.79,1.04,35.0,6.0,7.0
66,"[9, 31, 32]",144416,In Rays of the Light,"[48, 49, 130, 167, 169]",There is only you the abandoned remains of a former life and the flourishing nature that feels great in the absence of man This world is both gloomy and empty but so incredibly beautiful  In rays of the Light is an atmospheric authors parable about our place in this world life and death Explore a mysterious territory filled with a variety of details that reveal the story Solve logic puzzles and study text messages along the way,Missing,Missing,2.01,2.48,3.05,65.0,28.0,39.0
67,"[8, 12, 31, 32]",144137,Dwarf Journey,"[6, 34, 39, 49, 130]",Dwarf Journey is an action roguelite platformer with randomly generated levels Defeat enemies level up assemble your rune build and collect minerals to forge better equipment on an epic journey in search of immortality,A glimpse of death made the strong and wise warrior Gallar look for a way to continue enjoying worldly pleasures for all eternity Ancient writings say there is a mystical cave in the Valley of Eternity that holds a lost relic capable of granting eternal life to the brave who finds it Armed with his ax and his trusty pickaxe Gallar sets off for the northern mountains in search of an epic adventure that may cost his own life or guarantee it forever,Missing,4.31,5.08,5.58,79.0,8.0,15.0
68,"[31, 32, 33]",144105,Cave Bad,"[48, 49, 130, 167, 169]",Embark on a new roguelike adventure starring Oratio the Dwarf,Missing,Missing,0.0,0.43,0.57,20.0,1.0,4.0
69,"[5, 24]",144049,Tom Clancy's Rainbow Six Siege: Crimson Heist,"[6, 48, 49, 167, 169]",In life you have to commit to the things that make you happy For Operator Flores and his RCERatero its stealing the corrupt to help his fellow citizens Additionally you will be able to roam the newly reworked Border,Missing,Missing,,,,,,
70,"[2, 9, 12, 13, 31, 32]",144010,The Dark Side of the Moon,"[6, 49, 130]",When his 2 young children vanish mysteriously throughout the night its up to singledad Dean Hamilton to do what any good dad would do Go to the end of the universe and bring them back home in this thrilling FMVInteractive Movie,When his two children randomly vanish throughout the night its up to you to help Dean Hamilton bring them back home As the mystery deepens decisions will need to be made and its down to you to make the right ones Who can you trust Whos doing this Whats the significance of the impending solar eclipse And what are those strange glowing lights in the sky  Explore the quaint little village of Marywine solve puzzles make some startling discoveries and help unravel whats really going on in this scifi thriller,Missing,2.92,3.29,5.78,55.0,4.0,8.0
71,"[8, 31, 32, 33]",143882,Bang-On Balls: Chronicles,"[6, 48, 49, 130]",A quirky absolutely contentpacked destructible openworld sandbox adventure with combat platforming character customization and collectathon scavenger hunt experience Play solo 2player split screen or online coop for up to 4 players No paid cosmetic DLC nonsense,You are a bouncy ball intern working at one of the biggest movie production companies in all of Bobbywood But in this town its Bob Boss whos the big star An old timer at the top of the system and a bit of a jerk Nobody has had the guts to put him in his place except maybe you  See Bobbywood change as you jump between various historically inspired worlds and rewrite the events of some of Bobs most iconic movies Explore the Viking era the Space Race the Golden Age of Pirates and Feudal Japan as you unlock secrets complete objectives and smash everything in you path along the way to became the next big star of Bobbywood,Missing,1.39,4.85,24.0,75.0,6.0,11.0
72,"[8, 31, 32, 33]",143760,Inukari: Chase of Deception,"[6, 49, 130]",Fast and smooth action jump  run game like in the good old days With focus to the Speedrun community,The meaning of gods and nature is almost forgotten in modern life The world is suffering The human has forgot what it means to live in balance Theyve become exorbitant and egoistic But not everythings lost You are Inukari The patron god of an ancient forest Long forgotten and uncared the light in your shrine has been lit by a small candle Be as fast as the wind and investigate what may have happened,Missing,,,,,,
73,"[13, 14, 33]",142825,RBI Baseball 21,"[6, 48, 49, 130, 169]",RBI Baseball 21 brings incredible new features to the fastpaced arcade baseball franchise including createaplayer playbyplay commentary and immersive timeofday Step up to the plate crush home runs and take your club to a World Series title,Missing,Missing,,,,,,
74,Missing,142821,Samurai Shodown Enhanced,[169],Samurai Shodown Special Edition returns as a brandnew game featuring highend visuals and gameplay The physical Special Edition includes the Season 1 Pass AND the new DLC Cham Cham character  Samurai Shodown has enjoyed worldwide success as a bladewielding fighting game series since its first release in 1993 Faithfully reproducing the game mechanics and atmosphere that contributed to the success of the series SAMURAI SHODOWN includes a revolutionary feature that learns players game actions and patterns in order to create CPUcontrolled ghost characters With its story set one year before the very first installment warriors and combatants from various backgrounds and with their own goals are about to battle to fulfill their destinies,Missing,Missing,,,,,,
75,"[13, 14]",142817,Tennis World Tour 2: Complete Edition,"[167, 169]",Tennis world Tour 2  Complete Edition includes all content available for Tennis World Tour 2 and hits new heights in terms of technical and graphical performance  The edition includes  The base game 48 official players and the signature moves of the biggest stars  RolandGarros and the PhilippeChatrier SuzanneLenglen and SimonneMathieu courts the ATP Cup Tie Break Tens the Madrid Open and the Estadio Manolo Santana the Halle Open and the Owl Arena are also included  A wide range of official equipment and outfits  4K60FPS gaming with ray tracing smoother gameplay and faster loading times,Missing,Missing,,,,,,
76,"[10, 13, 14]",142603,Monster Jam Steel Titans 2,"[6, 48, 49, 130, 169, 170]",More Trucks New Worlds Monster Jam Steel Titans 2 Monster Jam Steel Titans 2 features more fanfavorite trucks in brand new Monster Jam worlds,Missing,Missing,0.0,51.68,0.0,55.0,2.0,1.0
77,"[10, 13, 14]",141241,Monster Energy Supercross: The Official Videogame 4,"[6, 48, 49, 130, 167, 169, 170]",A WHOLE NEW CAREER  Lets go back to the Futures Become a champion improving your talent year after year through a whole new skill tree with the revised career mode UPGRADED TRACK EDITOR  The Track Editor is back Unleash your creativity and make it your own A NEW COMPOUND  Explore the new area inspired by the beautiful landscapes of the Maine Islands NEW RIDERS  Step into the boots of the Official Championship heroes More than 100 riders from the 450SX and 250SX for a new enriched roster NEW TRACKS  All the 11 stadiums and 17 tracks of the 2020 Official Season CUSTOMIZATIONS  More than 110 official brands and new cosmetic and performance customization options for the rider and the bike,Missing,Missing,,,,,,
78,[25],139943,Monster Hunter Rise: Deluxe Edition,"[6, 49, 130, 169]",Monster Hunter Rise Deluxe Edition is a compilation of   Monster Hunter Rise base game  Monster Hunter Rise Deluxe Kit DLC,Missing,Missing,,,,,,
