,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[5, 9, 32, 33]",11340,AIPD,"[6, 48, 49]",AIPD by Blazing Badger is a topdown coop twinstick shooter where the player can design his own game mode out of 100000 possible combinations The visual style of AIPD is a hommage to 80s neon art styles pioneered by games like Minestorm on the Vectrex console system or feature films like Tron,Missing,Missing,,,,,,
11,"[5, 31]",41862,Resident Evil: Origins Collection,"[48, 49]",Experience the early days of the outbreak in Resident Evil Origins Collection a compilation package of two with two Resident Evil origin stories Resident Evil 0 and Resident Evil HD  Both terrifying games have been brought to new new levels of horror with new HD visuals improved sound widescreen support an optional modernized control system and more,Missing,94.28571428571429,22.75,29.17,30.01,84.0,10.0,15.0
12,[31],41610,Life Is Strange: Limited Edition,"[6, 48, 49]",Life Is Strange is a graphic adventure played from a thirdperson view The mechanic of rewinding time allows the player to redo any action that has been taken The player can examine and interact with objects which enables puzzle solving in the form of fetch quests and making changes to the environment Items that are collected before time travelling will be kept in the inventory after the fact  The player can explore various locations in the fictional setting of Arcadia Bay and communicate with nonplayable characters Dialogue exchanges can be rewound while branching options are used for conversation Once an event is reset the details provided earlier are permitted to avail themselves in the future In some instances choices in dialogue will alter and affect the story through short or longterm consequences For each one of the choices something good in the shortterm could turn out worse later,Life is Strange takes place in the fictional town of Arcadia Bay Oregon where senior student Max Caulfield returns after a 5 year absence Reunited with her former friend Chloe the pair will attempt to uncover the uncomfortable truth behind the mysterious disappearance of fellow student Rachel Amber,84.44827579143556,,,,,,
13,"[9, 31, 32]",5601,The Witness,"[6, 14, 39, 48, 49]",The Witness is a singleplayer game in an open world with dozens of locations to explore and over 500 puzzles This game respects you as an intelligent player and it treats your time as precious Theres no filler each of those puzzles brings its own new idea into the mix So this is a game full of ideas,You wake up alone on a strange island full of puzzles that will challenge and surprise you  You dont remember who you are and you dont remember how you got here but theres one thing you can do explore the island in hope of discovering clues regaining your memory and somehow finding your way home,82.76538883522518,17.21,24.6,39.9,80.0,790.0,1041.0
14,"[12, 25, 31]",12595,Yakuza Kiwami,"[6, 9, 48, 49]",Yakuza Kiwami is a remake of the 2005 open world actionadventure game Yakuza,Missing,80.68999545119212,17.82,33.06,83.04,80.0,1658.0,2589.0
15,"[12, 13, 31, 32, 34]",34341,Strawberry Vinegar,"[3, 6, 14, 48, 49, 130]",Feed me or Ill reap your soul And with those ridiculous words my whole life was turned upside down  Sakuraba Rie aged nine is a cynical and grumpy girl who cares little for her fellow classmates and does not have a single friend That is until a selfproclaimed demon from the deepest darkest pits of Hell suddenly appears in Ries kitchen and steals a tray of cookies What will happen between these two young girls Will friendship blossom between them or perhaps something more That is up to the reader to decide  but rest assured no matter what there will lots and lots of delicious food  From EbiHime creator of Asphyxia and The Way We ALL GO comes Strawberry Vinegar a sliceoflife story with food cute demons yuri and more food,Missing,80.0,2.28,2.83,4.58,64.0,15.0,28.0
16,"[9, 15, 32, 33]",24050,Raining Blobs,"[3, 6, 14, 34, 49, 130]",Raining Blobs is a fastpaced arcade puzzle game based around matching falling blocks Matching blocks of the same color will link them together while matching blocks with stars in them will destroy the linked blocks,8 best friends suddenly start fighting Finish tournament and find out the reason and their stories    Raining Blobs is pure challenging arcade game and the story is just to add a bit flavor to the game  Among the story that you have in Tournament mode there are many achievements to complete and many leaderboards to compete in,80.0,1.25,0.0,0.0,90.0,1.0,1.0
17,"[5, 31]",19932,Gemini: Heroes Reborn,"[6, 48, 49]",Developed by Phosphor Games and published by Imperative Entertainment and NBC Universal Television Gemini Heroes Reborn was released to accompany the 13episode miniseries on NBC  Gemini and Enigma act as prequels to Heroes Reborn and share an overarching story by two writers on the show overseen by Heroes creator Tim Kring Key characters and plots will link the two games so while you can play them separately Heroes lovers can play both to get a richer experience,Missing,80.0,3.75,3.97,6.37,58.0,21.0,32.0
18,"[15, 31, 32]",33844,Level 22: Gary's Misadventures,"[6, 9, 14, 41, 46, 48, 49]",Gary is an office worker who overslept after a drunken night out in town Heres where it gets tricky because this isnt the first time Garys been late for work and he could be fired if hes spotted arriving at his desk after everyone else yet again So hell have to prove his smartness and slyness to make his way up the 22 floors standing between him and his office without being caught,Missing,78.0,2.94,2.96,4.53,59.0,15.0,23.0
19,"[31, 32]",82387,Gone Home: Console Edition,"[48, 49]",Gone Home the genredefining Story Exploration Video Game is now available in the comfort of your living room  June 7 1995 115 AM You arrive home after a year abroad You expect your family to greet you but the house is empty Somethings not right Where is everyone And whats happened here Find out for yourself as you explore the house on Arbor Hill in the awardwinning game thats been called a remarkable achievement IGN and the greatest video game love story ever told The New York Times  Experience one of the generations defining indie games plus more than 90 minutes of behindthescenes commentary by the developers actors and musicians that made Gone Home possible,Missing,76.98336461188914,,,,,,
20,"[4, 12, 13, 14, 15, 32]",15931,Punch Club,"[3, 6, 14, 34, 37, 39, 48, 49, 130]",Train hard fight crocodiles and find love Earn your place in the Punch Club ranks and discover who brutally murdered your father in this choose your own adventure boxing management tycoon  Punch Club is a boxing tycoon management game with multiple branching story lines Your goal is clear but how you get there depends on whether you want to legitimately climb the rankings or take the more ridiculous shady route  Along the way youll want to focus your talents Will you take the Way of the Tiger the Way of the Turtle or the Way of the other one Your strength accuracy and agility all depends on whichever Way enlightens your path Do you have stripes or flippers  And every decision will matter especially in your social life Youll be juggling friendships love life work recreational time relationships and possible stardom all alongside your gym time and fighting aligators Its not all just pumping iron you know,Your father was brutally murdered before your eyes Now you must train hard eat chicken and punch dudes in the face to earn your place in the Punch Club ranks and discover who ended your fathers life,76.28492198271138,10.45,13.3,23.96,67.0,153.0,212.0
21,"[8, 9, 31]",14774,Rise of the Tomb Raider: Baba Yaga - The Temple of the Witch,"[6, 12, 48, 49]",Lara Croft enters the Wicked Vale and comes facetoface with Baba Yaga a supernatural entity described in Slavic folklore This DLC adds a brandnew story with 3 hours of new gameplay as well as a new outfit and bow for Lara,Missing,76.10762583795338,,,,,,
22,"[12, 31, 32]",14587,Oxenfree,"[3, 6, 14, 34, 39, 48, 49, 130]",Oxenfree is a supernatural adventure game Rites of passage and Senior year traditions set the stage for a group of friends sneaking off to Edwards Island an old military outpost with no phone service Players will take on the role of Alex as she brings her new stepbrother Jonas to an overnight party gone horribly wrong Inspired by classic cult films like Stand by Me and Poltergeist Oxenfree is an adventure that pulls from the past but looks to the present Its a coming of age story where players control how their hero comes of age says Sean Krankel cofounder of Night School Were drawing on the fond and mortifying aspects of being in your late teens and setting it against a dangerous and ghostly backdrop,Missing,76.09553909636539,4.43,5.59,13.16,76.0,1299.0,1892.0
23,"[13, 15, 31, 32]",19979,This War of Mine: The Little Ones,"[3, 6, 14, 34, 39, 48, 49]",This War of Mine The Little Ones explores the hardships of wartime survival as seen from an entirely new perspective that of a child,Based on This War of Mine The Little Ones puts you in charge of a group of adults and children stuck in the middle of hell trying to survive in a besieged city The game focuses not only on the reality of enduring war but also the fact that even in times of conflict kids are still kids  they laugh cry play with toys and see the world differently  In addition to thinking about survival youll have to bring back the kid in yourself to understand how to protect the little ones Their faith and their futures are in your hands,75.99719117155914,9.85,12.65,21.83,77.0,57.0,44.0
24,"[5, 13, 15, 31, 32]",16287,Slime Rancher,"[3, 6, 14, 48, 49]",Slime Rancher is a charming firstperson sandbox experience Play as Beatrix LeBeau a plucky young rancher who sets out for a life a thousand light years away from Earth on the Far Far Range Each day will present new challenges and risky opportunities as you attempt to amass a great fortune in the business of slime ranching Collect colorful slimes grow crops harvest resources and explore the untamed wilds through the mastery of your allpurpose vacpack,Slime Rancher is the tale of Beatrix LeBeau a plucky young rancher who sets out for a life a thousand light years away from Earth on the Far Far Range where she tries her hand at making a living wrangling slimes,75.71980815395699,14.5,22.75,39.21,78.0,473.0,522.0
25,"[5, 31]",15108,Resident Evil 0,"[6, 9, 12, 48, 49, 130]",Be prepared to relive the first nightmare in Resident Evil 0 a remastered version of the popular prequel to the original Resident Evil game This remastered version takes the fearinducing atmosphere from the original 2002 release and transforms it with stunning new HD visuals improved sound widescreen support and an optional modernized control system and more Its the best way to experience the story of what really happened before the iconic mansion incident that was the catalyst for the entire Resident Evil saga,The story of Resident Evil 0 takes players back to 1998 Reports have been mounting about unusual murders on the outskirts of Raccoon City The citys Special Forces division STARS sends their Bravo Team  including rookie cop member Rebecca Chambers  to investigate On route the teams helicopter suffers engine trouble and is forced to make a crash landing where they find an overturned prisoner transport vehicle Splitting up to search the area Rebecca discovers the Ecliptic Express a train stopped dead on the tracks Inside she meets death row convict and exNavy lieutenant Billy Coen Throughout the game you will take control of both Rebecca and Billy at times switching between both characters in order to proceed Learning the advantages of each character is the key to solving puzzles and surviving the nightmares that lie ahead,74.34620651758419,,,,,,
26,"[13, 14, 15, 32]",24985,Golf With Your Friends,"[3, 6, 14, 48, 49, 130, 170]",Why have friends if not to play golf with your friends Nothing is out of bounds as you take on courses filled with fast paced exciting simultaneous mini golf for up to 12 players,Missing,72.83039249840022,6.02,9.31,22.34,68.0,164.0,74.0
27,"[12, 13, 31, 32]",15389,Crashlands,"[6, 14, 34, 39, 49, 130]",Crashlands is an outlandish storydrivenactionadventure set in a world of hidden magic and high technology Tame and milk alien beasts craft resources into menacing weaponry befriend the locals and go toetochin with a maniac All in the name of ONTIME DELIVERY   Play as Flux Dabes a galactic delivery truck driver whose latest shipment gets interrupted by a megalomaniacal alien named Q who tears her ship to pieces looking for useful tech Crashlanded on Woanope you must fight tame craft quest bossfight and adventure your way to domination of all the things so that you and JuiceBox your trusty sidekicksupervisorrobotic cargo palette can send a message to the Bureau of Shipping and get those damn packages delivered,Missing,72.46650217733246,27.64,45.07,67.36,73.0,42.0,44.0
28,"[2, 9, 31]",20362,Eventide: Slavic Fable,"[3, 6, 14, 48, 49, 130]",Explore the exciting world of slavic legends,Missing,70.03951198651096,3.43,4.01,4.28,65.0,29.0,76.0
29,"[7, 9, 32, 35]",34202,Energy Cycle,"[3, 6, 14, 46, 48, 49, 130, 167, 169]",Energy Cycle  new puzzle game from the developers of Energy Balance When you click each cell on the game field  it changes color and the colors of adjacent cells horizontally and vertically Your task to bring all the cells to the same color Sounds pretty easy but try to do it,Missing,70.0,0.59,1.06,0.65,41.0,27.0,57.0
30,"[5, 31, 32]",17011,Subterrain,"[6, 48, 49]",Subterrain is uncompromising SciFi survival on Mars Manage the entire colony singlehanded Craft Research Explore and Fight against evolving mutants Vast open world and randomly generated levels to explore Can you survive long enough to escape the horror,It took longer than it really should have but by 2050 humanity has finally colonized Mars The leader of the effort is an entrepreneur named Jeff Murray Rather than living on the surface of Mars People have made their homes underground The city and all its supporting facilities are buried deep down safe from the inhospitable climate of the surface  Dr West migrated to Mars recently at the personal invitation of Jeff Murray Dr West has been working on important research which he had hoped would lead to a cure for the Alzheimers disease which has afflicted his wife After an accident in his lab West has been locked in prison for murder In a cold dark cell with no food or water the survival begins,69.94229838319295,48.5,54.53,56.86,71.0,9.0,9.0
31,"[8, 31]",14902,Assassin's Creed Chronicles: India,"[6, 46, 48, 49]",Chronicles India will feature Indian assassin Arbaaz Mir in 1841 while the Sikh Empire was at war with the East India Company When a Master Templar arrives with a mysterious item that used to belong to the Assassin Order Mir must discover why he has come steal back the item and protect his friends and his lover,India throws you into the tension between the Sikh Empire and the East India Company in 1841 When a Master Templar arrives with a mysterious item that used to belong to the Assassin Order Arbaaz Mir must discover why hes come steal back the item and protect his friends and his lover,68.64027572338648,5.73,7.18,14.26,60.0,157.0,163.0
32,"[5, 32, 33]",15909,The Bug Butcher,"[3, 6, 14, 34, 39, 48, 49, 130]",The Bug Butcher is an actionpacked 2D side scrolling shoot em up game where peril comes from above The core mechanics hold old ties from the classic arcade shooter Super Pang where you shoot vertically but with modern day twists You are Harry a brash and tenacious exterminator who has a knack for decimating bugs Harrys current assignment takes him to an infested futuristic research facility on a distant planet The surviving and dwindling number of scientists employed him for his slaughtering skills,Harrys mission survive until the decontamination of the building is complete hoard coins like his life depended on it and protect the scientists at all costs Watch out for the spiders they have a particular fondness for rubber encased scientist brains After landing you will move from room to room through the facility blasting rockets lasers and wielding the power of lighting upwards at anything not human Ravenous swarms and ferocious waves of bugs of every size will attempt to kill you but luckily there will be weapon and health pickups to aid Harry on his quest  Fierce reflexes are mandatory for survival but Harrys brutal powerups will let the guts fly and make the larva cry If you love games with humor perfect platforming grotesquely cute art nightmarish bosses and real personality then The Bug Butcher will suit your fancy,65.73585012115436,2.35,5.46,6.88,67.0,29.0,38.0
33,"[8, 31]",11069,LEGO Marvel's Avengers,"[6, 9, 12, 14, 37, 41, 46, 48, 49]",Avengers Assemble The bestselling LEGO Marvel videogame franchise returns with a new actionpacked Super Hero adventure Join the LEGO Marvels Avengers team and experience the first console videogame featuring characters and storylines from the criticallyacclaimed film Marvels The Avengers the blockbuster sequel Marvels Avengers Age of Ultron and more Play as the most powerful Super Heroes in their quest to save the world,Missing,61.65627316224875,8.59,17.34,36.97,68.0,222.0,348.0
34,"[10, 31, 32]",18164,Defunct,"[6, 48, 49, 130]",Defunct is an indie adventure game with a focus on flow speed and an engaging world You are a broken robot that accidentally falls out of a giant cargo ship onto a posthuman Earth now inhabited by robots You have to get back to your ship before its too late,Missing,60.06462802384186,1.27,1.84,5.92,63.0,40.0,74.0
35,"[10, 13, 14]",20886,Sébastien Loeb Rally Evo,"[6, 48, 49]",Sébastien Loeb Rally EVO brings offroad racing to a whole new level of simulation and engagement It will enable you to drive the best rally cars from the past up to the present day in the most exciting offroad events across the globe,Missing,60.0,20.68,33.96,51.87,57.0,9.0,15.0
36,"[5, 31, 32]",12598,The Aquatic Adventure of the Last Human,"[3, 6, 14, 48, 49, 130]",From kickstarter The Aquatic Adventure of the Last Human is a metroidvania styled actionadventure game where you play as the navigator of Argo 9 a spaceshipsubmarine hybrid thrust back to Earth in a time after humans have gone extinct Whereupon one will have to explore to uncover the reasons for humanitys downfall meanwhile encountering monstrous sea creatures  The focus of this game lies in exploration story and boss battles It is up to the player to determine if the ruins of our species is a travesty or an inevitable conclusion,From official web In the far future humanity is no more The earth has been flooded for centuries and without humans the wildlife is thriving  Take control of the long lost space shipsubmarine hybrid Argo 9 on a spectacular adventure to a not so familliar homeworld,60.0,5.04,7.73,10.0,76.0,12.0,19.0
37,"[5, 12, 31, 33]",6810,Bombshell,"[6, 48, 49]",Follow Shelly Bombshell Harrisons bomb technician turned mercenary for hire quest for redemption as she fights through surreal alien worlds to rescue the President and save Earth using a growing array of special skills With her own tech tree upgrades destructive weaponry and fierce combat abilities Bombshell and her countless arm configurations make her the perfect soldier to stop the Kyrr an evil alien race lead by diabolical scientist turned madman Jadus Heskel,Missing,59.83420482081367,9.73,11.73,14.21,56.0,17.0,20.0
