,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
18,Missing,165865,Awesome Zombie Games Bundle,[49],This bundle contains both zombie games made by Awesome Games Studio  Yet Another Zombie Defense HD is all about defending yourself against hordes of darkness attacking you every single night You know this is a lost cause enemy forces are overwhelming and sooner or later your time will come So if you gonna go do it with style and pave yourself through piles of fallen monsters before they squash you Theres just one thing that matters  how long can YOU survive  In I Zombie you play as the leader of a zombie horde and your goal is to infect all humans on the map Whenever you infect a human you turn him into a one of your kind and you can use him against armed soldiers Youre also able to command your horde to either attack the enemies follow you or wait for orders Each scenario requires tactical approach and careful planning to achieve success,Missing,Missing,,,,,,
19,"[8, 10, 33]",165851,Team Sonic Racing & Super Monkey Ball: Banana Blitz HD,"[49, 130]",Experience two of the best games from SEGA  Nonstop fastpaced fun for all ages and all types Super Monkey Ball Banana Blitz HD  Experience the magic of one of the most beloved titles in the series now remastered in HD,Missing,Missing,,,,,,
20,Missing,165850,Jurassic World Evolution: Jurassic Park Edition,[49],Place yourself at the heart of the Jurassic franchise and build your own Jurassic World Bioengineer dinosaurs that think and face threats posed by espionage breakouts and devastating tropical storms in an uncertain world where life always finds a way,Missing,Missing,,,,,,
21,Missing,164803,DayZ: Livonia Edition,[49],DayZ is a hardcore survival game where players must strive to endure a postapocalyptic world populated by frenzied infected and other survivors This bundle includes the main game  set on the original map of Chernarus  and the new Livonia DLC which includes a whole new terrain,Missing,Missing,,,,,,
22,[12],164794,Conan Exiles: Riders of Hyboria Pack,[49],Mounts have arrived in Conan Exiles The update introducing mounts is free while the Riders of Hyboria Pack offers lots of new content and options for this new feature,Missing,Missing,,,,,,
23,Missing,164676,Let's Sing Country: Platinum Edition,"[49, 130]",Get the best SingingGame experience with the Lets Sing Country Platinum Edition Includes a copy of Lets Sing Country and the Lets Sing Song Pass which grants access to all DLC content as soon as its released,Missing,Missing,,,,,,
24,Missing,164587,Jurassic World Evolution: Expansion Collection,[49],Missing,Missing,Missing,,,,,,
25,[13],164004,Pinball FX3: Williams Pinball - Volume 5,"[49, 130]",A stunning collection of three authentic Williams and Bally tables TALES OF THE ARABIAN NIGHTS CIRQUS VOLTAIRE and NO GOOD GOFERS are all available both in classic form and remastered with a host of new features,Missing,Missing,,,,,,
26,[4],163264,Tekken 7: Frame Data Display,"[6, 48, 49]",An addon for Tekken 7 that grants use of the expanded Frame Data Display feature,Missing,Missing,,,,,,
27,[4],163262,Tekken 7: Leroy Smith,"[6, 48, 49]",An addon for Tekken 7 that grants use of the character Leroy Smith,Missing,Missing,,,,,,
28,"[13, 15]",155195,Tropico 6: The Llama of Wall Street,"[3, 6, 14, 49, 130]",Its time to play in the major leagues El Presidente is descending on the world of international brands big time Power in politics is never enough for a man with ambitions as great as El Prez so join forces with the trustworthy broker and help Tropico to establish its status as a global megabrand,Missing,Missing,,,,,,
29,[12],154544,Grim Dawn: Definitive Edition,"[6, 49]",The Grim Dawn Definitive Edition includes   Grim Dawn  Grim Dawn Ashes of Malmouth  Grim Dawn Forgotten Gods  Grim Dawn Crucible,Missing,Missing,,,,,,
30,"[5, 13, 14, 15, 31]",154340,TheHunter: Call of the Wild - Cuatro Colinas Game Reserve,"[6, 49]",Strolling across dazzling fields and through soft rolling hills this part of Iberia is a romantic setting for any reserve From the graceful marble quarry to the meadows covered in sunflowers and lavender alike Cuatro Colinas will take your breath away,Missing,Missing,,,,,,
31,[5],150228,Syringe,"[6, 34, 48, 49, 130]",A collaborative sevenmap minisode for DOOM II Hell on Earth It has been added as an official addon in the DOOM Classic Unity Ports,Missing,Missing,,,,,,
32,"[13, 15]",145502,Railway Empire: Northern Europe,"[3, 6, 49, 130]",Railway Empire heads to Northern Europe with its latest DLC Aid the Swedish Parliament and construct a national railroad to continue the countrys farreaching industrial advancements along the lakes and sprawling rivers that were first used by freight ships to provide goods and supplies to Northern Europes people,Missing,Missing,,,,,,
33,"[13, 15]",140515,Jurassic World Evolution: Return to Jurassic Park,"[6, 48, 49]",The Return to Jurassic Park is the third expansion pack for Jurassic World Evolution It was released alongside Update 112 on December 10 2019 Return to Jurassic Park features a new campaign based on Isla Nublar and Isla Sorna inviting players to rebuild the original Jurassic Park with the help of Dr Ian Malcolm Dr Ellie Sattler and Dr Alan Grant played by the original cast of the 1993 blockbluster    The expansion includes a range of new buildings such as the Visitor Center and Aviary a range of new dinosaur skins and models and two classic and highly anticipated species from the film franchise Compsognathus and Pteranodon,Missing,Missing,4.81,8.52,9.57,79.0,5.0,7.0
34,Missing,136166,Metro Exodus: Day One Edition,"[48, 49]",Missing,Missing,Missing,,,,,,
35,[16],136153,Age of Wonders: Planetfall - Day One Edition,"[6, 48, 49]",In Age of Wonders Planetfall players will explore the remnants of the Star Union once a vast empire connecting thousands of worlds but its people have been left isolated and stranded following the Collapse Hundreds of years later separation has turned siblings into divergent factions out to rebuild the world as they see fit,Missing,Missing,,,,,,
36,Missing,136065,Apex Legends: Lifeline and Bloodhound Double Pack,"[6, 48, 49]",Descend on your enemies as an angel of death or a diabolical demon with the Apex Legends Lifeline and Bloodhound Double Pack,Missing,Missing,,,,,,
37,Missing,136063,Apex Legends: Lifeline Edition,[49],Squad up Drop in Prove youre the team to beat The Lifeline Edition includes  Legendary Guardian Angel Lifeline Skin  Legendary Flatline Weapon Skin  Exclusive Lifeline Banner and Badge  1000 Apex Coins,Missing,Missing,,,,,,
38,"[8, 10, 31]",136027,Crash Team Racing Nitro-Fueled + Crash Bandicoot N'Sane Trilogy Bundle,"[48, 49]",This compilation contains   Crash Team Racing NitroFueled  Crash Bandicoot NSane Trilogy,Missing,Missing,,,,,,
39,Missing,136015,Snooker 19: Gold Edition,[49],The official video game of World Snooker and most authentic simulation of the sport ever created,Missing,Missing,,,,,,
40,[15],136009,Dead by Daylight: Nightmare Edition,"[48, 49]",Dead by Daylight is an asymmetrical multiplayer 4vs1 horror game where one player takes on the role of the savage Killer and the other four players play as Survivors trying to escape the Killer and avoid being caught and killed  The Dead by Daylight Nightmare Edition contains  the original game  The Curtain Call Chapter  Shattered Bloodline Chapter  The Headcase Cosmetic Pack  Stranger Things which includes Steve Nancy and the terrifying Demogorgon  The 80s Suitcase addon  The Bloodstained Sack addon  The of Flesh and Mud Addon  The Spark of Madness addon,Survivors play in thirdperson and have the advantage of better situational awareness The Killer plays in firstperson and is more focused on their prey  The Survivors goal in each encounter is to escape the Killing Ground without getting caught by the Killer  something that sounds easier than it is especially when the environment changes every time you play,Missing,,,,,,
41,[5],136004,Doom Slayers Collection,"[48, 49, 130]",The DOOM Slayers Collection takes players through more than two decades of demon slaying  from the classic games that popularized the firstperson shooter to the fan favorite franchise reboot wield an arsenal of powerful weapons as you battle demon hordes on Mars on Earth and across Hell in four critically acclaimed games Doom Doom II Doom 3 and Doom 2016,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
42,"[12, 25, 31]",135979,Darksiders Genesis: Collector's Edition,"[6, 48, 49, 130]",In Darksiders Genesis the fourth Horseman of the Apocalypse STRIFE is called upon to save humankind from certain destruction at the hands of Lucifer True to its roots Darksiders Genesis will feature intense combat exploration puzzlesolving epic boss battles and serpent holes from heaven to hell The game marks the first fullscale Darksiders adventure played from the topdown perspective  Darksiders Genesis Collectors Edition Includes  Darksiders Genesis game  Strife Figurine  Steelbook  Artbook  Soundtrack  Sticker Sheet,From the dawn of creation the council has maintained the Balance across existence Carrying out their orders are the Horsemen Nephilim powerful beings spawned from the unnatural union of angels and demons who have pledged themselves to the Council and been granted immense power  However this power came at a tragic cost the Horsemen were ordered to use their newfound strength to wipe out the rest of their kind What followed was a bloody battle on Eden where the Horsemen obeying the will of the Council annihilated the Nephilim,Missing,,,,,,
43,"[12, 13, 31, 32]",134367,Graveyard Keeper: Collector's Edition,"[48, 49, 130]",Build  manage your own graveyard while finding shortcuts to cut costs expand into entertainment with witchburning festivals and scare nearby villagers into attending church,Missing,Missing,,,,,,
44,[4],133276,Mortal Kombat 11: Sindel,"[6, 48, 49, 130, 169, 170, 203]",The former Queen of Edenia will stop at nothing to keep her place When threatened with the loss of her throne when Shao Kahn conquered her realm Sindel betrayed her husband and her people to keep her privileged position Now Shao Kahns wife and Queen of Outworld she enjoys power and wealth beyond most peoples imagination Good luck to anyone who tries to take it from her  Mortal Kombat 11 Kombat Pack owners had a week of early access to this DLC,Missing,Missing,,,,,,
45,"[15, 31, 32]",130395,Classic Snake Adventures,"[3, 6, 14, 48, 49, 130, 167, 169]",A 4K reboot of the classic retro game snake introduced in 1997 Remade with gorgeous handdrawn 2D art and a 3D snake,Missing,Missing,0.0,0.0,5.62,0.0,0.0,1.0
46,"[5, 24]",129903,Tom Clancy's Rainbow Six Siege: Operation Shifting Tides,"[6, 48, 49]",Hold onto your seats Operation Shifting Tides is rising from the depths Nighthaven Special Intervention Group joins the fray as this seasons new ORG Its owner Kali joins Six as the new Attacker One of her best agents Wamai is also coming aboard as the new Defender These two Operators are unlike any that have come before and bring their particular talents to the roster With them expect a newly reworked Theme Park to surface as well as a few other features worthy of note,Missing,Missing,,,,,,
47,"[5, 12, 24, 31]",129884,Destiny 2: Shadowkeep - Season of Dawn,"[6, 48, 49]",Journey through time to save a legendary hero Defend the Sundial from the Cabal in an allnew 6player matchmade activity Choose which weapons to earn by completing Timelost weapon frames,Defend the timeline With the Vex Invasion now defeated Osiris calls upon you to face a new threat Stop a council of Cabal Psion Flayers from manipulating time and undoing our victory against the Red Legion,Missing,,,,,,
48,[5],129865,Call of Duty: Modern Warfare - Season One,"[6, 48, 49]",This epic season of content includes powerful new weapons exciting new Multiplayer maps and modes thrilling new Special Ops experiences and the return of fanfavorite classic content reimagined for Modern Warfare such as the Crash Multiplayer map  all FREE for the entire community  The event all introduces Call of Dutys first ever Battle Pass which is jampacked with 100 Tiers of exciting new content to unlock that allows you to customize the way you play,Missing,Missing,,,,,,
49,Missing,129474,Dead by Daylight: Cursed Legacy Chapter,"[6, 49, 130]",Cursed Legacy is a new Chapter for Dead by Daylight It includes a Killer The Oni a Survivor Yui Kimura and a Map Purchasing the addon will unlock its new Killer new Survivor and an exclusive item for the survivor,The Cursed Legacy Chapter includes a new map the Sanctum of Wrath The Oni is the new Killer A former Samurai corrupted by the Entity and turned into a dark reflection of his inner angst a hideous creature of rage an embodiment of wrath and cruelty that reigns terror upon his victims The new survivor is Yui Kimura A rebel against traditions a protector to those who cannot protect themselves an exceptional motorcyclist who suddenly finds herself in an endless race for her life The Cursed Legacy Chapter also features an exclusive cosmetic item Yuis Pink Striped Top  What does it mean to be authentic How does one follow ones destiny despite the pressures of family and tradition Often following ones path is a strenuous narrow struggle full of unexpected joys and difficulties Ultimately its about finding the balance between tradition and selfactualization But as one struggles for identity decisions are made and consequences good or bad must be faced,Missing,,,,,,
50,"[12, 13, 15, 31]",128941,Monster Viator,"[6, 34, 39, 48, 49, 130]",Ride a dragon and soar the skies or on a raft down the river Compelling pixel art breathes life into your adventure Journey with more than 20 monsters each with their own abilities Hang tight and take your time in exploring not only challenging dungeons but what this fantasy RPG has to offer,Unable to remember who he is Culter is mysteriously able to communicate with monsters He soon comes across Aira a shepherd who controls monsters with a harp His only memory being a very faint memory of his brother he sets out on his journey to uncover the truth The Deselle Empires third prince Biscute becomes a familiar face for our heroes But Biscute is an illmannered and obnoxious young prince whose own selfishness gets in the way of Culters quest Culters memories a great Hero with a thousand monsters a Fountain of Truth and an AllSeeing Witch As if a fairy tale in itself this story is packed with excitement from the getgo,Missing,0.0,16.5,0.0,50.0,1.0,1.0
51,"[2, 31]",127561,Batman: The Telltale Series - Shadows Mode,"[6, 49, 130]",The Batman Shadows The Enemy Within mode brings a captivating new look to the storied Telltale Batman games Enhanced with hand recolored gameplay and remastered textures replay your favorite Telltale Batman episodes and experience the twisted world of the Dark Knight in a sinister new way,Missing,Missing,,,,,,
52,"[10, 32]",127473,Clumsy Rush,"[49, 130]",Clumsy Rush is a funfilled game that will have you and your friends laughing for hours Move around like a duck bump each other steal the crown and have ton of fun together because time spent with friends and family is priceless    Just tap out a beat and move your feet Left foot right foot left foot right foot  find your rhythm It is absorbing funny and cheerful,See that shiny yellow thing that looks like a crown Thats what youre after Grab it and run to the finish line You cant be the King of the Race without a crown Is your friend wearing the crown Bump them knock the crown off their head then scoop it up and run run run,Missing,0.0,0.0,1.3,0.0,0.0,1.0
53,"[31, 32, 34]",127382,One-Eyed Lee and the Dinner Party,"[3, 6, 14, 48, 49, 130, 167, 169]",Help Lee and Beracus escape with their lives from inside a haunted cult filled bunker Casual point and click gameplay with a focus on story and character development,Missing,Missing,2.56,0.0,2.89,0.0,0.0,5.0
54,"[8, 12, 13, 31, 32, 33]",127307,SuperMash,"[3, 6, 48, 49, 130]",SuperMash is a game that makes games Mash together JRPG Platformer Metrovania Stealth and Action Adventure genres to get a completely unique new game each time and then challenge your friends to see how they do,Missing,Missing,9.67,12.56,25.29,48.0,4.0,6.0
55,"[8, 31, 32]",126820,SuperEpic: The Entertainment War,"[3, 6, 48, 49, 130]",Join a raccoon and a llama in their quest to save videogames as we know them SuperEpic is a Metroidvania style actionadventure game filled with humour and satire The gameplay is nonlinear and fastpaced with exploration and combobased combat being the weapon of choice against the evil RegnantCorp,Missing,Missing,9.78,12.17,13.54,59.0,9.0,21.0
56,"[14, 33]",126193,DreamBall,"[48, 49, 130]",Welcome to DreamBall the first sports video game with ragdoll physics set in dreams with which you will enjoy of the craziest matches ever Play up in the space under de sea in a pirate island Let your imagination fly or let be carried by ours,Missing,Missing,,,,,,
57,[13],125188,Fishing: Barents Sea - Complete Edition,"[48, 49, 130]",Take the helm of your very own fishing boat in Fishing Barents Sea and explore the vastness of the Norwegian sea in search for the best fishing zones Start with the little boat inherited from your grandfather catch fish and earn money for upgrades as well as bigger and better boats Enjoy the beautiful Barents Sea and make your fishing industry dreams come true Learn how to catch different kinds of fish with various fishing equipment on 12 different ships Whether its line or net fishing Every method is easy to learn but hard to master  time to show what you are made of Use officially licensed Scanmar equipment like door sensors and the TrawlEye to have complete control over your trawl Upgrade it to make sure you get the biggest catch But be sure to stay under your yearly fishing quotas every step and every fishing run needs to be planned 20 years of weather data recreate a realistic environment for the schools of fish in the Barents Sea which move according to season and water temperature Its up to you to keep track of everything Freely explore an open world environment which recreates the stunning landscapes of northern Norway Look for the best fishing zones with the help of your sonar radar and GPS and catch yourself the biggest profit Visit the harbor pub to hire crew members or accept missions At the port you are also able to repair or upgrade your ships get a loan from the bank or buy supplies,Missing,Missing,,,,,,
58,"[13, 14, 33]",125014,8-Ball Pocket,"[49, 130, 167, 169]",8Ball Pocket brings you eightball pool also known as American billiards You can compete with up to 4 friends or against the AI in Versus mode or challenge the best in the world in Arcade mode where you can make combo shots and rack up points to become Number 1 in the online ranking All of this comes in a setting with great graphics and Jazz music,Missing,Missing,,,,,,
59,"[12, 13, 15, 31]",124314,Seek Hearts,"[6, 48, 49, 130]",Set out on an adventure to discover Izens mysterious origins in a scifi RPG,With questions swirling in his mind about why he was created and by who Izen sets out on a journey to discover his origins However as he and those with him pursue answers to this mystery they fail to notice a shadow creeping up upon them with the intent to stop them in their tracks,Missing,0.0,14.64,0.0,0.0,0.0,1.0
60,"[8, 31, 33]",124283,Oniken: Unstoppable Edition & Odallus: The Dark Call Collection,"[48, 49, 130]",A double pack of unmissable oldschool action from developer JoyMasher  This bundle contains two 8bit inspired action games from developer JoyMasher  Odallus The Dark Call and Oniken Unstoppable Edition,Missing,Missing,,,,,,
61,"[8, 33]",124136,The Adventures of 00 Dilly,"[6, 48, 49, 130]",After CrashTestDummy 00 Dilly withstood several tests in the 1950s and was thrown into the dump some confused aliens mistakenly breathed life into 00 Dilly WOW OK 00 Dilly is definitely not too bright but he wants to prove to the world that hes the right test dummy for any kind of test,Missing,Missing,,,,,,
62,"[5, 12, 31]",122663,DayZ: Livonia,"[6, 49]",Livonia is the brandnew DLC map for DayZ allowing players to experience the hardcore survival hit in a whole new environment Up to 60 players on a server will be tasked with a single goal survive this new unfamiliar land for as long as possible by any means necessary,Missing,Missing,,,,,,
63,[25],122081,Warriors Orochi 4 Ultimate,"[6, 48, 49, 130]",An updatedenhanced version of Warriors Orochi 4 that will be available as a standalone game or as an upgrade pack for the base game,Missing,Missing,33.1,78.97,162.01,74.0,14.0,19.0
64,"[8, 33]",121215,Ninja JaJaMaru: The Great Yokai Battle,"[48, 49, 130]",A new Ninja JaJaMarukun game being released in the series collection planned for release by the end of 2019 in Japan,Missing,Missing,,,,,,
65,"[12, 25, 31]",121201,Darksiders: Genesis - Nephilim Edition,"[6, 48, 49, 130]",In Darksiders Genesis the fourth Horseman of the Apocalypse STRIFE is called upon to save humankind from certain destruction at the hands of Lucifer True to its roots Darksiders Genesis will feature intense combat exploration puzzlesolving epic boss battles and serpent holes from heaven to hell The game marks the first fullscale Darksiders adventure played from the topdown perspective  The Darksiders Genesis Nephilim Edition includes  Darksiders Genesis game  Official board game Darksiders The Forbidden Land  Strife Figurine  Steelbook  Artbook  Soundtrack  Sticker Sheet,From the dawn of creation the council has maintained the Balance across existence Carrying out their orders are the Horsemen Nephilim powerful beings spawned from the unnatural union of angels and demons who have pledged themselves to the Council and been granted immense power  However this power came at a tragic cost the Horsemen were ordered to use their newfound strength to wipe out the rest of their kind What followed was a bloody battle on Eden where the Horsemen obeying the will of the Council annihilated the Nephilim,Missing,,,,,,
66,"[8, 12, 33]",119644,Ninja JaJaMaru Collection,"[48, 49, 130]",A collection containing 5 Famicom games along with a new entry in the Ninja JaJaMarukun series,Missing,Missing,,,,,,
67,"[13, 14]",119573,eFootball PES 2020: Legend Edition,"[6, 48, 49]",This version includes   1 player available from 11 legend players  Premium Agent 30 weeks  3 player contracts renewals 30 weeks  Lionel Messi is available as a loan player 10 matches  Ronaldinho 3D scanned version from 2019,Missing,Missing,,,,,,
68,"[5, 12]",119348,Warframe: Empyrean,"[6, 48, 49, 130]",Cooperation is vital to survive aboard the Railjack Man the turrets pilot the ship fight the fires  everyone has a role to play here In this foundational update for Warframes space combat work together to assault the Grineer above Earth Saturn and at the edges of the Origin System More factions and locations will come online in future updates,Missing,Missing,,,,,,
69,[31],119054,Life is Strange 2: Episode 5 - Wolves,"[3, 6, 14, 48, 49]",Sean and Daniel have reached the end of the road The border is close One last brutal gauntlet of challenges is all that stands between them and their goal  Caught between responsibility and freedom surrounded on all sides can Sean find a way out of an impossible situation And more importantly in this moment of crisis will Daniel still follow his lead  Every decision Sean has made every lesson Daniel has learned every friend and foe theyve met along the way theyve all been leading to this  Can Sean and Daniel survive together  or will the world tear them apart,Missing,Missing,,,,,,
70,[24],118739,World of Warships: Legends - Ultimate Edition,"[48, 49]",This version Includes     Iwaki  Tier III Japanese cruiser   Arkansas  Tier III American battleship   Marblehead  Tier IV American cruiser   Gremyashchy  Tier IV Soviet destroyer   Anton Gurin  Soviet Commander   Unique Founder permanent camouflage   Unique Founders Flag   60 days of Premium Account time   6000 Doubloons   4000000 Credits   A big pack of boosters   Early access to the game from April 12,Missing,Missing,,,,,,
71,[24],118693,World of Warships: Legends - Premium Edition,"[48, 49]",This version includes   Iwaki  Tier III Japanese cruiser  Arkansas  Tier III American battleship  Unique Founder permanent camouflage  Unique Founders Flag  7 days of Premium Account time  1500 Doubloons  Early access to the game from April 12,Missing,Missing,,,,,,
72,"[8, 9, 31, 32, 33]",116044,Potata: Fairy Flower,"[6, 48, 49, 130, 167]",Adventure platformer about Potatas travel in fairy forest Reveal all secrets and hidden treasures and dont forget to save the world,Missing,Missing,0.0,7.42,7.74,83.0,2.0,6.0
73,"[5, 8, 31, 32]",112708,Robozarro,"[6, 48, 49, 130]",Robozarro is a physicsbased 2D action game where the misadventures of 0Ramatron and B03 see the duo navigating the outskirts underbelly and rooftops of Mech Angeles a city of robots as they get wrapped up in a sinister conspiracy on their way to Grandmas 90th birthday party,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
74,Missing,109587,Metro Exodus: Aurora Limited Edition,"[48, 49]",Metro Exodus is an epic storydriven firstperson shooter from 4A Games that blends deadly combat and stealth with exploration and survival horror in one of the most immersive game worlds ever created Explore the Russian wilderness across vast nonlinear levels and follow a thrilling story line that spans an entire year through spring summer and autumn to the depths of nuclear winter    The Aurora Limited Edition contains a boxed copy of Metro Exodus Metro Exodus Dynamic Theme an exclusive Steelbook the World of Metro Artbook access to the expansion pass and a bespoke metal outer case inspired by the Aurora,Missing,Missing,,,,,,
75,"[2, 9, 31, 32]",107173,Edna & Harvey: The Breakout - 10th Anniversary Edition,"[6, 48, 49, 130]",Edna  Harvey are back The awardwinning adventure with high resolution visuals new technology intuitive controls  Experience this quirky cult classic with Edna  Harvey anew but better than ever before,Missing,Missing,,,,,,
76,[9],97167,Word Maze by Powgi,"[46, 48, 49, 169]",Like a wiggly word search Find the words to solve the maze  Its a new and unique word search variation exclusive to POWGI,Missing,Missing,,,,,,
77,"[5, 33]",61467,Natsuki Chronicles,"[6, 48, 49]",New dramatic horizontal shoot em up that takes place in the same setting as Ginga Force An immersive story that follows protagonist Natsuki Discover the story of her past as a rookie pilot up to present day with events that are parallel to those in Ginga Force   Story Mode alternating between past and present over 10 stages  Arcade Mode for quick action with Online Leaderboards  Huge selection of customization with combinations of three weapon types like in its predecessor Ginga Force  A wide variety of equipment can be found throughout the game making for added replay value as players add to their collection  Bullet Trajectory Display function You can observe the direction of enemy bullets,Missing,Missing,2.57,0.0,0.0,75.0,1.0,3.0
78,"[5, 32, 33]",27803,Dead End Job,"[3, 6, 48, 49, 130]",Dead End Job merges the frantic addictive highly replayable gameplay of a procedurally generated twinstick shooter with the iconic look of a 90s cartoon  You take on the role of a worker at GhoulBGone  the 1 experts in paranormal pest control Ghosts are captured using a tugofwar mechanic and every ghost you catch citizen rescued and job completed is added to the clients bill  Every week ingame youre competing against the company golden boy to be named Employee of the Week based on the amount of money you earned the company  Have you got what it takes to be the best at putting pests to rest,Missing,Missing,4.68,0.0,0.0,65.0,4.0,2.0
79,"[4, 8, 31, 32]",27242,Shovel Knight Showdown,"[3, 6, 9, 14, 41, 48, 49, 130]",Duel with up to 4 players and scramble after gems as your favorite heroic or villainous knight in Shovel Knight Showdown All the classic Shovel Knight characters you know and love are playable many for the first time ever Gather your pals for endless multiplayer clashes or take control of your favorite character and dig into Story Mode Familiar controls items and mechanics return making this a platform fighting game that anyone can jump into and try,Missing,Missing,1.13,2.85,8.47,67.0,27.0,27.0
80,"[5, 31]",128334,Star Wars Battlefront II: Celebration Edition,"[6, 48, 49]",Put your mastery of the blaster and the Force to the test online and offline in STAR WARS Battlefront II Celebration Edition Heroes are born on the battlefront Be the hero in the ultimate STAR WARS battle fantasy,Missing,89.94735088602603,,,,,,
81,"[5, 12]",126138,Borderlands 3: Moxxi's Heist of the Handsome Jackpot,"[6, 48, 49, 130]",Ready for the biggest score of your career Moxxi has just the job for you sugar a good oldfashioned heist Battle your way through Hyperion forces crazed casinogoers and claim your loot,Missing,89.03037780521969,5.87,9.29,10.39,77.0,85.0,113.0
82,"[8, 31, 32]",27241,Shovel Knight: King of Cards,"[3, 6, 9, 14, 37, 41, 46, 48, 49, 130, 132]",This game is the final free campaign included in the main game Shovel Knight and its updated title Shovel Knight Treasure Trove The game will also be available as a standalone title on PC PS4 Xbox One and Nintendo Switch,Missing,88.48481818768336,6.91,11.73,16.11,83.0,193.0,286.0
