,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
80,228520,Dead Cells: Return to Castlevania,"[6, 48, 49, 130]",The inspiration behind it all returns to its 2D action roots Castlevanias unforgettable characters  gothic setting meet the fastpaced combat of the awardwinning roguelite Dead Cells in this unprecedented collaboration,"[8, 31, 32]",A gateway to a striking castle has suddenly appeared and an imposing warrior called Richter asks you to help him vanquish the great evil within Enticed by the promise of new loot rather than a sense of moral duty you strike out through the grounds and corridors of the gothic castle to find and kill this mysterious Dracula  Slay hordes of his supernatural minions as you progress through our biggest DLC yet including two levels three bosses and a new storyline,Missing,3.64,6.19,7.0,88.0,8.0,15.0
81,226239,Ball laB 2,"[6, 48, 49, 130, 167, 169]",Roll and jump through challenging but interesting levels in a minimalistic style,"[8, 9, 31, 32]",Missing,Missing,,,,,,
82,225774,Wo Long: Fallen Dynasty - Steelbook Launch Edition,"[6, 48, 49, 167, 169]",Steelbook Launch Edition includes Wo Long Fallen Dynasty game Exclusive Steelbook collectible case Bonus DLC items Crown of Zhurong and Crown of Gonggong,Missing,Missing,Missing,,,,,,
83,223228,Volley Pals,"[3, 6, 14, 49, 130]",A chaotic cartoon style arcade volleyball game with local multiplayer for up to 4 people Its designed as a party game with each level featuring different themes and mechanics,"[4, 14, 32, 33]",Missing,Missing,,,,,,
84,223106,Resident Evil 4: Lenticular Edition,"[6, 48, 167, 169]",Resident Evil 4 is a remake of the 2005 original Resident Evil 4 reimagined for 2023 to bring stateoftheart survival horror Resident Evil 4 preserves the essence of the original game while introducing modernized gameplay a reimagined storyline and vividly detailed graphics to make this the latest survival horror game where life and death terror and catharsis intersect,"[5, 9, 31]",Missing,Missing,,,,,,
85,223105,Resident Evil 4: Steelbook Edition,"[6, 48, 167, 169]",A physicalonly edition containing the Deluxe Edition of the game in a steelbook digital soundtrack figure artbook poster and box,"[5, 9, 31]",Missing,Missing,,,,,,
86,222558,Resident Evil 4: Collector's Edition,"[48, 167, 169]",A physicalonly edition containing the Deluxe Edition of the game in a steelbook digital soundtrack figure artbook poster and box,"[5, 9, 31]",Missing,Missing,,,,,,
87,222557,Resident Evil 4: Deluxe Edition,"[6, 48, 167, 169]",Comes with the base game as well as bonus costumes deluxe weapons a treasure map ingame sunglasses and the option to swap to the original version of the games soundtrack,"[5, 9, 31]",Missing,Missing,,,,,,
88,219705,Aery: Calm Mind 3,"[48, 49, 130]",Calm down from the hassle of your daily life experience the feeling of flying and immerse yourself into beautiful and atmospheric landscapes,"[13, 32, 33]",Missing,Missing,,,,,,
89,219322,Formula Retro Racing: World Tour,"[3, 6, 14, 48, 49, 130, 167]",A retro racer updated for the modern age rediscover nostalgic racing as you drive through iconic locations in Formula Retro Racing World Tour Fusing 90sstyle arcade racing with realistic physics splitscreen multiplayer and 60fps performance With new tracks and car types,"[10, 13, 14, 32, 33]",Missing,Missing,,,,,,
90,217577,Fatal Frame: Mask of the Lunar Eclipse,"[6, 48, 49, 130, 167, 169]",When the protagonists were children they visited the isolated island of Rogetsu Isle to celebrate the Rogetsu Festival In the midst of the celebrations they suddenly disappeared The game begins when the girls decide to go back and visit the island again in search of their lost memories of that day  Attempt to repel encroaching ghosts relying solely on the faint glow of a flashlight and the Camera Obscura a camera with the ability to photograph unimaginable things,[31],As the girls explore the westernstyle mansions and abandoned hospitals on Rougetsu Isle they will rely on the moonlight and a faint flashlight to search for clues The story progresses by discovering relics like old newspaper articles and notes that help the girls unravel the islands secret past While exploring the girls will also be confronted by a series of spirits They will need to use a Fatal Frame franchise classic the Camera Obscura to repel vengeful ghosts sealing away their power by photographing them Throughout the game the girls will need to equip stronger lenses and change out different films in order to capture the most powerful spirits while also using the camera to capture things that cannot be seen to help them find the evidence they need to remember their haunting past,Missing,12.52,13.49,18.86,75.0,52.0,75.0
91,217181,Undead Horde 2: Necropolis,"[6, 14, 48, 49, 130, 167, 169]",Become an Undead King and raise undead minions from the remains of your enemies Command an undead army and rebuild the Necropolis after the vile attack by the living Undead Horde 2 is an action game with elements from RPG strategy and hacknslash,"[12, 15, 31]",Missing,Missing,12.0,13.1,14.2,0.0,0.0,3.0
92,214786,Halo Infinite: Season 3 - Echoes Within,"[6, 49, 169]",Season 3 titled Echoes Within will include new maps and modes sandbox items expanded customization a 100 tier battlepass and the Custom Games Browser feature,[5],Missing,Missing,,,,,,
93,213537,Escape First Alchemist,"[6, 48, 49]",Firstperson escape game playable solo coop or pvp with up to 6 people Solve riddles of a reclusive alchemist that trapped you in his workshop Brew potions and overcome challenges as he laughs at your failures and makes light of your successesBut what if things are not what they seem,"[9, 12, 31, 32]",Missing,Missing,1.94,0.0,0.0,59.0,6.0,6.0
94,213457,Shukuchi Ninja,"[48, 49, 130, 167, 169]",Shukuchi Ninja is a fastpaced high intensity arcade game with unique controls,"[4, 8, 31, 32]",Missing,Missing,,,,,,
95,212050,Mato Anomalies,"[6, 48, 49, 130, 167, 169]",Mato Anomalies is a turnbased RPG that takes players on a journey across Mato a fantasized neofuturistic version of a bygone oriental city Take control of the Dual Protagonists Doe and Gram to investigate strange anomalies around the city or venture into rifts to battle demonic abominations determined to bring about the citys downfall  Team up with unlikely companions and unravel the dark secrets in this story of Duty Hope and Justice,"[12, 31, 34]",As a young detective you witnessed a dark event caused by Bane Tide the chaotic creatures that have infested the city of Mato With tensions high and danger around every corner youll have to solve the citys mysterious puzzles investigate these demonic abominations and battle them across the surreal rifts On your journey youll encounter all kinds of characters and develop personal bonds with many of them Youll thrive while revealing the worlds truths and attempt to save it and yourself from eternal doom,Missing,13.8,26.22,52.55,51.0,4.0,3.0
96,211680,Steel Defier,"[3, 6, 48, 49, 130, 167, 169]",Are you ready to escape from your thigh prison cell A malfunction in the defense system of a transport spaceship accidentally killed everyone aboard except for one last survivor You and your suspiciously orange suit,"[8, 9, 32, 33]",Missing,Missing,0.0,0.0,0.68,60.0,2.0,2.0
97,211391,ACL Pro Cornhole,"[6, 48, 49, 130]",Play against top ACL pros in the most realistic Cornhole game ever created,"[13, 14]",Missing,Missing,,,,,,
98,211238,Saga of Sins,"[3, 6, 48, 49, 130, 167, 169]",Saga of Sins is an unholy actionadventure where mystery meets rewarding arcade gameplay Immerse into a world of stained glass that is stained by sin,"[8, 12, 31, 33]",Missing,Missing,4.96,6.5,0.0,69.0,4.0,5.0
99,211024,Creepy Tale 3: Ingrid Penance,"[3, 6, 14, 48, 49, 130, 167, 169]",As punishment for her transgressions Ingrid is sent to hell As she struggles through the darkness that hungers to consume her heart she makes her way toward redemption Her fate is in your hands,"[2, 9, 31, 32]",Missing,Missing,5.58,8.6,0.0,76.0,4.0,4.0
100,208432,Skull and Bones: Premium Edition,"[6, 48, 49, 167, 169]",Premium Edition Includes The Ballad of Bloody Bones Collection two missions digital soundtrack and more,Missing,Missing,Missing,,,,,,
101,206676,Skull and Bones: Limited Edition,"[6, 48, 167, 169]",Enter the Golden Age of Piracy as you sail through rich merchant trade routes Embody an insatiable pirate captain dive into the battle for the ruling of the Indian Ocean and become the most feared pirate alone or with your gang of up to 5 players,Missing,Missing,Missing,,,,,,
102,204716,Kung Fury: Street Rage - Ultimate Edition,"[6, 48, 49, 130]",The game is based on the Kung Fury film by Laser Unicorns and has players taking control of five different characters including Kung Fury Hackerman and even David Hasselhoff The Switch edition comes with the Arcade Strikes Back and A Day at the Beach expansions with the latter piece of content containing an entirely additional experience featuring a 2player coop mode allnew levels and boss battles,"[4, 25, 31, 33]",Step into the shoes of Kung Fury David Hasselhoff and other franchise favorites to kick nazi butts in the epic sidescrolling beat em up,Missing,,,,,,
103,203595,Meg's Monster,"[3, 6, 14, 49, 130, 169]",Take control of the Underworlds grumpiest ghoul to help a lost little girl find her way home in this creepycute indie adventure Just be warned if she cries the whole world dies,"[12, 15, 31, 32]",Welcome to the Underworld  a land of monsters and mutants who eat humans for breakfast  One such monster  a hulking ogre by the name of Roy  has no interest in eating humans But one day he and his best friend Golan stumble upon a lost little girl named Meg and discover something truly terrifying the moment she starts wailing in fear a bloodred hue washes over the sky and the earth itself begins to tremble and quake  Thats right this small girls tears hold the power to bring forth the apocalypse  and the only way to stop it is for them to help find her mother so she can make it safely back home,Missing,4.33,5.08,5.84,75.0,6.0,11.0
104,200725,House Flipper: Farm,"[6, 14, 48, 49, 130]",Experience fresh farm vibes thanks to the latest addition to the House Flipper family Let your surroundings be filled with the sounds of the life of your animal companions Build homesteads and look after swine sheep chickens and more Your very own farming adventure begins now  Hungry Its thyme for dinner Lettuce celebrate No matter what you plant you better take care of creating the right conditions for your vegetation A selection of unique tools and a set of farming skills will help you with that Prepare the soil spare no water and you shall be harvesting plentiful crops in a blink of an eye  Keeping your farm in check is not just a responsibility but also a pleasure Whistle for your favorite steed hop in the saddle and go for a ride around your land Keep in mind that this is just the beginning of your adventure farmer Maplebloom Village awaits you,"[13, 32]",Missing,Missing,,,,,,
105,198497,The Crown of Wu,"[6, 48, 167, 169]",The Crown of Wu or simply Crown of Wu is a 3D thirdperson adventureaction puzzles and platforms game  Get ready to explore a new world inspired by Journey to the West a traditional Chinese tale about the Monkey King Sun Wukong Youll explore the futurepast fantasy world as Sun Wukong fighting alone against enemies and overcoming complex obstacles to retrieve the great Crown stolen by the antagonist Zhu With Zhu waiting to fight and kill you will you be able to get back the Crown and save your world from destruction,"[4, 8, 9, 31]",Missing,Missing,0.0,8.5,0.0,43.0,2.0,1.0
106,185703,The Wreck,"[6, 14, 48, 49, 130, 167, 169]",The Wreck is a mature 3D visual novel about sisterhood motherhood grief and survival Follow failed screenwriter Junon as she attempts to make it through the most pivotal day in her life Relive the past alter the present and embrace the future  or watch Junons story end in a wreck,"[2, 9, 31, 32, 34]",At 36 Junons life is in pieces her career has stalled shes emotionally numb and her personal life is falling apart Things come to a head when shes called to the ER to find her estranged mother in a critical condition This is the most important day of Junons life and unless something changes it might be her last  Experience Junons memories and piece together the story of her past including the tragic secret that lies at its centre  Use your understanding of Junons trauma to change how she navitages the day unlocking new dialogue options and healing broken relationships  When youre at rock bottom theres nowhere to go but up Help Junon find peace with herself and discover the humor beauty and hope that lie even on lifes bleakest days,Missing,4.32,4.45,4.76,79.0,9.0,16.0
107,182115,River Tails: Stronger Together,"[6, 48, 49, 130, 167, 169]",River Tails Stronger Together is a 3D platform actionadventure game designed around an asymmetrical coop system All you need is communication coordination and complete trust,"[8, 31, 32]",Take a deep breath and plunge into an immersive world of lush vegetation and glistening waters with Furple the cat  Finn the fish Traveling together through woodland and river help them return home in time to fight off the white wolf that is threatening Furples family  Embark on an epic and visually stunning journey across land and water explore the flora of an uncharted tropical forest soak up the magical atmosphere of its caves meet a wide range of local wildlife  though be sure to work out which are your friends and which are foes before its too late  Leap dive dart dodge and find out how a cat and a fish decided to join forces for an adventure they would never be able to survive alone,Missing,0.0,0.0,0.0,0.0,0.0,0.0
108,173096,The Last Worker,"[6, 130, 163, 167, 169, 386, 390]",The Last Worker is a first person narrative adventure centered around our struggle in an increasingly automated world Combining a hand crafted art style with uniquely immersive gameplay mechanics in an epic setting The Last Worker delivers an emotional thought provoking and comedic story packaged with rich characters performed by an allstar cast,"[8, 9, 15, 31, 32]",Missing,Missing,3.85,0.0,0.0,63.0,3.0,2.0
109,164120,Backbeat,"[6, 48, 49, 130, 167, 169]",A truly creative musical puzzle game Manipulate four threads of time to guide your band through perilous predicaments Perform jam band tricks to maximize your score Customize your play with musical effect pedals and playing styles,"[7, 9, 15, 32, 35]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
110,158262,Tiny Troopers: Global Ops,"[6, 49, 130, 167, 169]",Attention Tiny Troopers Global Ops is a fastpaced arcade twinstick shooter in which you lead an elite squad of Tiny Troopers on actionpacked missions to take down hordes of unscrupulous enemies from all corners of the world,"[5, 32, 33]",Missing,Missing,3.66,0.0,0.0,0.0,0.0,1.0
111,154769,Clash: Artifacts of Chaos,"[6, 48, 49, 167, 169]",You are Pseudo a powerful warrior living as a recluse in the strange land of Zenozoik When you become embroiled in a quest for the Artifacts of Chaos everything changes Explore the world and defeat your enemies but never forget the sacred rules of the Ritual,"[4, 31, 32]",Missing,Missing,14.08,17.83,20.98,50.0,3.0,9.0
112,150643,Desolatium,"[6, 14, 48, 49, 130, 163, 167, 169, 385]",Dive into the wellknown Myths of Lovecraft in a whole new way with this immersive firstperson Point  Click Graphic Adventure with a taste of Survival Horror  You will have to investigate mysterious events in order to find who is hiding behind all of the madness But you may find something you were not looking for since discovering what is happening will take you into a world of darkness terror and insanity this is a desolated world  Explore a new lovecraftian adventure Be part like never before of an exciting mystery based on Lovecrafts Mythos full of puzzles sects and primordial deities,"[2, 9, 31]",Choose your destiny You will have to walk in the shoes of four characters with four different paths and destinations but be careful The decisions you make can have unexpected consequences that will lead you to different endings Will you be able to avoid more murders Will you find out who is behind or will you prefer to be part of some ritual In Desolatium you will set the course of the adventure,Missing,4.17,0.0,0.0,68.0,2.0,2.0
113,145061,Life of Delta,"[3, 6, 14, 130, 167, 169]",Embark on a journey through a vast postapocalyptic environment full of interesting characters and engaging puzzle games in this scifi pointandclick adventure game,"[2, 9, 31, 32]",Our story follows Delta who is a small service robot and like any other robot he is just trying to survive in this harsh environment One day he is forced to embark on a journey through a vast postapocalyptic world in order to find his lost friend Because of his small size he needs to use all of his wits to overcome all dangerous scenarios and challenges,Missing,3.69,0.0,4.06,73.0,3.0,7.0
114,141964,Romancelvania,"[6, 48, 49, 130, 167, 169]",Imagine Castlevania meets The Bachelor in this hilarious and enthralling genre mashup that will satisfy your bloodlust Will Drac find Love at First Bite or will he discover Love Sucks Tune in to find out,"[8, 31]",You play as the legendary playboy vampire himself Drac as he battles and romances his way across Transylvania After being reluctantly recruited by the Grim Reaper to star in a reality dating show hes on a mission to find the worlds most eligible monsters get them to move into his party mansion and restore his former glory by killing everything in his path along the way  Introducing the Thirsty Metroidvania  Romance your way across Transylvania encounter absurd monsters craft weapons learn magic and more  Build your castle  Grow the party mansion as you convince more cast members to move in and decide where monsters live to get stat and skill bonuses  Enjoy the Showmance  Take the cast members on outlandish dates massage your sweetheart to unlock more conversation options and spend time getting to know these supernatural hotties,Missing,11.31,13.25,16.02,75.0,4.0,10.0
115,138365,Vernal Edge,"[6, 48, 49, 130, 167, 169]",Vernal Edge is a 2D actionpacked Metroidvania featuring an intense combat system tight platforming sequences and a powerful story of rivalry revenge and growth,"[8, 31, 32]",The Kingdom of Haricot stands out as a complete mystery as 20 years before the event of the story it inexplicably took to the skies turning into a series of disconnected floating islands allowing the powerhungry Church of Aloe to take hold of the land  Entering Haricot by sneaking on one of the Churchs aircrafts Vernal has a personal disdain for the Church and its agents She is an independant adventurer travelling through Haricot as she searches for revenge on her longgone deadbeat dad Blessed with an abnormal martial prowess and helped by the amnesiac automaton Chervil she goes through the different islands of the Kingdom with her own aircraft,Missing,8.25,11.68,15.78,72.0,11.0,16.0
116,133239,Infinite Guitars,"[6, 49, 130]",Fight mechs with metalcrushing rock in Infinite Guitars a genremelting Rhythm RPG featuring vibrant animeinspired art and a blazing original soundtrack Battle against war machines with electrifying Guitar Solos and save the planet,"[7, 12, 31, 32]",In a world shredded by the devastating war against the Mechs the remnants of humanity scavenge and fight to survive Now the metal war machines have reawakened  and only your electric guitar can turn their technology against them,Missing,10.52,10.74,12.77,51.0,7.0,8.0
117,132496,The Forest Cathedral,"[6, 167, 169]",The Forest Cathedral is a firstperson psychological thriller set on a remote island Playing as scientist Rachel Carson players will slowly uncover the effects of DDT by using advanced environmental technology to solve 2D3D connected puzzles in this dramatic retelling of Silent Spring,"[8, 13, 31, 32]",Missing,Missing,0.0,0.0,1.25,0.0,0.0,2.0
118,123192,Deceive Inc.,"[6, 167, 169]",Go undercover as the worlds greatest spies in this tense multiplayer game of subterfuge Disguise as anyone deploy an arsenal of hightech gadgets or neutralize the competition As long as you extract with the objective no trick is too dirty when you work for Deceive Inc,"[5, 24, 32]",Welcome to Deceive Inc a private corporation with complete monopoly over the international espionage market You can disguise yourself as anyone you meet in an instant have access to stateoftheart gadgets the rest of the world can only dream of and possess skills that would make Hollywood super spies jealous  But your are not alone Rival spies are after the same objective and every single one of them is as skilled cunning and wellequipped as you are  Blend in grab the objective and break out In the end only one spy can complete the mission and get the paycheck Company policy,Missing,0.0,0.0,0.0,50.0,4.0,0.0
119,122200,Bleak Faith: Forsaken,"[6, 48, 49]",A thirdperson open world survival horror action RPG set in a universe youve never experienced before Play as one of the Forsaken the last frontier of humanity against the growing horrors of the Omnistructure As you find yourself stranded in a faraway outpost you must adapt in order to survive The world wont wait for you though you must venture into the unknown  your faith will decide your fate  Feel the burden of surviving in one of the last remaining outposts of the Forsaken a legion of hunters condemned to protect the last vestige of humanity The nature of your purpose however is shrouded in mystery and as you delve deeper into the manifold halls of the Omnistructure you will come to find the true meaning of alienation isolation and dread A cross between cyberpunk and dark fantasy  Bleak Faith will offer a story and experience that will be a breath of fresh air for all gamers looking for a something new The world is full of lore and every aspect of it is crafted with utmost passion and a dedication to art As a baseline there is an estimated 30 hours of content a deep class system and a procedural AI system that ensures that no playthrough is ever the same  The architecture of the world the Omnistructure is a huge aspect of the game Meticulously designed and crafted Bleak Faith aims to provide an emergent narrative method coupled with more structured traditional moments The world of Bleak Faith is labyrinthine tapping into an innate curious instinct we all have when faced with many defined branching choices  we focus on creating a strong sense of curiosity about the path not taken by offering unique and compelling content in every area of the world  having said that the world employs both vast open areas and more linear openness in Metroidvania fashion The aim is to evoke that same feeling of wonder and excitement that you felt the first time you played a game the first time you experienced 3D graphics the first time you experienced something that felt formative and not habitual Open world in Bleak Faith is a crucial aspect to showing you the reality of the Forsaken In this world there are few havens for the Forsaken and these are generally outposts which serve as bases of various complexities and utility to recover from journeys and prepare for more  however nowhere is truly safe  Expect tight and meticulously crafted and expanded combat that brings tempo and action to this world in amazing quality and detail Were not shying away from a challenge and so were going all in Despite being a small team we couldnt accept a simple mundane combat system we are making it fleshed out and very robust The combat communicates the danger in adrenalinepumping fashion Fast responsive and unforgiving  you will earn and feel every victory nothing comes easy Approach combat in your own way however  choose stealth over facetoface combat choose ranged over melee choose Technomancy over more traditional combat styles The system allows you to express yourself through combat or through avoiding it  and thats further supported through a class system as well  How better to experience the unyielding uncertainty of the Omnistructure than through a simulated ecosystem of factions and AI groups Inhabitants of the Omnistructure will compete among themselves grow and expand change and adapt  the food chain in the ecosystem will as a result mold to every playthrough eg an apex predator from your last playthrough might have already died out in this playthrough and you never fight it again Its a constant race against time as enemies will try and outgrow and outsmart not only you but other competition Hunt scavenge and grow to stay on top of the food chain Never experience an area the same way as the procedural nature of the ecosystem will ensure that you can never let your guard down Having said that there are still linear areas of the game especially those that cover main plot points  to ensure a direction and purpose for the player The ecosystem makes every moment of gameplay interesting and engaging  even on multiple playthroughs  Fight against the odds and stay alive despite the Omnistructures evergrowing threat Craft scavenge hunt and find ways to excel Pick a class upgrade stats augment your character create equipment and stay healthy Resist the Puppet Plague and the many afflictions present in the world which can change the outcome of your journey entirely Use stealth and your environment to your advantage  fighting is not always the best course of action and when it is preparing the field to shift the odds in your favor is a necessary tactic,"[12, 25, 31, 32]",Missing,Missing,19.79,23.13,25.0,70.0,4.0,8.0
120,120686,Anthology of Fear,"[6, 49, 130]",Anthology of Fear is the firstperson psychological horror focusing on the story and solving the secrets of the game world The player learns three stories of heroes taking part in separate completely unique events,"[9, 31, 32]",Missing,Missing,2.44,0.0,0.0,63.0,4.0,2.0
121,119801,Figment 2: Creed Valley,"[6, 48, 49, 130, 167, 169]",Figment 2 Creed Valley is an encore to Figment Dusty and Piper have restored peace in The Mind however a new adversary is threatening its balance Our two heroes must travel to Creed Valley where The Minds beliefs and ideals are formed to face their most menacing and theatrical foe so far,"[7, 9, 31, 32]",Nightmares have shattered the Moral Compass making The Mind unable to function properly Dusty and his everoptimistic sidekick Piper must travel to Creed Valley where The Minds ideals are formed to restore peace A journey filled with musical showdowns and mindbending puzzles awaits  Nightmares have their own theme songs shining light on why they have appeared Dodge and weave as they taunt you  Chat with The Minds everchanging opinions and tune in to the worlds rhythm  Joy sadness and everything in between Figment 2 Creed Valley draws from emotional experiences that affect us all Face stress anxiety and the fear of the dark in a musical and surreal universe Grab your sword and restore the light that once was,Missing,3.98,4.4,7.84,77.0,30.0,47.0
122,119622,Lunark,"[6, 14, 48, 49, 130, 167, 169]",Lunark is a 2D cinematic platformer in the vein of 80s and 90s classics Run jump hang climb roll and shoot your way through mysterious alien ruins a flying penitentiary a hightech megalopolis and a majestic forest,"[8, 9, 31, 32]",As Earth became inhospitable Noah an AI whose sole purpose was to preserve humanity was created It chose the Moon as its Ark  renamed Lunark  using it as a ship to evacuate a handful of chosen ones to the nearest superhabitable planet Unfortunately whether the planet was inhabited or not was not part of Noahs criteria,Missing,4.27,5.46,7.13,80.0,8.0,13.0
123,77730,Smalland: Survive the Wilds,"[6, 167, 169]",Experience a big adventure on a tiny scale Enjoy multiplayer survival in a vast hazardous world Preparation is key when youre this small  at the bottom of the food chain Craft weapons  armour tame  ride creatures build encampments  explore a strange new land,"[12, 31, 32]",There was a time when we lived freely under the Sun and Moon before the time of the giants This history has passed down from generation to generation so we can see them again even if only in dreams But now we are ready to return to the surface and you vanguard will lead the way  Traverse lake sized puddles scale skyscraper sized trees battle or tame creatures discover the dense dark forests and the strange metallic monoliths left over from before  Discover hidden resources and craft armor weapons and shelters and more Collect customizable outfits and armor that not only provide you with resistances and abilities but also allow you to personalize as you team up with friends in a coop PVE environment  Most of the creatures you encounter will see you as lower on the food chain  Birds Rats Lizards and Spiders will all see you as a tasty food source Weather conditions and seasons are in constant flux  this not only affects your health but also dynamically changes the flora and fauna of the world If you want to survive for another day preparation is key,Missing,0.0,0.0,0.0,0.0,0.0,0.0
124,132181,Resident Evil 4,"[6, 14, 39, 48, 167, 169]",Resident Evil 4 is a remake of the 2005 original Resident Evil 4 reimagined for 2023 to bring stateoftheart survival horror Resident Evil 4 preserves the essence of the original game while introducing modernized gameplay a reimagined storyline and vividly detailed graphics to make this the latest survival horror game where life and death terror and catharsis intersect,"[5, 9, 31]",Set six years after the events of Resident Evil 2 an older and significantly toughened Leon S Kennedy has been shaped by his experiences of enduring the disaster that wiped Raccoon City off the map and events beyond Now reporting directly to the President of the United States of America Leon is given a new assignment To locate and rescue the Presidents kidnapped daughter Tracking her location to a secluded village in the European countryside Leon prepares to take his first steps into another nightmare that reaches far past reason,91.633240281058,16.07,20.63,58.45,92.0,1192.0,1916.0
125,164867,Dredge,"[6, 48, 49, 130, 167, 169]",Dredge is a fishing adventure with a sinister undercurrent Sell your catch upgrade your vessel and dredge the depths for longburied relics Explore the stories of the strange locals and discover why some things are best left forgotten,"[12, 13, 31]",Missing,80.90787350046202,9.14,12.05,16.8,81.0,293.0,597.0
126,195375,Forza Horizon 5: Rally Adventure,"[6, 49, 169]",Your Forza Horizon 5 Rally Adventure is here Drive purposebuilt rally monsters and conquer the rugged Sierra Nueva Join three rally teams and attack Horizons most thrilling routes ever in Timed Rally and MultiCar Races Feel the intensity of massive dust trails and deformable roads in 10 new cars and experience the bursting flames of antilag Explore dramatic craters an abandoned quarry and an entirely smashable palm forest,[10],Missing,75.42857142857143,5.16,7.39,12.91,79.0,31.0,46.0
127,204628,Wo Long: Fallen Dynasty,"[6, 48, 49, 167, 169]",Set in the Later Han Dynasty of the Three Kingdoms a nameless militia soldier uses the swordplay of the Chinese martial arts to battle demons in a dark fantasy world,"[12, 31]",184 AD Later Han Dynasty China The land is overcome by chaos and destruction The imperial dynasty that prospered for many years is now about to collapse  Wo Long Fallen Dynasty is a dramatic actionpacked story of a nameless militia soldier fighting for survival in a dark fantasy version of the Later Han Dynasty where demons plague the Three Kingdoms Players fight off deadly creatures and enemy soldiers using swordplay based on the Chinese martial arts attempting to overcome the odds by awakening the true power from within  Wo Long refers to a crouching dragon and also refers to a hero or person of greatness who is not yet known This is the story of officers who will later become heroes during their unknown period and also the story of a protagonists rise from being a nobody  From the depths of darkness a dragon soars,73.59958529748783,26.23,34.43,44.76,75.0,286.0,420.0
128,241495,Fortnite: Chapter 4 - Season 2: Mega,"[6, 48, 130, 167, 169]",Become Mega in Fortnite Battle Royale Chapter 4 Season 2 Ride the grind rails of Mega City and swerve on its streets on a sports bike Go beyond the neon towers to the rest of the new biome Cause havoc at Steamy Springs drive a Nitro Drifter to the Drift Ridge car track sharpen your Kinetic Blade skills at Kenjutsu Crossing and more,[5],Missing,63.86108635674668,,,,,,
