,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[10, 14, 32]",170427,Horizon Chase Turbo: Summer Vibes,"[6, 49, 130]",Summer Vibes is HORIZON CHASE TURBO first DLC Featuring the most classic arcades roadster youll love to put your sunglasses and feel every mile of this warm coast to coast experience,Missing,Missing,,,,,,
11,Missing,166070,Hunt: Showdown - Legends of the Bayou,[49],The Legends of the Bayou DLC dives deep into the bayous dark heart to initiate the full release of Hunt Showdown and provide those loyal to the cause with two new Legendary Hunter characters two unique weapons and 500 Blood Bonds,Missing,Missing,,,,,,
12,[4],165891,Dragon Ball FighterZ: Gogeta - SSGSS,"[6, 49, 130]",From his debut in the movie Gogeta SSGSS now comes to DRAGON BALL FighterZ  This content includes  Gogeta SSGSS as a new playable character  5 alternative colors for his outfit  Gogeta SSGSS Lobby Avatar  Gogeta SSGSS Z Stamp,Missing,Missing,,,,,,
13,[15],164813,Dead by Daylight: Stranger Things Edition,"[6, 48, 49, 167, 169, 170]",The Stranger Things Edition of Dead by Daylight includes all the content of the Special Edition three original chapters Curtain Call Shattered Bloodline Darkness Among Us and the Stranger Things chapter This edition gives you access to a roster of 11 Killers and 14 Survivors  This edition of the game was delisted on November 17th 2021 along with the related DLC The DLCs map The Underground Complex was removed from the game and additional costumes related to Stranger Things were removed from the ingame store,Missing,Missing,,,,,,
14,[12],164781,Conan Exiles: Blood and Sand Pack,[49],The battle over the Exiled lands is brutal and relentless With the all new Blood and Sand Pack you can crush your enemies wearing all new armor sets and wielding fearsome weapons while fighting in new vaulted tunnels and arenas,Missing,Missing,,,,,,
15,[13],164584,Ace Combat 7: Skies Unknown - Unexpected Visitor,"[6, 48, 49]",The 4th addon included in the season pass for ACE COMBAT 7 SKIES UNKNOWN This addon allows you to play the new mission Unexpected Visitor,Missing,Missing,,,,,,
16,"[15, 31, 32]",163268,Armello: The Dragon Clan,"[6, 49, 169]",Join the insidious band of scaled heroes in their journey to reclaim their birthright Armellos throne The Dragon Clan Armellos second Clan DLC features four new playable Heroes a brand new Dragonexclusive Quest system a complete Dragon Clan Novella Dragon Dice six new Signets and a new Amulet,Missing,Missing,,,,,,
17,[4],163260,Tekken 7: Zafina,"[6, 48, 49]",An addon for TEKKEN 7 that grants use of the character Zafina,Missing,Missing,,,,,,
18,"[13, 15]",152607,Jurassic World Evolution: Herbivore Dinosaur Pack,"[6, 49]",Increase the diversity of life in your park with the addition of three new distinct herbivores,Missing,Missing,,,,,,
19,[25],148509,Monster Hunter: World - Iceborne Deluxe Kit,"[6, 48, 49]",Expand your Monster Hunter World Iceborne experience with this special Deluxe Kit that adds a wide variety of content ranging from layered armor gestures sticker sets additional character creation options and new decorations to personalize your hunters living space,Missing,Missing,,,,,,
20,"[8, 9, 33]",147597,The Adventures of Elena Temple: Definitive Edition,"[6, 48, 49, 130, 167]",Experience The Adventures of Elena Temple in a Definitive Edition including more content more features more fun and more black and white pixel art,Missing,Missing,,,,,,
21,Missing,143852,"Evan, Daniel and Friends","[34, 48, 49]",Educational Game for preschoolers this video game is intended to reinforce learning based on Standards of Education for Kindergarten in the State of California,Missing,Missing,,,,,,
22,"[5, 31]",136270,Borderlands 3: Ultimate Loot Chest - Limited Edition,"[6, 49, 167]",This version includes   Replica of the Chest of Arms  Exclusive bobblehead by Marcus Kincaid  Metal box for the game  Field notes from Sir Hammerlock  Pandora cloth map  Identification table of Pandoras creatures  4 postcards with lithographs  4 exclusive stickers  Artbook Inside the chamber  Certificate of authenticity numbered,Missing,Missing,,,,,,
23,"[5, 31]",136268,Borderlands 3: Diamond Loot Chest - Collector's Edition,"[49, 167]",The following items are included in the Diamond Loot Chest   Diamond Loot Chest replica  Borderlands 3 character figurines X10  Sanctuary 3 snap model  Vault Key chains X4  Cloth galaxy map  Character art lithographs X5,Missing,Missing,,,,,,
24,"[12, 31, 32]",133044,Ashen: Nightstorm Isle,"[6, 48, 49, 130]",The wanderer accompanies a mother on a quest to find her lost daughter Venturing far from familiar ashcovered shores players descend into the perilous depths of Nightstorm Isle Countless horrors lurk below yet nothing will prepare you for the ancient evil they imprison,Missing,Missing,2.0,2.36,2.87,78.0,5.0,6.0
25,[12],131955,Code Vein: Season Pass,"[6, 48, 49]",The Code Vein Season Pass includes DLC packs that feature new bosses weapons character creation content and more  Season Pass Bonus Alternate Mia Set,Missing,Missing,,,,,,
26,"[5, 24]",129902,Tom Clancy's Rainbow Six Siege: Operation Ember Rise,"[6, 48, 49]",Something new is on the horizon and Operation Ember Rise will shed light on it Two operators Amaru and Goyo were recruited from Peru and Mexico bringing with them innovation and change to Rainbow Six along with a thrilling rework to Kanal,Missing,Missing,,,,,,
27,[15],129473,Dead by Daylight: Stranger Things Chapter,"[6, 48, 49, 130, 170]",Stranger Things is a brandnew Chapter for Dead by Daylight The Stranger Things Chapter includes a new map the Underground Complex located below the Hawkins National Laboratory A Demogorgon is the new untamable Killer Against the Demogorgon stands not one but two new Survivors Nancy Wheeler a tough aspiring journalist and Steve Harrington a former high school jock with a knack for finding trouble The Stranger Things Chapter also features two exclusive cosmetic items Steves Scuffed Rolled Sleeves and Nancys Torn Sweatshirt  This DLC was delisted on November 17th 2021 along with the related edition The DLCs map The Underground Complex was removed from the game and additional costumes related to Stranger Things were removed from the ingame store,It was the early 1980s a time of cold war experiments and naive fascination a time of stranger things In the small town of Hawkins Indiana covert experiments were being conducted When an interdimensional gate was accidentally opened at the Hawkins National Laboratory an army of creatures with long curved claws and gaping faces that bloom like horrific flowers was unleashed These creatures were labeled Demogorgons by a group of local kids who encountered them  Nancy Wheelers knack for investigative journalism first emerged when she brought down a secret government organization in Hawkins following the disappearance of her closest friend Barb Her being fired from the Hawkins Post during the summer of 1985 has not dissuaded Nancy from chasing leads  Formerly a popular jock Steve Harrington is struggling to find his place in Hawkins now that high school is over and his old friends moved away to college Since then hes spent his time scooping ice cream at the mall flirting with girls and cracking secret Russian codes With the help of his friends Dustin and Robin Steve is carving out a new identity for himself and learning what true friendship really means Its this newfound loyalty to his friends that compels Steve to come to the aid of his exgirlfriend Nancy when he suspects she might be in terrible danger,Missing,,,,,,
28,"[5, 15]",124939,Void Bastards: Bang Tydy,"[6, 14, 48, 49, 130]",Clean up your messy nebula with the Tydy DLC Tydy adds a whole new org to Void Bastards as well as a brutal new weapon a fiendishly dangerous new opponent new ships to loot and the opportunity to collect additional heart starters giving you a chance to keep your favourite client alive or beat that ironman challenge  Tydy vans roam the nebula dispensing neatfreak Tydy bots into every ship they visit Although Tydy bots arent hostile to them youre just another dirty dirty object to be vacuumed clean Unfortunately for you Tydy vacuums suck the very air out of your lungs making it hard to hang around,Missing,Missing,,,,,,
29,[14],124703,Maximum Football 2019,"[48, 49]",Select your league format 130 US teams or 27 Canadian teams and create your own College Football universe by customizing every team player uniform and logo Recruit the next College superstar dominate the rankings and earn your way into a Bowl or Playoff game    Recreate Flutie magic Play as Hall of Fame Quarterback Doug Flutie in Play Now or Season Mode,Missing,Missing,,,,,,
30,"[5, 31, 33]",124407,Towaga: Among Shadows,"[6, 14, 39, 48, 49, 130]",Towaga Among Shadows is an actionpacked shootem up arcade adventure Inspired by classic 2D animation embark on a journey to combat the darkness and find the light within you,Missing,Missing,2.61,3.48,3.52,70.0,8.0,11.0
31,"[2, 9, 12, 31, 32, 33]",124396,Down in Bermuda,"[6, 14, 39, 49, 130]",An unnatural storm leaves an adventurous aviator stranded for decades within the infamous Bermuda Overcome creatures of the deep and unravel the islands secrets in search of a way back home,Missing,Missing,2.56,2.75,3.4,70.0,70.0,111.0
32,"[15, 32]",123484,Lost Artifacts: Frozen Queen,"[6, 48, 49]",Lost Artifacts Frozen Queen  an exciting strategy game about adventures and archaeological discoveries Save the world from a global ice age,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
33,"[8, 12, 31]",123312,Fin and the Ancient Mystery,"[49, 130]",Fin must unravel the mysteries of the Clan and find hidden crystal artifacts to protect the world from the ancient Destroyer,Missing,Missing,,,,,,
34,"[5, 31]",122658,Gears 5: Ultimate Edition,"[6, 49, 169]",From one of gamings most acclaimed sagas Gears is bigger than ever with five thrilling modes and the deepest campaign yet With allout war descending Kait Diaz breaks away to uncover her connection to the enemy and discovers the true danger to Sera  herself  Gears 5 Ultimate Edition includes  Gears 5 standard edition  Halo Reach Character Pack  30 days of Boost,The world is crumbling The Swarm has corrupted the Coalitions robot army and is descending upon human cities With danger closing in Kait Diaz breaks away to uncover her connection to the enemy and discovers the true danger to Sera  herself,Missing,,,,,,
35,"[7, 9, 15, 31, 32, 33]",122655,Cyber Protocol,"[6, 14, 39, 49, 130]",Cyber Protocol is an arcade puzzle game set in Cyberpunk scenario with a strong and dynamic gameplay You impersonate the main hero whose mission is to bring his Android friend G0X6 back to life by activating the protocol,Missing,Missing,0.0,27.0,48.0,90.0,1.0,2.0
36,"[5, 32, 33]",122654,Habroxia,"[6, 46, 48, 49, 130]",Blast your way through a myriad of extra terrestrial incursions in this arcadestyle scrolling shooter Pilot the ship Habroxia through 15 levels featuring intense boss fights rescue missions shifting perspectives and untold surprises Customize your ship to enhance your abilities unlock the three endless side modes and save the galaxy from a series of sinister invaders,Missing,Missing,1.75,2.3,2.85,63.0,16.0,26.0
37,"[5, 24, 31]",122645,Hitman 2: Haven Island,"[6, 48, 49]",This new location transports players to the warm beaches and tropical paradise of the Maldives where Agent 47 must travel under a fake identity and assume the role of a guest at the privatelyowned Haven Island  headquarters of the worlds premiere reputation management service All guests are treated to the best possible service food and every luxury you would imagine from a tropical island resort This exciting conclusion to the Hitman 2 Expansion Pass picks up directly after the events from the MiltonFitzpatrick bank in New York and promises to be a memorable Hitman location for all players This is the second expansion included in the expansion pass,Missing,Missing,,,,,,
38,"[5, 10, 33]",122635,Agent Intercept,"[6, 14, 39, 48, 49, 130, 167, 169]",Leap into the drivers seat of an epic narrative of intrigue betrayal and unbelievable setpieces Stop the nefarious criminal organization CLAW and save the world from total destruction in your slick soupedup transforming vehicle,Missing,Missing,2.56,6.6,15.2,45.0,5.0,6.0
39,"[12, 15, 16, 24, 32]",122514,Dread Nautical,"[6, 14, 39, 48, 49, 130]",Zen Studios welcomes you aboard a cruise liner called the Hope for one of the most unique gaming experiences on Apple Arcade A tactical turnbased RPG with roguelike elements Dread Nautical combines immersive gameplay with a cartoonish  yet captivatingly eerie  tone Supernatural forces have overwhelmed the ship with mysterious malevolent monstrosities and youll need to seek out other survivors track down food and other resources and manage your safe haven for any hope of escaping this vacation alive,Missing,Missing,10.0,0.0,0.0,70.0,1.0,1.0
40,"[14, 33]",122408,Golazo!,"[6, 48, 49, 130]",Football is all about fun and teamwork It doesnt matter if youre on the field or play it on console sitting with your friends on the couch Golazo boldly recalls the glory days of the arcade soccer games bringing back memories of cult classics we all know With its vintage nottooserious artistic and creative modern approach to classic gameplay Golazo is certainly a perfect game for people who are weary of football managers or complicated hardcore simulators You just grab your pad sit on the couch and play  Golazo is a dynamic 25D arcade football game with a medium sized fields no fouls and offsides whistled Just pure fun Mastering the game is incredibly easy during the fun and furious 7vs7 matches With its local multiplayer modes and crazy vintage approach Golazo is the ideal choice for Couch  Party gamers,Missing,Missing,,,,,,
41,"[5, 31, 32, 33]",122258,Spirit Arena,"[6, 48, 49, 130]",Fight incoming waves of monsters with a friend Control powerful wizards as you free 4 different worlds from the grasp of those evil beings Unlock new content and take on the greatest challenges of Spirit Arena,Missing,Missing,1.5,0.0,2.0,50.0,1.0,2.0
42,"[10, 14, 32, 33]",122256,Super Toy Cars 2,"[6, 48, 49, 130]",Super Toy Cars 2 is a fast paced arcade racing game where you control miniature cars that speed across amazing tracks made of supersized everyday objects Race fight crash jump play with the objects around the track alone or with friends Provoke mayhem with your little toy car,Missing,Missing,0.0,0.0,5.5,50.0,3.0,2.0
43,[14],122077,NBA 2K20: Legend Edition,"[6, 48, 49, 130]",The NBA 2K20 Legend Edition includes the following digital items  100000 Virtual Currency 50000 MyTEAM Points 20 MyCAREER Skill Boosts MyPLAYER Clothing Capsule MyPLAYER Apparel Collection MyPLAYER Shoe Collection 20 MyTEAM League packs delivered one a week 20 Heat Check packs delivered one a week beginning at the start of the NBA season 5 MyTEAM Theme Packs one per theme release across the first five releases 2 Sapphire MyTEAM Cover Athlete Card,Missing,Missing,,,,,,
44,"[5, 8, 31, 32, 33]",121939,Restless Hero,"[6, 49, 130]",You are about to be a part of an adventure of the Dark Age Follow Rick in his damned path of vengeance and help him to redeem his soul    The life of your beloved is in danger Hurry up and make a wise choice Along the way complete challenging platforming levels and upgrade your powers    Unfold the story by reading dialogs and finding crucial items on the levels Items are key to the puzzle of the story There are a variety of obstacles for you that can be destroyed  with the help of power Castle has 3 floors with its set of enemies and obstacles Find a key to defeat each enemy Explore the castle and find all of the hidden chests,The story takes place in Middle age also known as Dark Age the time of plague witchhunt and church authority You take a role as a hunter named Rick His beloved wife Rose gets accused of witchcraft and taken away for an execution by the church inquisition In an attempt to protect your wife you get taken away to a dungeon prison where you try to escape to ﬁnd and save your wife In the dungeon you meet a witch named Amelia who saves you from dying and oﬀers you help to ﬁnd a way out You can ﬁnd items on certain levels that give you a hint on the mystery of what is happening Moreover there are crucial dialogs with the choice of action that inﬂuence the story ending The idea behind that is involving a player to investigate a mystery behind the situation that the main character got into,Missing,,,,,,
45,"[5, 31, 32, 33]",121539,UltraGoodness 2,"[6, 48, 49, 130, 167, 169]",The struggle between Good and Evil continues in this bloody action topdown actionroguelike shooter where time moves only when you move or shoot Tear Satans forces to pieces leave oceans of their blood and mountains of demons corpses in the name of Goodness,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
46,"[5, 31]",121529,Just Cause 4: Danger Rising,"[6, 48, 49]",Danger Ricos former employer mysteriously appears in Solís bringing advanced technology secret weapons and specially trained operatives,Missing,Missing,,,,,,
47,"[7, 14, 32]",121451,Super Dodgeball Beats,"[6, 48, 49, 130]",Youre invited to the craziest dodgeball contest ever Get your groove on with Super Dodgeball Beats the worlds most insane rhythmsports game Youre invited to the craziest dodgeball contest ever Get your groove on with Super Dodgeball Beats the worlds first ever rhythmsports game,Missing,Missing,1.0,0.0,0.0,0.0,0.0,1.0
48,"[9, 15, 31, 32, 35]",121438,Inbento,"[6, 34, 39, 49, 130]",inbento is a foodthemed puzzle game where you prepare lunch boxes while enjoying a heartwarming story about parenthood Master tricky mechanics solve handcrafted recipes explore tiny vignettes and enjoy this culinary brainteaser from the creators of Golf Peaks,Missing,Missing,3.14,3.77,4.2,73.0,22.0,46.0
49,"[8, 31, 32, 33]",120288,Jet Kave Adventure,"[6, 49, 130]",Jet Kave Adventure brings everything you love about 25D platformer Enjoy the skillbased action challenging boss fights clever secrets and thrilling setpieces in a game where the Stone Age and science fiction collide,Meet Kave the jetpowered caveman A hasbeen chief banished by his own tribe he stumbles upon a jetpack The device turns him into the only prehistoric man who stands a chance against the alien invader  a rather unlikable guy from the sky wholl readily kick off a disastrous volcanic eruption just so he can repair his spaceship So begins Kaves quest to save the whole island and prove his worth to the tribe    Who needs double jumps when youve got a jetpack This piece of extraterrestrial tech is a real game changer  both for Kave and the player Master jetfueled platforming and fly over pitfalls smash through walls knock out enemies and manipulate objects as you halt the alien threat once and for all,Missing,4.96,5.71,6.26,69.0,13.0,17.0
50,"[11, 15]",119921,Sudden Strike 4: Complete Collection,[49],The Sudden Strike 4 Complete Collection offers fans the ultimate World War II strategy experience containing the main Sudden Strike 4 game plus all five previously released DLCs Battle of Kursk Road to Dunkirk Finland  Winter Storm Africa  Desert War and The Pacific War,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
51,Missing,119896,Code Vein: Deluxe Edition,[49],The Deluxe Edition includes the following  Full Game Season Pass Season Pass bonus Alternate Mia Set Deluxe Edition bonus Accessory Set Insatiable Bloodthirst  In the face of certain death we rise  In the not too distant future a mysterious disaster has brought collapse to the world as we know it Towering skyscrapers once symbols of prosperity are now lifeless graves of humanitys past pierced by the Thorns of Judgment At the center of the destruction lies a hidden society of Revenants called Vein This ﬁnal stronghold is where the remaining few ﬁght to survive blessed with Gifts of power in exchange for their memories and a thirst for blood Give into the bloodlust fully and risk becoming one of the Lost ﬁendish ghouls devoid of any remaining humanity Wandering aimlessly in search of blood the Lost will stop at nothing to satisfy their hunger,Missing,Missing,,,,,,
52,[14],119891,FIFA 20: Ultimate Edition,"[6, 48, 49]",FIFA 20 Ultimate Edition includes   Up to 20 Rare Gold FUT Packs  2 per week for 10 weeks  Loan Icon Player Pick  choose 1 of 5 loan icon items mid version for 5 FUT matches  Special Edition FUT Kits,Missing,Missing,,,,,,
53,[14],119890,FIFA 20: Champions Edition,"[6, 48, 49]",Powered by Frostbite EA SPORTS FIFA 20 for PC brings two sides of The Worlds Game to life  the prestige of the professional stage and an allnew authentic street football experience in EA SPORTS VOLTA FIFA 20 innovates across the game FOOTBALL INTELLIGENCE unlocks an unprecedented platform for gameplay realism FIFA Ultimate Team offers more ways to build your dream squad and EA SPORTS VOLTA returns the game to the street with an authentic form of smallsided football,Missing,Missing,,,,,,
54,Missing,119310,Rage 2: Rise of the Ghosts,"[6, 48, 49]",Missing,Missing,Missing,3.85,4.68,6.27,73.0,12.0,18.0
55,[25],118278,Monster Hunter World: Iceborne - Digital Deluxe Edition,"[48, 49]",This version includes   Monster Hunter World main game  Monster Hunter World Iceborne expansion  Monster Hunter World Iceborne Deluxe Kit  Silver Knight layered armor set  3 gestures  2 sticker sets  1 face paint  1 hairstyle  1 decor set for room customization  Special avatar Monster Icon Pack,Missing,Missing,,,,,,
56,"[5, 8, 31, 32, 33]",118262,Bucket Knight,"[6, 46, 48, 49, 130]",Even knights still have to pay taxes loans and alimony Help the brave knight in his sacred mission to find the Holy Grail and then sell it Explore dungeons slay enemies avoid traps stay alive and get rich,Missing,Missing,1.62,1.63,1.83,55.0,4.0,10.0
57,"[4, 8, 12, 31, 32]",117833,Diorama Dungeoncrawl,"[6, 14, 48, 49, 130, 167, 169]",LowPoly 3D Diorama Action Inspired by 16bit action games Diorama Dungeoncrawl brings that style of challenge to a fully 3D Environment Battle monsters in your quest to defeat the Necromancer,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
58,"[14, 32]",117181,Rebound Dodgeball Evolved,"[6, 49]",Rebound Dodgeball Evolved is an intense local multiplayer twinstick scifi dodgeball game An out of control mess of crazed rebounding action There is nowhere to hide with the top down camera so you better stay on the move The game is 24 players in a freeforall deathmatch arena,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
59,"[5, 8, 31, 33]",117014,Spidersaurs,"[6, 39, 48, 49, 130, 167, 169]",Lock load and unleash runngun mayhem against a dinospider mutant menace in Spidersaurs,Armed with awesome weapons and special Spidersaur powers its up to punkrocker Victoria and officerintraining Adrian to run jump and shoot their way through multiple levels of overthetop highoctane 2D action Only you can navigate the IngestCorp facility and save humanity in Spidersaurs,Missing,1.4,2.12,0.0,56.0,5.0,5.0
60,"[4, 8, 25, 33]",117006,LEGO Brawls,"[6, 14, 39, 48, 49, 130, 167, 169]",Build your way to the top in this lighthearted team action brawler where anything can happen,Missing,Missing,0.5,0.0,7.22,55.0,2.0,3.0
61,"[5, 12, 31]",116996,Borderlands 3: Super Deluxe Edition,"[6, 14, 48, 49, 167]",Borderlands 3 Super Deluxe Edition includes the Season Pass and Deluxe bonus content  Season Pass 4 campaign DLC packs featuring new stories missions and challenges Butt Stallion weapon skin weapon trinket and grenade mod  Deluxe bonus content Retro Cosmetic Pack Neon Cosmetic Pack Gearbox Cosmetic Pack Toy Box Weapons Pack Equippable XP  Loot Drop Boost Mods,Missing,Missing,,,,,,
62,"[5, 31]",116995,Borderlands 3: Deluxe Edition,"[6, 14, 48, 49, 170]",Borderlands 3 Deluxe Edition includes  Retro Cosmetic Pack Vault Hunter head  skin Echo Device skin weapon skin Neon Cosmetic Pack Vault Hunter head  skin Echo Device skin trinket Gearbox Cosmetic Pack weapon skin trinket Toy Box Weapons Pack 2 Toy guns Toy grenade mod trinket Equipable XP  Loot Drop Boost Mods,Missing,Missing,,,,,,
63,"[10, 14]",115301,Trials Rising: Crash & Sunburn,"[6, 48, 49, 130]",Trials Rising  Crash  Sunburn takes you below the Equator to see the wonders of the Southern Hemisphere Enjoy 2 additional fun bikes ride your way through mountains jungles and more,Missing,Missing,,,,,,
64,"[2, 9, 15, 31, 32]",111944,Murder Mystery Machine,"[6, 39, 48, 49, 130]",A crime scene can tell a thousand stories Whats yours Murder Mystery Machine is a provocative detective game powered by a procedural crime generator that can shock surprise and challenge your ability to analyse the scene and put the pieces together,Missing,Missing,8.83,9.0,18.13,70.0,2.0,4.0
65,[13],107145,Bus Simulator,"[48, 49]",Whether in the industrial or harbour zone downtown in the surrounding villages or the business park in Bus Simulator you experience upclose the exciting everyday life of a bus driver in a vast and freely drivable urban area Get behind the wheel of your 8 original licensed city buses from the great brands of MercedesBenz Setra MAN and IVECO and transport your passengers safely and punctually to their destinations either solo in single player mode or with friends in realtime multiplayer mode  As a bus driver in the 12 different districts youll face the challenges of the traffic in a big city and everything that entails Dont be deterred by freak weather conditions potholes traffic jams fare evaders accidents construction sites night driving and specific passenger requests On the contrary take full control of your bus earn money gain a good reputation owing to your safe and punctual driving style and enjoy almost limitless driving pleasure in the authentic urban locations Use the thousands of miles of virtual roads and streets to gain new districts new buses and new customization options  But drive carefully with the buses you build Dont cause any damage or accidents and watch out for the speed cameras located around the city or it could have a negative effect on your reputation not to mention your wallet,Missing,Missing,,,,,,
66,"[10, 13, 15, 31]",90387,Truck Driver,"[6, 48, 49, 130]",Build your career as a Truck Driver Fuel up and cruise through a vast open world in one of the most beautiful machines known to man Start off as a contractor and work your way up by taking on jobs earning money and making a name for yourself amongst the local community Buy your own trucks get new parts and hurtle down the roads Do you have what it takes to become a respected Truck Driver,Missing,Missing,17.4,27.5,30.0,40.0,2.0,4.0
67,"[2, 9, 31, 32]",90073,Apocalipsis: The Tree of the Knowledge of Good and Evil,"[46, 48, 49]",In Apocalipsis the static woodcuts of old start living their own life they form a whole new world inspired by the Book of Revelation and the aesthetic of Danse Macabre  a world filled with dread death and disease Yet there is still a space for true love in these sinister lands  Apocalipsis has the first appearance of the bestselling black metal band Behemoth in the world of video games With Behemoths music hidden in gameplay and Nergal the ominous leader of the band narrating its one hell of an experience,In Apocalipsis you play as Harry for whom the loss of his beloved was the end of his world Now he has to venture out into the strange unwelcoming and haunted lands to get her back On his journey he will meet fantastical creatures straight from the visions of the 15th and 16th artists such as Hans Holbein or Albrecht Dürer,Missing,,,,,,
68,"[8, 9, 31, 32]",72374,Projection: First Light,"[6, 14, 39, 48, 49, 130]",Projection First Light follows Greta on a puzzleplatforming adventure through a mythological shadow puppet world as she embarks on a journey across cultures meeting legendary heroes,Missing,Missing,6.55,7.12,7.75,70.0,3.0,5.0
69,"[12, 32]",28947,Post War Dreams,"[6, 48, 49]",PostWar Dreams is a 25D ActionRpg set in the wasteland of USA plagued with constant war You must brave heavily armed militia lawless gangs dangerous streets desolate buildings and underground bunkers on your quest to escape this postapocalyptic wasteland alive,Missing,Missing,,,,,,
70,"[13, 14, 32, 33]",26944,Skate City,"[6, 39, 48, 49, 130]",Skate the streets of realworld iconic destinations from around the globe Master combos of flip tricks manuals and grinds to set high scores in challenge mode or ride at your own pace with Endless Skate Head over to the skate shop to customize your player  unlock everything else available,Missing,Missing,3.25,0.0,0.0,70.0,2.0,2.0
