,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
45,4786,The Evil Within,"[6, 9, 12, 48, 49]",The Evil Within is an action survival horror game that draws inspiration from the Resident Evil series with a grimy look with exaggerated gore The game was directed by Shinji Mikami the creator of Resident Evil  a former Resident Evil 4 director You must navigate through the hostile game world with limited resources this requires to use your wits to survive and correctly manage your resources as you encounters various terrors and dangers throughout the game The environments may also change without warning in realtime based on your actions adding more variables to the game,"[5, 9, 31]",While investigating the scene of a gruesome mass murder Detective Sebastian Castellanos and his partners encounter a mysterious and powerful force After seeing the slaughter of fellow officers Sebastian is ambushed and knocked unconscious When he awakens he finds himself in a deranged world where hideous creatures wander among the dead Facing unimaginable terror and fighting for survival Sebastian embarks on a frightening journey to unravel whats behind this evil force,74.89473734356822,15.32,19.84,39.22,75.0,1067.0,1574.0
46,7866,F1 2014,"[6, 9, 12, 13]",Feel the power of new turbocharged FORMULA ONE cars in the most accessible FORMULA 1 video game yet Features all the cars drivers and circuits from the 2014 FIA FORMULA ONE WORLD CHAMPIONSHIP,"[10, 13, 14]",Missing,73.43152249139025,6.15,28.27,89.12,71.0,18.0,14.0
47,6072,Styx: Master of Shadows,"[6, 48, 49]",Styx Master of Shadows is an infiltration game with RPG elements taking place in a dark fantasy universe where you sneak steal and assassinate your way through as Styx a Goblin twocenturies of age Deep inside the vertiginous and multilayered forsaken Tower of Akenash where Humans and Elves protect the WorldTree source of the Amber  a powerful and magical golden sap  is hidden Styx chance to understand his true origin and to make a fortune at the same time,"[12, 15, 31]",Missing,73.3969655154833,17.19,22.47,42.65,69.0,179.0,285.0
48,22815,Assassin's Creed: The Americas Collection,"[6, 9, 12]",Assassins Creed The Americas Collection is a compilation consisting of three games in the Assassins Creed series The Americas Collection includes Assassins Creed III Assassins Creed Liberation HD and Assassins Creed IV Black Flag,"[4, 12, 15, 31]",This Bundle Contains three games ie Assassins Creed III Assassins Creed IV Black Flag Assassins Creed Liberation HD,73.3893078458653,,,,,,
49,41606,Alien: Isolation - Nostromo Edition,"[6, 9, 12, 48, 49]",Discover the true meaning of fear in Alien Isolation a survival horror set in an atmosphere of constant dread and mortal danger Fifteen years after the events of Alien Ellen Ripleys daughter Amanda enters a desperate battle for survival on a mission to unravel the truth behind her mothers disappearance As Amanda you will navigate through an increasingly volatile world as you find yourself confronted on all sides by a panicked desperate population and an unpredictable ruthless Alien Underpowered and underprepared you must scavenge resources improvise solutions and use your wits not just to succeed in your mission but to simply stay alive  Nostromo Edition includes Crew Expendable bonus content with original crew,[31],15 years after the events of the original Alien film Amanda Ripley daughter of Ellen Ripley learns from Christopher Samuels an android working for the WeylandYutani corporation that the flight recorder of her mothers ship the Nostromo was recently located by the crew of a salvage vessel the Anesidora The flight recorder is being held aboard Sevastopol a remote space station owned by the Seegson corporation in orbit around the KG348 gas giant Samuels offers Ripley a place on the WeylandYutani team being sent to retrieve it so that she can have closure regarding the fate of her missing mother Ripley Samuels and WeylandYutani executive Nina Taylor travel to Sevastopol on board the Torrens courier ship The group arrives at Sevastopol to find the station damaged and its communications offline They attempt to spacewalk over to the station to investigate but their EVA line is severed by debris and Ripley is separated from the others and forced to enter the station on her own  While exploring Sevastopol Ripley finds the flight recorder of the Nostromo with no data and learns that the station is out of control due to a deadly alien creature lurking aboard After regrouping with Samuels and Taylor Ripley meets the stations Marshal Waits and his deputy Ricardo Waits explains that the alien was brought onto the station by Anesidora captain Henry Marlow whose crew discovered the flight recorder near the LV426 moon where they also found a derelict ship previously found by the Nostromo crew and a nest of alien eggs contained within While exploring the derelict Marlows wife was attacked by a facehugger She was then brought aboard Sevastopol for emergency medical treatment but died after a chestburster hatched from her Waits convinces Ripley to contain the alien inside a remote module of the station Although Ripley is successful Waits ejects the module from the station with her still inside As the module careens towards KG348 Ripley spacejumps back to Sevastopol using a space suit  Ripley makes her way back to confront Waits but Ricardo reveals that the stations service androids abruptly started slaughtering the remaining crew including Waits Samuels attempts to interface with the stations controlling artificial intelligence APOLLO to cease the rampage However the systemss defensive countermeasures kill him shortly after he opens a path for Ripley into APOLLOs control core There Ripley discovers that Seegson had been trying to sell off Sevastopol to WeylandYutani who instructed APOLLO to protect the alien at all costs Ripley tells APOLLO that the creature is no longer aboard the station and demands to cease all activity but the system refuses stating that scheduled reactor scans are unverified At the reactor Ripley discovers an alien nest and initiates a reactor purge to destroy it Ripley learns from Ricardo that Taylor was sent to retrieve the alien and that she freed Marlow in exchange for the location of LV426 However Marlow doublecrossed her and took her hostage aboard the Anesidora  Aboard the Anesidora Ripley discovers a message from her mother that was recorded after her initial report of the events on the Nostromo thus finally giving Ripley closure Marlow attempts to overload the fusion reactor of the Anesidora to destroy the station and ensure that no remaining alien creatures survive Taylor kills him in attempt to reverse the process but she herself is killed by the electric discharge forcing Ripley to escape shortly before the Anesidora explodes The explosion destroys Sevastopols orbital stabilisers causing the station to slowly drift into KG348s atmosphere Ripley and Ricardo contact the Torrens for extraction but a facehugger latches on to Ricardo forcing Ripley to leave him After making her way outside to help the Torrens detach from the station Ripley is surrounded by alien creatures and ultimately thrown into the ship by a blast Aboard the Torrens Ripley discovers that another alien has boarded the ship When Ripley is cornered in the airlock she ejects herself and the alien into space Adrift in her space suit Ripley is awakened by a searchlight,73.15366680659004,,,,,,
50,6032,Borderlands: The Pre-Sequel,"[3, 6, 9, 12, 14, 34, 48, 49, 130]",Shoot n loot your way through a brand new adventure that rockets you onto Pandoras moon in Borderlands The PreSequel Discover the story behind Borderlands 2s villain Handsome Jack and his rise to power in this brand new game in the Borderlands series Taking place between the original Borderlands and Borderlands 2 the PreSequel gives you a whole lotta new gameplay featuring the genre fusion of shooter and RPG gameplay that players cant get enough of  Get high in low gravity and launch across the moonscape to take enemies down from above using new ice and laser weapons Catcharide on the lunar landscape with new vehicles equipped with deadly weapons allowing for more levels of destructive mayhem So grab a friend or two or three strap on a rocket and take off on a brand new Borderlands adventure,"[5, 12]",The opening of The PreSequel begins some time after the events of Borderlands 2 and immediately after Episode 3 of the subsequent game Tales from the Borderlands on the flying city of Sanctuary where the three former Vault Hunters Lilith Brick and Mordecai interrogate the exAtlas assassin Athena after having captured her Athena recounts her story starting after the death of General Knoxx when she received an offer to go find a Vault on Pandoras moon Elpis from a Hyperion programmer named Jack She joins fellow Vault Hunters Claptrap Nisha Wilhelm Timothy and Aurelia on a spaceship headed for the Hyperion moon base Helios On the way they are ambushed by the Lost Legion an army of former Dahl marines led by Colonel Tungsteena Zarpedon and crashland onto the moon base After meeting up with Jack they attempt to use Helios defense system against the Lost Legion but realizes there is a jamming signal coming from Elpis They attempt to escape but they are stopped by Zarpedon and a mysterious alien warrior so Jack stays behind to fend them off and sends the Vault Hunters to Elpis via a moonshot rocket  After landing on Elpis the Vault Hunters are helped by Janey Springs a junk dealer who guides them to the spaceport town Concordia Here the Hunters under Jacks orders request help from his exgirlfriend Moxxi to find the jamming signal After raiding a former Dahl station they find out that the signal was put up by the Meriff the person in charge of Concordia as well as Jacks former Hyperion underling While this is happening Zarpedon activates Helios primary weapon the Eye of Helios which fires a powerful beam on the surface of Elpis stating she plans to destroy the moon to stop Jack from opening the Vault Jack confronts and kills the Meriff at his office With Concordia secured Jack and Moxxi guide the Vault Hunters to the next step in retaking Helios They infiltrate a Lost Legion base run by two Dahl officers the Bosun and the Skipper in search of a military artificial intelligence which Jack plans to use to build a robot army After defeating the Bosun it is revealed that the Skipper who renames herself Felicity is the AI they were looking for The Vault Hunters travel to a robot production facility where Jack enlists the help of another Hyperion scientist named Gladstone to build his robot army Gladstone suggests using his prototype robot named the Constructor which has the ability to build an infinite number of robots At first Felicity agrees to help them by becoming the AI for the Constructor but upon witnessing the violence she has to go through she begins to hesitate After being forced into the Constructor bot she takes control of it and battles the Vault Hunters Felicity is defeated and her personality is deleted from the Constructor bot  Having obtained his robot army Jack and the Vault Hunters travel to Helios while enlisting the aid of Moxxi and two former Vault Hunters Roland and Lilith who were on Elpis for a vacation While on Helios Jack ruthlessly kills Gladstone and the other scientists working for him after suspecting one of them to be a spy for the Lost Legion The Vault Hunters defeat Zarpedon and her forces and proceed to reboot the Eye of Helios It is revealed that the Eye is actually the eye of the Destroyer the monster that was released from Pandoras Vault in the first game in which Jack took and made into a weapon The Vault Hunters inject slagEridium runoff made by Hyperion into the Eye under Moxxis directions When attempting to reboot Moxxi Roland and Lilith betray Jack and destroy the Eye to prevent him from gaining ultimate power Seeking revenge Jack and the Vault Hunters travel back to Elpis where they find its Vault having already been opened as mentioned by Zarpedon before her death The Hunters battle several of the Vaults guardians and defeat its ultimate guardian the Devalike Empyrean Sentinel  With the Sentinel dead Jack enters the Vault but finds no item of value other than a mysterious symbol floating in midair As he interacts with it the symbol shows Jack a vision of the Warrior However he is interrupted by Lilith who phasewalks in front of him and punches through the Vault symbol burning it onto Jacks face and disfiguring him She teleports away leaving a scarred and insane Jack behind who swears vengeance on Lilith and all the bandits on Pandora now intent on awakening the Warrior to take over the planet Realizing that the hero who once saved her on Helios is no more Athena leaves Jacks employ  Having finished listening to Athenas story Lilith orders the Crimson Raiders to execute her against Brick and Mordecais protests However as they open fire on her Athena is saved by the alien warrior who appeared on Helios with Zarpedon revealed to be one of the legendary Eridians The Eridian warns the Vault Hunters of an imminent war and that they will need all the Vault Hunters they can get  During the credits several scenes are shown revealing what became of the Vault Hunters after helping Jack Wilhelm and Nisha join Jack in his rise to power Wilhelm is transformed further into a machine and destroys the settlement of New Haven while Nisha is made Lynchwoods sheriff and hooks up with Jack who proceeds to raise an army Athena discards the money given to her by Jack and leaves Elpis and Claptrap is dismantled and left for dead by Jack at Windshear Waste In a postcredit scene Jack now going by the name Handsome Jack and wearing a synthetic mask to hide his facial scarring kills his CEO Harold Tassiter and announces to Tassiters secretary on an intercom that he has replaced him as the new head of Hyperion,73.14402001391466,18.17,29.13,57.15,70.0,931.0,1169.0
51,8509,Skylanders: Trap Team,"[5, 9, 12, 34, 37, 39, 41, 48, 49]",In Skylanders Trap Team Kaos continues his ongoing quest to rule over Skylands He has discovered the location of the legendary Cloudcracker Prison  a fortress built entirely out of the magical substance Traptanium and home to Skylands most nefarious baddies In an attempt to build his own army of foes Kaos blows up the prison releasing the most wanted villains and blasting shards of Traptanium to Earth in the form of Traps Now its up to Portal Masters to recapture all of the escaped villains using powerful Traptanium Traps and defeat Kaos before its too late,"[8, 31]",Missing,72.49135710556057,9.28,18.2,33.2,72.0,55.0,34.0
52,5638,Costume Quest 2,"[3, 6, 9, 12, 14, 41, 48, 49]",In developer Double Fines triumphant return to Auburn Pines our candycrazed crusaders Wren and Reynold must once again protect Halloween from untold horrors and grownups Your favorite trickortreaters will come armed with a new batch of costumes they wear to transform into giant super powered fantasy Hallowarriors Fans of the original can look forward to a sweet upgraded battle system and a story that is unmistakably Double Fine,"[12, 16, 31]",Missing,71.26280784743345,6.6,7.86,9.68,70.0,199.0,347.0
53,9499,Farming Simulator 15,"[6, 9, 12, 14, 48, 49]",Features Over 100 vehicles and tools Over 40 licensed brands including New Holland Case IH DeutzFahr Ponsse and many more Discover the freedom of woodcuttingwith all new tools and equipment Play with your friends on the Internet in multiplayer mode,"[13, 15]",Farming Simulator 15 invites you into the challenging world of a modern day farmer Take on all the challenges of farming life including working with animals cows chicken and sheep cultivating your land and harvesting crops  Manage and grow your own farm within a huge open world including an allnew Nordic environment,71.20690820623886,36.67,124.18,225.32,79.0,16.0,24.0
54,26369,#Killallzombies,"[6, 9, 46, 48, 49, 130]",Killallzombies is an insane twinstick zombie shooter with the Twitch streaming interactions where you surviving hordes of zombies on dynamically changing arena and spectators may affect gameplay via special chat commands,"[5, 32, 33]",Missing,70.0,0.0,0.0,0.0,40.0,3.0,0.0
55,23229,Pac-Man and the Ghostly Adventures 2,"[9, 12, 37, 41]",Pac is back in an allnew experience for a whole new generation of fans Featuring an original storyline inspired by the show as well as all the charming characters from the highly anticipated PACMAN and the Ghostly Adventures animated series created and produced by Avi Arad acclaimed director and founder of Marvel Studios  Pac and his 2 best friends Spiral and Cylindria rise to the challenge of protecting their home all the while fighting for Friendship Freedom and the FutureKey FeaturesAUTHENTIC PACMAN AND THE GHOSTLY ADVENTURES UNIVERSE OUT OF THIS WORLD POWERUPS ALL NEW MP AND MAZE MODES PLAYABLE VEHICLES,"[8, 31]",Missing,70.0,8.49,9.05,14.98,56.0,8.0,12.0
56,20311,How to Survive: Storm Warning Edition,"[6, 48, 49]",A complete edition including the original crafting survival zombie nightmare plus 6 additional thrilling DLCs How to Survive now is more fun and tougher than ever Survive on a zombie infested archipelago fulfill your basic needs of food water and shelter while facing natural and unnatural threats  An eccentric survival guide will teach you to craft dozens of weapons and tools from fishing rods or bows to chainsaws or explosives  7 islands filled with exuberant flora and fauna  The downloadable version of this game supports English French Italian German Spanish,"[24, 33]",Missing,70.0,0.0,17.57,33.62,39.0,7.0,4.0
57,4847,Lords of the Fallen,"[6, 48, 49]",Lords of the Fallen is a challenging fantasy action RPG set in a harsh world where humanity has defeated its God When his army starts to reemerge from its demonic realm led by the formidable Lords humanity turns to an unlikely defender for help  Lords of the Fallen offers a deep and satisfying melee combat system with weapons armour and skills influencing speed power and agility Every fight is both a challenge and a meaningful victory Powerful and spectacular magic complete the arsenal Embark on an epic journey of combat exploration and discovery to become the worlds salvation or doom  Developed by CI Games of Warsaw in collaboration with Deck 13 a developer based in Germany,"[12, 25]",Missing,68.74695487773758,30.6,41.19,60.73,72.0,51.0,76.0
58,7877,The Legend of Korra,"[6, 9, 12, 48, 49]",The Legend of Korra is a thirdperson action beat em up video game Players control Korra the series heroine Korra can switch between four different elements on the fly each with its own combat styles and special moves,"[4, 25, 31]",An ancient evil force has emerged from the portals and threatens the balance of both worlds Only the Avatar stands a chance in defeating this new threat Original Avatar storyline penned by the TV shows creators Wield the power of all 4 elementswater earth fire and air as only the Avatar can Change bending styles at any time to unleash devastating combos Beat overwhelming odds by activating the allpowerful Avatar state,67.1808614021947,4.57,7.64,14.68,64.0,132.0,232.0
59,11646,Ziggurat,"[3, 6, 14, 41, 48, 49, 130]",DungeonCrawling First Person Shooting at its finest Fastpaced combat Dozens of perks spells and enemies Level ups Random Dungeons Traps Badass bosses Carrots Ziggurat is the best combination of First Person Shooter and RogueLITE you have ever seen  Become a neophyte sorcerer and get ready for your rite of passage Enter the labyrinth and face dangerous challenges to prove your worth and become a powerful wizard  The game focuses on fastpaced first person shooting with an oldschool vibe and updated handling and game mechanics Dungeon crawling and RPGRoguelike elements are added into the mix resulting in a fun challenging and varied game with lots of content to discover  Fight almighty bosses get through rooms filled with traps and treasures that may help you in your journey Each game is a whole new experience,"[5, 12, 32]",Missing,65.02322435188715,3.86,13.86,43.12,66.0,82.0,93.0
60,26291,The Voice,"[5, 9, 41, 48, 49]",The most popular music show in the world is coming to your living room Sing and sway to the official music videos of your favourite artists including Justin Bieber Olly Murs Mark Ronson feat Bruno Mars Queen and many more,[7],Missing,65.0,,,,,,
61,21320,Tiny Troopers: Joint Ops,"[6, 9, 46, 48, 49]",Fire yourself into an epic bitesized arcade shooter filled to the brim with actionpacked mini maps of mayhem,"[4, 5, 33]",Missing,63.90121953929725,6.23,12.0,17.64,53.0,17.0,10.0
62,8816,Screencheat,"[3, 6, 14, 48, 49]",Screencheat is a chaotic splitscreen multiplayer shooter that forces players to rethink the way they approach conventional multiplayer games In the Screencheat arena fast reaction times arent enough to keep you alive When everyone is invisible players will have to master the art of taking a notso sneaky look at their opponents screens and working out where they are based on uniquely coloured areas of the map and distinctive landmarks  Screencheat pays homage to iconic competitive firstperson shooters such as Goldeneye Perfect Dark and Halo by blending the elements everyone loves about those games and shaking it up with its own unique take on the genre When everyones used to playing by the rules can you adapt to unconventional gaming quick enough to get the upper hand,"[5, 32]",Missing,63.0106928227601,3.29,5.0,7.93,68.0,27.0,12.0
63,8424,Ultimate General: Gettysburg,"[3, 6, 14, 39, 48, 49, 130]",Ultimate General Gettysburg is a Tactical Battle Simulator that allows you to lead thousands of soldiers in the famous Battle of Gettysburg as commander of either the Union or Confederate army The game features the most accurately created map complex morale innovative control mechanics and smart AI You have the freedom to use different strategies while the battle progresses Your decisions and military performance play a crucial role in the result Lead your army and win the Battle of Gettysburg,"[11, 13, 15, 32]",Missing,60.56404379589529,6.98,8.78,25.04,59.0,7.0,13.0
64,9374,Pix the Cat,"[3, 6, 14, 46, 48, 49, 130]",Pix the Cat features many different game modes including single and multiplayer modes some changing the theme and aesthetic Including Arcade Nostalgia Laboratory and Arena modes youll play as Pix  who plays Pix  heading deeper and deeper into levels upon levels in a SnakemeetsPacMan digital world  Enjoy a kinetic and stylized world within games where in the arcade mode your task is to liberate ducklings and trail them to the safezones without hitting the walls getting stuck or running into your feathered friends gaining the highest score possible and comparing them on the leaderboards Completing achievements opens up new game modes and unlocks fantastic artwork hilarious announcer voices and your favorite tunes from the games soundtrack Among other surprising surprises  Finally Arena mode pits you against 3 friends in local multiplayer With two players facing off on the same keyboard connect additional controllers and blow your enemies to smithereens in epic battles of cats ducks and eggs,"[9, 12, 31, 32, 33]",Missing,60.45596720435085,3.19,7.4,0.0,59.0,18.0,8.0
65,82404,"Voice Commander, a Microsoft Garage project",[49],Voice Commander a Microsoft Garage project is a fast paced space themed RTS and topdown shooter combo Pick up a controller and work with Vox using voice commands to try to stop relentless attacks Voice Commander can be played with up to eight controllers and anyone in the room can issue voice commands  Microsoft Garage turns fresh ideas into real projects Learn more at microsoftcomgarage,Missing,Missing,60.0,,,,,,
66,34347,Asdivine Hearts,"[6, 9, 14, 39, 41, 46, 48, 49, 130]",Restore the balance of light and shadow in the worldBeautiful handdrawn visuals and a story of epic proportions bring Asdivine Hearts to the forefront of PC gaming Travel alongside four companions and a cat in this fantasy 2D turnbased RPG,"[12, 13, 15, 31, 32]",Missing,60.0,25.82,28.4,40.75,63.0,11.0,15.0
67,30283,"Warhammer 40,000: Space Wolf","[6, 34, 39, 48, 49, 130]",Lead the Sons of Russ into battle and slash your way through hordes of ferocious enemies with Boltgun fire and Chainsword teeth Write your own saga in the annals of the Space Wolves Chapter as you hunt your sworn enemies  the Chaos Space Marines  Savour the atmosphere as you play this unique combination of turnbased strategy and collectible card game where you can turn defeat into victory where events on the battlefield depend on a wise choice of cards and decisions must be planned meticulously,"[9, 12, 13, 15, 16, 31, 35]",It will take the leadership senses and cunning of the Space Wolves to be victorious on the planet Kanak Segmentum Obscurus  the harsh hostile world chosen by the forces of Chaos as their outpost What secrets does this slumbering giant lost in the cold cruel depths of space hold What sort of monstrous powers are lurking in its suffocating green jungles the fiery hell of its volcanoes and its dusty lifeless wastelands  For Russ For the Wolftime and the Allfather,60.0,19.33,39.02,0.0,60.0,7.0,7.0
68,2742,Project Spark,"[6, 12, 49]",Project Spark brings imagination to life in an openworld digital sandbox that enables anyone to create play and share whatever they can imagine This is a powerful yet simple way to build and play your own worlds stories and games See how a creator did what they did and when youre ready become a creator yourself Project Spark provides a powerful creation engine that unlocks world building through intuitive sculpting tools to shape and paint a new world as well as a simple yet incredibly powerful visual programming language to make anything happen Share all of your creations with a dynamic community and play what the community makes Project Spark brings creation to life and presents endless opportunities for play  The game is no longer available available for downloads as of 12th august 2016 the servers have been shut down,"[8, 15, 31]",Missing,56.09606483774562,1.78,36.59,73.94,56.0,11.0,10.0
69,7846,WWE 2K15,"[6, 9, 12, 48, 49]",The next generation of WWE video games has arrived WWE 2K15 will usher in a new era of WWE video games and deliver the gaming experience that fans have sought for generations,"[13, 14]",Missing,54.11830527124828,19.81,30.92,68.7,65.0,65.0,41.0
70,20981,Paranautical Activity,"[6, 41, 46, 48, 49, 130]",Paranautical Activity combines the classic FPS action of games like Doom and Quake with the randomness and difficulty of modern roguelikes like Binding of Isaac and Spelunky,"[5, 12, 31]",Missing,53.0,4.18,6.88,19.3,59.0,9.0,9.0
71,17938,Rock Zombie,"[6, 41, 49]",What would happen if a concert of a female rock band was invaded by a horde of zombies The answer to that question can be found in this videogame which combines both classic gameplay from the Arcade Golden Age with colorful 3D graphics,"[4, 31, 32, 33]",Missing,50.0,4.25,0.0,0.0,0.0,0.0,1.0
72,14379,Skara: The Blade Remains,"[6, 48, 49]",Skara is a competitive hack and slash being developed independently with Unreal 4 Team up with or against your friends and compete for dominance in a world racked by cosmic disaster  In a world broken apart by cataclysm how long can you stay alive  Fight for whats left in Skara the first versus fighting game of its kind  Choose from among five races and join up to 16 players online to engage in close combat Enjoy the freedom to customize your characters look equipment and fighting style Then prepare for battle be it for five minutes or five hours  In Skara actual players are the protagonists Dominate Skaras arenas individually or as part of warring factions,"[12, 25, 32]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
73,13391,Bedlam,"[6, 14, 48, 49]",Bedlam is a firstperson shooter based on a novel of the same name by award winning British author Christopher Brookmyre  In Bedlam players take on the role of Heather Quinn aka Athena a programmer at medical scanning developer Neurosphere who finds herself transported into the world of Starfire a nineties FPS she remembers from her teen years Searching for an explanation and a way home she ventures beyond Starfire to discover a vast realm of interconnected game worlds documenting the evolution of the FPS genre and of video games in general,"[5, 31, 32]",Missing,50.0,4.83,6.64,7.21,59.0,30.0,61.0
