,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
19,47349,ESPN NFL Football 2K4,[11],ESPN NFL Football was released in September 2003 for PlayStation 2 and Xbox It is the only game in the series not featuring 2K in the title 2K4 was instead regulated to the bottom corner of the box art The game would expand upon the series ESPN license with players receiving reports and highlights from ESPNs Chris Berman and Suzy Kolber New features were added such as firstperson football and The Crib which serves as the players own digital apartment and trophy room,[14],Missing,Missing,,,,,,
20,22246,Arsenal Club Football,"[8, 11]",Club Football is a soccer series designed to recreate the individual team experience A total of 17 games released in the Club Football series are tailored to the specific European teams on which they are based including character facial mapping from each of the 22 position players on the roster Each game features bespoke content  including media archive clips of great goals and famous victories  and allows fans to add themselves to the 200304 starting lineup of their favourite side,"[14, 15]",Missing,Missing,,,,,,
21,8833,ESPN NBA Basketball,"[8, 11]",Experience the thrill of playing in a real ESPN NBA game complete with detailed visuals eyecatching callouts along with studio and color commentary featuring Kevin Frazier and Tom Tolbert,[14],Missing,Missing,0.0,45.0,0.0,60.0,2.0,1.0
22,6017,Rolling,"[8, 11]",Missing,[14],Missing,Missing,0.0,0.0,0.0,60.0,2.0,0.0
23,5865,Hunter: The Reckoning - Redeemer,[11],Hunter The Reckoning  Redeemer is an action fighting game for the Xbox Redeemer is based on a gothic fantasy world pen and paper RPG system It is the third game of the Hunter The Reckoning series sequel to Hunter The Reckoning Wayward which was released for the PlayStation 2,"[4, 25]",Missing,Missing,11.33,0.0,0.0,78.0,4.0,7.0
24,5734,Backyard Wrestling: Don't Try This at Home,"[8, 11]",Backyard Wrestling allows you to step out of the staleness of the wrestling genre and into a groundbreaking new world of open ended gameplay Punish your opponent in highly interactive sprawling environments implementing instruments of pain like thumbtacks barbed wire light bulbs stop signs baseball bats tables fire as well as the environment itself Prepare yourself to endure inhuman amounts of pain and take incredible risks as you leap from breathtaking heights to beat your opponent and be crowned The King Of Hardcore,"[4, 14]",Missing,Missing,3.5,0.0,0.0,49.0,4.0,2.0
25,5725,Amped 2,[11],Amped 2 is the ultimate freestyle experience offering the largest most varied trick library of any snowboarding game Explore vast areas of wideopen spectacularly rendered real mountains packed with terrain parks designed by worldfamous snow park architect Chris Gunnarson Play headtohead with friends in the various multiplayer modes When youre ready to take it to the next level connect to Xbox Live to check rankings and challenge the worlds best virtual riders,[14],Missing,Missing,7.0,0.0,0.0,78.0,5.0,1.0
26,4149,Castle Shikigami 2,"[6, 8, 9, 11, 21, 23, 52]",Sequel to Shikigami no Shiro SS2 is a verticalscrolling shooter with scifi elements  As in most games in the genre the game puts you in control of a small fighter as you attempt to make your way past several stages filled with enemy ships charging and attacking you in different patterns  The game features 7 distinct characters with psychic powers which manifest ingame as bombtype attacks and other special moves and unique fighters and the game features a story mode for each character in which they have different dialogue and plotsequences for each boss fight  Also included is a weapon system similar to Psyvariars in which you can enhance your power and rate of fire by scraping incoming bullets,[5],Missing,Missing,1.15,3.5,0.0,74.0,8.0,8.0
27,2728,Wallace and Gromit in Project Zoo,"[6, 8, 11, 21]",Wallace  Gromit in Project Zoo is a platform video game developed by Frontier Developments and published by BAM Entertainment European distribution being handled by Acclaim Entertainment for the PlayStation 2 GameCube Xbox and Microsoft Windows It is the first console game to feature Aardman Animations characters Wallace  Gromit and also features the voice of Wallace Peter Sallis reprising his role,[8],The diabolical penguin Feathers has imprisoned all the baby animals in a zoo and its up to Wallace and Gromit to rescue them Charge through the gates as the resourceful and adventurous Gromit and receive helpful hints from Wallace This indomitable duo has an array of new inventions such as the Porridge Gun and the Banana Launcher plus interesting contraptions built by Wallace himself Gromits break dancing backflips and sneaking moves will also prove valuable in your adventure,Missing,,,,,,
28,314,SWAT: Global Strike Team,"[8, 11]",SWAT GST is a firstperson tactical arcade game combining the strategic elements of SWAT 3 with the instantly accessible arcade action of the Virtua Cop series Like the reallife SWAT organization itself the SWAT Global Strike Team is a lifesaving organization tasked with defending and saving the lives of the innocent As a member of the SWAT Global Strike Team gamers will be called to duty at a moments notice confronted with missions unlike any seen before  Founded in 2008 The Global Strike Team is an international offshoot from the SWAT organization tasked with helping countries and organizations around the globe to resolve situations they cannot accomplish successfully on their own,"[5, 24]",SWAT GLOBAL STRIKE TEAM was formed in 2008 in response to an unprecedented escalation of threats of violence against civilians around the world by a wellorganized and highly ruthless transnational criminal network bent on destabilizing democracy for its own benefit  In a secret crisis summit of the UN Security Council in Moscow the leaders of the free world unanimously agreed that the best way to engage this common foe was to form a global police force whose structure could parallel or mirror that of the criminal network itself  SWAT GLOBAL STRIKE TEAM is composed of the cream of police officers from the best tactical units in the world including some who served in OPERATION URBAN JUSTICE in previous years as well as exspecial forces personnel from various militaries It is based on the concept that different nationalities with knowledge of local criminal environments can readily pool their intelligence and expertise to anticipate and prevent the enemy from achieving their goals Those selected for SWAT GLOBAL STRIKE TEAM do tours of duty around the world before returning to their previous vocations Most choose to stay  SWAT GLOBAL STRIKE TEAM is the muscle the business end of a worldwide policy to streamline the law enforcement agencies of civilized nations in a sustained effort to coordinate a response to the real threat posed by the criminal network SWAT GLOBAL STRIKE TEAM was therefore designed to work alongside more traditional law enforcement agencies and militarydefense organizations throughout the world  You are Mathias Kincaid a former member of the US Armys elite Delta Force and now a commander within SWAT GLOBAL STRIKE TEAM Having volunteered for GST duty your wish has finally been granted As element leader you will be teamed up with two first lieutenants a sharpshooting sniper named Kana Lee and Anthony TJ Jackson an excellent field technician  A major threat to world security has arisen two rival gangs the Omega Cartel Executive High Rollers and the Whispering Dragon Clan Urban Street Warriors  in reality organizations  are fighting a bitter turf war over the production and distribution of a deadly new designer drug LD50  nicknamed SPIKE The Omega Cartel owns the production and distribution arm but the new boys on the street the Dragons want to tax the Omega Cartel or gain access to their territory  This war has spilled out onto the streets of the worlds major cities terrorizing ordinary decent citizens Airports have been closed down due to bomb threats waves of car bomb attacks have swept the US Europe and the former Soviet Union and street gunfights have spread beyond LA into the heartland of the US In several major European cities huge areas are considered virtual war zones and have effectively been abandoned by conventional police forces  To meet this threat a global police response is needed And so SWAT GLOBAL STRIKE TEAM is called in with orders to destroy both narcoterrorist organizations,Missing,6.21,0.0,0.0,60.0,6.0,4.0
29,4174,SSX 3,"[8, 11, 21]",Players can discover the open mountain in the newest version of the smashhit SSX snowboarding franchise  SSX 3 allows gamers to go anywhere gravity will take them Players will discover a colossal mountain where they can immerse themselves in a freeroaming snow paradise The ultimate allmountain experience SSX 3 features allnew events and courses aweinspiring tricks and a cast of cool customisable characters Discover the open terrain explore its hidden crevices and conquer its peaks  Produced under the EA SPORTS BIG brand the SSX 3 development team at EA Canada is adding technologies that bring to life rich natural graphics such as snow that sparkles and blows in the wind and realistic character shadowing A new gameplay experience allows users to seamlessly ride from one awesome area to the next entering competitions taking on Big Challenges and discovering hidden collectibles SSX 3 has blown out the trick component with unlimited combos and new overthetop tricks  In addition to the new boarding venues Big Challenges rewards players for completing any of the more than 100 unique challenges as they explore the mountains vast world Grind billboards board press logs even hand plant the fence line  The musical soundtrack features a broad range of music from artists including the XEcutioners Felix Da Housecat Queens of the Stone Age NERD and many more,"[10, 14]",Missing,89.2799528797589,16.69,24.89,51.26,82.0,78.0,39.0
30,3932,Gladius,"[8, 11, 21]",Gladius is a turnbased gladiatorial RPG Players try to build a championship gladiator school by gaining experience through fighting battles in the arenas and recruiting new members,"[12, 15, 16]",The story of Gladius starts just as two schools begin the pursuit of the Championship It follows the epic saga of two young heroes Ursula daughter of the barbarian king from the land of Nordagh and Valens the son of Imperias greatest gladiator Become one of these characters and embark upon a spectacular and brutal journey to fulfill their destinies to keep the world from heading into another disastrous war,88.67781889771344,29.34,62.39,191.35,78.0,14.0,7.0
31,19,Max Payne 2: The Fall of Max Payne,"[6, 8, 9, 11, 12]",Max Payne 2 is a thirdperson shooter in which the player assumes the role of Max Payne but also plays as Mona Sax in a few levels Initially the players weapon is a 9mm pistol As they progress players access other weapons including other handguns shotguns submachine guns assault rifles sniper rifles and handthrown weapons To move the game along the player is told what the next objective is through Maxs internal monologue in which Max iterates what his next steps should be,[5],In Max Payne 2 the player controls Max Payne a former DEA agent for the NYPD and a fugitive framed for murder of his best friend and fellow cop Alex Two years after the events of the first game Max has cleared his name and is now an NYPD detective He reunites with Mona Sax whom he met in the previous game as they set out to resolve a conspiracy of death and betrayal finding the Inner Circle in the center of it all,86.47928133404261,6.19,7.89,9.5,83.0,979.0,1070.0
32,621,Call of Duty,"[6, 9, 12, 14, 42]",The player has two primary weapon slots a handgun slot and can carry up to eight grenades all of the later Call of Duty games feature only two weapon slots a sidearm will fill one of these slots Weapons may be exchanged with those found on the battlefield dropped by dead soldiers,[5],Missing,81.91206452705725,6.88,9.05,9.38,77.0,674.0,643.0
33,2765,SpongeBob SquarePants: Battle For Bikini Bottom,"[8, 11, 21]",The evil Plankton has set in motion his most diabolical plot ever The fate of Bikini Bottom has been put into the unsuspecting hands of SpongeBob Explore a huge world filled with unexpected surprises challenges and familiar friends Join SpongeBob and his friends in his fearless crusade to end Planktons evil scheme,"[8, 31]",The game revolves around the theme of robots invading Bikini Bottom SpongeBobs hometown The robots were created by Plankton the evil genius owner of the Chum Bucket who has built a new machine called the Duplicatotron 3000 to produce an army ofjeremih to take over the world using these robots but only after he creates them does he realizes that the switch on the Duplicatotron has accidentally been switched to Dont Obey and the robots quickly kick him out of the Chum Bucket before taking over it  SpongeBob and Patrick were playing with toy robots and wish they would with real robots Patrick uses his magic wishing shell to make their wish come true hoping they will show up tomorrow SpongeBob wakes up to find that his house has been trashed after thinking he wants to play with a robot He wanders through the house for a while and receives a fax from Mr Krabs stating that he would give SpongeBob a golden spatula for every certain amount of shiny objects he collects for him Outside SpongeBob finds a disappointed Plankton who weaves a tale of lies to the hero claiming that the robots showed up out of nowhere and kicked him out Fooled by the diminutive villain SpongeBob embarks on a perilous quest to find golden spatulas get rid of the robots trading shiny objects to Mr Krabs for golden spatulas searching for Patricks stolen socks that had been taken by the robots who will give him golden spatulas if he brings back ten socks and getting Plankton back into the Chum Bucket including bungee jumping bubble blowing learning new bubble moves from Bubble Buddy and traveling through dreams amongst others,81.30888694324216,9.85,12.47,14.32,78.0,174.0,104.0
34,2698,Tony Hawk's Underground,"[6, 8, 11, 21]",Get ready for a major new step for the Tony Hawk series Tony Hawks Underground tweaks the gameplay of previous installments to include a plottwisting story customizable tricks and decks online play and the ability to include your own mug shot on your custom player Of course you can also play as any one of pro skatings biggest stars including Tony Hawk Bob Burnquist and Elissa Steamer Ride walk or drive through nine expansive levels then test your skills against other gamers online Become a star of the Underground,"[10, 12, 14, 31]",Missing,79.77779912117461,6.99,9.59,16.24,80.0,175.0,100.0
35,5793,Crimson Skies: High Road to Revenge,[11],Crimson Skies High Road to Revenge combines thrilling aerial combat with the swashbuckling style of a Hollywood actionadventure movie Set in an alternate 1930s world of gunship diplomacy and sinister intrigue Crimson Skies High Road to Revenge lets gamers pilot powerful aircraft against nefarious air pirates and behemoth war zeppelins As the daring air pirate Nathan Zachary leader of the infamous Fortune Hunters players take off on a highflying adventure filled with daring escapes and damsels in distress,"[13, 33]",You take the role of the daring air pirate Nathan Zachary leader of the infamous Fortune Hunters The highflying adventures single player campaign is filled with escapes defenseescort missions and dogfights You can take on friends over Xbox Live as well,77.64890949870724,7.81,11.6,24.37,77.0,41.0,37.0
36,24775,The Elder Scrolls III: Morrowind - Game of the Year Edition,"[6, 11]",An epic openended singleplayer RPG Morrowind allows you to create and play any kind of character imaginable You can choose to follow the main storyline and find the source of the evil blight that plagues the land or set off on your own to explore strange locations and develop your character based on their actions throughout the game Featuring stunning 3D graphics openended gameplay and an incredible level of detail and interactivity Morrowind offers a gameplay experience like no other,"[12, 31]",In Tribunal you journey to the capital city of Morrowind called Mournhold to meet the other two godkings of Morrowind Almalexia and Sotha Sil Your journey will lead you to the Clockwork City of Sotha Sil and massive epicsized dungeons where strange and deadly creatures await you including goblins lich lords and the mysterious Fabricants  Bloodmoon takes you to the frozen Island of Solstheim where youll experience snow blizzards and new creatures including frost trolls ice minions and wolves just to name a few Youll have a choice of stories to follow and have the opportunity to defend the colony take control over how the colony is built up and eliminate the werewolves Or you can decide to join the werewolves and become one of them opening up a whole new style of gameplay,76.64015546756988,46.75,95.23,355.6,86.0,169.0,205.0
37,2973,The Lord of the Rings: The Return of the King,"[6, 8, 11, 14, 21, 24, 55]",The video game adaption of the acclaimed film of the same name The Lord of the Rings The Return of the King is a follow up the well received adaption of the first two films in the trilogy The game expands on what The Two Towers accomplished with the action and adventure sequel introducing three separate story lines from the movie one following Aragorn Legolas and Gimli as The Two Towers did another following Gandalf and a third following Frodo and Sam with Merry Pippin and Faramir serving as unlockable characters Gameplay features were also expanded upon including multiplayer,"[25, 31]",Missing,76.52118864708663,8.58,13.18,20.05,76.0,265.0,145.0
38,5881,Kill.Switch,"[6, 8, 11]",Aiming and moving in cover and blindfire modes is tricky though To gain the 3D effect some detail gets sacrificed Usually this is no problem but occasionally youll have a tough time recognizing an object You move from area to area to engage a new group of enemies Youll conveniently find crates for cover and barrels to help you pull off big explosions Locking the enemy in your crosshairs signified by your crosshairs turning red doesnt guarantee a direct hit The accuracy depends on the weapon of choice A shotgun will normally provide a kill on the first shot If you have an automatic rifle your shots are relatively inaccurate even if your aim is true,[5],Missing,75.98672128343831,,,,,,
39,3136,FIFA Soccer 2004,"[6, 8, 11, 21]",FIFA Football 2004 also known as FIFA Soccer 2004 in North America is a football video game developed by EA Canada and published by Electronic Arts It was released in October 2003 with the tagline Create Brilliance  FIFA Football 2004 is the eleventh game in the FIFA series and the eighth to be in 3D While not adding much to the engine used in FIFA Football 2003 the biggest new inclusions were secondary divisions which allow the player to take lower ranked teams to promotion attempts Gameplay has a new feature dubbed Off the ball which allows the control of two players at the same time for greater tactical play Another key feature was Football Fusion which allows owners of both FIFA 2004 and Total Club Manager 2004 to play games from the management sim in FIFA The title sequence was filmed in St James Park home of Newcastle United with the opening song being Kings of Leons European hit Red Morning Light  The cover features Alessandro Del Piero of Juventus Thierry Henry of Arsenal and Ronaldinho in a Brazil kit,[14],Missing,72.63772814273187,,,,,,
40,5234,Top Spin,"[6, 8, 11]",Top Spin is the complete tennis experience Define your tennis playing style take risks pull off worldclass shots and work the crowd to develop a unique image on the court You can also train with a coach to master shots and playing surfaces and work your way up the online rankings to become the best in the world Top Spin offers singles or doubles matches with 16 of the worlds top professionals including cover athletes Anna Kournikova and the worlds numberone player Lleyton Hewitt,"[13, 14]",Missing,72.52669956175396,10.0,18.0,0.0,72.0,13.0,4.0
41,1047,Worms 3D,"[6, 8, 11, 14, 21]",Join the party as worm battles ensue across 3D worlds Worms 3D pits four playerseach with a customizable team of wormsagainst one another in fully deformable landscapes All the bizarre weapons from the Worms seriesincluding Banana Bomb flying Super Sheep Earthquakes Air Strikes and Holy Hand Grenadeappear for your destructive pleasure Wreak havoc in turnbased multiplayer action or unlock landscapes sound sets challenges and secret missions in the immersive singleplayer mode,"[15, 16]",Missing,72.36139407872807,15.62,17.59,19.62,70.0,69.0,13.0
42,3946,The Hobbit,"[6, 8, 11, 21]",Step into the hairy hobbits feet of Bilbo Baggins in Vivendi Universal Games take on Tolkiens prequel to the massive Lord of the Rings trilogy,"[8, 31]",Embarking on the legendary quest armed initially with a stick and sack of stones youll fend off foes in a platformactionstyle adventure which sees Bilbo go from timid Shireling to hobbit hero As in the epic text the tale begins with a group of nine dwarves recruiting the homeloving hobbit as a master thief for their mission to recover stolen ancestral gold from under the fiery snout of Smaug the dragon The group head for the Lonely Mountain stopping along the way to fight it out with a variety of Middleearths lessthanfriendly inhabitants such as giant spiders murderous goblins and bloodthirsty trolls,72.24688839586902,10.11,15.88,24.06,66.0,46.0,26.0
43,4032,NBA Live 2004,"[6, 8, 11, 21]",NBA Live 2004 is the 2004 installment of the NBA Live video games series The cover features Vince Carter as a member of the Toronto Raptors and in Spain copies of NBA Live 2004 it features Raul Lopez The game was developed by EA Sports and released in 2003 The game is similar graphically to NCAA March Madness 2004 and has the same createaplayer models,"[13, 14]",Missing,70.86444717687678,30.0,0.0,0.0,72.0,9.0,1.0
44,6026,Samurai Shodown V,"[6, 8, 11, 52, 79, 80]",Samurai Shodown V brings back the classic sidescrolling action with a completely new storyline new characters and new moves A samurais quest to prove himself against the Shogun leads to a gathering of the worlds greatest warriors to compete for the right to be named the greatest,[4],Missing,70.37455498649672,0.54,2.0,0.0,62.0,17.0,11.0
45,4869,Ford Racing 2,"[6, 8, 11, 14]",The sequel to Ford Racing has arrived Ford Racing 2 has new and improved cars added tracks and challenges and more thrills than ever With an expanded selection of Ford vehiclesranging from the 49 Ford to the latest Mustang GT Conceptpicking out a car will be a lot harder than you expect Get a feel for each car on a diverse set of tracks including Road Tracks City Limits Ovals Spring Break and Lost World Ford Racing 2 is ready to put you in the drivers seat but are you daring enough to sit there,[10],Missing,70.00997723942257,3.44,11.63,0.0,62.0,14.0,10.0
46,5796,Curse: The Eye of Isis,"[6, 8, 11]",Strange things are happening at Great Britains museum of natural history in 1890 A gang of ruthless thugs has broken into the establishment the Eye of Isis Egyptian statue has been stolen and a mysterious fog has overtaken a number of areas of the museum killing and transforming all it comes into contact with,[31],Missing,70.0,6.85,7.88,9.32,56.0,11.0,18.0
47,3944,Harry Potter: Quidditch World Cup,"[6, 8, 11, 21]",Harry Potter Quidditch World Cup is set in the universe of JK Rowlings Harry Potter and features the fictional sport of Quidditch which is characterized by the use of flying broomsticks,[14],Missing,69.90290213450939,10.05,14.67,22.94,69.0,86.0,39.0
48,3961,Judge Dredd: Dredd Vs. Death,"[6, 8, 11, 21]",Welcome to MegaCity One a city of over 400 million people  every one of them a potential criminal It is the third decade of the 22nd Century unemployment is widespread boredom is universal and only the Judges can prevent total anarchy Empowered to dispense instant justice they are Judge Jury and Executioner all in one The most feared and respected of all the Judges is you Judge Dredd  Patrol the streets and mete out instant justice wherever it is needed The PsiJudges are predicting a terrible plague  is this the sudden outbreak of Vampires on the city and are they the work of the malevolent Dark Judges,[5],Missing,68.03916664004811,4.03,4.94,6.26,64.0,36.0,53.0
49,5849,Grabbed by the Ghoulies,"[11, 21]",Grabbed by the Ghoulies follows a young man named Cooper Chance who sets out to rescue his girlfriend Amber from Ghoulhaven Hall This mansion is full of supernatural creatures and Cooper will receive help along the way from the many hired hands that work there,"[8, 25, 31]",Missing,62.83705867781111,6.17,6.54,12.15,62.0,44.0,56.0
