first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1529020800,"[8, 9, 25, 31]",94876,LEGO The Incredibles,"[6, 14, 48, 49, 130]",LEGO The Incredibles takes players on an adventure where theyll control their favourite Incredibles characters and team up as a family to conquer crime and family life,Missing,72.28281554060358,7.05,12.26,20.34,71.0,81.0,216.0
1529366400,"[12, 15, 16, 24, 32]",76740,Darkest Dungeon: The Color of Madness,"[3, 6, 14, 49, 130]",Some hateful shard of alien origin has streaked through the night sky crashing into the old Millers farm on the outskirts of the Hamlet Those unfortunate enough to witness the Comets arrival have been blinded by what they can only describe as a shifting ephemeral hue of damnably abrasive intensity There has been no word from the farm in a fortnight save for the unearthly groaning that echoes from the ruin of the mill,Missing,70.60090620804733,0.0,15.0,0.0,76.0,5.0,1.0
1529452800,"[7, 8, 9, 14, 31, 32, 33]",106027,Golf Club Nostalgia,"[6, 39, 48, 49, 130]",Human life is wiped out Earth is now a golf course for the ultrarich,Missing,70.3953147877013,2.03,3.12,5.52,69.0,89.0,123.0
1529971200,"[7, 9, 32, 33]",94970,Lumines Remastered,"[6, 48, 49, 130]",Lumines Remastered brings minimalism to the puzzle genre where the fusion of light and sound sets the stage for a twocolor falling block experience playable onthego on Nintendo Switch or at home in 4K on PC and consoles Groove to electronic jams while strategically dropping blocks before the BPM bar sweeps combos clean after each measure Its a stylish game perfect to play anywhere or at anytime,Missing,70.37586830717898,5.37,22.98,23.02,76.0,39.0,19.0
1529971200,"[15, 32, 35]",104265,Istanbul: Digital Edition,"[3, 14, 39, 49, 130]",The official digital version of TOP 100 board game of all time  Istanbul,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
1529280000,"[9, 15, 32, 33, 35]",104060,Mushroom Quest,"[6, 49, 130]",Rethinking of the classic sokoban genre slow and kind game with original gameplay elements Mushroom Quest is a retro styled and addictive arcade ideal to spend few unhurried evenings,Missing,70.0,0.0,0.0,1.01,55.0,6.0,16.0
1528329600,"[8, 9, 31, 32]",102917,Suicide Guy: Sleepin' Deeply,"[6, 48, 49, 130]",In this new chapter of Suicide Guy youll be challenged with even more insane puzzles generated by the surreal dreams of the Guy Youll encounter the weirdest of the living beings as you go deeper and deeper into his subconscious This time to wake him up youll need all your skills,Missing,70.0,1.59,1.53,1.97,40.0,4.0,20.0
1528070400,"[10, 32, 33]",102208,Meow Motors,"[6, 48, 49, 130]",Meet kitties as the main heroes of the new gokart racing game Overcome difficulties of the tracks drifting through mines and bombs stop your competitors blasting them with bubble gum and other astonishing weapons And dont forget to gather powerups to be the fastest on the track,Meow Motors is a kart racer where cats rule the show Its definitely a nice PC and later xbox  ps alternative to Mario Kart with vivid graphics unique design style and cutest characters,70.0,3.51,3.83,4.16,60.0,2.0,7.0
1528070400,"[15, 32, 35]",101238,Awkward,"[6, 48, 49, 130]",At the end of the 1800s the government declared a global ban on this legendary card game due to an increase in bar fights divorces and family feuds It was political correctness gone mad,Missing,70.0,0.0,0.0,0.0,60.0,1.0,0.0
1528416000,"[31, 32]",95183,Scheming Through The Zombie Apocalypse: The Beginning,"[6, 14, 48, 49, 130]",Join retired salesman rabbit Hank and his canine pal Larry in part one of this storydriven game series as they use their knowledge of influence and persuasion to make their way through the apocalypsewithout having to risk their own skin With a mixture of dark comedy and the use of reallife influence tactics this storydriven game puts you behind the wheel of the characters choices Can you convince a timid animal to enter dangerous looting locations Will you risk your scavengers life for more resources Now with full voice acting,Missing,70.0,2.15,2.5,3.33,56.0,12.0,18.0
1528156800,"[7, 13, 31, 32]",54613,Shape of the World,"[6, 48, 49, 130, 167]",Shape of the World is an ephemeral firstperson exploration game where the world grows around you in a procedurally populated environment Exploration is about intentionally getting lost and the joy of being found again Your presence is the driving force behind the evolving environment as you establish permanent monuments to mark your way Without your presence will the forest still come alive  Shape of the World builds on the ideas of experiential games like Proteus and Flower where points and combat dont enter the equation An evolving world that grows with each step and hints at distant landmarks encourages the player to explore Shape of the World offers a unique unfolding experience for those seeking an alternative to questdriven adventure games,Missing,70.0,1.14,3.11,6.83,61.0,22.0,45.0
1528243200,"[8, 9, 31, 32]",32349,Haimrik,"[6, 48, 49]",Make words come to life in this action adventure unlike any other Haimrik blends gameplay with the narrative of its story set in medieval times Combined with crisp humor and rare visual style Haimriks journey is sure to entertain Words the word  Fortunately Haimrik commands the Power of the Words These are the stones in the path Haimrik walks and he brings them to life as he steps on each one willingly or not Haimrik will need to activate the right words to defeat the various enemies that challenge him across numerous Word Worlds with new puzzles appearing constantly throughout the game  In an added touch Haimrik will undoubtedly die many horrific deaths leaving pools of red blood contrasting with the otherwise plain monochromatic sepia world,This unique action adventure game lets you become Haimrik a young scribe trying to make a living in a medieval town full of warriors sorcerers dragons and dragonriding sorcererwarriors But one book changes his whole life With the help of Masamba a hungry lioness who will protect him while constantly trying to eat him hell venture out to take on the evil king and his elite generals the Word Warriors,70.0,4.0,4.6,5.8,66.0,8.0,20.0
1529625600,"[12, 13, 31]",102585,The Sims 4: Seasons,"[6, 14, 48, 49, 167, 169]",Add weather to your Sims lives to tell new stories enjoy seasonal activities and celebrate heartfelt holidays with The Sims 4 Seasons Make the most out of the weather all year round from crisp snowfalls to sweltering heat  every world is affected by seasons in unique ways Create a winter story with ice skating befriend a magical scarecrow at the fall harvest share a spring fling during a downpour or host a summer pool party Gather friends and family to celebrate holidays complete with traditions gifts and special guests Stay warm or keep cool with allnew outfits to brave the elements Even begin a blossoming gardening career as a botanist or by crafting floral arrangements,Now you can add and control weather events revel in fun seasonal activities and celebrate the holidays in style with The Sims 4 Seasons  Create stories for every season from sweltering summer days to icy winter nights celebrate the holidays and more  Each days forecast can have unique impacts on your Sims choices relationships and daily activities  Enjoy holiday traditions like Love Day and Winterfest or create your own custom holidays for your Sims to celebrate  Go ice skating in the winter or make a splash with a summer pool party  theres something fun to do in every season,69.46811346790882,0.0,0.0,0.0,87.0,3.0,0.0
1528675200,"[13, 15]",54996,Jurassic World Evolution,"[6, 48, 49]",Take charge of operations on the legendary islands of the Muertes archipelago and bring the wonder majesty and danger of dinosaurs to life Build for Science Entertainment or Security interests in an uncertain world where life always finds a way  Jurassic World Evolution is a new chapter in the official Jurassic mythology that puts you in charge of cinemas most famous tourist destination  Bioengineer dinosaurs that think feel and react intelligently to the world around them Play with life itself to give your dinosaurs unique behaviors traits and appearances then contain and profit from them to fund your global search for lost dinosaur DNA  Control the big picture with deep management tools or go handson to confront challenges on the ground or in the air Expand your islands and choose your own journey in an allnew narrative featuring iconic characters from across the franchise and decades of Jurassic lore at your fingertips,Missing,69.06257540390865,24.59,40.95,63.82,73.0,196.0,210.0
1528156800,[10],75244,Onrush,"[6, 48, 49]",Onrush is an allaction arcade racing game like no other Get ready for the rush,Missing,68.10132070851441,11.66,14.96,20.64,68.0,84.0,77.0
1528156800,"[4, 14, 25, 32, 33]",51679,Shaq Fu: A Legend Reborn,"[6, 34, 39, 48, 49, 130]",Shaq takes it to the streets on ninjas in this beatemup with fully destructible environments Make use of power ups melee and ranged weapons to defeat enemies and bosses,Missing,62.21647812515861,3.02,3.15,3.91,54.0,31.0,47.0
1528156800,"[5, 31]",103224,Realm Royale Reforged,"[6, 48, 49, 130]",Join 20 million players and experience a new kind of battle royale in Realm Royale Reforged Choose your class forge deadly weapons and master powerful abilities to be the last champion standing Mount up alone or with a team to explore a fantasy world while outrunning the deadly fog,Missing,60.25030710779063,nan,nan,nan,nan,nan,nan
1529366400,"[4, 12, 31]",101608,Anima: Gate of Memories - The Nameless Chronicles,"[6, 48, 49, 130]",Anima The Nameless Chronicles is a third person action RPG that tells the story of a man without name an immortal being cursed to walk the world until the end of time When a shadow of his past rises again in his path he will be forced to take part in a conflict in which the very existence is in question But Will he be our last hope or our doom Accompany him on a travel through his past lives and discover the secret story behind the Gate of Memories The Nameless Chronicles is the second videogame set in the world of Gaia from the Anima Beyond Fantasy RPG tabletop books You will enjoy a deep and multifaceted story where your choices and actions directly impact the journey and decide the fate of the protagonist,Missing,60.0,9.98,10.2,13.88,63.0,7.0,11.0
1528243200,"[10, 14, 32, 33]",76566,Antigraviator,"[6, 48, 49]",In the year 2210 racing has evolved far beyond its expected limits New terraforming capabilities paired with scientific breakthroughs in the field of antigravity have given birth to a new spectacle the Antigraviator tournament In Antigraviator players will race on exquisitely detailed stages full of lightspeed danger chaos and mayhem Gamers will guide their Grav in three gameplay modes across four different worlds with three tracks each These dynamic courses come to life while pushing the power of Unity to the limit  Players can challenge their friends in the fiercely competitive multiplayer modes either online or in splitscreen mode Race yourself to the top of the worldwide leaderboard and earn special ranked skins  Gamers can sabotage their fellow racers by activating hover mines damaging the environment to create a rockslide causing tunnels to collapse firing missiles from rocket launchers along the track and many more fiendish tricks  Gravs are customizable but choose wisely deciding on one upgrade may mean compromising on another Strategically tailormake Gravs to gain the upper hand in races or face the crushing prospect of defeat In addition to the customization options unlockable skins will be available free of charge  In this futuristic highoctane racing game defying gravity is the least of your concerns,Missing,60.0,4.88,5.83,9.09,60.0,3.0,3.0
1528156800,"[5, 31]",90083,Far Cry 5: Hours of Darkness,"[6, 48, 49]",Hours of Darkness the first of three planned DLC expansions for Far Cry 5 will be out on June 5 The expansion will move the game from Hope County to the sweltering jungles of the Vietnam War where local boy Wendell Red Redler will embark upon a mission to rescued his captured comrades  The expansion will add new weapons to the game including the M16 rifle the SVD sniper rifle and the M60 machine gun all of which will also be usable in the main campaign Youll also have the ability to call in bombing airstrikes which will presumably deliver more bangforthebuck than Hurks moms helicopter and a new Survival Instinct feature that grants up to four temporary perks for accumulating stealth kills,Missing,54.175731746435,1.82,2.44,3.44,65.0,90.0,184.0
1530144000,"[13, 14]",103062,Pro Cycling Manager 2018,"[6, 48, 49]",Step into the shoes of sports manager and lead your pro cycling team through a challengepacked 2018 season Compete in over 200 races across 500 stages around the world including famous Tours such as La Vuelta and the iconic Tour de France,Missing,50.0,0.0,0.0,90.5,60.0,1.0,1.0
1528675200,[15],102882,Gnomes Garden Lost King,"[6, 48, 49, 130]",Gnomes Garden  a fun fantasy strategy game about a world of gnomes Save the king and return prosperity to the kingdom,Missing,50.0,0.0,0.0,6.37,0.0,0.0,1.0
1528416000,"[14, 32, 33]",101259,Legendary Eleven,"[6, 48, 49, 130]",Legendary Eleven is an epic arcade football soccer game inspired by the golden age of football spanning the 70s to the 90s,Missing,50.0,0.0,2.25,21.37,53.0,3.0,2.0
1528416000,"[31, 32]",99085,Crying is not Enough,"[6, 14, 48, 49]",Crying is not Enough is a ThirdPerson Survival Horror GameThe player has to face enemies using weapons and other survival mechanisms He has to solve various puzzles and make progress by slowly unfolding the story,The game is about the story of a 35 yearold Jacob Helten and more specifically with his experiences after his wifes serious injury to a car accident A few weeks after the accident Claires health begins to improve significantly but before getting discharged she disappears mysteriously from the hospital The same evening an unknown woman approaches Jacob claiming that she knows where his wife is while declaring her willingness to help him At this point a dark journey begins in a mysterious distant place where soon the central character will understand that the disappearance of his wife is nothing more than a small incident of a puzzle that has yet to be unfolded Soon he will find himself entangled in a game for harsh players full of hatred fear and intrigue which although he is not the center he is forced to adapt and survive or at least he thinks so,50.0,0.0,0.0,6.0,45.0,2.0,1.0
1530230400,"[10, 13, 14]",96212,MXGP Pro,"[6, 48, 49]",Adjust your bikes configuration like a mechanic and win a race with the new Pro Physics Practice in the Compound a vast area where you can freely explore or compete against the AI All the official tracks and riders from the 2017 season await you,Test your skills and improve your racing technique with 30 different challenges A dedicated game mode will give you the chance to learn racewinning motocross techniques stepbystep and how to really make them yours A bigger Compound and training area is waiting to be freely explored Spend limitless hours on different terrain conditions from the smoothest paths to the most rugged tracks The dream place for all motocross lovers,50.0,15.0,21.0,45.0,80.0,1.0,3.0
1528156800,"[5, 31]",83708,Memories of Mars,"[6, 48, 49]",100 years in the future something happened on Mars  Once frequently visited it is now abandoned with some left behind  MEMORIES OF MARS is an open world survival game set amongst the abandoned mining operations on the red planet as the dream of exploiting and colonizing Mars has proven impossible You play as a recently awoken clone who learns its lifespan is limited by the lethal solar flares that hit the surface of the planet every few weeks  Tasked with surviving the barren wastelands of Mars players must explore the unforgiving Martian terrain and build a habitable homestead while fighting against a variety of dangers including strange enemies harsh environmental elements and other human clone survivors  Explore and Survive the Red Planet,Missing,50.0,0.0,0.0,0.0,30.0,1.0,0.0
1530144000,"[12, 25, 31]",45026,Next Up Hero,"[6, 14, 48, 49, 130]",So you think can slay all the monsters and win eternal glory is that it Bad news hero In the Spiral Shards we can only send in one hero at a time to fight the Ceaseless Dirge At some point a flaming blue fireball mech mortar rocket or giant spike of doom is going to hit you in the face and youre going to die Thats when the fun begins  When you die youll leave behind an Echo of your hero on the battlefield The next hero in line will be able to resurrect your Echo as an AI battle companion Take turns continuing each others games fighting and dying with friends until you have an entire army of Echoes by your side Everyone dies Heroes continue  Next Up Hero is a 2D action adventure driven by Community Continue Next Up Hero is inspired by friends taking turns at the arcade to beat unfairly difficult games and designed so beating a session is a shared victory and more fun than playing on your own  Choose from nine heroes with an assortment of weapons and abilities to suit your playstyle from swords and rocket launchers to laser turrets bongo drums and boomerangs Coming this fall Heroes who complete feats of greatness will gain entry into the Champions Trials a monthly contest in which Digital Continue throws the hardest monsters they have at you  Developed with community feedback beginning with an exclusive closed beta at RTX this summer and moving to Steam Early Access in the fall Digital Continue will incorporate community ideas to improve characters gameplay weapons attacks and enemy types for the final game  Next Up Hero is the first game from Digital Continue founded by Joe Tringali the cofounder of 5TH Cell creators of Scribblenauts Locks Quest and Drawn to Life  Features  Champions Trial Early Access only  Collect and spend Grand Tokens to gain access to the Champions Trial These connected adventures will be unique each month Each Grand Token earns you a single play so choose your character wisely and work together with the community to solve puzzles defeat challenging enemies and unlock new rewards  Journal System  Customize and track your own accomplishments stylized like Mad Libs to earn Grand Tokens  Spotlight Sessions and Leaderboards  Compete with the Community via Daily Weekly and Monthly Leaderboards Participate in a Session with your favorite Streamer or Celebrity in VIP Sessions  Asynchronous CoOp  Engage in a cutting edge style of cooperative play Community Continue where beating community sessions is a shared achievement and more fun than playing on your own  Character Customization  Defeat enemies to acquire their abilities to combine with your character of choice for thousands of potential deadly loadouts  Abilitybased Progression  Hunt and defeat dozens of monsters to master their abilities on your way to eternal glory,Missing,50.0,15.0,0.0,0.0,45.0,7.0,2.0
