,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
25,"[12, 31]",136788,Okami HD: Limited Edition,"[6, 48, 49]",This edition includes the following PS4  Game  Special DLC  Special Package  Special Wrapping Cloth 68x68 CM  2 x Special Poster B5,Missing,Missing,,,,,,
26,"[5, 25]",136670,Dead Rising 4: Special Edition,"[6, 48, 49]",BIG in features BIG in content  The latest version of the Dead Rising 4 main game is included in addition to Capcom Heroes All downloadable content All bonus content  Frank West returns  The original Dead Rising protagonist and photojournalist Frank West returns 16 years after the events of Willamette complete with his brandnew camera to capture those zombie selfies and unveil hidden objects around town  Open World Sandbox  Explore and scavenge the huge spaces of the Willamette Memorial Megaplex and surrounding town for weapons and costumes to combat the zombie apocalypse and find extra clues  Anything and everything is a weapon  Create your own tools of zombie destruction by crafting hundreds of potential weapon combinations ranging from the practical to the truly insane including the Bazooka Cannon Electric Axe and the Plunger Lure  Engaging multiplayer  Play with three other friends online to complete missions and conquer the zombieinfested Willamette Memorial Megaplex Mall,Its the holiday season in Willamette Colorado and a mysterious outbreak has overrun the Willamette Memorial Megaplex Mall and surrounding town with dangerous and deadly predators Join Frank West as you explore a vast open world sandbox filled with dangerous new zombies and a million ways to kill them as you seek to uncover the truth behind the outbreak  or die trying,Missing,,,,,,
27,"[12, 13, 15, 16, 31]",124312,Wizards of Brandel,"[6, 34, 39, 46, 48, 49, 130]",The young wizard Darius loses his house after he fails to make a loan repayment and ends up living for free in the house of a wanted sorcerer As he meets a female swordsman who has absolutely no sense of direction and a plant girl who shrivels up immediately if she doesnt drink enough water fate decrees to end up traveling together Where will the quarrels over differing principles lead to  Unleash continuous attacks with Limit Burst in turnbased battles and form partnerships with the Familiar Spirits The Magic Lab lets you power up your skills and you can also enjoy setting fields dowsing areas and visit sidejob rooms to get items at the Magical Garden Furthermore explore towns and secret dungeons experience all the achievements you know and love such as weapon strengthening item crafting and the arena,Missing,Missing,15.16,16.0,0.0,0.0,0.0,2.0
28,Missing,121424,Mordheim: City of the Damned - Complete Edition,[49],Organize ingenious battle plans in the ultimate experience of the first video game adaptation of Games Workshops cult classic tabletop game Mordheim  The Complete Edition includes  The full game  Witch Hunters Warband DLC  Undead Warband DLC  Poison Wind Globadier Hired Sword DLC  Smuggler Hired Sword DLC  WolfPriest of Ulric Hired Sword DLC  Doomweaver Hired Sword DLC,Missing,Missing,,,,,,
29,"[2, 31]",118722,The Telltale Batman Bundle,"[48, 49]",The Telltale Batman Bundle is a digital bundle which contains both seasons of Batman The Telltale Series 10 episodes in total The content included in this bundle is   Batman The Telltale Series episodes 15  Batman The Telltale Series  The Enemy Within episodes 15,Missing,Missing,,,,,,
30,[5],114759,Warface: Chernobyl,"[6, 48, 49]",As part of the new special operation Warface operatives will visit Pripyat  one of the most mysterious and historically significant places on Earth According to intelligence reported to the Warface headquarters there is increased seismic activity in this region It is the players task is to investigate what is happening in the region and to confirm if the instability is related to the activities of the evil Blackwood organization that have been seen around the city  Pripyat introduces new mechanics to be aware of in combat such as the energy shields that will be used by individual enemies and defensive installations Players need to ready themselves for the latest creation of Blackwoods robotics department called SED These sinister humanlike androids will pose a serious threat to any squad making precise teamwork essential to bring them down,Missing,Missing,,,,,,
31,"[11, 13, 15]",114426,Stellaris: Humanoids,"[6, 48, 49]",One Small Step for Man One Giant Leap for Mankind Stellaris Humanoids Species Pack features a selection of new portraits and ship models for players who wish to forge their path among the stars as the irrepressible human race  or at least as a species that resembles humans to some degree  The pack includes new portraits ship models voiceover sets for VIR and remixed music tracks,Missing,Missing,,,,,,
32,[13],110336,Farming Simulator 17 big bud pack,"[6, 48, 49]",This Big Bud Pack includes   Big Bud 450 tractor  Big Bud 747 tractor  AGRISEM Cultiplow Platinum cultivator  BEDNAR Swifter SM 18000 cultivator  Brent Avalanche 1596 auger wagon  Brochard Constructeur EV2200 WR manure spreader  FlexiCoil ST820 cultivator  Great Plains YP2425A planter  GrégoireBesson SPSL 9 WR plow  GrégoireBesson Trailed Lifter hitch connector  Hatzenbichler Terminator TH18 toolbar  Hatzenbichler TH1400 Air Cart tank  Seed Hawk 980 Air Cart tank  Seed Hawk XL Air Drill 84FT toolbar,Missing,Missing,,,,,,
33,"[12, 13, 15, 16, 31, 32]",103078,Dragon Lapis,"[6, 34, 37, 39, 48, 49, 130, 167]",A thousand years ago a great battle ensued between two dragons one gold and the other silver where they were sealed away However the real tale begins many centuries later after the Silver Dragon reawakens and launches an assault on a frontier village in the far north There a royal knight by the name of Lucas serves as a guard after being relegated to the rural and much isolated location by the King Yet little does he know he is in fact a descendant of the hero Alaric who once sealed the Gold and Silver Dragons in human form Nonetheless when tragedy strikes he soon finds his place and after teaming up with a band of unlikely companions sets out on an adventure to save the world,Missing,Missing,0.0,17.6,0.0,70.0,1.0,1.0
34,"[31, 32]",91323,Darkest Dungeon: Crimson Edition,"[46, 48, 49]",Darkest Dungeon Crimson Edition contains Darkest Dungeon plus Darkest Dungeon The Crimson Court DLC  Darkest Dungeon is a challenging gothic roguelike turnbased RPG about the psychological stresses of adventuring  Recruit train and lead a team of flawed heroes through twisted forests forgotten warrens ruined crypts and beyond Youll battle not only unimaginable foes but stress famine disease and the everencroaching dark Uncover strange mysteries and pit the heroes against an array of fearsome monsters with an innovative strategic turnbased combat system   The Affliction System  battle not only monsters but stress Contend with paranoia masochism fear irrationality and a host of gameplaymeaningful quirks  Striking handdrawn gothic crowquill art style  Innovative turnbased combat pits you against a host of diabolical monsters  Narration system to celebrate your successesand failures  15 and counting playable hero classes including Plague Doctor Hellion and even the Leper  Camp to heal wounds or deliver inspiring speeches  Rest your weary shellshocked characters in town at the Tavern or the Abbey to keep their stress in check  Classic CRPG and roguelike features including character permadeath procedural dungeons and incredible replay  Can you stem the tide of eldritch horrors erupting across your familys ancestral estate Descend at your peril  THE BLOODI MUST HAVE THE BLOOD  Darkest Dungeon The Crimson Court is the first expansion for the awardwinning grim and gothic RPG by Red Hook Studios Crimson Court is a parallel campaign experienced alongside the main Darkest Dungeon content that will provide you with new challenges and variation at every difficulty level The narrative grounding sheds some light on the Ancestors early days and will be presented in the same style of cutscenes youve seen elsewhere in the game   A new hero class The Flagellant  A new dungeon region The Courtyard  A full faction of new deadly foes  5 new Bosses with some of the most complex and devious mechanics yet  A new wandering boss The Fanatic  Districts 10 new buildings to upgrade your Town  Massive sprawling maps with locked doors prisoner rooms and progress saves  Loredriven trinket sets for all heroes  with set bonuses  As the Crimson Curse spreads unrelentingly over the estate parties will battle new enemies in familiar regions as well as setting foot in a completely new sprawling environment the Courtyard There amidst unique curios traps and obstacles a complete faction of new bloodcrazed foes lie in wait overseen by three distinct boss encounters These slavering enemies and epic encounters will introduce new combat mechanics testing the limits of your favorite strategies  As the infestation grows and your roster begins to sicken the Fanatic will emerge to roam the hallways confusing friend and foe alike in his zealous quest to exterminate the Curse  The odds are not completely stacked against you however A new playable hero class will be added alongside powerful new trinkets town events and a fresh way to expand and upgrade your Hamlet,Missing,Missing,,,,,,
35,"[5, 12, 31]",89845,Fallout 4: Gold Bundle,"[48, 49]",The Fallout 4 Gold Bundle includes the Fallout 4 game Fallout 4 Season Pass and a pair of Vault Boy socks,Missing,Missing,,,,,,
36,"[9, 13, 15, 26, 35]",85832,Vegas Party,"[6, 46, 48, 49, 130]",The game takes the player into the gamblingfriendly universe of this overthetop version of Las Vegas city  Played as a race the goal is to reach the end of the Strip before anyone else Trust no one and forget the meaning of the word mercy because it does not apply here,Missing,Missing,1.0,0.0,0.0,20.0,2.0,1.0
37,Missing,83766,Smite: X Edition,[49],Become a God from ancient mythology and do battle in the 1 Battle Arena on Xbox Now available in stunning 4K Native HD on Xbox One X  As a special bonus youll enter the Battleground of the Gods with the Japanese Warrior Amaterasu and her Shining Heaven Skin Download and play for free today,Missing,Missing,,,,,,
38,Missing,83760,Pinball FX3 - Zen Originals Season 2 Bundle,[49],The Zen Originals Season 2 bundle brings together another exciting mix of original digital pinball tables for Pinball FX3 for one low price Season 2 features a blend of classic and new tables all original creations by the talented pinball wizards at Zen  Season 2 features the following tables and packs   Iron and Steel Pack  Core Collection  Carnivals and Legends,Missing,Missing,,,,,,
39,"[9, 31]",83759,Lost Grimoires Bundle,"[48, 49]",Take a deep dive into the extraordinary world of Lost Grimoires in two engrossing adventures Help the young alchemist to finish her training and uncover the truth about her parents who vanished mysteriously amid political turmoil Become the advisor of House Griff and embark on a dangerous mission to save Prince Fern the young heir to the throne from the clutches of dark magic    This bundle includes  Lost Grimoires Stolen Kingdom  Lost Grimoires 2 Shard of Mystery,Missing,Missing,,,,,,
40,"[5, 12]",82386,Destiny 2: Launch Edition,"[6, 48, 49]",Destiny 2 Launch Edition includes a few preorder bonuses for the base game,Missing,Missing,,,,,,
41,"[5, 24, 31]",82078,Tom Clancy's Ghost Recon: Wildlands - Gold Edition,"[6, 48, 49]",Create a team with up to 3 friends in Tom Clancys Ghost Recon Wildlands and enjoy the ultimate military shooter experience set in a massive dangerous and responsive open world You can also play PVP in 4v4 classbased tactical fights Ghost War  This Gold Edition is available in both retail and digital form and includes   Tom Clancys Ghost Recon Wildlands base game  Tom Clancys Ghost Recon Wildlands  Season Pass DLC  Tom Clancys Ghost Recon Wildlands  Deluxe Pack DLC,Missing,Missing,,,,,,
42,[31],81106,Life is Strange: Before the Storm - Episode 3: Hell Is Empty,"[3, 6, 14, 48, 49]",The prequel to the BAFTA award winning narrative adventure Life is Strange Before the Storm races towards a dramatic conclusion as Rachel learns the truth about her family and needs Chloes support more than ever,Missing,Missing,2.93,3.4,3.47,77.0,72.0,107.0
43,"[2, 31]",81096,Minecraft: Story Mode Season Two - Episode 5: Above and Beyond,"[6, 34, 39, 48, 49]",Now that Jesse and the gang have vanquished the Wither Storm saved the world and become totally super famous heroes life has gotten a bit morecomplicated With more responsibilities and less time for adventure old friendships have started to fade  at least until Jesses hand gets stuck in a creepy gauntlet that belongs to an ancient underwater temple Together with old pals and new comrades alike Jesse embarks on a brand new journey filled with tough choices good times and at least one temperamental llama,Missing,Missing,,,,,,
44,"[2, 31]",77489,The Walking Dead: The Telltale Series Collection,"[48, 49]",The Walking Dead Collection is a complete collectioncompilation of the full Telltale series The Walking Dead with enhanced graphics for the first two seasons and the Michonne miniseries and includes   The full first season with five episodes of The Walking Dead including the additional episode of 400 Days  The full second season with five episodes of The Walking Dead Season Two  The full third season with five episodes of The Walking Dead A New Frontier  The full three episode miniseries of The Walking Dead Michonne,Missing,Missing,,,,,,
45,"[13, 15]",76963,Planet Coaster: Adventure Pack,"[6, 14, 49, 169]",Get ready to move into the humid green lush jungle atmosphere with the allnew Planet Coaster Adventure Pack Create your own pyramids temples and other jungle structures Lure your guests into ancient traps and have them encounter some truly scary creatures including crocodiles hippos or even mummies Including the Gold Fever coaster Island Adventure and Land Ahoy rides and a new entertainer Renee Feu Are you ready for an adventure,Missing,Missing,,,,,,
46,"[8, 31, 32]",76945,Shantae: Half-Genie Hero - Friends to the End,"[6, 41, 46, 48, 49, 130]",The final piece of the Shantae HalfGenie Hero storyline is here  When Shantae falls prey to dark magic its up to Shantaes BFFs Sky Bolo and Rottytops to save her from a Nightmare Realm of her own imagining Conquer remixed locales and new challenge levels using Bolos grapple claw Skys eggtoss and Rottytops brainmunching to beat bad guys solve allnew puzzles and rescue the halfgenie hero Its all possible with the power of friendship,Missing,Missing,2.12,2.75,2.79,69.0,22.0,28.0
47,[5],76886,Star Wars Battlefront II: The Last Jedi Season,"[6, 48, 49]",It all starts with choosing a side On December 5 youll have an opportunity to align with the First Order or choose to fight for the Resistance Your choice is important as it will allow you to take part in special challenges that will grant your faction specific rewards  Things kick into high gear on December 13 Your favorite stormtrooperturnedhero Finn joins the fight for the Resistance and Captain Phasma steps on to the Battlefront for the First Order They can be purchased with ingame Credits from that week Whichever faction is victorious in completing the most challenges that week will net a reward as well a special Crate of highpower upgrades for Finn or Captain Phasma  New locations and vehicles will also arrive On December 13 the cinematic content from Star Wars The Last Jedi continues with a new planetary map Crait The Starfighter Assault map of DQar will join as well plus a new hero ship  Tallie Lintras RZ2 Awing Poe Damerons T70 Xwing is also upgraded with a new ability inspired by Star Wars The Last Jedi   Iden Versio returns In Star Wars Battlefront II Resurrection youll join Commander Iden Versio during the days of the First Orders rise to power These new chapters of Star Wars Battlefront IIs singleplayer story mode will be available December 13  Your choice of faction will continue to matter Throughout December youll see your chosen factions progress reflected ingame as you fight alongside allies from around the world to swing the tide of battle,In Star Wars Battlefront II Resurrection youll join Commander Iden Versio during the days of the First Orders rise to power,Missing,,,,,,
48,"[9, 31, 32]",76845,Vesta,"[6, 48, 49, 130]",Set in a highly technological universe with Vesta you will again feel the challenge of traditional puzzle games mixed with more arcade elements all within a very elaborate and fascinating story  Gears robots mystery humour challenges fun and action  Vesta is that and much more,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
49,"[10, 15, 32, 33]",76648,Rally Racers,"[6, 14, 49, 130]",Rally Racers is a cartoon based Family Fun Car Racing Game with Wacky Racer Rees and his gang battling with his evil brother Droog and his henchmen,Missing,Missing,0.0,0.0,11.0,0.0,0.0,1.0
50,"[5, 24]",76218,Tom Clancy's Rainbow Six Siege: Operation White Noise,"[6, 48, 49]",In White Noise Team Rainbow premieres two Operators from the 707th Special Mission Battalion for a rescue mission high up Mok Myeok Tower our new free map Joining them is our second GROM Specialist turned Rainbow Operator,Missing,Missing,,,,,,
51,Missing,76101,Path of Exile: War for the Atlas,"[6, 49]",An ancient entity known as The Elder has challenged the Shapers control of the Atlas of Worlds Explore maps ravaged by their conflict,Missing,Missing,,,,,,
52,[5],75844,Wolfenstein II: The New Colossus - The Adventures of Gunslinger Joe,"[6, 48, 49, 130]",As former professional quarterback Joseph Stallion smash through Nazi hordes from the ruins of Chicago to the vastness of space,Missing,Missing,,,,,,
53,Missing,75691,Injustice 2: Fighter Pack 3,"[48, 49]",The three new characters revealed for the new pack are Atom Enchantress and the Teenage Mutant Ninja Turtles,Missing,Missing,,,,,,
54,"[12, 25, 31]",75285,The Surge: A Walk in the Park,"[6, 48, 49]",The Surge has already dragged players deep into the hightech CREO industrial complex overrun by deadly machines rogue AI and deranged exoskeleton workers Its first major expansion A Walk in the Park takes players to an environment thats more open and colorful but no less deadly CREO World is an amusement park built by CREO for its employees and their families Forget your cravings for cotton candy though  CREO World was not spared from the disaster The entire park is a deadly trap where roaming rescue teams have gone insane and robotic mascots patrol freely patiently waiting for new visitors to welcome,Missing,Missing,2.53,5.06,9.73,84.0,20.0,19.0
55,"[13, 15]",55379,Gnomes Garden: New Home,"[6, 48, 49, 130]",Gnomes Garden New home  a continuation of the exciting fantasy strategy game about the world of gnomes Obtain the Crystal of Eternal Light and return prosperity,Missing,Missing,3.16,0.0,7.11,70.0,1.0,4.0
56,[4],53717,Tekken 7: Deluxe Edition,"[6, 48, 49]",This edition includes the full TEKKEN 7 game and all additional content eligible to the Season Pass,Missing,Missing,,,,,,
57,"[15, 25, 31]",53036,For Honor: Deluxe Edition,"[6, 48, 49]",This version contains   For Honor  Digital Deluxe Bundle,Missing,Missing,,,,,,
58,[14],37078,Steep: Road to the Olympics,"[6, 48, 49]",Steep Road to the Olympics takes you on a journey to the Olympic Winter Games PyeongChang 2018 in South Korea    Freely explore a massive open world including iconic Japanese mountains where you will train hard and take part in qualifiers to reach the ultimate winter sports competition    Create your own success story as you pull off awesome tricks in freestyle sports or challenge yourself in new fullspeed alpine action Show other players what youre made of and go for the gold    Steep Road to the Olympics is an Official Licensed Product of the Olympic Winter Games PyeongChang 2018,Missing,Missing,,,,,,
59,"[12, 31]",36704,Neverwinter: Tomb of Annihilation,"[6, 48, 49]",Tomb of Annihilation is the 12th expansion of Neverwinter,Missing,Missing,,,,,,
60,[5],36700,Titanfall 2: Monarch's Reign,"[6, 48, 49]",Titanfall 2 Monarchs Reign Bundle is a compilation of     Titanfall 2 Ronin Prime   Titanfall 2 Tone Prime   Titanfall 2 Monarchs Reign  Scorch Art Pack   Titanfall 2 Monarchs Reign  Camo Pack   Titanfall 2 Monarchs Reign  Ion Art Pack   Titanfall 2 Monarchs Reign  Callsign Pack   Titanfall 2 Monarchs Reign  Northstar Art Pack   Titanfall 2 Monarchs Reign  Tone Art Pack   Titanfall 2 Monarchs Reign  Ronin Art Pack   Titanfall 2 Monarchs Reign  Legion Art Pack,Missing,Missing,,,,,,
61,"[5, 24, 31]",26270,Tom Clancy's Ghost Recon: Wildlands - The Peruvian Connection,"[6, 48, 49]",Travel to the high mountains of Bolivia to break the deadly alliance between the Santa Blanca and the Peruvian cartels,Missing,Missing,,,,,,
62,"[5, 31]",22143,Resident Evil 7: Biohazard - Collector's Edition,"[6, 48, 49]",Resident Evil 7 Biohazard  Collectors Edition includes   Mansion replica  USB finger  Artbook  Alternative inlay  Litographs  Survival pack,Missing,Missing,,,,,,
63,Missing,91300,Need for Speed Ultimate Bundle,[49],2017 marks the 5th year of Ghost Games as the makers of the award winning franchise Need for Speed  This anniversary is celebrated with the release of the Need for Speed Ultimate Bundle Featuring all three titles release by Ghost Games   Need for Speed Rivals Complete Edition  Need for Speed Deluxe Edition  Need for Speed Payback Deluxe Edition  This high octane collection includes the base games and their respective CompleteDeluxe Editions giving access to all the additional content and updates these entail  Conditions and restrictions apply See ,Missing,90.0,,,,,,
64,"[10, 33]",87661,Run Sausage Run!,"[39, 48, 49, 130]",Run Sausage run Hot diggity dog thats a fine lookin hot dog You never sausage a sausage Get it Saw such sausage Anyone  Stop punning and start running Play as the tasty sausage of your choice Weisswurst or blutwurst bacon or chocolate even plumber or cowboy  Run through an endless path as you flex that hotdog body and avoid getting sliced chopped burned or smashed,Missing,90.0,0.0,0.0,0.0,60.0,1.0,0.0
65,Missing,83758,Battlefield Anniversary Bundle,[49],2017 marks the 15th anniversary of the Battlefield series and the 25th anniversary of DICE the awardwinning studio behind the franchise Both anniversaries are celebrated with the release of the Battlefield Anniversary Bundle featuring the most recent releases in the blockbuster series     Battlefield 1 Revolution   Battlefield 4 Premium Edition   Battlefield Hardline Ultimate Edition,Missing,90.0,,,,,,
66,"[4, 33]",78127,ACA Neo Geo: Real Bout Fatal Fury Special,"[6, 48, 49, 130]",Real Bout Fatal Fury Special is a fighting game released by SNK in 1997 Introducing a brandnew 2line battle system a refinement of the Power Gauge system and the abolishment of the ringout system the battle tactics of this system have been further improved Along with Wolfgang Krauser a total of 19 combatants appear,Missing,90.0,,,,,,
67,"[4, 8, 25, 33]",76959,ACA Neo Geo: Top Hunter Roddy & Cathy,"[6, 48, 49, 130]",Top Hunter Roddy  Cathy is a sidescrolling action game released by SNK in 1994 Using a 2line system with front and back lines that can freely be switched between jump shoot throw and perform special attacks to defeat the space pirates who aim for total domination This game offers simultaneous 2 player mode,Missing,90.0,,,,,,
