,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
21,20109,Way of the Dogg,"[12, 39]",Way of the Dogg is a brutal rhythmaction combat adventure set to Snoop Doggs music Each level is a fresh fight against a different character in a new location defined by a Snoop Dogg track As AJ fight your way through 14 levels each a superbly choreographed beatmatched fight set to Snoops music including Who am I Gz and Hustlas and 10 Lil Crips to name but a few Go headto head with friends in multiplayer rhythm battles and follow Snoops lead in the Temple Tutorials Train with Snoop pick a side take your chances and find the way The Way of the Dogg,"[4, 7]",There is trouble on the street and your weapons the beat Listen up student everyone has a heartbeat For some its the pursuit of money others are driven by power and there are many more beats that are less Clear All those rhythms they overlap but the noise of the city doesnt matter to America Jones America cares about two things his woman and the fight He was the best fighter in the city everyone knew that but then one night everything changed  Hell bent on revenge America comes to the Temple to train with Snoop Dogg Finding the way means finding the beat that drives the fight in order to revenge Sierra and bring peace to this troubled city and that is why you are here Train as AJ pick a side take your chances and find the way The Way of the Dogg,Missing,1.43,0.0,0.0,10.0,1.0,2.0
22,19974,Crash Time 5: Undercover,"[6, 9, 12]",Crash Time 5 Undercover is a Racing game developed and published by DTP Entertainment which was released in Europe in 2013,[10],Missing,Missing,9.86,0.0,0.0,50.0,2.0,2.0
23,11799,Muv-Luv Alternative: Total Eclipse,"[6, 9, 12]",MuvLuv Alternative Total Eclipse is a side story in the MuvLuv series of visual novels and takes place in the same universe as MuvLuv Alternative The story takes place at Alaskas Yukon base test site 18 where firstclass staff from all over the world regardless of country gather to work on new Tactical Surface Fighters The main characters are engineers and pilots and it features many TSFs that failed to show up in Alternative,"[31, 34]",Missing,Missing,,,,,,
24,10420,Hunter's Trophy 2: America,"[9, 12]",More complete fun and realistic than ever the Hunting Challenge series has earned a reputation as the best hunting simulation for consoles  Realistic animal behaviour a variety of environments weapons animals hunting plans equipment and skills to unlock online leaderboards training in shooting at fixed and moving targets all are brought together to offer a unique gaming experience which will delight experienced and novice hunters as well as players just looking to experience something new,[5],Missing,Missing,,,,,,
25,221285,Phoenix Wright: Ace Attorney,"[6, 34, 37, 39, 48, 49, 130]",A remaster of the original Phoenix Wright Ace Attorney released exclusively as part of the Phoenix Wright Ace Attorney Trilogy bundle,"[2, 9, 34]",Missing,89.74390125181559,18.16,22.33,23.26,84.0,1059.0,873.0
26,539,Metro: Last Light,"[3, 6, 9, 12, 14, 41]",Based on the Russian novel Metro 2033 by Dmitry Glukhovsky Metro Last Light is a postapocalyptic horror firstperson shooter that serves as a new chapter in the Metro saga and is the sequel to Metro 2033 Like its predecessor the game is a primarily storydriven shooter with heavy stealth elements Artyom may carry up to three weapons at a time however bullets are scarce and valuable to the point that higher grade bullets are in fact the Metros currency When dealing with armed opponents stealth is encouraged and it is wise to save ammunition for the many mutant creatures encountered in combat In many situations the player can choose between straightforward shooting and stealth also having the option for lethal or nonlethal enemy takedowns,[5],The game picks up after the bad ending from Metro 2033 in which Artyom delivers a devastating attack on the mysterious supernatural race known as the Dark Ones The stationcities of the Metro struggle for power using weapons found in D6 The player follows Artyom the main protagonist from Metro 2033 as he searches for the mysterious Prisoner the supposed key to survival  the last light in our darkest hour,82.5679511777995,10.34,13.66,35.96,80.0,590.0,811.0
27,88912,Sonic the Hedgehog,"[6, 34, 39, 48, 49, 130, 167, 169]",A remastered port of Sonic the Hedgehog for mobile platforms adding many improvements over the original version such as the spindash widescreen support and new playable characters Run and spin through loopdeloops as you collect rings and defeat enemies on your mission to save the world from the evil Dr Eggman,"[8, 33]",Missing,80.0,2.16,2.19,2.33,72.0,879.0,685.0
28,10990,Thunder Wolves,"[6, 9, 12]",Thunder Wolves is a thirdperson shootemup game Support the Thunder Wolves in their global battle against terrorism Take part in varied operations and do whatever it takes to thwart the diabolical plans of your enemies Defeat them once and for all and save the world,"[5, 32, 33]",When this wolf pack strikes you hear the thunder roll The Thunder Wolves attack from the air They are mercenaries and the best helicopter pilots in the world Every one of them is ready for action at all times  and ready to fight evil wherever it lurks  The Thunder Wolves have already made it through countless battles They are equipped to destroy their enemiesdestruction is part of their business Put yourself in the pilots seat of a combat helicopter and become a member of the most experienced and dangerous helicopter team in the world,80.0,3.56,6.63,15.83,65.0,13.0,27.0
29,5892,The Swapper,"[3, 6, 9, 14, 41, 46, 48, 49]",The Swapper is a short puzzle platformer where you must complete every puzzle and collect 124 orbs in groups of 3 and 9 later on to complete the game  The game has a tool which lets you create up to 4 clones and switch between them as long as you have a clear line of sight  The main obstacles for the puzzles are 3 kinds of lights that interfere with the tool in different ways to make the puzzles harder  AchievementsTrophies are tied to hidden consoles instead of story progress so a guide will most likely be needed to find all 10,"[8, 9, 15, 31, 32]",The Swapper takes place in an isolated and atmospheric scifi world Players wield an experimental device which allows them to create clones of themselves swapping their entire consciousness into new bodies to overcome the challenges of the environment,79.15893855854986,5.1,5.45,5.87,78.0,575.0,992.0
30,18042,Doritos Crash Course 2,[12],Doritos Crash Course 2 is the sequel to the XBLA smash hit Doritos Crash Course Run jump slide and wall jump your Avatar through 4 new worlds of irreverent obstacles traps and pitfalls In this 25 platformer compete for medals and find stars to progress Use your stars to unlock new courses powerups and vanity items Compare your best time against up to 3 asynchronous game clips of your friends,[8],Missing,78.65210269839231,1.0,6.0,10.09,61.0,23.0,9.0
31,1976,Call of Juarez: Gunslinger,"[6, 9, 12, 130]",From the dust of a gold mine to the dirt of a saloon Call of Juarez Gunslinger is a real homage to the Wild West tales Live the epic and violent journey of a ruthless bounty hunter on the trail of the Wests most notorious outlaws Blurring the lines between man and myth this adventure made of memorable encounters unveils the untold truth behind some of the greatest legends of the Old West,"[5, 31, 33]",Missing,77.96763613128479,5.08,6.98,13.8,77.0,1090.0,1731.0
32,2108,Sanctum 2,"[6, 9, 12]",In Sanctum 2 you will have to utilize elements of multiple gameplay genres to succeed Build towers and walls during the building phase before the enemies attack then jump into the fray and help your towers blast everything to pieces in FPSmode You can progress through the single player campaign yourself or play up to 4player coop with your friends to discover the secrets of the planet LOEK III and why the aliens are so set on destroying the Cores you are sworn to protect,"[5, 11, 15, 32]",Missing,74.88603354700079,12.18,29.86,59.23,67.0,71.0,72.0
33,2138,Grid 2,"[6, 9, 12, 14]",Be fast be first and be famous as the race returns in GRID 2 the sequel to the BAFTAaward winning multimillion selling Race Driver GRID,"[10, 13, 14, 33]",Missing,73.65861904280166,17.33,20.8,28.85,70.0,271.0,257.0
34,20111,Metal Gear Rising: Revengeance - Blade Wolf,"[6, 9, 12]",Blade Wolf is the second story DLC for Metal Gear Rising Revengeance Initially a commercial release it was made available for free around the time of the PC versions release where it was included by default It is a separate story campaign with Blade Wolf as the protagonist a boss for Raiden in the original game It is a robot wolf with a chainsaw on its back who originally worked for Mistral The campaign is set prior to the encounter with Raiden at Abkhazia in the original game and the story is told as a flashback Just like the first DLC most of the environments are reused from the original game most notably R01,[33],Missing,70.07510255585332,1.04,1.36,2.76,71.0,92.0,133.0
35,19136,CastleStorm,"[6, 9, 12, 39, 41, 46, 48, 49, 130]",CastleStorm is a super genre mashup of 2D physics destruction mixed with tower defense brawler The clouds bring rumors of war Its Knights vs Vikings in CastleStorm where medieval warfare meets 2D physicsbased destruction Controlling the battle in real time players will harness the power of medieval artillery manage a fearsome ground attack and cast powerful spells CastleStorm features a storydriven solo campaign a custom castle editor online multiplayer coop modes and more Building castles and knocking them down has never been so much fun,"[5, 15, 24, 31, 32]",Missing,69.35762847290054,7.11,10.65,20.5,67.0,67.0,76.0
36,2638,The Incredible Adventures of Van Helsing,"[6, 12, 14, 48, 49]",Put on your widebrimmed hat grab your weapons and embark on an incredible adventure in the gothicnoir world of Borgovia where mad science threatens the fragile peace between monster and mortal Be Van Helsing monsterhunter extraordinaire and save the day with your charming and beautiful companion Lady Katarina Explore the savage wilderness in the mountains and the sootstained brick districts of a grim metropolis twisted by weird science and dont forget you might never know who the real monsters are,"[12, 15, 31, 32]",Missing,67.57562718788562,12.82,17.74,32.89,69.0,206.0,366.0
37,150045,Resident Evil: Revelations,"[6, 9, 12, 41, 48, 49, 130]",Resident Evil Revelations is a remaster of the 3DS game with high quality HD visuals enhanced lighting effects and an immersive sound experience,"[5, 31]",Set shortly after the events of Resident Evil 4 the game follows counterterrorism agents Jill Valentine and Chris Redfield as they try to uncover the truth behind a bioterrorist organization that plans to infect the Earths oceans with a virus,66.58397164178784,8.4,12.81,34.88,73.0,976.0,1297.0
38,8480,Warhammer Quest,"[3, 6, 14, 39, 48, 49, 130]",Dungeon Adventures in the Warhammer World Lead your group of brave adventurers through the perilous dungeons of the Warhammer world in the search for wealth and glory Based on the classic Games Workshop board game Warhammer Quest is a mix of adventure strategy and roleplaying,"[12, 15, 16, 31, 35]",Missing,66.25711126960215,22.06,27.66,38.0,56.0,7.0,7.0
39,1828,Fuse,"[9, 12]",Set in the nearfuture Overstrike follows a team of four elite agents obliterating enemy strongholds using fringetech gadgets and lethal teamwork The members of Overstrike 9 are comprised of an exmercenary Interpols most wanted thief a gifted young scientist and a decorated detective Collectively they are the agencys outcasts But a shadowy organization threatens to wipe out humankind Thanks to each agents unique talents and a tendency to completely ignore protocol  Overstrike 9 is the only option left Overstrike blends developer Insomniac Games flair for exotic weaponry and immersive storytelling with a touch of humor in this 4 person coop action game,"[5, 31]",Missing,64.94702194127973,8.57,11.05,14.25,66.0,47.0,39.0
40,5523,Reus,"[3, 6, 14, 48, 49]",In Reus you control powerful giants that help you shape the planet to your will You can create mountains and oceans forests and more Enrich your planet with plants minerals and animal life There is only one thing on the planet that you do not control mankind with all their virtues and and all their vices You can shape their world but not their will Provide for them and they may thrive Give them too much and their greed may get the upper hand,"[9, 13, 15, 32]",Reus is about shaping nature and about the greed of mankind The player controls mythical giants through which the player controls every aspect of nature One can perform feats like terrascaping creating life and genetic manipulation However eventually humanity enters a stage where they escape from the control of the giants Change can still be made to their environment or oceans can be made underneath their cities but their will is their own The challenge is to let mankind and nature live in harmony while encountering the many vices humanity has to offer This means that as a player some of the tasks are solving human wars countering deforestation and even surviving attacks against the giants themselves,63.59929880227138,8.24,18.1,66.27,64.0,44.0,47.0
41,127119,Borderlands 2: Psycho Pack,"[6, 9, 12]",Take a peek at Pandora from behind the menacing eyes of Krieg the Psycho Bandit an allnew character and the 6th playable class in Borderlands 2 Youve fought against them as enemies now use that aggressive energy on the vault hunters side Slice dice light yourself on fire and blow things up  taking damage was never so rewarding  or so much fun,"[5, 12]",Missing,57.03476482617587,,,,,,
42,16517,Hexodius,"[3, 6, 12]",With its potent blend of twinstick shooting exploration and customization HEXODIUS invites players to explore the vast complex equip their drone with powerful items and upgrades and ultimately escape the clutches of the deadly enemy droids in a blaze of laser fire,[32],Missing,50.0,12.0,0.0,0.0,0.0,0.0,1.0
43,2032,Fast & Furious: Showdown,"[6, 9, 12, 37, 41]",Strap in and get ready for an intense ride as you team up to take down a dangerous international gang that can only be stopped by you and the rest of the Fast  Furious crew,[10],Missing,33.0,4.56,5.05,20.0,28.0,8.0,11.0
44,14571,Dishonored: Void Walker Arsenal,"[6, 9, 12]",The gifts of the Outsider are bestowed unto those who walk the Void With the Void Walkers Arsenal addon pack gain immediate access to four content bundles previously available only through preordering Dishonored The Acrobatic Killer Pack Arcane Assassin Pack Backstreet Butcher Pack and Shadow Rat Pack offer unique character bonuses additional bone charm slots unhidden books and bonus coins that will aid you in your pursuit of revenge Found in the Hound Pits Pub use these items to enhance your playthrough of Corvos main campaign in the original game,[31],Missing,30.41199949125008,,,,,,
