,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
12,[5],224176,Deep Rock Galactic: Rival Tech Pack,"[6, 49, 169]",The Rival Tech Pack will let you deck out all your guns in theme with our new enemies  no reason to let all those lovely bits go to waste after all On top of the set of new unique Weapon Frameworks for all your weapons the pack comes with a matching Paintjob for your Armors as well as a new Paintjob for your Pickaxe   The Rival Tech Framework  a set of FULL MESH RESKINS of all weapons in the game in the style of our new rivals  Rival Tech Paintjob for all your Weapon Frameworks  Rival Tech Armor Paintjob to match your new weapon Framework  Rival Tech Paintjob for your trusty personal Pickaxe  Important note The contents of this Pack are cosmetic only,Missing,Missing,,,,,,
13,"[10, 14]",223825,Street Outlaws 2: Winner Takes All - Lizzy Musi Bundle,"[6, 49, 130, 169]",The Lizzy Musi Bundle for Street Outlaws 2 Winner Takes All features new vehicles and parts from Lizzy Musis garage The DLC includes her all new car 10 body kits three sets of rims and four new paint bundles Expand your customization options for your favorite Street Outlaws racer,Missing,Missing,,,,,,
14,[31],223535,Necromunda: Hired Gun - Gang Wars Cosmetics Bundle,"[49, 169]",Pick a side or die alone theres no in between Get the Gang Wars Cosmetics Bundle to receive all three Gang Wars skin set DLCs and embody an Escher Goliath or Nautican with exclusive skins for your outfit knife mastiff and chew toy,Missing,Missing,,,,,,
15,"[13, 31]",223159,Minecraft: Caves & Cliffs - Part II,"[6, 34, 39, 48, 49, 130]",Minecraft Caves  Cliffs  Part II is the second and final part of two major themed updates for Minecraft Bedrock Edition focused on overhauling overworld generation including new caves and mountains,Missing,Missing,,,,,,
16,"[12, 31]",222834,Assassin's Creed Valhalla: Tombs of the Fallen,"[6, 48, 49, 167, 169, 170]",Tombs of the Fallen is free content introduced in update 140  Adventure calls and those curious enough to answer will find the allnew Tombs of the Fallen In these puzzlefocused tombs youll delve into vast hidden subterranean caverns to be rewarded with tales of mystery history and irresistible loot Use your parkour abilities to make your way through these tombs filled with danger  watch out for traps and poison Observe and explore your surroundings and solve environmental puzzles to acquire timeforgotten treasures  Additional Tombs of the Fallen were introduced with update 161,Missing,Missing,,,,,,
17,[31],221962,Dead Cells: Everyone is Here!,"[6, 48, 49]",Crossover content with Hyper Light Drifter Curse of the Dead Gods Guacamelee Skul Blasphemous and Hollow Knight,Missing,Missing,,,,,,
18,Missing,221948,Fortnite: Minty Legends Pack,"[6, 48, 49, 130, 167, 169]",Keep it fresh and fierce with the Minty Legends Pack including three outfits three back blings three pickaxes a wrap and 1000 VBucks,Missing,Missing,,,,,,
19,[4],218481,Tekken 7: Originals Edition,"[6, 167, 169]",This versions contains the full game with the 12 Tekken series original character packs as well as the new frame data feature,Missing,Missing,,,,,,
20,Missing,218459,Smart Moves Bundle,[49],Missing,Missing,Missing,,,,,,
21,"[11, 13, 15]",218168,Stellaris: Aquatics Species Pack,"[6, 49]",Embrace the life of a seafaring civilization as you sail the open expanses of the galaxy with Stellaris most immersive pack yet the Aquatics Species Pack Let a wave of new customizable options for your empire crash into Stellaris with a treasure trove of new species portraits ship set origins and more,Missing,Missing,,,,,,
22,"[13, 14]",206868,Football Manager 2022: Xbox Edition,[169],Football Manager 2022 is a 2021 footballmanagement simulation video game developed by Sports Interactive and published by Sega,Missing,Missing,,,,,,
23,"[10, 14, 32]",198278,Rocket League: Season 5,"[3, 6, 14, 48, 49, 130, 167, 169]",Season 5 is the nineteenth competitive season in Rocket League and the fifth competitive season after the Free To Play update The season is spacethemed which is reflected in the accompanying Rocket Pass items and Starbase ARC Aftermath arena The Rocket Pass features the Nexus car body,Missing,Missing,,,,,,
24,[7],196292,Just Dance 2022: Ultimate Edition,"[49, 130, 169]",Just Dance 2022 the ultimate dance game is back with new universes and 40 hot new tracks from charttopping hits like Dont Go Yet by Camila Cabello Love Story by Taylor Swift Happier than Ever by Billie Eilish and more  Just Dance 2022 Ultimate Edition includes 13 months of Just Dance Unlimited,Missing,Missing,,,,,,
25,"[13, 32]",196067,Deeeer Simulator: The Final Evolution of Deeeer,"[49, 130]",This is DLC for players who just couldnt get enough average everyday DEEEER with the main game Everyones favorite DEEEER is about to achieve his final evolutionary form,Missing,Missing,,,,,,
26,"[9, 15, 31, 32]",195960,Scatch: The Painter Cat,"[6, 49, 130, 169]",sCATch is a puzzle game where the goal is paint all colorful places of the maze and come to the exit Combining colors and items with different mechanics on the way,Missing,Missing,,,,,,
27,"[9, 15, 32, 35]",195424,Railway Islands,"[6, 48, 49, 130]",Railway Islands is a puzzle game about designing a railway map for a large archipelago Make a safe path between the stations and let your train deliver all the resources and go to the next island,Missing,Missing,,,,,,
28,"[31, 32]",194958,Sherlock Holmes: Chapter One - Saints and Sinners,"[6, 48, 167, 169]",Sherlock is forced to find the boundary between church and state challenging his commitment to the law and justice,Missing,Missing,,,,,,
29,Missing,193520,Dead by Daylight: Portrait of a Murder Chapter,"[6, 49, 130]",The latest chapter for Dead by Daylight includes a new Killer  The Artist  and a new Survivor Jonah Vasquez A new Realm the surreal Forsaken Boneyard will be opened for all players Purchasing this addon also unlocks an exclusive cosmetic for Jonah The Crimson Shirt,Missing,Missing,,,,,,
30,[31],193208,Dragon Ball: Xenoverse 2 - Legendary Pack 2,"[49, 130]",Play as Jiren Full Power Gogeta DBSuper Caulifla Super Saiyan2 and Kale Super Saiyan2 all from Dragon Ball Super in Legendary Pack 2,Missing,Missing,,,,,,
31,[13],193153,Train Sim World 2: Sherman Hill: Cheyenne - Laramie Route,"[49, 169]",All the grandeur of bigtime modern American freight railroading  bustling and constant action tough grades powerful diesels majestic western scenery and extraordinary history  come together on Union Pacifics legendary Sherman Hill And now Sherman Hill comes to Train Sim World 2,Missing,Missing,,,,,,
32,"[9, 15, 32]",188829,Roll the Cat,"[6, 48, 49, 130, 167, 169]",Did you ever wake up in the middle of the night because you heard the cat meowing This game is just about that Meet a family with five naughty cats and solve puzzles while trying to convince them to sleep,Missing,Missing,0.0,0.0,1.49,0.0,0.0,2.0
33,Missing,188062,The Metronomicon: Slay the Dance Floor - Deluxe Edition,[49],A Rhythm RolePlaying Game  Fight party crashing monsters with the power of music Level your party and upgrade your gear while dancing to the beat of some groovin tunes Grab a friend and combine forces in all game modes in The Metronomicon Slay the Dance Floor,Missing,Missing,,,,,,
34,Missing,188059,Middle-earth: The Shadow Bundle,[49],Forge your legacy in Middleearth The Shadow Bundle Fight to conquer all of Mordor in this complete experience Includes Middleearth Shadow of War  Definitive Edition and Middleearth Shadow of Mordor  Game of the Year Edition,Missing,Missing,,,,,,
35,[13],188055,Fishing: North Atlantic - Enhanced Edition,"[167, 169]",Commercial fishing in North Atlantic Discover majestic world of Canadian Nova Scotia while admiring the vast diversity of ocean life Search for the ocean gold with upgradable fishing boats and various fishing gear as you progress in your fisherman career,Missing,Missing,,,,,,
36,"[13, 15]",188054,Surviving the Aftermath: Ultimate Colony Edition,[49],The Ultimate Colony Edition Includes   Surviving the Aftermath  Surviving the Aftermath Expansion Pass  Radio Active Radio Station  Unique Quest Line  Unique Colony Flags  Unique Specialist  2 Unique Buildings,Missing,Missing,,,,,,
37,"[8, 9, 31, 32]",188053,Night Lights,"[49, 167, 169]",Illuminate a land mysteriously shrouded in darkness,Missing,Missing,2.0,0.0,8.0,60.0,1.0,2.0
38,[4],188048,Tekken 7: Definitive Edition,"[6, 48, 49]",Purchase Tekken 7 Definitive Edition and get the most complete experience for Tekken 7 This edition includes the full game Eliza DLC and all additional content in all 4 Season Passes,Missing,Missing,,,,,,
39,Missing,188045,Techwars Global Conflict: The Last Emperor From Hell Edition,[49],Techwars Global Conflict is the worlds first isometric mecha PVPAction with direct control  Techwars Global Conflict  The Last Emperor From Hell Edition will allow you to quickly master the management of new Mechs and get exclusive bonuses  This Bundle includes   The Last Emperor From Hell premium skin  Techwars Global Conflict  The Game,Missing,Missing,,,,,,
40,"[12, 31]",188044,Scarlet Nexus: Ultimate Edition,"[6, 48, 49, 167, 169]",The Ultimate Edition includes   Scarlet Nexus  Season Pass  Digital Artbook  Original Soundtrack  Battle Attire Set Red  Additional Attachment The Other  SAS Plugin Variations 3  Choose between Yuito and Kasane elite psionics each armed with a talent in psychokinesis and their own reason to fight Complete both of their stories to unlock all the mysteries of a Brain Punk future caught between technology and psychic abilities,Missing,Missing,,,,,,
41,"[8, 9, 31]",188029,Cryght,"[6, 34, 37, 49, 169]",A jump action game to find crystals,Missing,Missing,,,,,,
42,Missing,188028,Techwars Global Conflict: Demigod Legacy Edition,[49],Techwars Global Conflict is the worlds first isometric mecha PVPAction with direct control  Techwars Global Conflict  Demigod Legacy Edition will allow you to quickly master the management of new Mechs and get exclusive bonuses  This Bundle includes   Demigod Prosperity Legacy skin  Techwars Global Conflict  The Game,Missing,Missing,,,,,,
43,Missing,188025,Evil Genius 2: World Domination - Deluxe Edition,"[49, 169]",Enhance your Evil Empire with the Deluxe Edition of Evil Genius 2 This version includes the Season Pass,Missing,Missing,,,,,,
44,Missing,188020,Two & One Hundred Ways Bundle,[49],The Two  One Hundred Ways Bundle offers you more than 300 level of puzzle fun Two Hundred Ways gives puzzle fans twice as many mental challenges to overcome The mission of each of its 200 levels sounds easy guide one or more balls to the exit But levels with up to three different layers and numerous ball traps dont make this task a walk in the park Luckily players can use dozens of tools to help them reach their goal  but using more tools means that their level score will go down 115 tricky levels to solve One Hundred Ways on PC The Xbox Oneversion contains 18 exclusive new levels and was optimized for controlling with the Xbox One gamepad Overall there are 133 levels to be solved Think outside the box to have benefits for both games,Missing,Missing,,,,,,
45,Missing,187967,Space Engineers: Ultimate Edition 2021,[49],The Space Engineers Ultimate Edition 2021 includes all of the DLCs for Space Engineers all the decorative blocks and cosmetic items released in 2019 2020 and 2021,Missing,Missing,,,,,,
46,"[13, 14, 32, 35]",187743,Forever You Pongball,"[6, 49, 169]",Forever You Pongball is an adaptation of the classic pong style game Ideal for short single player games Try this classic mode get the amount of points necessary to beat your opponent by preventing the ball from passing off your side of the board You can play in company or alone and select the amount of points necessary to end the game In three ball mode you will need to score 2 of the 3 points on your opponent to win In the same way as in classic mode you can play in company or alone If you play alone you can choose the difficult CPU against which you play Easy Normal and Hard,Missing,Missing,,,,,,
47,"[12, 13, 15]",187500,Ellada Games RPG Bundle,"[49, 130]",A special selection of the best RPG games in one bundle Surviving in the cold harsh world of Niffelheim you can become a Viking a valkyrie or a shaman Explore this dangerous world and find your path to Valhalla,Missing,Missing,,,,,,
48,"[8, 12, 16, 32]",186888,Ruined King: A League of Legends Story - Deluxe Edition,"[49, 130, 169]",Receive the following downloadable content when purchasing the Ruined King A League of Legends Story  Deluxe Edition  Ruined Skin Variants for all playable Champions Miss Fortune Illaoi Braum Yasuo Ahri  Pyke  Lost  Found Weapon Pack  Ruination Starter Pack  Rise Against Ruin Unite a party of League of Legends Champions explore Bilgewater and set sail for the Shadow Isles to uncover the secrets of the deadly Black Mist,Missing,Missing,,,,,,
49,"[12, 15, 31]",186870,Solasta: Crown of the Magister - Primal Calling,[49],Dive back into Solasta with the Primal Calling DLC Unlock the Barbarian  Druid classes the HalfOrc ancestry and the Wanderer Background for even more customization during character creation,Missing,Missing,,,,,,
50,"[15, 31]",186529,Kingdom Two Crowns: Norse Lands Edition,"[49, 130]",Enhance your Kingdom Two Crowns experience with an allnew campaign setting inspired by Viking culture Kingdom Two Crowns Norse Lands Edition includes Kingdom Two Crowns and the Norse Lands DLC,Missing,Missing,,,,,,
51,[7],185980,Let's Sing 2022: Platinum Edition,"[49, 130, 169]",Grab your microphone for the best singing game experience with Lets Sing 2022 Platinum Edition This includes a copy of the Lets Sing 2022 game and the Lets Sing 2022 Song Pass which allows you to sing all of the DLC Content,Missing,Missing,,,,,,
52,[4],183646,Guilty Gear: Strive - Additional Character 3: Happy Chaos,"[6, 48, 49, 167, 169]",This allows the character Happy Chaos to be used ingame,He is the Original who first discovered the Backyard and taught humanity about magic After absorbing half of INo he suddenly changed drastically He now carries within himself all of humanitys hope towards living  He feels that his existence will be forgiven by a greater will when humankind loses their humanity The concepts of good and evil are of equal value to him He may cause major incidents but he could also end up on the side of justice,Missing,,,,,,
53,"[5, 31]",183124,PUBG: Battlegrounds - Season 15,"[6, 48, 49, 167, 169]",Season 15 comes to you with a map service update a new vehicle the mountain bike balance and world updates as well as some Christmas themed fun,Missing,Missing,,,,,,
54,[7],182474,Just Dance 2022: Deluxe Edition,"[48, 49, 130, 167, 169, 170]",Just Dance 2022 the ultimate dance game is back with new environments and 40 hot new tracks from charttopping hits like Dont go yet by Camila Cabello Love Story by Taylor Swift Happier than ever by Billie Eilish and more Just Dance 2022 Deluxe edition includes a 4month free trial of Just Dance Unlimited,Missing,Missing,,,,,,
55,"[8, 12, 13, 31, 32]",182367,Duck Simulator 2,"[6, 49]",A genreswitching phenomenon that will take you on a journey to stop a rubber duck from taking over the developers game,Missing,Missing,0.5,1.79,3.12,62.0,5.0,10.0
56,"[5, 31]",182125,Far Cry 6: Insanity,"[6, 48, 49, 167, 169]",For the first time in Far Cry history you are the villain Get up close and personal as you take control of the legends themselves Vaas Montenegro Pagan Min and Joseph Seed  all played by the original cast Across three DLC episodes you will delve into these iconic villains twisted minds uncover their backstories battle their inner demons and reunite with familiar faces All of this in a new Far Cry gameplay experience in which you will have to die and retry Can you escape the mind of a villain,Become the villain as you step into the mind of Vaas Montenegro from Far Cry 3 and battle your inner demons in a brand new DLC episode unlike any experience from Far Cry before Unveil the backstory of this iconic villain as you explore unique locations in a twisted version of the Rook Islands to collect keys and escape your own mind in this die and retry gameplay experience,Missing,,,,,,
57,"[12, 13, 31]",181637,The Sims 4: Blooming Rooms Kit,"[6, 14, 48, 49, 167, 169]",Bring the outdoors inside with lush greenery that breathes new life into any space in The Sims 4 Blooming Rooms Kit Fill your Sims home with cheerful peaceful plants From dangling vines to decorative propagation stations a perfect tranquility awaits,Shelving tables and even light fixtures become living decor with the addition of enchanting foliage Delight in a lush soothing atmosphere of growth all around with unexpected leafy details and natural beauty  Potted and hanging plants transform any room into a small slice of paradise Vibrant vegetation even takes the place of curtains and wall art With so many verdant colors it will feel like living in a literal greenhouse,Missing,,,,,,
58,"[32, 33]",181112,I Maed a Gam3 W1th Z0mb1es 1n it!!!1,"[3, 6, 49]",A top down twin stick zombie slaying shooter that you are sure to play again and again,Missing,Missing,,,,,,
59,"[9, 32]",181093,Rayland,"[6, 48, 49, 130, 167, 169]",Your mission is to help the inhabitants of Rayland to transport the energy of the Domus through the various lands contained in the path For this you must correctly position the Reflectus and rotate them so that the energy rays reach the necessary Domus,Missing,Missing,0.51,0.0,0.75,45.0,2.0,5.0
60,"[13, 31]",181076,Opus Castle,"[6, 48, 49, 130, 167]",Opus Castle its a 3D horror adventure and mysterious game with a narrative based on the real tragic history of the little castle on Apa Street located in the city of São Paulo Brazil,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
61,"[8, 9, 15, 31, 32]",181011,Bricky to Me,"[6, 48, 49, 130, 167, 169]",Brick to Me puts you on a Puzzle Platform full of dynamically arranged rooms with a random path to the confrontation with Space Mania,Missing,Missing,,,,,,
62,"[9, 15, 32]",180993,Catana,"[6, 48, 49, 130]",Guide Catana as he masters the attacks that will save not only the monastery but also the world beyond it With pointandclick simplicity youll create matches that eliminate groups of enemies unleash powerful special attacks and take down crafty bosses,Missing,Missing,0.0,0.0,9.0,0.0,0.0,1.0
63,"[9, 31, 32]",178792,890B,"[6, 48, 49, 130]",In the near future severe pollution has rendered Earth uninhabitable and now it falls to you to discover a solution Take the role of Noah a scientist tasked with locating a new planet with similar specifications to our own Explore a research lab find useful items solve a variety of puzzles and make key choices that will determine your fate and that of mankind 890B is a topdown 3D adventure game that features a minimalistic yet thoughtprovoking and impactful storytelling style one that is largely dictated by player actions The task at hand is daunting and there are multiple endings that can result from your successes and failures Will you guide humanity forward or leave them to extinction,Missing,Missing,0.93,0.0,1.27,40.0,2.0,3.0
64,"[12, 31, 32]",178791,The Prince of Landis,"[6, 48, 49, 130, 167, 169]",In the year 198X young Evan must survive a bleak life in the snowy backwater of Landis Oregon One fateful day his existence is forever changed by the dark influences of a strange visitor from another world With the guidance of his new ally can Evan stand up against schoolyard bullies Will he have the courage to stand up for himself The Prince of Landis combines the characterdriven story and dialog of a visual novel with the exploration and puzzlesolving of an adventure game,Missing,Missing,1.38,0.0,0.0,0.0,0.0,2.0
65,"[5, 33]",178787,Galaxy Shooter,"[48, 49, 130]",A single starship can succeed where a squadron will fail Ready your sky force for ruthless space battle and fly through the chaotic barrage of asteroids  bullets to attack space invasion in our alien shooter game Upgrade your starship and put an end to the evil Kraathu Empire Why Because only you and your space team can restore peace in the galaxy threatened by alien invaders Shoot em up repel their galaxy attack,Missing,Missing,,,,,,
66,"[8, 9, 31, 32]",178211,Oddworld: Soulstorm - Enhanced Edition,"[6, 48, 49, 167, 169]",Witness Abes horrifying conflict with a terrifying new machination A fresh narrative  a complete story retake inspired by our original tale A big visual and cinematic leap aiming to break new ground for Oddworld Intelligent new mechanics twisted new devices enabling highly explosive deviousness A dark parable that tells an epic tale of a volatile society pushed to its limits This new version of Oddworld Soulstorm includes all previously released updates and gameplay enhancements made to the base game with even more changes and fixes to come,Abes epic story explodes in this all new adventure  Oddworld Soulstorm is an explosive action adventure game complete with crafting scavenging platforming and sneaking Its the story of an impossible flight against an opposing force that will use every means at their wellfunded disposal from propaganda to brutal force to deadly violence to stop Abe and the uprising  You play as Abe a reluctant hero who inadvertently sparked an uprising and now must lead his fellow Mudokons in their fight for freedom against the Magog Cartel and the planets ruling power  Whether he is ready for it or not the entire fate of the Mudokon species rests on Abes actions Accept his destiny and galvanize societal change or fail and see his entire race eradicated the choice is in your hands,Missing,,,,,,
67,"[8, 9, 31]",178179,Little Nightmares I & II,"[48, 49, 130, 169]",This collection of two Little Nightmares games will introduce you to a lovely frightening and iconic puzzleplatformer series starting with the original from 2017,Missing,Missing,,,,,,
68,"[4, 5, 8, 25, 31]",178177,Bloodrayne 2: Revamped,"[48, 49, 130, 167, 169]",Enhanced and updated for modern consoles this is the definitive edition of BloodRayne 2 BloodRayne is back with new acrobatic movements rail sliding fastpaced blade and gun combat and fatal finishing moves Use Raynes dhampir powers like time dilation to rack up points in the extensive combo system in this brutally satisfying continuation of the iconic series,Rayne is a dhampir born from the unnatural union of vampire and human Her mixed heritage grants her vampiric powers and superior resistance to sunlight and water but curses her with the bloodthirst of a vampire She has defeated countless monsters both demonic and human but now faces her most personal battle yet Rayne must hunt down her very own siblings who have banded together and pledged to carry on their fathers legacy of creating a new era of vampire supremacy in which humans are mere cattle,Missing,,,,,,
69,"[5, 8, 25, 31]",178176,Bloodrayne: Revamped,"[48, 49, 130, 167, 169]",Enhanced and updated for modern consoles this is the definitive edition of BloodRayne In this frenetic and bloody thirdperson shooter that unleashed the iconic redheaded femme fatale on the world the dhampir Rayne battles horrific creatures and hordes of soldiers with an array of vampric abilities and powerful weapons Acrobatically slash and shoot your way through the swamps of Louisiana the cavernous depths of a mining operation in Argentina and a ruinous German castle Experience the origins of Rayne through her first missions for the Brimstone Society in this improved version of the horroraction classic,In the years between the World Wars Agent BloodRayne works as a killing machine for The Brimstone Society  a top secret fraternity that hunts down and destroys supernatural threats to humanity Rayne embarks on two missions five years apart which turn out to be connected by one sinister man who has been searching the world for powerful occult relics to bring about a new age of domination for the Third Reich For years this man has been searching the world for powerful occult relics to bring Germany into a new age of domination Rayne must face his elite Nazi army and prevent them from releasing horrific creatures in their quest for the artifacts Starring the supersexy superlethal supernatural heroine BloodRayne this original action horror game unleashed the red headed dhampir on the world,Missing,,,,,,
70,"[31, 32]",177056,Bloodshore,"[6, 14, 39, 48, 49, 130, 167]",Bloodshore is an interactive action movie about a televised battle royale between highprofile streamers entertainers and death row inmates You control the fate of Nick a washedup actor who fights for a lifechanging cash prize  All is not what it seems in this latest season of KillStream the hottest reality TV show on the planet Can Nick uncover the truth about Bloodshore Island before his time runs out,Missing,Missing,1.46,2.94,5.08,61.0,16.0,45.0
71,[5],176896,Apex Legends: Escape,"[6, 48, 49, 130, 167, 169]",Danger Lies Within  Apex Legends Escape also known as Season 11 of Apex Legends comes introduces Storm Point a paradiselooking place with a lot of danger such as wild prowlers and venomous spiders The new legend Ash is done just overseeing the games she is ready to win them and prove shes the Apex Predator,Missing,Missing,,,,,,
72,"[5, 8, 10, 32]",176361,Spectrolite,"[6, 48, 49, 130, 169]",Spectrolite is a challenging firstperson platformer set in futuristic environments Combine parkouring with powerful abilities test your skills in fast paced timed challenges and follow the call of a mysterious specter while traveling through a ruined world,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
73,"[13, 15, 31, 32]",176083,Ship Graveyard Simulator,"[6, 48, 49, 130]",Visit the largest ship graveyard in the world A dozen kilometers of beach filled with wrecks Hundreds of ships wrecked on the coast Thousands of tons of steel Choose the most valuable ship for you and start the adventure Play as one of the workers during the most dangerous work in the world,Missing,Missing,6.57,38.69,62.82,60.0,4.0,6.0
74,[7],175978,Let's Sing 2022: French Version,"[48, 49, 130, 167, 169]",Lets Sing is back and this time on the new generation Grab a microphone some friends and join the hottest karaoke game of the year,Become the ultimate superstar in Lets Sing Are you ready to take on the perfect mix of 30 new chart breakers and alltime classics and rock the stage Sing alone or grab your friends for a battle of the voices in both online and offline game modes to determine  once and for all  who is the best singer around Experience the Lets Party mode with up to eight singers or climb to the top of the worldwide online leaderboards,Missing,,,,,,
75,"[10, 13, 14]",175971,MXGP 2021,"[6, 48, 49, 167, 169]",All the power of Motocross in your hands the new MXGP 2021 is finally here The official MXGP video game is ready to show you what its made of warm up your engines and get ready for the most realistic exciting twowheeled experience ever,Strap on your helmet hop onto your bike and go full throttle on your path to becoming a true MXGP champion You can create your own team or choose to join an official one starting from the MX2 category in the new career mode Your career results will affect game progression as well as the contracts you can sign with teams and sponsors,Missing,,,,,,
76,"[13, 15, 31, 32]",175663,Kingdom Two Crowns: Norse Lands,"[6, 49, 130]",Inspired by Norse Viking culture Norse Lands is an allnew campaign setting expanding the world of Kingdom Two Crowns to explore and conquer Unleash abilities drawn upon from the Norse gods command mighty units build Viking inspired armaments solve puzzles take on new Greed and much more,Missing,Missing,,,,,,
77,"[31, 32]",173098,Sherlock Holmes: Chapter One - Deluxe Edition,"[6, 48, 49, 167, 169]",Sherlock Holmes Chapter One Deluxe Edition includes a Season Pass with new quests Saints and Sinners DLC available on release day Mycrofts Pride DLC coming later M for Mystery DLC coming later Beyond A Joke DLC coming later,Missing,Missing,,,,,,
78,"[12, 31]",172786,Scarlet Nexus: Bond Enhancement Pack 1,"[6, 48, 49, 167, 169]",The SCARLET NEXUS Bond Enhancement Pack 1 DLC contains additional costume and weapon sets for all characters with new designs by external creators  The pack also includes new Bond Episodes new SAS abilities gained from Bond Level Expansion Bond Level EX and ways to enjoy new sides to your favorite characters that you didnt see in the main game,Missing,Missing,,,,,,
79,"[10, 13, 14]",172591,Gear.Club Unlimited 2: Ultimate Edition,"[6, 48, 49, 167, 169]",Drive legendary vehicles in a huge environment with rich  diverse landscapes with remastered graphics for an enhanced experience Manage your garage and make it your space Admire your collection of racing cars acquired along your races Gear Club Unlimited 2 offers more than 50 licensed vehicles from some of the worlds most prestigious manufacturers,Missing,Missing,,,,,,
