,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
29,Missing,164575,Planet Coaster: Deluxe Edition,"[49, 169]",Welcome to a new era in coaster park simulation Bring your ideas to life with easytouse tools manage all aspects of your expanding empire and harness the worlds best creations from an endlessly creative community in the Frontier Workshop Purchase Planet Coaster Deluxe Edition for the base game plus the Magnificent Rides Collection and Classic Rides Collection,Missing,Missing,,,,,,
30,[31],164572,Yakuza: Like a Dragon - Ultimate Costume Set,"[6, 49, 169]",The Yakuza Like a Dragon Ultimate Costume Set includes the Iconic Characters Pack the Onomichio Costume Set the Bleach Japan Costume Set and the Double Heroine Costume Set,Missing,Missing,,,,,,
31,Missing,164571,Machinarium & Creaks Bundle,[49],Missing,Missing,Missing,,,,,,
32,Missing,164569,Dark Temple,[49],Missing,Missing,Missing,,,,,,
33,"[15, 32]",163684,Brawl Chess: Gambit,[49],Are you ready to become a champion Choose your hero and challenge other players in this familyfriendly game with a lively cartoon style Train your brain and bond with your loved ones at the same time,Missing,Missing,,,,,,
34,"[9, 15, 35]",162443,Alice in Wonderland: A Jigsaw Puzzle Tale,"[6, 48, 49]",Who in the world am I Ah thats the great puzzle said Alice A new jigsaw puzzle game to remember a beloved classic story Now with 12 beautiful illustrations created by Katia Numakura with inspiration from Alice in Wonderland by Lewis Carroll,Missing,Missing,,,,,,
35,[15],161401,Royal Roads 2: The Magic Box,"[6, 48, 49]",New adventures await you in the beautiful world of wizardry and magic,Missing,Missing,,,,,,
36,"[13, 15]",160289,Planet Coaster: Magnificent Rides Collection,"[49, 169]",Amaze and delight your guests with brand new rides and coasters for your Theme Park The Magnificent Rides Collection adds nine brand new rides and coasters and one additional variant,Missing,Missing,,,,,,
37,"[12, 31]",156200,Yakuza: Like a Dragon - Job Set,"[49, 169]",The Yakuza Like a Dragon  Job Set includes the Devil Rocker and Matriarch jobs Devil Rocker is a playable job for Ichiban Adachi Nanba JoonGi and Zhao Matriarch is a playable job for Saeko and Eri,Missing,Missing,,,,,,
38,"[13, 31, 32, 33]",155471,Freddy Spaghetti 2,"[6, 48, 49, 130, 167, 169]",Freddy 20 is here Freddy is spaghetti Oh and conscious Freddy 20 has got a job The story starts as you plunge headfirst into the workplace Overcome the environment master your spaghetti and run to the coffee machine Dont be late on your first day Freddy Spaghetti uses rope physics to simulate a squishy stretchy ropey character,Freddy 20 is here Freddy is spaghetti Oh and conscious  Freddy 20 has got a job The story starts as you plunge headfirst into the workplace Overcome the environment master your spaghetti and run to the coffee machine Dont be late on your first day,Missing,0.0,0.0,0.87,50.0,1.0,1.0
39,"[12, 31]",152394,Dragon Ball Z: Kakarot + A New Power Awakens Set,"[6, 48, 49, 130]",Relive the story of Goku and other Z Fighters in Dragon Ball Z Kakarot Beyond the epic battles experience life in the Dragon Ball Z world as you fight fish eat and train with Goku Gohan Vegeta and others Explore the new areas and adventures as you advance through the story and form powerful bonds with other heroes from the Dragon Ball Z universe The A New Power Awakens Set which features 2 Boss Battle episodes is included in the Nintendo Switch version,Missing,Missing,,,,,,
40,"[8, 10, 13, 14, 32, 33]",152345,Urban Trial Tricky: Deluxe Edition,"[6, 48, 49, 130]",Grab your seat and pull off the most savage tricks and combos on your motorbike Ride freely spin around in the air go back and forth and let yourself be carried away by the fun fastpaced gameplay colorful visuals and smooth controls,Missing,Missing,,,,,,
41,"[11, 15, 24]",152236,Desperados III: Money for the Vultures - Part 3: Once More With Feeling,"[3, 6, 14, 48, 49]",In the third and final part of Money for the Vultures the journey concludes in a fan favorite location Brave the walls of a mighty fortress with cunning and guile carry out Hectors plan in all its crazy glory and find out if Rosie will keep her word or if she still has an ace up her sleeve,Missing,Missing,2.69,3.06,0.0,73.0,3.0,9.0
42,[15],151118,Garden City,"[6, 34, 48, 49]",Garden City  an exciting strategy game set in park landscapes,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
43,"[12, 31]",150042,Assassin's Creed Valhalla: The Way of the Berserker,"[6, 48, 49]",Contains the The Way of the Berserker DLC mission,Missing,Missing,,,,,,
44,"[15, 16]",148927,Age of Wonders: Planetfall - Star Kings,"[6, 48, 49, 169]",Unite the shattered Star Union and bring peace to the galaxy once and for all Suit up in giant battle mechs and take on this sacred charge as the noble Paladins of the new Oathbound faction,Missing,Missing,,,,,,
45,"[13, 15, 16, 24]",148300,Strategic Mind: Spectre of Communism,"[6, 48, 49]",Strategic Mind Spectre of Communism is a historydriven turnbased strategy set in the WW2 period It offers refined wargame mechanics storyrich gameplay and modern 3D graphics Lead the USSR Armed forces staging the world Communist revolution For Stalin For the Motherland,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
46,"[9, 15, 32, 35]",148133,Chess Knights: Shinobi,"[6, 14, 48, 49, 130, 167]",Chess Knights Shinobi is an original turnbased puzzle game inspired by Chess Become a Ninja in feudal Japan and prove your skills in the art of infiltration sabotage and assassination,Missing,Missing,0.0,1.84,2.17,0.0,0.0,5.0
47,"[4, 8, 32, 33]",147812,Flying Islands Games Bundle,"[6, 49]",Three adventures in one,Missing,Missing,,,,,,
48,"[5, 32]",147654,Strike Force 2: Terrorist Hunt,"[6, 48, 49, 130, 167]",A tropical paradise turned into a warzone One of our agents was on the mission to investigate a para militarized terrorist organization lead by a former german secret service agent We lost his tracking signal The last message we got was his coordinates and request for extraction You are a member of the Strike Force Unit Your objective is to rescue our agent and combat the terrorist organization Gear up with a modern arsenal of machine guns assault rifles sniper rifles and pistols and fulfill your objective,Missing,Missing,,,,,,
49,"[9, 31, 34]",146548,My Aunt is a Witch,"[46, 48, 49, 130]",My Aunt is a Witch is a visual novel game with puzzle elements in the world of magic,The protagonist a boy named Thomas has a difficult life It gets even worse when his father marries a woman who simply cant stand her stepson His whole life changes with a sudden trip to his aunt whom he visited once many years ago Now he is definitely distracted from all sad thoughts because his aunt Alice is a real witch who has a talking cat and a bunch of magical things and her house is not exactly the right place for little boys But despite all the dangers Thomas accepts the challenge and firmly decides to reach the heights of potionmaking and to reveal all the secrets hidden behind the magical barrier,Missing,0.0,0.0,7.47,0.0,0.0,6.0
50,Missing,146184,NBA 2K21: Mamba Forever - Legendary Edition,"[167, 169]",Missing,Missing,Missing,,,,,,
51,"[12, 13, 15, 31, 32]",145967,CyberHive,"[3, 6, 14, 48, 49, 130]",Survive gather resources expand your crew improve your starship and pave the way through outer space  full of hostile races Your path will consist of difficult choices and everyone will have an influence on the outcome and perhaps you might be able to solve the mystery of this universe FLYING AMONG THE STARS You are the commander of the Melistar The Star Bee and you have a swarm of intelligent anthropomorphic bees Your ship is your home and your mission is to keep an eye on its fighting ability to repel enemy attacks to stay on course and to effectively collect resources to ensure that both the Queen and soldier bees have enough food and of course to keep an eye on the status of your crew whose members strive to get into trouble or arrange it OTHER SPECIES The ship travels through an amazing universe full of strange insectoid races Who youll be forming an alliance with and who youll be fighting with is largely up to you The Merchant Guild fights the League of Smugglers the intelligent Ants compete with Locusts for space colonies the sinister cult of Blood Suckers spreads across the galaxy Well have to fight and trade  and every one of these decisions can be a turning point in the story SURVIVAL AND STORYTELLING  You can try your hand at surviving Space cycles alternate resources run out  and the crew increases but luck and accurate calculation are on your side Competently upgrade your ship and set the,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
52,"[13, 31]",145486,SnowRunner: Season 2 - Explore & Expand,"[6, 48, 49, 130, 167, 169]",Season 2 for SnowRunner that adds the Yukon region with two new maps three vehicles and cosmetics,Missing,Missing,,,,,,
53,"[9, 15, 32]",144277,GraviFire,"[3, 6, 48, 49, 130, 167]",The green fire has been abducted by evil aliens who force him to solve puzzles for tests Need to pass all the tests to be able to return the green fire back to his home You have to brainstorm over 50 levels Gravity movement killing lasers What else the aliens have prepared,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
54,"[10, 14]",143530,Warp Drive,"[6, 14, 48, 49, 130, 167, 169]",WARP DRIVE is a fastpaced arcade style racing game with a brand new way to drive instantly TELEPORT around the track to find shortcuts and hidden routes Take control of your QUAD ROTOR RACER equip a Warp Module and enter a series of highspeed tournaments to test your skills and creative driving abilities Drive on the ceiling jump huge canyons and race up waterfalls in an epic inverted racing battle  Compete in a series of dynamically generated tournaments with random options providing a different experience every time you play UPGRADE your car between races gradually adding more capabilities to DRIFT BOOST or WARP your way to victory Follow the advice of your outspoken manager Lenny or just ignore whatever he says what do aliens know about racing anyway  WARP DRIVE Race Warp Win,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
55,"[12, 13, 31, 32, 33, 35]",142312,The Choice of Life: Middle Ages,"[3, 6, 14, 48, 49, 130]",A card game in a Medieval setting where you make decisions on which not only your life will depend but also the future of the kingdom,Missing,Missing,0.63,1.46,2.24,66.0,15.0,27.0
56,"[13, 14]",142214,Football Manager 2021: Xbox Edition,"[49, 169]",Football Manager 2021 Xbox Edition brings the depth detail and drama of the worlds favorite football management simulation series to Xbox FM21 Xbox is a tailored for console experience based on Football Manager Touch and lets you make your mark on the footballing world turn wonder kids into world beaters and win the biggest trophies in the game  Take control of your football club and play the beautiful game your way With more than 2500 clubs from 117 leagues and 52 nations at your fingertips youre spoilt for choice Will you choose to take an underdog to the top or jump straight in at a club accustomed to success The choice is yours  Fully optimized for victory with the Xbox Controller on Xbox Series XS and Xbox One you can effortlessly put yourself on the path to footballing greatness with a version of the Touch UI that has been tailored for Xbox consoles and makes navigating through the game world a breeze,Missing,Missing,,,,,,
57,"[4, 15, 31, 32]",142187,Ruvato: Original Complex,"[6, 49, 130]",Ruvato Original Complex is a fastpaced hack and slash game Ria the protagonist of this game gains attack power and becomes stronger each time she defeats her enemy Play get skilled and chainkill multiple enemies with ease using Rias unique ability,Missing,Missing,5.68,0.0,0.0,0.0,0.0,3.0
58,"[5, 12]",142164,Fallout 76: Steel Dawn,"[6, 48, 49]",Steel Dawn is the first chapter in the new Brotherhood of Steel questline free for Fallout 76 players Paladin Leila Rahmani and her troops have arrived from California to establish a new Appalachian chapter Work with or against the other Factions to achieve success Visit settlements populated with new NPCs and unlock powerful weapons and armor from the Brotherhood arsenal Join in their mission to rebuild society and aid in securing valuable technology  but only you can determine how it will be used,Missing,Missing,,,,,,
59,"[8, 12, 31, 33]",141585,The Skylia Prophecy,"[3, 6, 14, 48, 49, 130]",The Skylia Prophecy is a sidescrolling actionrpg set in a medieval fantasy world As Mirenia you will journey throughout the lands and towns explore ancient dungeons and battle hordes of the undead in this hard as hell adventure inspired by the kill the player philosophy of the Souls games,Mirenia is an 18 year old girl on a quest for redemption After unleashing an evil power when she was a teenager she is now on her way to Tirkin Fortress to perform an ancient spell that should help her vanquish the very evil she unleashed three years ago  Now nearing the end of her quest she arrives in the villages just outside the fortress where monsters ravage young women are being raped and men are being slaughtered Armed with her trusted Shield Blade Mirenia is so close of undoing the mistakes of her past Will she succeed or ultimately only make matters worse,Missing,0.0,0.0,0.55,0.0,0.0,1.0
60,"[15, 35]",141443,Out of Space: Couch Edition,"[48, 49, 130, 167, 169]",You and your friends are about to move into a house in space where you will have to deal with a deadly alien infestation and face the challenges of building a sustainable spaceship all to make your new place feel as cozy as home COUCH FUN MEETS STRATEGY Each match starts in a procedurally generated spaceship house that will demand your best planning and teamwork skills to become clean and comfy You and your friends will need to generate resources recycle trash and alien goo buy and build new technologies and take care of one another if you ever want to call home the mess that you got into As a COUCHFUN game Out of Space has short matches and is easy for everyone to grab a controller and play At the same time also as a STRATEGY game it will require short and longterm decisions expanding and conquering new rooms and building technology to automate tasks FEATURES  Buy build and place your new technology while keeping your systems efficient and sustainable  Power up your spaceship by recycling alien goo and producing energy batteries  Harvest and take care of your fruitful gardens to keep everyone fed  Clean rooms with mops and water while containing the deadly alien menace  Take a nap on your sofa while your friends desperately claim for help  Automate cleaning and harvesting with the help of robots  Adopt Dogs they will love you for it and help you in any way they can OTHER FUN STUFF,Missing,Missing,,,,,,
61,"[8, 12, 31, 32]",141343,Micetopia,"[6, 39, 48, 49, 130]",A pixel art Metroidvania,Welcome to the medieval magical kingdom of Micetopia where mice live in freely an idyllic country village Unfortunately as the story begins forces of evil have taken away all the mice except for the one elder remaining Can you become the hero of Micetopia and save your villagers from the dark minions  In Micetopia you play as a brave mouse who must fight jump and explore its way through a world of mystery Overcome enemies gain new powers and rescue your compatriots from the clutches of their captors Do you have what it takes for the elder to bestow upon you the title Hero of Micetopia,Missing,1.94,2.15,2.46,59.0,8.0,13.0
62,[8],141173,Altitudes,"[6, 34, 49, 169]",Simple 3D platformer bounce around to reach the goal to the next level  New Levels added Weekly as levels progress difficulty increases available on PC Xbox and Android,Bounce dodge and weave to the end of the level for the next challenge,Missing,,,,,,
63,Missing,141160,Assassin's Creed Valhalla: Collector's Edition,"[6, 48, 49, 167, 169, 170]",In Assassins Creed Valhalla become Eivor a legendary Viking raider on a quest for glory Explore a dynamic and beautiful open world set against the brutal backdrop of Englands Dark Ages Raid your enemies grow your settlement and build your political power in the quest to earn a place among the gods in Valhalla,Missing,Missing,,,,,,
64,"[5, 31]",141059,Strange Brigade: The Thrice Damned 3 - Great Pyramid of Bes,"[6, 48, 49, 130]",A perilous pyramid full of terrifying traps A troublesome teleporter to the afterlife Old foes seeking revenge Sounds like the climax to this terrifying tale will be anything but a walk in the park for our heroes  Grab a stiff drink adventurer the Great Pyramid of Bes is the thrilling finale to the Thrice Damned campaign  The legendary Shield of Bes may be complete and hordes of foes in the ground once more but theres still work to be done  Finish the tantalising tale in this epic conclusion and blast your way to the finale solo or in 24 player coop,Missing,Missing,,,,,,
65,"[12, 31]",141042,Dragon Ball Z: Kakarot - A New Power Awakens: Part 2,"[6, 48, 49]",Frieza is back with his army threatening the Earth Transcend the power of the gods to defeat him and restore peace,Missing,Missing,2.11,2.62,3.95,64.0,21.0,25.0
66,"[5, 31]",140978,Destiny 2: Beyond Light - Season of the Hunt,"[6, 48, 49]",Join your fellow Guardians and bring down the empire at any cost  even if it means wielding the Darkness itself,Entire planets have vanished In the chaos that follows Xivu Arath the Hive God of War boldly moves to seize power If left unchecked she threatens a solar system already in turmoil While investigating the growing threat Osiris finds himself in need of help Fortunately a new  and yet familiar  ally known as the Crow joins you in the rescue,Missing,,,,,,
67,"[12, 13, 31]",140912,Vera Blanc: Full Moon,"[48, 49, 130]",Vera Blanc is a mystery  detective game Take on the role of Vera Blanc a young and beautiful woman with an extraordinary power the ability to read other peoples minds The game plays like a visual novel  adventure game with two endings for the mystery and a collection of challenging minigames,Missing,Missing,1.33,0.0,2.57,0.0,0.0,2.0
68,"[5, 12]",140899,Borderlands 3: Ultimate Edition,"[6, 14, 48, 49, 130, 167, 169]",Borderlands 3 Ultimate Edition is the quintessential Borderlands 3 experience featuring the awardwinning base game plus all six content addons and the full collection of bonus cosmetic packs Blast through multiple worlds as one of four Vault Hunters  the ultimate treasureseeking badasses of the Borderlands each with deep skill trees abilities and customization Play solo or join with friends to take on deranged enemies score loads of loot and save your home from the most ruthless cult leaders in the galaxy,Missing,Missing,0.0,0.0,86.83,70.0,1.0,1.0
69,[5],140897,Borderlands 3: Next-Level Edition,"[48, 49, 167, 169]",Wield bazillions of guns in the awardwinning mayhemfueled adventure of Borderlands 3 Blast through multiple worlds as one of four Vault Hunters  the ultimate treasureseeking badasses of the Borderlands each with deep skill trees abilities and customization Play solo or join with friends to take on deranged enemies score loads of loot and save your home from the most ruthless cult leaders in the galaxy,Missing,Missing,,,,,,
70,[31],140895,Apex Legends: Champions Edition,"[6, 48, 49, 130]",Ready to become an Apex Champion The Champion Edition is the best way to drop into the Arena with everything you need to instantly make your mark,Missing,Missing,,,,,,
71,"[4, 8, 9, 15, 31, 32]",140628,Grey Skies: A War of the Worlds Story,"[6, 48, 49, 130]",Based on the great work of HG Wells explore the English countryside and encounter iconic concepts such as Black Smoke Red Weed and of course the almighty Fighting Machine and its Heat Ray,Missing,Missing,4.0,4.5,4.81,47.0,3.0,6.0
72,"[11, 12, 15]",140492,SpellForce 3: Fallen God,"[6, 49]",This is the second standalone expansion to the RTSRPG hybrid SpellForce 3 developed by German developer Grimlore Games It features a new faction for the single player campaign the Moonkin trolls and adds the race to the multiplayer universe,Your dwindling nomadic tribe of trolls has just one goal survival Plagued by vicious poachers for your precious tusks and weakened by disease hope is almost lost  until an enigmatic Elven stranger offers you the young chieftain Akrog a path to salvation you must resurrect a fallen god,Missing,23.28,24.94,0.0,80.0,6.0,19.0
73,[5],140448,Apex Legends: Season 7,"[6, 48, 49]",Olympus awaits in Apex Legends Season 7  Ascension Will you rise to the challenge,Missing,Missing,,,,,,
74,"[12, 13, 14, 31]",140439,The Sims 4: Snowy Escape,"[6, 14, 48, 49, 167, 169]",Gear up for thrilling snow sports relax in natural hot springs and design your Japaneseinspired home in The Sims 4 Snowy Escape Discover new ways to adventure  challenge your Sims to climb to the peak and bond with others in the world of Mt Komorebi From sledding and snowboarding to hot pot around the kotatsu table theres something to match every lifestyle,Discover thrilling snow sports natural hot springs and Japaneseinspired style at the base of Mt Komorebi  Grab your skis for a downhill race shred powder on a snowboard or team up with another Sim on the sleds Want to take the thrills up a notch Challenge your Sim to reach the mountain peak in a daring and dangerous excursion  Tired of the cold Warm up and relax in the hot springs Then unwind with a meditative hike through bamboo forests to take control of your emotions and find your zen  Weave traditional and modern Japaneseinspired style throughout your home Incorporate shoji doors build a rock garden or fill your home with the glow of paper lanterns  Unlock new personality and relationship effects with Lifestyles and Sentiments Lifestyles reflect your Sims actions and habits while shared experiences inspire Sentiments creating a lasting impact on relationships and social interactions,Missing,,,,,,
75,"[9, 12, 31]",140437,Spirit of the North: Enhanced Edition,"[167, 169]",Spirit of the North Enhanced Edition is a singleplayer thirdperson adventure game inspired by the breathtaking and mysterious landscapes of Iceland The story takes root from various pieces of Nordic folklore Play as an ordinary fox whose story becomes entwined with The Guardian of the Northern Lights a magical spirit fox As you journey over the mountains and under redstained skies youll discover more about your companion and a land left in ruin Uniquely designed to purposefully have no dialogue or narration Players must breathe in their surroundings to solve various puzzles and speculate the meaning of a lost ancient civilization,Missing,Missing,,,,,,
76,"[8, 9, 15, 35]",140374,Brawl Chess,"[6, 49, 130]",Are you ready to become a champion Choose your hero and challenge other players in this familyfriendly game with a lively cartoon style Train your brain and bond with your loved ones at the same time,Missing,Missing,,,,,,
77,Missing,140163,Mortal Kombat 11: Ultimate - Kollector's Edition,"[49, 167]",Mortal Kombat 11 Ultimate  Kollectors Edition comes with a 11 scale SubZero Mask a steelcase exclusive Avalanche SubZero DLC and the Mortal Kombat 11 Ultimate game package as well,Missing,Missing,,,,,,
78,[13],139999,Farming Simulator 19: Premium Edition,"[6, 48, 49, 169]",Become a modern farmer in the most complete farming experience ever The Premium Edition contains the multimillion seller game Farming Simulator 19 and a harvest of additional content to help you develop your farm in solo or online with your friends,Missing,Missing,,,,,,
79,[13],139975,Ace Combat 7: Skies Unknown - Premium Edition,"[48, 49]",Ace Combat 7 Skies Unknown is an arcadestyle combat flight simulation video game Ace Combat 7 will astound players with beautifully rendered skies and highly detailed cityscapes but also set the stage for the most engaging aerial battles in the franchises storied 20 year history accompanied with an immersive soundtrack Ace Combat 7 will take the elements that the series is known for to a whole new level,Fight the unknown  Climb into the cockpit of the most advanced war ever developed and ascend to the ultimate battlefield in the skies Experience breathtaking visuals intense dogfighting action a multitude of authentic and futuristic aircraft to fly and an immersive storyline where drone warfare threatens mankind,Missing,,,,,,
80,"[9, 15, 31, 35]",139966,World of Solitaire,"[49, 130]",A classic collection of Solitaire games featuring stunning 3D graphics now on Nintendo Switch Find the secret behind the cards and uncover a mysterious quest in World of Solitaire featuring 5 classic versions Klondike Spider FreeCell TriPeaks and Pyramid Progress through the game to unlock unique card sets and backgrounds Customize the games appearance with beautiful card designs while stunning animations offer a unique and immersive playing experience Enjoy the most popular card game ever with hours of endless entertainment in the palm of your hand,Missing,Missing,,,,,,
