,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
38,"[9, 31]",8921,White Night,"[3, 6, 14, 48, 49, 130]",The dark will reveal all in this thirdperson narrativedriven survival horror game set in the jazznoirera of the 1930s White Night is both a survival horror and an homage to the first survival horror while developing its own identity Set in Americas early thirties the game offers to live the nightmare of a man hurt and trapped in an old family manor where darkness is a constant threat  Stranded and injured in the dead of night after an unfortunate automobile accident players must investigate a nearby dilapidated mansion and interact with their surroundings in search of aid and answers White Night challenges players to confront the nightmares of the past on an adventure in which darkness is the enemy and darkness is everywhere,Missing,70.07284457878232,6.0,6.45,8.18,60.0,24.0,38.0
39,"[8, 9, 31, 32]",27210,A Pixel Story,"[6, 14, 48, 49]",A Pixel Story is a devious 2D puzzle platformer that charts the evolution of video games You must use your Magical Teleportation Hat to explore 6 increasingly detailed zones on your quest to reach the core of The System to stop the evil OS and save the world,Missing,70.0,10.0,13.5,0.0,65.0,2.0,2.0
40,"[12, 31, 32, 33]",12216,Rack N Ruin,"[6, 48, 49, 130]",Chaos reigns in this top down action adventure game starring Rack a demon with an appetite for destruction Pave a path of mayhem as you guide Rack on his quest to jump start the Apocalypse Wield powerful magic decimate your foes unravel mind bending puzzles and smite titanic bosses all while corrupting a vast open world,Missing,70.0,6.0,9.7,12.0,65.0,2.0,6.0
41,"[8, 9, 15, 31]",9215,Shiftlings,"[6, 41, 48, 49, 130]",Shiftlings is the universally and we mean that literally popular hypershow that has our two tenacious techs bravely battle blunders and booboos through the most zany and exotic locales of the known universe Shift work at its best  Jump into the thick of things and take control of either or both of our state of the art custodial clones and jump push puzzle and gigglesnort your way through over 50 levels of shenanigans and insanity through five gorgeous quirky and hilariously narrated worlds Come make new friends or dispose of old ones Accidentally conjoined but happily inseparable team work and mayhem are the only way to get the job done on Shiftlings as you shift the bulk between the two characters to solve mindboggling puzzles and deathdefying traps,Missing,70.0,15.5,0.0,16.0,63.0,3.0,3.0
42,"[2, 9, 13, 31, 32]",9327,"Please, Don't Touch Anything","[3, 6, 14, 34, 39, 48, 49, 82, 130]",Please Dont Touch Anything is a cryptic brainracking buttonpushing simulation  Covering for a colleague who is taking a bathroom break you find yourself in front of a mysterious panel which only component is a red button And since youve clearly been instructed not to touch anything the only thing you want to do now is push that damn button  Push it and expect to be held liable for any unintended aftermath And there will be many,Missing,69.3625235977708,1.09,1.73,2.87,68.0,135.0,199.0
43,"[10, 13, 14]",20047,Ride,"[6, 9, 12, 48, 49]",Bikes from the worlds most beloved motorcycle manufacturers breathtaking races and a roundtheworld trip taking in 15 different locations all this and more in the new videogame RIDE,Missing,68.02626179729175,13.07,24.91,35.75,72.0,21.0,17.0
44,[5],7081,Battlefield Hardline,"[6, 9, 12, 48, 49]",Battlefield Hardline features a whole new variety of gameplay that breaks away from the traditional Battlefield game modes The new game modes are Heist Mode Rescue Mode Hotwire Mode and Bloodmoney Mode The focus of the game has been shifted to police rather than the millitary background that has spanned the whole series up to now Players will have access to various millitary grade weapons and vehicles as well as having police equipment such as tasers and handcuffs,Missing,67.93578663356988,7.45,10.67,25.96,67.0,513.0,520.0
45,"[5, 12]",13919,Borderlands: The Pre-Sequel - Claptastic Voyage,"[6, 9, 12]",Ultimate Vault Hunter Upgrade Pack 2 Claptastic Voyage is a downloadable content pack for Borderlands The PreSequel,Missing,67.35591394155895,4.83,7.06,10.69,75.0,65.0,58.0
46,"[5, 24, 31]",20871,Zombie Army Trilogy,"[6, 48, 49, 130]",Zombie Army Trilogy is a thirdperson tactical shooter stealth video game developed and published by Rebellion Developments It is a spinoff to the Sniper Elite series released on March 6 2015 for Microsoft Windows PlayStation 4 and Xbox One The premise of the game is that in an alternative version of the final days of World War II with the German army close to defeat Adolf Hitler deploys a last resort plan to raise the fallen as zombies through occult rituals and turn them against Allied forces thus causing Germany to become overrun with the undead,In an alternative version of the final days of World War II with the German army close to defeat Adolf Hitler deploys a last resort plan to raise the fallen as zombies through occult rituals and turn them against Allied forces thus causing Germany to become overrun with the undead An unlikely team of heroes join forces to stop him,62.70046603023843,13.72,19.64,30.88,65.0,92.0,105.0
47,"[12, 15, 32]",36026,Runestone Keeper,"[6, 14, 39, 48, 49, 130]",Runestone Keeper is a roguelike dungeon crawler that blends classic RPG elements and turn based strategy Heroes monsters equipment events magic and skills traps and devices shrines and altars Goddesses and merchants Choose your weapon and begin an epic adventure,Missing,60.06371254775834,5.95,0.0,0.0,66.0,5.0,2.0
48,"[5, 24, 31]",23383,Far Cry 4: Valley of The Yetis,"[6, 9, 12, 48, 49]",Lost in an unforgiving Himalayan ridge after a helicopter crash explore the frozen landscape to find tools upgrade your camp and protect it from a dangerous cult when night falls In these new missions featuring single player and coop action you will never be alone as the yetis await their prey,Missing,59.94232604135682,,,,,,
49,"[8, 9, 31, 32]",8702,Dreaming Sarah,"[3, 6, 48, 49, 130, 167]",Dreaming Sarah is an adventure game where you explore the dream world of a young girl named Sarah who is in a deep coma Collect items and abilities as you solve puzzles interact with people and objects to try to wake up,Missing,56.62788869573929,2.0,2.12,2.22,62.0,68.0,143.0
50,"[31, 32, 34]",20957,Three Fourths Home: Extended Edition,"[3, 6, 14, 46, 48, 49, 130]",In her mid20s Kelly has been forced to move back to Nebraska Back to that flat expanse that seemingly endless sea of rustling cornstalks peppered by rusty silos and rustier towns A typically intense Midwestern storm is approaching while Kelly is out she needs to get home  Three Fourths Home is a visual short story in which you assume the role of Kelly during her drive through the storm In the 20 miles between her grandparents crumbling barn and her parents home she receives a phone call from her mother While driving through a stylized representation of rural Nebraska you must navigate an extended conversation between Kelly and her parents and younger brother  Three Fourths Home takes a look into a specific moment of these characters lives and their relationships with one another The narrative touches on a variety of issues affecting Kelly and her family including disability adulthood and familial obligation  As a visual short story dialogue choice is the primary focus of Three Fourths Home Between the main game and the epilogue nearly 800 unique dialogue choices shade the story differently based on how you play In addition to dialogue choice you must also keep driving in order to keep the conversation going Stop and time slows to a crawl Kelly has to move forward in order to get home,Missing,48.19936470987609,,,,,,
51,"[31, 32, 34]",10989,Three Fourths Home,"[3, 6, 14, 46, 48, 49, 130]",In her mid20s Kelly has been forced to move back to Nebraska Back to that flat expanse that seemingly endless sea of rustling cornstalks peppered by rusty silos and rustier towns A typically intense Midwestern storm is approaching while Kelly is out she needs to get home  Three Fourths Home is a visual short story in which you assume the role of Kelly during her drive through the storm In the 20 miles between her grandparents crumbling barn and her parents home she receives a phone call from her mother While driving through a stylized representation of rural Nebraska you must navigate an extended conversation between Kelly and her parents and younger brother  Three Fourths Home takes a look into a specific moment of these characters lives and their relationships with one another The narrative touches on a variety of issues affecting Kelly and her family including disability adulthood and familial obligation,Missing,41.54328425891837,1.09,1.33,2.23,63.0,68.0,133.0
