,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
34,[31],111557,Strange Brigade: The Thrice Damned 2 - The Sunken Kingdom,"[6, 48, 49, 130]",A mythical underground city with a tremendously tantalising temple at its very centre Deadly cavedwelling nasties hiding around every corner waiting to pounce Just another Tuesday for the Strange Brigade  Mind your head adventurer The Sunken Kingdom is the second brand new mission in The Thrice Damned campaign  You might have liberated the first Shield of Bes fragment from those fiendish foes but theres still work to be done Continue the story with this thrilling new mission and blast your way through a captivatingly colossal city solo or in 24 player coop,Missing,Missing,,,,,,
35,[33],111448,Rocket Adventure,"[6, 34, 39, 48, 49]",You feel bored You want to kill time You want your children to play a funny game You want to challenge your friends    Then this game is for all of you    MAPW Entertainment brought to you Rocket Adventure     It has two modes    1 Infinite mode Go as far as you can avoid any obstacles like meteors mountains space stations  etc and compete with your friends    2 Story mode Make an adventure to a new galaxy save your rocket passengers  and find the new home for the humans    HOW TO PLAY   Swipe right left up and down to control the rocket   Avoid any obstacles like meteors mountains space stations  etc   Try to take the shield or the laser gun to save you from the obstacles   Take the magnet to catch any power up in your way   You can take the game speed reducer to reduce your rocket speed and focus more on the mountain edges    UNIQUE FEATURES  Rocket Adventure is a simple game with awesome features for you to explore  EASY TO PLAY with only 1 finger  CHECKPOINTS IN THE INFINITE MODE to continue from where you left if you crashed      Check out this awesome game today for lovely relaxing moments for you your family and your friends      Brought to you by MAPW Entertainment  Email mahmoudsamir925gmailcom,Missing,Missing,,,,,,
36,"[4, 33]",111396,ACA Neo Geo: Savage Reign,"[48, 49, 130]",Savage Reign is a fighting game released by SNK in 1995 In the first half of the 21st century 10 great fighters have gathered to compete in King Lions Battle of the BeastGod Howling fists and flying weapons A completely new style of fighting game Utilize the innovative 2 Line System to achieve victory in this vicious fight,Missing,Missing,,,,,,
37,"[9, 15, 35]",111346,Word Sudoku by Powgi,"[46, 48, 49, 130]",Its Sudoku with words Place letters in the grid according to normal Sudoku rules and one row or column will spell the word,Missing,Missing,,,,,,
38,[10],111318,Forza Horizon 4: Deluxe Edition,"[6, 49, 169]",Dynamic seasons change everything at the worlds greatest automotive festival Go it alone or team up with others to explore beautiful and historic Britain in a shared open world Collect modify and drive over 450 cars Race stunt create and explore  choose your own path to become a Horizon Superstar  The Forza Horizon 4 Deluxe Edition digital bundle includes the Car Pass and the Formula Drift Car Pack,Missing,Missing,,,,,,
39,[12],111297,The Elder Scrolls Online: Murkmire,"[6, 14, 48, 49]",Immerse yourself in the unknown cultures of the strange tribes of the deep swamp and explore the world of the Hist in a weird and wonderful new zone that includes new delves monsters world bosses quests and more,Investigate Murkmires longforgotten past and help an Imperial scholar recover a mysterious and powerful relic in a new main quest line that takes you deep into Black Marsh its history and its people  Centuries ago it was a brutal Imperial penal colony but now the famous Blackrose Prison is controlled by the very descendants of the monsters it once imprisoned Prove your worth in this new arena and earn powerful new gear including exclusive Blackrose weapons not found anywhere else in Tamriel  Earn allnew and powerful items sets unique collectables and all the honor and glory that comes with the exploration of a mysterious new world Few expeditions ever return but untold riches await those brave adventurers willing to venture into Murkmire,Missing,3.0,0.0,12.5,71.0,5.0,4.0
40,"[4, 25, 31]",111296,For Honor: Marching Fire Edition,"[48, 49]",This compilation of the For Honor games contains the base game For Honor as well as the For Honor Marching Fire Expansion,Missing,Missing,,,,,,
41,"[13, 15]",111186,Railway Empire: Crossing the Andes,"[3, 6, 48, 49]",Take on new journeys in the depths of South America in the early 20th century where a hoard of exotic new resources are ripe for the picking and plans for crossing the Andes by train are drawing attention from investors far and wide Unforgiving mountains and relentless jungle terrains will make this challenge a tough one for even the most experienced tycoons,Missing,Missing,,,,,,
42,"[8, 31, 32, 33]",111128,Eternum Ex,"[6, 48, 49, 130]",Sir Arthur has gotten old too old He has lost everything he had and loved and with nothing more to lose he leaves for Samarnath an evil subterranean kingdom in search of treasures adventures and the most important five magical orbs that together provide the Eternal youth,Sir Arthur has gotten old too old He has lost everything he had and loved and with nothing more to lose he leaves for Samarnath an evil subterranean kingdom which no knight has ever returned alive in search of treasures adventures and the most important five magical orbs that together provide the Eternal youth  Thanks to its progressive difficulty curve and with a path divided into worlds of 5 levels each one Eternum Ex is challenging addictive and an ode to the nostalgia of the golden age of arcade games,Missing,1.5,0.0,0.0,0.0,0.0,1.0
43,"[5, 33]",111065,ACA Neo Geo: Strikers 1945 Plus,"[6, 48, 49, 130]",Strikers 1945 Plus is a shoot em up game released by Psikyo in 1999 Make use of Shots Super Shots and Support Attacks to make your way through a chaotic dogfight Historical piston fighters such as the P38 Lightning are ready to rumble A state of the art arcade shoot em up from the masters of the genre Psikyo,Missing,Missing,,,,,,
44,"[11, 15]",111053,Sudden Strike 4: Africa-Desert War,[49],Based on the events of the Western Desert Campaign during World War II the Sudden Strike 4 Africa  Desert War addon centers around some of the most notorious desert skirmishes in North Africa Fight in an unforgiving and harsh desert setting with sandstorms to challenge your tactical wits,Missing,Missing,,,,,,
45,[13],110988,Virtual Villagers Origins 2,"[6, 14, 49]",Craft build farm breed and solve puzzles in a village right on your computer,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
46,"[13, 15]",110890,Cities: Skylines - Industries,"[3, 6, 14, 48, 49, 167, 169]",In one of the most indepth expansions in Cities Skylines history Industry becomes a larger and more meaningful part of the game with this expansion Players can customize their industrial areas with supply chains for the four different resource types and unique factories Well managed industry areas will level up and become more efficient Aside from production chains there is a new city service for handling mail and the cargo airport eases import and export of factory goods There are FIVE new maps new policies new city services new buildings including resource extractors manufacturers warehouses and unique factories and more,Missing,Missing,,,,,,
47,[31],110842,Strange Brigade: The Thrice Damned 1 - Isle of the Dead,"[6, 48, 49, 130]",A fortified pirate settlement in an uncharted region of the Mediterranean Reports of murderous monsters roaming a remote jungle paradise All in a days work for the Strange Brigade  Welcome adventurers to the Isle of the Dead the first mission in a thrilling new threepart Strange Brigade campaign The Thrice Damned Seteki may have been defeated but theres no rest for the wicked not even for a spot of tea Expand your Strange Brigade adventure with this new story mission explore a spooky island solo or in 24 player coop and send legions of evil skeletons back to the sand from whence they came,Missing,Missing,,,,,,
48,"[5, 8]",110814,Mega Man 30th Anniversary Bundle,"[48, 49]",PlayStation Network and Xbox Live Arcade released a digitalonly Mega Man 30th Anniversary Bundle pack that consists of the PlayStation 4 and Xbox One titles Mega Man Legacy Collection Mega Man Legacy Collection 2 Mega Man X Legacy Collection Mega Man X Legacy Collection 2 and Mega Man 11 This bundle pack is sold at a reduced price of 5999 allowing consumers to save 40 compared to purchasing each game separately,Missing,Missing,,,,,,
49,"[12, 25, 31]",110592,Kingdom Hearts: The Story So Far,"[48, 49]",In KINGDOM HEARTS  The Story So Far  Keyblade wielders can relive the magical adventures of Sora Donald Duck Goofy and friends as they attempt to stop the Heartless invasion that threatens their universe Fans will travel to iconic Disney worlds and join forces with beloved Disney and FINAL FANTASY characters in order to fight back against the threat of darkness and bring back light to all worlds    The compilation includes the following games    KINGDOM HEARTS HD 1525 ReMIX  KINGDOM HEARTS FINAL MIX  KINGDOM HEARTS ReChain of Memories  KINGDOM HEARTS 3582 Days HD Remastered cinematics  KINGDOM HEARTS II FINAL MIX  KINGDOM HEARTS Birth by Sleep Final MIX  KINGDOM HEARTS Recoded HD Remastered cinematics  KINGDOM HEARTS HD 28 FINAL CHAPTER PROLOGUE  KINGDOM HEARTS Dream Drop Distance HD  KINGDOM HEARTS 02 Birth by Sleep A fragmentary passage  KINGDOM HEARTS χ Back Cover movie,Missing,Missing,142.34,150.35,158.81,84.0,19.0,14.0
50,[33],110583,ACA Neo Geo: Zupapa!,"[48, 49, 130]",Zupapa is an action game released by SNK in 2001 Control the brave young Zupapa and Zupipi and rescue the Zooks who have been kidnapped by a mysterious adversary Run freely through the fun unique stages using simple controls and aim for the final stage This game can also support 2P play,Missing,Missing,,,,,,
51,[31],110582,Asemblance Collection,[49],This collection includes both the first episode of Asemblance and its followup Asemblance Oversight The Asemblance series offers firstperson exploration and puzzlebased gameplay which puts you at the center of the storys mystery Through the use of an AIguided memory machine you are able to visit simulations of recorded memories The more you explore the memories the deeper stories they tell,You wake to find yourself trapped inside an experimental machine  A machine built to simulate memories  You have no idea how you got here  But to break the cycle you must look into a past that you may not want to remember,Missing,,,,,,
52,"[13, 32]",110575,Overcooked! 2: Surf 'n' Turf,"[3, 6, 14, 48, 49, 130]",More recipes more chefs more kitchens Youll be having a whale of a time as you cook up kebab skewers and smoothies with our new friends the ever so exotic parrot chef and the fiery island chef  Go headtohead in two scorching versus levels or combat the hungry masses as a team in one of the 12 new succulent story levels using your trusty water pistol to clean dishes for maximum cooperation or against each other for maximum chaosWhatever floats your boat,Missing,Missing,,,,,,
53,"[31, 32]",109827,The One We Found,"[6, 49]",Fear combat exploration and item management these are the four staples of any survival horror game The One We Found captures this genre and redefines it into an immersive horrifying experience    Feel terrified as you immerse yourself in the world of Whisperwood mental institution,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
54,"[5, 8, 32, 33]",109627,Crashbots,"[3, 6, 14, 48, 49, 130]",Take control of the latest line of robots and test their fighting capabilities agility and endurance in various arenas filled with dangerous obstacles booby traps and enemies  WORLD MODE In this game mode you have to reach the finish line of each level before your battery runs out World Mode takes you through 5 different worlds that each have their own unique contraptions and enemies that will try to destroy you The final level of each world is a big boss fight  ENDLESS MODE In this game mode you have to run as far as you can before your energy runs out  Crashbots features 5 different robots Each robot has its own stats and a unique heavy attack The robots can be upgraded to improve their durability and fighting power You can unlock new robots by finding all of their parts that are hidden in the various worlds and game modes  Features ArcadeShoot m up Gameplay Boss Fights AutoRunner 125 Levels in 5 different worlds Unlock and upgrade new characters,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
55,[14],109242,TheHunter: Call of the Wild - 2019 Edition,"[6, 49]",TheHunter Call of the Wild 2019 Edition offers the most immersive hunting experience ever created Step into a beautiful open world teeming with life from majestic deer ghostlike lynx and aweinspiring cape buffalo down to the countless birds and critters of the wilderness Explore every inch of this 100square mile 256 square kilometer world in 4 drastically different reserves Additionally theHunter Call of the Wild 2019 Edition offers unique multiplayer options for up to 8 players,Missing,Missing,,,,,,
56,"[12, 31]",109240,"The Surge: The Good, the Bad, and the Augmented","[6, 48, 49]",Enter the bowels of the CREO facility and explore an old and abandoned Quality Assurance lab created to push CREOs tech to the limit Warren will face Dr Rischboters deadly test chambers that for some reason feel like torn straight out of a twisted Wild West TV show,Missing,Missing,,,,,,
57,"[12, 31]",107150,Steven Universe: Save the Light & OK K.O.! Let's Play Heroes Combo Pack,"[48, 49, 130]",Two games in one, New GEM  created by Rebecca Sugar who is hessonite and why is she wrecking Earth   Fusion fights  play as new GEM FUSIONS stevonnie smoky quartz opal sardonyx and sugilite   Play as kO  unlock tons of sweet abilities including righteous Super moves and unleash cool hero assist with each pow card he collects   Original cast  voiced by fanfavorite cast and overseen by creator Ian JonesQuartey,Missing,,,,,,
58,"[10, 14, 33]",106109,Nickelodeon Kart Racers,"[48, 49, 130]",Hit the Slimefilled race tracks with Nickelodeon Kart Racers Select a racer from one of your favorite Nickelodeon series including SpongeBob Patrick and Sandy from SpongeBob SquarePants Leonardo Raphael Michelangelo and Donatello from Teenage Mutant Ninja Turtles Arnold and Helga from Hey Arnold  Angelica Tommy and Reptar from Rugrats Race your friends in up to 4player local multiplayer or check out the Battle Arena for a variety of challenges,Hit the road with racers from some of your favorite Nickelodeon series in a variety of Slimefilled tracks in the ultimate race to win cups and upgrades for your Kart Theres no slowing down there  shift to the next gear and challenge your friends in splitscreen racing and battle modes,Missing,3.32,6.99,10.66,56.0,9.0,12.0
59,"[13, 15]",103941,Project Highrise: Architect's Edition,"[6, 14, 48, 49, 130]",Your job as the architect and developer is to build worldfamous skyscrapers that will be the envy of the entire city masterpieces of art and engineering But a skyscraper is more than just steel and glass its an intricate ecosystem full of people that live and work in the building They become a complex machine that needs your steady hand to keep it running smoothly and efficiently,Missing,Missing,,,,,,
60,"[4, 25]",103318,For Honor: Season 8 - Marching Fire,"[6, 48, 49]",For Honors biggest and most ambitious update ever is coming October 16 2018 With a new faction 4 new heroes a new 4x4 mode significant visual enhancements and unlimited single player and 2person coop PVE mode yet to be revealed Marching Fire expands the world of For Honor like never before,Missing,Missing,,,,,,
61,[4],103299,SoulCalibur VI: Deluxe Edition,"[6, 48, 49]",This version contains   SoulCalibur VI  Season Pass,Missing,Missing,,,,,,
62,[31],103206,Red Dead Redemption 2: Ultimate Edition,"[6, 48, 49]",America 1899 The end of the Wild West era has begun After a robbery goes badly wrong in the western town of Blackwater Arthur Morgan and the Van der Linde gang are forced to flee With federal agents and the best bounty hunters in the nation massing on their heels the gang must rob steal and fight their way across the rugged heartland of America in order to survive As deepening internal divisions threaten to tear the gang apart Arthur must make a choice between his own ideals and loyalty to the gang who raised him  Includes Red Dead Redemption 2 Story Mode and Red Dead Online,Missing,Missing,,,,,,
63,"[5, 33]",102863,Heavy Fire: Red Shadow,"[48, 49]",Heavy Fire Red Shadow the next installment in the Heavy Fire series is a nonstop action 360 arcadestyle firstperson shooter just dont forget to breathe,360 Whiteknuckle Action The Battle Has Just Begun Call In Support The Right Tools for the Job,Missing,4.0,0.0,0.0,0.0,0.0,1.0
64,"[13, 30, 33]",89159,Halloween Pinball,"[6, 48, 49, 130, 167, 169]",The most entertaining Pinball is back,Missing,Missing,,,,,,
65,[4],47071,SoulCalibur VI: Collector's Edition,"[6, 48, 49]",This version contains   SoulCalibur VI full game  120 page art book  Metal case with builtin soundbox  Soundtrack on disk  12 Collectable Sophitia figure  Collectors Edition box,Missing,Missing,,,,,,
66,Missing,27567,Assassin's Creed: Odyssey - Ultimate Edition,"[6, 49]",Write your epic odyssey and become a legendary Spartan hero in a world shaped by your choices Get powerful gear two new stories across six episodes in the season pass and Assassins Creed III Remastered for 4K and HDR upon its release,Missing,Missing,,,,,,
67,[31],24811,Assassin's Creed: Odyssey - Deluxe Edition,[49],Assassins Creed Odyssey  Deluxe Edition includes  The Kronos Pack Including 5 epic pieces of armour 1 epic weapon 1 epic mount The Herald of Dusk Pack Including 5 rare pieces of armour 1 rare weapon The Capricornus Naval Pack Including 1 ship design 1 crew theme 1 Temporary XP Boost 1 Temporary Drachm,Missing,Missing,,,,,,
68,"[12, 31]",23648,Assassin's Creed: Odyssey - Gold Edition,"[6, 48, 49]",Write your own epic odyssey and become a legendary Spartan hero in Assassins Creed Odyssey an inspiring adventure where you must forge your destiny and define your own path in a world on the brink of tearing itself apart Influence how history unfolds as you experience a rich and everchanging world shaped by your decisions  The Gold Edition includes the Season Pass,Missing,Missing,,,,,,
