,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,[9],74270,Q,[49],Kinectonly puzzle game for Xbox One,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
11,[15],60963,Azito x Tatsunoko,[49],A version of the robot and basebuilding strategy game based on Tatsunokos legendary anime properties,Missing,Missing,,,,,,
12,"[13, 14]",60198,Tour de France 2015,"[9, 48, 49]",The 2015 edition of the offical Tour de France video game franchise,Missing,Missing,,,,,,
13,"[25, 31]",52440,Batman: Arkham Knight - Premium Edition,"[6, 48, 49]",Includes the main game and the season pass  In the explosive finale to the Arkham series The Scarecrow returns to unite an impressive roster of super villains including Penguin TwoFace and Harley Quinn Batman Arkham Knight introduces Rocksteadys Batmobile which is drivable for the first time in the franchise This legendary vehicle combined with the acclaimed gameplay of the Batman Arkham series offers gamers the ultimate Batman experience as they tear through Gotham City  This season pass for Batman Arkham Knight features new story missions more supervillains invading Gotham City new legendary Batmobiles advanced challenge maps alternative character skins and new drivable race tracks,Prologue Nine months after the Jokers death crime rates in Gotham City have dramatically declined but Batman anticipates a new threat and maintains a vigil over the city Before his death the Joker sent his mutated blood to Gothams hospitals and several patients were infected While most were cured the patients who were not treated are starting to look and act like the Joker Batman researches a cure for the mutations and orders Robin to watch over the infected  The Arkham Knight On Halloween night Scarecrow unleashes his newest strain of Fear Gas in a diner and threatens to release it throughout Gotham Six million civilians are evacuated but the citys criminals and supervillains stay behind leaving Commissioner James Gordon and the Gotham City Police Department outnumbered Batman investigates Scarecrows presence and searches for him in a rooftop safehouse but instead finds and saves Poison Ivy who was being held captive by Scarecrows henchmen In a makeshift Batcave in Gothams Clock Tower Barbara Gordon is collecting information on Scarecrows new toxin and traces its production to Ace Chemicals Batman goes to investigate but is confronted by the mysterious Arkham Knight and his militia which has a massive army of unmaned tanks Batman fights his way through the militia learning from workers that Scarecrow is planning to produce a chemical explosion so large that it will cover the entire eastern seaboard in fear toxin Batman reaches Scarecrow who reveals to him that Barbara has been abducted by the Arkhan Knight before escaping While reducing the blast radius Batman is exposed to the fear toxin which reacts with his own mutated blood to cause hallucinations of the Joker Escaping from the exploding Ace Chemicals Batman is forced to tell Gordon about his daughters involvement in his crimefighting and the outraged Gordon swears that he will find Barbara without Batmans help  Scarecrows Plans Batman tracks the Arkham Knight to an underground tunnel network hoping to learn Barbaras whereabouts from him but instead gets ambushed by him Batman then gives chase to the escaping convoy only to learn that the driver is a decoy using a voice synthesizer that makes him sound like the Arkham Knight Batman interrogates the driver and learns that they are heading to the North Refrigeration He and Nightwing interrogate the Penguin who tells them that the Knight and Scarecrow are meeting with a businessman named Simon Stagg who runs a pharmaceutical company After boarding Staggs airship Batman discovers that Scarecrow paid Stagg to create a device known as the Cloudburst but Stagg tried to doublecross them and has been doused with fear toxin as punishment After reaching Scarecrow and interrogating Stagg Batman is again exposed to the toxin which triggers a powerful hallucinogenic response Scarecrow escapes with the Cloudburst Batman receives a message from Scarecrow revealing that Barbara is in the same safehouse where Ivy was held but before Batman can save her Barbara is doused with fear toxin and shoots herself in the head Batman and Alfred Pennyworth are devastated but Alfred convinces Batman to not lose hope for Barbaras sake Alfred explains to Batman that the Cloudburst is a dispersal device designed to flood all of Gotham with the fear toxin To counteract this effect Batman enlists the help of Ivy who takes control of a large tree which develops giant flowers capable of neutralizing the toxin,Missing,23.24,38.48,56.19,85.0,116.0,166.0
14,"[25, 31]",41640,Batman: Arkham Knight - Limited Edition,"[6, 48, 49]",Batman Arkham Knight brings the awardwinning Arkham trilogy from Rocksteady Studios to its epic conclusion Developed exclusively for NewGen platforms Batman Arkham Knight introduces Rocksteadys uniquely designed version of the Batmobile The highly anticipated addition of this legendary vehicle combined with the acclaimed gameplay of the Arkham series offers gamers the ultimate and complete Batman experience as they tear through the streets and soar across the skyline of the entirety of Gotham City In this explosive finale Batman faces the ultimate threat against the city that he is sworn to protect as Scarecrow returns to unite the super criminals of Gotham and destroy the Batman forever    The Limited Edition contains   Batman Arkham Knight game   Steelbook case   80page concept art book   Arkham Knight issue 0 comic book   Alternate costumes for Batman Robin and Nightwing based on DC Comics The New 52   A statue of Batman,In the explosive finale to the Arkham series Batman faces the ultimate threat against the city he is sworn to protect The Scarecrow returns to unite an impressive roster of supervillains including Penguin TwoFace Harley Quinn Firefly Poison Ivy and Riddler to destroy The Dark Knight forever The most intriguing member of this alliance however is the deadly and enigmatic Arkham Knight,Missing,,,,,,
15,"[25, 31]",41611,Batman: Arkham Knight - Special Edition Steelbook,"[6, 48, 49]",Limited Steelbook Edition includes  Harley Quinn DLC  Batman First Appearance DLC  WayneTech Track Pack DLC  Season Pass Leaflet,Prologue Nine months after the Jokers death crime rates in Gotham City have dramatically declined but Batman anticipates a new threat and maintains a vigil over the city Before his death the Joker sent his mutated blood to Gothams hospitals and several patients were infected While most were cured the patients who were not treated are starting to look and act like the Joker Batman researches a cure for the mutations and orders Robin to watch over the infected  The Arkham Knight On Halloween night Scarecrow unleashes his newest strain of Fear Gas in a diner and threatens to release it throughout Gotham Six million civilians are evacuated but the citys criminals and supervillains stay behind leaving Commissioner James Gordon and the Gotham City Police Department outnumbered Batman investigates Scarecrows presence and searches for him in a rooftop safehouse but instead finds and saves Poison Ivy who was being held captive by Scarecrows henchmen In a makeshift Batcave in Gothams Clock Tower Barbara Gordon is collecting information on Scarecrows new toxin and traces its production to Ace Chemicals Batman goes to investigate but is confronted by the mysterious Arkham Knight and his militia which has a massive army of unmaned tanks Batman fights his way through the militia learning from workers that Scarecrow is planning to produce a chemical explosion so large that it will cover the entire eastern seaboard in fear toxin Batman reaches Scarecrow who reveals to him that Barbara has been abducted by the Arkhan Knight before escaping While reducing the blast radius Batman is exposed to the fear toxin which reacts with his own mutated blood to cause hallucinations of the Joker Escaping from the exploding Ace Chemicals Batman is forced to tell Gordon about his daughters involvement in his crimefighting and the outraged Gordon swears that he will find Barbara without Batmans help  Scarecrows Plans Batman tracks the Arkham Knight to an underground tunnel network hoping to learn Barbaras whereabouts from him but instead gets ambushed by him Batman then gives chase to the escaping convoy only to learn that the driver is a decoy using a voice synthesizer that makes him sound like the Arkham Knight Batman interrogates the driver and learns that they are heading to the North Refrigeration He and Nightwing interrogate the Penguin who tells them that the Knight and Scarecrow are meeting with a businessman named Simon Stagg who runs a pharmaceutical company After boarding Staggs airship Batman discovers that Scarecrow paid Stagg to create a device known as the Cloudburst but Stagg tried to doublecross them and has been doused with fear toxin as punishment After reaching Scarecrow and interrogating Stagg Batman is again exposed to the toxin which triggers a powerful hallucinogenic response Scarecrow escapes with the Cloudburst Batman receives a message from Scarecrow revealing that Barbara is in the same safehouse where Ivy was held but before Batman can save her Barbara is doused with fear toxin and shoots herself in the head Batman and Alfred Pennyworth are devastated but Alfred convinces Batman to not lose hope for Barbaras sake Alfred explains to Batman that the Cloudburst is a dispersal device designed to flood all of Gotham with the fear toxin To counteract this effect Batman enlists the help of Ivy who takes control of a large tree which develops giant flowers capable of neutralizing the toxin,Missing,,,,,,
16,"[10, 31, 32]",35625,Tile Rider,"[3, 6, 49]",Tile Rider is a singleplayer game where you control a small car which is equipped with a weapon and a magnet gadget Navigate each level of the virtual world from start to finish solving puzzles and outsmarting enemies,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
17,"[25, 31]",28251,Batman: Arkham Knight - The Serious Edition,"[6, 48, 49]",This version Includes     Batman Arkham Knight game   Batman 1st Appearance Skin DLC   Exclusive Limited Edition 25th Anniversary Hardcover Graphic Novel   For PlayStation owners Batman Arkham Knight offers the exclusive Scarecrow Nightmare Pack,Prologue  Nine months after the Jokers death crime rates in Gotham City have dramatically declined but Batman anticipates a new threat and maintains a vigil over the city Before his death the Joker sent his mutated blood to Gothams hospitals and several patients were infected While most were cured the patients who were not treated are starting to look and act like the Joker Batman researches a cure for the mutations and orders Robin to watch over the infected    The Arkham Knight  On Halloween night Scarecrow unleashes his newest strain of Fear Gas in a diner and threatens to release it throughout Gotham Six million civilians are evacuated but the citys criminals and supervillains stay behind leaving Commissioner James Gordon and the Gotham City Police Department outnumbered Batman investigates Scarecrows presence and searches for him in a rooftop safehouse but instead finds and saves Poison Ivy who was being held captive by Scarecrows henchmen In a makeshift Batcave in Gothams Clock Tower Barbara Gordon is collecting information on Scarecrows new toxin and traces its production to Ace Chemicals Batman goes to investigate but is confronted by the mysterious Arkham Knight and his militia which has a massive army of unmaned tanks Batman fights his way through the militia learning from workers that Scarecrow is planning to produce a chemical explosion so large that it will cover the entire eastern seaboard in fear toxin Batman reaches Scarecrow who reveals to him that Barbara has been abducted by the Arkhan Knight before escaping While reducing the blast radius Batman is exposed to the fear toxin which reacts with his own mutated blood to cause hallucinations of the Joker Escaping from the exploding Ace Chemicals Batman is forced to tell Gordon about his daughters involvement in his crimefighting and the outraged Gordon swears that he will find Barbara without Batmans help    Scarecrows Plans  Batman tracks the Arkham Knight to an underground tunnel network hoping to learn Barbaras whereabouts from him but instead gets ambushed by him Batman then gives chase to the escaping convoy only to learn that the driver is a decoy using a voice synthesizer that makes him sound like the Arkham Knight Batman interrogates the driver and learns that they are heading to the North Refrigeration He and Nightwing interrogate the Penguin who tells them that the Knight and Scarecrow are meeting with a businessman named Simon Stagg who runs a pharmaceutical company After boarding Staggs airship Batman discovers that Scarecrow paid Stagg to create a device known as the Cloudburst but Stagg tried to doublecross them and has been doused with fear toxin as punishment After reaching Scarecrow and interrogating Stagg Batman is again exposed to the toxin which triggers a powerful hallucinogenic response Scarecrow escapes with the Cloudburst Batman receives a message from Scarecrow revealing that Barbara is in the same safehouse where Ivy was held but before Batman can save her Barbara is doused with fear toxin and shoots herself in the head Batman and Alfred Pennyworth are devastated but Alfred convinces Batman to not lose hope for Barbaras sake Alfred explains to Batman that the Cloudburst is a dispersal device designed to flood all of Gotham with the fear toxin To counteract this effect Batman enlists the help of Ivy who takes control of a large tree which develops giant flowers capable of neutralizing the toxin,Missing,,,,,,
18,"[25, 31]",25983,Batman: Arkham Knight - New 52 Skins Pack,"[48, 49]",Be prepared for the ultimate showdown with New 52 Skins Pack that includes 3 exclusive costumes Batman Robin and Nightwing,Missing,Missing,,,,,,
19,"[25, 31]",25974,Batman: Arkham Knight - Batman Flashpoint Skin,"[6, 48, 49]",Get this Flashpoint costume and become Batman from the Knight of Vengeance comic book,Missing,Missing,,,,,,
20,"[25, 31]",25972,Batman: Arkham Knight - Batman Inc. Skin,"[6, 48, 49]",Suit up in the Batman Inc costume to bring the war on crime to the next level,On Halloween Scarecrow forces the civilian evacuation of Gotham City after threatening to unleash his potent new fear toxin Batman tracks Scarecrow to a hideout where he rescues the imprisoned Poison Ivy who had refused to join Batmans other rogues in Scarecrows plot Batman meets with Oracle who identifies Ace Chemicals as the source of Scarecrows toxin Batman investigates the facility but encounters the Arkham Knight and his heavily armed militia Batman overcomes the forces and locates Scarecrow who has transformed the entire building into a toxin bomb Scarecrow reveals that he has kidnapped Oracle and exposes Batman to the toxin before escaping Batman inhibits the bombs blast radius before he is confronted by the Joker  A flashback reveals that before the Joker died his infected blood was used in blood transfusions infecting five people including Batman Batman concealing his infection from others imprisoned the four other recipients who were physically and mentally transforming into the Joker The Joker now existing as a mental projection produced by the infected blood and fear toxin frequently appears to taunt Batman and manipulate his perception of reality After Batman escapes the exploding Ace Chemicals he alerts Gordon to Oracles kidnapping who angrily leaves to find Scarecrow  Batman learns that Scarecrow recruited businessman Simon Stagg to build the Cloudbursta mass dispersal device for the fear toxin Aboard Staggs airship Batman interrogates Stagg and finds Scarecrow but a dose of fear toxin allows the Joker to temporarily assume control of Batmans body while the Arkham Knight extracts the Cloudburst Recovering Batman locates Oracle in Scarecrows hideout but when he arrives she is exposed to the fear toxin and commits suicide in terror Harley Quinn seizes Batmans base in the Panessa movie studio to rescue the Jokerized patients Batman and Robin capture Harley and the infected but one of the patients Henry Adams kills the others before committing suicide believing that Batman will become the perfect Joker Realizing that Batman is infected Robin attempts to imprison him before the Joker takes control but is instead imprisoned by Batman who refuses to stop until Scarecrow is caught,Missing,,,,,,
21,"[12, 25]",24728,Lords of the Fallen: Game of the Year Edition,"[6, 48, 49]",The new edition comes with all previously released DLCs bundled in which include   Lords of the Fallen itself  Ancient Labyrinth DLC  Demonic Weapons Pack  Lionheart Pack  The Monks Decipher DLC,Missing,Missing,,,,,,
22,"[9, 10, 15, 32, 33]",20964,Fat City,"[6, 41, 46, 48, 49, 130]",Chris Knox is the leader of a crew of former special ops personnel and highlyskilled hustlers Help Chris and his team plan and pull off audacious heists from highvalue targets to fill the coffers of a surreptitious crime syndicate in exchange for the life of a loved one,Missing,Missing,0.0,0.0,3.0,0.0,0.0,1.0
23,[5],18023,Battlefield Hardline: Criminal Activity,"[6, 9, 12, 48, 49]",Theres been a recent uptick in reports in the local precincts  a rash of violent crime that is seemingly connected somehow Small crews of welltrained aggressive criminals have been using force of arms to terrorize the citizenry and are in direct conflict with the police in many cases,Missing,Missing,,,,,,
24,Missing,82436,PopCap Bundle,[49],Bundle contains Plants vs Zombies Garden Warfare 200000 Coins for use in Plants vs Zombies Garden Warfare and Peggle 2 Magical Masters Edition Plants vs Zombies Garden Warfare digs into the trenches with an explosive new Coop and Multiplayer action experience Blast zombies and plants across a mineblowing world that delivers the depth of a traditional online shooter blended with the refreshing humor of Plants vs Zombies Experience Peggle 2 in its ultimate form with the Magical Masters Edition Complete with all the addon content released to date  new Masters Costumes levels challenges and more  this edition is bursting with value and rainbows,Missing,90.0,,,,,,
25,[12],14723,Final Fantasy XIV: Heavensward,"[6, 9, 14, 48, 167, 169]",The Warriors of Light journey now to Ishgard a citystate mired in a thousandyear conflict with the dragons of the Dravanian Horde Can our heroes uncover the ancient truths buried in Ishgards bloody history and help bring an end to the Dragonsong War Can the Warriors of Light cast off the shadows that darken the realm  Heroes of Eorzea the time has come to rise once again Set forth with players across the globe on an adventure that will take you to the heavens and beyond A whole new FINAL FANTASY XIV awaits,Owing to schemes in the shadows of Uldah the Scions of the Seventh Dawn have been scattered and the Warrior of Light has been forced to flee North  Though granted shelter by Lord Haurchefant our heroes must press on to Ishgard But what trials await in this reclusive nation locked in a neverending struggle with dragons  Come what may they must not falter lest the light of hope be forever extinguished,87.59682520105233,67.64,122.24,286.17,87.0,269.0,188.0
26,"[25, 31]",5503,Batman: Arkham Knight,"[6, 48, 49, 130]",Batman Arkham Knight brings the awardwinning Arkham trilogy from Rocksteady Studios to its epic conclusion Developed exclusively for NewGen platforms Batman Arkham Knight introduces Rocksteadys uniquely designed version of the Batmobile The highly anticipated addition of this legendary vehicle combined with the acclaimed gameplay of the Arkham series offers gamers the ultimate and complete Batman experience as they tear through the streets and soar across the skyline of the entirety of Gotham City In this explosive finale Batman faces the ultimate threat against the city that he is sworn to protect as Scarecrow returns to unite the super criminals of Gotham and destroy the Batman forever,In the explosive finale to the Arkham series Batman faces the ultimate threat against the city he is sworn to protect The Scarecrow returns to unite an impressive roster of supervillains including Penguin TwoFace Harley Quinn Firefly Poison Ivy and Riddler to destroy The Dark Knight forever The most intriguing member of this alliance however is the deadly and enigmatic Arkham Knight,85.17108565469057,16.54,31.08,50.16,82.0,2413.0,3343.0
27,Missing,83506,Battlefield Bundle,[49],Bundle contains Battlefield 4 and Battlefield Hardline In Battlefield Hardlines singleplayer campaign youll play the role of Nick Mendoza a young detective who embarks on a crosscountry vendetta seeking revenge against once trusted partners on the force In multiplayer youll hunt criminals raid vaults and save hostages in new cop and criminal inspired modes like Heist and Rescue Battlefield 4 is the genredefining action blockbuster made from moments that blur the line between game and glory Only in Battlefield will you blow the foundations of a dam or reduce an entire skyscraper to rubble or lead a naval assault from the back of a gun boat,Missing,80.0,,,,,,
28,"[8, 32, 33]",35037,Tcheco in the Castle of Lucio,"[6, 48, 49, 130]",Tcheco in the Castle of Lucio is an exciting fastpaced action game Help Tcheco the Adventure Boy to leave a mysterious castle full of deadly creatures Be ready for a big challenge full of nonsense humor and retro goodness,Missing,80.0,1.87,0.0,2.5,70.0,4.0,6.0
29,"[31, 32]",26779,Sylvio,"[6, 14, 48, 49]",Sylvio is a psychological horror game set in a tranquil disturbing atmosphere Help ghost recorder Juliette Waters face an evil curse and a wicked family cult with her microphone and the voices of the dead,Missing,80.0,7.54,11.0,0.0,67.0,6.0,7.0
30,"[5, 33]",20041,Payday 2: Crimewave Edition,"[48, 49]",Put a crew together for the second entry in the thrilling heist shooter PayDay Don the masks of the original PayDay crew  Dallas Hoxton Wolf and Chains  and descend on Washington DC for an epic crime spree The new CRIMENET network in PayDay 2 offers a huge range of dynamic contracts and players are free to choose anything from smalltime convenience store hits or kidnappings to major league cybercrime or emptying out major bank vaults for that epic PAYDAY While in DC why not participate in the local community and run a few political errands    Up to four friends cooperate on the hits and as the crew progresses the jobs become bigger better and more rewarding Along with earning more money and becoming a legendary criminal comes a new character customization and crafting system that lets crews build and customize their own guns and gear    PayDay 2 Crimewave Edition brings the awardwinning shooter to gamers with enhanced features and a stash of new bonus content giving fans the ultimate PayDay experience,Missing,80.0,24.47,187.65,0.0,67.0,15.0,4.0
31,"[10, 13, 14]",11275,MotoGP 15,"[6, 9, 12, 48, 49]",Are you ready for the new challenges ofMotoGP15 Compete against MotoGP Moto2 and Moto3 riders on the 18 circuits of the 2015 championship in a bid to win the world champion title MotoGP15is back with a range of new features to guarantee an even more comprehensive and compelling experience The career mode has been expanded with the introduction of Personal Teams the AI and physics have been overhauled and optimized with improved interaction between bike and rider and a new game mode sees you trying to beat the times set by the best riders in each category,Missing,80.0,11.85,20.2,42.46,67.0,6.0,14.0
32,"[25, 31]",20022,Devil May Cry 4: Special Edition,"[6, 48, 49]",Devil May Cry 4 Special Edition is a remastered version of Devil May Cry 4 It adds new content and new playable characters as well as improvements in general,Missing,78.68577616514807,10.71,16.75,62.46,77.0,572.0,570.0
33,"[15, 26, 32]",11588,Quiplash,"[3, 6, 9, 14, 48, 49, 130, 132]",Quiplash is a gutbusting sayanything norules party game,Missing,76.28499717544281,0.57,1.73,1.92,77.0,19.0,13.0
34,"[9, 31]",9918,LEGO Jurassic World,"[6, 9, 12, 14, 37, 39, 41, 46, 48, 49, 130]",Following the epic storylines of Jurassic Park The Lost World Jurassic Park and Jurassic Park III as well as Jurassic World LEGO Jurassic World is the first videogame where players will be able to relive and experience all four Jurassic films,Missing,76.12638023432542,10.44,17.42,30.08,73.0,252.0,442.0
35,"[13, 15, 31, 32]",17847,The Magic Circle,"[3, 6, 14, 48, 49]",You are the protagonist of an unfinished 1st person fantasy game trapped in development hell The designers played by James Urbaniak Ashly Burch and Karen Dyer are godlike but so indecisive that theyve given you no powers whatsoever With the help of a mysterious disembodied voice Stephen Russell you must seize the tools of game development from these unworthy gods uncovering more of the darkly comic story as you go,Missing,73.86581398013176,3.51,4.46,9.29,71.0,49.0,101.0
36,"[8, 12, 15, 31]",99781,Child of Light: Ultimate Edition,"[9, 46, 48, 49, 130]",Own the Child of Light Ultimate Edition with the full game plus seven addon content packs Encounter eccentric creatures from wicked witches to evil sea serpents and discover the vast land of Lemuria Fight alongside your allies to upgrade your stats unlock unique abilities and use unique gems to improve your skills Work together with your allies to solve puzzles and search for mysteries Experience a story carefully crafted in verse and rhyme with an original soundtrack  The Ultimate Edition includes   The Golems Plight Pack  The Light Aurora Pack  The Dark Aurora Pack  The Rough Oculi Pack  The Tumbled Oculi Pack  The Faceted Oculi Pack  The Stardust Pack,Identified as the Child of Light and granted the power of flight Aurora takes on the minions of Lemurias Dark Queen to recover the sun the moon and the stars Along the way shell discover that her destiny may be far greater than she dreamed,72.05163785512384,,,,,,
37,"[10, 13, 14]",9272,F1 2015,"[6, 48, 49]",Race like a champion in F1 2015 and get closer than ever before to the experience of racing in the worlds most glamorous exciting and prestigious motorsport F1 2015 puts you in the heart of the action with a stunning new game engine that recreates the blisteringly fast and highly responsive racing cars of Formula One and features allnew broadcast presentation that immerses you in the unique race day atmosphere  Compete as your favourite Formula One star in the new Championship Season and push yourself to the limit in the challenging Pro Season mode Hone your skills in the new Online Practice Session and then challenge your friends and racing rivals from across the world in Online Multiplayer,Missing,70.8550589407316,15.98,18.85,24.06,56.0,30.0,19.0
38,"[9, 32]",20953,Sparkle Unleashed,"[6, 9, 46, 48, 49, 130, 167]",Sparkle Unleashed is a wonderfully polished casual action puzzle game Match like colored orbs before they fall into the abyss unlock earthshaking powerups and conquer more than a 100 levels Carve a path of light through an enchanting world of mystery and magic,Missing,70.0,9.4,55.0,94.61,57.0,9.0,14.0
39,"[5, 12, 13, 31, 32]",10239,Ark: Survival Evolved,"[3, 6, 14, 34, 39, 48, 49, 130, 170]",Ark Survival Evolved takes on the survival genre with a unique blend of emergent multiplayer cooperation and competition Players awake naked and starving on the beach of a mysterious island among a herd of other confused humans On ARK they must then hunt harvest craft research technology and build shelters to protect against scorching days freezing nights volatile weather systems dangerous wildlife and potential enemies  Use cunning strategy and tactics to tame and ride the many dinosaurs and other primeval creatures roaming the dynamic persistent ecosystems across land sea air and even underground Build your characters strengths and gain items skills and pet creatures using indepth roleplaying systems Start a tribe with hundreds of other players to survive and dominate competing tribesand ultimately discover the ARKs true purpose,Missing,68.95097308371257,64.78,263.86,570.17,66.0,237.0,88.0
40,"[8, 9, 31, 32, 33]",14681,Adventures of Pip,"[6, 14, 39, 41, 48, 49, 130]",Play as the ultimate digital underdog in the Adventures of Pipan actionplatformer with a fresh gameplay twist inside a retro 32bit world Alas Pip is an unlikely 1pixel hero yet has the unique ability to absorb the pixels of his defeated enemies to evolve into three different forms Players will skillfully switch between these three forms while exploring five worlds on an epic 10hour campaign to defeat the Skeleton Queen Adventures of Pip features a soundtrack by Jake virt Kaufman composer for Shantae and the Pirates Curse Bloodrayne Betrayal Shovel Knight and more The game will be available in June 2015 on Steam PCMAC Nintendo WiiU and coming soon to Xbox One and PS4,Missing,68.0,4.87,6.67,7.89,62.0,24.0,45.0
41,"[12, 31, 32]",60151,Cube Life: Island Survival,"[6, 14, 34, 39, 41, 48, 49, 130]",A block building openworld survival game for the Wii U,Missing,64.0,0.0,0.0,0.0,0.0,0.0,0.0
42,"[12, 13, 15]",11119,Fallout Shelter,"[6, 34, 39, 48, 49, 130]",Fallout Shelter puts you in control of a stateoftheart underground Vault from VaultTec Build the perfect Vault keep your Dwellers happy and protect them from the dangers of the Wasteland  VaultTec has provided the tools but the rest is up to you What are you waiting for Get started building your Vault today for free,Missing,63.75766363526917,17.28,51.27,89.4,65.0,262.0,133.0
43,"[31, 32]",7965,Kholat,"[6, 14, 48, 49, 130]",Kholat is a game developed by independent studio IMGNPRO inspired by true events known as the Dyatlov Pass Incident We follow the path of a group of Russian students that went for an expedition in the northern Ural Mountains The team does not reach its goal the entire crew dies in mysterious circumstances  Player is thrown into the area where the tragedy occurred years after the actual event with a chance to discover the real course of the tragedy Atmosphere of anxiety and dread is created by fear management system It is responsible for precise dosing of fear and uncertainty based on what the player is doing making each gameplay a unique experience,Missing,61.11062684623889,4.14,5.51,7.42,61.0,108.0,170.0
44,[35],91261,Scrabble,"[48, 49]",Enjoy the classic wordspelling game with your friends either locally or online and add computer opponents of varying difficulties to make things interesting When youre up to it compete against players of your skill level around the world in a variety of exciting multiplayer modes Rank up win and challenge others as well as yourselfits Scrabble like youve never seen before,Missing,60.0,0.0,0.0,10.94,50.0,2.0,4.0
45,"[13, 15, 31]",36049,Star Hammer: The Vanguard Prophecy,"[6, 14, 39, 48, 49]",Take command of Naval Strike Group 7 and lead your fleet to victory in full 3D tactical space combat Star Hammer The Vanguard Prophecy is a scifi strategy saga that will test your skills as both capital assault ship Captain and naval fleet Commander,Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
46,"[5, 31, 32, 33]",33864,FullBlast,"[6, 14, 41, 46, 48, 49, 130]",Blast your way through waves of alien invaders in this retro style shooter with modern visuals Collect power ups destroy the enemy ships and defeat the mega bosses in 12 action packed levels On your own or with a friend in local coop mode,Missing,59.95726682575685,0.91,1.65,1.6,44.0,19.0,27.0
