first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1666656000,216552,Miraculous: Rise of the Sphinx,"[6, 48, 49, 130, 167, 169]",Paris needs a hero Once again the city of lights is in trouble as it faces a new menacethe most threatening sentimonster ever created is about to take control As you take on the personnas of the globally renowned superheroez Ladybug and Cat Noir youll need to unveil the diabolical plan hatched by archvillain Hawk Mothand squash it Immerse yourself into the magical world of Miraculous and level up your superpowers as you embark on your biggest journey yet,"[8, 31]",Missing,Missing,3.91,8.5,29.0,43.0,3.0,8.0
1665446400,216377,Asterigos: Curse of the Stars - Deluxe Edition,"[6, 49, 167, 169]",Asterigos Deluxe Edition includes the base game and Call of the Paragons DLC,[12],Missing,Missing,nan,nan,nan,nan,nan,nan
1665100800,215552,Pandaty,"[48, 49, 167]",Pandaty is 2D Cute Platformer Game Explore this sweet world of adventure Our character must pass the sweetly designed levels But watch out Sometimes they may not be so sweet,"[8, 31, 32, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665705600,214878,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto + Naruto to Boruto: Shinobi Striker,"[48, 49]",Naruto Shippuden Ultimate Ninja Storm 4  Road to Boruto  Naruto to Boruto Shinobi Striker is a bundle including both games,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1666137600,214707,The Last Hero of Nostalgaia,"[6, 48, 49, 130, 167, 169]",The Last Hero of Nostalgaia is a satirical actionadventure brought to life by a twisted and wicked tale Featuring hard but fair combat full character customization unique battle armor and engaging narrative mechanics rich in lore Nostalgaia plunges you into almost certain death at every turn,"[12, 31]",Missing,Missing,12.16,17.4,25.91,75.0,14.0,21.0
1665705600,214675,NHL 23,"[48, 49, 167, 169]",NHL 23 is an ice hockey simulation video game developed by EA Vancouver and published by EA Sports It is the 32nd instalment in the NHL video game series,[14],Missing,Missing,12.04,46.0,65.5,61.0,7.0,5.0
1665446400,214668,NHL 23: X-Factor Edition,"[48, 49, 167, 169]",in the NHL 23 XFactor Edition you receive  HUT Spotlight Master Item Choice Pack 1 of 10  Dual Entitlement  3Days Early Access  4600 NHL Points  XFactor Womens HUT Choice Pack  HUT XFactor Player Choice Pack  HUT XFactor PowerUp Starter Pack,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1665532800,214408,Stranded: Alien Dawn,"[6, 48, 49, 167, 169]",Brave a new world in Stranded Alien Dawn a planet survival sim placing the fate of a small marooned group in your hands Forge your story through compelling and immersive strategic gameplay as you make vital decisions to protect your survivors,"[13, 15]",Missing,Missing,0.0,8.23,0.0,0.0,0.0,1.0
1666310400,214140,New Tales from the Borderlands: Deluxe Edition,"[6, 48, 49, 130, 167, 169]",Includes the Nintendo Switch digital version of New Tales from the Borderlands Control your corner of the universe with New Tales from the Borderlands  Deluxe Edition This Edition includes  New Tales from the Borderlands Full Game Digital  Tales,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1667174400,214137,Ghostbusters: Spirits Unleashed - Collector's Edition,"[48, 49, 167, 169]",Ghostbusters Spirits Unleashed  Collectors Edition includes  A replica case of the Tobins Spirit Guide  An exclusive poster  Stickers  A display stand  Advance Access to the Basher Ghost  A rare Ectoplast Skin  Ghostbusters RTV Kit Ghost Trap  A special PKE Meter,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1665705600,214136,PGA Tour 2K23: Deluxe Edition,"[6, 48, 49, 167, 169]",The Deluxe Edition contains  The Standard Edition  The Michael Jordan Bonus Pack  Deluxe Bonus Pack  Golden Club Pack and dualgen entitlement,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1665446400,214135,PGA Tour 2K23,"[6, 48, 49, 167, 169]",Hit the links with more swagger in PGA Tour 2K23 Now featuring playable male and female pros including Tiger Woods new licensed courses more control options an authentic PGA Tour MyCareer Course Designer and new MyPlayer Skills and Archetypes PGA Tour 2K23 More Golf More Game,"[12, 13, 14]",Missing,Missing,11.01,15.0,28.0,72.0,6.0,7.0
1664841600,213648,Dakar Desert Rally: Deluxe Edition,"[49, 169]",Dakar Desert Rally is the biggest offroad rally racing adventure ever developed Experience the speed and excitement of the largest rally race on the planet featuring a wide variety of licensed vehicles from motorcycles cars trucks quads and SSVs,"[10, 13]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666742400,213535,Temple of Horror,"[48, 49, 130]",Escape the dangerous beings lurking in the dark dodge countless deadly traps and slowly unruffle the secret of the Temple of Horror while not just trying to survive but to find your way out of this hell Are you ready,"[13, 31, 32, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665705600,212329,Fortnite: Anime Legends Pack,"[6, 48, 49, 130, 167, 169]",Create play and battle with friends for free in Fortnite Explore concerts live events games and more or be the last player standing in a battle royale and zero builds,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1665446400,212066,Fresh Start,"[6, 48, 49, 130, 167, 169]",Feel Good Postapo simulator of cleaning up and repairing a fallen world in singleplayer FPS mode Clean polluted environment repair renovate and turn on objects long forgotten by time Make new friends take care of nature or even plant a forest Give these places a Fresh Start,"[13, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665100800,211397,A Frog's Job,"[6, 48, 49, 167, 169]",A soulsaving frog reaper with the power to stop time How many souls can you save Will the Frog God grant your wish Find out in this challenging puzzle platformer with a unique clockstopping mechanic,"[8, 9, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1664841600,211316,Let's Sing ABBA,"[48, 49, 130, 167, 169]",Celebrate the glorious comeback of the Swedish pop giant ABBA Party solo or with your friends to some of your favourite classics from the bands repertoire Choose from a collection of 31 ABBA classics and perform them in seven different game modes,[7],Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,210914,Horse Club Adventures 2: Hazelwood Stories,"[6, 48, 49, 130, 167]",Saddled up and away Ride together with the girls from Horse Club and discover a colorful world full of adventure,"[13, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665532800,210911,Winter Games 2023,"[6, 48, 49, 130, 167, 169]",Winter Games 2023 is an exciting sports game in a modern 3D guise The player can prove hisher athletic abilities in ten dynamic winter sports disciplines for example ski jumping biathlon ski cross skeleton or superG Set off on the hunt for records best times and trophies Besides the individual disciplines there are also readytoplay cups to choose from in which several disciplines can be played one after the other and customized competitions you can put together yourself Play alone against AI or compete in local multiplayer mode against up to three friends in an exciting winter sports duel,"[13, 14]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665705600,210457,Dragon Ball: The Breakers - Special Edition,"[48, 49, 130, 169]",The Special Edition includes  The game  Special Edition content Features a set of cosmetic items that will make your survivor stand out on the battlefield Show off your style with a complete outfit celebrate your wins with a victory pose and escape with character using a fun vehicle skin  Customizable Costume items Souvenir Jacket Midnight Black Skinny Jeans Black SlipOn Shoes Gray Casual Watch Black  Victory Pose Two HandedGood  Vehicle Skin Dragon Yellow,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,209810,Asterix & Obelix XXXL: The Ram From Hibernia - Day One Edition,[169],Join Asterix  Obelix in a brandnew original story in Hibernia Explore this crazy actionadventure in a local coop mode up to 4 players ,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,208735,Asterix & Obelix XXXL: The Ram From Hibernia - Limited Edition,"[6, 14, 48, 130, 167, 169]",Join Asterix  Obelix in a brandnew original story in Hibernia Explore this crazy actionadventure in a local coop mode up to 4 players  Asterix  Obelix XXXL The Ram From Hibernia  Limited Edition includes  Game Asterix  Obelix XXXL The Ram From Hibernia  Two sticker sheets  3 lithographs,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,208734,Asterix & Obelix XXXL: The Ram From Hibernia,"[6, 14, 48, 49, 130, 167, 169]",Join Asterix  Obelix in a brandnew original story in Hibernia Explore this crazy actionadventure in a local coop mode up to 4 players,"[4, 25, 31]",Missing,Missing,3.5,3.6,0.0,53.0,3.0,4.0
1665619200,208727,Nickelodeon Kart Racers 3: Slime Speedway,"[6, 48, 49, 130, 167, 169]",Rebuilt and reimagined from the ground up Nickelodeon Kart Racers returns  bigger and better than ever Featuring a fully voiceacted cast of over 40 iconic characters drift slide and boost your way to the finish line on tracks inspired by legendary Nickelodeon shows like SpongeBob SquarePants Teenage Mutant Ninja Turtles Avatar The Last Airbender and more,"[10, 14, 33]",Missing,Missing,4.25,0.0,0.0,69.0,8.0,7.0
1666224000,208434,One True Hero,"[6, 48, 49, 130]",One True Hero is an epic 3D platforming adventure featuring a young hero who can barely save himself Explore ancient ruins defeat an army of evil minions and unravel the mystery of the sinking town,"[4, 8, 25, 31, 32]",An evil tyrant A magic sword A young farmer turned Hero  Its a tale weve heard thousands of times before and in the kingdom of Genericia things like that happen every other week which makes it hard for a young farmer to be taken seriously when he tries to save a town thats mysteriously sinking into the ground even if hes the only one capable of saving them,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1665705600,207394,Psychonauts 2: Motherlobe Edition,"[48, 49, 169]",Razputin Raz Aquato trained acrobat and powerful young psychic has realized his lifelong dream of joining the international psychic espionage organization known as the Psychonauts But these psychic super spies are in trouble Their leader hasnt been the same since he was rescued from a kidnapping and whats worse theres a mole hiding in headquarters,"[8, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666915200,204722,Resident Evil Village: Gold Edition,"[6, 48, 49, 167, 169]",Resident Evil Village Gold Edition includes the base game with 3 additional major new features  Third Person Mode allows you to play the main story mode from a new perspective  The Mercenaries Additional Orders introduces new playable characters and stages  Shadows of Rose continues the story of Ethans daughter Rosemary,"[5, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666915200,204721,Resident Evil Village: Winters' Expansion,"[6, 48, 49, 130, 167, 169]",This expansion adds third person mode to the main campaign new playable characters and stages to Mercenaries mode and a story continuation called Shadows of Rose,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,204506,Arkanoid: Eternal Battle,"[6, 48, 49, 130, 167, 169]",The return of the iconic block breaker game from prestigious Japanese video game company Taito,"[8, 32, 33]",The emblematic block breaker game in a fully modernized version Classic elements from the franchise will make a comeback with a brandnew look new rules as well as new effects bonuses and features Guaranteed to take even veteran players by surprise,Missing,nan,nan,nan,nan,nan,nan
1665100800,203810,L.O.L. Surprise! B.B.s Born to Travel,"[6, 48, 49, 130, 167, 169]",Fans around the world cant wait to unbox their own LOL Surprise doll  and youre about to make their dreams come true Choose your character collect fabulous LOL Surprise dolls full of glitter diamonds and more and team up with up to four friends,"[7, 9, 13]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666224000,203517,Inertial Drift: Twilight Rivals Edition,"[167, 169]",Set in a 90s retro future Inertial Drift Twilight Rivals Edition is an arcade racer that tears up the racing rule book with innovative twinstick control and completely reimagined driving mechanics,"[10, 32, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,203272,"Warhammer 40,000: Inquisitor - Martyr","[167, 169]",Missing,[12],Missing,Missing,22.95,32.47,66.08,67.0,36.0,55.0
1666051200,203089,Them's Fightin' Herds: Deluxe Edition,"[48, 49, 130, 167]",The Deluxe Edition includes Thems Fightin Herds base game and the Season 1 Pass,"[4, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1664841600,202590,Dakar Desert Rally,"[6, 48, 49, 167, 169]",Dakar Desert Rally is the biggest and most epic offroad rally racing adventure ever developed Experience the speed and excitement of the largest rally race on the planet featuring a wide variety of licensed vehicles from the worlds top makers including motorcycles cars trucks quads and SSVs,"[10, 13, 14, 33]",Missing,Missing,12.0,25.0,0.0,100.0,1.0,2.0
1665705600,202419,Star Trek Prodigy: Supernova,"[6, 48, 49, 130, 167, 169]",After the USS Protostar picks up strange readings from a dying star Dal and Gwyn must race against time to save their friends their ship and an entire planetary system before a supernova destroys them all Using their unique skills to overcome ingenious puzzles endure hostile environments and battle deadly robot armies Dal and Gwyn must save their captured crewmates Jankom Pog RokTahk Zero and Murf But they soon encounter a deadly new enemy one that will stop at nothing to destroy the USS Protostar and change the very course of history,"[8, 9, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666137600,201895,The Valiant,"[6, 167, 169]",Embark on a journey of brotherhood and redemption in The Valiant a squadbased RTS set in 13th Century Europe and the Middle East Command and levelup your medieval knights as you fight through an epic SP campaign then take your skills online in both cooperative and competitive MP modes,"[11, 12, 15]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1666310400,201777,Gotham Knights: Collector's Edition,"[6, 167, 169]",Includes  Deluxe Edition game and content  New Guard Statue  Promethium New Guard Transmogs  Jim Lee Certificate of Authenticity  Augmented Reality Talon Key  Gotham City City of Bridges map,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1666915200,201775,Charon's Staircase,"[6, 48, 49, 130, 167, 169]",In this firstperson horror mystery game you set out to bury the horrible past of a tyrannical government Retrieve and destroy the documents that unravel the secrets that lie beneath Oack Grove Will you discover the terrifying truth and find your way out,"[9, 31, 32]",In the 1970s a totalitarian regime known as The Ministry ruled with an iron fist They committed numerous inhumane and sinister acts during their reign but those days are over as they now aspire to join the European Union  You play as an agent codenamed Desmond sent by The Ministry who is tasked with retrieving and destroying classified documents from the Oack Grove estate that reveal the horrifying activities that happened in the past Your journey however leads you to an unpleasant and gruesome discovery  Project Alpha,Missing,4.22,0.0,4.5,0.0,0.0,3.0
1666310400,201037,Gotham Knights: Deluxe Edition,"[6, 167, 169]",Preorder now and get the 233 Kustom Batcycle Skin The Gotham Knights Deluxe Edition includes the main game and Visionary Pack,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1666224000,199560,Aery: Last Day of Earth,"[6, 48, 49, 130]",Aery Last Day of Earth is a storydriven 3D flight exploration game in which you control a little bird that is on its nonviolent journey through time space and different dimensions to discover an alternative reality for our planet,"[13, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666224000,198560,The Jackbox Party Pack 9,"[3, 6, 14, 34, 39, 48, 49, 130, 132, 167, 169]",Save your next party 5 new games in 1 party pack the trivia bluffoff Fibbage 4 the team test Quixort the joke auction Junktopia the silly guessfest Nonsensory and the reality TV game Roomerang,"[9, 15, 32]",Missing,Missing,2.58,3.0,0.0,63.0,3.0,2.0
1665446400,198394,No More Heroes III: Day 1 Edition,"[48, 167, 169]",Day 1 Edition contains a 53 x 73 softcover 70page art book a CD featuring select songs from the soundtrack and a 7 x 4 Santa Destroy commemorative biker license plate all in a custom box with an original illustration,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1665619200,197825,Fueled Up,"[6, 48, 49]",Fueled Up is a chaotic couch coop spaceship recovery game for up to four players You and your crewmates must fuel fix and rescue damaged spaceships before the evil space octopus gets its tentacles on them,"[13, 32, 33]",Return the spaceships to safety while dealing with unexpected dangers like wormholes asteroid showers and space squids Keep the engines fueled up fix hull breaches and extinguish fires or risk the ship blowing up There are no boring days in the life of a spaceship recovery engineer,Missing,nan,nan,nan,nan,nan,nan
1666828800,197510,Panic Porcupine,"[6, 48, 49, 130]",Dr Proventriculus is snatching up the Chickabirbs Help Panic blast through over 50 stages of topsyturvy spikelaced slimedrenched buzzsawfilled deathtraps to rescue them And remember there are no rings,"[8, 9, 31, 32, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1666656000,197110,Murder Is Game Over,"[6, 49, 130, 169]",Murder Is Game Over is a pixel art pointandclick murder mystery involving the untimely death of a famous game designer You and your trusty companion are on the case,"[2, 9, 31, 32]",A fabulously wealthy game designer is found dead outside his castle in rural Vermont and soon evidence shows that this was not merely a freak accident attributed to local superstition Now its up to you to investigate the murder and apprehend the guilty Play as unlikely partners  ace sleuth Detective Guy and Cleo the cluesniffing dog to explore the castle grounds search for clues and question suspects Can you solve the case,Missing,0.0,2.14,3.18,75.0,2.0,3.0
1666051200,194682,Ghostbusters: Spirits Unleashed,"[6, 48, 49, 130, 167, 169]",An allages take on its brand of fourversusone asymmetric multiplayer games where you play as your own original Ghostbusters team  or take on the role of a ghost hellbent on wreaking haunted havoc,"[5, 31]",Missing,Missing,0.0,7.0,0.0,55.0,3.0,1.0
1666051200,192024,A Plague Tale: Requiem - Collector's Edition,"[6, 167, 169]",The Collectors Edition of A Plague Tale Requiem includes the game an incredible statue of Amicia and Hugo and several collector items,"[12, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665446400,190386,Space Roguelike Adventure,"[3, 6, 14, 48, 49]",Pixel art roguelike platformer in space Thats all about game called Space Roguelike Adventure,"[8, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1665100800,189218,Abeyance,"[6, 169]",Abeyance is a roguelite scifi dungeoncrawler Salvage wrecked starships in a gritty postapocalyptic world Fight mutants and mechanized defense systems Battle your inner demons to save your soul and reclaim your humanity,"[12, 13, 15, 16, 32]",In a scorched world devastated by a decadeslong interstellar war you Ezra have been recruited by the allpowerful Recovery Syndicate to salvage items from abandoned spaceships and military bases With no memories and cerebral implants threatening your autonomy you go on missions battle mutants and defense systems and bring loot back to the Recovery Syndicate That is until you uncover clues about your past Once the truth is revealed you cant go back Its war against a powerful evil and your inner demons Fight to regain your humanity or die trying,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1665705600,182179,Dragon Ball: The Breakers,"[6, 48, 49, 130]",Dragon Ball The Breakers is a 1on7 online asymmetrical action game in which a band of seven everyday humans tries to survive the Raider a classic Dragon Ball rival such as Cell and Frieza who will hunt and evolve into an unstoppable force,[4],Caught in an unexpected temporal phenomenon seven ordinary citizens find themselves stranded in a Temporal Seam they share their imprisonment with the Raider a menacing enemy from another timeline with an overwhelming power  Their only hope for survival is to break out from the Temporal Seam with the Super Time Machine but the Raider is on their tracks and becomes stronger by the minute In a race against time the cunning of Survivors clashes with the power of the Raider to break free or be broken,Missing,0.0,42.32,0.0,65.0,4.0,1.0
1665014400,182116,Sker Ritual,"[6, 48, 49, 167, 169]",The coop survival FPS and spiritual successor to the awardwinning occult horror Maid of Sker Play solo or up to 4 players to survive the supernatural onslaught of the Quiet Ones,"[5, 32]",Missing,Missing,6.7,0.0,0.0,0.0,0.0,1.0
1665792000,181983,Alphadia Genesis 1 & 2,"[6, 49, 130, 169]",Experience epic RPG adventures at once This bundle includes Alphadia Genesis and Alphadia Genesis 2,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,178298,Star Ocean: The Divine Force,"[6, 48, 49, 167, 169]",Star Ocean The Divine Force is the next installment in the Star Ocean series The game features a story that blends scifi and fantasy a rich lineup of characters and side stories a battle system delivering exhilarating combat with easy controls and more The Double Hero system returns in which the story spanning the stars and beyond will unfold from the perspective of each protagonist one from an advanced civilization scifi and the other from an underdeveloped planet fantasy Events that unfold throughout the story as well as the ally characters you end up with will differ based on the protagonist the player chooses,"[12, 31]",The Pangalactic Federation From their earliest days in the Sol System this organization has sought to bring peace and tranquility to the galactic multitudes As their reach has expanded through the universe many a hero has served under their banner saviors to planets in need  But by the year 583 SD things have changed The once peaceful Pangalactic Federation is now known for assimilating planets against their will Once standing for justice they are now wreathed in darkness  Raymond captain of the merchant vessel Ydas departs from the nonfederated planet of Verguld on a standard transport mission The job is simple the route familiar yet things go awry when the Ydas is attacked by the Astoria a battleship carrying a member of the Pangalactic Federations preeminent Kenny family  Raymond and his crewmate Chloe are forced to abandon ship amidst the chaos and head for the remote underdeveloped planet of Aster IV Before their escape pods can even land a burst of energy resembling an EMP from the planets surface knocks out their systems and brings them crashing down They find themselves separated and stranded on an unfamiliar planet  Upon landing Raymond is immediately attacked by some of the lessthanfriendly local wildlife But when all seems lost his life is saved by the crown princess of the Kingdom of Aucerius Laeticia Marveled by the sudden appearance of this man who rode into her life on a shooting star Laeticia asks Raymond to help save her kingdom from the threat of the neighboring Veyl Empire He accepts in exchange for help finding Chloe  So begins their journey on Aster IV However Raymond will soon discover he has yet to escape the shadow of the Pangalactic Federation  Whence do you hail Ray  Im from another worldone thats far far away in the sky  This encounter and the ensuing stand against an overwhelming power marks a new chapter in galactic history,Missing,31.35,47.41,81.12,74.0,84.0,124.0
1665619200,173042,Paradise Marsh,"[6, 14, 49, 130, 169]",Wander through a perfect endless wetland Catch tadpoles enjoy peaceful sceneries and find lost poems while restoring fallen stars in the empty night sky,"[7, 13, 31, 32]",One by one the stars fell down from the sky into a perfect endless marsh Wander around equipped with your trusty bug net and find a way to replenish the empty night sky Along the way pick wild flowers discover lost poems and meet intriguing and colorful characters who need your help,Missing,1.83,2.36,2.66,68.0,11.0,23.0
1666742400,172906,Robotry!,"[6, 49, 130]",Wreak havoc in a physicsbased world Walk jump kick grab and throw by directly controlling each leg Go from a glitching toddler to a somersaulting acrobat in the story mode or tackle your friends in multiplayer versus modes,"[8, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1667174400,169182,Neon Abyss: Deluxe Edition,"[49, 130]",Do you think you have what it takes to be the boss Then lock n load with the Neon Abyss Digital Deluxe Edition,"[5, 8]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665619200,166394,Phantom Hysteria,"[6, 167, 169]",Phantom Hysteria is a 14 player online coop ghost hunting game Take on ghosthunting contracts with your tapedtogether equipment as one of four playable PINE characters Hone your skills for your designated class utilize an array of equipment to decipher your clues and use that to identify your contracted apparition  Choosing from a variety of thrilling maps you and your team will be required to investigate your phantom untether them and neutralize the phantom from this plane That is if you can manage,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1666224000,159703,"Warhammer 40,000: Shootas, Blood & Teef","[6, 14, 48, 49, 130, 167, 169]",From the developers of the Guns Gore and Cannoli franchise comes a new 2D run  gun platformer Warhammer 40000 Shootas Blood  TEEF Spearhead an Ork invasion destroy the hive city and kill your warboss Ere we go,"[5, 8, 31]",Missing,Missing,3.38,4.82,6.87,65.0,17.0,28.0
1666828800,154293,Mars 2120,"[6, 48, 49, 130, 167, 169]",In the 22nd Century mankind has developed the technology that made manned missions to other planets a reality,"[8, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1666137600,152093,Harmony's Odyssey,"[3, 6, 14, 48, 49, 130, 167, 169]",Harmonys Odyssey is an adventure puzzle game where modern world mingles with mythology Embark on a fantastic journey through remote fabled lands tangled by a rowdy cat and bring peace to its inhabitants,"[9, 31, 32, 33]",Embark on an adventurous odyssey through mythical lands presented as lively detailed dioramas filled with engaging mechanics and gameplay features Each diorama is diverse unique and represents mini universes  biomes Can you solve the mystery surrounding the Suburbs Or outplay the home team in the Stadium  Meet wonderful curious creatures and experience their daily lives full of comedy and drama where fables and urban legends are shared on smartphones and even a dragon can sometimes get stuck in traffic A trio of penguins looking to shoot some selfies Minotaurs getting ready for another Bull Football match Get to know them better and bring their little worlds together  piece by piece  Journey through dioramas of Olympus is full of things to discover Along the way you will come across engaging side activities including varied puzzle challenges and minigames Solving tiles is just one of the ways through these mythical lands and a round of good old Dragonmice Dungeons sure does sound like fun,Missing,2.74,4.26,5.8,66.0,5.0,29.0
1665619200,152073,The Last Oricru,"[6, 167, 169]",The Last Oricru is an action RPG with a strong emphasis on storytelling and player choices The player is awakening in a scifi medieval world at a time of war and starts influencing the destiny of a whole nation Game is designed as both  singleplayer and a coop experience,"[12, 31]",In the world of The Last Oricru the advanced technology is mostly forgotten The last remains are perceived as magical objects and only a few chosen ones can be used Some of the advanced technology such as Cradle of Life can be used by The Last Oricru only,Missing,14.76,18.1,0.0,53.0,6.0,6.0
1666569600,149625,I See Red,"[3, 6, 14, 48, 49, 130, 167, 169]",A frantic twinstick shooter roguelite where you must rage through different spaceships filled with enemies Steal their weapons destroy every room and use all you can find to attack Are you strong enough to fulfill your revenge,"[5, 32]",You are an outlaw crawling about the infinite black space in search of the person that did something horrible to you In fact you are so focused on your quest that you started to not care about your surroundings that are alien to your goal making them look muted but what you do care the most it would always be in RED  Now corrupted on the inside youre tormented to find out what happened to you to be this way Anger fills you drives you empowers you Increase your rage and unleash it at the right moment to become an unstoppable force,Missing,0.0,0.0,0.0,100.0,1.0,0.0
1666224000,148947,Park Story,"[6, 49, 130, 169]",Unravel handcrafted puzzle dungeons and confront your demons in Park Story  a reimagination of the classic topdown action RPG Trapped Parker must defeat Caim to escape haunted Mahagow Glen Country Park helping friendly ghosts with unfinished business and unlocking the parks deepest secrets,"[9, 12, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1667174400,148577,Evil Nun: The Broken Mask,"[6, 130, 167, 169]",Evil Nun The Broken Mask is a horror game in which you have to escape from Sister Madeline a nun who punishes children with her gigantic hammer You will have to escape from the school at all costs although along the way you will discover that you are not the only child trapped You will have to solve all kinds of puzzles and mysteries to complete the game and end this nightmare forever,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1665619200,148145,SnowRunner: Season 8 - Grand Harvest,"[6, 49, 130, 169]",Including 4 summer themed maps in a brand new region  Grand Harvest is focused on farming and to help you complete this task 3 new vehicles will be at your disposal the Kirovets K700 a four wheel drive tractor with impressive power for its size its modern version the K7M to help you plow all types of fields and the Step 39331 Pike a fine choice for all the transportation duties,"[13, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665619200,145148,Lost Eidolons,"[6, 167, 169]",Lost Eidolons is a turnbased tactical RPG set in a land of forgotten gods and feudal war Join smalltown mercenary Eden as hes thrust into an escalating revolution Recruit allies build a rebellion and test your wits in challenging storydriven scenarios,"[12, 13, 15, 16, 24, 32]",Eden is a reputable mercenary in his hometown of Lonetta When an aristocratic conspiracy causes his fall from grace he is left with no choice but to follow the machinations of fate that will engross him into a ploy to overthrow the conquering Emperor Ludivictus A journey riddled with moral dilemma bitter farewells and emotional betrayal Edens journey will force him to discover who he really is on this grand stage,Missing,42.42,60.24,68.67,64.0,7.0,9.0
1666051200,144920,Lucy Dreaming,"[6, 49, 130]",Lucy Dreaming is inspired and influenced by the classic 90s point  click adventure games from its beautifullyrealised pixelart style to its irreverent sarcastic humour Delve into Lucys everexpanding world as you explore a rich narrative solve satisfying puzzles and discover hidden Easter eggs,"[2, 9, 31]",Lucy is a young girl with a sharp wit and a recurring nightmare Adventure between dreams and reality to explore strange environments colourful characters and unique puzzles Can you unlock the secrets of dream control and discover the disturbing truth behind Lucys nightmares before its too late Take a brave step into the terrifying world of suburban middle class Britain to help Lucy unearth the secrets of her disturbing dreams  but beware her subconscious is a rabbit hole laced with intrigue adventure and a cast of extraordinary creatures,Missing,8.5,9.0,10.08,90.0,1.0,4.0
1665446400,143061,Coral Island,"[3, 6, 48, 49, 130]",Coral Island is a reimagined farm sim game inspired by classics Grow crops nurture animals and befriend the islanders Decide whether to revitalize not only the town but also the surrounding coral reefs  Promising to keep intact what makes classic farm sim games fun Coral Island aims to modernize and make the experience more inclusive We feature a large cast of diverse characters and weave environmental awareness into the core game loop  all the while keeping it a wholesome good time,"[12, 13, 15, 31, 32]",Its time to leave bigcity life in Pokyo behind and start a new chapter of your life on Coral Island  Be who you want and create the idyllic farm of your dreams where youll tend crops nurture animals and build a bond with the natural world around you Help revitalize the nearby town and its surrounding coral reefs and forge relationships with a vibrant community of more than 70 fellow people who call Coral Island home,Missing,22.33,42.52,60.0,81.0,4.0,3.0
1666224000,142900,Batora: Lost Haven,"[6, 48, 49, 130, 167, 169]",The physical and mental balance of a naive and reckless girl who lost everything is the only weapon to save the Earth from oblivion Jump on a journey across colorful and mesmerizing planets in this fastpaced adventure where your conscience will carry the weight of your decisions,"[5, 12, 25]",What boundaries would you cross to save your home  Avril used to be a regular 16yearold girl not what youd call a naturalborn hero  Until a mysterious event devastated the Earth and she lost everything she cared for  Now shes the only one who with the physical and mental powers that she has been gifted can attempt to save her planet  This is how her cosmic journey starts soon enough Avril will learn that the line between good and evil is thin Its up to her to decide whom to believe her choices will change the destiny of the universe,Missing,6.65,9.4,10.98,60.0,14.0,25.0
