,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Legend of Heroes: Sora no Kiseki the 3rd - Kai HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Solomon's Ring: Chi no Shou,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,School Wars: Sotsugyou Sensen,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Starry Sky: After Autumn Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Storm Lover 2nd,StormLover 2nd,0.0,0.0,0.0,0,0,0
5,Paint Park Plus,Paint Park Plus,0.24,0.0,0.3,49,7,11
6,Aliens: Colonial Marines - Movie Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Hitman HD Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Last of Us: Post-Pandemic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Last of Us: Survival Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,The Last of Us: Joel Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Last of Us: Ellie Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Sonic the Hedgehog Master Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Date A Live: Rinne Utopia - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Cytus Lambda,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Injustice: Gods Among Us - Red Son Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Injustice: Gods Among Us - Flashpoint Skin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Injustice: Gods Among Us Blackest Night Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Injustice: Gods Among Us - Arkham City Skin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Injustice: Gods Among Us - Zombie Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Injustice: Gods Among Us Scorpion,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Vividred Operation: Hyper Intimate Power,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Pawapuro Stadium,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Miko Gakkou Monogatari: Sanae Episode,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Koibana Days,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Strength of the Sword 3,Strength of the Sword 3,1.25,1.72,0.0,65,2,6
26,OMG HD Zombies!,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Dare to Fly,Dare to Fly!,0.0,0.0,0.0,0,0,0
28,Coconut Dodge Revitalised,Coconut Dodge Revitalised,1.0,2.75,0.0,0,0,2
29,Metro: Last Light - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Gundam Breaker,Gundam Breaker,45.87,76.61,0.0,80,3,3
31,Metro: Last Light - Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Battle Royal,Z1 Battle Royale,68.63,173.1,0.0,56,55,3
33,Best of PlayStation Network Vol. 1,Best of PlayStation Network Vol. 1,0.0,0.0,0.0,0,0,0
34,Narco Terror,Narco Terror,3.36,3.58,6.43,68,9,11
35,Date A Live: Rinne Utopia,Date A Live: Rinne Utopia,0.0,0.0,0.0,0,0,0
36,Hyperdimension Neptunia: Producing Perfection,Hyperdimension Neptunia: Producing Perfection,3.96,15.32,28.91,60,22,27
37,Toukiden: The Age of Demons,Toukiden: The Age of Demons,25.84,48.67,85.62,68,12,23
38,Atelier Escha & Logy: Alchemists of the Dusk Sky,Atelier Escha & Logy: Alchemists of the Dusk Sky,31.9,48.15,68.52,78,54,57
39,The Last of Us,The Last of Us,15.25,17.43,22.38,92,2513,2565
40,The Elder Scrolls V: Skyrim - Legendary Edition,The Elder Scrolls V: Skyrim - Special Edition,25.79,114.46,207.31,87,1486,1740
41,Borderlands 2: Tiny Tina's Assault on Dragon Keep,Borderlands 2: Tiny Tina's Assault on Dragon Keep,5.06,8.37,10.86,84,167,156
42,Aqua Kitty: Milk Mine Defender,Aqua Kitty: Milk Mine Defender,2.42,5.25,8.01,68,24,27
43,Trine 2: Complete Story,Trine 2: Complete Story,9.16,13.49,35.27,74,243,297
44,Mutant Mudds Deluxe,Mutant Mudds Deluxe,4.79,7.44,9.23,70,52,82
45,Rogue Legacy,Rogue Legacy,16.38,26.09,36.93,79,689,929
46,Kid Tripp,Kid Tripp,1.23,1.91,5.11,62,10,20
47,Turbo: Super Stunt Squad,Turbo: Super Stunt Squad,15.0,0.0,0.0,0,0,2
48,Magic 2014: Duels of the Planeswalkers,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Remember Me,Remember Me,9.94,11.83,17.96,71,747,1012
50,MotoGP 13,MotoGP 13,14.68,15.54,16.44,67,9,9
51,Deadpool,Deadpool,7.36,9.46,16.4,70,490,526
52,Fureraba ~Friend to Lover~,Fureraba: Friend to Lover,20.2,35.71,35.82,79,10,18
53,Rugby Challenge 2,Rugby Challenge 2,0.0,0.0,19.0,0,0,1
54,Spartacus Legends,Spartacus Legends,14.26,20.1,40.0,53,11,4
55,Dungeons & Dragons: Chronicles of Mystara,Dungeons & Dragons: Chronicles of Mystara,2.09,4.51,18.41,70,79,102
56,Tekken Revolution,Tekken Revolution,2.54,0.0,20.79,66,39,16
57,Neverwinter,Neverwinter,47.94,85.15,270.43,63,67,23
58,LEGO Legends of Chima: Laval's Journey,LEGO Legends of Chima: Laval's Journey,8.18,20.24,40.07,68,12,19
59,"I, Zombie","I, Zombie",1.04,1.84,2.79,58,21,55
