,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Duke Nukem 3D,Duke Nukem 3D,9.22,10.94,13.35,79,195,128
1,Gin Rummy,Gin Rummy,0.0,0.0,0.0,0,0,0
2,Shred Nebula,Shred Nebula,0.0,0.0,0.0,0,0,0
3,Janline,Janline,0.0,0.0,0.0,0,0,0
4,Tales of Vesperia: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Burnout Paradise: Bikes Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Domino Master,Domino Master,0.0,0.0,0.0,0,0,0
7,Rapala Fishing Frenzy 2009,Rapala Fishing Frenzy 2009,0.0,0.0,17.15,0,0,1
8,Cross Edge,Cross Edge,49.84,100.0,212.85,65,6,4
9,Pirates vs. Ninjas Dodgeball,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,NHL 09,NHL 09,20.0,0.0,26.5,72,14,4
11,Rock Band 2,Rock Band 2,9.25,65.87,142.9,86,139,61
12,Mega Man 9,Mega Man 9,3.53,4.17,5.64,81,177,154
13,Viva Piñata: Trouble in Paradise,Viva Piñata: Trouble in Paradise,26.74,31.03,39.75,84,20,12
14,Warhammer: Battle March,Warhammer: Battle March,17.87,25.0,0.0,64,5,6
15,Baja: Edge of Control,Baja: Edge of Control,21.22,45.0,0.0,53,11,8
16,Pure,Pure,8.85,12.67,14.46,70,48,42
17,Zoids Assault,Zoids Assault,15.61,0.0,0.0,65,2,2
18,Star Wars: The Force Unleashed,Star Wars: The Force Unleashed,8.04,11.12,17.01,71,673,542
19,LEGO Batman: The Videogame,LEGO Batman: The Videogame,10.03,16.5,30.39,73,643,609
20,Brothers in Arms: Hell's Highway,Brothers in Arms: Hell's Highway,7.85,8.92,13.76,73,129,139
21,NHL 2K9,NHL 2K9,0.0,0.0,0.0,30,1,0
22,FaceBreaker,FaceBreaker,7.0,0.0,0.0,62,5,1
23,Silent Hill: Homecoming,Silent Hill: Homecoming,9.3,11.08,19.06,62,209,175
24,Disney Sing It,Disney Sing it,0.0,0.0,2.0,60,2,2
25,Infinite Undiscovery,Infinite Undiscovery,24.43,36.36,87.21,71,64,77
26,TNA Impact!,TNA Impact!,8.05,32.93,45.17,52,16,15
