,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Need for Speed: The Run,Need for Speed: The Run,4.29,6.36,13.17,68,343,346
1,LEGO Harry Potter: Years 5-7,LEGO Harry Potter: Years 5-7,10.99,16.17,25.08,74,330,431
2,Miss Princess Miss Pri,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Ore-sama Kingdom: Koi mo Manga mo Debut wo Mezase! Doki-doki Love Lesson,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,FabStyle,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Jewel Pets: Magic Rhythm de Yeah!,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Call of Duty: Modern Warfare 3 - Defiance,Call of Duty: Modern Warfare 3 - Defiance,4.42,10.03,16.53,51,9,10
7,Zhu Zhu Babies,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Chainz Galaxy,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Hidden,ZanZarah: The Hidden Portal,12.09,19.52,45.0,79,9,14
10,The Aquarium of Luck,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Michael Jackson: The Experience 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,House M.D.: Episode 4 - Crashed,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Escape Trick: Convenience Store,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Come On! Heroes,Come On! Heroes,0.0,0.0,0.0,0,0,0
15,Rytmik Retrobits,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Puppies World 3D,Puppies World 3D,0.0,0.0,0.0,30,1,0
17,Battle of the Elements,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Play & Learn Chinese,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,One Piece: Gigant Battle! 2 - New World,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Just Sing! Christmas Vol. 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Cheetahmen: The Creation,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Pocoyo Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Pillow Pets,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,DaGeDar,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Top Model Academy,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Pro Evolution Soccer 2012 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,DreamWorks Super Star Kartz,DreamWorks Super Star Kartz,0.0,7.0,9.08,60,4,4
28,Face Racers: Photo Finish,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Bakugan: Rise of the Resistance,Bakugan: Rise of the Resistance,0.0,0.0,5.79,50,2,1
30,Power Rangers Samurai,Saban's Power Rangers Samurai,2.29,0.0,0.0,53,3,5
31,Pac-Man Party 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Cooking Mama 4: Kitchen Magic,Cooking Mama 4,7.18,7.72,15.47,58,6,9
33,Victorious Hollywood Arts Debut,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Imagine: Fashion World,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Slime Mori-mori Dragon Quest 3: Daikaizoku to Shippo-dan,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Metal Gear Solid 3: Snake Eater - HD Edition,Metal Gear Solid 3: Snake Eater,15.99,19.49,23.85,92,1156,1216
37,Cave Story 3D,Cave Story 3D,6.36,11.85,16.9,76,28,29
38,Cave Story+,Cave Story+,6.3,8.43,10.49,79,527,690
39,Castle Conqueror: Heroes,Castle Conqueror: Heroes,0.0,0.0,0.0,0,0,0
40,Ni no Kuni: Wrath of the White Witch,Ni no Kuni: Wrath of the White Witch,43.98,56.25,91.83,83,1039,1524
41,Metal Gear Solid 2: Sons of Liberty - HD Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Rayman Origins,Rayman Origins,10.99,14.41,21.51,82,803,656
43,Super Mario 3D Land,Super Mario 3D Land,6.85,12.58,22.52,80,1582,1851
44,Happy Feet Two,Happy Feet Two: The Video Game,3.75,5.0,5.5,50,1,5
45,3D Classics: Kirby's Adventure,Kirby's Adventure,3.56,4.08,5.27,77,586,564
46,Corpse Party,Corpse Party,10.06,12.51,17.27,76,122,161
47,Saints Row: The Third,Saints Row: The Third,15.04,27.05,44.66,78,1832,2494
48,SpongeBob's Surf & Skate Roadtrip,Spongebob's Surf & Skate Roadtrip,0.0,0.0,0.0,0,0,0
49,Alvin and the Chipmunks: Chipwrecked,Alvin and the Chipmunks: Chipwrecked,0.0,0.0,0.0,0,0,0
50,DreamWorks Super Kartz,DreamWorks Super Star Kartz,0.0,7.0,9.08,60,4,4
51,Sakura Samurai: Art of the Sword,Sakura Samurai: Art of the Sword,4.37,4.95,6.68,69,30,45
52,Hakuoki: Memories of the Shinsengumi,Hakuoki: Memories of the Shinsengumi,9.08,20.78,32.22,68,10,15
53,Sonic Generations,Sonic Generations,5.57,10.48,23.65,77,986,1042
54,Shinobi,Shinobi,5.82,13.37,30.0,64,27,23
55,Sparkle 2 Evo,Sparkle 2 Evo,1.82,3.04,3.65,48,32,76
56,Bloons TD,Bloons TD,0.95,0.97,0.99,58,14,15
57,Ace Combat: Assault Horizon Legacy,Ace Combat: Assault Horizon Legacy,4.39,7.75,13.8,73,30,55
58,Cartoon Network: Punch Time Explosion XL,Cartoon Network: Punch Time Explosion,3.03,8.64,14.1,57,18,16
