,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nogizaka Haruka no Himitsu: Doujinshi Hajimemashita,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Fort Commander: King's Gambit,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Front Mission Evolved: Wanzer Pack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Front Mission Evolved: Wanzer Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Front Mission Evolved: Wanzer Weapons Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Front Mission Evolved: Wanzer Weapons Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,2 Games in 1!: Archer Maclean's Mercury / Mercury Meltdown,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,WackyLands Boss,Wackylands Boss,3.5,0.0,0.0,0,0,1
8,No Heroes Allowed!,No Heroes Allowed!,0.0,0.0,15.0,72,6,1
9,Uncharted 2: Among Thieves - Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Macross Trial Frontier,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Hakuoki Reimeiroku,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Pirate Solitaire,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Kana: Imouto,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Hollywood Squares,Hollywood Squares,0.25,0.0,0.0,50,1,1
15,Dragon's Lair Trilogy,Dragon's Lair Trilogy,1.65,1.82,4.11,60,11,10
16,Medal of Honor: Tier 1 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Castlevania: Lords of Shadow - Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Carnage Heart EXA,Carnage Heart EXA,0.0,10.6,0.0,45,2,1
19,Atelier Rorona: The Alchemist of Arland - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
