,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Simple 1500 Series Vol. 36: The Renai Simulation - Natsu Iro Celebration,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Simple 1500 Series Vol. 28: The Dungeon RPG,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Warera Mitsurin Tankentai!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Shin Ruriiro no Yuki: Furimukeba Tonari ni,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Taisen Renai Simulation: Trifels Mahou Gakuen,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Lattice 200EC7,Lattice: 200EC7,0.0,0.0,0.0,0,0,0
6,Wizardry Dimguil,Wizardry: Dimguil,0.0,0.0,0.0,0,0,0
7,Heisa Byouin,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Gradius III and IV,Gradius III and IV,0.0,0.0,0.0,70,1,0
9,Tokyo Majin Gakuen: Kenpuu Chou Emaki,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,0 Story,History2048,0.25,0.0,0.0,50,1,1
11,Devilman,Devilman,6.92,0.0,0.0,40,1,1
12,Rally de Europe,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Docchi Mecha!,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Primal Image Vol.1,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Rubbish Blazon,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Gaia Master,Gaia Master: Kamigami no Board Game,0.0,0.0,0.0,0,0,0
17,Harukanaru Toki no Naka de,Harukanaru Toki no Naka de 3,0.0,0.0,0.0,0,0,0
18,Renegade Racers,Renegade Racers,0.0,0.0,0.0,60,1,0
19,Micro Maniacs Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Eve Zero,Zero Sievert,32.0,33.0,0.0,70,2,2
21,UEFA Champions League Season 1999/2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Grudge warriors,Grudge Warriors,0.0,0.0,0.0,60,1,0
23,Tiny Bullets,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,F1 Racing Championship,F1 Racing Championship,0.0,0.0,0.0,70,1,0
25,Mega Man Legends 2,Mega Man Legends 2,10.75,15.81,22.58,76,56,80
26,Breath of Fire IV,Breath of Fire IV,36.47,43.81,56.66,81,132,130
27,MediEvil 2,MediEvil 2,6.61,6.76,6.97,72,66,56
28,Evergrace,Evergrace,10.3,13.35,0.0,67,15,23
