,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Dead or Alive 5: Last Round - Character: Naotora Ii,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Neverwinter: The Maze Engine,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,LEGO Dimensions: Aquaman Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,LEGO Dimensions: Midway Arcade Level Pack,LEGO Dimensions: Midway Arcade Level Pack,0.0,0.0,0.0,0,0,0
4,WRC 5: WRC - eSports Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Naruto Shippuden: Ultimate Ninja Storm 4 - Shikamaru's Tale Extra Scenario,Naruto Shippuden: Ultimate Ninja Storm 4 - Shikamaru's Tale Extra Scenario Pack,1.47,2.41,2.44,60,10,8
6,LEGO Marvel's Avengers: The Masters of Evil Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,LEGO Marvel's Avengers: Classic Captain Marvel Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Walking Dead: Michonne - Episode 2: Give No Shelter,The Walking Dead: Michonne - Episode 2: Give No Shelter,1.12,1.14,1.15,72,46,66
9,The Elder Scrolls Online: Thieves Guild,The Elder Scrolls Online: Thieves Guild,8.52,0.0,9.0,54,7,7
10,Tom Clancy's The Division: Sleeper Agent Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Minecraft: Story Mode - Episode 5: Order Up!,Minecraft: Story Mode - Episode 5: Order Up!,1.57,1.64,1.7,70,23,30
12,Hitman: Episode 1 - Paris,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Dark Souls III: Day One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Bounce Rescue!,Bounce Rescue!,0.0,0.0,0.0,0,0,0
15,Tom Clancy's The Division: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Far Cry Primal: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Revenant Dogma,Revenant Dogma,9.78,18.0,0.0,53,3,3
18,LEGO Dimensions: Superman Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,LEGO Dimensions: Stay Puft Ghostbusters Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Killer Instinct: Season 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Momodora: Reverie Under the Moonlight,Momodora: Reverie Under the Moonlight,4.37,5.54,9.73,76,374,641
22,Dark Souls III,Dark Souls III,31.81,48.23,98.76,90,2929,4808
23,Shadow Complex Remastered,Shadow Complex,5.14,7.6,11.29,78,281,334
24,Ori and the Blind Forest: Definitive Edition,Ori and the Blind Forest: Definitive Edition,8.91,11.07,12.53,85,2663,4487
25,Adr1ft,Adrift,4.7,5.68,9.33,62,49,93
26,Hyper Light Drifter,Hyper Light Drifter,7.77,11.72,26.51,80,626,957
27,Salt and Sanctuary,Salt & Sanctuary,16.43,21.12,29.87,78,294,401
28,Hitman,Hitman,10.69,23.91,91.44,80,1181,1431
29,Just Dance 2016 & Just Dance: Disney Party 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Acorn Assault: Rodent Revolution,Acorn Assault: Rodent Revolution,0.0,0.0,2.28,40,1,1
31,Air Missions: Hind,Air Missions: HIND,4.95,5.5,0.0,80,1,4
32,TrackMania Turbo,TrackMania Turbo,12.26,36.13,152.56,72,85,35
33,Day of the Tentacle Remastered,Day of the Tentacle: Remastered,4.99,5.42,6.25,76,414,686
34,Ultimate Chicken Horse,Ultimate Chicken Horse,5.09,13.79,24.38,78,96,23
35,The Count Lucanor,The Count Lucanor,3.43,4.07,6.01,68,90,140
36,Tom Clancy's The Division,Tom Clancy's The Division,24.15,47.0,84.97,72,640,763
37,Resident Evil 6 Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Star Wars Battlefront: Outer Rim,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,EA Sports UFC 2,EA Sports UFC 2,7.26,30.38,108.09,73,24,21
40,Rise of the Tomb Raider: Cold Darkness Awakened,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Joe Dever's Lone Wolf: Console Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Blue Rider,Blue Rider,2.58,2.79,0.0,50,5,7
43,Shred It!,Shred It!,0.98,4.4,4.8,90,1,5
44,Sheltered,Sheltered,23.34,28.62,32.81,67,31,31
45,Slain: Back From Hell,Slain: Back from Hell,5.94,8.8,8.85,60,77,80
46,Future War: Reborn,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Spareware,Spareware,0.0,0.0,0.0,0,0,0
48,R.B.I. Baseball 16,R.B.I. Baseball 16,0.0,0.0,0.0,0,0,0
49,Casey Powell Lacrosse 16,Casey Powell Lacrosse 16,0.0,0.0,0.0,20,1,0
50,Professional Farmer 2017,Professional Farmer 2017,0.0,0.0,2.0,0,0,1
51,101 Ways to Die,101 Ways to Die,9.0,11.93,17.97,58,4,3
52,Moon Hunters,Moon Hunters,1.7,7.6,25.44,62,83,107
53,Tetraminos,Tetraminos,0.0,2.41,2.92,45,4,3
54,Active Soccer 2 DX,Active Soccer 2 DX,0.0,0.0,7.5,53,4,2
55,Forestry 2017 - The Simulation,Forestry 2017 - The Simulation,0.0,0.0,0.0,0,0,0
56,bit Dungeon+,bit Dungeon+,1.52,2.0,4.9,55,2,3
