,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Senate,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Bravely Second: The Ballad of the Three Cavaliers,Bravely Second: Demo Version - The Ballad of the Three Cavaliers,4.2,6.02,9.88,83,20,51
2,Kamek's Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,My Little Pony: Dr. Discord's Conquest,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Toushin Toshi Girls Gift RPG,Toushin Toshi Girls Gift RPG,0.0,52.58,0.0,60,1,2
5,Princess Closet,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Butterfly's Poison: Blood Chains,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Dr. Mario World Redrawn,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Ferris Mueller's Day Off,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Castle Clout 3D,Castle Clout 3D,0.0,0.0,0.0,0,0,0
10,Bella Sara 2: The Magic of Drasilmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Arc Style Solitaire,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Touch Battle Tank 3D-2,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,M.A.C.E. Tower Defense,M.A.C.E. Tower Defense,0.0,0.0,29.0,50,1,1
14,realMyst: Masterpiece Edition,realMyst: Masterpiece Edition,6.12,6.88,7.08,75,44,101
15,The Banner Saga,The Banner Saga,10.7,13.5,28.54,78,635,1034
16,Kirby Triple Deluxe,Kirby: Triple Deluxe,7.35,11.3,24.5,77,516,593
17,Battle Supremacy,Battle Supremacy: Evolution,0.0,0.0,0.0,0,0,0
18,Radiohammer,Radiohammer,2.39,0.0,6.72,80,1,4
19,Broken Age,Broken Age: The Complete Adventure,10.28,11.56,13.33,72,358,580
20,Octodad: Dadliest Catch,Octodad: Dadliest Catch,2.43,3.9,7.74,72,375,547
21,OlliOlli,OlliOlli,3.98,7.63,14.38,69,91,105
22,Where Angels Cry,Where Angels Cry,2.07,2.2,3.69,47,7,13
23,Tales From The Dragon Mountain: The Strix,Tales From The Dragon Mountain: The Strix,1.37,0.0,1.57,35,4,4
24,Kingdom Tales,Kingdom Tales,6.0,6.48,9.17,40,3,5
