,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Wormwood,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Gomorrah,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Realms of Cronos,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Cyrgoth's Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Hyper! Danganronpa H20: Abandon All Hope,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Helldivers: Dive Harder,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dicey Dungeons: Halloween Special,Dicey Dungeons: Halloween Special,0.0,0.0,1.8,85,2,1
7,Redundancy,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Drought,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Lost Ascension,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Alone,Alone,0.0,0.0,0.0,80,1,0
11,Cyb's Freaky Colonoscopy,Cyb's Freaky Colonoscopy,1.66,0.0,0.0,80,1,2
12,Stellar Transports,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Penitent Dead,Penitent Dead,0.0,0.0,0.28,80,1,2
14,Small on Top,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Zeldo's Challenge Ch. 1: Bingo's Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Weird Shit is Going to Happen,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Generation Zero: Rivals and Experimental Weapons,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,The Curse of Rabenstein,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Nightmare Breaker,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Forgotten School,Forgotten School,0.12,0.25,0.0,43,3,3
21,Eight Corners: A Maguntsche Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Moment to Midnight,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Ghost?,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Cosmonaut,COSMONAUT,0.0,0.0,0.0,0,0,0
25,Sonic: Project Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Café Bouvardie,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Dying Light: Godfather Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Satisfactory: Update 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,NoReason's Speedmaps,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Dreadful Tales: The Fire Within - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,"Final Fantasy XIV: Vows of Virtue, Deeds of Cruelty","Final Fantasy XIV: Vows of Virtue, Deeds of Cruelty",5.36,10.67,21.25,84,15,19
32,Youka no Sono,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Panic Diet!!,Panic Diet!!,0.25,0.0,0.0,20,1,1
34,Create,Create,0.0,12.0,0.0,60,1,1
35,Blackstead,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Re:Dreamer,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Hentai Zodiac Puzzle 2,Hentai Zodiac Puzzle 2,0.0,0.0,0.97,48,2,3
38,Nukige Mitai na Shima ni Sunderu Watashi wa Dou Surya Ii Desu ka? 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Castlevania Fighter,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Blazing War,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Star Wars: The Old Republic - Onslaught,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Espacio,Espacio Cosmic Light-Seeker,0.0,0.0,0.0,0,0,0
43,Magical Girdle,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Warframe: The Old Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Anno: Gold Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Anno - Silver Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Quake: Halloween Jam 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Dr. Signal's Strange Machine,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Moon,Moon,4.54,5.67,8.42,68,13,13
50,3x64,3x64,1.12,0.0,0.0,70,1,1
51,Football Club,Football Club Simulator - FCS,0.0,0.0,0.0,0,0,0
52,Free Heroes of Might and Magic II: Resurrection,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,The Pig: Money Is Time,The Pig: Money is Time,0.0,0.0,0.0,0,0,0
54,ViviDex,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Cooking Diary: Restaurant Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,"It's Just the End of the World, Love",Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Why You Do This to Me?,Why You Do This To Me?,0.0,0.0,0.0,0,0,0
58,Karlson64,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Fisher Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Aircraft War: Car Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Purrfect Apawcalypse: Purrgatory Furever,Purrfect Apawcalypse: Purrgatory Furever,0.68,0.78,3.03,79,4,6
62,Fire Pro Wrestling World: Entrance Craft,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Five Nights at Freddy's: Help Wanted - Curse of Dreadbear,Five Nights at Freddy's: Help Wanted - Curse of Dreadbear,0.0,3.25,5.0,70,2,2
64,Just Cause 4: Brawler Mech,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Rrrr3,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Ace Combat 7: Skies Unknown - Anchorhead Raid,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,100% Orange Juice: Pudding Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Glass Masquerade 2: Illusions - Temptations Puzzle Pack,Glass Masquerade 2: Illusions - Temptations Puzzle Pack,1.12,1.17,1.35,72,6,7
69,Coloring Pixels: Monsters Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Jigsaw Puzzle: Pro Edition - Expansion Pack 6,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Castles 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Horror,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Train Sim World 2020: Rhein-Ruhr Osten - Wuppertal: Hagen Route,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Yooka-Laylee and the Impossible Lair: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Crossroads Inn: Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Radio Commander: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Valfaris: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Rise of Industry: 2130,Not found on hl2b,0.0,0.0,0.0,0,0,0
79,Tyke and Sons Lumber Co.,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Trainz Railroad Simulator 2019: US ATC Class S 160 Steam,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,"Warhammer 40,000: Gladius - Relics of War: Fortification Pack",Not found on hl2b,0.0,0.0,0.0,0,0,0
82,New Spirits,New Spirits,0.0,0.0,0.0,0,0,0
83,Lesbian Mothman Hunters,Lesbian Mothman Hunters,0.0,0.0,0.0,0,0,0
84,Loose Lips(Side:foggy),Not found on hl2b,0.0,0.0,0.0,0,0,0
85,Masters of Puzzle: Halloween Edition - Haunted Mill,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Masters of Puzzle: Halloween Edition - Witched Night,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Instacalm VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,Moonlight Sculptor,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,Perseverance,Perseverance,1.3,0.0,1.44,53,3,9
90,Stellaris: Lithoids,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Crystorld,CRYSTORLD,0.0,0.0,0.0,0,0,0
92,Night Dreams,NiGHTS into Dreams...,2.56,4.26,6.4,72,121,134
93,Umineko no Naku Koro ni Saku,Umineko no Naku Koro ni Saku,3.2,0.0,0.0,80,3,2
94,Lust from Beyond: Prologue,Lust from Beyond: Prologue,1.19,1.95,2.13,74,20,46
95,Fleshed Out,Fleshed Out,5.5,7.8,0.0,80,1,2
96,Lost Civilization,Lost Civilization,2.54,2.83,3.03,47,7,15
97,Ignis Universia: Eternal Sisters Saga DX,Ignis Universia: Eternal Sisters Saga DX,0.44,0.75,0.0,78,4,9
98,Doom 4 Vanilla,Not found on hl2b,0.0,0.0,0.0,0,0,0
99,Space Gladiators,Space Gladiators: The Hole,0.0,0.0,0.0,50,1,0
100,Carbon Battle Royale,Not found on hl2b,0.0,0.0,0.0,0,0,0
101,Brigand: Panama,Not found on hl2b,0.0,0.0,0.0,0,0,0
102,Sphere Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
103,The Sinking City: Merciful Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
104,Spartan Firefight,Not found on hl2b,0.0,0.0,0.0,0,0,0
105,Skaza,Not found on hl2b,0.0,0.0,0.0,0,0,0
106,The Lands of Eldyn,Not found on hl2b,0.0,0.0,0.0,0,0,0
107,Paranormal Files: Hook Man's Legend,Not found on hl2b,0.0,0.0,0.0,0,0,0
108,Bouncer Story,Bouncer Story,0.0,0.0,0.0,0,0,0
109,Rain of Reflections: Set Free,Not found on hl2b,0.0,0.0,0.0,0,0,0
110,Dark Nights,Dark Nights with Poe and Munro,2.98,3.53,5.54,65,22,42
111,The Mystery of Castle Super Beast,The Mystery of Castle Super Beast,1.29,0.0,0.0,60,1,2
112,AeternoBlade II: Director's Rewind,Not found on hl2b,0.0,0.0,0.0,0,0,0
113,Raillore no Ryakudatsusha,Not found on hl2b,0.0,0.0,0.0,0,0,0
114,Dragon Quest X: Ibara no Miko to Horobi no Kami Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
115,Before the Great,The Land Before Time: Great Valley Racing Adventure,0.73,0.0,0.83,42,6,6
116,Hentai Girl Fantasy,Hentai Girl Fantasy,0.0,0.0,0.64,66,7,13
117,Sid Meier's Civilization VI: Platinum Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
118,World of Warcraft: 15th Anniversary - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
119,Soldier of Fortune,Soldier of Fortune,7.04,8.22,8.38,73,109,98
120,Respite 2.0,RESPITE 2.0,0.5,0.0,0.0,0,0,1
121,tri.Attack();,tri.Attack();,0.0,0.0,0.0,0,0,0
122,Song of Horror: Complete Edition,Song of Horror: Complete Edition,18.32,22.32,24.12,71,34,54
123,Song of Horror Episodes 2-5,Not found on hl2b,0.0,0.0,0.0,0,0,0
124,Song of Horror: Episode 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
125,Turn Chase,Turn Chase,0.0,0.0,0.0,0,0,0
126,Binary Heresy,Binary Heresy,0.0,0.0,0.0,0,0,0
127,Asteroid Farmer,Asteroid Farmer,0.0,0.0,0.0,0,0,0
128,Those Spacecrafts,Those Spacecrafts,0.0,0.0,0.0,0,0,0
129,Super Snake 3D,Super Snake 3D,0.0,0.0,0.0,60,1,0
130,Location Withheld: Demake,Not found on hl2b,0.0,0.0,0.0,0,0,0
131,Better to Upload Two Souls,Better to Upload Two Souls,0.0,0.0,0.0,0,0,0
132,Bunny Hill Horror,Bunny Hill Horror,1.61,2.25,0.0,83,2,3
133,Alien Life Lab,Alien Life Lab,0.0,0.0,0.0,0,0,0
134,Wishing Sarah,Wishing Sarah,0.67,0.0,0.0,63,4,4
135,Res Militaria Rome,Not found on hl2b,0.0,0.0,0.0,0,0,0
136,Jam and the Mystery of the Mysteriously Spooky Mansion,Jam and the Mystery of the Mysteriously Spooky Mansion,0.67,0.0,1.07,56,5,8
137,Graveyard Ghoul!,Not found on hl2b,0.0,0.0,0.0,0,0,0
138,Crystal the Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
139,Fallen Knight,Fallen Knight,0.0,0.0,0.0,0,0,0
140,Mortal Kombat 11: Terminator T-800,Not found on hl2b,0.0,0.0,0.0,0,0,0
141,School Years,School Years,7.12,7.97,0.0,55,2,3
142,Monster Match,Monster Match,0.0,0.0,0.0,0,0,0
143,The 95% Threshold,Not found on hl2b,0.0,0.0,0.0,0,0,0
144,The Last Sunshine,Not found on hl2b,0.0,0.0,0.0,0,0,0
145,Collector,Bear With Me,7.44,8.11,10.0,71,26,45
146,绮罗四时谭,Not found on hl2b,0.0,0.0,0.0,0,0,0
147,妈妈，别走,Not found on hl2b,0.0,0.0,0.0,0,0,0
148,Xuan Chen Xian Tu,Not found on hl2b,0.0,0.0,0.0,0,0,0
149,W.H.A.L.E.,Not found on hl2b,0.0,0.0,0.0,0,0,0
150,Math the Question,Not found on hl2b,0.0,0.0,0.0,0,0,0
151,EasyPianoGame,Not found on hl2b,0.0,0.0,0.0,0,0,0
152,Lodestone: The crazy cave adventures of mad Stony Tony and his encounter with the exploding rolling stones,Not found on hl2b,0.0,0.0,0.0,0,0,0
153,The Cycle: Season 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
154,Fortnite: Chapter 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
155,PlayerUnknown's Battlegrounds: Season 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
156,Highrise,Project Highrise,9.87,21.87,46.47,66,35,30
157,The Vertigo lite,Not found on hl2b,0.0,0.0,0.0,0,0,0
158,Stellaxy,Stellaxy,0.33,1.0,6.0,0,0,3
159,Sokbots,sokbots,0.0,0.0,0.0,0,0,0
160,Extreme Offroad Monster Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
161,Why Is There A Girl In My House?!,Not found on hl2b,0.0,0.0,0.0,0,0,0
162,The Manse on Soracca,The Manse on Soracca,0.0,8.0,0.0,0,0,1
163,Climb Out!,Not found on hl2b,0.0,0.0,0.0,0,0,0
164,Destinata,Not found on hl2b,0.0,0.0,0.0,0,0,0
165,Princess & Conquest,Princess & Conquest,11.38,42.23,0.0,90,5,3
166,From Flames,Not found on hl2b,0.0,0.0,0.0,0,0,0
167,AI Shoujo,Bishoujo Janshi Suchie-Pai,0.0,0.0,0.0,0,0,0
168,Antarctic Girl,Not found on hl2b,0.0,0.0,0.0,0,0,0
169,Witch Halloween,Witch Halloween,0.0,0.0,5.76,0,0,2
170,Gamer Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
171,Dark Dreams RHN,Dark Dreams RHN,0.0,0.0,0.0,0,0,0
172,Kedemara: The Orphan's Ballad,Not found on hl2b,0.0,0.0,0.0,0,0,0
173,ElevatorVR,Not found on hl2b,0.0,0.0,0.0,0,0,0
174,Mobius & Elegy Belongs to Nobody,Not found on hl2b,0.0,0.0,0.0,0,0,0
175,Réussir: Code de la Route,Réussir: Code de la Route,0.0,0.0,0.0,0,0,0
176,The Good Time Garden,The Good Time Garden,0.35,0.34,0.35,64,27,50
177,GraFi Halloween,GraFi Halloween,0.0,0.0,1.9,30,1,1
178,CD-Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
179,Zzzzz,Not found on hl2b,0.0,0.0,0.0,0,0,0
180,Counter Terrorism - Minesweeper,Not found on hl2b,0.0,0.0,0.0,0,0,0
181,Null Drifter,Null Drifter,0.0,0.0,1.46,63,4,8
182,"Remember, Lights Out",Not found on hl2b,0.0,0.0,0.0,0,0,0
183,Lee Inside TV,Not found on hl2b,0.0,0.0,0.0,0,0,0
184,Piping Hot,Not found on hl2b,0.0,0.0,0.0,0,0,0
185,High School Otome,High School Otome,0.0,0.0,0.0,40,1,0
186,Death to the Dragon Lord,Not found on hl2b,0.0,0.0,0.0,0,0,0
187,Halloween Chronicles: Evil Behind a Mask - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
188,The Source of the Nightmare Storms,Not found on hl2b,0.0,0.0,0.0,0,0,0
189,Molly: fear of clowns,Not found on hl2b,0.0,0.0,0.0,0,0,0
190,Curse of the Dungeon,Not found on hl2b,0.0,0.0,0.0,0,0,0
191,Subcube,Not found on hl2b,0.0,0.0,0.0,0,0,0
192,Lost In Sweets,Not found on hl2b,0.0,0.0,0.0,0,0,0
193,.Fall,Iris.Fall,3.0,3.03,3.1,71,38,65
194,Cerberus: Orbital watch,Not found on hl2b,0.0,0.0,0.0,0,0,0
195,Anomaly Zone,Anomaly Zone,0.0,0.0,0.0,0,0,0
196,Safari Grounds - The Wilpattu Leopard,Not found on hl2b,0.0,0.0,0.0,0,0,0
197,Teragard,Not found on hl2b,0.0,0.0,0.0,0,0,0
198,101010,Not found on hl2b,0.0,0.0,0.0,0,0,0
199,SCP: Resonance,Not found on hl2b,0.0,0.0,0.0,0,0,0
200,Ed-It,Not found on hl2b,0.0,0.0,0.0,0,0,0
201,Obligation,Not found on hl2b,0.0,0.0,0.0,0,0,0
202,Netsoccer2,Not found on hl2b,0.0,0.0,0.0,0,0,0
203,Beetle Hunter,Not found on hl2b,0.0,0.0,0.0,0,0,0
204,Git Gud or Get Rekt,Not found on hl2b,0.0,0.0,0.0,0,0,0
205,Tank Impact,Not found on hl2b,0.0,0.0,0.0,0,0,0
206,Zombie Valley,Not found on hl2b,0.0,0.0,0.0,0,0,0
207,Myths of the World: The Heart of Desolation - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
208,Interactive Horror Stories,Interactive Horror Stories,0.0,0.0,1.77,0,0,2
209,The Chronicles of Joseph of Egypt,The Chronicles of Joseph of Egypt,0.0,0.0,0.0,0,0,0
210,Witch Loraine's Death Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
211,Kira's Contract,Not found on hl2b,0.0,0.0,0.0,0,0,0
212,光与暗之恋曲,Not found on hl2b,0.0,0.0,0.0,0,0,0
213,Survive,How to Survive,9.77,13.78,32.1,66,89,126
214,Phucker in the Rome,Phucker in the Rome,1.79,0.0,0.0,50,2,2
215,Sticky Dildo Man,Not found on hl2b,0.0,0.0,0.0,0,0,0
216,我是院长,Not found on hl2b,0.0,0.0,0.0,0,0,0
217,Dinosaur Hunting Patrol 3D Multiplayer Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
218,Puzzlection,Not found on hl2b,0.0,0.0,0.0,0,0,0
219,LoliTower,Not found on hl2b,0.0,0.0,0.0,0,0,0
220,Divan Chronicles,Not found on hl2b,0.0,0.0,0.0,0,0,0
221,Offroad Racing,Offroad Racing - Buggy X ATV X Moto,2.57,0.0,0.0,50,2,2
222,Cardiac,Cardiac,0.45,0.0,0.55,0,0,2
223,Tower Climb,TowerClimb,72.5,0.0,0.0,80,1,2
224,Mononoke Slashdown,Mononoke Slashdown,2.0,4.0,9.0,70,1,4
225,Pixel Puzzles 2: Halloween,Pixel Puzzles 2: Halloween,0.0,0.0,6.8,0,0,2
226,Paradox Escape Route,Not found on hl2b,0.0,0.0,0.0,0,0,0
227,Trauma Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
228,Just Spin,Just Spin,0.0,0.0,3.85,0,0,1
229,Village Bus Driver Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
230,Space Space,Dead Space,11.9,15.39,27.8,88,500,809
231,The Last Companion,Not found on hl2b,0.0,0.0,0.0,0,0,0
232,Incredible Dracula: Vargosi Returns,Not found on hl2b,0.0,0.0,0.0,0,0,0
233,Miriel Saga,Not found on hl2b,0.0,0.0,0.0,0,0,0
234,The Battles of Spwak 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
235,Hooks & Shotguns,Not found on hl2b,0.0,0.0,0.0,0,0,0
236,Puzzle: Fire Sticks,Not found on hl2b,0.0,0.0,0.0,0,0,0
237,Tunnel VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
238,The Land of Exile,Not found on hl2b,0.0,0.0,0.0,0,0,0
239,Incredible Dracula: The Ice Kingdom,Incredible Dracula: The Ice Kingdom,6.8,0.0,0.0,0,0,1
240,Man Wreck,Not found on hl2b,0.0,0.0,0.0,0,0,0
241,Old School Horror Game : Bright Day,Not found on hl2b,0.0,0.0,0.0,0,0,0
242,PlayerOne,Not found on hl2b,0.0,0.0,0.0,0,0,0
243,Sneaker,Sneakers,4.0,0.0,0.0,60,1,1
244,Dystopian Drift,Not found on hl2b,0.0,0.0,0.0,0,0,0
245,Bouncy Bob 2,Bouncy Bob: Episode 2,0.0,0.0,0.0,0,0,0
246,Kiki's Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
247,WarPlan,World of Warplanes,0.0,0.0,0.0,35,4,0
248,In Passing,Left 4 Dead 2: The Passing,0.79,1.07,2.17,74,40,26
