,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Box Adventure,Unbox: Newbie's Adventure,5.31,8.83,12.18,65,17,31
1,This is a Good Hack to Play if You Just Started Playing Kaizo... World,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Super Mario Stellato,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Minecraft: Minions,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Mario Kart 64: Stomper Mod,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Mon-Yu,Mon-Yu,0.0,0.0,0.0,0,0,0
6,Disgaea 6: Defiance of Destiny - Desco,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Disgaea 6: Defiance of Destiny - Valvatorez,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Disgaea 6: Defiance of Destiny - Pleinair,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Disgaea 6: Defiance of Destiny - Fuka,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Jigsaw Masterpieces: Baby Animals,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Jigsaw Masterpieces: Colorful Town,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Jigsaw Masterpieces: Fujiyama - Mountain Fuji,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Evolution Board Game: Climate Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Evolution & Climate Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Jigsaw Masterpieces: Superb View of Red,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Jigsaw Masterpieces: Superb View of Blue,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Burger Chef Tycoon: Expansion Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Ys IX: Monstrum Nox - Launch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Groove Coaster: Wai Wai Party!!!! - Original Pack 4: 10th Anniversary,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Jigsaw Masterpieces: Japanese Summer Scene,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Burger Chef Tycoon: Expansion Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Ys IX: Monstrum Nox - Attachments Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Alpha Sphere: Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Pizza Bar Tycoon: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Mega Man 7 Refit,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Run!,Run Sausage Run!,0.0,0.0,0.0,60,1,0
27,Touhou Spell Bubble: Akatsuki Records Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Warframe: Sisters of Parvos,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Super Mario Flash 2: SMW Remake,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Super Mario Bros. Special: 35th Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Winter's Wish: Spirits of Edo,Winter's Wish: Spirits of Edo,9.37,38.21,40.13,69,6,6
32,Lucy's Levitation,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,El Gancho,El Gancho,0.0,0.0,0.0,0,0,0
34,Slow Mole,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Spellbreak: Chapter 3 - The Wardens,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Digimon Nova Red,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Will Die Alone,Will Die Alone,0.44,0.0,0.58,47,3,6
38,Renai Karichaimashita: Koikari - Love For Hire,Renai Karichaimashita: Koikari - Love For Hire,8.63,24.49,29.06,74,5,9
39,Gomoku Let's Go,Gomoku Let's Go,0.0,0.0,0.0,0,0,0
40,New Slippery Samurai,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Skullgirls: 2nd Encore - Annie,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Tennis World Tour 2: Champions Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Streets of Rage 4: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,2weistein: The Curse of the Red Dragon 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Minecraft Dungeons: Echoing Void,Minecraft Dungeons: Echoing Void,1.76,8.01,0.0,60,1,3
46,Minecraft Dungeons: Ultimate DLC Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Minecraft Dungeons: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Samurai Warriors 5: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Ys IX: Monstrum Nox - Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Fuga: Melodies of Steel - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Madness Beverage,Madness Beverage,0.0,0.0,0.0,50,1,0
52,Space Storeship,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Crash Bandicoot: Crashiversary Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Crash Bandicoot: Quadrilogy Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Tennis World Tour 2: Juan Martin Del Potro & Victoria Azarenka,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,City Match: A Block Pop Puzzle Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Sound Waves,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Closer,Closers,75.71,0.0,0.0,67,6,2
59,Arcade Archives: Vendetta,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Dream House Days DX,Dream House Days DX,4.35,0.0,0.0,60,1,2
61,Driving School Sim,Driving School Simulator,3.4,6.77,9.3,0,0,3
62,Gaps by Powgi,Gaps by POWGI,0.0,0.0,0.0,0,0,0
63,Red Square Escape,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Easy Flight Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Dungeon of Crawl,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Paper Mario: Black Pit,Paper Mario: Black Pit,0.0,0.0,0.0,0,0,0
67,Final Fantasy: Pixel Remaster Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Cuccchi,Cuccchi,1.0,1.1,2.66,0,0,5
69,Crypto Is Dead,Crypto Is Dead,0.0,0.0,0.0,0,0,0
70,Knockout City: Season 2 - Fight at the Movies,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Funny Truck,Funny Truck,0.0,0.0,0.22,16,5,13
72,Zoo Dentist,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Truck Simulator 2,Euro Truck Simulator 2,48.38,93.07,444.68,79,267,108
74,Dungeon Bricker,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Scribbled,Scribbled,0.0,0.0,0.0,0,0,0
