,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Rockman Gaiden,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Pika Land Ultra: Chocolate Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Cookie Clicker,Cookie Clicker,137.03,388.12,642.45,71,108,97
3,Super Metroid: Escape II,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,MilioNESy,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Super Smash Bros. Melee: 20XX Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,2048,2048,0.89,1.66,5.84,64,38,29
7,Cube Tactics,Cube Tactics,3.68,0.0,0.0,0,0,1
8,Vacation Adventures: Park Ranger,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Skater Cat,Skater Cat,1.39,0.0,0.0,50,1,1
10,Lola's ABC Party,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,I am an Air Traffic Controller Airport Hero Hawaii,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,World Cruise Story,World Cruise Story,0.0,0.0,0.0,60,1,0
13,Hello Kitty Kruisers with Sanrio Friends,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,New LovePlus+,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Creepy Bird,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Cut the Rope: Triple Treat,Cut the Rope: Triple Treat,0.0,0.0,14.5,0,0,3
17,Pokémon Battle Trozei,Pokémon Link: Battle!,9.81,18.49,33.66,63,15,24
18,Tales from the Dragon Mountain 2: The Lair,Tales from the Dragon Mountain 2: The Lair,0.0,0.0,0.0,0,0,0
19,South Park: The Stick of Truth,South Park: The Stick of Truth,11.38,14.64,20.87,83,2251,3431
20,BioShock Infinite: Burial at Sea - Episode 2,BioShock Infinite: Burial at Sea - Episode 2,3.52,4.7,6.47,82,627,749
21,Steel Empire,Steel Empire,1.28,1.75,0.0,68,20,22
22,3D Fantasy Zone: Opa-Opa Bros.,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Devious Dungeon,Devious Dungeon,5.8,5.7,6.11,68,18,23
24,Smite,Smite,12.27,432.54,10579.1,64,147,22
25,Yoshi's New Island,Yoshi's New Island,7.21,12.27,27.71,62,179,215
26,Bubble Pop World,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,LongStory,LongStory,4.28,5.25,0.0,67,3,8
28,Garfield Kart,Garfield Kart,1.64,7.01,30.99,45,38,18
29,I Am in the Movie,Not found on hl2b,0.0,0.0,0.0,0,0,0
