,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Sky Fighters,King of Fighters: Sky Stage,0.5,3.0,0.0,57,3,2
1,Six Hours at Hugo's,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Occult Case Files: Case One,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Runic Warrens,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Amusement Inferno,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Prototype Jam 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Malevolence,Malevolence,0.0,0.0,0.0,0,0,0
7,Jaws of Destruction,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Wrath of the Titans,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Existential Dread,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Growers,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Super Mario 64 in Tomb Raider,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Asterix & Obelix: Cesar's Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Heaven Stroll,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Hopscotch,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Caffeine Injection!,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Gorehounds of Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Amorphous Euphoria,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Thirty Monsters Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,10 am Break,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Hedonistic Offering,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Plutonia Revisited Community Project 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Genshin Impact: The Morn a Thousand Roses Brings,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Eggwolf: Office Eggscape,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Blood on the Clocktower,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Cuber 2: Ice Age,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Guilty Gear: Strive - Ultimate Edition 2022,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Disk-0 Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Guilty Gear: Strive - Season Pass 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Guilty Gear: Strive - Additional Character Color Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Voxel Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Brain Rot Excellence,Not found on hl2b,0.0,0.0,0.0,0,0,0
