,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Fate/hollow ataraxia,Fate/Hollow Ataraxia,28.06,49.98,53.41,79,28,45
1,Simple Minded,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Battlefield 3,Battlefield 3,6.13,11.89,62.81,75,1219,1043
3,Castle of The Dark Ages,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Masque of Red Death,Dark Tales: Edgar Allan Poe's The Masque of the Red Death,0.0,5.8,0.0,0,0,1
5,Hangar 27,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Suspended in Dusk,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Total Control,NASCAR 06: Total Team Control,0.0,0.0,0.0,70,1,0
8,Nevsky Titbit,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Black Ops,Call of Duty: Black Ops II,7.05,10.29,29.57,77,1447,1180
10,Half-Life: Hour-Glass,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Green Wind,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Scholastic Brain Play: Preschool - 1st Grade,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Xump: The Final Run,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Super Mario: Blue Twilight DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Ciao Bella: la Bella Romanza,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Oktoberfest Wiesn-Gaudi,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Hope Springs Eternal,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Cloud,Cloud,1.17,0.0,3.08,0,0,3
19,Vampires Dawn 2: Ancient Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Zoo Tycoon 2: Endangered Species,Zoo Tycoon 2: Endangered Species,0.0,0.0,0.0,0,0,0
21,Crazy Chicken: Traps and Treasures,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Total Extreme Wrestling 2005,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Legendo's the Three Musketeers,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Torrente 3: The Protector,Torrente 3: El Protector,0.0,0.0,0.0,0,0,0
25,Rhem 2: The Cave,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Mall Tycoon 3,Mall Tycoon 3,0.0,0.0,0.0,0,0,0
27,Adrenalin,Asphalt 6: Adrenaline,8.0,8.0,0.0,64,5,2
28,Petka 6: Novaya Realnost,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,F.E.A.R.: Platinum Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
