,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,KaiseR Land 01,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Total Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,QMC: Puritan,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Mimizu Panzer,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Burning Angels,Burning Angels,0.5,0.0,0.0,58,2,3
5,Wonderland Secret Worlds,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Acción Rescate: América,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Acción Rescate,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Blue Flow,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Tokimeki Factory Complete Box: Tokimeki Memorial Girl's Side,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tokimeki Factory Vol.2,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Tokimeki Factory Vol.1,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Invisible Sign: Isu,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Mystery House Possessed,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,DoDonPachi Dai-Ou-Jou DX,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Fanatica,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Moeru Danmaku STG Moedan,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Ten ni Takaku Chi ni Fukaku,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Dynasty Warriors 4: Hyper,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Legend of Yashiyu 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Frank the Farmhand Part 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Bongo Loves the Bible,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Curious George Comes Home,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,I Spy Spooky Mansion Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Kama Sutra,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Pirate Planet,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Royal Edoma Engine,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Chameleon,Chameleon,10.1,0.0,0.0,70,4,3
28,EverQuest II: The Bloodline Chronicles,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Uncharted Waters Online,Uncharted Waters Online,0.0,0.0,0.0,0,0,0
30,Flikken Game: De Achtervolging,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Hellforces,Hellforces,12.0,0.0,15.0,47,3,2
32,Tennis Titans,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Sacred Underworld,Sacred Underworld,4.81,12.25,14.12,71,10,11
34,Vietcong: Red Dawn,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Combat: Task Force 121,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Mashed: Fully Loaded,Mashed: Fully Loaded,3.42,6.38,7.27,67,14,10
37,Shadowbane,Shadowbane,0.0,0.0,0.0,0,0,0
38,Narc,Narc,0.53,0.83,1.25,51,22,18
39,Chocolat,Haunted Chocolatier,0.0,0.0,0.0,0,0,0
40,Rugby 2005,Rugby 2005,0.0,0.0,0.0,0,0,0
41,Championship Manager 5,Championship Manager 5,0.0,0.0,0.0,20,2,0
42,Monster Trux Extreme: Offroad Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,The Matrix Online,The Matrix Online,0.0,0.0,0.0,70,1,0
44,Freedom Force vs. The 3rd Reich,Freedom Force vs. the 3rd Reich,10.39,15.57,33.92,76,23,13
45,Tom Clancy's Splinter Cell: Chaos Theory,Tom Clancy's Splinter Cell: Chaos Theory,13.0,14.22,19.44,83,327,311
46,Disciples II: Gold Edition,Disciples II: Gold Edition,120.42,0.0,0.0,79,7,2
47,The Albino Hunter,The Albino Hunter,6.25,9.22,10.48,70,2,10
48,MX Vs. ATV Unleashed,MX vs. ATV Unleashed,8.0,20.0,0.0,79,7,2
49,The White Chamber,The White Chamber,1.54,2.17,3.05,72,8,11
50,Geneforge 3,Geneforge 3,13.24,47.09,75.0,65,2,10
51,Cold Fear,Cold Fear,6.51,7.19,7.32,68,61,70
52,Darwinia,Darwinia,10.08,15.09,22.78,75,38,54
53,Silent Hunter III,Silent Hunter III,20.0,66.0,0.0,81,7,3
54,Luxor,Luxor,8.47,0.0,10.77,73,10,9
55,Act of War: Direct Action,Act of War: Direct Action,11.51,12.28,12.4,72,13,12
56,TMNT: Mutant Melee,Teenage Mutant Ninja Turtles: Mutant Melee,4.74,0.0,0.0,66,9,4
57,Domination,Domination,0.0,35.0,0.0,80,1,1
58,Deadhunt,Deadhunt,6.0,0.0,0.0,0,0,2
59,Elite Warriors: Vietnam,Elite Warriors: Vietnam,4.44,0.0,0.0,55,2,2
60,CT Special Forces: Fire for Effect,CT Special Forces: Fire for Effect,7.04,9.67,10.9,48,6,10
61,Cocoto Kart Racer,Cocoto Kart Racer,3.0,0.0,0.0,30,4,1
