,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Center Shiken: Eigo Listening Sokushuu DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,5-kyuu kara 1-kyuu Kanzen Taiou Saishin Kako Mondai: Nijishiken Taisaku - Eiken Kanzenban,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Der Bauernhof,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Planet 51: The Game,Planet 51: The Game,0.0,10.34,18.51,47,9,4
4,Need for Speed: Nitro,Need for Speed: Nitro,7.78,0.0,9.12,66,11,7
5,Dragon Master,Sleeping Dogs: Dragon Master Pack DLC,0.53,0.7,0.83,64,5,9
6,Chaotic: Shadow Warriors,Chaotic: Shadow Warriors,8.1,8.47,0.0,53,4,4
7,LEGO Rock Band,LEGO Rock Band,8.35,27.8,73.15,70,65,29
8,LEGO Indiana Jones 2: The Adventure Continues,LEGO Indiana Jones 2: The Adventure Continues,10.18,17.86,21.62,66,174,146
9,Rabbids Go Home,Rabbids Go Home,10.67,12.9,15.61,71,51,18
10,Star Wars: Battlefront - Elite Squadron,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Princess and The Frog,The Princess and the Frog,2.2,3.32,0.0,40,3,5
12,Real Crimes: Jack the Ripper,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Strike Witches: Soukuu no Dengekisen - Shin Taichou Funtousuru!,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Sakura Note: Ima ni Tsunagaru Mirai,Sakura Note: Ima ni Tsunagaru Mirai,0.0,0.0,0.0,0,0,0
15,Winter's Tail,Garfield: Winter's Tail,0.0,0.0,0.0,0,0,0
16,Moomin-dani no Okurimono,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Jonas,JONAS,0.0,0.0,0.0,0,0,0
18,Wizardry: Seimei no Kusabi,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Don't Cross the Line,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Robot Rescue,Robot Rescue Revolution,0.0,0.0,0.0,70,2,0
21,GO Series: Let's Swing!,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,True Swing Golf Express,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Fighting Fantasy: The Warlock of Firetop Mountain,Fighting Fantasy: The Warlock of Firetop Mountain,8.14,8.5,0.0,78,5,5
24,Dorabase 2: Nettou Ultra Stadium,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Akogare Girls Collection: Lovely Youchien Nikki,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Fairyland Melody Magic,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Bermuda Triangle: Saving the Coral,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Ringling Bros. and Barnum & Bailey Circus,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Arcade Bowling,Arcade Bowling,0.0,0.0,1.35,0,0,1
30,Discovery Kids: Spider Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Foto Face: The Face Stealer Strikes,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,JellyCar 2,Jellycar 2,0.0,0.0,0.0,55,2,0
33,Link 'n' Launch,Link 'n' Launch,0.0,0.0,0.0,80,2,0
34,Winter's Tail: How One Little Dolphin Learned to Swim Again,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Dream Salon,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Littlest Pet Shop: City Friends,Littlest Pet Shop: City Friends,0.0,0.0,2.5,0,0,1
37,Littlest Pet Shop: Country Friends,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Style Lab Makeover,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Foto Showdown,Foto Showdown,12.79,0.0,0.0,40,1,1
40,The Backyardigans,The Backyardigans,0.0,0.0,0.0,50,1,0
41,Disney Fairies: Tinker Bell and the Lost Treasure,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Petz Dogz Family,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Teenage Mutant Ninja Turtles: Arcade Attack,Teenage Mutant Ninja Turtles: Arcade Attack,1.58,0.0,0.0,63,3,1
44,Chronicles of Mystery: Curse of the Ancient Temple,Chronicles of Mystery: Curse of the Ancient Temple,2.51,0.0,0.0,50,4,4
45,Disney's A Christmas Carol,Disney's A Christmas Carol,4.0,0.0,0.0,20,1,1
46,WireWay,WireWay,0.0,0.0,0.0,0,0,0
47,Imagine: Babyz Fashion,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Imagine: Artist,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Hot Wheels: Battle Force 5,Hot Wheels: Battle Force 5,2.25,0.0,0.0,20,1,1
50,Mystery Case Files: Dire Grove,Mystery Case Files: Dire Grove,4.76,0.0,6.37,60,3,3
51,Dragon Quest III: The Seeds of Salvation,Dragon Quest III: The Seeds of Salvation,27.94,33.1,33.35,79,220,219
52,Castle of Magic,Castle of Magic,0.6,0.0,4.52,50,2,2
53,Call of Duty: Modern Warfare 2,Call of Duty: Modern Warfare 2,6.62,10.11,30.61,81,2077,1850
54,Trajectile,Trajectile,0.0,10.0,0.0,40,1,1
55,Rockman.EXE Operate Shooting Star,Rockman.EXE Operate Shooting Star,14.9,20.0,27.5,65,3,9
56,Professor Layton and the Last Specter,Professor Layton and the Last Specter,12.9,17.6,22.87,78,250,299
57,Runaway 3: A Twist of Fate,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Spotto!,Spotto!,1.98,0.0,0.0,60,1,1
59,Summon Night X: Tears Crown,Summon Night X: Tears Crown,20.25,0.0,40.0,80,1,4
60,Band Hero,Band Hero,5.96,8.19,20.3,62,38,29
61,TouchMaster 3,TouchMaster 3,0.0,0.0,0.0,40,1,0
62,Maestro! Jump in Music,Maestro! Jump in Music,2.0,6.13,0.0,73,4,2
63,Agatha Christie: The ABC Murders,Agatha Christie: The ABC Murders,6.77,7.09,9.63,66,115,232
64,Call of Duty: Modern Warfare - Mobilized,Call of Duty: Modern Warfare - Mobilized,4.42,14.42,24.0,54,8,12
65,Assassin's Creed II: Discovery,Assassin's Creed II: Discovery,4.53,5.0,5.98,54,45,37
66,C.O.P. The Recruit,C.O.P. The Recruit,0.0,12.68,0.0,45,4,2
67,Frogger Returns,Frogger Returns,1.01,1.53,2.05,50,17,16
68,Army Defender,Army Defender,0.0,0.0,0.0,60,1,0
69,Dragonology,Not found on hl2b,0.0,0.0,0.0,0,0,0
