,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Last of Us Part II: Grounded Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Horror Adventure,Home,1.14,1.55,2.95,63,221,401
2,Kandagawa Jet Girls: Yumi & Asuka Character Set,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Kandagawa Jet Girls: Murasaki & Mirai Character Set,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Kandagawa Jet Girls: Ikaruga & Yomi Character Set,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Final Fantasy XIV: Reflections in Crystal,Final Fantasy XIV: Reflections in Crystal,7.17,12.62,20.0,92,21,21
6,Sushi Break: Head to Head,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Dice is Cast,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,SoulCalibur VI: Setsuka,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,PGA Tour 2K21: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Remnant: From the Ashes - Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Speedgunner Ultra,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Table Tennis,Table Tennis,0.0,0.43,0.0,45,1,1
13,Minecraft: Jurassic World,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Gryphon Knight Epic: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Arcade Archives: Lightning Fighters,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Mia's Picnic,Mia's Picnic,0.0,0.0,3.37,20,1,2
17,Horror Adventure VR,Horror Adventure VR,0.0,0.0,1.0,0,0,1
18,Mortal Shell: Enhanced Edition,Mortal Shell,10.53,14.01,21.86,68,299,389
19,Gemini Arms,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Arcade Archives: Circus Charlie,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Y School Heroes: Bustlin' School Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Cave Digger 2D,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Memory Lane,Memory Lane,0.05,0.0,0.15,30,5,10
24,Destropolis,Destropolis,0.27,0.0,0.0,55,2,2
25,Yupitergrad,Yupitergrad,1.75,2.92,0.0,73,3,8
26,Mangavania,Mangavania,0.0,1.0,1.48,100,1,3
27,Crystal Ortha,Crystal Ortha,20.0,20.74,23.75,70,1,5
28,NHL 21: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
