,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Ben Hur: Blood of Braves,Ben Hur: Blood of Braves,0.0,0.0,0.0,0,0,0
1,Toko Toko Trouble,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Taisho Mononoke Ibunroku,Taishou Mononoke Ibunroku,0.0,0.0,0.0,0,0,0
3,Tenshi no Shippo,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Taxi 3,Taxi 3,1.5,0.0,0.0,0,0,1
5,Truck Racing,FIA European Truck Racing Championship,9.31,11.12,18.56,46,5,8
6,Venus & Braves: Majo to Megami to Horobi no Yogen,Venus & Braves: Majo to Megami to Horobi no Yogen,0.0,0.0,0.0,0,0,0
7,pop'n music Best Hits,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,World Tour Soccer 2003,World Tour Soccer 2003,0.0,0.0,180.0,0,0,1
9,Deka Voice,Deka Voice,0.0,0.0,0.0,0,0,0
10,Heartbeat Boxing,Heartbeat Boxing,0.83,0.0,0.0,50,1,1
11,Sakigake!! Kuromati Koukou,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Bass Landing 3,Bass Landing 3,0.0,0.0,0.0,0,0,0
13,Street Racquetball,Street Racquetball,0.0,0.0,0.0,0,0,0
14,Tokyo Xtreme Racer Drift,Tokyo Xtreme Racer: Drift,0.0,25.0,31.07,0,0,2
15,HSX: Hypersonic Xtreme,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Fisherman's Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,G-Surfers,HSX HyperSonic.Xtreme,4.08,0.0,0.0,70,1,2
18,Sakura Taisen: Atsuki Chishio ni,Sakura Taisen: Atsuki Chishio Ni,28.0,35.0,43.0,0,0,3
19,Devil May Cry 2: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,High Heat Major League Baseball 2004,High Heat: Major League Baseball 2004,0.0,0.0,0.0,30,1,0
21,Pride FC: Fighting Championships,Pride FC: Fighting Championships,0.0,0.0,0.0,0,0,0
22,MotoGP 3,MotoGP 3,0.85,0.0,0.0,63,2,1
23,Star Ocean: Till the End of Time,Star Ocean: Till the End of Time,45.48,83.52,264.03,76,124,142
24,Shin Megami Tensei: Nocturne,Shin Megami Tensei III: Nocturne,49.68,62.02,91.34,84,420,575
25,Muv-Luv,Muv-Luv,20.6,32.68,45.16,73,77,101
26,Zone of the Enders: The 2nd Runner,Zone of the Enders: The 2nd Runner,6.52,7.96,14.4,80,126,162
27,Rayman 3: Hoodlum Havoc,Rayman 3: Hoodlum Havoc,8.37,10.24,14.89,76,185,118
28,Indiana Jones and the Emperor's Tomb,Indiana Jones and the Emperor's Tomb,11.76,11.9,18.67,74,37,37
29,Dynasty Warriors 4,Dynasty Warriors 4,9.35,35.07,124.17,79,53,24
30,Vexx,Vexx,13.23,0.0,14.57,69,14,9
31,Resident Evil: Dead Aim,Resident Evil: Dead Aim,2.98,3.79,4.35,57,64,68
32,All-Star Baseball 2004,All-Star Baseball 2004 featuring Derek Jeter,0.0,0.0,0.0,0,0,0
