,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Genshin Impact: All That Glitters,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Blasphemous: Strife & Ruin,Blasphemous: Strife & Ruin,2.53,3.42,0.0,68,6,6
2,Assassin's Creed Valhalla: River Raids,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Fromage,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,No Man's Sky: Companions,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Gods of Almagest,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Valentine Candy Break,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Werewolf: The Apocalypse - Earthblood Champion of Gaia Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Tanks vs Tanks,Bugs Vs. Tanks!,5.31,7.57,0.0,59,5,4
9,Run Little Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Moving Out: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,CRSED: F.O.A.D. - Ice Age,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Sword of Elpisia,Sword of Elpisia,0.0,18.11,0.0,0,0,2
13,Boxing Gym Story,Boxing Gym Story,24.7,40.25,43.7,70,1,4
14,Predator: Hunting Grounds - Valkyrie Predator DLC Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Chess Brain: Dark Troops,Chess Brain: Dark Troops,0.22,0.69,0.95,50,1,6
16,ShapeNeon Chaos,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Little Nightmares II: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Armed Emeth,Armed Emeth,0.0,26.03,0.0,50,1,1
19,Lizard Lady vs the Cats,Lizard Lady vs the Cats,0.0,0.0,2.13,10,1,3
20,Dr. Oil,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Horror Bar VR,Horror Bar,0.0,0.0,0.0,0,0,0
22,Ghost Sync,Ghost Sync,16.09,21.16,23.76,50,1,6
23,Werewolf: The Apocalypse - Earthblood Champion of Gaia Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Lucid Cycle,Lucid Cycle,1.32,0.0,1.73,35,2,3
25,Death Park 2,Death Park 2,1.77,0.0,2.0,85,2,3
26,Underland,Underland,0.0,0.0,1.58,58,4,6
27,Capcom Arcade Stadium: Final Fight,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Capcom Arcade Stadium: Street Fighter II - The World Warrior,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Falconeer: The Hunter,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Free Throw Basketball,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Jumping Stack Ball,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Steamroll: Rustless Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Bubble Bubble Ocean,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Binarystar Infinity,Binarystar Infinity,0.0,2.0,0.0,40,1,1
35,Urban Street Fighting,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Blastful,Blastful,0.0,0.0,0.8,30,1,3
37,Arcade Archives: Ninja Kazan,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Arcade Archives: Guerrilla War,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Glam's Incredible Run: Escape from Dukha,Glam's Incredible Run: Escape from Dukha,0.0,0.0,0.0,50,1,0
40,Werewolf: The Apocalypse - Earthblood: The Exiled One,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Minecraft Dungeons: Flames of the Nether,Minecraft Dungeons: Flames of the Nether,0.83,3.08,0.0,0,0,3
42,Apex Legends: Gibraltar Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Yonder: The Cloud Catcher Chronicles - Signature Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,GoetiaX,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,SnowRunner: Season 3 - Locate & Deliver,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Arcade Archives: Cybattler,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Minna no Tsume Shogi Chuukyuu-hen 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Dariusburst: Another Chronicle EX+,Dariusburst: Another Chronicle,1.3,0.0,0.0,53,3,3
49,Memories of East Coast,Memories of East Coast,0.93,0.0,2.42,0,0,2
50,The Five Covens,The Five Covens,0.0,0.0,0.0,40,1,0
51,Radon Blast,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,The Lost Cube,The Lost Cube,0.0,0.0,2.14,0,0,4
53,Call of Duty: Black Ops Cold War - Season Two,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Destiny 2: Beyond Light - Season of the Chosen,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Void Terrarium++,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Void Terrarium Plus: Toriko Care Set,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Moving Out: Movers in Paradise,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,3D Billiards: Pool & Snooker Remastered,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,CrossCode: A New Home,CrossCode: A New Home,9.22,15.02,15.16,83,19,31
60,Blizzard Arcade Collection,Blizzard Arcade Collection,5.0,0.0,17.54,0,0,3
61,Make the Burger,Make the Burger,0.0,0.0,0.0,60,1,0
62,Wild West Crops,Wild West Crops,0.0,0.0,0.0,0,0,0
63,Skateboarding: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Aery: A Journey Beyond Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Aquadine,Aquadine,3.52,5.55,6.92,85,2,4
66,Black Jack World Tour,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,#SinucaAttack,#SinucaAttack,0.0,0.0,0.68,35,1,2
68,Catty & Batty: The Spirit Guide,Catty & Batty: The Spirit Guide,1.23,1.34,2.22,55,2,5
69,Nioh 2 Remastered: The Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Nioh Remastered: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,How to Take Off Your Mask Remastered,How to Take Off Your Mask,3.11,0.0,4.1,66,5,13
72,Glittering Sword,Glittering Sword,0.0,0.0,3.27,50,1,4
73,"Kick it, Bunny!","Kick it, Bunny!",1.96,0.0,0.0,40,1,1
74,Baobabs Mausoleum: Grindhouse Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Apex Legends: Season 8,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Persona 5 Scramble: The Phantom Strikers - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,The Catch: Carp & Coarse - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Capcom Arcade Stadium Pack 1: Dawn of the Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
79,Capcom Arcade Stadium,Capcom Arcade Stadium,0.0,0.0,10.33,61,8,1
80,Habroxia 2,Habroxia 2,2.74,4.01,7.94,72,10,19
81,Jinki Resurrection: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,Kin'iro Loveriche: Golden Time - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
