,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 1 - Fight for the light,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Tanteibu: The Detective Club - Angou to Misshitsu to Kaijin to,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pro Evolution Soccer 2012,Pro Evolution Soccer 2012,42.0,52.49,99.16,71,44,7
3,FIFA Soccer 12,FIFA 12,59.41,71.54,233.74,72,120,42
4,Gekka Ryouran Romance,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Fallout: New Vegas - Gun Runners' Arsenal,Fallout: New Vegas - Gun Runners' Arsenal,0.0,1.5,3.5,63,8,3
6,Might & Magic: Clash of Heroes - I Am the Boss,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Ico & Shadow of the Colossus Collection: Limited Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Tom Clancy's Splinter Cell: Chaos Theory HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Tom Clancy's Splinter Cell HD,Tom Clancy's Splinter Cell,12.7,15.02,15.73,76,410,405
10,Tom Clancy's Splinter Cell: Pandora Tomorrow HD,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,"Warhammer 40,000: Space Marine - Ultimate Edition",Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Rebuild of Evangelion: Sound Impact,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,To Heart 2 DX Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Oh! Edo Towns,Oh! Edo Towns,7.3,0.0,0.0,0,0,1
15,Kajiri Kamui Kagura,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Evangelion Shin Gekijouban: 3nd Impact,Evangelion Shin Gekijouban: 3nd Impact,1.75,0.0,0.0,68,4,3
17,Max and the Magic Marker: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Zombie Apocalypse: Never Die Alone,Zombie Apocalypse: Never Die Alone,2.4,0.0,0.0,58,6,4
19,My Body Coach 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
