,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Zeramida,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Overgrown,Overgrown: Genesis,6.02,8.5,14.78,73,2,4
2,Wolf Chapel Revisit,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Evil Girls Party!,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Kanosen: My Girlfriend is a Naughty Teacher,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,California Games,California Games,2.52,3.29,4.85,62,25,17
6,Bourgeois Megawad,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Forbidden Quake OST Liner Notes,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The 64 kb challenge: Limitless,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The 64 kb challenge: Vanilla,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Kagi wo Kakushita Kago no Tori: Bird in Cage Hiding the Key,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Grand Ore Deal,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Marvel's Avengers Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Tony Hawk's Pro Skater 2,Tony Hawk's Pro Skater 2,9.48,13.34,61.48,85,271,132
14,Tony Hawk's Pro Skater 1,Tony Hawk's Pro Skater 1 + 2,6.77,11.57,30.85,84,348,338
15,Three's A Crowd,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Andromeda Six: Team Time with Oppo,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Book 5 Untold,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Bot.vinnik Chess: Winning Patterns,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Secret of the Corral,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Super Mario Odyssey Safari,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,My Ocean Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Five Nights at Old Toy Factory,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Five Nights at Treasure Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,A Case of the Crabs: Rehash,A Case of the Crabs: Rehash,0.0,0.0,1.0,0,0,1
25,Dagon Ball Super: Lost Episode,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Pastel x Pastels,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Dragoon's Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Battle Night,Battle Chasers: Nightwar,29.17,42.77,69.49,75,164,249
29,Gundham's Calamitous Quest for Coochie,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,DJMax Respect V: Technika Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,DJMax Respect V: Technika 2 Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,DJMax Respect V: Technika 3 Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Paper Ghost Stories: 7PM,Paper Ghost Stories: 7PM,0.5,0.98,1.0,70,1,4
34,No Man's Sky: Origins,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Pokémon Soulstones,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Tom Clancy's The Division 2: Warlords of New York - Season 3: Concealed Agenda,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Tom Clancy's The Division 2: Warlords of New York - Season 2: Keener's Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Lethal Omen,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Help! I Need to Stretch Out for Valentines Day!,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Idly God,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Tom Clancy's The Division 2: Warlords of New York - Season Three: Concealed Agenda,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Halo: The Master Chief Collection Season 3 - Recon,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Here to There,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,That Summer,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Threshold,Threshold,0.0,0.0,0.0,0,0,0
46,Sister's Dream,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,At the Heart of the Forest,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Sonic World DX,Sonic World,12.0,0.0,0.0,60,1,1
49,Ahmes,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,2020 Celeste Spring Community Collab,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Make a Good Mega Man Level: Episode Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Doom3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Vultur: Magic Artifact Retrieval Service,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Pixels Out of Space,Pixels Out of Space,0.0,0.0,0.0,0,0,0
55,Decommissioner,Decommissioner,0.0,0.0,0.0,0,0,0
56,OpenHV,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Half-Life 2: Deeper Down,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Neon Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Cloud Jumpers,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Pillar of Rust,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,"Pale Sand, Dark Skies",Not found on hl2b,0.0,0.0,0.0,0,0,0
62,An Essay on Insipidity,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,An Essay on Insipidity II,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Heart's Blight,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Night of the Lesbian Vampires,Night of the Lesbian Vampires,0.47,0.0,1.21,61,4,6
66,Chaos of the Periodic Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Parcels and Pollen,Parcels And Pollen,0.37,0.0,0.0,60,1,3
68,Gender Dysphoria,Gender Dysphoria,0.0,0.0,0.0,0,0,0
69,Space Frog!,SPACE FROG!,0.0,0.0,0.17,60,2,2
