,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Inferno,Inferno,0.0,0.0,0.0,0,0,0
1,Insertion,Hacker Evolution: Reinsertion,2.0,0.0,2.02,58,4,6
2,Mic,Atomic Heart,16.15,24.8,34.8,72,561,797
3,JJ Duke Nukem 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Bubble Hero 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Gensei Kitan Gaiden 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Serilly's Happy Birthday,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,White-Hot! Puyolympic! in Bazaru,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Madojeongi: Secret of Elysium,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Become A History Explorer,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tails and the Quest of 100 Rings,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Ultimate Simpsons Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,KnuckleFighter-X,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Eberouge 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Fallen Haven: Liberation Day,Fallen Haven: Liberation Day,0.0,0.0,0.0,0,0,0
15,Uncle Albert's Magical Album,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Pop!,Pizza Pop!,0.42,0.0,0.45,70,3,3
17,SimSafari,SimSafari,0.0,0.0,0.0,80,1,0
18,Aliens Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Helicops,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Rhapsody of Zephyr,The War of Genesis Side Story I: Rhapsody of Zephyr,0.0,0.0,0.0,0,0,0
21,Soldiers at War,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Outwars,Outwars,8.0,0.0,8.0,73,3,2
23,The War of Genesis Side Story I: Rhapsody of Zephyr,The War of Genesis Side Story I: Rhapsody of Zephyr,0.0,0.0,0.0,0,0,0
24,The Ultima Collection,The Sims 2 Ultimate Collection,0.0,39.0,0.0,83,17,2
25,EVE: The Lost One,EVE: The Lost One,0.0,0.0,0.0,0,0,0
26,Triple Play 99,Triple Play 99,0.0,0.0,0.0,80,1,0
27,Hexen II Mission Pack: Portal of Praevus,Hexen II - Mission Pack: Portal of Praevus,3.52,0.0,8.02,80,3,5
28,F1 Racing Simulation,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Dark Reign: The Future of War - Rise of the Shadowhand,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,StarCraft,StarCraft,25.09,27.05,30.99,87,315,183
31,World Cup 98,World Cup 98,4.06,20.41,35.33,79,18,12
32,Freddi Fish 3: The Case of the Stolen Conch Shell,Freddi Fish and the Case of the Stolen Conch Shell,0.86,0.88,0.94,73,19,34
33,Descent: Freespace - The Great War,Descent: FreeSpace - The Great War,12.68,17.38,27.97,80,24,19
34,Warhammer: Dark Omen,Warhammer: Dark Omen,15.0,35.0,40.0,78,5,3
35,Incoming,Incoming,4.56,0.0,0.0,66,5,2
36,Need for Speed III: Hot Pursuit,Need for Speed III: Hot Pursuit,11.67,12.67,15.16,76,80,50
37,Real Bout Fatal Fury 2: The Newcomers,Real Bout Fatal Fury 2: The Newcomers,0.52,2.71,2.89,74,18,17
38,Hard Truck: Road to Victory,Hard Truck: Road to Victory,0.0,0.0,4.0,77,3,1
39,Deathtrap Dungeon,Deathtrap Dungeon,11.0,0.0,16.78,30,4,4
