,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Malleable Intent,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Políticos Memes Kombat,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Malvirta Station,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Kelluva Linna,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Battery,Volt: Battery on the Loose,4.59,0.0,0.0,30,1,1
5,A Quick Trip to the Old World,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Another Attack: Woudrichem War,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Counter Snipe,Countersnipe,0.0,0.0,0.0,0,0,0
8,Die drei ???: Fluch des Flaschenteufels,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Team Fortress 2: Death & Taxes,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Oops! All Techbase,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Outer Base,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Dead But Dreaming,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Fetish Locator,Fetish Locator Week One - Extended Edition,3.81,5.16,6.86,71,9,19
14,Soft Serve,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Walpurgisnacht,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,National Videogame Museum,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Indiepocalypse #6,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Yuka: Scattered Shards of the Yokai,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Therapist: Mind Manager,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Viruzzerk,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Pokémon Daybreak,Pokémon Legends: Arceus - Daybreak,15.76,20.43,25.62,75,10,14
22,Oppai Odyssey,Oppai Odyssey,0.0,0.0,0.0,0,0,0
23,Ricochet Gun,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Ripples,Ripples,0.25,0.0,0.0,46,5,1
25,Tea for the King,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Farmer's Delight,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,The Game of The Playful,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Super Mado Paf!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Planet Ennea,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,None,Sky Cannoneer,0.0,0.0,0.0,0,0,0
31,Alien Flowers,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,I Have A Fear,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Planet Zoo: South America Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
