,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Duke Nukem Is 007,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Streets of Gotham City,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Daikarin,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,EDF Secret Base,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Sinful Discharge,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,AS: Angelic Serenade,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,PacMania II,PacMania II,0.0,0.0,0.0,0,0,0
7,Chicken Shoot: Easter Eggs,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Kaitou Apricot,Kaitou Apricot,0.0,0.0,0.0,0,0,0
9,Monster & Me,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Outgun,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,LEGO Masterpiece Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Defrag,Defragmented,4.0,8.0,12.0,0,0,3
13,DoNor - Onna Tantei Ryoujoku,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Myst Trilogy,Atelier Mysterious Trilogy Deluxe Pack,0.0,0.0,0.0,0,0,0
15,Jet de GO! 2: Let's Go by Airliner,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,The Three Stooges: Digitally Remastered Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,"Sakura Taisen 4: Koi seyo, Otome",Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Action Man: Arctic Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Moop and Dreadly in the Treasure on Bing Bong Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Tsumamigui,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Half-Life: Generation,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Vega Strike,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Dragon Throne: Battle of Red Cliffs,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Hooters Road Trip,Hooters: Road Trip,1.43,1.6,2.22,20,1,4
25,The Water Horse: Legend of the Deep,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Strange Adventures in Infinite Space,Strange Adventures in Infinite Space,0.0,0.0,0.0,0,0,0
27,SuperPower,SuperPower 2,0.0,0.0,0.0,62,3,0
28,Dark Planet: Battle for Natrolis,Dark Planet: Battle for Natrolis,0.0,0.0,0.0,70,1,0
29,Lufia: The Ruins of Lore,Lufia: The Ruins of Lore,39.94,50.97,0.0,66,9,9
30,Flanker 2.5,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Warlords Battlecry II,Warlords Battlecry II,49.17,51.67,55.0,73,8,7
32,RalliSport Challenge,Rallisport Challenge,5.64,16.0,0.0,60,9,6
33,Star Wars: Jedi Knight II - Jedi Outcast,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Tom Clancy's Ghost Recon: Desert Siege,Tom Clancy's Ghost Recon: Desert Siege,3.69,4.4,8.0,67,15,19
35,Army Men: RTS,Army Men: RTS,9.44,11.39,20.39,67,20,16
36,Enclave,Enclave,8.51,11.89,15.86,63,49,67
37,Heroes of Might and Magic IV,Heroes of Might and Magic IV,46.48,77.49,132.39,73,44,20
38,Blood Omen 2: Legacy of Kain,Blood Omen 2: Legacy of Kain,13.0,14.05,14.19,65,56,62
39,Castle of Shikigami,Castle of Shikigami,0.57,0.0,0.0,65,2,3
40,Might and Magic IX,Might and Magic IX,0.0,41.4,55.0,66,13,8
41,Worms Blast,Worms Blast,12.5,13.38,14.0,45,15,8
42,The Sims: Vacation,The Sims: Vacation,2.0,0.0,0.0,60,4,1
43,Global Operations,Global Operations,0.0,0.0,0.0,74,5,0
44,RoboCop,RoboCop,0.96,1.27,0.96,60,38,40
