,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Star Wars: Knights of the Old Republic - Yavin Station,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Wakeboarding Unleashed Featuring Shaun Murray,Wakeboarding Unleashed featuring Shaun Murray,0.0,0.0,0.0,0,0,0
2,The Great Escape,The Great Escape,0.0,0.0,1.6,60,2,1
3,C.A.T.: Cyber Attack Team,C.A.T.: Cyber Attack Team,0.0,0.0,0.0,0,0,0
4,Outlaw Volleyball,Outlaw Volleyball,10.0,0.0,21.62,70,2,2
5,Star Wars: Knights of the Old Republic,Star Wars: Knights of the Old Republic,29.17,36.11,47.76,88,1131,1484
6,Capcom vs. SNK 2 EO,Capcom vs. SNK 2 EO,0.88,2.69,0.0,83,18,10
7,SNK vs. Capcom: SVC Chaos,SNK vs. Capcom: SVC Chaos,1.59,3.39,6.26,68,29,22
8,Aliens Versus Predator: Extinction,Aliens Versus Predator: Extinction,12.83,23.78,0.0,63,6,5
9,NCAA Football 2004,NCAA Football 2004,20.0,0.0,0.0,82,6,1
10,Aquaman: Battle for Atlantis,Aquaman: Battle for Atlantis,4.12,0.0,0.0,18,6,7
11,Dinotopia: The Sunstone Odyssey,Dinotopia: The Sunstone Odyssey,5.46,0.0,0.0,30,1,3
