,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Rockman: New Year 2018,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Ninja Gaiden: Dragon Scroll,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Shrek 64,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Sonic Forces: Super Sonic,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Pow 2,Power Blade 2,1.3,1.85,3.6,73,8,13
5,Stern Pinball Arcade: Harley-Davidson / Third Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Fire Emblem Warriors: Fire Emblem Fates DLC Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Legend of Zelda: Breath of the Wild and The Legend of Zelda: Breath of the Wild Expansion Pass Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Minecraft: Norse Mythology Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Simple Mahjong Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Touhou Genso Maroku W: The Devil of Decline - Shikigami Additional Contents,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,8Bit Music Power Encore,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Taisho x Alice: Heads & Tails!,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Street Fighter II: 30th Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Indivisible,Indivisible,18.52,22.74,28.23,73,197,287
15,Nights of Azure 2: Bride of the New Moon - Side Story: Time Drifts Through the Moonlit Night,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,LEGO Marvel Super Heroes 2: Out of Time Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,LEGO Marvel Super Heroes 2: Agents of Atlas Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Pinball FX3: Portal Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Pinball FX3: Universal Classics Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Pinball FX3: Iron & Steel Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Pinball FX3: Medieval Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Pinball FX3: Core Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Pinball FX3: The Walking Dead Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Pinball FX3: Carnivals and Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Touhou Genso Wanderer Reloaded: Satori Komeiji,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Touhou Genso Wanderer Reloaded: Rei'sen,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Shantae: Friends to the End,Shantae: Half-Genie Hero - Friends To The End,2.12,2.75,2.79,69,22,28
28,Zaccaria Pinball: Zankor 2017 Table,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,911 Operator: Every Life Matters,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Grisaia Phantom Trigger 01&02,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,TY the Tasmanian Tiger 2: Bush Rescue HD,Ty the Tasmanian Tiger 2: Bush Rescue,8.65,11.88,15.1,73,56,67
32,Expedition,We Were Here Expeditions: The FriendShip,1.8,2.09,2.97,78,70,150
33,Karaoke Joysound for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Elasto Mania II,Elasto Mania II,0.0,0.0,0.0,0,0,0
35,Creeping It Reel,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Bomber Crew: Secret Weapons,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Kingdom: New Lands - Skull Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,LEGO Marvel Super Heroes 2: Marvel's Guardians of the Galaxy - Vol. 2 Movie Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Medarot Classics Kabuto Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Medarot Classics Kuwagata Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Bokujou Monogatari: Futago no Mura+,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Enter the Gungeon: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Metroid: Samus Returns - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Robo-Ninja Climb,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,SM64 Sapphire,Super Mario 64 Sapphire,0.0,0.0,1.33,70,1,1
46,Wizards of Brandel,Wizards of Brandel,15.16,16.0,0.0,0,0,2
47,Woodle Tree Adventures Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Sudoku Universe,Sudoku Universe,9.72,14.92,22.21,65,10,21
49,GoFishing 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Dodge Hard,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,3D Billiards: Pool & Snooker,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Justice Duel,Justice Duel,0.0,0.0,0.0,0,0,0
53,Code: Realize - Wintertide Miracles,Code:Realize - Wintertide Miracles,4.71,20.97,25.91,74,21,25
54,Dragon Lapis,Dragon Lapis,0.0,17.6,0.0,70,1,1
55,Yoiyami Dancers: Twilight Danmaku Dancers,Yoiyami Dancers: Twilight Danmaku Dancers,0.0,0.0,0.0,70,1,0
56,Arcade Archives: Front Line,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Platinum Train: Nihon Juudan Tetsudou no Tabi,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Archlion Saga,Archlion Saga,2.83,2.9,3.07,59,7,10
59,Meal Escape,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Vegas Party,Vegas Party,1.0,0.0,0.0,20,2,1
61,Tiny Troopers Joint Ops XL,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Panzer Party,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Puzzle Box Maker,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Fruit Fall Crush,FruitFall Crush,0.0,0.0,0.0,0,0,0
65,Tactical Mind,Tactical Mind,0.0,0.0,0.0,0,0,0
66,The Legend of Dark Witch 3: Wisdom and Lunacy,The Legend of Dark Witch 3: Wisdom and Lunacy,4.42,5.51,28.2,0,0,9
67,Battleminerz,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Picross e8,Picross e8,24.44,26.48,34.03,78,8,27
69,Creepy Brawlers,Creepy Brawlers,0.0,0.0,0.0,0,0,0
70,Blok Drop Chaos,Not found on hl2b,0.0,0.0,0.0,0,0,0
71,Japanese Rail Sim 3D Travel of Steam,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Christmas Night Archery,Not found on hl2b,0.0,0.0,0.0,0,0,0
73,Data East Classic Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Jaleco Brawler's Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Joe & Mac: Ultimate Caveman Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Data East All-Star Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Shantae: Half-Genie Hero - Friends to the End,Shantae: Half-Genie Hero - Friends To The End,2.12,2.75,2.79,69,22,28
78,Vesta,Vesta,0.0,0.0,0.0,40,1,0
79,Ragtag Adventurers,Ragtag Adventurers,0.0,0.0,0.0,0,0,0
80,Rally Racers,Rally Racers,0.0,0.0,11.0,0,0,1
81,Acorn Tactics,Acorn Tactics,0.0,0.0,0.0,0,0,0
82,Raining Coins,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Wolfenstein II: The New Colossus - The Adventures of Gunslinger Joe,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Story of Seasons: The Tale of Two Towns+,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,Party Planet,Not found on hl2b,0.0,0.0,0.0,0,0,0
86,Medarot Classics,Not found on hl2b,0.0,0.0,0.0,0,0,0
87,Witch & Hero III,Not found on hl2b,0.0,0.0,0.0,0,0,0
88,Hime Hibi Zoku! 2 Gakki: New Princess Days!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
89,Log Jammers,Log Jammers,0.0,0.0,0.0,0,0,0
90,Touch Battle Tank SP,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Gnomes Garden: New Home,Gnomes Garden: New home,3.16,0.0,7.11,70,1,4
