,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,YourToy and Dying: Reborn Horror Game Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,SoulCalibur VI: Character Creation Set B,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,LEGO DC Super-Villains: Young Justice Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Warframe: The Jovian Concord,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Jump Force: Character Pack 2 - Biscuit Krueger,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Jump Force: Character Pack 3 - All Might,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Jump Force: Character Pack 1 - Seto Kaiba,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Conan Exiles: The Riddle of Steel,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,For Honor: Season 10 - Sakura,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Talisman: The Ancient Beasts,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Railway Empire: France,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Takotan,Takotan,1.2,0.0,1.35,53,6,10
12,Dungeons 3: Famous Last Words,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Battle Brothers: Warriors of the North,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Ailment,Ailment,2.3,2.5,2.97,59,4,8
15,Star Trek Online: Rise of Discovery,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Hero Express,Hero Express,7.58,8.21,9.0,68,5,7
17,Cities: Skylines - Content Creator Pack: University City,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Cities: Skylines - Campus,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Kingdom Come: Deliverance - A Woman's Lot,Kingdom Come: Deliverance - A Woman's Lot,6.52,8.37,10.23,75,24,22
20,Dragon Ball FighterZ: Goku (GT),Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Last Door: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Rescue HQ: The Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Rage 2: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
