,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Ninja Gaiden: Hurricane Pack I,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Dennou Taisen: DroneZ,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,ESPN Major League Baseball,ESPN Major League Baseball,0.0,0.0,0.0,0,0,0
3,Pump It Up: Exceed,Pump It Up: Exceed,0.0,0.0,0.0,0,0,0
4,LMA Manager 2004,LMA Manager 2004,0.0,0.0,0.0,0,0,0
5,World Championship Rugby,WCR: World Championship Rugby,0.0,0.0,0.0,0,0,0
6,NBA Ballers,NBA Ballers,0.0,0.0,0.0,70,5,0
7,Malice,Malice,5.5,0.0,0.0,68,5,1
8,Conan,Conan,6.27,7.51,10.88,58,53,48
9,AstroPop,AstroPop,2.82,0.0,0.0,75,2,2
10,The Punisher,The Punisher,9.88,11.38,16.69,75,104,72
11,Hitman: Contracts,Hitman: Contracts,9.84,11.98,17.05,74,245,214
12,Painkiller,Painkiller,10.11,13.99,28.74,74,86,104
13,TOCA Race Driver 2,TOCA Race Driver 2,12.51,13.19,54.46,69,13,8
14,Van Helsing,Van Helsing,3.84,6.12,0.0,64,21,23
