,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The LEGO Movie Videogame: Wild West Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Far Cry Compilation,Far Cry Compilation,0.0,0.0,0.0,100,1,0
2,The Wolf Among Us: Episode 2 - Smoke and Mirrors,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Castlevania: Lords of Shadow 2 - Dracula's Tomb Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Castlevania: Lords of Shadow 2 - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Skullgirls Encore,Skullgirls Encore,3.51,15.44,59.07,74,96,71
6,El Chavo Kart,El Chavo Kart,3.69,0.0,0.0,69,8,3
7,Vital Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Vector Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Twin Tiger Shark,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,The Dead Rising Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Lightning Returns: Final Fantasy XIII - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Assassin's Creed IV Black Flag: Guild of Rogues,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Dead Rising 3: Chaos Rising,Dead Rising 3: Chaos Rising,1.6,2.03,2.6,60,14,18
14,Dead Rising 3: Fallen Angel,Dead Rising 3: Fallen Angel,1.41,2.97,4.4,61,16,21
15,NASCAR '14,NASCAR '14,10.0,50.0,75.0,65,4,3
16,Borderlands 2: Mad Moxxi and the Wedding Day Massacre,Borderlands 2: Mad Moxxi and the Wedding Day Massacre,0.72,0.86,1.0,65,53,40
17,Threes!,Threes!,2.27,9.02,0.0,74,17,3
18,Fable Anniversary,Fable Anniversary,13.47,20.52,32.33,76,318,487
19,Super Toy Cars,Super Toy Cars,2.4,4.26,6.41,45,8,14
20,Oniken,Oniken,3.21,4.87,6.67,63,28,35
21,Puyo Puyo Tetris,Puyo Puyo Tetris,8.0,15.29,38.62,78,180,143
22,Far Cry Classic,Far Cry Classic,10.32,10.76,11.87,57,31,31
23,Quest of Dungeons,Quest of Dungeons,2.0,8.89,39.67,65,14,17
24,Thief: The Bank Heist,Thief: The Bank Heist DLC,0.74,0.99,1.12,68,12,14
25,Castlevania: Lords of Shadow 2,Castlevania: Lords of Shadow 2,14.68,20.4,30.75,71,235,280
26,Oniken: Unstoppable Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Strider,Strider,5.38,8.01,13.68,72,299,469
28,Fable Trilogy,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Thief,Thief,11.0,22.48,44.86,65,524,725
30,Cabela's Big Game Hunter: Pro Hunts,Cabela's Big Game Hunter: Pro Hunts,11.5,18.27,27.01,90,2,10
31,Roommates,Roommates,4.77,9.35,12.59,62,12,18
32,Plants vs. Zombies: Garden Warfare,Plants vs. Zombies: Garden Warfare,9.54,38.09,51.72,73,141,52
33,AeternoBlade,AeternoBlade,9.29,15.22,37.11,50,8,9
34,IHF Handball Challenge 14,IHF Handball Challenge 14,0.0,0.0,0.0,0,0,0
35,The LEGO Movie Videogame,The LEGO Movie Videogame,7.69,11.49,18.28,67,251,418
36,iO,iO,3.39,5.7,7.33,66,5,9
37,Tower of Guns,Tower of Guns,2.8,3.99,11.04,61,54,71
38,Pac-Man Museum,Pac-Man Museum,0.0,0.0,0.0,70,1,0
39,Rambo: The Video Game,Rambo: The Video Game,3.8,5.15,7.83,35,29,43
