,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Fantasy Life: Origin Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Mario 64 Chaos Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,FIFA 15: Legacy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Arcade Archives: Solomon's Key,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Theatrhythm Final Fantasy: Curtain Call - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Darts Up,Darts Up,0.0,0.0,0.0,0,0,0
6,Horse Vet 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Secret Empires of the Ancient World,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Angry Bunnies: Colossal Carrot Crusade,Angry Bunnies: Colossal Carrot Crusade,0.69,0.74,0.75,34,5,7
9,Gaist Crusher God,Gaist Crusher God,0.0,0.0,0.0,0,0,0
10,Hideaways: Foggy Valley,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Arcade Archives: Nova 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Violetta: Rhythm & Music,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Tenkai Knights: Brave Battle,Tenkai Knights: Brave Battle,0.0,0.0,0.0,0,0,0
14,Best of Board Games,Best of Board Games,0.0,0.0,0.0,0,0,0
15,Goblin Sword,Goblin Sword,6.63,10.42,14.88,73,19,24
16,Bayonetta 2,Bayonetta 2,9.08,12.47,44.87,86,1101,1383
17,Velocity 2X,Velocity 2X,5.35,9.65,26.7,76,110,112
18,Defense Grid 2,Defense Grid 2,10.37,16.28,28.77,77,71,109
19,Shadowrun: Dragonfall - Director's Cut,Shadowrun: Dragonfall - Director's Cut,20.85,29.37,41.6,81,247,429
20,KORG DSN-12,KORG DSN-12,0.0,0.0,0.0,0,0,0
21,Tappingo 2,Tappingo 2,0.0,0.0,7.34,65,2,3
22,Sherlock Holmes: Crimes & Punishments,Sherlock Holmes: Crimes and Punishments,12.65,14.56,15.27,75,352,475
23,Cannon Brawl,Cannon Brawl,2.25,3.67,7.29,70,4,6
24,6180 The Moon,6180 the moon,1.37,1.97,2.24,70,38,105
25,Super Smash Bros. for Nintendo 3DS,Super Smash Bros. for Nintendo 3DS,5.33,36.9,106.55,78,555,313
26,The Vanishing of Ethan Carter,The Vanishing of Ethan Carter,3.8,4.28,4.31,72,787,1312
27,Neverending Nightmares,Neverending Nightmares,1.68,2.25,2.92,59,91,160
28,The Keep,The Keep,6.98,7.56,23.75,75,8,14
29,Warriors Orochi 3: Ultimate,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Season Match 3: Curse of the Witch Crow,Season Match 3: Curse of the Witch Crow,4.63,0.0,11.95,50,1,4
31,Thief Town,Thief Town,0.0,0.0,17.0,70,2,1
32,Futuridium EP Deluxe,Futuridium EP Deluxe,5.43,0.0,0.0,48,12,5
