,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Genshin Impact: When the Sakura Bloom,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Pool Blitz,Pool Blitz,0.0,0.0,0.0,50,1,0
2,Sherlock Holmes: Chapter One - Plague Doctor Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Generation Zero: Base Defense Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Scarlet Nexus: Brain Eater Pack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,No Man's Sky: Sentinel,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Project: Summer Ice - Bowling: Story Three - Mark Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,"Zippy the Circle Challenge: Level 11C, Level 12C, and Level 13C",Not found on hl2b,0.0,0.0,0.0,0,0,0
8,"Zippy the Circle Challenge: Level 8C, Level 9C, and Level 10C",Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Live or Die,DLC Quest: Live Freemium or Die,1.07,1.13,1.43,72,84,165
10,Ever Maiden,Ever Maiden,0.0,0.0,0.0,0,0,0
11,Baseball: Breakthrough Gaming Arcade - 2 Player Cooperation Edition: Challenge Mode,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Mudness Offroad Car Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Call of Duty: Vanguard - Season Two,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Drums Rock,Drums Rock,6.25,0.0,8.0,73,2,3
15,PUBG: Battlegrounds - Season 16,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Valentine Candy Break 2 Head to Head,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Valentine Candy Break 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Can You Escape?,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Pro Deer Hunting: Out West,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Dragons in Space,Dragons in Space,0.0,0.0,1.57,0,0,1
21,Vico,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Saint Patricks Day Break 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,MeteoHeroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Pinball: Breakthrough Gaming Arcade,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Mekabolt+,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Arcade Archives: Highway Race,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Arcade Archives: New Rally-X,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Arcade Archives: Thunder Dragon 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Pajama Sam: No Need to Hide When It's Dark Outside,Pajama Sam: Don't Fear The Dark,1.56,1.6,2.35,78,56,70
30,Arcade Archives: Dangerous Seed,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Noel the Mortal Fate,Noel The Mortal Fate S1-7,12.12,12.41,0.0,80,1,5
32,The Sims 4: Carnaval Streetwear Kit,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Destiny 2: The Witch Queen - Season of the Risen,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,The Sims 4: My Wedding Stories,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,The Chick C,The Chick C,0.0,0.0,0.06,15,4,5
36,Voice of Cards: The Forsaken Maiden,Voice of Cards: The Forsaken Maiden,18.58,23.86,33.04,70,25,52
37,Space Accident,SPACE ACCIDENT,1.75,0.0,5.0,80,1,2
38,Gibbon: Beyond the Trees,Gibbon: Beyond the Trees,1.43,2.6,4.64,64,23,37
39,Pets at Work,Pets at Work,0.0,0.0,0.85,50,1,1
40,First Time in Paris,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Apex Legends: Defiance,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,From Heaven to Earth,From Earth To Heaven,0.0,0.0,0.5,0,0,1
43,Assassin's Creed Valhalla: Ragnarök Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,The Song Out of Space,The Song Out of Space,0.0,0.67,1.62,65,1,3
45,QUByte Classics: The Humans by Piko,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Nape Retroverse Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
