,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Call of Duty: Modern Warfare 2 - Resurgence Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Try Not to Fart,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Prismatic Solid,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Irekae Maho-chan,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Dragoon,The Legend of Dragoon,48.01,57.44,65.76,82,218,224
5,Star Hammer Tactics,Star Hammer Tactics,0.0,0.0,0.0,0,0,0
6,Alan Wake: Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Red Dead Redemption: Outlaws to the End,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Battlefield: Bad Company 2 - Onslaught,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,International Cricket 2010,International Cricket 2010,9.15,0.0,13.83,75,4,6
10,Ancient Trader,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Space Ark,Space Ark,2.0,0.0,0.0,50,1,1
12,All Round Hunter,Field & Stream: Total Outdoorsman Challenge,0.0,0.0,0.0,0,0,0
13,Monkey Island 2 Special Edition: LeChuck's Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,SBK X: Superbike World Championship,SBK X: Superbike World Championship,22.0,25.0,0.0,70,1,2
15,Joe Danger,Joe Danger,5.89,10.14,11.95,72,25,22
16,Mass Effect 2: Overlord,Mass Effect 2: Overlord,1.94,2.02,2.36,74,157,140
17,N3II: Ninety-Nine Nights,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Singularity,Singularity,7.07,8.8,12.17,73,424,538
19,LEGO Harry Potter: Years 1-4,LEGO Harry Potter: Years 1-4,12.09,17.49,27.57,73,541,644
20,Transformers: War for Cybertron,Transformers: War for Cybertron,8.56,10.7,16.11,74,196,207
21,Toy Story 3: The Video Game,Toy Story 3: The Video Game,4.58,7.13,16.06,70,158,107
22,Green Day: Rock Band,Green Day: Rock Band,7.55,22.15,57.73,75,37,22
23,Ancients of Ooga,Ancients of Ooga,7.12,9.27,0.0,70,1,4
24,Tiger Woods PGA Tour 11,Tiger Woods PGA Tour 11,12.0,15.0,80.0,77,3,3
25,Naval Assault: The Killing Tide,Naval Assault: The Killing Tide,0.0,0.0,0.0,0,0,0
26,Puzzle Quest 2,Puzzle Quest 2,30.45,42.69,49.26,66,44,42
27,APB Reloaded,APB: Reloaded,39.0,145.0,0.0,46,29,2
28,Risk: Factions,Risk: Factions,2.39,3.3,7.96,71,25,17
29,Sniper: Ghost Warrior,Sniper: Ghost Warrior,5.27,6.96,14.53,56,191,288
30,Field & Stream: Total Outdoorsman Challenge,Field & Stream: Total Outdoorsman Challenge,0.0,0.0,0.0,0,0,0
31,Naughty Bear,Naughty Bear,10.0,0.0,10.12,54,29,7
