,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,'The,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Slice It!,Slice It!,0.0,0.0,0.0,45,2,0
2,Tarot Readings Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Marble Power Blast,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Arcade Archives: Bubble Bobble,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Pet Inn 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,RV-7 My Drone,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,My Pets,My Secret Pets!,0.0,7.28,8.1,67,3,3
8,Crazy Train,Crazy Machines: Inventors Training Camp,1.28,0.0,1.77,55,2,7
9,Romance of the Three Kingdoms XIII,Romance of the Three Kingdoms XIII,48.0,0.0,0.0,68,5,1
10,Venture Kid,Venture Kid,1.53,2.4,2.53,70,8,12
11,Exploding Kittens,Exploding Kittens,0.0,0.0,0.0,60,1,0
12,Aokana: Four Rhythms Across the Blue,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Rabi-Ribi,Rabi-Ribi,11.32,23.43,28.03,79,68,110
14,Word Puzzles by Powgi,Word Puzzles by POWGI,0.0,0.0,0.0,0,0,0
15,Strawberry Vinegar,Strawberry Vinegar,2.28,2.83,4.58,64,15,28
16,Surfingers,Surfingers,0.87,5.65,31.7,57,3,5
17,Raining Blobs,Raining Blobs,1.25,0.0,0.0,90,1,1
18,Dragon Quest Builders,Dragon Quest Builders,38.56,53.76,67.78,80,163,148
19,Punch Club,Punch Club,10.45,13.3,23.96,67,153,212
20,Oxenfree,Oxenfree,4.43,5.59,13.16,76,1299,1892
21,Resident Evil 0,Resident Evil Zero: HD Remaster,10.21,13.06,23.76,70,480,578
22,Tharsis,Tharsis,2.23,4.56,13.42,64,43,69
23,Lionel City Builder 3D: Rise of the Rails,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Golf With Your Friends,Golf With Your Friends,6.02,9.31,22.34,68,164,74
25,Crashlands,Crashlands,27.64,45.07,67.36,73,42,44
26,Hyrule Warriors: Legends,Hyrule Warriors: Legends,18.03,38.39,141.69,73,65,56
27,Mini Mario & Friends: Amiibo Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Eventide: Slavic Fable,Eventide: Slavic Fable,3.43,4.01,4.28,65,29,76
29,Six Sides of the World,Six Sides of the World,2.75,4.5,8.24,65,2,7
30,Energy Cycle,Energy Cycle,0.59,1.06,0.65,41,27,57
31,Highrise Heroes: Word Challenge,Highrise Heroes: Word Challenge,11.62,21.62,26.72,80,3,12
32,Dandy Dungeon: Legend of Brave Yamada,Dandy Dungeon: Legend of Brave Yamada,9.55,15.0,0.0,80,4,4
33,SeaBed,SeaBed,15.19,0.0,17.37,80,5,10
34,The Bug Butcher,The Bug Butcher,2.35,5.46,6.88,67,29,38
35,Lost in Harmony,Lost in Harmony,1.71,2.61,0.0,61,10,10
36,LEGO Marvel's Avengers,LEGO Marvel's Avengers,8.59,17.34,36.97,68,222,348
37,Defunct,Defunct,1.27,1.84,5.92,63,40,74
38,Space Grunts,Space Grunts,6.0,20.0,28.0,0,0,3
39,The Aquatic Adventure of the Last Human,The Aquatic Adventure of the Last Human,5.04,7.73,10.0,76,12,19
40,Plantera,Plantera,2.12,7.72,15.06,62,45,95
41,Blasting Agent: Ultimate Edition,Blasting Agent: Ultimate Edition,1.83,2.5,0.0,60,1,2
