,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DoraSlot: Shuyaku ha Zenigata,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Baseball Live 2005,Baseball Live 2005,0.0,0.0,0.0,0,0,0
2,Bouken-Ou Beet: Darkness Century,Bouken-Ou Beet: Darkness Century,0.0,0.0,0.0,0,0,0
3,Jikuu Boukenki Zentrix,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Simple 2000 Series Vol. 77: The Hanasou Hanguru no Tabi,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Simple 2000 Series Vol. 76: The Hanasou Eigo no Tabi,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Romancing SaGa: Minstrel Song,Romancing SaGa: Minstrel Song,26.97,48.84,88.77,79,17,17
7,Taisen Hot Gimmick: Axes-Jong,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Higanjima,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Pro Yakyuu Spirits 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Far East of Eden III: Namida,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Mabino Style,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Sega Ages 2500 Vol. 19: Fighting Vipers,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Remote Control Dandy SF,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,X-treme Quads,X-treme Quads,0.24,0.0,0.0,30,1,1
15,Mobile Suit Gundam: One Year War,Mobile Suit Gundam: The One Year War,2.24,3.83,10.1,70,2,4
16,Shining Tears,Shining Tears,15.18,23.17,60.0,63,6,5
17,MX World Tour,MX World Tour Featuring Jamie Little,0.0,0.0,0.0,70,1,0
18,Guncom 2,Death Crimson OX,0.76,0.0,0.0,55,2,3
19,This Is Football 2005,World Tour Soccer 2006,0.0,0.0,0.0,0,0,0
20,Spectral Force Chronicle,Spectral Force Chronicle,0.0,0.0,0.0,0,0,0
21,SpinDrive Ping Pong,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Jampack: Volume 12,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Metal Gear Solid 3: Snake Eater - Slipcase Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Street Supremacy,Street Supremacy,7.2,0.0,0.0,80,2,1
25,Sega Classics Collection,Sega Classics Collection,0.0,0.0,0.0,60,2,0
26,Tony Hawk's Underground 2 Remix,Tony Hawk's Underground 2 Remix,16.26,19.28,23.85,71,14,11
27,Archer Maclean's Mercury,Archer Maclean's Mercury,6.6,0.0,0.0,60,3,3
28,World Snooker Championship 2005,World Snooker Championship 2005,0.0,0.0,0.0,0,0,0
29,Rise of The Kasai,Rise of the Kasai,8.42,0.0,0.0,53,3,2
30,ATV Offroad Fury: Blazin' Trails,ATV Offroad Fury: Blazin' Trails,0.0,0.0,0.0,60,1,0
31,Spy vs. Spy,Spy vs. Spy,6.0,0.0,0.0,78,9,2
32,Predator: Concrete Jungle,Predator: Concrete Jungle,11.44,15.05,16.02,66,8,8
33,Motocross Mania 3,Motocross Mania 3,0.0,0.0,0.0,73,4,0
34,Psychonauts,Psychonauts,11.97,15.28,21.07,82,1146,1665
35,LEGO Star Wars: The Video Game,LEGO Star Wars: The Video Game,6.47,11.67,17.91,73,334,183
36,Haunting Ground,Haunting Ground,8.95,9.19,11.37,75,95,111
37,Area 51,Area 51,6.82,7.08,9.62,68,84,67
38,Untold Legends: Brotherhood of the Blade,Untold Legends: Brotherhood of the Blade,8.67,20.12,28.23,66,11,7
39,Dead to Rights II,Dead to Rights II,6.94,10.0,15.0,59,9,11
40,Midnight Club 3: DUB Edition,Midnight Club 3: DUB Edition,20.62,39.9,49.36,81,52,29
